数据量:1009
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.486		2.6565		0.0000		874.273		3.988		16.215		13.282542		31.880
6.484		2.6597		0.0000		874.269		3.991		16.210		13.298378		31.920
6.482		2.6628		0.0000		874.266		3.994		16.205		13.314213		31.960
6.480		2.6660		0.0000		874.263		3.997		16.200		13.330049		32.000
6.478		2.6696		0.0000		874.259		4.001		16.195		13.347949		32.040
6.480		2.6734		0.0000		874.256		4.004		16.200		13.367228		32.080
6.486		2.6772		0.0000		874.252		4.008		16.215		13.385817		32.120
6.494		2.6805		0.0000		874.249		4.011		16.235		13.402342		32.160
6.496		2.6835		0.0000		874.246		4.015		16.240		13.417488		32.200
6.492		2.6867		0.0000		874.242		4.018		16.230		13.433324		32.240
6.490		2.6900		0.0000		874.239		4.021		16.225		13.449846		32.280
6.488		2.6931		0.0000		874.236		4.024		16.220		13.465682		32.320
6.484		2.6963		0.0000		874.233		4.027		16.210		13.481518		32.360
6.482		2.6995		0.0000		874.230		4.030		16.205		13.497354		32.400
6.480		2.7028		0.0000		874.226		4.034		16.200		13.513879		32.440
6.480		2.7065		0.0000		874.223		4.038		16.200		13.532468		32.480
6.484		2.7105		0.0000		874.219		4.041		16.210		13.552433		32.520
6.492		2.7139		0.0000		874.215		4.045		16.230		13.569647		32.560
6.496		2.7170		0.0000		874.212		4.048		16.240		13.584794		32.600
6.494		2.7201		0.0000		874.209		4.051		16.235		13.600630		32.640
6.490		2.7233		0.0000		874.206		4.054		16.225		13.616466		32.680
6.488		2.7265		0.0000		874.203		4.057		16.220		13.632301		32.720
6.484		2.7296		0.0000		874.199		4.061		16.210		13.648134		32.760
6.482		2.7329		0.0000		874.196		4.064		16.205		13.664660		32.800
6.480		2.7361		0.0000		874.193		4.067		16.200		13.680495		32.840
6.478		2.7398		0.0000		874.189		4.071		16.195		13.699084		32.880
6.480		2.7437		0.0000		874.185		4.075		16.200		13.718363		32.920
6.488		2.7473		0.0000		874.182		4.078		16.220		13.736263		32.960
6.494		2.7504		0.0000		874.179		4.081		16.235		13.752099		33.000
6.492		2.7536		0.0000		874.175		4.085		16.230		13.767935		33.040
6.490		2.7568		0.0000		874.172		4.088		16.225		13.783771		33.080
6.486		2.7599		0.0000		874.169		4.091		16.215		13.799606		33.120
6.484		2.7631		0.0000		874.166		4.094		16.210		13.815442		33.160
6.482		2.7661		0.0000		874.163		4.097		16.205		13.830589		33.200
6.478		2.7694		0.0000		874.160		4.100		16.195		13.847112		33.240
6.476		2.7730		0.0000		874.156		4.104		16.190		13.865014		33.280
6.476		2.7769		0.0000		874.152		4.108		16.190		13.884291		33.320
6.482		2.7807		0.0000		874.148		4.112		16.205		13.903569		33.360
6.490		2.7836		0.0000		874.145		4.115		16.225		13.918027		33.400
6.488		2.7869		0.0000		874.142		4.118		16.220		13.934551		33.440
6.484		2.7901		0.0000		874.139		4.121		16.210		13.950387		33.480
6.480		2.7934		0.0000		874.136		4.124		16.200		13.966912		33.520
6.478		2.7965		0.0000		874.133		4.128		16.195		13.982748		33.560
6.474		2.7997		0.0000		874.129		4.131		16.185		13.998581		33.600
6.472		2.8029		0.0000		874.126		4.134		16.180		14.014417		33.640
6.470		2.8062		0.0000		874.123		4.137		16.175		14.030942		33.680
6.470		2.8100		0.0000		874.119		4.141		16.175		14.050220		33.720
6.474		2.8139		0.0000		874.115		4.145		16.185		14.069499		33.760
6.480		2.8172		0.0000		874.112		4.148		16.200		14.086021		33.800
6.484		2.8204		0.0000		874.109		4.151		16.210		14.101857		33.840
6.480		2.8235		0.0000		874.106		4.155		16.200		14.117693		33.880
6.478		2.8266		0.0000		874.102		4.158		16.195		14.132839		33.920
6.474		2.8299		0.0000		874.099		4.161		16.185		14.149364		33.960
6.470		2.8330		0.0000		874.096		4.164		16.175		14.165200		34.000
6.468		2.8362		0.0000		874.093		4.167		16.170		14.181036		34.040
6.466		2.8395		0.0000		874.090		4.171		16.165		14.197558		34.080
6.464		2.8432		0.0000		874.086		4.174		16.160		14.216147		34.120
6.468		2.8471		0.0000		874.082		4.178		16.170		14.235426		34.160
6.474		2.8507		0.0000		874.078		4.182		16.185		14.253326		34.200
6.480		2.8537		0.0000		874.075		4.185		16.200		14.268474		34.240
6.478		2.8570		0.0000		874.072		4.188		16.195		14.284998		34.280
6.476		2.8602		0.0000		874.069		4.191		16.190		14.300834		34.320
6.472		2.8633		0.0000		874.066		4.194		16.180		14.316669		34.360
6.470		2.8665		0.0000		874.063		4.198		16.175		14.332505		34.400
6.468		2.8697		0.0000		874.059		4.201		16.170		14.348341		34.440
6.464		2.8728		0.0000		874.056		4.204		16.160		14.364175		34.480
6.462		2.8764		0.0000		874.053		4.207		16.155		14.382077		34.520
6.462		2.8803		0.0000		874.049		4.211		16.155		14.401354		34.560
6.468		2.8840		0.0000		874.045		4.215		16.170		14.419943		34.600
6.474		2.8872		0.0000		874.042		4.218		16.185		14.435779		34.640
6.474		2.8903		0.0000		874.039		4.221		16.185		14.451614		34.680
6.470		2.8935		0.0000		874.036		4.224		16.175		14.467450		34.720
6.466		2.8967		0.0000		874.032		4.228		16.165		14.483286		34.760
6.462		2.8998		0.0000		874.029		4.231		16.155		14.499122		34.800
6.460		2.9030		0.0000		874.026		4.234		16.150		14.514957		34.840
6.456		2.9062		0.0000		874.023		4.237		16.140		14.530793		34.880
6.452		2.9096		0.0000		874.019		4.241		16.130		14.548005		34.920
6.452		2.9135		0.0000		874.016		4.244		16.130		14.567284		34.960
6.454		2.9173		0.0000		874.012		4.248		16.135		14.586562		35.000
6.462		2.9206		0.0000		874.008		4.252		16.155		14.603085		35.040
6.462		2.9238		0.0000		874.005		4.255		16.155		14.618920		35.080
6.458		2.9270		0.0000		874.002		4.258		16.145		14.634756		35.120
6.454		2.9301		0.0000		873.999		4.261		16.135		14.650592		35.160
6.452		2.9333		0.0000		873.996		4.264		16.130		14.666428		35.200
6.450		2.9365		0.0000		873.993		4.267		16.125		14.682263		35.240
6.446		2.9396		0.0000		873.989		4.271		16.115		14.698099		35.280
6.442		2.9429		0.0000		873.986		4.274		16.105		14.714622		35.320
6.442		2.9466		0.0000		873.982		4.278		16.105		14.733211		35.360
6.444		2.9505		0.0000		873.979		4.282		16.110		14.752489		35.400
6.448		2.9541		0.0000		873.975		4.285		16.120		14.770390		35.440
6.452		2.9572		0.0000		873.972		4.288		16.130		14.786225		35.480
6.450		2.9603		0.0000		873.969		4.291		16.125		14.801373		35.520
6.446		2.9636		0.0000		873.965		4.295		16.115		14.817897		35.560
6.442		2.9666		0.0000		873.962		4.298		16.105		14.833044		35.600
6.438		2.9699		0.0000		873.959		4.301		16.095		14.849568		35.640
6.434		2.9731		0.0000		873.956		4.304		16.085		14.865404		35.680
6.430		2.9762		0.0000		873.953		4.307		16.075		14.881240		35.720
6.428		2.9798		0.0000		873.949		4.311		16.070		14.899140		35.760
6.430		2.9835		0.0000		873.945		4.315		16.075		14.917730		35.800
6.434		2.9874		0.0000		873.942		4.318		16.085		14.937009		35.840
6.440		2.9906		0.0000		873.938		4.322		16.100		14.952842		35.880
6.438		2.9937		0.0000		873.935		4.325		16.095		14.968678		35.920
6.434		2.9969		0.0000		873.932		4.328		16.085		14.984513		35.960
6.430		3.0002		0.0000		873.929		4.331		16.075		15.001039		36.000
6.426		3.0034		0.0000		873.926		4.334		16.065		15.016874		36.040
6.422		3.0065		0.0000		873.923		4.338		16.055		15.032710		36.080
6.420		3.0097		0.0000		873.919		4.341		16.050		15.048546		36.120
6.416		3.0132		0.0000		873.916		4.344		16.040		15.065757		36.160
6.414		3.0169		0.0000		873.912		4.348		16.035		15.084347		36.200
6.418		3.0207		0.0000		873.908		4.352		16.045		15.103625		36.240
6.424		3.0240		0.0000		873.905		4.355		16.060		15.120148		36.280
6.424		3.0272		0.0000		873.902		4.358		16.060		15.135983		36.320
6.420		3.0304		0.0000		873.899		4.361		16.050		15.151819		36.360
6.416		3.0334		0.0000		873.896		4.364		16.040		15.166965		36.400
6.412		3.0367		0.0000		873.892		4.368		16.030		15.183491		36.440
6.408		3.0399		0.0000		873.889		4.371		16.020		15.199327		36.480
6.404		3.0430		0.0000		873.886		4.374		16.010		15.215162		36.520
6.402		3.0463		0.0000		873.883		4.377		16.005		15.231687		36.560
6.398		3.0501		0.0000		873.879		4.381		15.995		15.250277		36.600
6.400		3.0539		0.0000		873.875		4.385		16.000		15.269552		36.640
6.406		3.0575		0.0000		873.872		4.388		16.015		15.287456		36.680
6.408		3.0605		0.0000		873.869		4.392		16.020		15.302602		36.720
6.404		3.0637		0.0000		873.865		4.395		16.010		15.318438		36.760
6.398		3.0670		0.0000		873.862		4.398		15.995		15.334960		36.800
6.394		3.0702		0.0000		873.859		4.401		15.985		15.350796		36.840
6.392		3.0733		0.0000		873.856		4.404		15.980		15.366632		36.880
6.388		3.0765		0.0000		873.853		4.408		15.970		15.382467		36.920
6.384		3.0798		0.0000		873.849		4.411		15.960		15.398993		36.960
6.380		3.0832		0.0000		873.846		4.414		15.950		15.416203		37.000
6.380		3.0871		0.0000		873.842		4.418		15.950		15.435482		37.040
6.384		3.0908		0.0000		873.838		4.422		15.960		15.454072		37.080
6.388		3.0940		0.0000		873.835		4.425		15.970		15.469908		37.120
6.386		3.0971		0.0000		873.832		4.428		15.965		15.485744		37.160
6.382		3.1003		0.0000		873.829		4.431		15.955		15.501576		37.200
6.376		3.1035		0.0000		873.826		4.434		15.940		15.517412		37.240
6.372		3.1066		0.0000		873.822		4.438		15.930		15.533248		37.280
6.368		3.1098		0.0000		873.819		4.441		15.920		15.549084		37.320
6.366		3.1131		0.0000		873.816		4.444		15.915		15.565609		37.360
6.362		3.1164		0.0000		873.813		4.447		15.905		15.582131		37.400
6.360		3.1203		0.0000		873.809		4.451		15.900		15.601410		37.440
6.364		3.1241		0.0000		873.805		4.455		15.910		15.620688		37.480
6.370		3.1273		0.0000		873.802		4.458		15.925		15.636524		37.520
6.370		3.1305		0.0000		873.799		4.461		15.925		15.652360		37.560
6.366		3.1338		0.0000		873.795		4.465		15.915		15.668882		37.600
6.360		3.1369		0.0000		873.792		4.468		15.900		15.684718		37.640
6.356		3.1401		0.0000		873.789		4.471		15.890		15.700554		37.680
6.352		3.1433		0.0000		873.786		4.474		15.880		15.716390		37.720
6.348		3.1466		0.0000		873.782		4.478		15.870		15.732914		37.760
6.344		3.1497		0.0000		873.779		4.481		15.860		15.748750		37.800
6.342		3.1535		0.0000		873.776		4.484		15.855		15.767340		37.840
6.342		3.1573		0.0000		873.772		4.488		15.855		15.786615		37.880
6.348		3.1608		0.0000		873.768		4.492		15.870		15.803829		37.920
6.350		3.1639		0.0000		873.765		4.495		15.875		15.819665		37.960
6.346		3.1671		0.0000		873.762		4.498		15.865		15.835501		38.000
6.342		3.1703		0.0000		873.759		4.501		15.855		15.851336		38.040
6.336		3.1736		0.0000		873.755		4.505		15.840		15.867859		38.080
6.332		3.1767		0.0000		873.752		4.508		15.830		15.883695		38.120
6.328		3.1799		0.0000		873.749		4.511		15.820		15.899530		38.160
6.322		3.1831		0.0000		873.746		4.514		15.805		15.915366		38.200
6.318		3.1867		0.0000		873.742		4.518		15.795		15.933267		38.240
6.318		3.1905		0.0000		873.739		4.522		15.795		15.952545		38.280
6.322		3.1942		0.0000		873.735		4.525		15.805		15.971135		38.320
6.326		3.1973		0.0000		873.732		4.528		15.815		15.986281		38.360
6.322		3.2006		0.0000		873.729		4.532		15.805		16.002806		38.400
6.316		3.2037		0.0000		873.725		4.535		15.790		16.018642		38.440
6.312		3.2069		0.0000		873.722		4.538		15.780		16.034475		38.480
6.308		3.2101		0.0000		873.719		4.541		15.770		16.050312		38.521
6.304		3.2132		0.0000		873.716		4.544		15.760		16.066147		38.561
6.298		3.2165		0.0000		873.713		4.548		15.745		16.082672		38.601
6.294		3.2200		0.0000		873.709		4.551		15.735		16.099884		38.641
6.292		3.2237		0.0000		873.705		4.555		15.730		16.118473		38.681
6.294		3.2274		0.0000		873.702		4.558		15.735		16.137062		38.721
6.296		3.2307		0.0000		873.698		4.562		15.740		16.153587		38.761
6.296		3.2339		0.0000		873.695		4.565		15.740		16.169422		38.801
6.290		3.2371		0.0000		873.692		4.568		15.725		16.185259		38.841
6.284		3.2404		0.0000		873.689		4.571		15.710		16.201780		38.881
6.280		3.2435		0.0000		873.686		4.575		15.700		16.217617		38.921
6.276		3.2467		0.0000		873.682		4.578		15.690		16.233452		38.961
6.270		3.2499		0.0000		873.679		4.581		15.675		16.249289		39.001
6.266		3.2532		0.0000		873.676		4.584		15.665		16.265814		39.041
6.264		3.2569		0.0000		873.672		4.588		15.660		16.284403		39.081
6.264		3.2607		0.0000		873.668		4.592		15.660		16.303680		39.121
6.268		3.2642		0.0000		873.665		4.595		15.670		16.320892		39.161
6.270		3.2673		0.0000		873.662		4.598		15.675		16.336729		39.201
6.264		3.2705		0.0000		873.659		4.602		15.660		16.352564		39.241
6.258		3.2737		0.0000		873.655		4.605		15.645		16.368401		39.281
6.254		3.2770		0.0000		873.652		4.608		15.635		16.384922		39.321
6.248		3.2802		0.0000		873.649		4.611		15.620		16.400759		39.361
6.242		3.2833		0.0000		873.646		4.614		15.605		16.416594		39.401
6.238		3.2866		0.0000		873.642		4.618		15.595		16.433119		39.441
6.234		3.2901		0.0000		873.639		4.621		15.585		16.450331		39.481
6.232		3.2939		0.0000		873.635		4.625		15.580		16.469608		39.521
6.236		3.2975		0.0000		873.632		4.629		15.590		16.487509		39.561
6.238		3.3007		0.0000		873.628		4.632		15.595		16.503345		39.601
6.236		3.3040		0.0000		873.625		4.635		15.590		16.519869		39.641
6.230		3.3071		0.0000		873.622		4.638		15.575		16.535706		39.681
6.226		3.3103		0.0000		873.619		4.641		15.565		16.551540		39.721
6.220		3.3135		0.0000		873.616		4.644		15.550		16.567375		39.761
6.216		3.3166		0.0000		873.612		4.648		15.540		16.583210		39.801
6.210		3.3199		0.0000		873.609		4.651		15.525		16.599735		39.841
6.206		3.3234		0.0000		873.606		4.654		15.515		16.616949		39.881
6.204		3.3271		0.0000		873.602		4.658		15.510		16.635538		39.921
6.206		3.3310		0.0000		873.598		4.662		15.515		16.654814		39.961
6.208		3.3341		0.0000		873.595		4.665		15.520		16.670650		40.001
6.206		3.3373		0.0000		873.592		4.668		15.515		16.686485		40.041
6.200		3.3405		0.0000		873.589		4.671		15.500		16.702322		40.081
6.194		3.3438		0.0000		873.585		4.675		15.485		16.718847		40.121
6.190		3.3469		0.0000		873.582		4.678		15.475		16.734682		40.161
6.184		3.3501		0.0000		873.579		4.681		15.460		16.750515		40.201
6.178		3.3533		0.0000		873.576		4.684		15.445		16.766352		40.241
6.172		3.3566		0.0000		873.573		4.688		15.430		16.782877		40.281
6.168		3.3603		0.0000		873.569		4.691		15.420		16.801466		40.321
6.168		3.3641		0.0000		873.565		4.695		15.420		16.820744		40.361
