数据量:1534
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.486		1.2897		0.0000		3960.679		3.010		16.215		6.448492		15.480
6.488		1.2929		0.0000		3960.676		3.013		16.220		6.464326		15.520
6.488		1.2962		0.0000		3960.673		3.016		16.220		6.480851		15.560
6.490		1.3000		0.0000		3960.669		3.020		16.225		6.500129		15.600
6.494		1.3039		0.0000		3960.665		3.024		16.235		6.519407		15.640
6.504		1.3072		0.0000		3960.662		3.027		16.260		6.535931		15.680
6.514		1.3104		0.0000		3960.658		3.030		16.285		6.551766		15.720
6.518		1.3135		0.0000		3960.655		3.033		16.295		6.567602		15.760
6.518		1.3167		0.0000		3960.652		3.037		16.295		6.583438		15.800
6.520		1.3200		0.0000		3960.649		3.040		16.300		6.599961		15.840
6.520		1.3232		0.0000		3960.646		3.043		16.300		6.615797		15.880
6.522		1.3263		0.0000		3960.643		3.046		16.305		6.631632		15.920
6.522		1.3295		0.0000		3960.639		3.049		16.305		6.647468		15.960
6.524		1.3332		0.0000		3960.636		3.053		16.310		6.666057		16.000
6.528		1.3369		0.0000		3960.632		3.057		16.320		6.684647		16.040
6.536		1.3406		0.0000		3960.628		3.061		16.340		6.703236		16.080
6.546		1.3438		0.0000		3960.625		3.064		16.365		6.719072		16.120
6.552		1.3470		0.0000		3960.622		3.067		16.380		6.734908		16.160
6.552		1.3501		0.0000		3960.619		3.070		16.380		6.750743		16.200
6.552		1.3533		0.0000		3960.615		3.073		16.380		6.766578		16.240
6.552		1.3565		0.0000		3960.612		3.076		16.380		6.782413		16.280
6.554		1.3596		0.0000		3960.609		3.080		16.385		6.798249		16.320
6.554		1.3628		0.0000		3960.606		3.083		16.385		6.814085		16.360
6.556		1.3664		0.0000		3960.603		3.086		16.390		6.831985		16.400
6.558		1.3701		0.0000		3960.599		3.090		16.395		6.850575		16.440
6.562		1.3740		0.0000		3960.595		3.094		16.405		6.869854		16.480
6.574		1.3771		0.0000		3960.592		3.097		16.435		6.885688		16.520
6.582		1.3803		0.0000		3960.589		3.100		16.455		6.901524		16.560
6.584		1.3835		0.0000		3960.585		3.103		16.460		6.917360		16.600
6.582		1.3868		0.0000		3960.582		3.107		16.455		6.933884		16.640
6.584		1.3899		0.0000		3960.579		3.110		16.460		6.949719		16.680
6.584		1.3931		0.0000		3960.576		3.113		16.460		6.965555		16.720
6.584		1.3963		0.0000		3960.573		3.116		16.460		6.981391		16.760
6.586		1.3996		0.0000		3960.569		3.119		16.465		6.997914		16.800
6.588		1.4033		0.0000		3960.565		3.123		16.470		7.016504		16.840
6.592		1.4072		0.0000		3960.562		3.127		16.480		7.035782		16.880
6.600		1.4106		0.0000		3960.558		3.130		16.500		7.052994		16.920
6.610		1.4138		0.0000		3960.555		3.134		16.525		7.068830		16.960
6.616		1.4169		0.0000		3960.552		3.137		16.540		7.084665		17.000
6.616		1.4202		0.0000		3960.549		3.140		16.540		7.101189		17.040
6.616		1.4233		0.0000		3960.546		3.143		16.540		7.116337		17.080
6.618		1.4264		0.0000		3960.542		3.146		16.545		7.132172		17.120
6.618		1.4296		0.0000		3960.539		3.149		16.545		7.148007		17.160
6.618		1.4329		0.0000		3960.536		3.153		16.545		7.164531		17.200
6.620		1.4366		0.0000		3960.532		3.156		16.550		7.183120		17.240
6.622		1.4405		0.0000		3960.528		3.160		16.555		7.202399		17.280
6.630		1.4441		0.0000		3960.525		3.164		16.575		7.220299		17.320
6.640		1.4471		0.0000		3960.522		3.167		16.600		7.235447		17.360
6.644		1.4503		0.0000		3960.519		3.170		16.610		7.251282		17.400
6.644		1.4536		0.0000		3960.515		3.173		16.610		7.267807		17.440
6.644		1.4569		0.0000		3960.512		3.177		16.610		7.284330		17.480
6.646		1.4599		0.0000		3960.509		3.180		16.615		7.299477		17.520
6.648		1.4632		0.0000		3960.506		3.183		16.620		7.316002		17.560
6.648		1.4664		0.0000		3960.502		3.186		16.620		7.331838		17.600
6.650		1.4697		0.0000		3960.499		3.190		16.625		7.348361		17.640
6.652		1.4737		0.0000		3960.495		3.194		16.630		7.368327		17.680
6.658		1.4774		0.0000		3960.491		3.197		16.645		7.386917		17.720
6.668		1.4807		0.0000		3960.488		3.201		16.670		7.403440		17.760
6.674		1.4837		0.0000		3960.485		3.204		16.685		7.418589		17.800
6.676		1.4870		0.0000		3960.482		3.207		16.690		7.435112		17.840
6.676		1.4901		0.0000		3960.479		3.210		16.690		7.450259		17.880
6.676		1.4934		0.0000		3960.476		3.213		16.690		7.466783		17.920
6.678		1.4965		0.0000		3960.472		3.216		16.695		7.482618		17.960
6.678		1.4997		0.0000		3960.469		3.220		16.695		7.498454		18.000
6.680		1.5031		0.0000		3960.466		3.223		16.700		7.515666		18.040
6.682		1.5069		0.0000		3960.462		3.227		16.705		7.534256		18.080
6.686		1.5107		0.0000		3960.458		3.231		16.715		7.553534		18.120
6.696		1.5140		0.0000		3960.455		3.234		16.740		7.570058		18.160
6.706		1.5172		0.0000		3960.452		3.237		16.765		7.585894		18.200
6.708		1.5203		0.0000		3960.448		3.240		16.770		7.601728		18.240
6.708		1.5237		0.0000		3960.445		3.244		16.770		7.618253		18.280
6.708		1.5268		0.0000		3960.442		3.247		16.770		7.634088		18.320
6.708		1.5298		0.0000		3960.439		3.250		16.770		7.649236		18.360
6.710		1.5330		0.0000		3960.436		3.253		16.775		7.665071		18.400
6.710		1.5363		0.0000		3960.433		3.256		16.775		7.681595		18.440
6.710		1.5400		0.0000		3960.429		3.260		16.775		7.700185		18.480
6.714		1.5439		0.0000		3960.425		3.264		16.785		7.719462		18.520
6.722		1.5473		0.0000		3960.422		3.267		16.805		7.736674		18.560
6.732		1.5506		0.0000		3960.418		3.271		16.830		7.753200		18.600
6.738		1.5538		0.0000		3960.415		3.274		16.845		7.769034		18.640
6.738		1.5570		0.0000		3960.412		3.277		16.845		7.784870		18.680
6.738		1.5601		0.0000		3960.409		3.280		16.845		7.800705		18.720
6.740		1.5634		0.0000		3960.406		3.283		16.850		7.817229		18.760
6.740		1.5665		0.0000		3960.402		3.286		16.850		7.832376		18.800
6.740		1.5696		0.0000		3960.399		3.290		16.850		7.848211		18.840
6.742		1.5734		0.0000		3960.396		3.293		16.855		7.866801		18.880
6.744		1.5771		0.0000		3960.392		3.297		16.860		7.885390		18.920
6.750		1.5808		0.0000		3960.388		3.301		16.875		7.903980		18.960
6.762		1.5841		0.0000		3960.385		3.304		16.905		7.920505		19.000
6.768		1.5871		0.0000		3960.382		3.307		16.920		7.935652		19.040
6.770		1.5904		0.0000		3960.378		3.310		16.925		7.952175		19.080
6.770		1.5936		0.0000		3960.375		3.313		16.925		7.968011		19.120
6.770		1.5968		0.0000		3960.372		3.317		16.925		7.983847		19.160
6.772		1.5999		0.0000		3960.369		3.320		16.930		7.999682		19.200
6.772		1.6031		0.0000		3960.366		3.323		16.930		8.015517		19.240
6.774		1.6065		0.0000		3960.362		3.326		16.935		8.032730		19.280
6.774		1.6103		0.0000		3960.359		3.330		16.935		8.051319		19.320
6.780		1.6141		0.0000		3960.355		3.334		16.950		8.070598		19.360
6.788		1.6176		0.0000		3960.351		3.337		16.970		8.087811		19.400
6.798		1.6206		0.0000		3960.348		3.340		16.995		8.102957		19.440
6.802		1.6238		0.0000		3960.345		3.344		17.005		8.118793		19.480
6.802		1.6271		0.0000		3960.342		3.347		17.005		8.135317		19.520
6.802		1.6302		0.0000		3960.339		3.350		17.005		8.151152		19.560
6.802		1.6334		0.0000		3960.335		3.353		17.005		8.166988		19.600
6.802		1.6366		0.0000		3960.332		3.356		17.005		8.182822		19.640
6.804		1.6397		0.0000		3960.329		3.360		17.010		8.198658		19.680
6.804		1.6434		0.0000		3960.325		3.363		17.010		8.217248		19.720
6.808		1.6473		0.0000		3960.322		3.367		17.020		8.236526		19.760
6.814		1.6510		0.0000		3960.318		3.371		17.035		8.255116		19.800
6.824		1.6541		0.0000		3960.315		3.374		17.060		8.270263		19.840
6.828		1.6571		0.0000		3960.312		3.377		17.070		8.285409		19.880
6.828		1.6604		0.0000		3960.308		3.380		17.070		8.301933		19.920
6.826		1.6637		0.0000		3960.305		3.384		17.065		8.318458		19.960
6.826		1.6667		0.0000		3960.302		3.387		17.065		8.333605		20.000
6.826		1.6700		0.0000		3960.299		3.390		17.065		8.350128		20.040
6.826		1.6732		0.0000		3960.296		3.393		17.065		8.365964		20.080
6.828		1.6766		0.0000		3960.292		3.397		17.070		8.383177		20.120
6.830		1.6805		0.0000		3960.288		3.400		17.075		8.402454		20.160
6.836		1.6843		0.0000		3960.284		3.404		17.090		8.421732		20.200
6.846		1.6874		0.0000		3960.281		3.407		17.115		8.436879		20.240
6.852		1.6907		0.0000		3960.278		3.411		17.130		8.453403		20.280
6.854		1.6938		0.0000		3960.275		3.414		17.135		8.469238		20.320
6.854		1.6970		0.0000		3960.272		3.417		17.135		8.485074		20.360
6.852		1.7002		0.0000		3960.269		3.420		17.130		8.500910		20.400
6.852		1.7033		0.0000		3960.265		3.423		17.130		8.516746		20.440
6.852		1.7065		0.0000		3960.262		3.426		17.130		8.532581		20.480
6.854		1.7098		0.0000		3960.259		3.430		17.135		8.549105		20.520
6.854		1.7137		0.0000		3960.255		3.434		17.135		8.568382		20.560
6.858		1.7175		0.0000		3960.251		3.437		17.145		8.587661		20.600
6.868		1.7208		0.0000		3960.248		3.441		17.170		8.604184		20.640
6.876		1.7240		0.0000		3960.245		3.444		17.190		8.620020		20.680
6.878		1.7272		0.0000		3960.242		3.447		17.195		8.635856		20.720
6.878		1.7305		0.0000		3960.238		3.450		17.195		8.652380		20.760
6.878		1.7336		0.0000		3960.235		3.454		17.195		8.668215		20.800
6.878		1.7368		0.0000		3960.232		3.457		17.195		8.684052		20.840
6.878		1.7400		0.0000		3960.229		3.460		17.195		8.699886		20.880
6.878		1.7433		0.0000		3960.226		3.463		17.195		8.716411		20.920
6.880		1.7469		0.0000		3960.222		3.467		17.200		8.734311		20.960
6.882		1.7509		0.0000		3960.218		3.471		17.205		8.754278		21.000
6.890		1.7543		0.0000		3960.215		3.474		17.225		8.771490		21.040
6.900		1.7575		0.0000		3960.211		3.477		17.250		8.787326		21.080
6.904		1.7606		0.0000		3960.208		3.481		17.260		8.803162		21.120
6.904		1.7638		0.0000		3960.205		3.484		17.260		8.818997		21.160
6.904		1.7670		0.0000		3960.202		3.487		17.260		8.834833		21.200
6.904		1.7701		0.0000		3960.199		3.490		17.260		8.850668		21.240
6.904		1.7733		0.0000		3960.196		3.493		17.260		8.866503		21.280
6.904		1.7765		0.0000		3960.192		3.496		17.260		8.882339		21.320
6.904		1.7800		0.0000		3960.189		3.500		17.260		8.900240		21.360
6.906		1.7839		0.0000		3960.185		3.504		17.265		8.919518		21.400
6.912		1.7878		0.0000		3960.181		3.508		17.280		8.938795		21.440
6.922		1.7908		0.0000		3960.178		3.511		17.305		8.953943		21.480
6.930		1.7941		0.0000		3960.175		3.514		17.325		8.970467		21.520
6.930		1.7973		0.0000		3960.172		3.517		17.325		8.986302		21.560
6.930		1.8004		0.0000		3960.168		3.520		17.325		9.002138		21.600
6.930		1.8036		0.0000		3960.165		3.523		17.325		9.017973		21.640
6.930		1.8068		0.0000		3960.162		3.527		17.325		9.033809		21.680
6.930		1.8099		0.0000		3960.159		3.530		17.325		9.049644		21.720
6.932		1.8134		0.0000		3960.156		3.533		17.330		9.066857		21.760
6.932		1.8172		0.0000		3960.152		3.537		17.330		9.086134		21.800
6.938		1.8209		0.0000		3960.148		3.541		17.345		9.104724		21.840
6.948		1.8242		0.0000		3960.145		3.544		17.370		9.121248		21.880
6.956		1.8274		0.0000		3960.141		3.547		17.390		9.137083		21.920
6.958		1.8306		0.0000		3960.138		3.550		17.395		9.152919		21.960
6.958		1.8338		0.0000		3960.135		3.554		17.395		9.168755		22.000
6.958		1.8371		0.0000		3960.132		3.557		17.395		9.185278		22.040
6.958		1.8402		0.0000		3960.129		3.560		17.395		9.201115		22.080
6.958		1.8434		0.0000		3960.125		3.563		17.395		9.216949		22.120
6.958		1.8466		0.0000		3960.122		3.566		17.395		9.232786		22.160
6.958		1.8504		0.0000		3960.118		3.570		17.395		9.252063		22.200
6.960		1.8543		0.0000		3960.115		3.574		17.400		9.271341		22.240
6.968		1.8577		0.0000		3960.111		3.578		17.420		9.288554		22.280
6.978		1.8609		0.0000		3960.108		3.581		17.445		9.304389		22.320
6.984		1.8640		0.0000		3960.105		3.584		17.460		9.320225		22.360
6.982		1.8672		0.0000		3960.102		3.587		17.455		9.336061		22.400
6.982		1.8704		0.0000		3960.098		3.590		17.455		9.351896		22.440
6.982		1.8735		0.0000		3960.095		3.593		17.455		9.367732		22.480
6.982		1.8767		0.0000		3960.092		3.597		17.455		9.383566		22.520
6.982		1.8800		0.0000		3960.089		3.600		17.455		9.400091		22.560
6.982		1.8836		0.0000		3960.085		3.603		17.455		9.417992		22.600
6.986		1.8875		0.0000		3960.081		3.607		17.465		9.437270		22.640
6.992		1.8910		0.0000		3960.078		3.611		17.480		9.455171		22.680
7.002		1.8943		0.0000		3960.074		3.614		17.505		9.471695		22.720
7.010		1.8974		0.0000		3960.072		3.617		17.525		9.486842		22.760
7.010		1.9005		0.0000		3960.068		3.620		17.525		9.502678		22.800
7.010		1.9038		0.0000		3960.065		3.624		17.525		9.519201		22.840
7.012		1.9070		0.0000		3960.062		3.627		17.530		9.535037		22.880
7.012		1.9102		0.0000		3960.059		3.630		17.530		9.550872		22.920
7.014		1.9133		0.0000		3960.055		3.633		17.535		9.566708		22.960
7.014		1.9168		0.0000		3960.052		3.637		17.535		9.583920		23.000
7.014		1.9206		0.0000		3960.048		3.641		17.535		9.603199		23.040
7.020		1.9245		0.0000		3960.044		3.644		17.550		9.622477		23.080
7.030		1.9277		0.0000		3960.041		3.648		17.575		9.638311		23.120
7.038		1.9308		0.0000		3960.038		3.651		17.595		9.654148		23.160
7.040		1.9340		0.0000		3960.035		3.654		17.600		9.669983		23.200
7.038		1.9372		0.0000		3960.032		3.657		17.595		9.685818		23.240
7.038		1.9405		0.0000		3960.028		3.660		17.595		9.702343		23.280
7.038		1.9435		0.0000		3960.025		3.663		17.595		9.717489		23.320
7.038		1.9467		0.0000		3960.022		3.667		17.595		9.733325		23.360
7.038		1.9500		0.0000		3960.019		3.670		17.595		9.749849		23.400
7.038		1.9537		0.0000		3960.015		3.674		17.595		9.768438		23.440
7.040		1.9577		0.0000		3960.011		3.678		17.600		9.788404		23.480
7.048		1.9611		0.0000		3960.008		3.681		17.620		9.805617		23.520
7.058		1.9643		0.0000		3960.005		3.684		17.645		9.821453		23.560
7.062		1.9675		0.0000		3960.001		3.687		17.655		9.837289		23.600
7.060		1.9706		0.0000		3959.998		3.690		17.650		9.853124		23.640
7.060		1.9738		0.0000		3959.995		3.694		17.650		9.868959		23.680
7.060		1.9770		0.0000		3959.992		3.697		17.650		9.884795		23.720
7.060		1.9801		0.0000		3959.989		3.700		17.650		9.900631		23.760
7.060		1.9833		0.0000		3959.986		3.703		17.650		9.916466		23.800
7.060		1.9870		0.0000		3959.982		3.707		17.650		9.935055		23.840
7.062		1.9909		0.0000		3959.978		3.711		17.655		9.954333		23.880
7.068		1.9946		0.0000		3959.974		3.714		17.670		9.972923		23.920
7.080		1.9976		0.0000		3959.971		3.717		17.700		9.988070		23.960
7.086		2.0008		0.0000		3959.968		3.721		17.715		10.003905		24.000
7.086		2.0039		0.0000		3959.965		3.724		17.715		10.019741		24.040
7.086		2.0073		0.0000		3959.962		3.727		17.715		10.036264		24.080
7.084		2.0104		0.0000		3959.958		3.730		17.710		10.052100		24.120
7.084		2.0136		0.0000		3959.955		3.733		17.710		10.067936		24.160
7.084		2.0168		0.0000		3959.952		3.737		17.710		10.083771		24.200
7.082		2.0202		0.0000		3959.949		3.740		17.705		10.100984		24.240
7.082		2.0241		0.0000		3959.945		3.744		17.705		10.120262		24.280
7.088		2.0279		0.0000		3959.941		3.748		17.720		10.139541		24.320
7.096		2.0311		0.0000		3959.938		3.751		17.740		10.155375		24.360
7.106		2.0342		0.0000		3959.935		3.754		17.765		10.171211		24.400
7.108		2.0374		0.0000		3959.931		3.757		17.770		10.187046		24.440
7.106		2.0406		0.0000		3959.928		3.760		17.765		10.202883		24.480
7.106		2.0437		0.0000		3959.925		3.764		17.765		10.218717		24.520
7.106		2.0469		0.0000		3959.922		3.767		17.765		10.234552		24.560
7.106		2.0501		0.0000		3959.919		3.770		17.765		10.250388		24.600
7.106		2.0532		0.0000		3959.916		3.773		17.765		10.266224		24.640
7.106		2.0572		0.0000		3959.912		3.777		17.765		10.286190		24.680
7.110		2.0611		0.0000		3959.908		3.781		17.775		10.305468		24.720
7.118		2.0644		0.0000		3959.905		3.784		17.795		10.321993		24.760
7.128		2.0677		0.0000		3959.901		3.788		17.820		10.338516		24.800
7.132		2.0709		0.0000		3959.898		3.791		17.830		10.354352		24.840
7.132		2.0740		0.0000		3959.895		3.794		17.830		10.370188		24.880
7.130		2.0772		0.0000		3959.892		3.797		17.825		10.386023		24.920
7.130		2.0804		0.0000		3959.888		3.800		17.825		10.401858		24.960
7.132		2.0835		0.0000		3959.885		3.803		17.830		10.417694		25.000
7.132		2.0867		0.0000		3959.882		3.807		17.830		10.433530		25.040
7.132		2.0903		0.0000		3959.879		3.810		17.830		10.451430		25.080
7.134		2.0943		0.0000		3959.875		3.814		17.835		10.471396		25.120
7.142		2.0980		0.0000		3959.871		3.818		17.855		10.489986		25.160
7.152		2.1010		0.0000		3959.868		3.821		17.880		10.505134		25.200
7.158		2.1042		0.0000		3959.865		3.824		17.895		10.520968		25.240
7.158		2.1074		0.0000		3959.862		3.827		17.895		10.536804		25.280
7.156		2.1107		0.0000		3959.858		3.831		17.890		10.553328		25.320
7.156		2.1138		0.0000		3959.855		3.834		17.890		10.569163		25.360
7.156		2.1169		0.0000		3959.852		3.837		17.890		10.584311		25.400
7.156		2.1200		0.0000		3959.849		3.840		17.890		10.600146		25.440
7.156		2.1236		0.0000		3959.845		3.843		17.890		10.618048		25.480
7.156		2.1275		0.0000		3959.841		3.847		17.890		10.637325		25.520
7.162		2.1313		0.0000		3959.838		3.851		17.905		10.656604		25.560
7.172		2.1345		0.0000		3959.834		3.854		17.930		10.672440		25.600
7.180		2.1377		0.0000		3959.831		3.858		17.950		10.688274		25.640
7.182		2.1408		0.0000		3959.828		3.861		17.955		10.704109		25.680
7.180		2.1440		0.0000		3959.825		3.864		17.950		10.719946		25.720
7.178		2.1472		0.0000		3959.822		3.867		17.945		10.735781		25.760
7.178		2.1503		0.0000		3959.819		3.870		17.945		10.751616		25.800
7.178		2.1535		0.0000		3959.815		3.873		17.945		10.767451		25.840
7.176		2.1568		0.0000		3959.812		3.877		17.940		10.783977		25.880
7.176		2.1607		0.0000		3959.808		3.881		17.940		10.803253		25.920
7.180		2.1645		0.0000		3959.804		3.884		17.950		10.822533		25.960
7.188		2.1679		0.0000		3959.801		3.888		17.970		10.839745		26.000
7.198		2.1711		0.0000		3959.798		3.891		17.995		10.855579		26.040
7.204		2.1741		0.0000		3959.795		3.894		18.010		10.870728		26.080
7.202		2.1775		0.0000		3959.792		3.897		18.005		10.887251		26.120
7.202		2.1806		0.0000		3959.788		3.900		18.005		10.903087		26.160
7.202		2.1838		0.0000		3959.785		3.904		18.005		10.918922		26.200
7.202		2.1870		0.0000		3959.782		3.907		18.005		10.934757		26.240
7.200		2.1901		0.0000		3959.779		3.910		18.000		10.950593		26.280
7.200		2.1938		0.0000		3959.775		3.914		18.000		10.969182		26.320
7.202		2.1977		0.0000		3959.771		3.918		18.005		10.988461		26.360
7.210		2.2014		0.0000		3959.767		3.921		18.025		11.007051		26.400
7.222		2.2044		0.0000		3959.764		3.924		18.055		11.022197		26.440
7.228		2.2076		0.0000		3959.761		3.927		18.070		11.038033		26.480
7.226		2.2108		0.0000		3959.758		3.931		18.065		11.053867		26.520
7.226		2.2139		0.0000		3959.755		3.934		18.065		11.069703		26.560
7.226		2.2171		0.0000		3959.752		3.937		18.065		11.085539		26.600
7.224		2.2203		0.0000		3959.749		3.940		18.060		11.101375		26.640
7.224		2.2234		0.0000		3959.745		3.943		18.060		11.117210		26.680
7.224		2.2270		0.0000		3959.742		3.947		18.060		11.135111		26.720
7.224		2.2309		0.0000		3959.738		3.951		18.060		11.154389		26.760
7.230		2.2347		0.0000		3959.734		3.955		18.075		11.173667		26.800
7.240		2.2379		0.0000		3959.731		3.958		18.100		11.189503		26.840
7.248		2.2411		0.0000		3959.728		3.961		18.120		11.205338		26.880
7.248		2.2442		0.0000		3959.725		3.964		18.120		11.221172		26.920
7.246		2.2474		0.0000		3959.721		3.967		18.115		11.237009		26.960
7.244		2.2506		0.0000		3959.718		3.970		18.110		11.252844		27.000
7.244		2.2537		0.0000		3959.715		3.974		18.110		11.268681		27.040
7.244		2.2569		0.0000		3959.712		3.977		18.110		11.284515		27.080
7.242		2.2602		0.0000		3959.709		3.980		18.105		11.301040		27.120
7.242		2.2641		0.0000		3959.705		3.984		18.105		11.320316		27.160
7.246		2.2681		0.0000		3959.701		3.988		18.115		11.340284		27.200
7.256		2.2714		0.0000		3959.698		3.991		18.140		11.356808		27.240
7.268		2.2745		0.0000		3959.694		3.994		18.170		11.372643		27.280
7.270		2.2776		0.0000		3959.691		3.997		18.175		11.387791		27.320
7.268		2.2809		0.0000		3959.688		4.001		18.170		11.404314		27.360
7.266		2.2840		0.0000		3959.685		4.004		18.165		11.420150		27.400
7.266		2.2872		0.0000		3959.682		4.007		18.165		11.435986		27.440
7.264		2.2904		0.0000		3959.678		4.010		18.160		11.451821		27.480
7.264		2.2935		0.0000		3959.675		4.013		18.160		11.467657		27.520
7.264		2.2972		0.0000		3959.672		4.017		18.160		11.486246		27.560
7.266		2.3011		0.0000		3959.668		4.021		18.165		11.505523		27.600
7.272		2.3048		0.0000		3959.664		4.025		18.180		11.524113		27.640
7.282		2.3079		0.0000		3959.661		4.028		18.205		11.539261		27.680
7.288		2.3110		0.0000		3959.658		4.031		18.220		11.555095		27.720
7.288		2.3142		0.0000		3959.655		4.034		18.220		11.570930		27.760
7.286		2.3174		0.0000		3959.652		4.037		18.215		11.586766		27.800
7.284		2.3205		0.0000		3959.648		4.040		18.210		11.602602		27.840
7.284		2.3237		0.0000		3959.645		4.044		18.210		11.618438		27.880
7.282		2.3269		0.0000		3959.642		4.047		18.205		11.634274		27.920
7.282		2.3304		0.0000		3959.638		4.050		18.205		11.652174		27.960
7.282		2.3343		0.0000		3959.635		4.054		18.205		11.671453		28.000
7.288		2.3383		0.0000		3959.631		4.058		18.220		11.691418		28.040
7.300		2.3413		0.0000		3959.627		4.061		18.250		11.706567		28.080
7.308		2.3445		0.0000		3959.624		4.064		18.270		11.722401		28.120
7.310		2.3476		0.0000		3959.621		4.068		18.275		11.738235		28.160
7.306		2.3508		0.0000		3959.618		4.071		18.265		11.754072		28.200
7.304		2.3540		0.0000		3959.615		4.074		18.260		11.769907		28.240
7.304		2.3571		0.0000		3959.612		4.077		18.260		11.785744		28.280
7.304		2.3603		0.0000		3959.609		4.080		18.260		11.801579		28.320
7.304		2.3636		0.0000		3959.605		4.083		18.260		11.818104		28.360
7.302		2.3675		0.0000		3959.601		4.087		18.255		11.837379		28.400
7.306		2.3715		0.0000		3959.597		4.091		18.265		11.857347		28.440
7.316		2.3748		0.0000		3959.594		4.095		18.290		11.873873		28.480
7.326		2.3779		0.0000		3959.591		4.098		18.315		11.889708		28.520
7.328		2.3810		0.0000		3959.588		4.101		18.320		11.904855		28.560
7.326		2.3843		0.0000		3959.584		4.104		18.315		11.921377		28.600
7.324		2.3874		0.0000		3959.581		4.107		18.310		11.937213		28.640
7.324		2.3905		0.0000		3959.578		4.110		18.310		11.952360		28.680
7.324		2.3936		0.0000		3959.575		4.114		18.310		11.968195		28.720
7.324		2.3969		0.0000		3959.572		4.117		18.310		11.984720		28.760
7.322		2.4007		0.0000		3959.568		4.121		18.305		12.003309		28.800
7.326		2.4047		0.0000		3959.564		4.125		18.315		12.023275		28.840
7.334		2.4081		0.0000		3959.561		4.128		18.335		12.040489		28.880
7.346		2.4113		0.0000		3959.558		4.131		18.365		12.056324		28.920
7.350		2.4144		0.0000		3959.554		4.134		18.375		12.072161		28.960
7.348		2.4176		0.0000		3959.551		4.137		18.370		12.087996		29.000
7.346		2.4208		0.0000		3959.548		4.141		18.365		12.103829		29.040
7.344		2.4239		0.0000		3959.545		4.144		18.360		12.119665		29.080
7.344		2.4271		0.0000		3959.542		4.147		18.360		12.135501		29.120
7.342		2.4303		0.0000		3959.539		4.150		18.355		12.151337		29.160
7.342		2.4338		0.0000		3959.535		4.154		18.355		12.169237		29.200
7.344		2.4377		0.0000		3959.531		4.158		18.360		12.188516		29.240
7.348		2.4416		0.0000		3959.527		4.161		18.370		12.207794		29.280
7.360		2.4447		0.0000		3959.524		4.165		18.400		12.223630		29.320
7.366		2.4479		0.0000		3959.521		4.168		18.415		12.239466		29.360
7.368		2.4511		0.0000		3959.518		4.171		18.420		12.255301		29.400
7.364		2.4542		0.0000		3959.515		4.174		18.410		12.271135		29.440
7.364		2.4574		0.0000		3959.511		4.177		18.410		12.286970		29.480
7.362		2.4606		0.0000		3959.508		4.180		18.405		12.302807		29.520
7.362		2.4637		0.0000		3959.505		4.184		18.405		12.318642		29.560
7.360		2.4670		0.0000		3959.502		4.187		18.400		12.335167		29.600
7.360		2.4709		0.0000		3959.498		4.191		18.400		12.354445		29.640
7.364		2.4749		0.0000		3959.494		4.195		18.410		12.374411		29.680
7.374		2.4782		0.0000		3959.491		4.198		18.435		12.390936		29.720
7.384		2.4812		0.0000		3959.488		4.201		18.460		12.406082		29.760
7.388		2.4844		0.0000		3959.484		4.204		18.470		12.421918		29.800
7.386		2.4876		0.0000		3959.481		4.207		18.465		12.437754		29.840
7.384		2.4909		0.0000		3959.478		4.211		18.460		12.454276		29.880
7.384		2.4940		0.0000		3959.475		4.214		18.460		12.470112		29.920
7.384		2.4971		0.0000		3959.472		4.217		18.460		12.485258		29.960
7.382		2.5004		0.0000		3959.469		4.220		18.455		12.501783		30.000
7.382		2.5041		0.0000		3959.465		4.224		18.455		12.520372		30.040
7.384		2.5081		0.0000		3959.461		4.228		18.460		12.540340		30.080
7.392		2.5116		0.0000		3959.457		4.232		18.480		12.558241		30.120
7.402		2.5147		0.0000		3959.454		4.235		18.505		12.573387		30.160
7.406		2.5178		0.0000		3959.451		4.238		18.515		12.589224		30.200
7.404		2.5210		0.0000		3959.448		4.241		18.510		12.605059		30.240
7.402		2.5242		0.0000		3959.445		4.244		18.505		12.620895		30.280
7.402		2.5273		0.0000		3959.441		4.247		18.505		12.636728		30.320
7.400		2.5305		0.0000		3959.438		4.250		18.500		12.652564		30.360
7.400		2.5337		0.0000		3959.435		4.254		18.500		12.668400		30.400
7.398		2.5373		0.0000		3959.432		4.257		18.495		12.686300		30.440
7.398		2.5411		0.0000		3959.428		4.261		18.495		12.705579		30.480
7.404		2.5450		0.0000		3959.424		4.265		18.510		12.724857		30.520
7.416		2.5481		0.0000		3959.421		4.268		18.540		12.740693		30.560
7.422		2.5513		0.0000		3959.417		4.271		18.555		12.756529		30.600
7.420		2.5545		0.0000		3959.414		4.274		18.550		12.772365		30.640
7.418		2.5576		0.0000		3959.411		4.278		18.545		12.788200		30.680
7.418		2.5608		0.0000		3959.408		4.281		18.545		12.804033		30.720
7.416		2.5640		0.0000		3959.405		4.284		18.540		12.819870		30.760
7.416		2.5671		0.0000		3959.402		4.287		18.540		12.835705		30.800
7.416		2.5704		0.0000		3959.398		4.290		18.540		12.852230		30.840
7.416		2.5743		0.0000		3959.395		4.294		18.540		12.871509		30.880
7.420		2.5783		0.0000		3959.391		4.298		18.550		12.891474		30.920
