数据量:1153
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.002		2.6433		0.0000		875.592		3.333		15.005		13.216446		31.720
6.002		2.6467		0.0000		875.589		3.336		15.005		13.233658		31.760
6.004		2.6507		0.0000		875.584		3.340		15.010		13.253624		31.800
6.010		2.6544		0.0000		875.581		3.344		15.025		13.272214		31.840
6.018		2.6576		0.0000		875.578		3.347		15.045		13.288050		31.880
6.022		2.6609		0.0000		875.574		3.351		15.055		13.304573		31.920
6.020		2.6639		0.0000		875.571		3.354		15.050		13.319721		31.960
6.018		2.6672		0.0000		875.568		3.357		15.045		13.336245		32.000
6.016		2.6704		0.0000		875.565		3.360		15.040		13.352080		32.040
6.014		2.6734		0.0000		875.562		3.363		15.035		13.367228		32.080
6.012		2.6768		0.0000		875.558		3.366		15.030		13.383751		32.120
6.010		2.6801		0.0000		875.555		3.370		15.025		13.400276		32.160
6.010		2.6838		0.0000		875.551		3.373		15.025		13.418865		32.200
6.014		2.6878		0.0000		875.547		3.377		15.035		13.438831		32.240
6.022		2.6911		0.0000		875.544		3.381		15.055		13.455355		32.280
6.028		2.6942		0.0000		875.541		3.384		15.070		13.471191		32.320
6.028		2.6973		0.0000		875.538		3.387		15.070		13.486338		32.360
6.024		2.7006		0.0000		875.535		3.390		15.060		13.502861		32.400
6.022		2.7039		0.0000		875.531		3.393		15.055		13.519386		32.440
6.022		2.7069		0.0000		875.528		3.397		15.055		13.534533		32.480
6.018		2.7101		0.0000		875.525		3.400		15.045		13.550368		32.520
6.018		2.7134		0.0000		875.522		3.403		15.045		13.566893		32.560
6.016		2.7171		0.0000		875.518		3.407		15.040		13.585482		32.600
6.018		2.7208		0.0000		875.514		3.410		15.045		13.604071		32.640
6.026		2.7245		0.0000		875.511		3.414		15.065		13.622661		32.680
6.034		2.7277		0.0000		875.508		3.417		15.085		13.638496		32.720
6.036		2.7307		0.0000		875.504		3.420		15.090		13.653643		32.760
6.032		2.7340		0.0000		875.501		3.424		15.080		13.670167		32.800
6.032		2.7372		0.0000		875.498		3.427		15.080		13.686003		32.840
6.030		2.7404		0.0000		875.495		3.430		15.075		13.701838		32.880
6.028		2.7435		0.0000		875.492		3.433		15.070		13.717674		32.920
6.028		2.7467		0.0000		875.489		3.436		15.070		13.733510		32.960
6.026		2.7503		0.0000		875.485		3.440		15.065		13.751410		33.000
6.026		2.7541		0.0000		875.481		3.444		15.065		13.770689		33.040
6.032		2.7579		0.0000		875.477		3.447		15.080		13.789278		33.080
6.038		2.7610		0.0000		875.474		3.451		15.095		13.805113		33.120
6.042		2.7642		0.0000		875.471		3.454		15.105		13.820949		33.160
6.040		2.7674		0.0000		875.468		3.457		15.100		13.836784		33.200
6.036		2.7707		0.0000		875.465		3.460		15.090		13.853308		33.240
6.036		2.7738		0.0000		875.461		3.463		15.090		13.869143		33.280
6.034		2.7769		0.0000		875.458		3.466		15.085		13.884291		33.320
6.032		2.7802		0.0000		875.455		3.470		15.080		13.900815		33.360
6.030		2.7835		0.0000		875.452		3.473		15.075		13.917339		33.400
6.030		2.7873		0.0000		875.448		3.477		15.075		13.936617		33.440
6.034		2.7913		0.0000		875.444		3.481		15.085		13.956584		33.480
6.042		2.7943		0.0000		875.441		3.484		15.105		13.971730		33.520
6.046		2.7977		0.0000		875.438		3.487		15.115		13.988255		33.560
6.044		2.8008		0.0000		875.434		3.490		15.110		14.004089		33.600
6.042		2.8040		0.0000		875.431		3.494		15.105		14.019926		33.640
6.040		2.8072		0.0000		875.428		3.497		15.100		14.035761		33.680
6.038		2.8103		0.0000		875.425		3.500		15.095		14.051596		33.720
6.036		2.8136		0.0000		875.422		3.503		15.090		14.068121		33.760
6.036		2.8168		0.0000		875.418		3.506		15.090		14.083956		33.800
6.036		2.8205		0.0000		875.415		3.510		15.090		14.102545		33.840
6.038		2.8244		0.0000		875.411		3.514		15.095		14.121823		33.880
6.046		2.8279		0.0000		875.407		3.518		15.115		14.139724		33.920
6.054		2.8311		0.0000		875.404		3.521		15.135		14.155560		33.960
6.054		2.8341		0.0000		875.401		3.524		15.135		14.170706		34.000
6.052		2.8374		0.0000		875.398		3.527		15.130		14.187231		34.040
6.050		2.8405		0.0000		875.395		3.530		15.125		14.202377		34.080
6.048		2.8438		0.0000		875.391		3.533		15.120		14.218902		34.120
6.046		2.8468		0.0000		875.388		3.536		15.115		14.234049		34.160
6.044		2.8501		0.0000		875.385		3.540		15.110		14.250573		34.200
6.042		2.8537		0.0000		875.382		3.543		15.105		14.268474		34.240
6.044		2.8576		0.0000		875.378		3.547		15.110		14.287752		34.280
6.050		2.8613		0.0000		875.374		3.551		15.125		14.306341		34.320
6.058		2.8644		0.0000		875.371		3.554		15.145		14.322177		34.360
6.060		2.8676		0.0000		875.368		3.557		15.150		14.338012		34.400
6.058		2.8708		0.0000		875.364		3.560		15.145		14.353848		34.440
6.056		2.8739		0.0000		875.361		3.564		15.140		14.369683		34.480
6.054		2.8772		0.0000		875.358		3.567		15.135		14.386207		34.520
6.052		2.8804		0.0000		875.355		3.570		15.130		14.402042		34.560
6.052		2.8836		0.0000		875.352		3.573		15.130		14.417878		34.600
6.050		2.8869		0.0000		875.348		3.576		15.125		14.434402		34.640
6.050		2.8907		0.0000		875.344		3.580		15.125		14.453680		34.680
6.054		2.8946		0.0000		875.341		3.584		15.135		14.472958		34.720
6.062		2.8979		0.0000		875.337		3.587		15.155		14.489483		34.760
6.066		2.9011		0.0000		875.334		3.591		15.165		14.505318		34.800
6.064		2.9042		0.0000		875.331		3.594		15.160		14.521152		34.840
6.062		2.9074		0.0000		875.328		3.597		15.155		14.536989		34.880
6.060		2.9106		0.0000		875.325		3.600		15.150		14.552824		34.920
6.060		2.9137		0.0000		875.321		3.603		15.150		14.568661		34.960
6.058		2.9169		0.0000		875.318		3.607		15.145		14.584495		35.000
6.056		2.9202		0.0000		875.315		3.610		15.140		14.601020		35.040
6.056		2.9239		0.0000		875.311		3.614		15.140		14.619609		35.080
6.060		2.9279		0.0000		875.307		3.618		15.150		14.639576		35.120
6.068		2.9314		0.0000		875.304		3.621		15.170		14.656788		35.160
6.074		2.9345		0.0000		875.301		3.624		15.185		14.672624		35.200
6.074		2.9376		0.0000		875.298		3.627		15.185		14.687771		35.240
6.072		2.9407		0.0000		875.294		3.630		15.180		14.703607		35.280
6.070		2.9440		0.0000		875.291		3.634		15.175		14.720130		35.320
6.068		2.9472		0.0000		875.288		3.637		15.170		14.735966		35.360
6.066		2.9504		0.0000		875.285		3.640		15.165		14.751801		35.400
6.064		2.9537		0.0000		875.282		3.643		15.160		14.768325		35.440
6.062		2.9572		0.0000		875.278		3.647		15.155		14.786225		35.480
6.064		2.9610		0.0000		875.274		3.651		15.160		14.804815		35.520
6.068		2.9648		0.0000		875.270		3.654		15.170		14.824094		35.560
6.074		2.9678		0.0000		875.267		3.657		15.185		14.839240		35.600
6.076		2.9710		0.0000		875.264		3.661		15.190		14.855076		35.640
6.072		2.9742		0.0000		875.261		3.664		15.180		14.870912		35.680
6.068		2.9775		0.0000		875.258		3.667		15.170		14.887436		35.720
6.066		2.9807		0.0000		875.255		3.670		15.165		14.903271		35.760
6.062		2.9837		0.0000		875.252		3.673		15.155		14.918418		35.800
6.060		2.9870		0.0000		875.248		3.677		15.150		14.934941		35.840
6.058		2.9904		0.0000		875.245		3.680		15.145		14.952154		35.880
6.058		2.9941		0.0000		875.241		3.684		15.145		14.970743		35.920
6.062		2.9981		0.0000		875.237		3.688		15.155		14.990710		35.960
6.070		3.0013		0.0000		875.234		3.691		15.175		15.006546		36.000
6.074		3.0045		0.0000		875.231		3.694		15.185		15.022382		36.040
6.070		3.0076		0.0000		875.228		3.697		15.175		15.038218		36.080
6.068		3.0108		0.0000		875.224		3.700		15.170		15.054052		36.120
6.066		3.0140		0.0000		875.221		3.704		15.165		15.069887		36.160
6.064		3.0171		0.0000		875.218		3.707		15.160		15.085724		36.200
6.060		3.0204		0.0000		875.215		3.710		15.150		15.102247		36.240
6.058		3.0238		0.0000		875.211		3.713		15.145		15.118772		36.280
6.056		3.0275		0.0000		875.208		3.717		15.140		15.137362		36.320
6.058		3.0312		0.0000		875.204		3.721		15.145		15.155951		36.360
6.064		3.0348		0.0000		875.200		3.724		15.160		15.173851		36.400
6.070		3.0379		0.0000		875.197		3.728		15.175		15.189687		36.440
6.068		3.0410		0.0000		875.194		3.731		15.170		15.204834		36.480
6.066		3.0443		0.0000		875.191		3.734		15.165		15.221357		36.520
6.062		3.0474		0.0000		875.188		3.737		15.155		15.237193		36.560
6.060		3.0506		0.0000		875.185		3.740		15.150		15.253029		36.600
6.056		3.0538		0.0000		875.181		3.743		15.140		15.268865		36.640
6.054		3.0571		0.0000		875.178		3.747		15.135		15.285388		36.680
6.050		3.0605		0.0000		875.175		3.750		15.125		15.302601		36.720
6.052		3.0645		0.0000		875.171		3.754		15.130		15.322567		36.760
6.056		3.0681		0.0000		875.167		3.758		15.140		15.340469		36.800
6.064		3.0713		0.0000		875.164		3.761		15.160		15.356303		36.840
6.064		3.0744		0.0000		875.161		3.764		15.160		15.372139		36.880
6.060		3.0776		0.0000		875.158		3.767		15.150		15.387975		36.920
6.058		3.0808		0.0000		875.154		3.770		15.145		15.403811		36.960
6.054		3.0839		0.0000		875.151		3.774		15.135		15.419645		37.000
6.052		3.0872		0.0000		875.148		3.777		15.130		15.436171		37.040
6.050		3.0905		0.0000		875.145		3.780		15.125		15.452694		37.080
6.048		3.0938		0.0000		875.141		3.783		15.120		15.469217		37.120
6.046		3.0977		0.0000		875.138		3.787		15.115		15.488496		37.160
6.050		3.1014		0.0000		875.134		3.791		15.125		15.507086		37.200
6.056		3.1047		0.0000		875.130		3.794		15.140		15.523609		37.240
6.060		3.1079		0.0000		875.127		3.797		15.150		15.539445		37.280
6.058		3.1111		0.0000		875.124		3.801		15.145		15.555281		37.320
6.054		3.1142		0.0000		875.121		3.804		15.135		15.571116		37.360
6.050		3.1174		0.0000		875.118		3.807		15.125		15.586950		37.400
6.048		3.1207		0.0000		875.115		3.810		15.120		15.603476		37.440
6.046		3.1239		0.0000		875.111		3.813		15.115		15.619311		37.480
6.044		3.1270		0.0000		875.108		3.817		15.110		15.635146		37.520
6.040		3.1307		0.0000		875.104		3.820		15.100		15.653735		37.560
6.042		3.1347		0.0000		875.100		3.824		15.105		15.673702		37.600
6.048		3.1382		0.0000		875.097		3.828		15.120		15.690914		37.640
6.054		3.1412		0.0000		875.094		3.831		15.135		15.706062		37.680
6.052		3.1444		0.0000		875.091		3.834		15.130		15.721897		37.720
6.048		3.1477		0.0000		875.088		3.837		15.120		15.738421		37.760
6.044		3.1509		0.0000		875.084		3.840		15.110		15.754256		37.800
6.042		3.1540		0.0000		875.081		3.844		15.105		15.770092		37.840
6.038		3.1572		0.0000		875.078		3.847		15.095		15.785928		37.880
6.034		3.1605		0.0000		875.075		3.850		15.085		15.802451		37.920
6.032		3.1641		0.0000		875.071		3.854		15.080		15.820353		37.960
6.032		3.1679		0.0000		875.067		3.858		15.080		15.839630		38.000
6.036		3.1715		0.0000		875.064		3.861		15.090		15.857533		38.040
6.042		3.1747		0.0000		875.061		3.864		15.105		15.873367		38.080
6.042		3.1778		0.0000		875.057		3.867		15.105		15.889202		38.120
6.038		3.1811		0.0000		875.054		3.871		15.095		15.905727		38.160
6.036		3.1842		0.0000		875.051		3.874		15.090		15.920874		38.200
6.034		3.1873		0.0000		875.048		3.877		15.085		15.936709		38.240
6.030		3.1906		0.0000		875.045		3.880		15.075		15.953234		38.280
6.028		3.1938		0.0000		875.041		3.883		15.070		15.969069		38.320
6.024		3.1974		0.0000		875.038		3.887		15.060		15.986969		38.360
6.024		3.2011		0.0000		875.034		3.891		15.060		16.005558		38.400
6.028		3.2048		0.0000		875.030		3.894		15.070		16.024149		38.440
6.034		3.2081		0.0000		875.027		3.898		15.085		16.040672		38.480
6.038		3.2112		0.0000		875.024		3.901		15.095		16.055820		38.521
6.036		3.2145		0.0000		875.021		3.904		15.090		16.072344		38.561
6.032		3.2176		0.0000		875.018		3.907		15.080		16.088179		38.601
6.030		3.2208		0.0000		875.014		3.910		15.075		16.104015		38.641
6.028		3.2240		0.0000		875.011		3.914		15.070		16.119850		38.681
6.024		3.2271		0.0000		875.008		3.917		15.060		16.135685		38.721
6.022		3.2306		0.0000		875.005		3.920		15.055		16.152899		38.761
6.020		3.2342		0.0000		875.001		3.924		15.050		16.170799		38.801
6.020		3.2380		0.0000		874.997		3.928		15.050		16.190077		38.841
6.026		3.2415		0.0000		874.994		3.931		15.065		16.207291		38.881
6.030		3.2446		0.0000		874.991		3.934		15.075		16.223125		38.921
6.028		3.2479		0.0000		874.987		3.938		15.070		16.239649		38.961
6.024		3.2510		0.0000		874.984		3.941		15.060		16.254795		39.001
6.018		3.2543		0.0000		874.981		3.944		15.045		16.271320		39.041
6.016		3.2574		0.0000		874.978		3.947		15.040		16.287157		39.081
6.012		3.2606		0.0000		874.975		3.950		15.030		16.302990		39.121
6.008		3.2638		0.0000		874.971		3.953		15.020		16.318827		39.161
6.004		3.2675		0.0000		874.968		3.957		15.010		16.337416		39.201
6.004		3.2713		0.0000		874.964		3.961		15.010		16.356695		39.241
6.008		3.2751		0.0000		874.960		3.965		15.020		16.375284		39.281
6.012		3.2779		0.0000		874.957		3.968		15.030		16.389742		39.321
6.012		3.2813		0.0000		874.954		3.971		15.030		16.406267		39.361
6.006		3.2844		0.0000		874.951		3.974		15.015		16.422102		39.401
6.002		3.2877		0.0000		874.947		3.977		15.005		16.438625		39.441
6.000		3.2909		0.0000		874.944		3.980		15.000		16.454462		39.481
5.996		3.2941		0.0000		874.941		3.984		14.990		16.470297		39.521
5.992		3.2974		0.0000		874.938		3.987		14.980		16.486820		39.561
5.990		3.3007		0.0000		874.935		3.990		14.975		16.503345		39.601
5.988		3.3045		0.0000		874.931		3.994		14.970		16.522623		39.641
5.990		3.3082		0.0000		874.927		3.998		14.975		16.541212		39.681
5.996		3.3115		0.0000		874.924		4.001		14.990		16.557735		39.721
5.998		3.3147		0.0000		874.920		4.004		14.995		16.573570		39.761
5.994		3.3179		0.0000		874.917		4.007		14.985		16.589407		39.801
5.990		3.3210		0.0000		874.914		4.011		14.975		16.605242		39.841
5.986		3.3242		0.0000		874.911		4.014		14.965		16.621078		39.881
5.982		3.3275		0.0000		874.908		4.017		14.955		16.637604		39.921
5.978		3.3307		0.0000		874.905		4.020		14.945		16.653439		39.961
5.974		3.3339		0.0000		874.901		4.023		14.935		16.669271		40.001
5.970		3.3377		0.0000		874.898		4.027		14.925		16.688551		40.041
5.970		3.3416		0.0000		874.894		4.031		14.925		16.707829		40.081
5.976		3.3450		0.0000		874.890		4.035		14.940		16.725040		40.121
5.978		3.3480		0.0000		874.887		4.038		14.945		16.740191		40.161
5.974		3.3512		0.0000		874.884		4.041		14.935		16.756023		40.201
5.968		3.3545		0.0000		874.881		4.044		14.920		16.772549		40.241
5.966		3.3577		0.0000		874.878		4.047		14.915		16.788383		40.281
5.962		3.3608		0.0000		874.874		4.050		14.905		16.804220		40.321
5.958		3.3640		0.0000		874.871		4.054		14.895		16.820055		40.361
5.954		3.3673		0.0000		874.868		4.057		14.885		16.836578		40.401
5.952		3.3709		0.0000		874.864		4.060		14.880		16.854481		40.441
5.950		3.3748		0.0000		874.860		4.064		14.875		16.873756		40.481
5.954		3.3782		0.0000		874.857		4.068		14.885		16.890970		40.521
5.958		3.3815		0.0000		874.854		4.071		14.895		16.907495		40.561
5.958		3.3847		0.0000		874.851		4.074		14.895		16.923328		40.601
5.952		3.3878		0.0000		874.847		4.077		14.880		16.939165		40.641
5.948		3.3911		0.0000		874.844		4.081		14.870		16.955688		40.681
5.944		3.3943		0.0000		874.841		4.084		14.860		16.971525		40.721
5.942		3.3975		0.0000		874.838		4.087		14.855		16.987360		40.761
5.938		3.4006		0.0000		874.835		4.090		14.845		17.003197		40.801
5.936		3.4041		0.0000		874.831		4.094		14.840		17.020409		40.841
5.934		3.4079		0.0000		874.827		4.098		14.835		17.039686		40.881
5.938		3.4118		0.0000		874.823		4.101		14.845		17.058966		40.921
5.944		3.4150		0.0000		874.820		4.105		14.860		17.074800		40.961
5.946		3.4181		0.0000		874.817		4.108		14.865		17.090637		41.001
5.942		3.4213		0.0000		874.814		4.111		14.855		17.106470		41.041
5.936		3.4245		0.0000		874.811		4.114		14.840		17.122305		41.081
5.934		3.4276		0.0000		874.808		4.117		14.835		17.138142		41.121
5.930		3.4309		0.0000		874.804		4.121		14.825		17.154667		41.161
5.926		3.4340		0.0000		874.801		4.124		14.815		17.169813		41.201
5.922		3.4373		0.0000		874.798		4.127		14.805		17.186338		41.241
5.920		3.4411		0.0000		874.794		4.131		14.800		17.205614		41.281
5.922		3.4450		0.0000		874.790		4.135		14.805		17.224892		41.321
5.928		3.4483		0.0000		874.787		4.138		14.820		17.241417		41.361
5.932		3.4516		0.0000		874.784		4.141		14.830		17.257942		41.401
5.930		3.4546		0.0000		874.781		4.144		14.825		17.273088		41.441
5.926		3.4578		0.0000		874.777		4.147		14.815		17.288925		41.481
5.922		3.4610		0.0000		874.774		4.151		14.805		17.304758		41.521
5.918		3.4643		0.0000		874.771		4.154		14.795		17.321283		41.561
5.916		3.4674		0.0000		874.768		4.157		14.790		17.337118		41.601
5.912		3.4706		0.0000		874.765		4.160		14.780		17.352955		41.641
5.908		3.4744		0.0000		874.761		4.164		14.770		17.372232		41.681
5.908		3.4783		0.0000		874.757		4.168		14.770		17.391508		41.721
5.914		3.4816		0.0000		874.754		4.171		14.785		17.408033		41.761
5.918		3.4848		0.0000		874.750		4.174		14.795		17.423870		41.801
5.918		3.4881		0.0000		874.747		4.178		14.795		17.440393		41.841
5.914		3.4912		0.0000		874.744		4.181		14.785		17.456230		41.881
5.910		3.4946		0.0000		874.741		4.184		14.775		17.472752		41.921
5.908		3.4976		0.0000		874.738		4.187		14.770		17.487900		41.961
5.906		3.5007		0.0000		874.734		4.190		14.765		17.503735		42.001
5.904		3.5041		0.0000		874.731		4.194		14.760		17.520260		42.041
5.902		3.5075		0.0000		874.728		4.197		14.755		17.537472		42.081
5.900		3.5113		0.0000		874.724		4.201		14.750		17.556749		42.121
5.904		3.5151		0.0000		874.720		4.205		14.760		17.575338		42.161
5.908		3.5182		0.0000		874.717		4.208		14.770		17.591175		42.201
5.910		3.5215		0.0000		874.714		4.211		14.775		17.607700		42.241
5.906		3.5247		0.0000		874.711		4.214		14.765		17.623535		42.281
5.902		3.5279		0.0000		874.707		4.217		14.755		17.639368		42.321
5.898		3.5310		0.0000		874.704		4.221		14.745		17.655205		42.361
5.896		3.5342		0.0000		874.701		4.224		14.740		17.671040		42.401
5.892		3.5374		0.0000		874.698		4.227		14.730		17.686876		42.441
5.888		3.5407		0.0000		874.695		4.230		14.720		17.703402		42.481
5.886		3.5445		0.0000		874.691		4.234		14.715		17.722679		42.521
5.888		3.5484		0.0000		874.687		4.238		14.720		17.741955		42.561
5.892		3.5518		0.0000		874.683		4.241		14.730		17.759169		42.601
5.894		3.5549		0.0000		874.680		4.244		14.735		17.774317		42.641
5.890		3.5580		0.0000		874.677		4.248		14.725		17.790152		42.681
5.886		3.5612		0.0000		874.674		4.251		14.715		17.805988		42.721
5.882		3.5645		0.0000		874.671		4.254		14.705		17.822510		42.761
5.878		3.5675		0.0000		874.668		4.257		14.695		17.837656		42.801
5.876		3.5708		0.0000		874.664		4.260		14.690		17.854181		42.841
5.872		3.5740		0.0000		874.661		4.264		14.680		17.870018		42.881
5.868		3.5776		0.0000		874.658		4.267		14.670		17.887918		42.921
5.868		3.5816		0.0000		874.654		4.271		14.670		17.907885		42.961
5.874		3.5850		0.0000		874.650		4.275		14.685		17.925097		43.001
5.878		3.5882		0.0000		874.647		4.278		14.695		17.940933		43.041
5.876		3.5914		0.0000		874.644		4.281		14.690		17.956768		43.081
5.872		3.5947		0.0000		874.641		4.284		14.680		17.973293		43.121
5.870		3.5980		0.0000		874.637		4.288		14.675		17.989815		43.161
5.866		3.6010		0.0000		874.634		4.291		14.665		18.004963		43.201
5.864		3.6042		0.0000		874.631		4.294		14.660		18.020798		43.241
5.860		3.6073		0.0000		874.628		4.297		14.650		18.036634		43.281
5.856		3.6109		0.0000		874.624		4.301		14.640		18.054535		43.321
5.856		3.6148		0.0000		874.620		4.304		14.640		18.073812		43.361
5.860		3.6185		0.0000		874.617		4.308		14.650		18.092402		43.401
5.866		3.6216		0.0000		874.614		4.311		14.665		18.108238		43.441
5.866		3.6248		0.0000		874.610		4.314		14.665		18.124073		43.481
5.862		3.6281		0.0000		874.607		4.318		14.655		18.140598		43.521
5.858		3.6313		0.0000		874.604		4.321		14.645		18.156435		43.561
5.854		3.6345		0.0000		874.601		4.324		14.635		18.172268		43.601
5.852		3.6376		0.0000		874.598		4.327		14.630		18.188103		43.641
5.848		3.6409		0.0000		874.594		4.331		14.620		18.204628		43.681
5.844		3.6442		0.0000		874.591		4.334		14.610		18.221153		43.721
5.842		3.6481		0.0000		874.587		4.338		14.605		18.240429		43.761
5.844		3.6518		0.0000		874.583		4.341		14.610		18.259018		43.801
5.850		3.6551		0.0000		874.580		4.345		14.625		18.275543		43.841
5.852		3.6583		0.0000		874.577		4.348		14.630		18.291380		43.881
5.850		3.6614		0.0000		874.574		4.351		14.625		18.307215		43.921
5.846		3.6647		0.0000		874.570		4.354		14.615		18.323740		43.961
5.842		3.6679		0.0000		874.567		4.358		14.605		18.339573		44.001
5.840		3.6709		0.0000		874.564		4.361		14.600		18.354723		44.041
5.836		3.6742		0.0000		874.561		4.364		14.590		18.371244		44.081
5.834		3.6776		0.0000		874.558		4.367		14.585		18.387770		44.121
5.830		3.6813		0.0000		874.554		4.371		14.575		18.406359		44.161
5.830		3.6851		0.0000		874.550		4.375		14.575		18.425638		44.201
5.836		3.6886		0.0000		874.547		4.378		14.590		18.442848		44.241
5.840		3.6916		0.0000		874.544		4.381		14.600		18.457996		44.281
5.838		3.6949		0.0000		874.540		4.385		14.595		18.474520		44.321
5.834		3.6981		0.0000		874.537		4.388		14.585		18.490356		44.361
5.830		3.7012		0.0000		874.534		4.391		14.575		18.506191		44.401
5.828		3.7045		0.0000		874.531		4.394		14.570		18.522715		44.441
5.824		3.7076		0.0000		874.528		4.397		14.560		18.537863		44.481
5.820		3.7107		0.0000		874.524		4.400		14.550		18.553698		44.521
5.818		3.7145		0.0000		874.521		4.404		14.545		18.572287		44.561
5.816		3.7183		0.0000		874.517		4.408		14.540		18.591564		44.601
5.820		3.7219		0.0000		874.513		4.411		14.550		18.609465		44.641
5.826		3.7251		0.0000		874.510		4.415		14.565		18.625301		44.681
5.826		3.7284		0.0000		874.507		4.418		14.565		18.641827		44.721
5.822		3.7314		0.0000		874.504		4.421		14.555		18.656973		44.761
5.818		3.7347		0.0000		874.500		4.424		14.545		18.673498		44.801
5.814		3.7379		0.0000		874.497		4.427		14.535		18.689333		44.841
5.812		3.7410		0.0000		874.494		4.431		14.530		18.705170		44.881
5.808		3.7442		0.0000		874.491		4.434		14.520		18.721003		44.921
5.804		3.7476		0.0000		874.488		4.437		14.510		18.738216		44.961
5.804		3.7515		0.0000		874.484		4.441		14.510		18.757494		45.001
5.806		3.7552		0.0000		874.480		4.445		14.515		18.776085		45.041
5.812		3.7585		0.0000		874.477		4.448		14.530		18.792606		45.081
5.816		3.7616		0.0000		874.474		4.451		14.540		18.807753		45.121
5.812		3.7649		0.0000		874.470		4.454		14.530		18.824278		45.161
5.808		3.7682		0.0000		874.467		4.458		14.520		18.840803		45.201
5.806		3.7713		0.0000		874.464		4.461		14.515		18.856638		45.241
5.804		3.7745		0.0000		874.461		4.464		14.510		18.872475		45.281
5.800		3.7775		0.0000		874.458		4.467		14.500		18.887621		45.321
5.796		3.7810		0.0000		874.454		4.471		14.490		18.904833		45.361
5.794		3.7847		0.0000		874.451		4.474		14.485		18.923422		45.401
5.794		3.7884		0.0000		874.447		4.478		14.485		18.942011		45.441
5.798		3.7918		0.0000		874.443		4.481		14.495		18.959225		45.481
5.802		3.7950		0.0000		874.440		4.485		14.505		18.975060		45.521
5.802		3.7983		0.0000		874.437		4.488		14.505		18.991583		45.561
5.798		3.8015		0.0000		874.434		4.491		14.495		19.007420		45.601
5.794		3.8047		0.0000		874.431		4.494		14.485		19.023254		45.641
5.792		3.8078		0.0000		874.427		4.497		14.480		19.039091		45.681
5.788		3.8110		0.0000		874.424		4.501		14.470		19.054926		45.721
5.784		3.8142		0.0000		874.421		4.504		14.460		19.070763		45.761
5.782		3.8177		0.0000		874.417		4.507		14.455		19.088663		45.801
5.780		3.8217		0.0000		874.413		4.511		14.450		19.108627		45.841
5.784		3.8253		0.0000		874.410		4.515		14.460		19.126532		45.881
5.790		3.8285		0.0000		874.407		4.518		14.475		19.142365		45.921
5.788		3.8316		0.0000		874.404		4.521		14.470		19.158199		45.961
5.784		3.8349		0.0000		874.400		4.525		14.460		19.174725		46.001
5.778		3.8380		0.0000		874.397		4.528		14.445		19.189871		46.041
5.776		3.8413		0.0000		874.394		4.531		14.440		19.206396		46.081
5.772		3.8444		0.0000		874.391		4.534		14.430		19.222233		46.121
