数据量:1513
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.526		1.2875		0.0000		3960.653		2.762		16.315		6.437475		15.480
6.526		1.2907		0.0000		3960.650		2.765		16.315		6.453311		15.520
6.528		1.2938		0.0000		3960.646		2.768		16.320		6.469145		15.560
6.528		1.2970		0.0000		3960.643		2.771		16.320		6.484981		15.600
6.530		1.3003		0.0000		3960.640		2.774		16.325		6.501506		15.640
6.532		1.3037		0.0000		3960.636		2.778		16.330		6.518717		15.680
6.536		1.3075		0.0000		3960.633		2.782		16.340		6.537307		15.720
6.544		1.3112		0.0000		3960.629		2.785		16.360		6.555896		15.760
6.554		1.3145		0.0000		3960.626		2.789		16.385		6.572421		15.800
6.556		1.3177		0.0000		3960.623		2.792		16.390		6.588257		15.840
6.556		1.3208		0.0000		3960.619		2.795		16.390		6.604092		15.880
6.556		1.3240		0.0000		3960.616		2.798		16.390		6.619927		15.920
6.556		1.3272		0.0000		3960.613		2.801		16.390		6.635763		15.960
6.558		1.3303		0.0000		3960.610		2.804		16.395		6.651599		16.000
6.558		1.3335		0.0000		3960.607		2.808		16.395		6.667433		16.040
6.560		1.3369		0.0000		3960.603		2.811		16.400		6.684646		16.080
6.562		1.3408		0.0000		3960.599		2.815		16.405		6.703925		16.120
6.570		1.3446		0.0000		3960.596		2.819		16.425		6.723202		16.160
6.580		1.3479		0.0000		3960.592		2.822		16.450		6.739727		16.200
6.586		1.3510		0.0000		3960.589		2.825		16.465		6.754873		16.240
6.584		1.3541		0.0000		3960.586		2.828		16.460		6.770709		16.280
6.584		1.3574		0.0000		3960.583		2.832		16.460		6.787233		16.320
6.584		1.3608		0.0000		3960.580		2.835		16.460		6.803756		16.360
6.584		1.3638		0.0000		3960.576		2.838		16.460		6.818904		16.400
6.584		1.3669		0.0000		3960.573		2.841		16.460		6.834739		16.440
6.586		1.3703		0.0000		3960.570		2.844		16.465		6.851264		16.480
6.586		1.3738		0.0000		3960.566		2.848		16.465		6.869164		16.520
6.592		1.3778		0.0000		3960.562		2.852		16.480		6.889131		16.560
6.602		1.3814		0.0000		3960.559		2.855		16.505		6.907032		16.600
6.608		1.3844		0.0000		3960.556		2.859		16.520		6.922179		16.640
6.610		1.3876		0.0000		3960.553		2.862		16.525		6.938015		16.680
6.610		1.3908		0.0000		3960.550		2.865		16.525		6.953850		16.720
6.610		1.3941		0.0000		3960.546		2.868		16.525		6.970374		16.760
6.610		1.3971		0.0000		3960.543		2.871		16.525		6.985521		16.800
6.612		1.4003		0.0000		3960.540		2.874		16.530		7.001357		16.840
6.612		1.4036		0.0000		3960.537		2.878		16.530		7.017880		16.880
6.614		1.4072		0.0000		3960.533		2.881		16.535		7.035782		16.920
6.620		1.4110		0.0000		3960.529		2.885		16.550		7.055059		16.960
6.630		1.4147		0.0000		3960.525		2.889		16.575		7.073648		17.000
6.638		1.4179		0.0000		3960.522		2.892		16.595		7.089484		17.040
6.640		1.4211		0.0000		3960.519		2.895		16.600		7.105320		17.080
6.638		1.4242		0.0000		3960.516		2.898		16.595		7.121156		17.120
6.640		1.4275		0.0000		3960.513		2.902		16.600		7.137680		17.160
6.640		1.4306		0.0000		3960.510		2.905		16.600		7.152826		17.200
6.640		1.4339		0.0000		3960.506		2.908		16.600		7.169351		17.240
6.642		1.4370		0.0000		3960.503		2.911		16.605		7.185185		17.280
6.642		1.4403		0.0000		3960.500		2.914		16.605		7.201710		17.320
6.646		1.4441		0.0000		3960.496		2.918		16.615		7.220300		17.360
6.654		1.4479		0.0000		3960.492		2.922		16.635		7.239577		17.400
6.664		1.4512		0.0000		3960.489		2.925		16.660		7.256102		17.440
6.668		1.4544		0.0000		3960.486		2.928		16.670		7.271936		17.480
6.668		1.4576		0.0000		3960.483		2.932		16.670		7.287772		17.520
6.668		1.4609		0.0000		3960.479		2.935		16.670		7.304296		17.560
6.668		1.4640		0.0000		3960.476		2.938		16.670		7.320132		17.600
6.670		1.4672		0.0000		3960.473		2.941		16.675		7.335968		17.640
6.670		1.4704		0.0000		3960.470		2.944		16.675		7.351803		17.680
6.672		1.4737		0.0000		3960.467		2.948		16.680		7.368327		17.720
6.674		1.4774		0.0000		3960.463		2.951		16.685		7.386916		17.760
6.682		1.4814		0.0000		3960.459		2.955		16.705		7.406883		17.800
6.692		1.4847		0.0000		3960.456		2.959		16.730		7.423408		17.840
6.698		1.4878		0.0000		3960.452		2.962		16.745		7.439242		17.880
6.698		1.4910		0.0000		3960.449		2.965		16.745		7.455078		17.920
6.698		1.4942		0.0000		3960.446		2.968		16.745		7.470913		17.960
6.698		1.4975		0.0000		3960.443		2.972		16.745		7.487437		18.000
6.700		1.5007		0.0000		3960.439		2.975		16.750		7.503273		18.040
6.700		1.5038		0.0000		3960.437		2.978		16.750		7.519109		18.080
6.700		1.5070		0.0000		3960.433		2.981		16.750		7.534945		18.120
6.702		1.5104		0.0000		3960.430		2.985		16.755		7.552156		18.160
6.708		1.5144		0.0000		3960.426		2.989		16.770		7.572124		18.200
6.716		1.5181		0.0000		3960.422		2.992		16.790		7.590713		18.240
6.726		1.5213		0.0000		3960.419		2.995		16.815		7.606547		18.280
6.728		1.5245		0.0000		3960.416		2.999		16.820		7.622383		18.320
6.728		1.5276		0.0000		3960.413		3.002		16.820		7.638219		18.360
6.728		1.5309		0.0000		3960.409		3.005		16.820		7.654743		18.400
6.730		1.5341		0.0000		3960.406		3.008		16.825		7.670578		18.440
6.730		1.5371		0.0000		3960.403		3.011		16.825		7.685725		18.480
6.730		1.5403		0.0000		3960.400		3.014		16.825		7.701561		18.520
6.732		1.5439		0.0000		3960.396		3.018		16.830		7.719461		18.560
6.736		1.5477		0.0000		3960.393		3.022		16.840		7.738740		18.600
6.744		1.5515		0.0000		3960.389		3.026		16.860		7.757329		18.640
6.754		1.5548		0.0000		3960.385		3.029		16.885		7.773853		18.680
6.758		1.5579		0.0000		3960.382		3.032		16.895		7.789689		18.720
6.758		1.5611		0.0000		3960.379		3.035		16.895		7.805524		18.760
6.758		1.5643		0.0000		3960.376		3.038		16.895		7.821360		18.800
6.758		1.5674		0.0000		3960.373		3.042		16.895		7.837196		18.840
6.760		1.5706		0.0000		3960.370		3.045		16.900		7.853031		18.880
6.760		1.5738		0.0000		3960.366		3.048		16.900		7.868866		18.920
6.760		1.5772		0.0000		3960.363		3.051		16.900		7.886079		18.960
6.764		1.5808		0.0000		3960.359		3.055		16.910		7.903979		19.000
6.770		1.5847		0.0000		3960.355		3.059		16.925		7.923258		19.040
6.780		1.5882		0.0000		3960.352		3.062		16.950		7.941158		19.080
6.786		1.5914		0.0000		3960.349		3.065		16.965		7.956994		19.120
6.786		1.5944		0.0000		3960.346		3.069		16.965		7.972141		19.160
6.786		1.5977		0.0000		3960.343		3.072		16.965		7.988666		19.200
6.786		1.6009		0.0000		3960.339		3.075		16.965		8.004501		19.240
6.786		1.6041		0.0000		3960.336		3.078		16.965		8.020336		19.280
6.786		1.6072		0.0000		3960.333		3.081		16.965		8.036172		19.320
6.788		1.6104		0.0000		3960.330		3.084		16.970		8.052008		19.360
6.788		1.6141		0.0000		3960.326		3.088		16.970		8.070597		19.400
6.794		1.6178		0.0000		3960.323		3.092		16.985		8.089187		19.440
6.802		1.6216		0.0000		3960.319		3.096		17.005		8.107776		19.480
6.810		1.6247		0.0000		3960.315		3.099		17.025		8.123611		19.520
6.810		1.6279		0.0000		3960.312		3.102		17.025		8.139446		19.560
6.808		1.6311		0.0000		3960.309		3.105		17.020		8.155282		19.600
6.808		1.6344		0.0000		3960.306		3.108		17.020		8.171807		19.640
6.808		1.6375		0.0000		3960.303		3.112		17.020		8.187641		19.680
6.808		1.6406		0.0000		3960.300		3.115		17.020		8.202789		19.720
6.808		1.6439		0.0000		3960.296		3.118		17.020		8.219313		19.760
6.808		1.6473		0.0000		3960.293		3.121		17.020		8.236526		19.800
6.812		1.6509		0.0000		3960.289		3.125		17.030		8.254426		19.840
6.820		1.6549		0.0000		3960.285		3.129		17.050		8.274392		19.880
6.828		1.6582		0.0000		3960.282		3.132		17.070		8.290917		19.920
6.832		1.6614		0.0000		3960.279		3.135		17.080		8.306752		19.960
6.830		1.6645		0.0000		3960.276		3.139		17.075		8.322588		20.000
6.830		1.6677		0.0000		3960.272		3.142		17.075		8.338424		20.040
6.830		1.6709		0.0000		3960.269		3.145		17.075		8.354259		20.080
6.828		1.6740		0.0000		3960.266		3.148		17.070		8.370095		20.120
6.828		1.6772		0.0000		3960.263		3.151		17.070		8.385929		20.160
6.828		1.6805		0.0000		3960.260		3.155		17.070		8.402454		20.200
6.830		1.6842		0.0000		3960.256		3.158		17.075		8.421043		20.240
6.838		1.6882		0.0000		3960.252		3.162		17.095		8.441010		20.280
6.848		1.6916		0.0000		3960.249		3.166		17.120		8.458222		20.320
6.852		1.6947		0.0000		3960.246		3.169		17.130		8.473370		20.360
6.854		1.6978		0.0000		3960.242		3.172		17.135		8.489205		20.400
6.852		1.7011		0.0000		3960.239		3.175		17.130		8.505729		20.440
6.852		1.7043		0.0000		3960.236		3.178		17.130		8.521564		20.480
6.854		1.7075		0.0000		3960.233		3.182		17.135		8.537400		20.520
6.854		1.7106		0.0000		3960.229		3.185		17.135		8.553235		20.560
6.854		1.7138		0.0000		3960.226		3.188		17.135		8.569071		20.600
6.856		1.7174		0.0000		3960.223		3.191		17.140		8.586972		20.640
6.860		1.7212		0.0000		3960.219		3.195		17.150		8.606250		20.680
6.870		1.7250		0.0000		3960.215		3.199		17.175		8.624839		20.720
6.878		1.7281		0.0000		3960.212		3.202		17.195		8.640675		20.760
6.878		1.7313		0.0000		3960.209		3.205		17.195		8.656510		20.800
6.878		1.7345		0.0000		3960.206		3.209		17.195		8.672346		20.840
6.878		1.7376		0.0000		3960.203		3.212		17.195		8.688181		20.880
6.878		1.7408		0.0000		3960.199		3.215		17.195		8.704017		20.920
6.878		1.7440		0.0000		3960.196		3.218		17.195		8.719852		20.960
6.878		1.7471		0.0000		3960.193		3.221		17.195		8.735688		21.000
6.880		1.7507		0.0000		3960.189		3.225		17.200		8.753589		21.040
6.884		1.7544		0.0000		3960.186		3.229		17.210		8.772179		21.080
6.892		1.7583		0.0000		3960.182		3.232		17.230		8.791457		21.120
6.902		1.7615		0.0000		3960.179		3.236		17.255		8.807291		21.160
6.906		1.7648		0.0000		3960.176		3.239		17.265		8.823816		21.200
6.906		1.7679		0.0000		3960.172		3.242		17.265		8.839652		21.240
6.906		1.7711		0.0000		3960.169		3.245		17.265		8.855487		21.280
6.906		1.7743		0.0000		3960.166		3.248		17.265		8.871323		21.320
6.906		1.7774		0.0000		3960.163		3.252		17.265		8.887158		21.360
6.906		1.7806		0.0000		3960.160		3.255		17.265		8.902994		21.400
6.906		1.7839		0.0000		3960.156		3.258		17.265		8.919518		21.440
6.910		1.7876		0.0000		3960.153		3.262		17.275		8.938107		21.480
6.916		1.7915		0.0000		3960.149		3.266		17.290		8.957385		21.520
6.926		1.7949		0.0000		3960.145		3.269		17.315		8.974597		21.560
6.928		1.7981		0.0000		3960.142		3.272		17.320		8.990433		21.600
6.932		1.8013		0.0000		3960.139		3.275		17.330		9.006269		21.640
6.932		1.8044		0.0000		3960.136		3.278		17.330		9.022104		21.680
6.932		1.8077		0.0000		3960.133		3.282		17.330		9.038628		21.720
6.932		1.8109		0.0000		3960.129		3.285		17.330		9.054463		21.760
6.932		1.8141		0.0000		3960.126		3.288		17.330		9.070299		21.800
6.932		1.8172		0.0000		3960.123		3.291		17.330		9.086134		21.840
6.932		1.8208		0.0000		3960.119		3.295		17.330		9.104035		21.880
6.940		1.8248		0.0000		3960.115		3.299		17.350		9.124002		21.920
6.950		1.8284		0.0000		3960.112		3.302		17.375		9.141902		21.960
6.954		1.8315		0.0000		3960.109		3.306		17.385		9.157738		22.000
6.960		1.8347		0.0000		3960.105		3.309		17.400		9.173573		22.040
6.960		1.8379		0.0000		3960.102		3.312		17.400		9.189409		22.080
6.962		1.8410		0.0000		3960.099		3.315		17.405		9.205245		22.120
6.962		1.8442		0.0000		3960.096		3.318		17.405		9.221080		22.160
6.962		1.8474		0.0000		3960.093		3.321		17.405		9.236916		22.200
6.962		1.8507		0.0000		3960.090		3.325		17.405		9.253441		22.240
6.962		1.8541		0.0000		3960.086		3.328		17.405		9.270652		22.280
6.964		1.8578		0.0000		3960.082		3.332		17.410		9.289242		22.320
6.974		1.8617		0.0000		3960.079		3.336		17.435		9.308520		22.360
6.984		1.8650		0.0000		3960.075		3.339		17.460		9.325044		22.400
6.988		1.8682		0.0000		3960.072		3.342		17.470		9.340879		22.440
6.986		1.8712		0.0000		3960.069		3.345		17.465		9.356026		22.480
6.986		1.8745		0.0000		3960.066		3.349		17.465		9.372551		22.520
6.986		1.8777		0.0000		3960.062		3.352		17.465		9.388386		22.560
6.986		1.8808		0.0000		3960.059		3.355		17.465		9.404222		22.600
6.986		1.8840		0.0000		3960.056		3.358		17.465		9.420057		22.640
6.986		1.8873		0.0000		3960.053		3.361		17.465		9.436581		22.680
6.988		1.8910		0.0000		3960.049		3.365		17.470		9.455170		22.720
6.994		1.8950		0.0000		3960.045		3.369		17.485		9.475137		22.760
7.006		1.8985		0.0000		3960.042		3.373		17.515		9.492349		22.800
7.010		1.9015		0.0000		3960.039		3.376		17.525		9.507497		22.840
7.008		1.9047		0.0000		3960.036		3.379		17.520		9.523332		22.880
7.008		1.9078		0.0000		3960.032		3.382		17.520		9.539167		22.920
7.008		1.9111		0.0000		3960.029		3.385		17.520		9.555691		22.960
7.008		1.9143		0.0000		3960.026		3.388		17.520		9.571527		23.000
7.008		1.9173		0.0000		3960.023		3.391		17.520		9.586674		23.040
7.008		1.9206		0.0000		3960.020		3.395		17.520		9.603198		23.080
7.008		1.9242		0.0000		3960.016		3.398		17.520		9.621099		23.120
7.014		1.9282		0.0000		3960.012		3.402		17.535		9.641065		23.160
7.024		1.9318		0.0000		3960.009		3.406		17.560		9.658967		23.200
7.030		1.9350		0.0000		3960.005		3.409		17.575		9.674803		23.240
7.032		1.9381		0.0000		3960.002		3.412		17.580		9.690637		23.280
7.030		1.9413		0.0000		3959.999		3.415		17.575		9.706472		23.320
7.028		1.9445		0.0000		3959.996		3.419		17.570		9.722308		23.360
7.028		1.9476		0.0000		3959.993		3.422		17.570		9.738144		23.400
7.028		1.9508		0.0000		3959.990		3.425		17.570		9.753979		23.440
7.028		1.9540		0.0000		3959.986		3.428		17.570		9.769814		23.480
7.028		1.9575		0.0000		3959.983		3.432		17.570		9.787716		23.520
7.032		1.9613		0.0000		3959.979		3.435		17.580		9.806306		23.560
7.040		1.9651		0.0000		3959.975		3.439		17.600		9.825583		23.600
7.050		1.9683		0.0000		3959.972		3.442		17.625		9.841419		23.640
7.052		1.9715		0.0000		3959.969		3.446		17.630		9.857255		23.680
7.050		1.9746		0.0000		3959.966		3.449		17.625		9.873091		23.720
7.052		1.9778		0.0000		3959.962		3.452		17.630		9.888925		23.760
7.052		1.9811		0.0000		3959.959		3.455		17.630		9.905450		23.800
7.052		1.9843		0.0000		3959.956		3.458		17.630		9.921286		23.840
7.052		1.9874		0.0000		3959.953		3.462		17.630		9.937120		23.880
7.052		1.9907		0.0000		3959.949		3.465		17.630		9.953645		23.920
7.054		1.9944		0.0000		3959.946		3.469		17.635		9.972235		23.960
7.060		1.9984		0.0000		3959.942		3.473		17.650		9.992201		24.000
7.070		2.0017		0.0000		3959.938		3.476		17.675		10.008724		24.040
7.076		2.0049		0.0000		3959.935		3.479		17.690		10.024559		24.080
7.076		2.0081		0.0000		3959.932		3.482		17.690		10.040396		24.120
7.074		2.0112		0.0000		3959.929		3.485		17.685		10.056231		24.160
7.074		2.0144		0.0000		3959.926		3.488		17.685		10.072067		24.200
7.076		2.0176		0.0000		3959.923		3.492		17.690		10.087902		24.240
7.074		2.0207		0.0000		3959.919		3.495		17.685		10.103739		24.280
7.074		2.0241		0.0000		3959.916		3.498		17.685		10.120260		24.320
7.076		2.0276		0.0000		3959.913		3.502		17.690		10.138164		24.360
7.082		2.0316		0.0000		3959.909		3.506		17.705		10.158129		24.400
7.094		2.0352		0.0000		3959.905		3.509		17.735		10.176029		24.440
7.100		2.0384		0.0000		3959.902		3.512		17.750		10.191865		24.480
7.100		2.0415		0.0000		3959.899		3.516		17.750		10.207701		24.520
7.100		2.0447		0.0000		3959.896		3.519		17.750		10.223536		24.560
7.098		2.0479		0.0000		3959.892		3.522		17.745		10.239372		24.600
7.100		2.0510		0.0000		3959.889		3.525		17.750		10.255208		24.640
7.100		2.0542		0.0000		3959.886		3.528		17.750		10.271044		24.680
7.100		2.0574		0.0000		3959.883		3.531		17.750		10.286880		24.720
7.100		2.0608		0.0000		3959.879		3.535		17.750		10.304090		24.760
7.104		2.0648		0.0000		3959.875		3.539		17.760		10.324059		24.800
7.114		2.0685		0.0000		3959.872		3.543		17.785		10.342648		24.840
7.124		2.0717		0.0000		3959.869		3.546		17.810		10.358481		24.880
7.126		2.0749		0.0000		3959.865		3.549		17.815		10.374317		24.920
7.124		2.0780		0.0000		3959.862		3.552		17.810		10.390153		24.960
7.122		2.0813		0.0000		3959.859		3.555		17.805		10.406677		25.000
7.122		2.0845		0.0000		3959.856		3.559		17.805		10.422514		25.040
7.124		2.0877		0.0000		3959.853		3.562		17.810		10.438349		25.080
7.122		2.0907		0.0000		3959.850		3.565		17.805		10.453496		25.120
7.122		2.0941		0.0000		3959.846		3.568		17.805		10.470707		25.160
7.126		2.0980		0.0000		3959.842		3.572		17.815		10.489986		25.200
7.134		2.1019		0.0000		3959.838		3.576		17.835		10.509264		25.240
7.144		2.1052		0.0000		3959.835		3.579		17.860		10.525787		25.280
7.150		2.1083		0.0000		3959.832		3.582		17.875		10.541622		25.320
7.148		2.1115		0.0000		3959.829		3.586		17.870		10.557459		25.360
7.148		2.1147		0.0000		3959.826		3.589		17.870		10.573294		25.400
7.148		2.1178		0.0000		3959.823		3.592		17.870		10.589130		25.440
7.148		2.1210		0.0000		3959.819		3.595		17.870		10.604965		25.480
7.150		2.1242		0.0000		3959.816		3.598		17.875		10.620802		25.520
7.150		2.1275		0.0000		3959.813		3.602		17.875		10.637323		25.560
7.152		2.1312		0.0000		3959.809		3.605		17.880		10.655913		25.600
7.158		2.1350		0.0000		3959.805		3.609		17.895		10.675192		25.640
7.168		2.1386		0.0000		3959.802		3.613		17.920		10.693092		25.680
7.176		2.1418		0.0000		3959.798		3.616		17.940		10.708928		25.720
7.176		2.1450		0.0000		3959.795		3.619		17.940		10.724764		25.760
7.174		2.1481		0.0000		3959.792		3.622		17.935		10.740600		25.800
7.172		2.1513		0.0000		3959.789		3.625		17.930		10.756435		25.840
7.172		2.1545		0.0000		3959.786		3.629		17.930		10.772271		25.880
7.170		2.1576		0.0000		3959.783		3.632		17.925		10.788107		25.920
7.170		2.1608		0.0000		3959.780		3.635		17.925		10.803943		25.960
7.170		2.1644		0.0000		3959.776		3.638		17.925		10.821843		26.000
7.174		2.1682		0.0000		3959.772		3.642		17.935		10.841122		26.040
7.184		2.1721		0.0000		3959.768		3.646		17.960		10.860397		26.080
7.186		2.1751		0.0000		3959.765		3.649		17.965		10.875547		26.120
7.194		2.1783		0.0000		3959.762		3.652		17.985		10.891380		26.160
7.192		2.1814		0.0000		3959.759		3.656		17.980		10.907216		26.200
7.190		2.1846		0.0000		3959.756		3.659		17.975		10.923052		26.240
7.190		2.1879		0.0000		3959.752		3.662		17.975		10.939577		26.280
7.188		2.1909		0.0000		3959.749		3.665		17.970		10.954723		26.320
7.188		2.1941		0.0000		3959.746		3.668		17.970		10.970559		26.360
7.188		2.1976		0.0000		3959.743		3.672		17.970		10.987770		26.400
7.190		2.2014		0.0000		3959.739		3.675		17.975		11.007050		26.440
7.198		2.2053		0.0000		3959.735		3.679		17.995		11.026327		26.480
7.208		2.2086		0.0000		3959.732		3.683		18.020		11.042852		26.520
7.212		2.2117		0.0000		3959.729		3.686		18.030		11.058685		26.560
7.210		2.2149		0.0000		3959.725		3.689		18.025		11.074522		26.600
7.208		2.2181		0.0000		3959.722		3.692		18.020		11.090357		26.640
7.208		2.2212		0.0000		3959.719		3.695		18.020		11.106194		26.680
7.208		2.2244		0.0000		3959.716		3.698		18.020		11.122028		26.720
7.206		2.2276		0.0000		3959.713		3.702		18.015		11.137865		26.760
7.206		2.2307		0.0000		3959.709		3.705		18.015		11.153700		26.800
7.206		2.2346		0.0000		3959.706		3.709		18.015		11.172979		26.840
7.214		2.2385		0.0000		3959.702		3.713		18.035		11.192255		26.880
7.224		2.2420		0.0000		3959.698		3.716		18.060		11.210157		26.920
7.230		2.2452		0.0000		3959.695		3.719		18.075		11.225991		26.960
7.230		2.2484		0.0000		3959.692		3.722		18.075		11.241827		27.000
7.228		2.2515		0.0000		3959.689		3.726		18.070		11.257663		27.040
7.228		2.2547		0.0000		3959.686		3.729		18.070		11.273499		27.080
7.226		2.2579		0.0000		3959.682		3.732		18.065		11.289334		27.120
7.226		2.2610		0.0000		3959.679		3.735		18.065		11.305170		27.160
7.226		2.2642		0.0000		3959.676		3.738		18.065		11.321006		27.200
7.226		2.2678		0.0000		3959.672		3.742		18.065		11.338906		27.240
7.230		2.2716		0.0000		3959.669		3.746		18.075		11.358185		27.280
7.240		2.2754		0.0000		3959.665		3.749		18.100		11.376774		27.320
7.248		2.2785		0.0000		3959.662		3.753		18.120		11.392611		27.360
7.250		2.2817		0.0000		3959.658		3.756		18.125		11.408445		27.400
7.248		2.2849		0.0000		3959.655		3.759		18.120		11.424282		27.440
7.246		2.2880		0.0000		3959.652		3.762		18.115		11.440115		27.480
7.246		2.2912		0.0000		3959.649		3.765		18.115		11.455951		27.520
7.246		2.2944		0.0000		3959.646		3.768		18.115		11.471786		27.560
7.244		2.2975		0.0000		3959.643		3.772		18.110		11.487622		27.600
7.244		2.3010		0.0000		3959.639		3.775		18.110		11.504836		27.640
7.246		2.3048		0.0000		3959.635		3.779		18.115		11.524113		27.680
7.256		2.3088		0.0000		3959.631		3.783		18.140		11.544080		27.720
7.266		2.3120		0.0000		3959.628		3.786		18.165		11.559916		27.760
7.270		2.3152		0.0000		3959.625		3.789		18.175		11.575751		27.800
7.268		2.3183		0.0000		3959.622		3.792		18.170		11.591587		27.840
7.266		2.3215		0.0000		3959.619		3.796		18.165		11.607420		27.880
7.266		2.3247		0.0000		3959.615		3.799		18.165		11.623257		27.920
7.264		2.3278		0.0000		3959.612		3.802		18.160		11.639091		27.960
7.264		2.3310		0.0000		3959.609		3.805		18.160		11.654928		28.000
7.264		2.3343		0.0000		3959.606		3.808		18.160		11.671453		28.040
7.264		2.3380		0.0000		3959.602		3.812		18.160		11.690042		28.080
7.272		2.3420		0.0000		3959.598		3.816		18.180		11.710007		28.120
7.282		2.3454		0.0000		3959.595		3.820		18.205		11.727221		28.160
7.288		2.3486		0.0000		3959.592		3.823		18.220		11.743057		28.200
7.288		2.3516		0.0000		3959.589		3.826		18.220		11.758204		28.240
7.284		2.3549		0.0000		3959.585		3.829		18.210		11.774726		28.280
7.284		2.3581		0.0000		3959.582		3.832		18.210		11.790562		28.320
7.284		2.3613		0.0000		3959.579		3.835		18.210		11.806397		28.360
7.284		2.3643		0.0000		3959.576		3.838		18.210		11.821545		28.400
7.282		2.3675		0.0000		3959.573		3.842		18.205		11.837379		28.440
7.282		2.3712		0.0000		3959.569		3.845		18.205		11.855969		28.480
7.288		2.3752		0.0000		3959.565		3.849		18.220		11.875937		28.520
7.300		2.3788		0.0000		3959.562		3.853		18.250		11.893837		28.560
7.308		2.3819		0.0000		3959.558		3.856		18.270		11.909674		28.600
7.310		2.3851		0.0000		3959.555		3.859		18.275		11.925508		28.640
7.308		2.3883		0.0000		3959.552		3.862		18.270		11.941345		28.680
7.306		2.3914		0.0000		3959.549		3.866		18.265		11.957180		28.720
7.306		2.3946		0.0000		3959.546		3.869		18.265		11.973014		28.760
7.306		2.3978		0.0000		3959.542		3.872		18.265		11.988850		28.800
7.304		2.4009		0.0000		3959.539		3.875		18.260		12.004685		28.840
7.306		2.4044		0.0000		3959.536		3.878		18.265		12.021899		28.880
7.310		2.4082		0.0000		3959.532		3.882		18.275		12.041176		28.920
7.318		2.4121		0.0000		3959.528		3.886		18.295		12.060453		28.960
7.330		2.4154		0.0000		3959.525		3.889		18.325		12.076979		29.000
7.336		2.4186		0.0000		3959.522		3.893		18.340		12.092814		29.040
7.334		2.4217		0.0000		3959.519		3.896		18.335		12.108650		29.080
7.334		2.4249		0.0000		3959.515		3.899		18.335		12.124486		29.120
7.334		2.4281		0.0000		3959.512		3.902		18.335		12.140320		29.160
7.332		2.4312		0.0000		3959.509		3.905		18.330		12.156155		29.200
7.330		2.4344		0.0000		3959.506		3.908		18.325		12.171991		29.240
7.330		2.4377		0.0000		3959.502		3.912		18.325		12.188516		29.280
7.330		2.4414		0.0000		3959.499		3.915		18.325		12.207106		29.320
7.336		2.4454		0.0000		3959.495		3.919		18.340		12.227070		29.360
7.348		2.4489		0.0000		3959.491		3.923		18.370		12.244284		29.400
7.352		2.4519		0.0000		3959.488		3.926		18.380		12.259431		29.440
7.350		2.4551		0.0000		3959.485		3.929		18.375		12.275267		29.480
7.350		2.4582		0.0000		3959.482		3.932		18.375		12.291102		29.520
7.348		2.4615		0.0000		3959.479		3.936		18.370		12.307625		29.560
7.348		2.4647		0.0000		3959.476		3.939		18.370		12.323461		29.600
7.348		2.4677		0.0000		3959.472		3.942		18.370		12.338608		29.640
7.346		2.4710		0.0000		3959.469		3.945		18.365		12.355132		29.680
7.346		2.4746		0.0000		3959.466		3.949		18.365		12.373033		29.720
7.346		2.4785		0.0000		3959.462		3.953		18.365		12.392311		29.760
7.352		2.4822		0.0000		3959.458		3.956		18.380		12.410900		29.800
7.362		2.4853		0.0000		3959.455		3.959		18.405		12.426737		29.840
7.368		2.4885		0.0000		3959.452		3.963		18.420		12.442572		29.880
7.368		2.4917		0.0000		3959.448		3.966		18.420		12.458408		29.920
7.366		2.4948		0.0000		3959.445		3.969		18.415		12.474243		29.960
7.364		2.4980		0.0000		3959.442		3.972		18.410		12.490080		30.000
7.364		2.5012		0.0000		3959.439		3.975		18.410		12.505913		30.040
7.362		2.5043		0.0000		3959.436		3.978		18.405		12.521749		30.080
7.362		2.5078		0.0000		3959.432		3.982		18.405		12.538962		30.120
7.362		2.5116		0.0000		3959.428		3.986		18.405		12.558241		30.160
7.368		2.5156		0.0000		3959.425		3.990		18.420		12.578206		30.200
7.378		2.5188		0.0000		3959.421		3.993		18.445		12.594042		30.240
7.386		2.5220		0.0000		3959.418		3.996		18.465		12.609878		30.280
7.386		2.5251		0.0000		3959.415		3.999		18.465		12.625713		30.320
7.384		2.5283		0.0000		3959.412		4.002		18.460		12.641546		30.360
7.382		2.5315		0.0000		3959.409		4.006		18.455		12.657383		30.400
7.380		2.5346		0.0000		3959.406		4.009		18.450		12.673218		30.440
7.380		2.5378		0.0000		3959.402		4.012		18.450		12.689054		30.480
7.378		2.5411		0.0000		3959.399		4.015		18.445		12.705579		30.520
7.380		2.5448		0.0000		3959.396		4.019		18.450		12.724169		30.560
7.384		2.5488		0.0000		3959.391		4.023		18.460		12.744133		30.600
7.392		2.5521		0.0000		3959.388		4.026		18.480		12.760658		30.640
7.402		2.5553		0.0000		3959.385		4.029		18.505		12.776494		30.680
7.404		2.5585		0.0000		3959.382		4.033		18.510		12.792330		30.720
7.404		2.5618		0.0000		3959.378		4.036		18.510		12.808852		30.760
7.402		2.5649		0.0000		3959.375		4.039		18.505		12.824688		30.800
7.400		2.5680		0.0000		3959.372		4.042		18.500		12.839834		30.840
7.398		2.5711		0.0000		3959.369		4.045		18.495		12.855671		30.880
7.398		2.5744		0.0000		3959.366		4.049		18.495		12.872195		30.920
