数据量:1175
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.162		2.6562		0.0000		875.659		4.502		15.405		13.281164		31.880
6.162		2.6601		0.0000		875.655		4.506		15.405		13.300443		31.920
6.168		2.6641		0.0000		875.651		4.510		15.420		13.320410		31.960
6.178		2.6674		0.0000		875.648		4.513		15.445		13.336933		32.000
6.182		2.6706		0.0000		875.644		4.516		15.455		13.352768		32.040
6.182		2.6736		0.0000		875.641		4.519		15.455		13.367915		32.080
6.180		2.6769		0.0000		875.638		4.523		15.450		13.384439		32.120
6.180		2.6801		0.0000		875.635		4.526		15.450		13.400276		32.160
6.180		2.6832		0.0000		875.632		4.529		15.450		13.416111		32.200
6.180		2.6864		0.0000		875.628		4.532		15.450		13.431948		32.240
6.180		2.6896		0.0000		875.625		4.535		15.450		13.447781		32.280
6.180		2.6933		0.0000		875.622		4.539		15.450		13.466370		32.320
6.182		2.6973		0.0000		875.618		4.543		15.455		13.486338		32.360
6.190		2.7008		0.0000		875.614		4.547		15.475		13.504238		32.400
6.198		2.7039		0.0000		875.611		4.550		15.495		13.519384		32.440
6.198		2.7072		0.0000		875.608		4.553		15.495		13.535910		32.480
6.196		2.7103		0.0000		875.605		4.556		15.490		13.551745		32.520
6.196		2.7135		0.0000		875.601		4.559		15.490		13.567581		32.560
6.196		2.7165		0.0000		875.598		4.562		15.490		13.582727		32.600
6.194		2.7199		0.0000		875.595		4.566		15.485		13.599253		32.640
6.194		2.7230		0.0000		875.592		4.569		15.485		13.615086		32.680
6.192		2.7265		0.0000		875.588		4.572		15.480		13.632299		32.720
6.196		2.7305		0.0000		875.584		4.576		15.490		13.652266		32.760
6.204		2.7342		0.0000		875.581		4.580		15.510		13.670855		32.800
6.214		2.7373		0.0000		875.578		4.583		15.535		13.686690		32.840
6.216		2.7405		0.0000		875.574		4.586		15.540		13.702526		32.880
6.214		2.7437		0.0000		875.571		4.590		15.535		13.718362		32.920
6.212		2.7470		0.0000		875.568		4.593		15.530		13.734886		32.960
6.212		2.7501		0.0000		875.565		4.596		15.530		13.750723		33.000
6.210		2.7532		0.0000		875.562		4.599		15.525		13.765869		33.040
6.210		2.7563		0.0000		875.559		4.602		15.525		13.781705		33.080
6.210		2.7598		0.0000		875.555		4.606		15.525		13.798916		33.120
6.212		2.7636		0.0000		875.551		4.610		15.530		13.818195		33.160
6.218		2.7675		0.0000		875.547		4.613		15.545		13.837473		33.200
6.226		2.7708		0.0000		875.544		4.617		15.565		13.853996		33.240
6.232		2.7740		0.0000		875.541		4.620		15.580		13.869831		33.280
6.230		2.7771		0.0000		875.538		4.623		15.575		13.885668		33.320
6.228		2.7803		0.0000		875.535		4.626		15.570		13.901503		33.360
6.226		2.7835		0.0000		875.531		4.629		15.565		13.917339		33.400
6.224		2.7866		0.0000		875.528		4.633		15.560		13.933174		33.440
6.222		2.7898		0.0000		875.525		4.636		15.555		13.949011		33.480
6.220		2.7931		0.0000		875.522		4.639		15.550		13.965532		33.520
6.220		2.7967		0.0000		875.518		4.643		15.550		13.983436		33.560
6.224		2.8005		0.0000		875.514		4.646		15.560		14.002712		33.600
6.232		2.8043		0.0000		875.511		4.650		15.580		14.021301		33.640
6.240		2.8074		0.0000		875.507		4.653		15.600		14.037137		33.680
6.240		2.8105		0.0000		875.504		4.656		15.600		14.052284		33.720
6.238		2.8138		0.0000		875.501		4.660		15.595		14.068809		33.760
6.236		2.8169		0.0000		875.498		4.663		15.590		14.084644		33.800
6.236		2.8201		0.0000		875.495		4.666		15.590		14.100480		33.840
6.234		2.8233		0.0000		875.492		4.669		15.585		14.116316		33.880
6.232		2.8264		0.0000		875.488		4.672		15.580		14.132152		33.920
6.230		2.8300		0.0000		875.485		4.676		15.575		14.150052		33.960
6.230		2.8337		0.0000		875.481		4.680		15.575		14.168642		34.000
6.236		2.8376		0.0000		875.477		4.683		15.590		14.187920		34.040
6.244		2.8408		0.0000		875.474		4.687		15.610		14.203756		34.080
6.246		2.8439		0.0000		875.471		4.690		15.615		14.219589		34.120
6.242		2.8471		0.0000		875.468		4.693		15.605		14.235425		34.160
6.240		2.8504		0.0000		875.464		4.696		15.600		14.251949		34.200
6.240		2.8534		0.0000		875.461		4.699		15.600		14.267097		34.240
6.238		2.8566		0.0000		875.458		4.702		15.595		14.282932		34.280
6.236		2.8598		0.0000		875.455		4.706		15.590		14.298768		34.320
6.234		2.8633		0.0000		875.452		4.709		15.585		14.316669		34.360
6.234		2.8671		0.0000		875.448		4.713		15.585		14.335258		34.400
6.240		2.8709		0.0000		875.444		4.717		15.600		14.354536		34.440
6.248		2.8742		0.0000		875.441		4.720		15.620		14.371061		34.480
6.252		2.8774		0.0000		875.438		4.723		15.630		14.386894		34.520
6.248		2.8805		0.0000		875.434		4.726		15.620		14.402731		34.560
6.246		2.8837		0.0000		875.431		4.730		15.615		14.418566		34.600
6.244		2.8869		0.0000		875.428		4.733		15.610		14.434402		34.640
6.242		2.8900		0.0000		875.425		4.736		15.605		14.450237		34.680
6.242		2.8932		0.0000		875.422		4.739		15.605		14.466074		34.720
6.240		2.8965		0.0000		875.418		4.742		15.600		14.482598		34.760
6.240		2.9002		0.0000		875.415		4.746		15.600		14.501188		34.800
6.246		2.9041		0.0000		875.411		4.750		15.615		14.520464		34.840
6.254		2.9075		0.0000		875.407		4.753		15.635		14.537678		34.880
6.258		2.9108		0.0000		875.404		4.757		15.645		14.554200		34.920
6.258		2.9140		0.0000		875.401		4.760		15.645		14.570036		34.960
6.256		2.9170		0.0000		875.398		4.763		15.640		14.585182		35.000
6.254		2.9203		0.0000		875.395		4.766		15.635		14.601707		35.040
6.252		2.9235		0.0000		875.391		4.769		15.630		14.617543		35.080
6.252		2.9267		0.0000		875.388		4.773		15.630		14.633379		35.120
6.250		2.9298		0.0000		875.385		4.776		15.625		14.649215		35.160
6.248		2.9334		0.0000		875.381		4.779		15.620		14.667115		35.200
6.250		2.9373		0.0000		875.378		4.783		15.625		14.686394		35.240
6.258		2.9410		0.0000		875.374		4.787		15.645		14.704983		35.280
6.266		2.9442		0.0000		875.371		4.790		15.665		14.720819		35.320
6.268		2.9473		0.0000		875.368		4.793		15.670		14.736654		35.360
6.264		2.9505		0.0000		875.364		4.796		15.660		14.752488		35.400
6.262		2.9538		0.0000		875.361		4.800		15.655		14.769012		35.440
6.260		2.9570		0.0000		875.358		4.803		15.650		14.784849		35.480
6.260		2.9600		0.0000		875.355		4.806		15.650		14.799995		35.520
6.258		2.9632		0.0000		875.352		4.809		15.645		14.815831		35.560
6.256		2.9666		0.0000		875.348		4.812		15.640		14.833042		35.600
6.256		2.9705		0.0000		875.344		4.816		15.640		14.852322		35.640
6.262		2.9743		0.0000		875.341		4.820		15.655		14.871599		35.680
6.270		2.9776		0.0000		875.337		4.823		15.675		14.888124		35.720
6.274		2.9808		0.0000		875.334		4.827		15.685		14.903960		35.760
6.272		2.9838		0.0000		875.331		4.830		15.680		14.919107		35.800
6.270		2.9871		0.0000		875.328		4.833		15.675		14.935629		35.840
6.268		2.9903		0.0000		875.325		4.836		15.670		14.951466		35.880
6.268		2.9935		0.0000		875.321		4.839		15.670		14.967300		35.920
6.266		2.9966		0.0000		875.318		4.842		15.665		14.983137		35.960
6.264		2.9999		0.0000		875.315		4.846		15.660		14.999661		36.000
6.264		3.0037		0.0000		875.311		4.850		15.660		15.018251		36.040
6.268		3.0075		0.0000		875.307		4.853		15.670		15.037527		36.080
6.276		3.0111		0.0000		875.304		4.857		15.690		15.055429		36.120
6.282		3.0141		0.0000		875.301		4.860		15.705		15.070577		36.160
6.280		3.0173		0.0000		875.298		4.863		15.700		15.086412		36.200
6.278		3.0204		0.0000		875.294		4.866		15.695		15.102248		36.240
6.278		3.0238		0.0000		875.291		4.870		15.695		15.118771		36.280
6.276		3.0269		0.0000		875.288		4.873		15.690		15.134606		36.320
6.276		3.0301		0.0000		875.285		4.876		15.690		15.150442		36.360
6.274		3.0333		0.0000		875.282		4.879		15.685		15.166278		36.400
6.274		3.0370		0.0000		875.278		4.883		15.685		15.184868		36.440
6.276		3.0408		0.0000		875.274		4.887		15.690		15.204145		36.480
6.284		3.0444		0.0000		875.271		4.890		15.710		15.222046		36.520
6.290		3.0476		0.0000		875.267		4.893		15.725		15.237883		36.560
6.292		3.0507		0.0000		875.264		4.897		15.730		15.253717		36.600
6.290		3.0539		0.0000		875.261		4.900		15.725		15.269554		36.640
6.288		3.0572		0.0000		875.258		4.903		15.720		15.286076		36.680
6.286		3.0602		0.0000		875.255		4.906		15.715		15.301223		36.720
6.284		3.0634		0.0000		875.251		4.909		15.710		15.317059		36.760
6.282		3.0667		0.0000		875.248		4.913		15.705		15.333584		36.800
6.280		3.0702		0.0000		875.245		4.916		15.700		15.350795		36.840
6.282		3.0739		0.0000		875.241		4.920		15.705		15.369385		36.880
6.286		3.0779		0.0000		875.237		4.924		15.715		15.389352		36.920
6.294		3.0809		0.0000		875.234		4.927		15.735		15.404499		36.960
6.298		3.0841		0.0000		875.231		4.930		15.745		15.420334		37.000
6.296		3.0872		0.0000		875.228		4.933		15.740		15.436171		37.040
6.292		3.0905		0.0000		875.224		4.936		15.730		15.452695		37.080
6.290		3.0938		0.0000		875.221		4.940		15.725		15.469217		37.120
6.290		3.0969		0.0000		875.218		4.943		15.725		15.484364		37.160
6.286		3.1000		0.0000		875.215		4.946		15.715		15.500200		37.200
6.286		3.1033		0.0000		875.212		4.949		15.715		15.516725		37.240
6.284		3.1071		0.0000		875.208		4.953		15.710		15.535315		37.280
6.286		3.1109		0.0000		875.204		4.957		15.715		15.554592		37.320
6.294		3.1144		0.0000		875.201		4.960		15.735		15.571804		37.360
6.298		3.1177		0.0000		875.197		4.964		15.745		15.588329		37.400
6.296		3.1207		0.0000		875.194		4.967		15.740		15.603476		37.440
6.292		3.1240		0.0000		875.191		4.970		15.730		15.620001		37.480
6.290		3.1272		0.0000		875.188		4.973		15.725		15.635834		37.520
6.288		3.1303		0.0000		875.185		4.976		15.720		15.651670		37.560
6.286		3.1335		0.0000		875.181		4.979		15.715		15.667505		37.600
6.284		3.1367		0.0000		875.178		4.983		15.710		15.683341		37.640
6.282		3.1404		0.0000		875.174		4.986		15.705		15.701931		37.680
6.284		3.1442		0.0000		875.171		4.990		15.710		15.721209		37.720
6.292		3.1478		0.0000		875.167		4.994		15.730		15.739109		37.760
6.298		3.1510		0.0000		875.164		4.997		15.745		15.754946		37.800
6.296		3.1542		0.0000		875.161		5.000		15.740		15.770781		37.840
6.292		3.1575		0.0000		875.157		5.003		15.730		15.787306		37.880
6.290		3.1606		0.0000		875.154		5.006		15.725		15.803139		37.920
6.290		3.1638		0.0000		875.151		5.010		15.725		15.818975		37.960
6.288		3.1670		0.0000		875.148		5.013		15.720		15.834810		38.000
6.286		3.1701		0.0000		875.145		5.016		15.715		15.850647		38.040
6.284		3.1736		0.0000		875.141		5.019		15.710		15.867861		38.080
6.286		3.1773		0.0000		875.138		5.023		15.715		15.886450		38.120
6.290		3.1811		0.0000		875.134		5.027		15.725		15.905725		38.160
6.298		3.1843		0.0000		875.131		5.030		15.745		15.921562		38.200
6.300		3.1876		0.0000		875.127		5.033		15.750		15.938087		38.240
6.298		3.1908		0.0000		875.124		5.037		15.745		15.953922		38.280
6.296		3.1940		0.0000		875.121		5.040		15.740		15.969758		38.320
6.292		3.1971		0.0000		875.118		5.043		15.730		15.985594		38.360
6.292		3.2003		0.0000		875.115		5.046		15.730		16.001427		38.400
6.288		3.2035		0.0000		875.111		5.049		15.720		16.017263		38.440
6.286		3.2068		0.0000		875.108		5.053		15.715		16.033787		38.480
6.286		3.2105		0.0000		875.104		5.056		15.715		16.052378		38.521
6.290		3.2143		0.0000		875.101		5.060		15.725		16.071655		38.561
6.298		3.2179		0.0000		875.097		5.064		15.745		16.089556		38.601
6.302		3.2209		0.0000		875.094		5.067		15.755		16.104702		38.641
6.300		3.2242		0.0000		875.091		5.070		15.750		16.121227		38.681
6.296		3.2273		0.0000		875.088		5.073		15.740		16.136375		38.721
6.294		3.2304		0.0000		875.084		5.076		15.735		16.152210		38.761
6.292		3.2337		0.0000		875.081		5.080		15.730		16.168732		38.801
6.288		3.2369		0.0000		875.078		5.083		15.720		16.184568		38.841
6.286		3.2402		0.0000		875.075		5.086		15.715		16.201094		38.881
6.284		3.2438		0.0000		875.071		5.090		15.710		16.218994		38.921
6.284		3.2475		0.0000		875.067		5.093		15.710		16.237583		38.961
6.290		3.2511		0.0000		875.064		5.097		15.725		16.255484		39.001
6.296		3.2544		0.0000		875.060		5.100		15.740		16.272009		39.041
6.296		3.2576		0.0000		875.057		5.103		15.740		16.287844		39.081
6.294		3.2607		0.0000		875.054		5.107		15.735		16.303680		39.121
6.292		3.2640		0.0000		875.051		5.110		15.730		16.320206		39.161
6.290		3.2671		0.0000		875.048		5.113		15.725		16.335352		39.201
6.288		3.2704		0.0000		875.044		5.116		15.720		16.351873		39.241
6.284		3.2735		0.0000		875.041		5.119		15.710		16.367710		39.281
6.282		3.2770		0.0000		875.038		5.123		15.705		16.384924		39.321
6.284		3.2807		0.0000		875.034		5.127		15.710		16.403513		39.361
6.288		3.2846		0.0000		875.030		5.130		15.720		16.422789		39.401
6.296		3.2879		0.0000		875.027		5.134		15.740		16.439314		39.441
6.296		3.2910		0.0000		875.024		5.137		15.740		16.455151		39.481
6.294		3.2942		0.0000		875.021		5.140		15.735		16.470985		39.521
6.292		3.2974		0.0000		875.018		5.143		15.730		16.486820		39.561
6.290		3.3005		0.0000		875.014		5.146		15.725		16.502657		39.601
6.286		3.3037		0.0000		875.011		5.150		15.715		16.518494		39.641
6.284		3.3070		0.0000		875.008		5.153		15.710		16.535015		39.681
6.282		3.3102		0.0000		875.005		5.156		15.705		16.550850		39.721
6.282		3.3139		0.0000		875.001		5.160		15.705		16.569441		39.761
6.286		3.3179		0.0000		874.997		5.164		15.715		16.589409		39.801
6.292		3.3212		0.0000		874.994		5.167		15.730		16.605930		39.841
6.296		3.3244		0.0000		874.991		5.170		15.740		16.621765		39.881
6.294		3.3275		0.0000		874.987		5.173		15.735		16.637602		39.921
6.290		3.3307		0.0000		874.984		5.177		15.725		16.653439		39.961
6.288		3.3340		0.0000		874.981		5.180		15.720		16.669962		40.001
6.284		3.3370		0.0000		874.978		5.183		15.710		16.685108		40.041
6.282		3.3402		0.0000		874.975		5.186		15.705		16.700945		40.081
6.280		3.3436		0.0000		874.971		5.189		15.700		16.718157		40.121
6.280		3.3472		0.0000		874.968		5.193		15.700		16.736057		40.161
6.282		3.3511		0.0000		874.964		5.197		15.705		16.755335		40.201
6.288		3.3546		0.0000		874.960		5.201		15.720		16.773235		40.241
6.292		3.3578		0.0000		874.957		5.204		15.730		16.789072		40.281
6.290		3.3610		0.0000		874.954		5.207		15.725		16.804907		40.321
6.286		3.3641		0.0000		874.951		5.210		15.715		16.820744		40.361
6.282		3.3675		0.0000		874.947		5.213		15.705		16.837269		40.401
6.280		3.3706		0.0000		874.944		5.216		15.700		16.853104		40.441
6.276		3.3737		0.0000		874.941		5.220		15.690		16.868250		40.481
6.272		3.3770		0.0000		874.938		5.223		15.680		16.884773		40.521
6.270		3.3804		0.0000		874.935		5.226		15.675		16.901987		40.561
6.270		3.3843		0.0000		874.931		5.230		15.675		16.921265		40.601
6.276		3.3880		0.0000		874.927		5.234		15.690		16.939854		40.641
6.282		3.3913		0.0000		874.924		5.237		15.705		16.956377		40.681
6.282		3.3943		0.0000		874.921		5.240		15.705		16.971523		40.721
6.278		3.3976		0.0000		874.917		5.243		15.695		16.988049		40.761
6.274		3.4008		0.0000		874.914		5.247		15.685		17.003883		40.801
6.272		3.4039		0.0000		874.911		5.250		15.680		17.019720		40.841
6.268		3.4071		0.0000		874.908		5.253		15.670		17.035557		40.881
6.264		3.4103		0.0000		874.905		5.256		15.660		17.051392		40.921
6.260		3.4137		0.0000		874.901		5.260		15.650		17.068604		40.961
6.258		3.4174		0.0000		874.897		5.263		15.645		17.087193		41.001
6.260		3.4213		0.0000		874.894		5.267		15.650		17.106472		41.041
6.266		3.4246		0.0000		874.890		5.270		15.665		17.122995		41.081
6.268		3.4278		0.0000		874.887		5.274		15.670		17.138828		41.121
6.264		3.4309		0.0000		874.884		5.277		15.660		17.154665		41.161
6.260		3.4342		0.0000		874.881		5.280		15.650		17.171190		41.201
6.256		3.4374		0.0000		874.878		5.283		15.640		17.187025		41.241
6.252		3.4404		0.0000		874.874		5.286		15.630		17.202171		41.281
6.248		3.4437		0.0000		874.871		5.290		15.620		17.218697		41.321
6.246		3.4469		0.0000		874.868		5.293		15.615		17.234533		41.361
6.242		3.4505		0.0000		874.864		5.296		15.605		17.252434		41.401
6.244		3.4545		0.0000		874.860		5.300		15.610		17.272398		41.441
6.248		3.4581		0.0000		874.857		5.304		15.620		17.290302		41.481
6.250		3.4612		0.0000		874.854		5.307		15.625		17.306135		41.521
6.248		3.4643		0.0000		874.851		5.310		15.620		17.321283		41.561
6.244		3.4676		0.0000		874.847		5.313		15.610		17.337807		41.601
6.238		3.4707		0.0000		874.844		5.317		15.595		17.353642		41.641
6.236		3.4740		0.0000		874.841		5.320		15.590		17.370167		41.681
6.232		3.4771		0.0000		874.838		5.323		15.580		17.385313		41.721
6.228		3.4804		0.0000		874.835		5.326		15.570		17.401838		41.761
6.224		3.4838		0.0000		874.831		5.330		15.560		17.419050		41.801
6.224		3.4875		0.0000		874.827		5.333		15.560		17.437639		41.841
6.228		3.4915		0.0000		874.823		5.337		15.570		17.457607		41.881
6.232		3.4946		0.0000		874.820		5.340		15.580		17.472754		41.921
6.232		3.4977		0.0000		874.817		5.344		15.580		17.488590		41.961
6.226		3.5010		0.0000		874.814		5.347		15.565		17.505112		42.001
6.222		3.5041		0.0000		874.811		5.350		15.555		17.520258		42.041
6.216		3.5074		0.0000		874.808		5.353		15.540		17.536783		42.081
6.212		3.5105		0.0000		874.804		5.356		15.530		17.552620		42.121
6.208		3.5137		0.0000		874.801		5.360		15.520		17.568455		42.161
6.206		3.5170		0.0000		874.798		5.363		15.515		17.584976		42.201
6.204		3.5209		0.0000		874.794		5.367		15.510		17.604256		42.241
6.206		3.5247		0.0000		874.790		5.371		15.515		17.623535		42.281
6.212		3.5280		0.0000		874.787		5.374		15.530		17.640059		42.321
6.214		3.5312		0.0000		874.784		5.377		15.535		17.655895		42.361
6.210		3.5343		0.0000		874.781		5.380		15.525		17.671728		42.401
6.204		3.5377		0.0000		874.777		5.384		15.510		17.688253		42.441
6.200		3.5408		0.0000		874.774		5.387		15.500		17.704088		42.481
6.196		3.5438		0.0000		874.771		5.390		15.490		17.719234		42.521
6.190		3.5472		0.0000		874.768		5.393		15.475		17.735760		42.561
6.186		3.5503		0.0000		874.765		5.396		15.465		17.751596		42.601
6.182		3.5540		0.0000		874.761		5.400		15.455		17.770185		42.641
6.182		3.5579		0.0000		874.757		5.404		15.455		17.789461		42.681
6.186		3.5615		0.0000		874.753		5.407		15.465		17.807365		42.721
6.190		3.5645		0.0000		874.750		5.410		15.475		17.822512		42.761
6.186		3.5677		0.0000		874.747		5.414		15.465		17.838346		42.801
6.180		3.5710		0.0000		874.744		5.417		15.450		17.854870		42.841
6.176		3.5741		0.0000		874.741		5.420		15.440		17.870705		42.881
6.172		3.5774		0.0000		874.737		5.423		15.430		17.887230		42.921
6.168		3.5806		0.0000		874.734		5.426		15.420		17.903065		42.961
6.164		3.5838		0.0000		874.731		5.430		15.410		17.918901		43.001
6.162		3.5872		0.0000		874.728		5.433		15.405		17.936113		43.041
6.160		3.5911		0.0000		874.724		5.437		15.400		17.955391		43.081
6.164		3.5948		0.0000		874.720		5.441		15.410		17.973980		43.121
6.168		3.5980		0.0000		874.717		5.444		15.420		17.989817		43.161
6.166		3.6011		0.0000		874.714		5.447		15.415		18.005653		43.201
6.162		3.6044		0.0000		874.710		5.450		15.405		18.022175		43.241
6.158		3.6075		0.0000		874.707		5.453		15.395		18.037321		43.281
6.156		3.6108		0.0000		874.704		5.457		15.390		18.053846		43.321
6.152		3.6139		0.0000		874.701		5.460		15.380		18.069683		43.361
6.150		3.6171		0.0000		874.698		5.463		15.375		18.085518		43.401
6.146		3.6204		0.0000		874.695		5.466		15.365		18.102043		43.441
6.144		3.6243		0.0000		874.691		5.470		15.360		18.121319		43.481
6.148		3.6281		0.0000		874.687		5.474		15.370		18.140598		43.521
6.152		3.6314		0.0000		874.683		5.477		15.380		18.157122		43.561
6.154		3.6345		0.0000		874.680		5.480		15.385		18.172268		43.601
6.148		3.6378		0.0000		874.677		5.484		15.370		18.188793		43.641
6.144		3.6411		0.0000		874.674		5.487		15.360		18.205317		43.681
6.140		3.6442		0.0000		874.671		5.490		15.350		18.221151		43.721
6.136		3.6474		0.0000		874.667		5.493		15.340		18.236988		43.761
6.130		3.6504		0.0000		874.664		5.496		15.325		18.252134		43.801
6.126		3.6539		0.0000		874.661		5.500		15.315		18.269348		43.841
6.124		3.6574		0.0000		874.657		5.503		15.310		18.287249		43.881
6.124		3.6613		0.0000		874.654		5.507		15.310		18.306526		43.921
6.128		3.6647		0.0000		874.650		5.511		15.320		18.323738		43.961
6.132		3.6679		0.0000		874.647		5.514		15.330		18.339575		44.001
6.128		3.6712		0.0000		874.644		5.517		15.320		18.356098		44.041
6.124		3.6744		0.0000		874.641		5.520		15.310		18.371935		44.081
6.120		3.6776		0.0000		874.637		5.523		15.300		18.387768		44.121
6.116		3.6807		0.0000		874.634		5.527		15.290		18.403605		44.161
6.110		3.6839		0.0000		874.631		5.530		15.275		18.419439		44.201
6.106		3.6872		0.0000		874.628		5.533		15.265		18.435965		44.241
6.102		3.6906		0.0000		874.624		5.537		15.255		18.453176		44.281
6.102		3.6945		0.0000		874.620		5.540		15.255		18.472454		44.321
6.108		3.6982		0.0000		874.617		5.544		15.270		18.491043		44.361
6.112		3.7014		0.0000		874.614		5.547		15.280		18.506880		44.401
6.110		3.7045		0.0000		874.610		5.550		15.275		18.522717		44.441
6.106		3.7078		0.0000		874.607		5.554		15.265		18.539240		44.481
6.102		3.7110		0.0000		874.604		5.557		15.255		18.555073		44.521
6.098		3.7140		0.0000		874.601		5.560		15.245		18.570223		44.561
6.094		3.7173		0.0000		874.598		5.563		15.235		18.586746		44.601
6.088		3.7205		0.0000		874.594		5.566		15.220		18.602581		44.641
6.084		3.7238		0.0000		874.591		5.570		15.210		18.619106		44.681
6.082		3.7277		0.0000		874.587		5.574		15.205		18.638384		44.721
6.086		3.7315		0.0000		874.583		5.577		15.215		18.657661		44.761
6.088		3.7347		0.0000		874.580		5.581		15.220		18.673496		44.801
6.088		3.7380		0.0000		874.577		5.584		15.220		18.690022		44.841
6.084		3.7412		0.0000		874.574		5.587		15.210		18.705856		44.881
6.080		3.7443		0.0000		874.571		5.590		15.200		18.721693		44.921
6.076		3.7475		0.0000		874.567		5.593		15.190		18.737528		44.961
6.072		3.7507		0.0000		874.564		5.597		15.180		18.753361		45.001
6.068		3.7540		0.0000		874.561		5.600		15.170		18.769886		45.041
6.066		3.7571		0.0000		874.558		5.603		15.165		18.785723		45.081
6.062		3.7609		0.0000		874.554		5.607		15.155		18.804312		45.121
6.064		3.7647		0.0000		874.550		5.611		15.160		18.823589		45.161
6.070		3.7682		0.0000		874.547		5.614		15.175		18.840801		45.201
6.072		3.7713		0.0000		874.544		5.617		15.180		18.856638		45.241
6.068		3.7746		0.0000		874.540		5.621		15.170		18.873161		45.281
6.062		3.7778		0.0000		874.537		5.624		15.155		18.888998		45.321
6.058		3.7810		0.0000		874.534		5.627		15.145		18.904835		45.361
6.054		3.7841		0.0000		874.531		5.630		15.135		18.920668		45.401
6.050		3.7873		0.0000		874.528		5.633		15.125		18.936502		45.441
6.046		3.7906		0.0000		874.524		5.636		15.115		18.953028		45.481
6.044		3.7940		0.0000		874.521		5.640		15.110		18.970240		45.521
6.044		3.7979		0.0000		874.517		5.644		15.110		18.989517		45.561
6.048		3.8016		0.0000		874.513		5.647		15.120		19.008106		45.601
6.052		3.8048		0.0000		874.510		5.651		15.130		19.023943		45.641
6.050		3.8080		0.0000		874.507		5.654		15.125		19.039780		45.681
6.046		3.8113		0.0000		874.504		5.657		15.115		19.056303		45.721
6.042		3.8143		0.0000		874.501		5.660		15.105		19.071449		45.761
6.038		3.8175		0.0000		874.497		5.663		15.095		19.087286		45.801
6.034		3.8208		0.0000		874.494		5.667		15.085		19.103809		45.841
6.028		3.8239		0.0000		874.491		5.670		15.070		19.119644		45.881
6.024		3.8274		0.0000		874.488		5.673		15.060		19.136858		45.921
6.024		3.8311		0.0000		874.484		5.677		15.060		19.155447		45.961
6.026		3.8349		0.0000		874.480		5.681		15.065		19.174725		46.001
6.032		3.8381		0.0000		874.477		5.684		15.080		19.190559		46.041
6.032		3.8414		0.0000		874.474		5.687		15.080		19.207085		46.081
6.028		3.8446		0.0000		874.470		5.690		15.070		19.222919		46.121
6.024		3.8478		0.0000		874.467		5.694		15.060		19.238756		46.161
6.020		3.8511		0.0000		874.464		5.697		15.050		19.255278		46.201
6.016		3.8542		0.0000		874.461		5.700		15.040		19.271114		46.241
6.012		3.8574		0.0000		874.458		5.703		15.030		19.286949		46.281
6.008		3.8606		0.0000		874.454		5.706		15.020		19.302786		46.321
6.006		3.8643		0.0000		874.451		5.710		15.015		19.321375		46.361
6.006		3.8681		0.0000		874.447		5.714		15.015		19.340652		46.401
6.010		3.8716		0.0000		874.443		5.717		15.025		19.357864		46.441
6.012		3.8749		0.0000		874.440		5.721		15.030		19.374390		46.481
6.010		3.8780		0.0000		874.437		5.724		15.025		19.390224		46.521
6.006		3.8811		0.0000		874.434		5.727		15.015		19.405373		46.561
6.000		3.8844		0.0000		874.431		5.730		15.000		19.421898		46.601
5.998		3.8875		0.0000		874.427		5.733		14.995		19.437733		46.641
5.994		3.8907		0.0000		874.424		5.737		14.985		19.453566		46.681
5.990		3.8939		0.0000		874.421		5.740		14.975		19.469402		46.721
5.986		3.8976		0.0000		874.417		5.743		14.965		19.487991		46.761
5.988		3.9013		0.0000		874.414		5.747		14.970		19.506580		46.801
5.992		3.9050		0.0000		874.410		5.751		14.980		19.525169		46.841
5.998		3.9082		0.0000		874.407		5.754		14.995		19.541006		46.881
5.996		3.9114		0.0000		874.404		5.757		14.990		19.556843		46.921
5.990		3.9145		0.0000		874.400		5.760		14.975		19.572678		46.961
5.988		3.9178		0.0000		874.397		5.764		14.970		19.589203		47.001
