数据量:1019
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.518		2.6434		0.0000		874.347		3.917		16.295		13.217134		31.720
6.514		2.6467		0.0000		874.343		3.921		16.285		13.233658		31.760
6.512		2.6499		0.0000		874.340		3.924		16.280		13.249494		31.800
6.512		2.6531		0.0000		874.337		3.927		16.280		13.265329		31.840
6.510		2.6562		0.0000		874.334		3.930		16.275		13.281165		31.880
6.508		2.6595		0.0000		874.330		3.934		16.270		13.297689		31.920
6.508		2.6633		0.0000		874.327		3.937		16.270		13.316278		31.960
6.512		2.6671		0.0000		874.323		3.941		16.280		13.335557		32.000
6.520		2.6707		0.0000		874.319		3.945		16.300		13.353457		32.040
6.526		2.6739		0.0000		874.316		3.948		16.315		13.369293		32.080
6.526		2.6769		0.0000		874.313		3.951		16.315		13.384439		32.120
6.524		2.6802		0.0000		874.310		3.954		16.310		13.400964		32.160
6.522		2.6834		0.0000		874.307		3.957		16.305		13.416800		32.200
6.522		2.6865		0.0000		874.303		3.961		16.305		13.432635		32.240
6.520		2.6896		0.0000		874.300		3.964		16.300		13.447782		32.280
6.518		2.6929		0.0000		874.297		3.967		16.295		13.464307		32.320
6.516		2.6964		0.0000		874.294		3.970		16.290		13.482207		32.360
6.520		2.7004		0.0000		874.290		3.974		16.300		13.502173		32.400
6.528		2.7042		0.0000		874.286		3.978		16.320		13.520763		32.440
6.534		2.7072		0.0000		874.283		3.981		16.335		13.535910		32.480
6.536		2.7103		0.0000		874.280		3.984		16.340		13.551745		32.520
6.530		2.7135		0.0000		874.276		3.988		16.325		13.567581		32.560
6.528		2.7168		0.0000		874.273		3.991		16.320		13.584105		32.600
6.526		2.7200		0.0000		874.270		3.994		16.315		13.599940		32.640
6.522		2.7230		0.0000		874.267		3.997		16.305		13.615088		32.680
6.520		2.7262		0.0000		874.264		4.000		16.300		13.630923		32.720
6.518		2.7296		0.0000		874.260		4.004		16.295		13.648134		32.760
6.518		2.7335		0.0000		874.256		4.007		16.295		13.667413		32.800
6.522		2.7373		0.0000		874.253		4.011		16.305		13.686691		32.840
6.530		2.7406		0.0000		874.249		4.015		16.325		13.703217		32.880
6.534		2.7438		0.0000		874.246		4.018		16.335		13.719052		32.920
6.532		2.7470		0.0000		874.243		4.021		16.330		13.734885		32.960
6.528		2.7501		0.0000		874.240		4.024		16.320		13.750721		33.000
6.526		2.7533		0.0000		874.237		4.027		16.315		13.766557		33.040
6.522		2.7565		0.0000		874.234		4.030		16.305		13.782393		33.080
6.520		2.7596		0.0000		874.230		4.034		16.300		13.798228		33.120
6.518		2.7630		0.0000		874.227		4.037		16.295		13.814754		33.160
6.516		2.7667		0.0000		874.223		4.041		16.290		13.833343		33.200
6.520		2.7705		0.0000		874.219		4.045		16.300		13.852619		33.240
6.528		2.7741		0.0000		874.216		4.048		16.320		13.870522		33.280
6.532		2.7773		0.0000		874.213		4.051		16.330		13.886357		33.320
6.532		2.7803		0.0000		874.210		4.054		16.330		13.901505		33.360
6.528		2.7836		0.0000		874.206		4.058		16.320		13.918027		33.400
6.524		2.7868		0.0000		874.203		4.061		16.310		13.933863		33.440
6.522		2.7899		0.0000		874.200		4.064		16.305		13.949698		33.480
6.520		2.7931		0.0000		874.197		4.067		16.300		13.965534		33.520
6.518		2.7963		0.0000		874.194		4.070		16.295		13.981370		33.560
6.516		2.7999		0.0000		874.190		4.074		16.290		13.999270		33.600
6.518		2.8037		0.0000		874.186		4.078		16.295		14.018549		33.640
6.524		2.8076		0.0000		874.182		4.082		16.310		14.037827		33.680
6.530		2.8106		0.0000		874.179		4.085		16.325		14.052974		33.720
6.530		2.8138		0.0000		874.176		4.088		16.325		14.068810		33.760
6.526		2.8169		0.0000		874.173		4.091		16.315		14.084645		33.800
6.524		2.8202		0.0000		874.170		4.094		16.310		14.101168		33.840
6.522		2.8233		0.0000		874.167		4.097		16.305		14.116315		33.880
6.520		2.8264		0.0000		874.164		4.100		16.300		14.132151		33.920
6.516		2.8296		0.0000		874.160		4.104		16.290		14.147986		33.960
6.514		2.8330		0.0000		874.157		4.107		16.285		14.165200		34.000
6.514		2.8369		0.0000		874.153		4.111		16.285		14.184476		34.040
6.520		2.8409		0.0000		874.149		4.115		16.300		14.204444		34.080
6.526		2.8441		0.0000		874.146		4.118		16.315		14.220280		34.120
6.528		2.8472		0.0000		874.143		4.121		16.320		14.236115		34.160
6.524		2.8504		0.0000		874.140		4.124		16.310		14.251951		34.200
6.520		2.8536		0.0000		874.136		4.128		16.300		14.267787		34.240
6.518		2.8567		0.0000		874.133		4.131		16.295		14.283620		34.280
6.516		2.8599		0.0000		874.130		4.134		16.290		14.299456		34.320
6.514		2.8631		0.0000		874.127		4.137		16.285		14.315291		34.360
6.510		2.8664		0.0000		874.124		4.140		16.275		14.331817		34.400
6.510		2.8701		0.0000		874.120		4.144		16.275		14.350406		34.440
6.512		2.8741		0.0000		874.116		4.148		16.280		14.370371		34.480
6.518		2.8775		0.0000		874.112		4.152		16.295		14.387585		34.520
6.522		2.8805		0.0000		874.109		4.155		16.305		14.402732		34.560
6.520		2.8837		0.0000		874.106		4.158		16.300		14.418568		34.600
6.516		2.8869		0.0000		874.103		4.161		16.290		14.434403		34.640
6.512		2.8902		0.0000		874.100		4.164		16.280		14.450926		34.680
6.508		2.8934		0.0000		874.097		4.167		16.270		14.466762		34.720
6.506		2.8965		0.0000		874.093		4.171		16.265		14.482597		34.760
6.502		2.8997		0.0000		874.090		4.174		16.255		14.498433		34.800
6.500		2.9033		0.0000		874.087		4.177		16.250		14.516334		34.840
6.502		2.9073		0.0000		874.083		4.181		16.255		14.536301		34.880
6.508		2.9108		0.0000		874.079		4.185		16.270		14.554201		34.920
6.516		2.9140		0.0000		874.076		4.188		16.290		14.570037		34.960
6.514		2.9172		0.0000		874.073		4.191		16.285		14.585873		35.000
6.510		2.9203		0.0000		874.070		4.194		16.275		14.601708		35.040
6.508		2.9235		0.0000		874.066		4.198		16.270		14.617544		35.080
6.504		2.9267		0.0000		874.063		4.201		16.260		14.633380		35.120
6.502		2.9298		0.0000		874.060		4.204		16.255		14.649214		35.160
6.498		2.9330		0.0000		874.057		4.207		16.245		14.665050		35.200
6.494		2.9365		0.0000		874.054		4.210		16.235		14.682263		35.240
6.494		2.9404		0.0000		874.050		4.214		16.235		14.702229		35.280
6.498		2.9442		0.0000		874.046		4.218		16.245		14.720818		35.320
6.504		2.9475		0.0000		874.042		4.221		16.260		14.737343		35.360
6.506		2.9506		0.0000		874.039		4.225		16.265		14.753179		35.400
6.502		2.9537		0.0000		874.036		4.228		16.255		14.768325		35.440
6.500		2.9570		0.0000		874.033		4.231		16.250		14.784850		35.480
6.496		2.9601		0.0000		874.030		4.234		16.240		14.800686		35.520
6.494		2.9633		0.0000		874.027		4.237		16.235		14.816519		35.560
6.490		2.9665		0.0000		874.023		4.240		16.225		14.832355		35.600
6.488		2.9698		0.0000		874.020		4.244		16.220		14.848880		35.640
6.486		2.9736		0.0000		874.016		4.248		16.215		14.868158		35.680
6.488		2.9775		0.0000		874.013		4.251		16.220		14.887437		35.720
6.496		2.9808		0.0000		874.009		4.255		16.240		14.903959		35.760
6.498		2.9840		0.0000		874.006		4.258		16.245		14.919795		35.800
6.496		2.9871		0.0000		874.003		4.261		16.240		14.935631		35.840
6.492		2.9903		0.0000		874.000		4.264		16.230		14.951467		35.880
6.488		2.9936		0.0000		873.996		4.268		16.220		14.967991		35.920
6.486		2.9968		0.0000		873.993		4.271		16.215		14.983825		35.960
6.482		2.9999		0.0000		873.990		4.274		16.205		14.999660		36.000
6.478		3.0031		0.0000		873.987		4.277		16.195		15.015496		36.040
6.476		3.0068		0.0000		873.983		4.281		16.190		15.034085		36.080
6.476		3.0105		0.0000		873.979		4.285		16.190		15.052675		36.120
6.480		3.0143		0.0000		873.976		4.288		16.200		15.071264		36.160
6.484		3.0174		0.0000		873.973		4.291		16.210		15.087100		36.200
6.482		3.0206		0.0000		873.969		4.295		16.205		15.102936		36.240
6.476		3.0238		0.0000		873.966		4.298		16.190		15.118772		36.280
6.472		3.0269		0.0000		873.963		4.301		16.180		15.134607		36.320
6.468		3.0301		0.0000		873.960		4.304		16.170		15.150443		36.360
6.462		3.0333		0.0000		873.957		4.307		16.155		15.166279		36.400
6.458		3.0364		0.0000		873.954		4.310		16.145		15.182113		36.440
6.456		3.0400		0.0000		873.950		4.314		16.140		15.200015		36.480
6.454		3.0437		0.0000		873.946		4.318		16.135		15.218605		36.520
6.458		3.0476		0.0000		873.942		4.322		16.145		15.237881		36.560
6.464		3.0509		0.0000		873.939		4.325		16.160		15.254406		36.600
6.464		3.0539		0.0000		873.936		4.328		16.160		15.269552		36.640
6.458		3.0571		0.0000		873.933		4.331		16.145		15.285388		36.680
6.452		3.0604		0.0000		873.930		4.334		16.130		15.301913		36.720
6.448		3.0635		0.0000		873.926		4.338		16.120		15.317749		36.760
6.444		3.0669		0.0000		873.923		4.341		16.110		15.334271		36.800
6.440		3.0699		0.0000		873.920		4.344		16.100		15.349418		36.840
6.436		3.0732		0.0000		873.917		4.347		16.090		15.365943		36.880
6.434		3.0769		0.0000		873.913		4.351		16.085		15.384532		36.920
6.436		3.0808		0.0000		873.909		4.355		16.090		15.403811		36.960
6.442		3.0842		0.0000		873.906		4.358		16.105		15.421022		37.000
6.444		3.0874		0.0000		873.903		4.361		16.110		15.436858		37.040
6.440		3.0905		0.0000		873.899		4.365		16.100		15.452694		37.080
6.436		3.0937		0.0000		873.896		4.368		16.090		15.468530		37.120
6.432		3.0969		0.0000		873.893		4.371		16.080		15.484365		37.160
6.428		3.1000		0.0000		873.890		4.374		16.070		15.500201		37.200
6.424		3.1032		0.0000		873.887		4.377		16.060		15.516037		37.240
6.420		3.1065		0.0000		873.883		4.381		16.050		15.532559		37.280
6.416		3.1101		0.0000		873.880		4.384		16.040		15.550462		37.320
6.416		3.1141		0.0000		873.876		4.388		16.040		15.570427		37.360
6.422		3.1177		0.0000		873.872		4.392		16.055		15.588327		37.400
6.426		3.1207		0.0000		873.869		4.395		16.065		15.603477		37.440
6.424		3.1239		0.0000		873.866		4.398		16.060		15.619310		37.480
6.418		3.1272		0.0000		873.863		4.401		16.045		15.635835		37.520
6.414		3.1303		0.0000		873.860		4.404		16.035		15.651670		37.560
6.412		3.1335		0.0000		873.856		4.408		16.030		15.667506		37.600
6.408		3.1367		0.0000		873.853		4.411		16.020		15.683342		37.640
6.404		3.1400		0.0000		873.850		4.414		16.010		15.699864		37.680
6.402		3.1434		0.0000		873.847		4.417		16.005		15.717078		37.720
6.400		3.1471		0.0000		873.843		4.421		16.000		15.735668		37.760
6.406		3.1510		0.0000		873.839		4.425		16.015		15.754947		37.800
6.410		3.1542		0.0000		873.836		4.428		16.025		15.770782		37.840
6.410		3.1573		0.0000		873.833		4.431		16.025		15.786615		37.880
6.406		3.1606		0.0000		873.829		4.435		16.015		15.803141		37.920
6.400		3.1638		0.0000		873.826		4.438		16.000		15.818976		37.960
6.394		3.1670		0.0000		873.823		4.441		15.985		15.834812		38.000
6.390		3.1701		0.0000		873.820		4.444		15.975		15.850648		38.040
6.386		3.1733		0.0000		873.817		4.447		15.965		15.866484		38.080
6.382		3.1767		0.0000		873.813		4.451		15.955		15.883695		38.120
6.380		3.1803		0.0000		873.810		4.454		15.950		15.901595		38.160
6.382		3.1843		0.0000		873.806		4.458		15.955		15.921563		38.200
6.386		3.1876		0.0000		873.802		4.462		15.965		15.938087		38.240
6.388		3.1908		0.0000		873.799		4.465		15.970		15.953921		38.280
6.384		3.1940		0.0000		873.796		4.468		15.960		15.969757		38.320
6.380		3.1971		0.0000		873.793		4.471		15.950		15.985593		38.360
6.376		3.2003		0.0000		873.790		4.474		15.940		16.001429		38.400
6.372		3.2036		0.0000		873.786		4.478		15.930		16.017954		38.440
6.368		3.2068		0.0000		873.783		4.481		15.920		16.033789		38.480
6.364		3.2099		0.0000		873.780		4.484		15.910		16.049625		38.521
6.360		3.2135		0.0000		873.776		4.488		15.900		16.067526		38.561
6.360		3.2175		0.0000		873.772		4.491		15.900		16.087490		38.601
6.366		3.2209		0.0000		873.769		4.495		15.915		16.104704		38.641
6.368		3.2241		0.0000		873.766		4.498		15.920		16.120541		38.681
6.366		3.2274		0.0000		873.763		4.501		15.915		16.137062		38.721
6.360		3.2306		0.0000		873.759		4.505		15.900		16.152899		38.761
6.356		3.2337		0.0000		873.756		4.508		15.890		16.168734		38.801
6.352		3.2369		0.0000		873.753		4.511		15.880		16.184570		38.841
6.346		3.2401		0.0000		873.750		4.514		15.865		16.200405		38.881
6.342		3.2432		0.0000		873.747		4.517		15.855		16.216242		38.921
6.338		3.2468		0.0000		873.743		4.521		15.845		16.234142		38.961
6.338		3.2508		0.0000		873.739		4.525		15.845		16.254108		39.001
6.340		3.2544		0.0000		873.736		4.528		15.850		16.272009		39.041
6.346		3.2576		0.0000		873.732		4.532		15.865		16.287846		39.081
6.344		3.2607		0.0000		873.729		4.535		15.860		16.303680		39.121
6.338		3.2640		0.0000		873.726		4.538		15.845		16.320204		39.161
6.334		3.2672		0.0000		873.723		4.541		15.835		16.336039		39.201
6.332		3.2704		0.0000		873.720		4.544		15.830		16.351875		39.241
6.326		3.2735		0.0000		873.716		4.548		15.815		16.367710		39.281
6.322		3.2767		0.0000		873.713		4.551		15.805		16.383547		39.321
6.318		3.2800		0.0000		873.710		4.554		15.795		16.400068		39.361
6.316		3.2839		0.0000		873.706		4.558		15.790		16.419348		39.401
6.318		3.2876		0.0000		873.702		4.562		15.795		16.437937		39.441
6.322		3.2910		0.0000		873.699		4.565		15.805		16.455151		39.481
6.322		3.2942		0.0000		873.696		4.568		15.805		16.470987		39.521
6.318		3.2974		0.0000		873.693		4.571		15.795		16.486820		39.561
6.312		3.3005		0.0000		873.689		4.575		15.780		16.502655		39.601
6.306		3.3037		0.0000		873.686		4.578		15.765		16.518492		39.641
6.302		3.3069		0.0000		873.683		4.581		15.755		16.534327		39.681
6.296		3.3100		0.0000		873.680		4.584		15.740		16.550163		39.721
6.290		3.3133		0.0000		873.677		4.587		15.725		16.566689		39.761
6.286		3.3171		0.0000		873.673		4.591		15.715		16.585278		39.801
6.282		3.3209		0.0000		873.669		4.595		15.705		16.604553		39.841
6.284		3.3246		0.0000		873.665		4.599		15.710		16.623142		39.881
6.284		3.3275		0.0000		873.662		4.602		15.710		16.637604		39.921
6.278		3.3307		0.0000		873.659		4.605		15.695		16.653439		39.961
6.272		3.3340		0.0000		873.656		4.608		15.680		16.669962		40.001
6.266		3.3372		0.0000		873.653		4.611		15.665		16.685797		40.041
6.260		3.3405		0.0000		873.650		4.614		15.650		16.702322		40.081
6.254		3.3435		0.0000		873.646		4.617		15.635		16.717468		40.121
6.248		3.3468		0.0000		873.643		4.621		15.620		16.733994		40.161
6.244		3.3502		0.0000		873.640		4.624		15.610		16.751205		40.201
6.240		3.3541		0.0000		873.636		4.628		15.600		16.770483		40.241
6.242		3.3578		0.0000		873.632		4.632		15.605		16.789072		40.281
6.246		3.3610		0.0000		873.629		4.635		15.615		16.804909		40.321
6.244		3.3643		0.0000		873.626		4.638		15.610		16.821430		40.361
6.238		3.3675		0.0000		873.622		4.641		15.595		16.837267		40.401
6.232		3.3706		0.0000		873.619		4.645		15.580		16.853102		40.441
6.228		3.3738		0.0000		873.616		4.648		15.570		16.868938		40.481
6.222		3.3770		0.0000		873.613		4.651		15.555		16.884773		40.521
6.216		3.3801		0.0000		873.610		4.654		15.540		16.900610		40.561
6.210		3.3836		0.0000		873.606		4.658		15.525		16.917822		40.601
6.206		3.3873		0.0000		873.603		4.661		15.515		16.936411		40.641
6.208		3.3911		0.0000		873.599		4.665		15.520		16.955688		40.681
6.212		3.3944		0.0000		873.596		4.668		15.530		16.972214		40.721
6.212		3.3976		0.0000		873.592		4.672		15.530		16.988050		40.761
