数据量:1430
试验力		变形		扩展变形		位置		位移		应力		应变		时间
7.458		2.6584		0.0000		874.274		4.249		18.645		13.292181		31.880
7.456		2.6616		0.0000		874.271		4.253		18.640		13.308018		31.920
7.454		2.6648		0.0000		874.268		4.256		18.635		13.323853		31.960
7.454		2.6679		0.0000		874.265		4.259		18.635		13.339689		32.000
7.452		2.6712		0.0000		874.262		4.262		18.630		13.356211		32.040
7.452		2.6748		0.0000		874.258		4.266		18.630		13.374111		32.080
7.456		2.6788		0.0000		874.254		4.270		18.640		13.394079		32.120
7.464		2.6824		0.0000		874.250		4.273		18.660		13.411980		32.160
7.472		2.6856		0.0000		874.247		4.277		18.680		13.427815		32.200
7.474		2.6886		0.0000		874.244		4.280		18.685		13.442963		32.240
7.472		2.6918		0.0000		874.241		4.283		18.680		13.458797		32.280
7.468		2.6949		0.0000		874.238		4.286		18.670		13.474634		32.320
7.466		2.6981		0.0000		874.235		4.289		18.665		13.490469		32.360
7.464		2.7014		0.0000		874.232		4.292		18.660		13.506994		32.400
7.462		2.7046		0.0000		874.228		4.296		18.655		13.522827		32.440
7.460		2.7081		0.0000		874.225		4.299		18.650		13.540730		32.480
7.462		2.7119		0.0000		874.221		4.303		18.655		13.559320		32.520
7.468		2.7157		0.0000		874.217		4.307		18.670		13.578596		32.560
7.478		2.7190		0.0000		874.214		4.310		18.695		13.595121		32.600
7.484		2.7221		0.0000		874.211		4.313		18.710		13.610268		32.640
7.482		2.7252		0.0000		874.208		4.316		18.705		13.626103		32.680
7.480		2.7285		0.0000		874.204		4.320		18.700		13.642628		32.720
7.478		2.7317		0.0000		874.201		4.323		18.695		13.658464		32.760
7.476		2.7347		0.0000		874.198		4.326		18.690		13.673611		32.800
7.474		2.7380		0.0000		874.195		4.329		18.685		13.690133		32.840
7.472		2.7413		0.0000		874.192		4.332		18.680		13.706657		32.880
7.472		2.7452		0.0000		874.188		4.336		18.680		13.725937		32.920
7.476		2.7492		0.0000		874.184		4.340		18.690		13.745901		32.960
7.486		2.7523		0.0000		874.181		4.343		18.715		13.761738		33.000
7.492		2.7555		0.0000		874.177		4.347		18.730		13.777573		33.040
7.492		2.7585		0.0000		874.174		4.350		18.730		13.792720		33.080
7.490		2.7618		0.0000		874.171		4.353		18.725		13.809244		33.120
7.486		2.7650		0.0000		874.168		4.356		18.715		13.825081		33.160
7.484		2.7682		0.0000		874.165		4.359		18.710		13.840916		33.200
7.482		2.7714		0.0000		874.161		4.362		18.705		13.856752		33.240
7.480		2.7745		0.0000		874.158		4.366		18.700		13.872587		33.280
7.478		2.7784		0.0000		874.154		4.369		18.695		13.891864		33.320
7.480		2.7824		0.0000		874.151		4.373		18.700		13.911831		33.360
7.488		2.7858		0.0000		874.147		4.377		18.720		13.929043		33.400
7.496		2.7890		0.0000		874.144		4.380		18.740		13.944879		33.440
7.496		2.7920		0.0000		874.141		4.383		18.740		13.960026		33.480
7.492		2.7953		0.0000		874.138		4.386		18.730		13.976550		33.520
7.490		2.7985		0.0000		874.134		4.389		18.725		13.992386		33.560
7.488		2.8016		0.0000		874.131		4.393		18.720		14.008222		33.600
7.486		2.8048		0.0000		874.128		4.396		18.715		14.024057		33.640
7.484		2.8078		0.0000		874.125		4.399		18.710		14.039204		33.680
7.484		2.8116		0.0000		874.121		4.403		18.710		14.057794		33.720
7.484		2.8156		0.0000		874.117		4.407		18.710		14.077759		33.760
7.492		2.8193		0.0000		874.114		4.410		18.730		14.096348		33.800
7.500		2.8223		0.0000		874.111		4.413		18.750		14.111498		33.840
7.504		2.8255		0.0000		874.107		4.416		18.760		14.127331		33.880
7.502		2.8286		0.0000		874.104		4.420		18.755		14.143167		33.920
7.498		2.8318		0.0000		874.101		4.423		18.745		14.159002		33.960
7.494		2.8350		0.0000		874.098		4.426		18.735		14.174838		34.000
7.494		2.8381		0.0000		874.095		4.429		18.735		14.190674		34.040
7.492		2.8413		0.0000		874.092		4.432		18.730		14.206510		34.080
7.490		2.8447		0.0000		874.088		4.436		18.725		14.223721		34.120
7.490		2.8486		0.0000		874.084		4.440		18.725		14.243000		34.160
7.496		2.8526		0.0000		874.080		4.444		18.740		14.262967		34.200
7.504		2.8558		0.0000		874.077		4.447		18.760		14.278803		34.240
7.512		2.8588		0.0000		874.074		4.450		18.780		14.293949		34.280
7.512		2.8621		0.0000		874.071		4.453		18.780		14.310472		34.320
7.508		2.8653		0.0000		874.068		4.456		18.770		14.326307		34.360
7.506		2.8684		0.0000		874.064		4.459		18.765		14.342144		34.400
7.504		2.8716		0.0000		874.061		4.463		18.760		14.357979		34.440
7.502		2.8748		0.0000		874.058		4.466		18.755		14.373816		34.480
7.500		2.8781		0.0000		874.055		4.469		18.750		14.390340		34.520
7.500		2.8818		0.0000		874.051		4.473		18.750		14.408930		34.560
7.504		2.8858		0.0000		874.047		4.477		18.760		14.428894		34.600
7.512		2.8892		0.0000		874.044		4.480		18.780		14.446108		34.640
7.520		2.8924		0.0000		874.040		4.483		18.800		14.461942		34.680
7.520		2.8954		0.0000		874.037		4.486		18.800		14.477091		34.720
7.518		2.8987		0.0000		874.034		4.490		18.795		14.493613		34.760
7.514		2.9019		0.0000		874.031		4.493		18.785		14.509449		34.800
7.512		2.9051		0.0000		874.028		4.496		18.780		14.525285		34.840
7.510		2.9081		0.0000		874.025		4.499		18.775		14.540432		34.880
7.508		2.9113		0.0000		874.022		4.502		18.770		14.556267		34.920
7.506		2.9150		0.0000		874.018		4.506		18.765		14.574857		34.960
7.506		2.9190		0.0000		874.014		4.510		18.765		14.594824		35.000
7.514		2.9225		0.0000		874.010		4.514		18.785		14.612724		35.040
7.522		2.9257		0.0000		874.007		4.517		18.805		14.628561		35.080
7.524		2.9287		0.0000		874.004		4.520		18.810		14.643707		35.120
7.522		2.9320		0.0000		874.001		4.523		18.805		14.660230		35.160
7.520		2.9352		0.0000		873.998		4.526		18.800		14.676065		35.200
7.518		2.9384		0.0000		873.995		4.529		18.795		14.691901		35.240
7.516		2.9415		0.0000		873.991		4.533		18.790		14.707737		35.280
7.514		2.9447		0.0000		873.988		4.536		18.785		14.723573		35.320
7.512		2.9483		0.0000		873.985		4.539		18.780		14.741473		35.360
7.512		2.9520		0.0000		873.981		4.543		18.780		14.760063		35.400
7.516		2.9559		0.0000		873.977		4.547		18.790		14.779341		35.440
7.524		2.9592		0.0000		873.974		4.550		18.810		14.795866		35.480
7.530		2.9623		0.0000		873.971		4.553		18.825		14.811702		35.520
7.528		2.9655		0.0000		873.967		4.556		18.820		14.827536		35.560
7.526		2.9687		0.0000		873.964		4.560		18.815		14.843370		35.600
7.522		2.9718		0.0000		873.961		4.563		18.805		14.859207		35.640
7.520		2.9750		0.0000		873.958		4.566		18.800		14.875042		35.680
7.516		2.9782		0.0000		873.955		4.569		18.790		14.890879		35.720
7.514		2.9815		0.0000		873.951		4.572		18.785		14.907403		35.760
7.514		2.9852		0.0000		873.948		4.576		18.785		14.925993		35.800
7.516		2.9892		0.0000		873.944		4.580		18.790		14.945957		35.840
7.524		2.9925		0.0000		873.940		4.583		18.810		14.962482		35.880
7.530		2.9957		0.0000		873.937		4.587		18.825		14.978318		35.920
7.530		2.9988		0.0000		873.934		4.590		18.825		14.994154		35.960
7.528		3.0021		0.0000		873.931		4.593		18.820		15.010676		36.000
7.526		3.0053		0.0000		873.928		4.596		18.815		15.026512		36.040
7.522		3.0083		0.0000		873.925		4.599		18.805		15.041658		36.080
7.520		3.0116		0.0000		873.921		4.603		18.800		15.058184		36.120
7.518		3.0148		0.0000		873.918		4.606		18.795		15.074019		36.160
7.516		3.0184		0.0000		873.914		4.609		18.790		15.091920		36.200
7.518		3.0224		0.0000		873.911		4.613		18.795		15.111887		36.240
7.524		3.0260		0.0000		873.907		4.617		18.810		15.129787		36.280
7.532		3.0291		0.0000		873.904		4.620		18.830		15.145624		36.320
7.534		3.0323		0.0000		873.901		4.623		18.835		15.161459		36.360
7.532		3.0355		0.0000		873.897		4.626		18.830		15.177296		36.400
7.528		3.0386		0.0000		873.894		4.630		18.820		15.193129		36.440
7.526		3.0418		0.0000		873.891		4.633		18.815		15.208964		36.480
7.524		3.0450		0.0000		873.888		4.636		18.810		15.224800		36.520
7.522		3.0481		0.0000		873.885		4.639		18.805		15.240636		36.560
7.520		3.0517		0.0000		873.881		4.643		18.800		15.258536		36.600
7.520		3.0556		0.0000		873.877		4.647		18.800		15.277815		36.640
7.524		3.0594		0.0000		873.873		4.650		18.810		15.297093		36.680
7.532		3.0624		0.0000		873.870		4.653		18.830		15.312241		36.720
7.536		3.0656		0.0000		873.867		4.657		18.840		15.328075		36.760
7.532		3.0689		0.0000		873.864		4.660		18.830		15.344601		36.800
7.528		3.0721		0.0000		873.861		4.663		18.820		15.360436		36.840
7.526		3.0753		0.0000		873.858		4.666		18.815		15.376270		36.880
7.524		3.0784		0.0000		873.854		4.669		18.810		15.392105		36.920
7.522		3.0816		0.0000		873.851		4.673		18.805		15.407942		36.960
7.520		3.0849		0.0000		873.848		4.676		18.800		15.424466		37.000
7.518		3.0886		0.0000		873.844		4.680		18.795		15.443056		37.040
7.520		3.0925		0.0000		873.840		4.683		18.800		15.462334		37.080
7.528		3.0959		0.0000		873.837		4.687		18.820		15.479546		37.120
7.534		3.0991		0.0000		873.834		4.690		18.835		15.495381		37.160
7.534		3.1022		0.0000		873.831		4.693		18.835		15.511217		37.200
7.530		3.1054		0.0000		873.827		4.696		18.825		15.527053		37.240
7.526		3.1087		0.0000		873.824		4.700		18.815		15.543575		37.280
7.524		3.1119		0.0000		873.821		4.703		18.810		15.559411		37.320
7.522		3.1150		0.0000		873.818		4.706		18.805		15.575247		37.360
7.520		3.1182		0.0000		873.815		4.709		18.800		15.591083		37.400
7.518		3.1218		0.0000		873.811		4.713		18.795		15.608983		37.440
7.520		3.1258		0.0000		873.807		4.717		18.800		15.628950		37.480
7.526		3.1294		0.0000		873.804		4.720		18.815		15.646851		37.520
7.534		3.1325		0.0000		873.800		4.724		18.835		15.662687		37.560
7.538		3.1357		0.0000		873.797		4.727		18.845		15.678522		37.600
7.534		3.1389		0.0000		873.794		4.730		18.835		15.694359		37.640
7.532		3.1420		0.0000		873.791		4.733		18.830		15.710194		37.680
7.530		3.1452		0.0000		873.788		4.736		18.825		15.726030		37.720
7.528		3.1484		0.0000		873.784		4.739		18.820		15.741863		37.760
7.524		3.1517		0.0000		873.781		4.743		18.810		15.758389		37.800
7.522		3.1551		0.0000		873.778		4.746		18.805		15.775602		37.840
7.522		3.1590		0.0000		873.774		4.750		18.805		15.794878		37.880
7.528		3.1627		0.0000		873.770		4.754		18.820		15.813467		37.920
7.536		3.1659		0.0000		873.767		4.757		18.840		15.829304		37.960
7.540		3.1690		0.0000		873.764		4.760		18.850		15.845139		38.000
7.540		3.1722		0.0000		873.761		4.763		18.850		15.860975		38.040
7.536		3.1754		0.0000		873.758		4.766		18.840		15.876810		38.080
7.534		3.1787		0.0000		873.754		4.770		18.835		15.893335		38.120
7.530		3.1818		0.0000		873.751		4.773		18.825		15.909168		38.160
7.528		3.1850		0.0000		873.748		4.776		18.820		15.925005		38.200
7.524		3.1883		0.0000		873.745		4.779		18.810		15.941529		38.240
7.522		3.1920		0.0000		873.741		4.783		18.805		15.960119		38.280
7.526		3.1960		0.0000		873.737		4.787		18.815		15.980086		38.320
7.532		3.1993		0.0000		873.734		4.790		18.830		15.996609		38.360
7.538		3.2025		0.0000		873.730		4.793		18.845		16.012444		38.400
7.538		3.2057		0.0000		873.727		4.797		18.845		16.028280		38.440
7.534		3.2088		0.0000		873.724		4.800		18.835		16.044117		38.480
7.532		3.2120		0.0000		873.721		4.803		18.830		16.059952		38.521
7.530		3.2152		0.0000		873.718		4.806		18.825		16.075787		38.561
7.526		3.2183		0.0000		873.715		4.809		18.815		16.091623		38.601
7.524		3.2216		0.0000		873.711		4.813		18.810		16.108147		38.641
7.522		3.2253		0.0000		873.708		4.816		18.805		16.126736		38.681
7.522		3.2292		0.0000		873.704		4.820		18.805		16.146013		38.721
7.528		3.2328		0.0000		873.700		4.824		18.820		16.163914		38.761
7.534		3.2359		0.0000		873.697		4.827		18.835		16.179750		38.801
7.536		3.2391		0.0000		873.694		4.830		18.840		16.195585		38.841
7.534		3.2423		0.0000		873.691		4.833		18.835		16.211422		38.881
7.530		3.2455		0.0000		873.687		4.836		18.825		16.227257		38.921
7.526		3.2486		0.0000		873.684		4.840		18.815		16.243093		38.961
7.524		3.2518		0.0000		873.681		4.843		18.810		16.258928		39.001
7.522		3.2550		0.0000		873.678		4.846		18.805		16.274761		39.041
7.520		3.2584		0.0000		873.674		4.849		18.800		16.291977		39.081
7.518		3.2624		0.0000		873.670		4.853		18.795		16.311941		39.121
7.524		3.2661		0.0000		873.667		4.857		18.810		16.330530		39.161
7.530		3.2693		0.0000		873.664		4.860		18.825		16.346367		39.201
7.534		3.2724		0.0000		873.660		4.863		18.835		16.362202		39.241
7.530		3.2756		0.0000		873.657		4.867		18.825		16.378038		39.281
7.526		3.2789		0.0000		873.654		4.870		18.815		16.394562		39.321
7.522		3.2821		0.0000		873.651		4.873		18.805		16.410398		39.361
7.520		3.2852		0.0000		873.648		4.876		18.800		16.426235		39.401
7.516		3.2884		0.0000		873.644		4.879		18.790		16.442068		39.441
7.514		3.2917		0.0000		873.641		4.883		18.785		16.458591		39.481
7.514		3.2954		0.0000		873.637		4.886		18.785		16.477182		39.521
7.516		3.2994		0.0000		873.633		4.890		18.790		16.497150		39.561
7.524		3.3027		0.0000		873.630		4.894		18.810		16.513672		39.601
7.530		3.3059		0.0000		873.627		4.897		18.825		16.529507		39.641
7.530		3.3091		0.0000		873.624		4.900		18.825		16.545343		39.681
7.526		3.3122		0.0000		873.621		4.903		18.815		16.561180		39.721
7.524		3.3154		0.0000		873.617		4.906		18.810		16.577015		39.761
7.522		3.3186		0.0000		873.614		4.910		18.805		16.592850		39.801
7.520		3.3217		0.0000		873.611		4.913		18.800		16.608686		39.841
7.518		3.3250		0.0000		873.608		4.916		18.795		16.625210		39.881
7.516		3.3288		0.0000		873.604		4.920		18.790		16.643799		39.921
7.518		3.3326		0.0000		873.600		4.924		18.795		16.663076		39.961
7.524		3.3362		0.0000		873.597		4.927		18.810		16.680977		40.001
7.530		3.3392		0.0000		873.594		4.930		18.825		16.696125		40.041
7.532		3.3424		0.0000		873.591		4.933		18.830		16.711960		40.081
7.528		3.3457		0.0000		873.587		4.937		18.820		16.728485		40.121
7.526		3.3489		0.0000		873.584		4.940		18.815		16.744320		40.161
7.522		3.3520		0.0000		873.581		4.943		18.805		16.760157		40.201
7.520		3.3552		0.0000		873.578		4.946		18.800		16.775991		40.241
7.518		3.3585		0.0000		873.574		4.949		18.795		16.792515		40.281
7.514		3.3619		0.0000		873.571		4.953		18.785		16.809729		40.321
7.514		3.3658		0.0000		873.567		4.957		18.785		16.829006		40.361
7.518		3.3695		0.0000		873.563		4.961		18.795		16.847595		40.401
7.524		3.3727		0.0000		873.560		4.964		18.810		16.863432		40.441
7.526		3.3759		0.0000		873.557		4.967		18.815		16.879265		40.481
7.524		3.3790		0.0000		873.554		4.970		18.810		16.895102		40.521
7.520		3.3822		0.0000		873.551		4.973		18.800		16.910936		40.561
7.518		3.3855		0.0000		873.547		4.976		18.795		16.927462		40.601
7.514		3.3887		0.0000		873.544		4.980		18.785		16.943298		40.641
7.512		3.3918		0.0000		873.541		4.983		18.780		16.959133		40.681
7.510		3.3951		0.0000		873.538		4.986		18.775		16.975655		40.721
7.508		3.3990		0.0000		873.534		4.990		18.770		16.994934		40.761
7.512		3.4028		0.0000		873.530		4.994		18.780		17.014214		40.801
7.520		3.4061		0.0000		873.527		4.997		18.800		17.030737		40.841
7.524		3.4093		0.0000		873.524		5.000		18.810		17.046570		40.881
7.524		3.4125		0.0000		873.520		5.003		18.810		17.062407		40.921
7.520		3.4156		0.0000		873.517		5.007		18.800		17.078243		40.961
7.516		3.4188		0.0000		873.514		5.010		18.790		17.094078		41.001
7.512		3.4220		0.0000		873.511		5.013		18.780		17.109913		41.041
7.510		3.4253		0.0000		873.508		5.016		18.775		17.126438		41.081
7.508		3.4285		0.0000		873.504		5.019		18.770		17.142275		41.121
7.506		3.4322		0.0000		873.501		5.023		18.765		17.160864		41.161
7.506		3.4360		0.0000		873.497		5.027		18.765		17.180140		41.201
7.514		3.4396		0.0000		873.493		5.031		18.785		17.198044		41.241
7.520		3.4426		0.0000		873.490		5.034		18.800		17.213190		41.281
7.520		3.4458		0.0000		873.487		5.037		18.800		17.229025		41.321
7.518		3.4491		0.0000		873.484		5.040		18.795		17.245548		41.361
7.514		3.4523		0.0000		873.481		5.043		18.785		17.261383		41.401
7.512		3.4554		0.0000		873.477		5.046		18.780		17.277220		41.441
7.510		3.4586		0.0000		873.474		5.050		18.775		17.293055		41.481
7.508		3.4618		0.0000		873.471		5.053		18.770		17.308891		41.521
7.506		3.4654		0.0000		873.468		5.056		18.765		17.326792		41.561
7.506		3.4692		0.0000		873.464		5.060		18.765		17.346069		41.601
7.512		3.4729		0.0000		873.460		5.064		18.780		17.364658		41.641
7.520		3.4761		0.0000		873.457		5.067		18.800		17.380495		41.681
7.522		3.4793		0.0000		873.454		5.070		18.805		17.396332		41.721
7.520		3.4824		0.0000		873.450		5.073		18.800		17.412165		41.761
7.516		3.4857		0.0000		873.447		5.077		18.790		17.428688		41.801
7.514		3.4889		0.0000		873.444		5.080		18.785		17.444525		41.841
7.510		3.4921		0.0000		873.441		5.083		18.775		17.460361		41.881
7.508		3.4952		0.0000		873.438		5.086		18.770		17.476196		41.921
7.504		3.4985		0.0000		873.434		5.090		18.760		17.492718		41.961
7.504		3.5024		0.0000		873.430		5.093		18.760		17.511997		42.001
7.506		3.5063		0.0000		873.427		5.097		18.765		17.531277		42.041
7.512		3.5096		0.0000		873.423		5.101		18.780		17.547800		42.081
7.518		3.5127		0.0000		873.420		5.104		18.795		17.563637		42.121
7.516		3.5159		0.0000		873.417		5.107		18.790		17.579470		42.161
7.512		3.5191		0.0000		873.414		5.110		18.780		17.595306		42.201
7.508		3.5222		0.0000		873.411		5.113		18.770		17.611141		42.241
7.506		3.5254		0.0000		873.407		5.116		18.765		17.626976		42.281
7.502		3.5286		0.0000		873.404		5.120		18.755		17.642813		42.321
7.500		3.5319		0.0000		873.401		5.123		18.750		17.659338		42.361
7.498		3.5356		0.0000		873.397		5.127		18.745		17.677927		42.401
7.498		3.5394		0.0000		873.393		5.130		18.745		17.697203		42.441
7.504		3.5430		0.0000		873.390		5.134		18.760		17.715107		42.481
7.510		3.5461		0.0000		873.387		5.137		18.775		17.730253		42.521
7.510		3.5492		0.0000		873.384		5.140		18.775		17.746088		42.561
7.506		3.5525		0.0000		873.380		5.144		18.765		17.762611		42.601
7.502		3.5557		0.0000		873.377		5.147		18.755		17.778446		42.641
7.498		3.5589		0.0000		873.374		5.150		18.745		17.794283		42.681
7.496		3.5620		0.0000		873.371		5.153		18.740		17.810118		42.721
7.492		3.5652		0.0000		873.368		5.156		18.730		17.825954		42.761
7.490		3.5688		0.0000		873.364		5.160		18.725		17.843855		42.801
7.490		3.5726		0.0000		873.360		5.164		18.725		17.863132		42.841
7.494		3.5763		0.0000		873.357		5.167		18.735		17.881721		42.881
7.502		3.5795		0.0000		873.353		5.170		18.755		17.897558		42.921
7.504		3.5827		0.0000		873.350		5.174		18.760		17.913395		42.961
7.500		3.5858		0.0000		873.347		5.177		18.750		17.929230		43.001
7.496		3.5890		0.0000		873.344		5.180		18.740		17.945063		43.041
7.494		3.5922		0.0000		873.341		5.183		18.735		17.960899		43.081
7.490		3.5953		0.0000		873.338		5.186		18.725		17.976734		43.121
7.486		3.5987		0.0000		873.334		5.190		18.715		17.993259		43.161
7.484		3.6020		0.0000		873.331		5.193		18.710		18.009785		43.201
7.482		3.6058		0.0000		873.327		5.197		18.705		18.029060		43.241
7.486		3.6097		0.0000		873.323		5.201		18.715		18.048340		43.281
7.496		3.6130		0.0000		873.320		5.204		18.740		18.064863		43.321
7.500		3.6160		0.0000		873.317		5.207		18.750		18.080009		43.361
7.498		3.6193		0.0000		873.314		5.210		18.745		18.096535		43.401
7.496		3.6225		0.0000		873.310		5.213		18.740		18.112370		43.441
7.492		3.6256		0.0000		873.307		5.217		18.730		18.128204		43.481
7.490		3.6288		0.0000		873.304		5.220		18.725		18.144039		43.521
7.486		3.6320		0.0000		873.301		5.223		18.715		18.159876		43.561
7.484		3.6353		0.0000		873.298		5.226		18.710		18.176401		43.601
7.482		3.6390		0.0000		873.294		5.230		18.705		18.194990		43.641
7.482		3.6429		0.0000		873.290		5.234		18.705		18.214268		43.681
7.488		3.6463		0.0000		873.287		5.237		18.720		18.231480		43.721
7.492		3.6495		0.0000		873.283		5.240		18.730		18.247316		43.761
7.492		3.6526		0.0000		873.280		5.244		18.730		18.263151		43.801
7.488		3.6559		0.0000		873.277		5.247		18.720		18.279676		43.841
7.486		3.6591		0.0000		873.274		5.250		18.715		18.295509		43.881
7.482		3.6623		0.0000		873.271		5.253		18.705		18.311346		43.921
7.478		3.6654		0.0000		873.267		5.256		18.695		18.327181		43.961
7.476		3.6686		0.0000		873.264		5.260		18.690		18.343018		44.001
7.472		3.6722		0.0000		873.261		5.263		18.680		18.360918		44.041
7.472		3.6760		0.0000		873.257		5.267		18.680		18.380196		44.081
7.478		3.6798		0.0000		873.253		5.271		18.695		18.398785		44.121
7.484		3.6829		0.0000		873.250		5.274		18.710		18.414621		44.161
7.486		3.6861		0.0000		873.247		5.277		18.715		18.430458		44.201
7.482		3.6893		0.0000		873.244		5.280		18.705		18.446293		44.241
7.476		3.6924		0.0000		873.240		5.283		18.690		18.462128		44.281
7.474		3.6956		0.0000		873.237		5.287		18.685		18.477964		44.321
7.470		3.6988		0.0000		873.234		5.290		18.675		18.493797		44.361
7.468		3.7021		0.0000		873.231		5.293		18.670		18.510323		44.401
7.464		3.7054		0.0000		873.228		5.296		18.660		18.526848		44.441
7.464		3.7092		0.0000		873.224		5.300		18.660		18.546125		44.481
7.466		3.7131		0.0000		873.220		5.304		18.665		18.565403		44.521
7.472		3.7162		0.0000		873.217		5.307		18.680		18.581238		44.561
7.476		3.7196		0.0000		873.213		5.311		18.690		18.597763		44.601
7.474		3.7227		0.0000		873.210		5.314		18.685		18.613598		44.641
7.470		3.7259		0.0000		873.207		5.317		18.675		18.629435		44.681
7.466		3.7291		0.0000		873.204		5.320		18.665		18.645269		44.721
7.462		3.7322		0.0000		873.201		5.323		18.655		18.661102		44.761
7.458		3.7354		0.0000		873.198		5.326		18.645		18.676939		44.801
7.454		3.7387		0.0000		873.194		5.330		18.635		18.693464		44.841
7.452		3.7425		0.0000		873.190		5.334		18.630		18.712742		44.881
7.454		3.7463		0.0000		873.187		5.337		18.635		18.731331		44.921
7.462		3.7497		0.0000		873.183		5.341		18.655		18.748543		44.961
7.468		3.7529		0.0000		873.180		5.344		18.670		18.764380		45.001
7.468		3.7560		0.0000		873.177		5.347		18.670		18.780214		45.041
7.464		3.7592		0.0000		873.174		5.350		18.660		18.796051		45.081
7.460		3.7625		0.0000		873.170		5.354		18.650		18.812576		45.121
7.456		3.7657		0.0000		873.167		5.357		18.640		18.828409		45.161
7.452		3.7688		0.0000		873.164		5.360		18.630		18.844244		45.201
7.448		3.7720		0.0000		873.161		5.363		18.620		18.860081		45.241
7.446		3.7756		0.0000		873.157		5.367		18.615		18.877981		45.281
7.446		3.7795		0.0000		873.153		5.370		18.615		18.897259		45.321
7.450		3.7832		0.0000		873.150		5.374		18.625		18.915848		45.361
7.456		3.7863		0.0000		873.147		5.377		18.640		18.931684		45.401
7.458		3.7895		0.0000		873.143		5.380		18.645		18.947521		45.441
7.454		3.7928		0.0000		873.140		5.384		18.635		18.964045		45.481
7.450		3.7958		0.0000		873.137		5.387		18.625		18.979191		45.521
7.448		3.7990		0.0000		873.134		5.390		18.620		18.995028		45.561
7.444		3.8022		0.0000		873.131		5.393		18.610		19.010864		45.601
7.440		3.8053		0.0000		873.128		5.396		18.600		19.026697		45.641
7.436		3.8089		0.0000		873.124		5.400		18.590		19.044600		45.681
7.436		3.8126		0.0000		873.120		5.404		18.590		19.063189		45.721
7.438		3.8165		0.0000		873.116		5.407		18.595		19.082466		45.761
7.446		3.8197		0.0000		873.113		5.411		18.615		19.098301		45.801
7.448		3.8228		0.0000		873.110		5.414		18.620		19.114136		45.841
7.446		3.8261		0.0000		873.107		5.417		18.615		19.130661		45.881
7.442		3.8293		0.0000		873.104		5.420		18.605		19.146498		45.921
7.438		3.8325		0.0000		873.100		5.423		18.595		19.162333		45.961
7.434		3.8356		0.0000		873.097		5.427		18.585		19.178169		46.001
7.432		3.8388		0.0000		873.094		5.430		18.580		19.194002		46.041
7.428		3.8421		0.0000		873.091		5.433		18.570		19.210527		46.081
7.426		3.8458		0.0000		873.087		5.437		18.565		19.229116		46.121
7.428		3.8497		0.0000		873.083		5.441		18.570		19.248394		46.161
7.434		3.8531		0.0000		873.080		5.444		18.585		19.265606		46.201
7.438		3.8563		0.0000		873.077		5.447		18.595		19.281443		46.241
7.436		3.8595		0.0000		873.073		5.450		18.590		19.297277		46.281
7.432		3.8626		0.0000		873.070		5.454		18.580		19.313114		46.321
7.428		3.8659		0.0000		873.067		5.457		18.570		19.329639		46.361
7.424		3.8691		0.0000		873.064		5.460		18.560		19.345474		46.401
7.420		3.8723		0.0000		873.061		5.463		18.550		19.361307		46.441
7.416		3.8754		0.0000		873.057		5.466		18.540		19.377144		46.481
7.414		3.8790		0.0000		873.054		5.470		18.535		19.395046		46.521
7.414		3.8829		0.0000		873.050		5.474		18.535		19.414322		46.561
7.420		3.8866		0.0000		873.046		5.478		18.550		19.432911		46.601
7.426		3.8896		0.0000		873.043		5.481		18.565		19.448059		46.641
7.428		3.8929		0.0000		873.040		5.484		18.570		19.464584		46.681
7.424		3.8961		0.0000		873.037		5.487		18.560		19.480419		46.721
7.420		3.8993		0.0000		873.034		5.490		18.550		19.496254		46.761
7.418		3.9026		0.0000		873.030		5.494		18.545		19.512779		46.801
7.414		3.9056		0.0000		873.027		5.497		18.535		19.527927		46.841
7.412		3.9089		0.0000		873.024		5.500		18.530		19.544449		46.881
7.410		3.9123		0.0000		873.021		5.503		18.525		19.561663		46.921
7.408		3.9161		0.0000		873.017		5.507		18.520		19.580252		46.961
7.412		3.9199		0.0000		873.013		5.511		18.530		19.599531		47.001
7.418		3.9231		0.0000		873.010		5.514		18.545		19.615366		47.041
7.422		3.9262		0.0000		873.007		5.517		18.555		19.631199		47.081
7.420		3.9294		0.0000		873.003		5.520		18.550		19.647036		47.121
7.416		3.9327		0.0000		873.000		5.524		18.540		19.663561		47.161
7.412		3.9359		0.0000		872.997		5.527		18.530		19.679396		47.201
7.408		3.9390		0.0000		872.994		5.530		18.520		19.695232		47.241
7.406		3.9424		0.0000		872.991		5.533		18.515		19.711754		47.281
7.402		3.9457		0.0000		872.987		5.537		18.505		19.728279		47.321
7.398		3.9494		0.0000		872.984		5.540		18.495		19.746868		47.361
7.400		3.9532		0.0000		872.980		5.544		18.500		19.766148		47.401
7.404		3.9565		0.0000		872.976		5.548		18.510		19.782673		47.441
7.410		3.9596		0.0000		872.973		5.551		18.525		19.797819		47.481
7.408		3.9629		0.0000		872.970		5.554		18.520		19.814341		47.521
7.402		3.9662		0.0000		872.967		5.557		18.505		19.830866		47.561
7.398		3.9693		0.0000		872.964		5.560		18.495		19.846703		47.601
7.396		3.9725		0.0000		872.960		5.563		18.490		19.862537		47.641
7.392		3.9757		0.0000		872.957		5.567		18.480		19.878372		47.681
7.388		3.9790		0.0000		872.954		5.570		18.470		19.894896		47.721
7.386		3.9826		0.0000		872.950		5.574		18.465		19.912798		47.761
7.386		3.9864		0.0000		872.946		5.577		18.465		19.932076		47.801
