数据量:1066
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.552		2.6572		0.0000		874.342		3.801		16.380		13.285985		31.880
6.550		2.6602		0.0000		874.339		3.804		16.375		13.301132		31.920
6.548		2.6634		0.0000		874.336		3.807		16.370		13.316967		31.960
6.546		2.6666		0.0000		874.333		3.810		16.365		13.332804		32.000
6.544		2.6701		0.0000		874.329		3.814		16.360		13.350704		32.040
6.544		2.6739		0.0000		874.325		3.817		16.360		13.369293		32.080
6.548		2.6779		0.0000		874.321		3.821		16.370		13.389259		32.120
6.556		2.6810		0.0000		874.318		3.824		16.390		13.405095		32.160
6.562		2.6842		0.0000		874.315		3.828		16.405		13.420931		32.200
6.562		2.6874		0.0000		874.312		3.831		16.405		13.436767		32.240
6.560		2.6905		0.0000		874.309		3.834		16.400		13.452601		32.280
6.558		2.6937		0.0000		874.305		3.837		16.395		13.468437		32.320
6.556		2.6969		0.0000		874.302		3.840		16.390		13.484273		32.360
6.554		2.7000		0.0000		874.299		3.843		16.385		13.500109		32.400
6.552		2.7033		0.0000		874.296		3.847		16.380		13.516632		32.440
6.550		2.7070		0.0000		874.292		3.851		16.375		13.535222		32.480
6.554		2.7110		0.0000		874.288		3.854		16.385		13.555188		32.520
6.562		2.7143		0.0000		874.285		3.858		16.405		13.571712		32.560
6.568		2.7176		0.0000		874.282		3.861		16.420		13.588237		32.600
6.570		2.7208		0.0000		874.278		3.864		16.425		13.604073		32.640
6.566		2.7238		0.0000		874.275		3.867		16.415		13.619219		32.680
6.564		2.7271		0.0000		874.272		3.871		16.410		13.635742		32.720
6.562		2.7303		0.0000		874.269		3.874		16.405		13.651579		32.760
6.560		2.7335		0.0000		874.266		3.877		16.400		13.667414		32.800
6.558		2.7366		0.0000		874.263		3.880		16.395		13.683250		32.840
6.556		2.7402		0.0000		874.259		3.884		16.390		13.701151		32.880
6.556		2.7441		0.0000		874.255		3.888		16.390		13.720428		32.920
6.562		2.7479		0.0000		874.251		3.891		16.405		13.739706		32.960
6.570		2.7511		0.0000		874.248		3.895		16.425		13.755542		33.000
6.574		2.7541		0.0000		874.245		3.898		16.435		13.770689		33.040
6.572		2.7573		0.0000		874.242		3.901		16.430		13.786525		33.080
6.568		2.7606		0.0000		874.239		3.904		16.420		13.803048		33.120
6.566		2.7638		0.0000		874.235		3.907		16.415		13.818884		33.160
6.564		2.7668		0.0000		874.232		3.910		16.410		13.834030		33.200
6.562		2.7701		0.0000		874.229		3.914		16.405		13.850555		33.240
6.560		2.7736		0.0000		874.226		3.917		16.400		13.867767		33.280
6.560		2.7773		0.0000		874.222		3.921		16.400		13.886356		33.320
6.564		2.7813		0.0000		874.218		3.925		16.410		13.906324		33.360
6.574		2.7844		0.0000		874.215		3.928		16.435		13.922158		33.400
6.580		2.7876		0.0000		874.212		3.931		16.450		13.937994		33.440
6.578		2.7908		0.0000		874.208		3.934		16.445		13.953830		33.480
6.574		2.7939		0.0000		874.205		3.937		16.435		13.969666		33.520
6.572		2.7971		0.0000		874.202		3.941		16.430		13.985500		33.560
6.570		2.8003		0.0000		874.199		3.944		16.425		14.001336		33.600
6.568		2.8034		0.0000		874.196		3.947		16.420		14.017172		33.640
6.566		2.8069		0.0000		874.192		3.950		16.415		14.034385		33.680
6.562		2.8105		0.0000		874.189		3.954		16.405		14.052285		33.720
6.564		2.8145		0.0000		874.185		3.958		16.410		14.072251		33.760
6.570		2.8179		0.0000		874.181		3.961		16.425		14.089464		33.800
6.576		2.8211		0.0000		874.178		3.965		16.440		14.105300		33.840
6.576		2.8241		0.0000		874.175		3.968		16.440		14.120446		33.880
6.572		2.8274		0.0000		874.172		3.971		16.430		14.136971		33.920
6.568		2.8306		0.0000		874.169		3.974		16.420		14.152805		33.960
6.566		2.8337		0.0000		874.165		3.977		16.415		14.168642		34.000
6.562		2.8369		0.0000		874.162		3.980		16.405		14.184477		34.040
6.560		2.8399		0.0000		874.159		3.983		16.400		14.199624		34.080
6.556		2.8436		0.0000		874.156		3.987		16.390		14.218214		34.120
6.556		2.8476		0.0000		874.152		3.991		16.390		14.238180		34.160
6.562		2.8514		0.0000		874.148		3.995		16.405		14.256769		34.200
6.570		2.8544		0.0000		874.145		3.998		16.425		14.271917		34.240
6.570		2.8576		0.0000		874.142		4.001		16.425		14.287753		34.280
6.568		2.8607		0.0000		874.138		4.004		16.420		14.303589		34.320
6.564		2.8639		0.0000		874.135		4.007		16.410		14.319422		34.360
6.562		2.8672		0.0000		874.132		4.011		16.405		14.335947		34.400
6.560		2.8704		0.0000		874.129		4.014		16.400		14.351783		34.440
6.558		2.8735		0.0000		874.126		4.017		16.395		14.367619		34.480
6.556		2.8770		0.0000		874.122		4.020		16.390		14.384830		34.520
6.556		2.8808		0.0000		874.118		4.024		16.390		14.404108		34.560
6.558		2.8847		0.0000		874.115		4.028		16.395		14.423388		34.600
6.566		2.8878		0.0000		874.111		4.031		16.415		14.439222		34.640
6.570		2.8910		0.0000		874.108		4.034		16.425		14.455059		34.680
6.568		2.8942		0.0000		874.105		4.038		16.420		14.470894		34.720
6.564		2.8973		0.0000		874.102		4.041		16.410		14.486728		34.760
6.560		2.9005		0.0000		874.099		4.044		16.400		14.502563		34.800
6.558		2.9037		0.0000		874.096		4.047		16.395		14.518399		34.840
6.556		2.9068		0.0000		874.092		4.050		16.390		14.534235		34.880
6.552		2.9102		0.0000		874.089		4.054		16.380		14.550760		34.920
6.550		2.9139		0.0000		874.085		4.057		16.375		14.569349		34.960
6.552		2.9179		0.0000		874.081		4.061		16.380		14.589314		35.000
6.560		2.9213		0.0000		874.078		4.065		16.400		14.606528		35.040
6.568		2.9245		0.0000		874.075		4.068		16.420		14.622364		35.080
6.568		2.9276		0.0000		874.072		4.071		16.420		14.638200		35.120
6.564		2.9308		0.0000		874.068		4.074		16.410		14.654034		35.160
6.560		2.9340		0.0000		874.065		4.077		16.400		14.669868		35.200
6.558		2.9370		0.0000		874.062		4.080		16.395		14.685016		35.240
6.556		2.9403		0.0000		874.059		4.084		16.390		14.701540		35.280
6.554		2.9435		0.0000		874.056		4.087		16.385		14.717377		35.320
6.550		2.9472		0.0000		874.052		4.091		16.375		14.735966		35.360
6.550		2.9510		0.0000		874.048		4.095		16.375		14.755244		35.400
6.556		2.9546		0.0000		874.045		4.098		16.390		14.773145		35.440
6.562		2.9578		0.0000		874.041		4.101		16.405		14.788980		35.480
6.564		2.9610		0.0000		874.038		4.104		16.410		14.804816		35.520
6.560		2.9641		0.0000		874.035		4.108		16.400		14.820652		35.560
6.558		2.9674		0.0000		874.032		4.111		16.395		14.837174		35.600
6.554		2.9706		0.0000		874.029		4.114		16.385		14.853010		35.640
6.552		2.9736		0.0000		874.026		4.117		16.380		14.868156		35.680
6.550		2.9768		0.0000		874.022		4.120		16.375		14.883993		35.720
6.546		2.9804		0.0000		874.019		4.124		16.365		14.901896		35.760
6.546		2.9842		0.0000		874.015		4.128		16.365		14.921171		35.800
6.548		2.9881		0.0000		874.011		4.132		16.370		14.940451		35.840
6.556		2.9913		0.0000		874.008		4.135		16.390		14.956285		35.880
6.558		2.9944		0.0000		874.005		4.138		16.395		14.972122		35.920
6.556		2.9976		0.0000		874.002		4.141		16.390		14.987957		35.960
6.552		3.0008		0.0000		873.998		4.144		16.380		15.003794		36.000
6.550		3.0039		0.0000		873.995		4.147		16.375		15.019629		36.040
6.548		3.0071		0.0000		873.992		4.151		16.370		15.035462		36.080
6.544		3.0103		0.0000		873.989		4.154		16.360		15.051298		36.120
6.542		3.0136		0.0000		873.986		4.157		16.355		15.067823		36.160
6.540		3.0174		0.0000		873.982		4.161		16.350		15.087101		36.200
6.542		3.0213		0.0000		873.978		4.165		16.355		15.106380		36.240
6.548		3.0246		0.0000		873.975		4.168		16.370		15.122902		36.280
6.552		3.0279		0.0000		873.971		4.171		16.380		15.139427		36.320
6.552		3.0309		0.0000		873.968		4.174		16.380		15.154573		36.360
6.548		3.0342		0.0000		873.965		4.178		16.370		15.171099		36.400
6.544		3.0374		0.0000		873.962		4.181		16.360		15.186934		36.440
6.540		3.0404		0.0000		873.959		4.184		16.350		15.202082		36.480
6.538		3.0437		0.0000		873.955		4.187		16.345		15.218603		36.520
6.534		3.0469		0.0000		873.952		4.190		16.335		15.234440		36.560
6.532		3.0506		0.0000		873.949		4.194		16.330		15.253029		36.600
6.532		3.0545		0.0000		873.945		4.198		16.330		15.272307		36.640
6.538		3.0582		0.0000		873.941		4.202		16.345		15.290897		36.680
6.544		3.0612		0.0000		873.938		4.205		16.360		15.306044		36.720
6.544		3.0644		0.0000		873.935		4.208		16.360		15.321879		36.760
6.540		3.0675		0.0000		873.932		4.211		16.350		15.337715		36.800
6.536		3.0708		0.0000		873.928		4.214		16.340		15.354240		36.840
6.534		3.0739		0.0000		873.925		4.217		16.335		15.369387		36.880
6.532		3.0772		0.0000		873.922		4.221		16.330		15.385909		36.920
6.528		3.0803		0.0000		873.919		4.224		16.320		15.401745		36.960
6.524		3.0838		0.0000		873.915		4.227		16.310		15.418959		37.000
6.522		3.0876		0.0000		873.912		4.231		16.305		15.438234		37.040
6.524		3.0914		0.0000		873.908		4.235		16.310		15.456824		37.080
6.530		3.0947		0.0000		873.904		4.238		16.325		15.473349		37.120
6.532		3.0978		0.0000		873.901		4.241		16.330		15.489185		37.160
6.530		3.1010		0.0000		873.898		4.244		16.325		15.505020		37.200
6.526		3.1042		0.0000		873.895		4.248		16.315		15.520857		37.240
6.522		3.1072		0.0000		873.892		4.251		16.305		15.536003		37.280
6.518		3.1105		0.0000		873.889		4.254		16.295		15.552528		37.320
6.514		3.1137		0.0000		873.885		4.257		16.285		15.568361		37.360
6.510		3.1170		0.0000		873.882		4.260		16.275		15.584887		37.400
6.506		3.1208		0.0000		873.878		4.264		16.265		15.604164		37.440
6.508		3.1247		0.0000		873.875		4.268		16.270		15.623444		37.480
6.514		3.1281		0.0000		873.871		4.272		16.285		15.640655		37.520
6.516		3.1312		0.0000		873.868		4.275		16.290		15.655802		37.560
6.514		3.1343		0.0000		873.865		4.278		16.285		15.671637		37.600
6.510		3.1376		0.0000		873.862		4.281		16.275		15.688162		37.640
6.506		3.1407		0.0000		873.859		4.284		16.265		15.703308		37.680
6.502		3.1440		0.0000		873.855		4.287		16.255		15.719833		37.720
6.500		3.1471		0.0000		873.852		4.291		16.250		15.735666		37.760
6.496		3.1504		0.0000		873.849		4.294		16.240		15.752192		37.800
6.494		3.1540		0.0000		873.845		4.297		16.235		15.770092		37.840
6.494		3.1579		0.0000		873.841		4.301		16.235		15.789371		37.880
6.498		3.1615		0.0000		873.838		4.305		16.245		15.807271		37.920
6.504		3.1646		0.0000		873.835		4.308		16.260		15.823107		37.960
6.504		3.1678		0.0000		873.831		4.311		16.260		15.838943		38.000
6.500		3.1710		0.0000		873.828		4.314		16.250		15.854778		38.040
6.496		3.1741		0.0000		873.825		4.318		16.240		15.870614		38.080
6.492		3.1773		0.0000		873.822		4.321		16.230		15.886450		38.120
6.488		3.1805		0.0000		873.819		4.324		16.220		15.902286		38.160
6.486		3.1838		0.0000		873.815		4.327		16.215		15.918808		38.200
6.482		3.1872		0.0000		873.812		4.331		16.205		15.936022		38.240
6.480		3.1909		0.0000		873.808		4.334		16.200		15.954611		38.280
6.484		3.1948		0.0000		873.804		4.338		16.210		15.973890		38.320
6.490		3.1979		0.0000		873.801		4.341		16.225		15.989723		38.360
6.492		3.2011		0.0000		873.798		4.345		16.230		16.005558		38.400
6.488		3.2044		0.0000		873.795		4.348		16.220		16.022083		38.440
6.484		3.2074		0.0000		873.792		4.351		16.210		16.037231		38.480
6.480		3.2108		0.0000		873.788		4.354		16.200		16.053755		38.521
6.476		3.2139		0.0000		873.785		4.357		16.190		16.069592		38.561
6.474		3.2172		0.0000		873.782		4.361		16.185		16.086113		38.601
6.470		3.2205		0.0000		873.779		4.364		16.175		16.102638		38.641
6.466		3.2242		0.0000		873.775		4.368		16.165		16.121227		38.681
6.468		3.2281		0.0000		873.771		4.372		16.170		16.140507		38.721
6.472		3.2314		0.0000		873.768		4.375		16.180		16.157032		38.761
6.476		3.2346		0.0000		873.765		4.378		16.190		16.172865		38.801
6.474		3.2377		0.0000		873.761		4.381		16.185		16.188700		38.841
6.470		3.2409		0.0000		873.758		4.384		16.175		16.204536		38.881
6.466		3.2442		0.0000		873.755		4.388		16.165		16.221062		38.921
6.462		3.2474		0.0000		873.752		4.391		16.155		16.236897		38.961
6.458		3.2505		0.0000		873.749		4.394		16.145		16.252731		39.001
6.454		3.2537		0.0000		873.745		4.397		16.135		16.268568		39.041
6.450		3.2574		0.0000		873.742		4.401		16.125		16.287157		39.081
6.450		3.2613		0.0000		873.738		4.405		16.125		16.306435		39.121
6.454		3.2649		0.0000		873.734		4.408		16.135		16.324337		39.161
6.460		3.2679		0.0000		873.731		4.411		16.150		16.339483		39.201
6.458		3.2712		0.0000		873.728		4.415		16.145		16.356007		39.241
6.454		3.2744		0.0000		873.725		4.418		16.135		16.371841		39.281
6.450		3.2775		0.0000		873.722		4.421		16.125		16.387676		39.321
6.446		3.2807		0.0000		873.719		4.424		16.115		16.403513		39.361
6.442		3.2839		0.0000		873.715		4.427		16.105		16.419350		39.401
6.438		3.2872		0.0000		873.712		4.431		16.095		16.435873		39.441
6.434		3.2906		0.0000		873.709		4.434		16.085		16.453085		39.481
6.432		3.2945		0.0000		873.705		4.438		16.080		16.472363		39.521
6.434		3.2982		0.0000		873.701		4.442		16.085		16.490953		39.561
6.438		3.3014		0.0000		873.698		4.445		16.095		16.506788		39.601
6.440		3.3045		0.0000		873.695		4.448		16.100		16.522625		39.641
6.436		3.3077		0.0000		873.691		4.451		16.090		16.538458		39.681
6.430		3.3110		0.0000		873.688		4.454		16.075		16.554983		39.721
6.426		3.3142		0.0000		873.685		4.458		16.065		16.570818		39.761
6.422		3.3173		0.0000		873.682		4.461		16.055		16.586655		39.801
6.418		3.3205		0.0000		873.679		4.464		16.045		16.602489		39.841
6.414		3.3239		0.0000		873.675		4.467		16.035		16.619701		39.881
6.412		3.3277		0.0000		873.672		4.471		16.030		16.638290		39.921
6.412		3.3315		0.0000		873.668		4.475		16.030		16.657570		39.961
6.418		3.3348		0.0000		873.664		4.478		16.045		16.674095		40.001
6.422		3.3380		0.0000		873.661		4.481		16.055		16.689930		40.041
6.418		3.3412		0.0000		873.658		4.485		16.045		16.705763		40.081
6.412		3.3443		0.0000		873.655		4.488		16.030		16.721600		40.121
6.408		3.3476		0.0000		873.652		4.491		16.020		16.738125		40.161
6.404		3.3508		0.0000		873.648		4.494		16.010		16.753960		40.201
6.400		3.3540		0.0000		873.645		4.497		16.000		16.769794		40.241
6.396		3.3573		0.0000		873.642		4.501		15.990		16.786318		40.281
6.392		3.3608		0.0000		873.638		4.504		15.980		16.804220		40.321
6.392		3.3647		0.0000		873.634		4.508		15.980		16.823498		40.361
6.396		3.3683		0.0000		873.631		4.512		15.990		16.841400		40.401
6.400		3.3714		0.0000		873.628		4.515		16.000		16.857235		40.441
6.400		3.3746		0.0000		873.625		4.518		16.000		16.873070		40.481
6.394		3.3778		0.0000		873.621		4.521		15.985		16.888905		40.521
6.390		3.3809		0.0000		873.618		4.524		15.975		16.904739		40.561
6.386		3.3841		0.0000		873.615		4.528		15.965		16.920576		40.601
6.380		3.3873		0.0000		873.612		4.531		15.950		16.936413		40.641
6.376		3.3906		0.0000		873.609		4.534		15.940		16.952936		40.681
6.372		3.3940		0.0000		873.605		4.537		15.930		16.970148		40.721
6.368		3.3979		0.0000		873.601		4.541		15.920		16.989426		40.761
6.370		3.4016		0.0000		873.598		4.545		15.925		17.008017		40.801
6.374		3.4048		0.0000		873.594		4.548		15.935		17.023851		40.841
6.374		3.4079		0.0000		873.591		4.551		15.935		17.039688		40.881
6.370		3.4111		0.0000		873.588		4.555		15.925		17.055523		40.921
6.364		3.4144		0.0000		873.585		4.558		15.910		17.072046		40.961
6.360		3.4176		0.0000		873.582		4.561		15.900		17.087881		41.001
6.356		3.4207		0.0000		873.578		4.564		15.890		17.103718		41.041
6.350		3.4239		0.0000		873.575		4.567		15.875		17.119553		41.081
6.346		3.4274		0.0000		873.572		4.571		15.865		17.136765		41.121
6.342		3.4311		0.0000		873.568		4.575		15.855		17.155354		41.161
6.342		3.4349		0.0000		873.564		4.578		15.855		17.174633		41.201
6.346		3.4382		0.0000		873.561		4.582		15.865		17.191158		41.241
6.346		3.4414		0.0000		873.558		4.585		15.865		17.206993		41.281
6.344		3.4446		0.0000		873.555		4.588		15.860		17.222828		41.321
6.338		3.4477		0.0000		873.551		4.591		15.845		17.238663		41.361
6.334		3.4509		0.0000		873.548		4.594		15.835		17.254498		41.401
6.328		3.4541		0.0000		873.545		4.598		15.820		17.270334		41.441
6.324		3.4574		0.0000		873.542		4.601		15.810		17.286858		41.481
6.320		3.4605		0.0000		873.539		4.604		15.800		17.302694		41.521
6.316		3.4643		0.0000		873.535		4.608		15.790		17.321283		41.561
6.316		3.4681		0.0000		873.531		4.612		15.790		17.340563		41.601
6.320		3.4717		0.0000		873.527		4.615		15.800		17.358463		41.641
6.324		3.4747		0.0000		873.524		4.618		15.810		17.373610		41.681
6.320		3.4779		0.0000		873.521		4.621		15.800		17.389446		41.721
6.314		3.4812		0.0000		873.518		4.625		15.785		17.405968		41.761
6.310		3.4844		0.0000		873.515		4.628		15.775		17.421803		41.801
6.306		3.4875		0.0000		873.512		4.631		15.765		17.437639		41.841
6.300		3.4907		0.0000		873.508		4.634		15.750		17.453476		41.881
6.296		3.4940		0.0000		873.505		4.637		15.740		17.469999		41.921
6.292		3.4974		0.0000		873.502		4.641		15.730		17.487211		41.961
6.288		3.5013		0.0000		873.498		4.645		15.720		17.506489		42.001
6.292		3.5050		0.0000		873.494		4.648		15.730		17.525080		42.041
6.296		3.5082		0.0000		873.491		4.652		15.740		17.540915		42.081
6.296		3.5114		0.0000		873.488		4.655		15.740		17.556751		42.121
6.292		3.5145		0.0000		873.485		4.658		15.730		17.572586		42.161
6.286		3.5178		0.0000		873.481		4.661		15.715		17.589109		42.201
6.280		3.5210		0.0000		873.478		4.664		15.700		17.604944		42.241
6.276		3.5242		0.0000		873.475		4.668		15.690		17.620781		42.281
6.270		3.5273		0.0000		873.472		4.671		15.675		17.636616		42.321
6.264		3.5308		0.0000		873.468		4.674		15.660		17.653830		42.361
6.260		3.5345		0.0000		873.465		4.678		15.650		17.672421		42.401
6.260		3.5383		0.0000		873.461		4.682		15.650		17.691696		42.441
6.264		3.5416		0.0000		873.458		4.685		15.660		17.708221		42.481
6.266		3.5447		0.0000		873.455		4.688		15.665		17.723368		42.521
6.260		3.5480		0.0000		873.451		4.691		15.650		17.739891		42.561
6.254		3.5511		0.0000		873.448		4.695		15.635		17.755728		42.601
6.248		3.5543		0.0000		873.445		4.698		15.620		17.771564		42.641
