数据量:1167
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.284		2.5794		0.0000		3959.381		5.530		13.210		12.896981		30.960
5.282		2.5827		0.0000		3959.377		5.534		13.205		12.913506		31.000
5.280		2.5859		0.0000		3959.374		5.537		13.200		12.929342		31.040
5.280		2.5890		0.0000		3959.371		5.540		13.200		12.945177		31.080
5.278		2.5922		0.0000		3959.368		5.543		13.195		12.961014		31.120
5.276		2.5955		0.0000		3959.365		5.546		13.190		12.977535		31.160
5.276		2.5992		0.0000		3959.361		5.550		13.190		12.996125		31.200
5.280		2.6031		0.0000		3959.357		5.554		13.200		13.015404		31.240
5.286		2.6065		0.0000		3959.354		5.557		13.215		13.032618		31.280
5.290		2.6096		0.0000		3959.350		5.560		13.225		13.047764		31.320
5.288		2.6129		0.0000		3959.347		5.564		13.220		13.064287		31.360
5.286		2.6160		0.0000		3959.344		5.567		13.215		13.080122		31.400
5.284		2.6192		0.0000		3959.341		5.570		13.210		13.095959		31.440
5.284		2.6225		0.0000		3959.337		5.573		13.210		13.112483		31.480
5.284		2.6257		0.0000		3959.334		5.577		13.210		13.128319		31.520
5.282		2.6288		0.0000		3959.331		5.580		13.205		13.144155		31.560
5.282		2.6324		0.0000		3959.328		5.583		13.205		13.162055		31.600
5.284		2.6363		0.0000		3959.324		5.587		13.210		13.181334		31.640
5.290		2.6398		0.0000		3959.320		5.591		13.225		13.199234		31.680
5.294		2.6430		0.0000		3959.317		5.594		13.235		13.215070		31.720
5.294		2.6462		0.0000		3959.314		5.597		13.235		13.230906		31.760
5.292		2.6495		0.0000		3959.311		5.600		13.230		13.247428		31.800
5.290		2.6527		0.0000		3959.307		5.604		13.225		13.263264		31.840
5.288		2.6558		0.0000		3959.304		5.607		13.220		13.279099		31.880
5.288		2.6590		0.0000		3959.301		5.610		13.220		13.294935		31.920
5.286		2.6622		0.0000		3959.298		5.613		13.215		13.310771		31.960
5.284		2.6656		0.0000		3959.294		5.617		13.210		13.327982		32.000
5.286		2.6695		0.0000		3959.291		5.620		13.215		13.347261		32.040
5.292		2.6733		0.0000		3959.287		5.624		13.230		13.366539		32.080
5.298		2.6765		0.0000		3959.283		5.627		13.245		13.382376		32.120
5.300		2.6796		0.0000		3959.280		5.631		13.250		13.398211		32.160
5.296		2.6828		0.0000		3959.277		5.634		13.240		13.414044		32.200
5.294		2.6861		0.0000		3959.274		5.637		13.235		13.430569		32.240
5.292		2.6893		0.0000		3959.271		5.640		13.230		13.446405		32.280
5.290		2.6924		0.0000		3959.268		5.643		13.225		13.462240		32.320
5.288		2.6956		0.0000		3959.264		5.647		13.220		13.478077		32.360
5.288		2.6989		0.0000		3959.261		5.650		13.220		13.494598		32.400
5.288		2.7026		0.0000		3959.257		5.654		13.220		13.513188		32.440
5.290		2.7065		0.0000		3959.253		5.657		13.225		13.532467		32.480
5.296		2.7099		0.0000		3959.250		5.661		13.240		13.549681		32.520
5.300		2.7131		0.0000		3959.247		5.664		13.250		13.565516		32.560
5.298		2.7163		0.0000		3959.244		5.667		13.245		13.581350		32.600
5.294		2.7194		0.0000		3959.240		5.670		13.235		13.597185		32.640
5.292		2.7226		0.0000		3959.237		5.674		13.230		13.613022		32.680
5.288		2.7258		0.0000		3959.234		5.677		13.220		13.628857		32.720
5.286		2.7289		0.0000		3959.231		5.680		13.215		13.644693		32.760
5.284		2.7322		0.0000		3959.228		5.683		13.210		13.661218		32.800
5.282		2.7358		0.0000		3959.224		5.687		13.205		13.679118		32.840
5.284		2.7397		0.0000		3959.220		5.691		13.210		13.698397		32.880
5.290		2.7434		0.0000		3959.217		5.694		13.225		13.716986		32.920
5.294		2.7464		0.0000		3959.214		5.697		13.235		13.732133		32.960
5.294		2.7496		0.0000		3959.210		5.701		13.235		13.747969		33.000
5.290		2.7529		0.0000		3959.207		5.704		13.225		13.764491		33.040
5.288		2.7561		0.0000		3959.204		5.707		13.220		13.780327		33.080
5.284		2.7592		0.0000		3959.201		5.710		13.210		13.796163		33.120
5.282		2.7624		0.0000		3959.198		5.713		13.205		13.811998		33.160
5.280		2.7657		0.0000		3959.194		5.717		13.200		13.828524		33.200
5.278		2.7691		0.0000		3959.191		5.720		13.195		13.845735		33.240
5.278		2.7729		0.0000		3959.187		5.724		13.195		13.864325		33.280
5.282		2.7767		0.0000		3959.183		5.728		13.205		13.883602		33.320
5.288		2.7799		0.0000		3959.180		5.731		13.220		13.899439		33.360
5.288		2.7831		0.0000		3959.177		5.734		13.220		13.915274		33.400
5.284		2.7862		0.0000		3959.174		5.737		13.210		13.931110		33.440
5.282		2.7895		0.0000		3959.170		5.740		13.205		13.947632		33.480
5.280		2.7926		0.0000		3959.167		5.743		13.200		13.962779		33.520
5.278		2.7957		0.0000		3959.164		5.747		13.195		13.978615		33.560
5.276		2.7990		0.0000		3959.161		5.750		13.190		13.995140		33.600
5.274		2.8023		0.0000		3959.158		5.753		13.185		14.011664		33.640
5.272		2.8061		0.0000		3959.154		5.757		13.180		14.030254		33.680
5.276		2.8099		0.0000		3959.150		5.761		13.190		14.049530		33.720
5.282		2.8133		0.0000		3959.147		5.764		13.205		14.066744		33.760
5.284		2.8164		0.0000		3959.144		5.767		13.210		14.081890		33.800
5.280		2.8197		0.0000		3959.140		5.771		13.200		14.098415		33.840
5.278		2.8228		0.0000		3959.137		5.774		13.195		14.114248		33.880
5.274		2.8260		0.0000		3959.134		5.777		13.185		14.130085		33.920
5.272		2.8292		0.0000		3959.131		5.780		13.180		14.145920		33.960
5.270		2.8325		0.0000		3959.127		5.783		13.175		14.162445		34.000
5.268		2.8357		0.0000		3959.124		5.787		13.170		14.178281		34.040
5.266		2.8392		0.0000		3959.121		5.790		13.165		14.196181		34.080
5.268		2.8432		0.0000		3959.117		5.794		13.170		14.216148		34.120
5.272		2.8467		0.0000		3959.113		5.798		13.180		14.233360		34.160
5.274		2.8498		0.0000		3959.110		5.801		13.185		14.249196		34.200
5.274		2.8530		0.0000		3959.107		5.804		13.185		14.265032		34.240
5.270		2.8563		0.0000		3959.104		5.807		13.175		14.281557		34.280
5.266		2.8595		0.0000		3959.101		5.810		13.165		14.297390		34.320
5.264		2.8626		0.0000		3959.097		5.814		13.160		14.313226		34.360
5.260		2.8658		0.0000		3959.094		5.817		13.150		14.329062		34.400
5.258		2.8690		0.0000		3959.091		5.820		13.145		14.344897		34.440
5.256		2.8726		0.0000		3959.087		5.823		13.140		14.362798		34.480
5.256		2.8764		0.0000		3959.083		5.827		13.140		14.382076		34.520
5.262		2.8800		0.0000		3959.080		5.831		13.155		14.399977		34.560
5.266		2.8832		0.0000		3959.077		5.834		13.165		14.415812		34.600
5.266		2.8865		0.0000		3959.073		5.837		13.165		14.432337		34.640
5.264		2.8896		0.0000		3959.070		5.841		13.160		14.448174		34.680
5.260		2.8928		0.0000		3959.067		5.844		13.150		14.464008		34.720
5.258		2.8960		0.0000		3959.064		5.847		13.145		14.479845		34.760
5.256		2.8993		0.0000		3959.061		5.850		13.140		14.496367		34.800
5.252		2.9024		0.0000		3959.058		5.853		13.130		14.512203		34.840
5.248		2.9057		0.0000		3959.054		5.857		13.120		14.528728		34.880
5.248		2.9096		0.0000		3959.050		5.861		13.120		14.548006		34.920
5.250		2.9133		0.0000		3959.047		5.864		13.125		14.566595		34.960
5.256		2.9166		0.0000		3959.043		5.868		13.140		14.583118		35.000
5.258		2.9199		0.0000		3959.040		5.871		13.145		14.599643		35.040
5.256		2.9230		0.0000		3959.037		5.874		13.140		14.614790		35.080
5.252		2.9263		0.0000		3959.034		5.877		13.130		14.631314		35.120
5.250		2.9294		0.0000		3959.031		5.880		13.125		14.647150		35.160
5.248		2.9326		0.0000		3959.027		5.884		13.120		14.662983		35.200
5.244		2.9358		0.0000		3959.024		5.887		13.110		14.678820		35.240
5.240		2.9391		0.0000		3959.021		5.890		13.100		14.695344		35.280
5.240		2.9428		0.0000		3959.017		5.894		13.100		14.713934		35.320
5.240		2.9466		0.0000		3959.013		5.898		13.100		14.733212		35.360
5.246		2.9501		0.0000		3959.010		5.901		13.115		14.750423		35.400
5.248		2.9533		0.0000		3959.007		5.904		13.120		14.766259		35.440
5.246		2.9564		0.0000		3959.004		5.907		13.115		14.782095		35.480
5.242		2.9596		0.0000		3959.000		5.910		13.105		14.797931		35.520
5.240		2.9629		0.0000		3958.997		5.914		13.100		14.814455		35.560
5.238		2.9661		0.0000		3958.994		5.917		13.095		14.830289		35.600
5.236		2.9692		0.0000		3958.991		5.920		13.090		14.846125		35.640
5.232		2.9724		0.0000		3958.988		5.923		13.080		14.861960		35.680
5.230		2.9760		0.0000		3958.984		5.927		13.075		14.879861		35.720
5.230		2.9797		0.0000		3958.980		5.931		13.075		14.898451		35.760
5.234		2.9835		0.0000		3958.976		5.934		13.085		14.917728		35.800
5.238		2.9867		0.0000		3958.973		5.938		13.095		14.933565		35.840
5.238		2.9899		0.0000		3958.970		5.941		13.095		14.949400		35.880
5.234		2.9930		0.0000		3958.967		5.944		13.085		14.965237		35.920
5.230		2.9962		0.0000		3958.964		5.947		13.075		14.981071		35.960
5.228		2.9994		0.0000		3958.961		5.950		13.070		14.996908		36.000
5.224		3.0025		0.0000		3958.958		5.953		13.060		15.012743		36.040
5.220		3.0059		0.0000		3958.954		5.957		13.050		15.029266		36.080
5.218		3.0092		0.0000		3958.951		5.960		13.045		15.045791		36.120
5.216		3.0130		0.0000		3958.947		5.964		13.040		15.065069		36.160
5.218		3.0167		0.0000		3958.943		5.968		13.045		15.083658		36.200
5.222		3.0202		0.0000		3958.940		5.971		13.055		15.100870		36.240
5.222		3.0232		0.0000		3958.937		5.974		13.055		15.116016		36.280
5.218		3.0264		0.0000		3958.934		5.977		13.045		15.131853		36.320
5.214		3.0297		0.0000		3958.930		5.981		13.035		15.148377		36.360
5.212		3.0328		0.0000		3958.927		5.984		13.030		15.164213		36.400
5.208		3.0360		0.0000		3958.924		5.987		13.020		15.180049		36.440
5.204		3.0392		0.0000		3958.921		5.990		13.010		15.195883		36.480
5.202		3.0425		0.0000		3958.917		5.993		13.005		15.212407		36.520
5.198		3.0462		0.0000		3958.914		5.997		12.995		15.230997		36.560
5.198		3.0499		0.0000		3958.910		6.001		12.995		15.249586		36.600
5.202		3.0535		0.0000		3958.906		6.004		13.005		15.267487		36.640
5.204		3.0567		0.0000		3958.903		6.008		13.010		15.283322		36.680
5.202		3.0598		0.0000		3958.900		6.011		13.005		15.299158		36.720
5.198		3.0630		0.0000		3958.897		6.014		12.995		15.314994		36.760
5.196		3.0663		0.0000		3958.894		6.017		12.990		15.331518		36.800
5.192		3.0695		0.0000		3958.891		6.020		12.980		15.347355		36.840
5.190		3.0726		0.0000		3958.887		6.024		12.975		15.363188		36.880
5.186		3.0758		0.0000		3958.884		6.027		12.965		15.379024		36.920
5.184		3.0794		0.0000		3958.881		6.030		12.960		15.396927		36.960
5.184		3.0832		0.0000		3958.877		6.034		12.960		15.416203		37.000
5.188		3.0868		0.0000		3958.873		6.038		12.970		15.434105		37.040
5.192		3.0900		0.0000		3958.870		6.041		12.980		15.449939		37.080
5.190		3.0932		0.0000		3958.867		6.044		12.975		15.465775		37.120
5.186		3.0965		0.0000		3958.864		6.047		12.965		15.482300		37.160
5.184		3.0996		0.0000		3958.860		6.051		12.960		15.498135		37.200
5.182		3.1028		0.0000		3958.857		6.054		12.955		15.513971		37.240
5.180		3.1060		0.0000		3958.854		6.057		12.950		15.529806		37.280
5.176		3.1093		0.0000		3958.851		6.060		12.940		15.546329		37.320
5.174		3.1126		0.0000		3958.847		6.063		12.935		15.562854		37.360
5.172		3.1164		0.0000		3958.844		6.067		12.930		15.582132		37.400
5.174		3.1201		0.0000		3958.840		6.071		12.935		15.600721		37.440
5.178		3.1234		0.0000		3958.836		6.074		12.945		15.617247		37.480
5.178		3.1266		0.0000		3958.833		6.078		12.945		15.633080		37.520
5.174		3.1298		0.0000		3958.830		6.081		12.935		15.648916		37.560
5.170		3.1331		0.0000		3958.827		6.084		12.925		15.665441		37.600
5.166		3.1363		0.0000		3958.824		6.087		12.915		15.681276		37.640
5.162		3.1394		0.0000		3958.821		6.090		12.905		15.697112		37.680
5.158		3.1426		0.0000		3958.817		6.094		12.895		15.712948		37.720
5.156		3.1459		0.0000		3958.814		6.097		12.890		15.729470		37.760
5.152		3.1496		0.0000		3958.810		6.101		12.880		15.748060		37.800
5.154		3.1535		0.0000		3958.806		6.104		12.885		15.767338		37.840
5.158		3.1569		0.0000		3958.803		6.108		12.895		15.784552		37.880
5.160		3.1599		0.0000		3958.800		6.111		12.900		15.799699		37.920
5.158		3.1632		0.0000		3958.797		6.114		12.895		15.816221		37.960
5.152		3.1664		0.0000		3958.793		6.117		12.880		15.832057		38.000
5.150		3.1697		0.0000		3958.790		6.121		12.875		15.848581		38.040
5.146		3.1729		0.0000		3958.787		6.124		12.865		15.864418		38.080
5.144		3.1761		0.0000		3958.784		6.127		12.860		15.880253		38.120
5.140		3.1792		0.0000		3958.781		6.130		12.850		15.896090		38.160
5.136		3.1828		0.0000		3958.777		6.134		12.840		15.913990		38.200
5.136		3.1867		0.0000		3958.773		6.138		12.840		15.933268		38.240
5.140		3.1902		0.0000		3958.770		6.141		12.850		15.951168		38.280
5.142		3.1934		0.0000		3958.767		6.144		12.855		15.967005		38.320
5.140		3.1966		0.0000		3958.763		6.147		12.850		15.982840		38.360
5.136		3.1999		0.0000		3958.760		6.151		12.840		15.999363		38.400
5.132		3.2030		0.0000		3958.757		6.154		12.830		16.015198		38.440
5.130		3.2062		0.0000		3958.754		6.157		12.825		16.031034		38.480
5.126		3.2094		0.0000		3958.750		6.160		12.815		16.046869		38.521
5.122		3.2127		0.0000		3958.747		6.164		12.805		16.063395		38.561
5.118		3.2160		0.0000		3958.744		6.167		12.795		16.079918		38.601
5.118		3.2198		0.0000		3958.740		6.171		12.795		16.099195		38.641
5.120		3.2236		0.0000		3958.736		6.174		12.800		16.117785		38.681
5.124		3.2269		0.0000		3958.733		6.178		12.810		16.134310		38.721
5.124		3.2300		0.0000		3958.730		6.181		12.810		16.150146		38.761
5.120		3.2332		0.0000		3958.727		6.184		12.800		16.165979		38.801
5.116		3.2365		0.0000		3958.723		6.187		12.790		16.182503		38.841
5.114		3.2397		0.0000		3958.720		6.191		12.785		16.198339		38.881
5.110		3.2428		0.0000		3958.717		6.194		12.775		16.214176		38.921
5.108		3.2460		0.0000		3958.714		6.197		12.770		16.230011		38.961
5.104		3.2493		0.0000		3958.711		6.200		12.760		16.246532		39.001
5.102		3.2530		0.0000		3958.707		6.204		12.755		16.265123		39.041
5.104		3.2567		0.0000		3958.703		6.208		12.760		16.283712		39.081
5.106		3.2603		0.0000		3958.700		6.211		12.765		16.301615		39.121
5.108		3.2635		0.0000		3958.697		6.214		12.770		16.317451		39.161
5.104		3.2667		0.0000		3958.693		6.218		12.760		16.333284		39.201
5.100		3.2698		0.0000		3958.690		6.221		12.750		16.349121		39.241
5.098		3.2731		0.0000		3958.687		6.224		12.745		16.365644		39.281
5.094		3.2762		0.0000		3958.684		6.227		12.735		16.380791		39.321
5.090		3.2795		0.0000		3958.680		6.230		12.725		16.397316		39.361
5.088		3.2826		0.0000		3958.677		6.234		12.720		16.413153		39.401
5.084		3.2862		0.0000		3958.674		6.237		12.710		16.431053		39.441
5.084		3.2901		0.0000		3958.670		6.241		12.710		16.450331		39.481
5.088		3.2936		0.0000		3958.666		6.245		12.720		16.468231		39.521
5.090		3.2968		0.0000		3958.663		6.248		12.725		16.484068		39.561
5.086		3.3000		0.0000		3958.660		6.251		12.715		16.499903		39.601
5.080		3.3033		0.0000		3958.657		6.254		12.700		16.516426		39.641
5.076		3.3065		0.0000		3958.654		6.257		12.690		16.532261		39.681
5.072		3.3096		0.0000		3958.650		6.261		12.680		16.548098		39.721
5.068		3.3128		0.0000		3958.647		6.264		12.670		16.563932		39.761
5.066		3.3161		0.0000		3958.644		6.267		12.665		16.580458		39.801
5.062		3.3195		0.0000		3958.640		6.270		12.655		16.597670		39.841
5.060		3.3233		0.0000		3958.637		6.274		12.650		16.616259		39.881
5.062		3.3270		0.0000		3958.633		6.278		12.655		16.634848		39.921
5.066		3.3303		0.0000		3958.630		6.281		12.665		16.651373		39.961
5.064		3.3334		0.0000		3958.626		6.284		12.660		16.667210		40.001
5.060		3.3366		0.0000		3958.623		6.288		12.650		16.683044		40.041
5.056		3.3399		0.0000		3958.620		6.291		12.640		16.699566		40.081
5.054		3.3431		0.0000		3958.617		6.294		12.635		16.715403		40.121
5.050		3.3462		0.0000		3958.614		6.297		12.625		16.731239		40.161
5.046		3.3494		0.0000		3958.611		6.300		12.615		16.747074		40.201
5.042		3.3527		0.0000		3958.607		6.304		12.605		16.763599		40.241
5.038		3.3564		0.0000		3958.604		6.307		12.595		16.782188		40.281
5.040		3.3603		0.0000		3958.600		6.311		12.600		16.801464		40.321
5.044		3.3637		0.0000		3958.596		6.315		12.610		16.818678		40.361
5.044		3.3668		0.0000		3958.593		6.318		12.610		16.833824		40.401
5.040		3.3699		0.0000		3958.590		6.321		12.600		16.849661		40.441
5.036		3.3732		0.0000		3958.587		6.324		12.590		16.866184		40.481
5.034		3.3764		0.0000		3958.583		6.327		12.585		16.882019		40.521
5.030		3.3797		0.0000		3958.580		6.331		12.575		16.898544		40.561
5.028		3.3829		0.0000		3958.577		6.334		12.570		16.914379		40.601
5.024		3.3860		0.0000		3958.574		6.337		12.560		16.930216		40.641
5.022		3.3896		0.0000		3958.570		6.341		12.555		16.948116		40.681
5.022		3.3935		0.0000		3958.566		6.344		12.555		16.967394		40.721
5.026		3.3971		0.0000		3958.563		6.348		12.565		16.985294		40.761
5.026		3.4002		0.0000		3958.560		6.351		12.565		17.001131		40.801
5.024		3.4034		0.0000		3958.557		6.354		12.560		17.016966		40.841
5.020		3.4067		0.0000		3958.553		6.358		12.550		17.033491		40.881
5.016		3.4099		0.0000		3958.550		6.361		12.540		17.049324		40.921
5.012		3.4130		0.0000		3958.547		6.364		12.530		17.065161		40.961
5.010		3.4162		0.0000		3958.544		6.367		12.525		17.080996		41.001
5.006		3.4195		0.0000		3958.541		6.370		12.515		17.097521		41.041
5.002		3.4229		0.0000		3958.537		6.374		12.505		17.114733		41.081
5.000		3.4267		0.0000		3958.533		6.378		12.500		17.133322		41.121
5.002		3.4304		0.0000		3958.530		6.381		12.505		17.151911		41.161
5.004		3.4337		0.0000		3958.526		6.385		12.510		17.168436		41.201
5.002		3.4367		0.0000		3958.523		6.388		12.505		17.183582		41.241
4.996		3.4400		0.0000		3958.520		6.391		12.490		17.200108		41.281
4.992		3.4432		0.0000		3958.517		6.394		12.480		17.215942		41.321
4.988		3.4465		0.0000		3958.513		6.397		12.470		17.232466		41.361
4.984		3.4497		0.0000		3958.510		6.401		12.460		17.248302		41.401
4.980		3.4528		0.0000		3958.507		6.404		12.450		17.264137		41.441
4.976		3.4561		0.0000		3958.504		6.407		12.440		17.280663		41.481
4.974		3.4599		0.0000		3958.500		6.411		12.435		17.299252		41.521
4.976		3.4637		0.0000		3958.496		6.415		12.440		17.318531		41.561
4.980		3.4670		0.0000		3958.493		6.418		12.450		17.335052		41.601
4.980		3.4702		0.0000		3958.490		6.421		12.450		17.350887		41.641
4.976		3.4735		0.0000		3958.487		6.424		12.440		17.367413		41.681
4.972		3.4766		0.0000		3958.483		6.428		12.430		17.383249		41.721
4.968		3.4798		0.0000		3958.480		6.431		12.420		17.399084		41.761
4.966		3.4830		0.0000		3958.477		6.434		12.415		17.414917		41.801
4.962		3.4863		0.0000		3958.474		6.437		12.405		17.431442		41.841
4.958		3.4895		0.0000		3958.470		6.440		12.395		17.447279		41.881
4.956		3.4930		0.0000		3958.467		6.444		12.390		17.465179		41.921
4.956		3.4969		0.0000		3958.463		6.448		12.390		17.484457		41.961
4.960		3.5005		0.0000		3958.459		6.451		12.400		17.502357		42.001
4.962		3.5036		0.0000		3958.456		6.455		12.405		17.518194		42.041
4.962		3.5068		0.0000		3958.453		6.458		12.405		17.534029		42.081
4.956		3.5100		0.0000		3958.450		6.461		12.390		17.549866		42.121
4.952		3.5133		0.0000		3958.447		6.464		12.380		17.566391		42.161
4.950		3.5164		0.0000		3958.444		6.467		12.375		17.582224		42.201
4.948		3.5196		0.0000		3958.440		6.471		12.370		17.598059		42.241
4.944		3.5229		0.0000		3958.437		6.474		12.360		17.614584		42.281
4.940		3.5264		0.0000		3958.434		6.477		12.350		17.631796		42.321
4.940		3.5301		0.0000		3958.430		6.481		12.350		17.650385		42.361
4.942		3.5338		0.0000		3958.426		6.485		12.355		17.668974		42.401
4.944		3.5370		0.0000		3958.423		6.488		12.360		17.684811		42.441
4.944		3.5403		0.0000		3958.420		6.491		12.360		17.701336		42.481
4.940		3.5434		0.0000		3958.417		6.494		12.350		17.717171		42.521
4.936		3.5466		0.0000		3958.413		6.498		12.340		17.733006		42.561
4.932		3.5499		0.0000		3958.410		6.501		12.330		17.749529		42.601
4.930		3.5531		0.0000		3958.407		6.504		12.325		17.765366		42.641
4.926		3.5562		0.0000		3958.404		6.507		12.315		17.781200		42.681
4.922		3.5595		0.0000		3958.400		6.510		12.305		17.797726		42.721
4.920		3.5633		0.0000		3958.397		6.514		12.300		17.816315		42.761
4.922		3.5671		0.0000		3958.393		6.518		12.305		17.835594		42.801
4.926		3.5704		0.0000		3958.390		6.521		12.315		17.852116		42.841
4.926		3.5736		0.0000		3958.386		6.525		12.315		17.867950		42.881
4.922		3.5768		0.0000		3958.383		6.528		12.305		17.883787		42.921
4.918		3.5801		0.0000		3958.380		6.531		12.295		17.900312		42.961
4.914		3.5832		0.0000		3958.377		6.534		12.285		17.916147		43.001
4.910		3.5865		0.0000		3958.374		6.537		12.275		17.932671		43.041
4.906		3.5897		0.0000		3958.370		6.541		12.265		17.948505		43.081
4.902		3.5929		0.0000		3958.367		6.544		12.255		17.964342		43.121
4.900		3.5964		0.0000		3958.364		6.547		12.250		17.982243		43.161
4.900		3.6003		0.0000		3958.360		6.551		12.250		18.001520		43.201
4.902		3.6037		0.0000		3958.356		6.555		12.255		18.018734		43.241
4.904		3.6071		0.0000		3958.353		6.558		12.260		18.035257		43.281
4.900		3.6102		0.0000		3958.350		6.561		12.250		18.051092		43.321
4.896		3.6134		0.0000		3958.347		6.564		12.240		18.066929		43.361
4.894		3.6167		0.0000		3958.343		6.568		12.235		18.083454		43.401
4.890		3.6199		0.0000		3958.340		6.571		12.225		18.099289		43.441
4.886		3.6230		0.0000		3958.337		6.574		12.215		18.115122		43.481
4.882		3.6262		0.0000		3958.334		6.577		12.205		18.130959		43.521
4.878		3.6298		0.0000		3958.330		6.581		12.195		18.148861		43.561
4.878		3.6335		0.0000		3958.326		6.584		12.195		18.167450		43.601
4.880		3.6372		0.0000		3958.323		6.588		12.200		18.186039		43.641
4.884		3.6405		0.0000		3958.320		6.591		12.210		18.202562		43.681
4.882		3.6435		0.0000		3958.316		6.594		12.205		18.217709		43.721
4.878		3.6468		0.0000		3958.313		6.598		12.195		18.234234		43.761
4.874		3.6500		0.0000		3958.310		6.601		12.185		18.250069		43.801
4.872		3.6533		0.0000		3958.307		6.604		12.180		18.266594		43.841
4.868		3.6565		0.0000		3958.303		6.607		12.170		18.282429		43.881
4.866		3.6597		0.0000		3958.300		6.611		12.165		18.298264		43.921
4.862		3.6631		0.0000		3958.297		6.614		12.155		18.315477		43.961
4.860		3.6667		0.0000		3958.293		6.618		12.150		18.333378		44.001
4.862		3.6704		0.0000		3958.290		6.621		12.155		18.351967		44.041
4.866		3.6738		0.0000		3958.286		6.625		12.165		18.369179		44.081
4.866		3.6770		0.0000		3958.283		6.628		12.165		18.385014		44.121
4.864		3.6802		0.0000		3958.280		6.631		12.160		18.400850		44.161
4.862		3.6835		0.0000		3958.277		6.634		12.155		18.417376		44.201
4.858		3.6866		0.0000		3958.273		6.638		12.145		18.433210		44.241
4.856		3.6898		0.0000		3958.270		6.641		12.140		18.449047		44.281
4.854		3.6930		0.0000		3958.267		6.644		12.135		18.464882		44.321
4.850		3.6964		0.0000		3958.264		6.647		12.125		18.482094		44.361
4.848		3.7000		0.0000		3958.260		6.651		12.120		18.499994		44.401
4.848		3.7037		0.0000		3958.256		6.655		12.120		18.518583		44.441
4.852		3.7073		0.0000		3958.253		6.658		12.130		18.536488		44.481
4.854		3.7105		0.0000		3958.250		6.661		12.135		18.552320		44.521
4.852		3.7135		0.0000		3958.247		6.664		12.130		18.567469		44.561
4.846		3.7169		0.0000		3958.243		6.668		12.115		18.584681		44.601
4.842		3.7201		0.0000		3958.240		6.671		12.105		18.600517		44.641
4.840		3.7233		0.0000		3958.237		6.674		12.100		18.616352		44.681
4.838		3.7264		0.0000		3958.234		6.677		12.095		18.632187		44.721
4.834		3.7297		0.0000		3958.230		6.681		12.085		18.648710		44.761
4.832		3.7332		0.0000		3958.227		6.684		12.080		18.665924		44.801
4.830		3.7370		0.0000		3958.223		6.688		12.075		18.685204		44.841
4.834		3.7406		0.0000		3958.219		6.692		12.085		18.703102		44.881
4.836		3.7439		0.0000		3958.216		6.695		12.090		18.719625		44.921
4.836		3.7471		0.0000		3958.213		6.698		12.090		18.735462		44.961
4.832		3.7503		0.0000		3958.210		6.701		12.080		18.751297		45.001
4.828		3.7536		0.0000		3958.206		6.704		12.070		18.767822		45.041
4.826		3.7567		0.0000		3958.203		6.708		12.065		18.783657		45.081
4.824		3.7599		0.0000		3958.200		6.711		12.060		18.799494		45.121
4.820		3.7631		0.0000		3958.197		6.714		12.050		18.815329		45.161
4.816		3.7665		0.0000		3958.193		6.717		12.040		18.832541		45.201
4.816		3.7701		0.0000		3958.190		6.721		12.040		18.850441		45.241
4.818		3.7739		0.0000		3958.186		6.725		12.045		18.869720		45.281
4.822		3.7772		0.0000		3958.183		6.728		12.055		18.886244		45.321
4.822		3.7804		0.0000		3958.179		6.731		12.055		18.902081		45.361
4.820		3.7836		0.0000		3958.177		6.734		12.050		18.917913		45.401
4.816		3.7869		0.0000		3958.173		6.738		12.040		18.934439		45.441
4.814		3.7901		0.0000		3958.170		6.741		12.035		18.950274		45.481
4.812		3.7932		0.0000		3958.167		6.744		12.030		18.966110		45.521
4.808		3.7964		0.0000		3958.164		6.747		12.020		18.981945		45.561
4.806		3.7998		0.0000		3958.160		6.751		12.015		18.999157		45.601
4.804		3.8034		0.0000		3958.156		6.754		12.010		19.017057		45.641
4.806		3.8071		0.0000		3958.153		6.758		12.015		19.035646		45.681
4.808		3.8107		0.0000		3958.149		6.762		12.020		19.053551		45.721
4.810		3.8139		0.0000		3958.146		6.765		12.025		19.069386		45.761
4.810		3.8170		0.0000		3958.143		6.768		12.025		19.085218		45.801
4.806		3.8203		0.0000		3958.140		6.771		12.015		19.101744		45.841
4.802		3.8235		0.0000		3958.136		6.774		12.005		19.117580		45.881
4.800		3.8267		0.0000		3958.133		6.778		12.000		19.133415		45.921
4.798		3.8299		0.0000		3958.130		6.781		11.995		19.149250		45.961
4.794		3.8330		0.0000		3958.127		6.784		11.985		19.165087		46.001
4.790		3.8367		0.0000		3958.123		6.788		11.975		19.183676		46.041
4.790		3.8403		0.0000		3958.120		6.791		11.975		19.201576		46.081
4.792		3.8442		0.0000		3958.116		6.795		11.980		19.220856		46.121
4.794		3.8473		0.0000		3958.113		6.798		11.985		19.236691		46.161
4.794		3.8505		0.0000		3958.109		6.801		11.985		19.252525		46.201
4.788		3.8537		0.0000		3958.106		6.805		11.970		19.268360		46.241
4.784		3.8568		0.0000		3958.103		6.808		11.960		19.284195		46.281
4.782		3.8600		0.0000		3958.100		6.811		11.955		19.300032		46.321
4.778		3.8633		0.0000		3958.097		6.814		11.945		19.316557		46.361
4.776		3.8665		0.0000		3958.094		6.817		11.940		19.332392		46.401
