数据量:1417
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.732		1.3269		0.0000		875.595		3.122		16.830		6.634386		15.920
6.744		1.3302		0.0000		875.592		3.126		16.860		6.650910		15.960
6.752		1.3332		0.0000		875.589		3.129		16.880		6.666058		16.000
6.754		1.3365		0.0000		875.586		3.132		16.885		6.682581		16.040
6.754		1.3397		0.0000		875.582		3.135		16.885		6.698417		16.080
6.754		1.3429		0.0000		875.579		3.138		16.885		6.714253		16.120
6.756		1.3460		0.0000		875.576		3.141		16.890		6.730087		16.160
6.756		1.3492		0.0000		875.573		3.145		16.890		6.745923		16.200
6.758		1.3525		0.0000		875.570		3.148		16.895		6.762447		16.240
6.758		1.3562		0.0000		875.566		3.152		16.895		6.781036		16.280
6.764		1.3601		0.0000		875.562		3.155		16.910		6.800315		16.320
6.774		1.3636		0.0000		875.558		3.159		16.935		6.818215		16.360
6.784		1.3668		0.0000		875.555		3.162		16.960		6.834051		16.400
6.788		1.3698		0.0000		875.552		3.165		16.970		6.849198		16.440
6.788		1.3731		0.0000		875.549		3.168		16.970		6.865723		16.480
6.788		1.3762		0.0000		875.546		3.172		16.970		6.880869		16.520
6.788		1.3793		0.0000		875.543		3.175		16.970		6.896705		16.560
6.790		1.3825		0.0000		875.540		3.178		16.975		6.912541		16.600
6.790		1.3858		0.0000		875.536		3.181		16.975		6.929064		16.640
6.792		1.3894		0.0000		875.533		3.185		16.980		6.946965		16.680
6.796		1.3932		0.0000		875.529		3.189		16.990		6.966243		16.720
6.804		1.3970		0.0000		875.525		3.192		17.010		6.984833		16.760
6.816		1.4000		0.0000		875.522		3.195		17.040		6.999979		16.800
6.820		1.4033		0.0000		875.519		3.199		17.050		7.016504		16.840
6.820		1.4065		0.0000		875.516		3.202		17.050		7.032339		16.880
6.820		1.4096		0.0000		875.513		3.205		17.050		7.048175		16.920
6.822		1.4129		0.0000		875.509		3.208		17.055		7.064698		16.960
6.822		1.4160		0.0000		875.506		3.211		17.055		7.079846		17.000
6.824		1.4193		0.0000		875.503		3.215		17.060		7.096370		17.040
6.824		1.4227		0.0000		875.499		3.218		17.060		7.113583		17.080
6.826		1.4263		0.0000		875.496		3.222		17.065		7.131483		17.120
6.834		1.4303		0.0000		875.492		3.226		17.085		7.151449		17.160
6.844		1.4335		0.0000		875.489		3.229		17.110		7.167285		17.200
6.850		1.4366		0.0000		875.486		3.232		17.125		7.183121		17.240
6.852		1.4399		0.0000		875.482		3.235		17.130		7.199645		17.280
6.854		1.4430		0.0000		875.479		3.238		17.135		7.214792		17.320
6.854		1.4463		0.0000		875.476		3.242		17.135		7.231316		17.360
6.854		1.4494		0.0000		875.473		3.245		17.135		7.247152		17.400
6.856		1.4526		0.0000		875.470		3.248		17.140		7.262986		17.440
6.858		1.4559		0.0000		875.466		3.251		17.145		7.279511		17.480
6.860		1.4596		0.0000		875.463		3.255		17.150		7.298100		17.520
6.866		1.4636		0.0000		875.458		3.259		17.165		7.318067		17.560
6.876		1.4671		0.0000		875.455		3.262		17.190		7.335279		17.600
6.884		1.4701		0.0000		875.452		3.265		17.210		7.350426		17.640
6.886		1.4733		0.0000		875.449		3.269		17.215		7.366262		17.680
6.886		1.4764		0.0000		875.446		3.272		17.215		7.382098		17.720
6.886		1.4797		0.0000		875.442		3.275		17.215		7.398622		17.760
6.888		1.4829		0.0000		875.439		3.278		17.220		7.414457		17.800
6.888		1.4861		0.0000		875.436		3.281		17.220		7.430292		17.840
6.888		1.4892		0.0000		875.433		3.285		17.220		7.446127		17.880
6.890		1.4928		0.0000		875.429		3.288		17.225		7.464029		17.920
6.894		1.4967		0.0000		875.425		3.292		17.235		7.483306		17.960
6.904		1.5002		0.0000		875.422		3.296		17.260		7.501208		18.000
6.914		1.5035		0.0000		875.419		3.299		17.285		7.517732		18.040
6.920		1.5067		0.0000		875.415		3.302		17.300		7.533567		18.080
6.920		1.5099		0.0000		875.412		3.305		17.300		7.549403		18.120
6.920		1.5132		0.0000		875.409		3.309		17.300		7.565927		18.160
6.922		1.5164		0.0000		875.406		3.312		17.305		7.581763		18.200
6.922		1.5194		0.0000		875.403		3.315		17.305		7.596910		18.240
6.922		1.5225		0.0000		875.400		3.318		17.305		7.612745		18.280
6.924		1.5261		0.0000		875.396		3.321		17.310		7.630646		18.320
6.926		1.5300		0.0000		875.392		3.325		17.315		7.649924		18.360
6.934		1.5336		0.0000		875.389		3.329		17.335		7.667825		18.400
6.944		1.5370		0.0000		875.385		3.332		17.360		7.685037		18.440
6.952		1.5402		0.0000		875.382		3.336		17.380		7.700873		18.480
6.954		1.5433		0.0000		875.379		3.339		17.385		7.716709		18.520
6.954		1.5465		0.0000		875.376		3.342		17.385		7.732543		18.560
6.954		1.5497		0.0000		875.372		3.345		17.385		7.748379		18.600
6.956		1.5528		0.0000		875.369		3.348		17.390		7.764215		18.640
6.956		1.5560		0.0000		875.366		3.351		17.390		7.780051		18.680
6.956		1.5595		0.0000		875.363		3.355		17.390		7.797263		18.720
6.958		1.5632		0.0000		875.359		3.359		17.395		7.815853		18.760
6.964		1.5669		0.0000		875.355		3.362		17.410		7.834442		18.800
6.974		1.5705		0.0000		875.352		3.366		17.435		7.852343		18.840
6.982		1.5736		0.0000		875.349		3.369		17.455		7.868178		18.880
6.984		1.5767		0.0000		875.345		3.372		17.460		7.883325		18.920
6.984		1.5800		0.0000		875.342		3.375		17.460		7.899849		18.960
6.984		1.5831		0.0000		875.339		3.378		17.460		7.915685		19.000
6.984		1.5863		0.0000		875.336		3.382		17.460		7.931520		19.040
6.984		1.5895		0.0000		875.333		3.385		17.460		7.947356		19.080
6.986		1.5926		0.0000		875.329		3.388		17.465		7.963192		19.120
6.986		1.5964		0.0000		875.326		3.392		17.465		7.981781		19.160
6.990		1.6002		0.0000		875.322		3.396		17.475		8.001059		19.200
6.998		1.6038		0.0000		875.318		3.399		17.495		8.018960		19.240
7.008		1.6070		0.0000		875.315		3.402		17.520		8.034795		19.280
7.012		1.6101		0.0000		875.312		3.405		17.530		8.050631		19.320
7.010		1.6133		0.0000		875.309		3.409		17.525		8.066466		19.360
7.010		1.6166		0.0000		875.306		3.412		17.525		8.082990		19.400
7.010		1.6196		0.0000		875.302		3.415		17.525		8.098137		19.440
7.010		1.6228		0.0000		875.299		3.418		17.525		8.113973		19.480
7.010		1.6260		0.0000		875.296		3.421		17.525		8.129808		19.520
7.012		1.6295		0.0000		875.293		3.425		17.530		8.147709		19.560
7.014		1.6333		0.0000		875.289		3.429		17.535		8.166298		19.600
7.020		1.6371		0.0000		875.285		3.432		17.550		8.185576		19.640
7.032		1.6404		0.0000		875.282		3.436		17.580		8.202101		19.680
7.038		1.6436		0.0000		875.279		3.439		17.595		8.217937		19.720
7.038		1.6466		0.0000		875.276		3.442		17.595		8.233083		19.760
7.038		1.6498		0.0000		875.272		3.445		17.595		8.248919		19.800
7.038		1.6531		0.0000		875.269		3.448		17.595		8.265442		19.840
7.038		1.6563		0.0000		875.266		3.452		17.595		8.281278		19.880
7.038		1.6594		0.0000		875.263		3.455		17.595		8.297113		19.920
7.038		1.6627		0.0000		875.259		3.458		17.595		8.313638		19.960
7.040		1.6666		0.0000		875.256		3.462		17.600		8.332916		20.000
7.044		1.6704		0.0000		875.252		3.466		17.610		8.352195		20.040
7.056		1.6739		0.0000		875.248		3.469		17.640		8.369406		20.080
7.064		1.6768		0.0000		875.245		3.472		17.660		8.383864		20.120
7.066		1.6801		0.0000		875.242		3.475		17.665		8.400389		20.160
7.064		1.6834		0.0000		875.239		3.479		17.660		8.416913		20.200
7.066		1.6865		0.0000		875.236		3.482		17.665		8.432749		20.240
7.066		1.6897		0.0000		875.232		3.485		17.665		8.448584		20.280
7.066		1.6927		0.0000		875.229		3.488		17.665		8.463732		20.320
7.066		1.6961		0.0000		875.226		3.491		17.665		8.480255		20.360
7.066		1.6998		0.0000		875.222		3.495		17.665		8.498844		20.400
7.070		1.7036		0.0000		875.219		3.499		17.675		8.518122		20.440
7.078		1.7072		0.0000		875.215		3.503		17.695		8.536023		20.480
7.088		1.7104		0.0000		875.212		3.506		17.720		8.551859		20.520
7.090		1.7135		0.0000		875.209		3.509		17.725		8.567694		20.560
7.090		1.7167		0.0000		875.205		3.512		17.725		8.583529		20.600
7.090		1.7199		0.0000		875.202		3.515		17.725		8.599365		20.640
7.090		1.7230		0.0000		875.199		3.518		17.725		8.615201		20.680
7.090		1.7262		0.0000		875.196		3.522		17.725		8.631037		20.720
7.092		1.7294		0.0000		875.193		3.525		17.730		8.646872		20.760
7.092		1.7330		0.0000		875.189		3.528		17.730		8.664773		20.800
7.096		1.7368		0.0000		875.185		3.532		17.740		8.684051		20.840
7.104		1.7407		0.0000		875.181		3.536		17.760		8.703329		20.880
7.114		1.7437		0.0000		875.178		3.539		17.785		8.718475		20.920
7.120		1.7469		0.0000		875.175		3.542		17.800		8.734311		20.960
7.120		1.7502		0.0000		875.172		3.545		17.800		8.750835		21.000
7.118		1.7533		0.0000		875.169		3.549		17.795		8.766671		21.040
7.118		1.7565		0.0000		875.166		3.552		17.795		8.782507		21.080
7.120		1.7597		0.0000		875.162		3.555		17.800		8.798343		21.120
7.120		1.7628		0.0000		875.159		3.558		17.800		8.814177		21.160
7.120		1.7661		0.0000		875.156		3.561		17.800		8.830702		21.200
7.122		1.7700		0.0000		875.152		3.565		17.805		8.849979		21.240
7.128		1.7739		0.0000		875.148		3.569		17.820		8.869258		21.280
7.138		1.7772		0.0000		875.145		3.572		17.845		8.885781		21.320
7.146		1.7803		0.0000		875.142		3.576		17.865		8.901617		21.360
7.148		1.7835		0.0000		875.139		3.579		17.870		8.917453		21.400
7.146		1.7867		0.0000		875.135		3.582		17.865		8.933288		21.440
7.146		1.7900		0.0000		875.132		3.585		17.865		8.949812		21.480
7.146		1.7930		0.0000		875.129		3.588		17.865		8.964959		21.520
7.146		1.7962		0.0000		875.126		3.591		17.865		8.980795		21.560
7.144		1.7995		0.0000		875.123		3.595		17.860		8.997318		21.600
7.144		1.8032		0.0000		875.119		3.599		17.860		9.015907		21.640
7.148		1.8070		0.0000		875.115		3.602		17.870		9.035186		21.680
7.156		1.8105		0.0000		875.112		3.606		17.890		9.052399		21.720
7.166		1.8138		0.0000		875.108		3.609		17.915		9.068922		21.760
7.168		1.8170		0.0000		875.105		3.612		17.920		9.084758		21.800
7.166		1.8201		0.0000		875.102		3.615		17.915		9.100594		21.840
7.166		1.8233		0.0000		875.099		3.619		17.915		9.116428		21.880
7.166		1.8265		0.0000		875.096		3.622		17.915		9.132264		21.920
7.166		1.8296		0.0000		875.093		3.625		17.915		9.148100		21.960
7.166		1.8328		0.0000		875.089		3.628		17.915		9.163936		22.000
7.166		1.8364		0.0000		875.086		3.632		17.915		9.181836		22.040
7.168		1.8402		0.0000		875.082		3.636		17.920		9.201115		22.080
7.176		1.8439		0.0000		875.078		3.639		17.940		9.219705		22.120
7.186		1.8472		0.0000		875.075		3.643		17.965		9.236228		22.160
7.190		1.8504		0.0000		875.072		3.646		17.975		9.252064		22.200
7.190		1.8534		0.0000		875.069		3.649		17.975		9.267210		22.240
7.188		1.8567		0.0000		875.065		3.652		17.970		9.283734		22.280
7.186		1.8598		0.0000		875.062		3.655		17.965		9.298882		22.320
7.186		1.8631		0.0000		875.059		3.658		17.965		9.315406		22.360
7.186		1.8662		0.0000		875.056		3.662		17.965		9.331242		22.400
7.184		1.8696		0.0000		875.053		3.665		17.960		9.347765		22.440
7.184		1.8734		0.0000		875.049		3.669		17.960		9.367043		22.480
7.188		1.8773		0.0000		875.045		3.673		17.970		9.386321		22.520
7.198		1.8806		0.0000		875.042		3.676		17.995		9.402844		22.560
7.204		1.8837		0.0000		875.038		3.679		18.010		9.418680		22.600
7.204		1.8869		0.0000		875.035		3.682		18.010		9.434516		22.640
7.200		1.8901		0.0000		875.032		3.685		18.000		9.450352		22.680
7.200		1.8932		0.0000		875.029		3.689		18.000		9.466187		22.720
7.198		1.8964		0.0000		875.026		3.692		17.995		9.482022		22.760
7.198		1.8996		0.0000		875.023		3.695		17.995		9.497858		22.800
7.196		1.9029		0.0000		875.019		3.698		17.990		9.514381		22.840
7.196		1.9066		0.0000		875.016		3.702		17.990		9.532970		22.880
7.198		1.9103		0.0000		875.012		3.706		17.995		9.551560		22.920
7.206		1.9140		0.0000		875.008		3.709		18.015		9.570149		22.960
7.214		1.9172		0.0000		875.005		3.713		18.035		9.585985		23.000
7.216		1.9204		0.0000		875.002		3.716		18.040		9.601821		23.040
7.214		1.9235		0.0000		874.999		3.719		18.035		9.617657		23.080
7.212		1.9267		0.0000		874.995		3.722		18.030		9.633492		23.120
7.212		1.9299		0.0000		874.992		3.725		18.030		9.649327		23.160
7.210		1.9330		0.0000		874.989		3.728		18.025		9.665163		23.200
7.210		1.9362		0.0000		874.986		3.732		18.025		9.680999		23.240
7.208		1.9398		0.0000		874.982		3.735		18.020		9.698899		23.280
7.210		1.9435		0.0000		874.979		3.739		18.025		9.717489		23.320
7.218		1.9475		0.0000		874.975		3.743		18.045		9.737456		23.360
7.228		1.9505		0.0000		874.972		3.746		18.070		9.752604		23.400
7.232		1.9537		0.0000		874.968		3.749		18.080		9.768439		23.440
7.230		1.9569		0.0000		874.965		3.752		18.075		9.784273		23.480
7.230		1.9600		0.0000		874.962		3.755		18.075		9.800109		23.520
7.228		1.9633		0.0000		874.959		3.759		18.070		9.816633		23.560
7.228		1.9665		0.0000		874.956		3.762		18.070		9.832469		23.600
7.226		1.9697		0.0000		874.952		3.765		18.065		9.848305		23.640
7.226		1.9730		0.0000		874.949		3.768		18.065		9.864828		23.680
7.226		1.9767		0.0000		874.945		3.772		18.065		9.883417		23.720
7.230		1.9807		0.0000		874.941		3.776		18.075		9.903384		23.760
7.240		1.9840		0.0000		874.938		3.779		18.100		9.919909		23.800
7.248		1.9871		0.0000		874.935		3.782		18.120		9.935744		23.840
7.248		1.9903		0.0000		874.932		3.786		18.120		9.951579		23.880
7.246		1.9935		0.0000		874.929		3.789		18.115		9.967415		23.920
7.244		1.9967		0.0000		874.925		3.792		18.110		9.983251		23.960
7.244		1.9998		0.0000		874.922		3.795		18.110		9.999086		24.000
7.242		2.0030		0.0000		874.919		3.798		18.105		10.014920		24.040
7.242		2.0063		0.0000		874.916		3.802		18.105		10.031445		24.080
7.240		2.0100		0.0000		874.912		3.805		18.100		10.050035		24.120
7.244		2.0140		0.0000		874.908		3.809		18.110		10.070002		24.160
7.254		2.0174		0.0000		874.905		3.813		18.135		10.087214		24.200
7.264		2.0206		0.0000		874.902		3.816		18.160		10.103049		24.240
7.266		2.0238		0.0000		874.898		3.819		18.165		10.118885		24.280
7.264		2.0269		0.0000		874.895		3.822		18.160		10.134721		24.320
7.262		2.0301		0.0000		874.892		3.825		18.155		10.150557		24.360
7.262		2.0333		0.0000		874.889		3.829		18.155		10.166392		24.400
7.262		2.0364		0.0000		874.886		3.832		18.155		10.182226		24.440
7.262		2.0396		0.0000		874.883		3.835		18.155		10.198061		24.480
7.260		2.0431		0.0000		874.879		3.838		18.150		10.215275		24.520
7.262		2.0470		0.0000		874.875		3.842		18.155		10.235241		24.560
7.270		2.0509		0.0000		874.871		3.846		18.175		10.254519		24.600
7.280		2.0539		0.0000		874.868		3.849		18.200		10.269666		24.640
7.284		2.0571		0.0000		874.865		3.852		18.210		10.285501		24.680
7.282		2.0603		0.0000		874.862		3.856		18.205		10.301337		24.720
7.280		2.0636		0.0000		874.859		3.859		18.200		10.317862		24.760
7.280		2.0667		0.0000		874.855		3.862		18.200		10.333698		24.800
7.278		2.0698		0.0000		874.852		3.865		18.195		10.348845		24.840
7.278		2.0729		0.0000		874.849		3.868		18.195		10.364680		24.880
7.276		2.0764		0.0000		874.846		3.872		18.190		10.381891		24.920
7.278		2.0802		0.0000		874.842		3.876		18.195		10.401171		24.960
7.284		2.0842		0.0000		874.838		3.880		18.210		10.421135		25.000
7.294		2.0874		0.0000		874.835		3.883		18.235		10.436972		25.040
7.300		2.0906		0.0000		874.832		3.886		18.250		10.452806		25.080
7.300		2.0937		0.0000		874.828		3.889		18.250		10.468643		25.120
7.298		2.0969		0.0000		874.825		3.892		18.245		10.484478		25.160
7.296		2.1001		0.0000		874.822		3.895		18.240		10.500315		25.200
7.296		2.1032		0.0000		874.819		3.899		18.240		10.516150		25.240
7.294		2.1064		0.0000		874.816		3.902		18.235		10.531986		25.280
7.292		2.1097		0.0000		874.812		3.905		18.230		10.548508		25.320
7.292		2.1134		0.0000		874.809		3.909		18.230		10.567098		25.360
7.296		2.1173		0.0000		874.805		3.913		18.240		10.586376		25.400
7.306		2.1209		0.0000		874.801		3.916		18.265		10.604277		25.440
7.316		2.1240		0.0000		874.798		3.919		18.290		10.620112		25.480
7.318		2.1271		0.0000		874.795		3.922		18.295		10.635260		25.520
7.316		2.1304		0.0000		874.792		3.926		18.290		10.651784		25.560
7.314		2.1335		0.0000		874.789		3.929		18.285		10.667620		25.600
7.314		2.1367		0.0000		874.785		3.932		18.285		10.683455		25.640
7.312		2.1399		0.0000		874.782		3.935		18.280		10.699291		25.680
7.310		2.1430		0.0000		874.779		3.938		18.275		10.715127		25.720
7.310		2.1466		0.0000		874.776		3.942		18.275		10.733027		25.760
7.310		2.1505		0.0000		874.772		3.946		18.275		10.752306		25.800
7.318		2.1543		0.0000		874.768		3.950		18.295		10.771582		25.840
7.328		2.1573		0.0000		874.765		3.953		18.320		10.786729		25.880
7.332		2.1605		0.0000		874.762		3.956		18.330		10.802565		25.920
7.330		2.1637		0.0000		874.758		3.959		18.325		10.818400		25.960
7.328		2.1668		0.0000		874.755		3.962		18.320		10.834236		26.000
7.326		2.1702		0.0000		874.752		3.965		18.315		10.850761		26.040
7.326		2.1732		0.0000		874.749		3.969		18.315		10.865908		26.080
7.324		2.1763		0.0000		874.746		3.972		18.310		10.881743		26.120
7.324		2.1798		0.0000		874.742		3.975		18.310		10.898954		26.160
7.324		2.1836		0.0000		874.738		3.979		18.310		10.918234		26.200
7.328		2.1876		0.0000		874.734		3.983		18.320		10.938201		26.240
7.338		2.1908		0.0000		874.731		3.986		18.345		10.954035		26.280
7.344		2.1940		0.0000		874.728		3.989		18.360		10.969870		26.320
7.342		2.1971		0.0000		874.725		3.992		18.355		10.985706		26.360
7.340		2.2003		0.0000		874.722		3.996		18.350		11.001541		26.400
7.338		2.2035		0.0000		874.719		3.999		18.345		11.017378		26.440
7.336		2.2066		0.0000		874.716		4.002		18.340		11.033213		26.480
7.334		2.2098		0.0000		874.712		4.005		18.335		11.049049		26.520
7.334		2.2130		0.0000		874.709		4.008		18.335		11.064884		26.560
7.332		2.2168		0.0000		874.705		4.012		18.330		11.084164		26.600
7.336		2.2208		0.0000		874.701		4.016		18.340		11.104128		26.640
7.346		2.2243		0.0000		874.698		4.020		18.365		11.121342		26.680
7.354		2.2274		0.0000		874.695		4.023		18.385		11.137178		26.720
7.354		2.2305		0.0000		874.692		4.026		18.385		11.152325		26.760
7.352		2.2338		0.0000		874.688		4.029		18.380		11.168847		26.800
7.350		2.2369		0.0000		874.685		4.032		18.375		11.184683		26.840
7.348		2.2401		0.0000		874.682		4.035		18.370		11.200519		26.880
7.348		2.2433		0.0000		874.679		4.039		18.370		11.216354		26.920
7.346		2.2464		0.0000		874.676		4.042		18.365		11.232190		26.960
7.346		2.2500		0.0000		874.672		4.045		18.365		11.250091		27.000
7.348		2.2539		0.0000		874.668		4.049		18.370		11.269369		27.040
7.356		2.2576		0.0000		874.665		4.053		18.390		11.287958		27.080
7.366		2.2609		0.0000		874.661		4.056		18.415		11.304483		27.120
7.370		2.2639		0.0000		874.658		4.059		18.425		11.319630		27.160
7.368		2.2671		0.0000		874.655		4.062		18.420		11.335466		27.200
7.366		2.2703		0.0000		874.652		4.066		18.415		11.351299		27.240
7.364		2.2734		0.0000		874.649		4.069		18.410		11.367135		27.280
7.362		2.2766		0.0000		874.646		4.072		18.405		11.382971		27.320
7.362		2.2798		0.0000		874.642		4.075		18.405		11.398807		27.360
7.360		2.2832		0.0000		874.639		4.079		18.400		11.416020		27.400
7.360		2.2871		0.0000		874.635		4.082		18.400		11.435297		27.440
7.366		2.2911		0.0000		874.631		4.086		18.415		11.455264		27.480
7.376		2.2942		0.0000		874.628		4.090		18.440		11.471100		27.520
7.384		2.2974		0.0000		874.625		4.093		18.460		11.486936		27.560
7.382		2.3006		0.0000		874.622		4.096		18.455		11.502771		27.600
7.380		2.3037		0.0000		874.618		4.099		18.450		11.518607		27.640
7.378		2.3069		0.0000		874.615		4.102		18.445		11.534441		27.680
7.378		2.3101		0.0000		874.612		4.105		18.445		11.550276		27.720
7.378		2.3132		0.0000		874.609		4.109		18.445		11.566113		27.760
7.376		2.3165		0.0000		874.606		4.112		18.440		11.582637		27.800
7.376		2.3202		0.0000		874.602		4.116		18.440		11.601227		27.840
7.380		2.3242		0.0000		874.598		4.120		18.450		11.621191		27.880
7.390		2.3277		0.0000		874.594		4.123		18.475		11.638405		27.920
7.400		2.3308		0.0000		874.591		4.126		18.500		11.654242		27.960
7.400		2.3339		0.0000		874.588		4.129		18.500		11.669388		28.000
7.396		2.3372		0.0000		874.585		4.133		18.490		11.685913		28.040
7.394		2.3403		0.0000		874.582		4.136		18.485		11.701746		28.080
7.394		2.3434		0.0000		874.579		4.139		18.485		11.716895		28.120
7.392		2.3465		0.0000		874.576		4.142		18.480		11.732729		28.160
7.392		2.3497		0.0000		874.572		4.145		18.480		11.748564		28.200
7.390		2.3534		0.0000		874.569		4.149		18.475		11.767154		28.240
7.394		2.3574		0.0000		874.565		4.153		18.485		11.787121		28.280
7.402		2.3610		0.0000		874.561		4.156		18.505		11.805021		28.320
7.412		2.3642		0.0000		874.558		4.160		18.530		11.820858		28.360
7.416		2.3673		0.0000		874.555		4.163		18.540		11.836693		28.400
7.412		2.3705		0.0000		874.552		4.166		18.530		11.852530		28.440
7.410		2.3737		0.0000		874.548		4.169		18.525		11.868364		28.480
7.408		2.3768		0.0000		874.545		4.172		18.520		11.884201		28.520
7.408		2.3800		0.0000		874.542		4.175		18.520		11.900034		28.560
7.406		2.3832		0.0000		874.539		4.179		18.515		11.915870		28.600
7.404		2.3866		0.0000		874.536		4.182		18.510		11.933084		28.640
7.406		2.3905		0.0000		874.532		4.186		18.515		11.952362		28.680
7.412		2.3943		0.0000		874.528		4.190		18.530		11.971638		28.720
7.422		2.3976		0.0000		874.524		4.193		18.555		11.988163		28.760
7.428		2.4008		0.0000		874.521		4.196		18.570		12.003999		28.800
7.428		2.4040		0.0000		874.518		4.199		18.570		12.019835		28.840
7.426		2.4071		0.0000		874.515		4.202		18.565		12.035670		28.880
7.424		2.4103		0.0000		874.512		4.206		18.560		12.051506		28.920
7.422		2.4135		0.0000		874.509		4.209		18.555		12.067339		28.960
7.422		2.4166		0.0000		874.505		4.212		18.555		12.083176		29.000
7.420		2.4199		0.0000		874.502		4.215		18.550		12.099700		29.040
7.420		2.4237		0.0000		874.498		4.219		18.550		12.118290		29.080
7.424		2.4277		0.0000		874.495		4.223		18.560		12.138257		29.120
7.434		2.4311		0.0000		874.491		4.226		18.585		12.155468		29.160
7.442		2.4341		0.0000		874.488		4.229		18.605		12.170615		29.200
7.442		2.4373		0.0000		874.485		4.233		18.605		12.186451		29.240
7.440		2.4405		0.0000		874.482		4.236		18.600		12.202287		29.280
7.438		2.4438		0.0000		874.478		4.239		18.595		12.218811		29.320
7.436		2.4468		0.0000		874.475		4.242		18.590		12.233958		29.360
7.434		2.4500		0.0000		874.472		4.245		18.585		12.249794		29.400
7.432		2.4533		0.0000		874.469		4.249		18.580		12.266316		29.440
7.430		2.4568		0.0000		874.465		4.252		18.575		12.284217		29.480
7.432		2.4608		0.0000		874.461		4.256		18.580		12.304184		29.520
7.440		2.4646		0.0000		874.458		4.260		18.600		12.322774		29.560
7.450		2.4676		0.0000		874.455		4.263		18.625		12.337921		29.600
7.452		2.4708		0.0000		874.451		4.266		18.630		12.353756		29.640
7.448		2.4739		0.0000		874.448		4.269		18.620		12.369593		29.680
7.446		2.4771		0.0000		874.445		4.272		18.615		12.385427		29.720
7.444		2.4803		0.0000		874.442		4.276		18.610		12.401264		29.760
7.442		2.4834		0.0000		874.439		4.279		18.605		12.417099		29.800
7.442		2.4866		0.0000		874.436		4.282		18.605		12.432933		29.840
7.440		2.4900		0.0000		874.432		4.285		18.600		12.450147		29.880
7.440		2.4939		0.0000		874.428		4.289		18.600		12.469425		29.920
7.446		2.4979		0.0000		874.424		4.293		18.615		12.489390		29.960
7.458		2.5010		0.0000		874.421		4.296		18.645		12.505226		30.000
7.462		2.5042		0.0000		874.418		4.300		18.655		12.521062		30.040
7.460		2.5072		0.0000		874.415		4.303		18.650		12.536209		30.080
7.458		2.5105		0.0000		874.412		4.306		18.645		12.552733		30.120
7.456		2.5137		0.0000		874.408		4.309		18.640		12.568569		30.160
7.454		2.5169		0.0000		874.405		4.312		18.635		12.584405		30.200
7.454		2.5200		0.0000		874.402		4.315		18.635		12.600239		30.240
7.452		2.5234		0.0000		874.399		4.319		18.630		12.616763		30.280
7.452		2.5271		0.0000		874.395		4.322		18.630		12.635353		30.320
7.456		2.5311		0.0000		874.391		4.326		18.640		12.655320		30.360
7.466		2.5345		0.0000		874.388		4.330		18.665		12.672531		30.400
7.474		2.5375		0.0000		874.385		4.333		18.685		12.687678		30.440
7.474		2.5407		0.0000		874.381		4.336		18.685		12.703514		30.480
7.472		2.5439		0.0000		874.378		4.339		18.680		12.719350		30.520
7.470		2.5470		0.0000		874.375		4.342		18.675		12.735186		30.560
7.470		2.5502		0.0000		874.372		4.346		18.675		12.751021		30.600
7.468		2.5534		0.0000		874.369		4.349		18.670		12.766857		30.640
7.466		2.5565		0.0000		874.366		4.352		18.665		12.782693		30.680
7.464		2.5603		0.0000		874.362		4.356		18.660		12.801283		30.720
7.466		2.5642		0.0000		874.358		4.360		18.665		12.821247		30.760
7.476		2.5678		0.0000		874.354		4.363		18.690		12.839148		30.800
7.486		2.5710		0.0000		874.351		4.366		18.715		12.854984		30.840
7.490		2.5742		0.0000		874.348		4.369		18.725		12.870819		30.880
7.486		2.5773		0.0000		874.345		4.373		18.715		12.886656		30.920
7.484		2.5805		0.0000		874.342		4.376		18.710		12.902491		30.960
7.484		2.5837		0.0000		874.339		4.379		18.710		12.918327		31.000
7.484		2.5868		0.0000		874.335		4.382		18.710		12.934162		31.040
7.482		2.5900		0.0000		874.332		4.385		18.705		12.949999		31.080
7.482		2.5934		0.0000		874.329		4.389		18.705		12.967210		31.120
7.482		2.5974		0.0000		874.325		4.393		18.705		12.987177		31.160
7.490		2.6012		0.0000		874.321		4.396		18.725		13.005767		31.200
7.500		2.6045		0.0000		874.318		4.400		18.750		13.022289		31.240
7.506		2.6075		0.0000		874.315		4.403		18.765		13.037436		31.280
7.504		2.6107		0.0000		874.311		4.406		18.760		13.053272		31.320
7.502		2.6140		0.0000		874.308		4.409		18.755		13.069797		31.360
7.502		2.6171		0.0000		874.305		4.412		18.755		13.085632		31.400
7.500		2.6202		0.0000		874.302		4.415		18.750		13.100779		31.440
7.500		2.6233		0.0000		874.299		4.419		18.750		13.116615		31.480
7.498		2.6266		0.0000		874.296		4.422		18.745		13.133140		31.520
7.498		2.6306		0.0000		874.292		4.426		18.745		13.153105		31.560
7.502		2.6345		0.0000		874.288		4.430		18.755		13.172383		31.600
7.514		2.6379		0.0000		874.284		4.433		18.785		13.189594		31.640
7.522		2.6411		0.0000		874.281		4.436		18.805		13.205431		31.680
7.522		2.6441		0.0000		874.278		4.439		18.805		13.220577		31.720
7.518		2.6473		0.0000		874.275		4.443		18.795		13.236413		31.760
7.516		2.6504		0.0000		874.272		4.446		18.790		13.252249		31.800
7.514		2.6536		0.0000		874.268		4.449		18.785		13.268085		31.840
