数据量:1056
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.910		1.3244		0.0000		875.647		3.799		14.775		6.621993		15.920
5.912		1.3276		0.0000		875.644		3.802		14.780		6.637828		15.960
5.912		1.3307		0.0000		875.641		3.805		14.780		6.653664		16.000
5.912		1.3342		0.0000		875.637		3.809		14.780		6.670877		16.040
5.914		1.3379		0.0000		875.633		3.812		14.785		6.689466		16.080
5.920		1.3417		0.0000		875.629		3.816		14.800		6.708744		16.120
5.926		1.3451		0.0000		875.626		3.819		14.815		6.725267		16.160
5.934		1.3482		0.0000		875.623		3.823		14.835		6.741103		16.200
5.936		1.3514		0.0000		875.620		3.826		14.840		6.756939		16.240
5.936		1.3546		0.0000		875.617		3.829		14.840		6.772775		16.280
5.936		1.3577		0.0000		875.614		3.832		14.840		6.788610		16.320
5.936		1.3609		0.0000		875.610		3.835		14.840		6.804445		16.360
5.936		1.3641		0.0000		875.607		3.838		14.840		6.820281		16.400
5.938		1.3674		0.0000		875.604		3.842		14.845		6.836804		16.440
5.938		1.3711		0.0000		875.600		3.845		14.845		6.855393		16.480
5.944		1.3751		0.0000		875.596		3.849		14.860		6.875361		16.520
5.950		1.3785		0.0000		875.593		3.853		14.875		6.892572		16.560
5.960		1.3815		0.0000		875.590		3.856		14.900		6.907721		16.600
5.962		1.3847		0.0000		875.586		3.859		14.905		6.923555		16.640
5.962		1.3880		0.0000		875.583		3.862		14.905		6.940080		16.680
5.962		1.3912		0.0000		875.580		3.866		14.905		6.955915		16.720
5.962		1.3944		0.0000		875.577		3.869		14.905		6.971750		16.760
5.962		1.3975		0.0000		875.574		3.872		14.905		6.987586		16.800
5.964		1.4008		0.0000		875.570		3.875		14.910		7.004109		16.840
5.964		1.4043		0.0000		875.567		3.879		14.910		7.021322		16.880
5.966		1.4081		0.0000		875.563		3.882		14.915		7.040601		16.920
5.974		1.4118		0.0000		875.559		3.886		14.935		7.059190		16.960
5.982		1.4150		0.0000		875.556		3.889		14.955		7.075026		17.000
5.988		1.4182		0.0000		875.553		3.893		14.970		7.090862		17.040
5.988		1.4213		0.0000		875.550		3.896		14.970		7.106696		17.080
5.988		1.4246		0.0000		875.547		3.899		14.970		7.123221		17.120
5.988		1.4278		0.0000		875.543		3.902		14.970		7.139056		17.160
5.988		1.4310		0.0000		875.540		3.905		14.970		7.154891		17.200
5.988		1.4341		0.0000		875.537		3.908		14.970		7.170727		17.240
5.988		1.4376		0.0000		875.534		3.912		14.970		7.187940		17.280
5.990		1.4414		0.0000		875.530		3.916		14.975		7.207217		17.320
5.996		1.4453		0.0000		875.526		3.920		14.990		7.226496		17.360
6.004		1.4485		0.0000		875.523		3.923		15.010		7.242332		17.400
6.010		1.4515		0.0000		875.520		3.926		15.025		7.257478		17.440
6.012		1.4548		0.0000		875.516		3.929		15.030		7.274002		17.480
6.012		1.4580		0.0000		875.513		3.932		15.030		7.289838		17.520
6.012		1.4611		0.0000		875.510		3.935		15.030		7.305674		17.560
6.012		1.4643		0.0000		875.507		3.939		15.030		7.321509		17.600
6.014		1.4676		0.0000		875.504		3.942		15.035		7.338033		17.640
6.014		1.4708		0.0000		875.500		3.945		15.035		7.353868		17.680
6.014		1.4745		0.0000		875.497		3.949		15.035		7.372458		17.720
6.018		1.4785		0.0000		875.493		3.953		15.045		7.392425		17.760
6.026		1.4818		0.0000		875.489		3.956		15.065		7.408948		17.800
6.034		1.4850		0.0000		875.486		3.959		15.085		7.424784		17.840
6.036		1.4883		0.0000		875.483		3.963		15.090		7.441307		17.880
6.036		1.4914		0.0000		875.480		3.966		15.090		7.457143		17.920
6.036		1.4946		0.0000		875.477		3.969		15.090		7.472979		17.960
6.036		1.4978		0.0000		875.473		3.972		15.090		7.488814		18.000
6.036		1.5009		0.0000		875.470		3.975		15.090		7.504649		18.040
6.038		1.5041		0.0000		875.467		3.978		15.095		7.520485		18.080
6.038		1.5078		0.0000		875.463		3.982		15.095		7.539074		18.120
6.042		1.5117		0.0000		875.460		3.986		15.105		7.558353		18.160
6.048		1.5153		0.0000		875.456		3.990		15.120		7.576253		18.200
6.056		1.5184		0.0000		875.453		3.993		15.140		7.592089		18.240
6.062		1.5216		0.0000		875.450		3.996		15.155		7.607925		18.280
6.062		1.5248		0.0000		875.446		3.999		15.155		7.623761		18.320
6.062		1.5279		0.0000		875.443		4.002		15.155		7.639596		18.360
6.062		1.5312		0.0000		875.440		4.006		15.155		7.656119		18.400
6.062		1.5344		0.0000		875.437		4.009		15.155		7.671955		18.440
6.062		1.5376		0.0000		875.434		4.012		15.155		7.687790		18.480
6.062		1.5410		0.0000		875.430		4.015		15.155		7.705004		18.520
6.064		1.5449		0.0000		875.426		4.019		15.160		7.724280		18.560
6.070		1.5486		0.0000		875.423		4.023		15.175		7.742870		18.600
6.078		1.5519		0.0000		875.419		4.026		15.195		7.759395		18.640
6.084		1.5550		0.0000		875.416		4.029		15.210		7.775230		18.680
6.086		1.5582		0.0000		875.413		4.033		15.215		7.791066		18.720
6.086		1.5614		0.0000		875.410		4.036		15.215		7.806902		18.760
6.088		1.5645		0.0000		875.407		4.039		15.220		7.822738		18.800
6.088		1.5677		0.0000		875.404		4.042		15.220		7.838571		18.840
6.088		1.5709		0.0000		875.400		4.045		15.220		7.854407		18.880
6.090		1.5742		0.0000		875.397		4.049		15.225		7.870932		18.920
6.090		1.5780		0.0000		875.393		4.052		15.225		7.890210		18.960
6.096		1.5819		0.0000		875.389		4.056		15.240		7.909489		19.000
6.102		1.5852		0.0000		875.386		4.060		15.255		7.926011		19.040
6.110		1.5884		0.0000		875.383		4.063		15.275		7.941847		19.080
6.112		1.5915		0.0000		875.380		4.066		15.280		7.957683		19.120
6.112		1.5948		0.0000		875.376		4.069		15.280		7.974207		19.160
6.112		1.5980		0.0000		875.373		4.072		15.280		7.990043		19.200
6.112		1.6012		0.0000		875.370		4.076		15.280		8.005877		19.240
6.112		1.6043		0.0000		875.367		4.079		15.280		8.021712		19.280
6.112		1.6076		0.0000		875.364		4.082		15.280		8.038237		19.320
6.114		1.6112		0.0000		875.360		4.086		15.285		8.056137		19.360
6.116		1.6151		0.0000		875.356		4.089		15.290		8.075417		19.400
6.122		1.6187		0.0000		875.353		4.093		15.305		8.093317		19.440
6.130		1.6218		0.0000		875.349		4.096		15.325		8.109152		19.480
6.134		1.6250		0.0000		875.346		4.099		15.335		8.124989		19.520
6.132		1.6282		0.0000		875.343		4.102		15.330		8.140823		19.560
6.132		1.6313		0.0000		875.340		4.106		15.330		8.156660		19.600
6.132		1.6345		0.0000		875.337		4.109		15.330		8.172495		19.640
6.132		1.6377		0.0000		875.334		4.112		15.330		8.188332		19.680
6.132		1.6410		0.0000		875.330		4.115		15.330		8.204853		19.720
6.132		1.6444		0.0000		875.327		4.119		15.330		8.222067		19.760
6.134		1.6483		0.0000		875.323		4.123		15.335		8.241346		19.800
6.138		1.6520		0.0000		875.319		4.126		15.345		8.259935		19.840
6.146		1.6553		0.0000		875.316		4.130		15.365		8.276458		19.880
6.152		1.6583		0.0000		875.313		4.133		15.380		8.291605		19.920
6.154		1.6616		0.0000		875.310		4.136		15.385		8.308129		19.960
6.152		1.6648		0.0000		875.306		4.139		15.380		8.323965		20.000
6.152		1.6680		0.0000		875.303		4.142		15.380		8.339801		20.040
6.152		1.6711		0.0000		875.300		4.145		15.380		8.355637		20.080
6.152		1.6743		0.0000		875.297		4.149		15.380		8.371472		20.120
6.152		1.6777		0.0000		875.294		4.152		15.380		8.388683		20.160
6.154		1.6815		0.0000		875.290		4.156		15.385		8.407273		20.200
6.158		1.6853		0.0000		875.286		4.160		15.395		8.426552		20.240
6.164		1.6886		0.0000		875.283		4.163		15.410		8.443074		20.280
6.172		1.6918		0.0000		875.279		4.166		15.430		8.458910		20.320
6.174		1.6949		0.0000		875.276		4.169		15.435		8.474746		20.360
6.174		1.6983		0.0000		875.273		4.173		15.435		8.491270		20.400
6.174		1.7014		0.0000		875.270		4.176		15.435		8.507107		20.440
6.174		1.7046		0.0000		875.267		4.179		15.435		8.522942		20.480
6.172		1.7078		0.0000		875.263		4.182		15.430		8.538778		20.520
6.174		1.7111		0.0000		875.260		4.185		15.435		8.555300		20.560
6.174		1.7146		0.0000		875.257		4.189		15.435		8.573200		20.600
6.176		1.7185		0.0000		875.253		4.193		15.440		8.592480		20.640
6.182		1.7221		0.0000		875.249		4.196		15.455		8.610380		20.680
6.190		1.7251		0.0000		875.246		4.199		15.475		8.625528		20.720
6.194		1.7284		0.0000		875.243		4.203		15.485		8.642052		20.760
6.194		1.7316		0.0000		875.240		4.206		15.485		8.657887		20.800
6.194		1.7347		0.0000		875.236		4.209		15.485		8.673723		20.840
6.194		1.7379		0.0000		875.233		4.212		15.485		8.689558		20.880
6.194		1.7411		0.0000		875.230		4.215		15.485		8.705395		20.920
6.194		1.7444		0.0000		875.227		4.219		15.485		8.721916		20.960
6.194		1.7478		0.0000		875.223		4.222		15.485		8.739130		21.000
6.196		1.7517		0.0000		875.220		4.226		15.490		8.758410		21.040
6.200		1.7554		0.0000		875.216		4.230		15.500		8.776999		21.080
6.208		1.7587		0.0000		875.213		4.233		15.520		8.793521		21.120
6.214		1.7619		0.0000		875.209		4.236		15.535		8.809357		21.160
6.216		1.7650		0.0000		875.206		4.239		15.540		8.825192		21.200
6.214		1.7682		0.0000		875.203		4.243		15.535		8.841028		21.240
6.214		1.7715		0.0000		875.200		4.246		15.535		8.857553		21.280
6.216		1.7745		0.0000		875.197		4.249		15.540		8.872700		21.320
6.216		1.7777		0.0000		875.194		4.252		15.540		8.888535		21.360
6.216		1.7810		0.0000		875.190		4.255		15.540		8.905058		21.400
6.216		1.7849		0.0000		875.186		4.259		15.540		8.924336		21.440
6.220		1.7889		0.0000		875.182		4.263		15.550		8.944304		21.480
6.228		1.7920		0.0000		875.179		4.266		15.570		8.960140		21.520
6.236		1.7952		0.0000		875.176		4.270		15.590		8.975973		21.560
6.238		1.7984		0.0000		875.173		4.273		15.595		8.991809		21.600
6.236		1.8015		0.0000		875.170		4.276		15.590		9.007645		21.640
6.236		1.8048		0.0000		875.166		4.279		15.590		9.024170		21.680
6.238		1.8080		0.0000		875.163		4.282		15.595		9.040005		21.720
6.238		1.8112		0.0000		875.160		4.285		15.595		9.055841		21.760
6.238		1.8143		0.0000		875.157		4.289		15.595		9.071676		21.800
6.240		1.8181		0.0000		875.153		4.292		15.600		9.090266		21.840
6.244		1.8219		0.0000		875.149		4.296		15.610		9.109543		21.880
6.250		1.8255		0.0000		875.146		4.300		15.625		9.127445		21.920
6.258		1.8287		0.0000		875.143		4.303		15.645		9.143278		21.960
6.262		1.8318		0.0000		875.139		4.306		15.655		9.159115		22.000
6.262		1.8350		0.0000		875.136		4.309		15.655		9.174950		22.040
6.260		1.8382		0.0000		875.133		4.312		15.650		9.190786		22.080
6.260		1.8415		0.0000		875.130		4.316		15.650		9.207311		22.120
6.260		1.8446		0.0000		875.127		4.319		15.650		9.223146		22.160
6.260		1.8477		0.0000		875.124		4.322		15.650		9.238293		22.200
6.260		1.8514		0.0000		875.120		4.326		15.650		9.256883		22.240
6.262		1.8551		0.0000		875.116		4.329		15.655		9.275473		22.280
6.268		1.8590		0.0000		875.112		4.333		15.670		9.294750		22.320
6.278		1.8621		0.0000		875.109		4.336		15.695		9.310584		22.360
6.282		1.8651		0.0000		875.106		4.339		15.705		9.325733		22.400
6.284		1.8685		0.0000		875.103		4.343		15.710		9.342256		22.440
6.284		1.8716		0.0000		875.100		4.346		15.710		9.358091		22.480
6.284		1.8748		0.0000		875.096		4.349		15.710		9.373927		22.520
6.284		1.8780		0.0000		875.093		4.352		15.710		9.389763		22.560
6.284		1.8813		0.0000		875.090		4.356		15.710		9.406288		22.600
6.284		1.8846		0.0000		875.087		4.359		15.710		9.422810		22.640
6.284		1.8883		0.0000		875.083		4.363		15.710		9.441400		22.680
6.288		1.8921		0.0000		875.079		4.366		15.720		9.460678		22.720
6.296		1.8956		0.0000		875.076		4.370		15.740		9.477890		22.760
6.302		1.8986		0.0000		875.073		4.373		15.755		9.493038		22.800
6.304		1.9018		0.0000		875.069		4.376		15.760		9.508875		22.840
6.302		1.9051		0.0000		875.066		4.379		15.755		9.525396		22.880
6.302		1.9082		0.0000		875.063		4.383		15.755		9.541233		22.920
6.302		1.9114		0.0000		875.060		4.386		15.755		9.557068		22.960
6.300		1.9144		0.0000		875.057		4.389		15.750		9.572215		23.000
6.300		1.9179		0.0000		875.053		4.392		15.750		9.589429		23.040
6.300		1.9215		0.0000		875.050		4.396		15.750		9.607329		23.080
6.302		1.9255		0.0000		875.046		4.400		15.755		9.627295		23.120
6.308		1.9290		0.0000		875.042		4.403		15.770		9.645197		23.160
6.316		1.9321		0.0000		875.039		4.406		15.790		9.660344		23.200
6.318		1.9352		0.0000		875.036		4.410		15.795		9.676180		23.240
6.316		1.9385		0.0000		875.033		4.413		15.790		9.692702		23.280
6.316		1.9417		0.0000		875.030		4.416		15.790		9.708538		23.320
6.316		1.9449		0.0000		875.026		4.419		15.790		9.724374		23.360
6.314		1.9480		0.0000		875.023		4.422		15.785		9.740210		23.400
6.314		1.9512		0.0000		875.020		4.426		15.785		9.756045		23.440
6.314		1.9548		0.0000		875.016		4.429		15.785		9.773946		23.480
6.316		1.9585		0.0000		875.013		4.433		15.790		9.792536		23.520
6.322		1.9624		0.0000		875.009		4.437		15.805		9.811813		23.560
6.330		1.9654		0.0000		875.006		4.440		15.825		9.826961		23.600
6.336		1.9687		0.0000		875.003		4.443		15.840		9.843485		23.640
6.336		1.9719		0.0000		874.999		4.446		15.840		9.859319		23.680
6.334		1.9750		0.0000		874.996		4.449		15.835		9.875154		23.720
6.334		1.9782		0.0000		874.993		4.453		15.835		9.890990		23.760
6.334		1.9814		0.0000		874.990		4.456		15.835		9.906826		23.800
6.332		1.9845		0.0000		874.987		4.459		15.830		9.922662		23.840
6.332		1.9880		0.0000		874.983		4.462		15.830		9.939873		23.880
6.334		1.9918		0.0000		874.979		4.466		15.835		9.959152		23.920
6.338		1.9957		0.0000		874.976		4.470		15.845		9.978430		23.960
6.346		1.9989		0.0000		874.972		4.473		15.865		9.994267		24.000
6.352		2.0020		0.0000		874.969		4.476		15.880		10.010101		24.040
6.354		2.0052		0.0000		874.966		4.480		15.885		10.025938		24.080
6.352		2.0084		0.0000		874.963		4.483		15.880		10.041773		24.120
6.352		2.0117		0.0000		874.960		4.486		15.880		10.058296		24.160
6.352		2.0147		0.0000		874.957		4.489		15.880		10.073442		24.200
6.352		2.0180		0.0000		874.953		4.492		15.880		10.089968		24.240
6.350		2.0212		0.0000		874.950		4.495		15.875		10.105803		24.280
6.350		2.0250		0.0000		874.946		4.499		15.875		10.125082		24.320
6.352		2.0289		0.0000		874.942		4.503		15.880		10.144358		24.360
6.360		2.0323		0.0000		874.939		4.507		15.900		10.161572		24.400
6.368		2.0355		0.0000		874.936		4.510		15.920		10.177407		24.440
6.370		2.0386		0.0000		874.933		4.513		15.925		10.193243		24.480
6.370		2.0418		0.0000		874.929		4.516		15.925		10.209079		24.520
6.370		2.0450		0.0000		874.926		4.519		15.925		10.224913		24.560
6.370		2.0483		0.0000		874.923		4.523		15.925		10.241437		24.600
6.368		2.0513		0.0000		874.920		4.526		15.920		10.256584		24.640
6.368		2.0546		0.0000		874.917		4.529		15.920		10.273108		24.680
6.368		2.0582		0.0000		874.913		4.533		15.920		10.291009		24.720
6.370		2.0621		0.0000		874.909		4.536		15.925		10.310287		24.760
6.376		2.0658		0.0000		874.905		4.540		15.940		10.328876		24.800
6.384		2.0689		0.0000		874.902		4.543		15.960		10.344713		24.840
6.388		2.0721		0.0000		874.899		4.546		15.970		10.360548		24.880
6.388		2.0753		0.0000		874.896		4.550		15.970		10.376385		24.920
6.386		2.0784		0.0000		874.893		4.553		15.965		10.392218		24.960
6.386		2.0816		0.0000		874.890		4.556		15.965		10.408053		25.000
6.386		2.0848		0.0000		874.886		4.559		15.965		10.423889		25.040
6.386		2.0879		0.0000		874.883		4.562		15.965		10.439725		25.080
6.386		2.0914		0.0000		874.880		4.566		15.965		10.456939		25.120
6.388		2.0952		0.0000		874.876		4.570		15.970		10.476215		25.160
6.392		2.0990		0.0000		874.872		4.573		15.980		10.494804		25.200
6.400		2.1023		0.0000		874.869		4.577		16.000		10.511330		25.240
6.406		2.1054		0.0000		874.866		4.580		16.015		10.527164		25.280
6.408		2.1086		0.0000		874.863		4.583		16.020		10.543001		25.320
6.406		2.1119		0.0000		874.859		4.586		16.015		10.559523		25.360
6.404		2.1151		0.0000		874.856		4.589		16.010		10.575359		25.400
6.404		2.1182		0.0000		874.853		4.593		16.010		10.591194		25.440
6.402		2.1213		0.0000		874.850		4.596		16.005		10.606341		25.480
6.402		2.1246		0.0000		874.847		4.599		16.005		10.622866		25.520
6.402		2.1284		0.0000		874.843		4.603		16.005		10.642145		25.560
6.406		2.1324		0.0000		874.839		4.607		16.015		10.662109		25.600
6.414		2.1357		0.0000		874.836		4.610		16.035		10.678635		25.640
6.422		2.1389		0.0000		874.832		4.613		16.055		10.694470		25.680
6.424		2.1421		0.0000		874.829		4.616		16.060		10.710306		25.720
6.424		2.1452		0.0000		874.826		4.620		16.060		10.726142		25.760
6.422		2.1484		0.0000		874.823		4.623		16.055		10.741978		25.800
6.422		2.1516		0.0000		874.820		4.626		16.055		10.757811		25.840
6.422		2.1547		0.0000		874.816		4.629		16.055		10.773647		25.880
6.422		2.1580		0.0000		874.813		4.632		16.055		10.790172		25.920
6.422		2.1616		0.0000		874.810		4.636		16.055		10.808072		25.960
6.424		2.1655		0.0000		874.806		4.640		16.060		10.827351		26.000
6.430		2.1692		0.0000		874.802		4.644		16.075		10.845940		26.040
6.438		2.1724		0.0000		874.799		4.647		16.095		10.861776		26.080
6.442		2.1754		0.0000		874.796		4.650		16.105		10.876923		26.120
6.442		2.1787		0.0000		874.793		4.653		16.105		10.893448		26.160
6.440		2.1819		0.0000		874.789		4.656		16.100		10.909283		26.200
6.438		2.1850		0.0000		874.786		4.659		16.095		10.925119		26.240
6.438		2.1882		0.0000		874.783		4.663		16.095		10.940952		26.280
6.436		2.1914		0.0000		874.780		4.666		16.090		10.956788		26.320
6.436		2.1948		0.0000		874.776		4.669		16.090		10.974002		26.360
6.436		2.1985		0.0000		874.773		4.673		16.090		10.992592		26.400
6.440		2.2025		0.0000		874.769		4.677		16.100		11.012556		26.440
6.448		2.2057		0.0000		874.766		4.680		16.120		11.028393		26.480
6.454		2.2088		0.0000		874.762		4.683		16.135		11.044228		26.520
6.454		2.2120		0.0000		874.759		4.686		16.135		11.060064		26.560
6.452		2.2153		0.0000		874.756		4.690		16.130		11.076589		26.600
6.450		2.2185		0.0000		874.753		4.693		16.125		11.092424		26.640
6.450		2.2217		0.0000		874.750		4.696		16.125		11.108257		26.680
6.448		2.2248		0.0000		874.746		4.699		16.120		11.124094		26.720
6.448		2.2281		0.0000		874.743		4.702		16.120		11.140618		26.760
6.448		2.2317		0.0000		874.740		4.706		16.120		11.158519		26.800
6.450		2.2357		0.0000		874.736		4.710		16.125		11.178486		26.840
6.458		2.2391		0.0000		874.732		4.713		16.145		11.195698		26.880
6.464		2.2423		0.0000		874.729		4.717		16.160		11.211534		26.920
6.466		2.2455		0.0000		874.726		4.720		16.165		11.227369		26.960
6.464		2.2486		0.0000		874.723		4.723		16.160		11.243205		27.000
6.462		2.2518		0.0000		874.719		4.726		16.155		11.259041		27.040
6.462		2.2550		0.0000		874.716		4.729		16.155		11.274877		27.080
6.460		2.2581		0.0000		874.713		4.732		16.150		11.290712		27.120
6.460		2.2613		0.0000		874.710		4.736		16.150		11.306545		27.160
6.460		2.2650		0.0000		874.706		4.739		16.150		11.325135		27.200
6.462		2.2689		0.0000		874.702		4.743		16.155		11.344414		27.240
6.468		2.2726		0.0000		874.699		4.747		16.170		11.363003		27.280
6.476		2.2758		0.0000		874.695		4.750		16.190		11.378839		27.320
6.480		2.2788		0.0000		874.692		4.753		16.200		11.393986		27.360
6.478		2.2820		0.0000		874.689		4.756		16.195		11.409822		27.400
6.478		2.2853		0.0000		874.686		4.760		16.195		11.426346		27.440
6.476		2.2884		0.0000		874.683		4.763		16.190		11.442183		27.480
6.474		2.2916		0.0000		874.680		4.766		16.185		11.458017		27.520
6.474		2.2948		0.0000		874.676		4.769		16.185		11.473851		27.560
6.472		2.2982		0.0000		874.673		4.773		16.180		11.491065		27.600
6.474		2.3021		0.0000		874.669		4.776		16.185		11.510344		27.640
6.478		2.3059		0.0000		874.665		4.780		16.195		11.529619		27.680
6.486		2.3091		0.0000		874.662		4.783		16.215		11.545456		27.720
6.492		2.3123		0.0000		874.659		4.787		16.230		11.561291		27.760
6.492		2.3154		0.0000		874.656		4.790		16.230		11.577127		27.800
6.490		2.3186		0.0000		874.653		4.793		16.225		11.592962		27.840
6.488		2.3218		0.0000		874.649		4.796		16.220		11.608799		27.880
6.488		2.3249		0.0000		874.646		4.799		16.220		11.624634		27.920
6.488		2.3281		0.0000		874.643		4.802		16.220		11.640471		27.960
6.486		2.3314		0.0000		874.640		4.806		16.215		11.656992		28.000
6.486		2.3353		0.0000		874.636		4.810		16.215		11.676271		28.040
6.490		2.3392		0.0000		874.632		4.814		16.225		11.696239		28.080
6.498		2.3426		0.0000		874.629		4.817		16.245		11.712761		28.120
6.504		2.3457		0.0000		874.625		4.820		16.260		11.728597		28.160
6.506		2.3489		0.0000		874.622		4.823		16.265		11.744432		28.200
6.506		2.3521		0.0000		874.619		4.826		16.265		11.760268		28.240
6.504		2.3552		0.0000		874.616		4.830		16.260		11.776104		28.280
6.504		2.3584		0.0000		874.613		4.833		16.260		11.791940		28.320
6.504		2.3616		0.0000		874.610		4.836		16.260		11.807775		28.360
6.502		2.3649		0.0000		874.606		4.839		16.255		11.824298		28.400
6.502		2.3684		0.0000		874.603		4.843		16.255		11.842201		28.440
6.502		2.3724		0.0000		874.599		4.847		16.255		11.862165		28.480
6.508		2.3760		0.0000		874.595		4.850		16.270		11.880066		28.520
6.516		2.3792		0.0000		874.592		4.854		16.290		11.895903		28.560
6.520		2.3823		0.0000		874.589		4.857		16.300		11.911737		28.600
6.518		2.3855		0.0000		874.586		4.860		16.295		11.927574		28.640
6.516		2.3887		0.0000		874.583		4.863		16.290		11.943409		28.680
6.516		2.3918		0.0000		874.579		4.866		16.290		11.959246		28.720
6.514		2.3950		0.0000		874.576		4.869		16.285		11.975080		28.760
6.514		2.3980		0.0000		874.573		4.872		16.285		11.990228		28.800
6.512		2.4016		0.0000		874.570		4.876		16.280		12.008128		28.840
6.512		2.4056		0.0000		874.566		4.880		16.280		12.028095		28.880
6.518		2.4093		0.0000		874.562		4.884		16.295		12.046685		28.920
6.526		2.4125		0.0000		874.559		4.887		16.315		12.062519		28.960
6.532		2.4157		0.0000		874.556		4.890		16.330		12.078354		29.000
6.532		2.4188		0.0000		874.552		4.893		16.330		12.094191		29.040
6.528		2.4220		0.0000		874.549		4.896		16.320		12.110025		29.080
6.528		2.4253		0.0000		874.546		4.900		16.320		12.126551		29.120
6.526		2.4283		0.0000		874.543		4.903		16.315		12.141697		29.160
6.526		2.4315		0.0000		874.540		4.906		16.315		12.157534		29.200
6.524		2.4349		0.0000		874.536		4.909		16.310		12.174745		29.240
6.526		2.4387		0.0000		874.533		4.913		16.315		12.193335		29.280
6.528		2.4425		0.0000		874.529		4.917		16.320		12.212612		29.320
6.536		2.4460		0.0000		874.525		4.920		16.340		12.229824		29.360
6.544		2.4491		0.0000		874.522		4.923		16.360		12.245660		29.400
6.546		2.4523		0.0000		874.519		4.927		16.365		12.261496		29.440
6.544		2.4555		0.0000		874.516		4.930		16.360		12.277331		29.480
6.544		2.4586		0.0000		874.513		4.933		16.360		12.293167		29.520
6.542		2.4618		0.0000		874.509		4.936		16.355		12.309003		29.560
6.540		2.4648		0.0000		874.506		4.939		16.350		12.324150		29.600
6.538		2.4681		0.0000		874.503		4.942		16.345		12.340674		29.640
6.538		2.4719		0.0000		874.499		4.946		16.345		12.359264		29.680
6.538		2.4757		0.0000		874.496		4.950		16.345		12.378542		29.720
6.544		2.4794		0.0000		874.492		4.954		16.360		12.397132		29.760
6.552		2.4825		0.0000		874.489		4.957		16.380		12.412279		29.800
6.554		2.4856		0.0000		874.486		4.960		16.385		12.428114		29.840
6.552		2.4889		0.0000		874.482		4.963		16.380		12.444637		29.880
6.550		2.4921		0.0000		874.479		4.966		16.375		12.460472		29.920
6.550		2.4953		0.0000		874.476		4.970		16.375		12.476309		29.960
6.548		2.4983		0.0000		874.473		4.973		16.370		12.491455		30.000
6.546		2.5016		0.0000		874.470		4.976		16.365		12.507980		30.040
6.544		2.5050		0.0000		874.466		4.979		16.360		12.525191		30.080
6.544		2.5089		0.0000		874.462		4.983		16.360		12.544470		30.120
6.548		2.5127		0.0000		874.458		4.987		16.370		12.563748		30.160
6.556		2.5159		0.0000		874.455		4.990		16.390		12.579584		30.200
6.560		2.5191		0.0000		874.452		4.993		16.400		12.595420		30.240
6.560		2.5223		0.0000		874.449		4.997		16.400		12.611254		30.280
6.556		2.5254		0.0000		874.446		5.000		16.390		12.627089		30.320
6.556		2.5286		0.0000		874.443		5.003		16.390		12.642925		30.360
6.554		2.5318		0.0000		874.439		5.006		16.385		12.658760		30.400
6.554		2.5349		0.0000		874.436		5.009		16.385		12.674597		30.440
6.552		2.5384		0.0000		874.433		5.013		16.380		12.691808		30.480
6.552		2.5421		0.0000		874.429		5.016		16.380		12.710398		30.520
6.556		2.5461		0.0000		874.425		5.020		16.390		12.730365		30.560
6.564		2.5494		0.0000		874.422		5.024		16.410		12.746889		30.600
6.570		2.5525		0.0000		874.419		5.027		16.425		12.762726		30.640
6.570		2.5557		0.0000		874.416		5.030		16.425		12.778559		30.680
6.568		2.5589		0.0000		874.412		5.033		16.420		12.794394		30.720
6.566		2.5620		0.0000		874.409		5.036		16.415		12.810230		30.760
6.564		2.5651		0.0000		874.406		5.039		16.410		12.825377		30.800
6.562		2.5684		0.0000		874.403		5.043		16.405		12.841902		30.840
6.562		2.5717		0.0000		874.400		5.046		16.405		12.858427		30.880
6.562		2.5753		0.0000		874.396		5.050		16.405		12.876328		30.920
6.564		2.5793		0.0000		874.392		5.054		16.410		12.896292		30.960
6.570		2.5828		0.0000		874.388		5.057		16.425		12.914195		31.000
6.578		2.5859		0.0000		874.385		5.060		16.445		12.929342		31.040
6.580		2.5890		0.0000		874.382		5.063		16.450		12.945177		31.080
6.580		2.5922		0.0000		874.379		5.067		16.450		12.961014		31.120
6.578		2.5955		0.0000		874.376		5.070		16.445		12.977535		31.160
6.576		2.5987		0.0000		874.373		5.073		16.440		12.993372		31.200
6.574		2.6018		0.0000		874.369		5.076		16.435		13.009207		31.240
6.572		2.6050		0.0000		874.366		5.079		16.430		13.025043		31.280
6.570		2.6085		0.0000		874.363		5.083		16.425		13.042254		31.320
6.570		2.6123		0.0000		874.359		5.087		16.425		13.061533		31.360
6.576		2.6162		0.0000		874.355		5.090		16.440		13.080812		31.400
6.584		2.6193		0.0000		874.352		5.094		16.460		13.096647		31.440
6.590		2.6225		0.0000		874.349		5.097		16.475		13.112483		31.480
6.588		2.6257		0.0000		874.346		5.100		16.470		13.128319		31.520
6.586		2.6288		0.0000		874.342		5.103		16.465		13.144152		31.560
6.584		2.6320		0.0000		874.339		5.106		16.460		13.159988		31.600
6.584		2.6352		0.0000		874.336		5.109		16.460		13.175823		31.640
6.582		2.6383		0.0000		874.333		5.113		16.455		13.191660		31.680
6.580		2.6418		0.0000		874.329		5.116		16.450		13.208874		31.720
6.580		2.6456		0.0000		874.326		5.120		16.450		13.228149		31.760
6.584		2.6495		0.0000		874.322		5.124		16.460		13.247428		31.800
6.590		2.6528		0.0000		874.318		5.127		16.475		13.263952		31.840
