数据量:891
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.566		2.6583		0.0000		874.297		5.089		13.915		13.291493		31.920
5.564		2.6619		0.0000		874.293		5.093		13.910		13.309394		31.960
5.564		2.6659		0.0000		874.289		5.097		13.910		13.329359		32.000
5.570		2.6695		0.0000		874.286		5.101		13.925		13.347262		32.040
5.572		2.6726		0.0000		874.283		5.104		13.930		13.363098		32.080
5.570		2.6758		0.0000		874.280		5.107		13.925		13.378931		32.120
5.564		2.6790		0.0000		874.276		5.110		13.910		13.394767		32.160
5.562		2.6821		0.0000		874.273		5.113		13.905		13.410603		32.200
5.558		2.6853		0.0000		874.270		5.116		13.895		13.426438		32.240
5.554		2.6885		0.0000		874.267		5.120		13.885		13.442274		32.280
5.552		2.6918		0.0000		874.264		5.123		13.880		13.458799		32.320
5.550		2.6952		0.0000		874.260		5.126		13.875		13.476010		32.360
5.548		2.6989		0.0000		874.256		5.130		13.870		13.494600		32.400
5.552		2.7026		0.0000		874.253		5.134		13.880		13.513189		32.440
5.556		2.7061		0.0000		874.249		5.137		13.890		13.530403		32.480
5.558		2.7092		0.0000		874.246		5.140		13.895		13.546237		32.520
5.554		2.7123		0.0000		874.243		5.143		13.885		13.561386		32.560
5.550		2.7154		0.0000		874.240		5.147		13.875		13.577219		32.600
5.546		2.7187		0.0000		874.237		5.150		13.865		13.593744		32.640
5.542		2.7219		0.0000		874.233		5.153		13.855		13.609580		32.680
5.538		2.7251		0.0000		874.230		5.156		13.845		13.625416		32.720
5.534		2.7284		0.0000		874.227		5.159		13.835		13.641940		32.760
5.532		2.7321		0.0000		874.223		5.163		13.830		13.660530		32.800
5.534		2.7360		0.0000		874.219		5.167		13.835		13.679806		32.840
5.540		2.7395		0.0000		874.216		5.171		13.850		13.697709		32.880
5.542		2.7426		0.0000		874.213		5.174		13.855		13.712855		32.920
5.536		2.7456		0.0000		874.210		5.177		13.840		13.728003		32.960
5.532		2.7490		0.0000		874.206		5.180		13.830		13.745214		33.000
5.528		2.7521		0.0000		874.203		5.183		13.820		13.760361		33.040
5.522		2.7554		0.0000		874.200		5.186		13.805		13.776885		33.080
5.518		2.7585		0.0000		874.197		5.190		13.795		13.792721		33.120
5.514		2.7618		0.0000		874.193		5.193		13.785		13.809246		33.160
5.510		2.7653		0.0000		874.190		5.196		13.775		13.826457		33.200
5.510		2.7691		0.0000		874.186		5.200		13.775		13.845736		33.240
5.514		2.7729		0.0000		874.182		5.204		13.785		13.864326		33.280
5.516		2.7760		0.0000		874.179		5.207		13.790		13.880161		33.320
5.512		2.7792		0.0000		874.176		5.210		13.780		13.895997		33.360
5.506		2.7824		0.0000		874.173		5.213		13.765		13.911830		33.400
5.502		2.7855		0.0000		874.170		5.217		13.755		13.927666		33.440
5.498		2.7887		0.0000		874.167		5.220		13.745		13.943501		33.480
5.494		2.7919		0.0000		874.163		5.223		13.735		13.959337		33.520
5.490		2.7952		0.0000		874.160		5.226		13.725		13.975863		33.560
5.486		2.7985		0.0000		874.157		5.230		13.715		13.992387		33.600
5.484		2.8023		0.0000		874.153		5.233		13.710		14.011663		33.640
5.488		2.8062		0.0000		874.149		5.237		13.720		14.030942		33.680
5.490		2.8095		0.0000		874.146		5.241		13.725		14.047466		33.720
5.488		2.8125		0.0000		874.143		5.244		13.720		14.062613		33.760
5.484		2.8158		0.0000		874.139		5.247		13.710		14.079138		33.800
5.478		2.8189		0.0000		874.136		5.250		13.695		14.094285		33.840
5.474		2.8222		0.0000		874.133		5.253		13.685		14.110807		33.880
5.470		2.8253		0.0000		874.130		5.256		13.675		14.126643		33.920
5.466		2.8285		0.0000		874.127		5.260		13.665		14.142479		33.960
5.462		2.8318		0.0000		874.124		5.263		13.655		14.159003		34.000
5.460		2.8355		0.0000		874.120		5.267		13.650		14.177593		34.040
5.462		2.8395		0.0000		874.116		5.271		13.655		14.197558		34.080
5.464		2.8428		0.0000		874.112		5.274		13.660		14.214083		34.120
5.464		2.8460		0.0000		874.109		5.277		13.660		14.229918		34.160
5.460		2.8492		0.0000		874.106		5.280		13.650		14.245754		34.200
5.454		2.8523		0.0000		874.103		5.283		13.635		14.261590		34.240
5.450		2.8555		0.0000		874.100		5.287		13.625		14.277426		34.280
5.444		2.8588		0.0000		874.097		5.290		13.610		14.293948		34.320
5.440		2.8620		0.0000		874.093		5.293		13.600		14.309784		34.360
5.436		2.8651		0.0000		874.090		5.296		13.590		14.325620		34.400
5.432		2.8687		0.0000		874.087		5.300		13.580		14.343520		34.440
5.432		2.8727		0.0000		874.083		5.304		13.580		14.363488		34.480
5.436		2.8763		0.0000		874.079		5.307		13.590		14.381389		34.520
5.438		2.8793		0.0000		874.076		5.310		13.595		14.396535		34.560
5.434		2.8826		0.0000		874.073		5.314		13.585		14.413060		34.600
5.430		2.8856		0.0000		874.070		5.317		13.575		14.428206		34.640
5.424		2.8889		0.0000		874.066		5.320		13.560		14.444732		34.680
5.420		2.8921		0.0000		874.063		5.323		13.550		14.460565		34.720
5.416		2.8954		0.0000		874.060		5.327		13.540		14.477090		34.760
5.410		2.8986		0.0000		874.057		5.330		13.525		14.492926		34.800
5.406		2.9019		0.0000		874.053		5.333		13.515		14.509450		34.840
5.404		2.9059		0.0000		874.049		5.337		13.510		14.529415		34.880
5.406		2.9096		0.0000		874.046		5.341		13.515		14.548005		34.920
5.410		2.9128		0.0000		874.043		5.344		13.525		14.563841		34.960
5.406		2.9159		0.0000		874.039		5.347		13.515		14.579677		35.000
5.402		2.9191		0.0000		874.036		5.350		13.505		14.595512		35.040
5.396		2.9224		0.0000		874.033		5.354		13.490		14.612037		35.080
5.392		2.9256		0.0000		874.030		5.357		13.480		14.627871		35.120
5.386		2.9287		0.0000		874.027		5.360		13.465		14.643706		35.160
5.382		2.9319		0.0000		874.023		5.363		13.455		14.659542		35.200
5.378		2.9351		0.0000		874.020		5.366		13.445		14.675378		35.240
5.374		2.9391		0.0000		874.016		5.370		13.435		14.695345		35.280
5.376		2.9429		0.0000		874.012		5.374		13.440		14.714622		35.320
5.378		2.9462		0.0000		874.009		5.377		13.445		14.731146		35.360
5.378		2.9494		0.0000		874.006		5.380		13.445		14.746982		35.400
5.372		2.9526		0.0000		874.003		5.384		13.430		14.762817		35.440
5.366		2.9557		0.0000		874.000		5.387		13.415		14.778653		35.480
5.362		2.9590		0.0000		873.996		5.390		13.405		14.795176		35.520
5.358		2.9622		0.0000		873.993		5.393		13.395		14.811011		35.560
5.352		2.9654		0.0000		873.990		5.396		13.380		14.826847		35.600
5.348		2.9685		0.0000		873.987		5.400		13.370		14.842683		35.640
