数据量:1411
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.444		1.2890		0.0000		3960.715		3.200		16.110		6.445049		15.480
6.446		1.2922		0.0000		3960.712		3.203		16.115		6.460884		15.520
6.448		1.2955		0.0000		3960.708		3.206		16.120		6.477408		15.560
6.448		1.2991		0.0000		3960.705		3.210		16.120		6.495309		15.600
6.452		1.3029		0.0000		3960.701		3.214		16.130		6.514587		15.640
6.460		1.3065		0.0000		3960.698		3.217		16.150		6.532488		15.680
6.472		1.3098		0.0000		3960.694		3.221		16.180		6.549011		15.720
6.480		1.3128		0.0000		3960.691		3.224		16.200		6.564159		15.760
6.480		1.3160		0.0000		3960.688		3.227		16.200		6.579994		15.800
6.482		1.3193		0.0000		3960.685		3.230		16.205		6.596519		15.840
6.482		1.3225		0.0000		3960.681		3.233		16.205		6.612354		15.880
6.484		1.3255		0.0000		3960.678		3.236		16.210		6.627501		15.920
6.486		1.3287		0.0000		3960.675		3.240		16.215		6.643337		15.960
6.486		1.3322		0.0000		3960.672		3.243		16.215		6.661238		16.000
6.490		1.3361		0.0000		3960.668		3.247		16.225		6.680516		16.040
6.496		1.3400		0.0000		3960.664		3.251		16.240		6.699793		16.080
6.508		1.3431		0.0000		3960.661		3.254		16.270		6.715629		16.120
6.514		1.3463		0.0000		3960.658		3.257		16.285		6.731465		16.160
6.516		1.3495		0.0000		3960.655		3.260		16.290		6.747299		16.200
6.516		1.3526		0.0000		3960.651		3.263		16.290		6.763135		16.240
6.518		1.3559		0.0000		3960.648		3.267		16.295		6.779660		16.280
6.520		1.3591		0.0000		3960.645		3.270		16.300		6.795495		16.320
6.520		1.3623		0.0000		3960.642		3.273		16.300		6.811330		16.360
6.522		1.3656		0.0000		3960.638		3.276		16.305		6.827854		16.400
6.524		1.3693		0.0000		3960.635		3.280		16.310		6.846443		16.440
6.528		1.3731		0.0000		3960.631		3.284		16.320		6.865722		16.480
6.538		1.3766		0.0000		3960.627		3.287		16.345		6.882935		16.520
6.548		1.3798		0.0000		3960.624		3.291		16.370		6.898770		16.560
6.552		1.3829		0.0000		3960.621		3.294		16.380		6.914605		16.600
6.552		1.3861		0.0000		3960.618		3.297		16.380		6.930441		16.640
6.552		1.3893		0.0000		3960.615		3.300		16.380		6.946277		16.680
6.552		1.3924		0.0000		3960.612		3.303		16.380		6.962112		16.720
6.552		1.3956		0.0000		3960.608		3.306		16.380		6.977948		16.760
6.554		1.3988		0.0000		3960.605		3.310		16.385		6.993783		16.800
6.554		1.4025		0.0000		3960.602		3.313		16.385		7.012372		16.840
6.558		1.4063		0.0000		3960.598		3.317		16.395		7.031651		16.880
6.566		1.4100		0.0000		3960.594		3.321		16.415		7.050240		16.920
6.576		1.4131		0.0000		3960.591		3.324		16.440		7.065387		16.960
6.582		1.4162		0.0000		3960.588		3.327		16.455		7.081223		17.000
6.582		1.4195		0.0000		3960.584		3.330		16.455		7.097746		17.040
6.582		1.4227		0.0000		3960.581		3.334		16.455		7.113582		17.080
6.582		1.4259		0.0000		3960.578		3.337		16.455		7.129417		17.120
6.584		1.4291		0.0000		3960.575		3.340		16.460		7.145253		17.160
6.584		1.4322		0.0000		3960.572		3.343		16.460		7.161088		17.200
6.584		1.4357		0.0000		3960.568		3.347		16.460		7.178301		17.240
6.586		1.4395		0.0000		3960.564		3.350		16.465		7.197579		17.280
6.592		1.4434		0.0000		3960.561		3.354		16.480		7.216856		17.320
6.602		1.4465		0.0000		3960.557		3.357		16.505		7.232692		17.360
6.610		1.4497		0.0000		3960.554		3.361		16.525		7.248528		17.400
6.612		1.4529		0.0000		3960.551		3.364		16.530		7.264364		17.440
6.612		1.4560		0.0000		3960.548		3.367		16.530		7.280200		17.480
6.612		1.4592		0.0000		3960.545		3.370		16.530		7.296034		17.520
6.612		1.4624		0.0000		3960.542		3.373		16.530		7.311870		17.560
6.614		1.4655		0.0000		3960.538		3.376		16.535		7.327705		17.600
6.614		1.4690		0.0000		3960.535		3.380		16.535		7.344918		17.640
6.614		1.4727		0.0000		3960.531		3.384		16.535		7.363508		17.680
6.620		1.4767		0.0000		3960.527		3.388		16.550		7.383474		17.720
6.630		1.4800		0.0000		3960.524		3.391		16.575		7.399998		17.760
6.638		1.4830		0.0000		3960.521		3.394		16.595		7.415144		17.800
6.640		1.4863		0.0000		3960.518		3.397		16.600		7.431669		17.840
6.640		1.4895		0.0000		3960.514		3.400		16.600		7.447505		17.880
6.642		1.4927		0.0000		3960.511		3.404		16.605		7.463340		17.920
6.642		1.4958		0.0000		3960.508		3.407		16.605		7.479176		17.960
6.644		1.4990		0.0000		3960.505		3.410		16.610		7.495011		18.000
6.644		1.5023		0.0000		3960.502		3.413		16.610		7.511535		18.040
6.646		1.5059		0.0000		3960.498		3.417		16.615		7.529436		18.080
6.648		1.5097		0.0000		3960.494		3.421		16.620		7.548714		18.120
6.656		1.5133		0.0000		3960.491		3.424		16.640		7.566615		18.160
6.668		1.5165		0.0000		3960.488		3.427		16.670		7.582450		18.200
6.672		1.5197		0.0000		3960.484		3.431		16.680		7.598286		18.240
6.674		1.5228		0.0000		3960.481		3.434		16.685		7.614121		18.280
6.672		1.5260		0.0000		3960.478		3.437		16.680		7.629957		18.320
6.674		1.5293		0.0000		3960.475		3.440		16.685		7.646481		18.360
6.674		1.5325		0.0000		3960.471		3.443		16.685		7.662316		18.400
6.676		1.5356		0.0000		3960.468		3.446		16.690		7.678152		18.440
6.676		1.5391		0.0000		3960.465		3.450		16.690		7.695365		18.480
6.678		1.5429		0.0000		3960.461		3.454		16.695		7.714643		18.520
6.686		1.5468		0.0000		3960.457		3.458		16.715		7.733921		18.560
6.696		1.5500		0.0000		3960.454		3.461		16.740		7.749757		18.600
6.704		1.5531		0.0000		3960.451		3.464		16.760		7.765591		18.640
6.704		1.5563		0.0000		3960.448		3.467		16.760		7.781427		18.680
6.702		1.5595		0.0000		3960.445		3.470		16.755		7.797263		18.720
6.702		1.5626		0.0000		3960.441		3.473		16.755		7.813098		18.760
6.704		1.5658		0.0000		3960.438		3.477		16.760		7.828933		18.800
6.704		1.5690		0.0000		3960.435		3.480		16.760		7.844769		18.840
6.704		1.5723		0.0000		3960.432		3.483		16.760		7.861294		18.880
6.706		1.5761		0.0000		3960.428		3.487		16.765		7.880571		18.920
6.712		1.5800		0.0000		3960.424		3.491		16.780		7.899849		18.960
6.722		1.5834		0.0000		3960.420		3.494		16.805		7.917062		19.000
6.732		1.5866		0.0000		3960.417		3.497		16.830		7.932897		19.040
6.736		1.5896		0.0000		3960.414		3.500		16.840		7.948045		19.080
6.736		1.5929		0.0000		3960.411		3.504		16.840		7.964568		19.120
6.736		1.5961		0.0000		3960.408		3.507		16.840		7.980404		19.160
6.736		1.5992		0.0000		3960.405		3.510		16.840		7.996239		19.200
6.738		1.6024		0.0000		3960.402		3.513		16.845		8.012074		19.240
6.738		1.6056		0.0000		3960.398		3.516		16.845		8.027910		19.280
6.738		1.6093		0.0000		3960.395		3.520		16.845		8.046499		19.320
6.742		1.6133		0.0000		3960.391		3.524		16.855		8.066465		19.360
6.750		1.6167		0.0000		3960.387		3.528		16.875		8.083678		19.400
6.762		1.6199		0.0000		3960.384		3.531		16.905		8.099514		19.440
6.766		1.6231		0.0000		3960.381		3.534		16.915		8.115350		19.480
6.766		1.6262		0.0000		3960.378		3.537		16.915		8.131185		19.520
6.766		1.6295		0.0000		3960.375		3.540		16.915		8.147709		19.560
6.768		1.6327		0.0000		3960.371		3.544		16.920		8.163544		19.600
6.768		1.6359		0.0000		3960.368		3.547		16.920		8.179379		19.640
6.768		1.6390		0.0000		3960.365		3.550		16.920		8.195215		19.680
6.768		1.6426		0.0000		3960.361		3.553		16.920		8.213116		19.720
6.770		1.6463		0.0000		3960.358		3.557		16.925		8.231706		19.760
6.776		1.6502		0.0000		3960.354		3.561		16.940		8.250984		19.800
6.786		1.6534		0.0000		3960.351		3.564		16.965		8.266820		19.840
6.792		1.6565		0.0000		3960.347		3.567		16.980		8.282656		19.880
6.794		1.6597		0.0000		3960.344		3.571		16.985		8.298491		19.920
6.794		1.6629		0.0000		3960.341		3.574		16.985		8.314325		19.960
6.794		1.6660		0.0000		3960.338		3.577		16.985		8.330162		20.000
6.794		1.6692		0.0000		3960.335		3.580		16.985		8.345997		20.040
6.794		1.6724		0.0000		3960.332		3.583		16.985		8.361832		20.080
6.794		1.6758		0.0000		3960.328		3.587		16.985		8.379045		20.120
6.796		1.6795		0.0000		3960.324		3.590		16.990		8.397635		20.160
6.800		1.6834		0.0000		3960.321		3.594		17.000		8.416912		20.200
6.810		1.6868		0.0000		3960.317		3.598		17.025		8.434125		20.240
6.820		1.6899		0.0000		3960.314		3.601		17.050		8.449272		20.280
6.822		1.6930		0.0000		3960.311		3.604		17.055		8.465108		20.320
6.820		1.6963		0.0000		3960.308		3.607		17.050		8.481631		20.360
6.820		1.6995		0.0000		3960.304		3.610		17.050		8.497467		20.400
6.822		1.7027		0.0000		3960.301		3.614		17.055		8.513303		20.440
6.822		1.7058		0.0000		3960.298		3.617		17.055		8.529139		20.480
6.822		1.7091		0.0000		3960.295		3.620		17.055		8.545662		20.520
6.822		1.7127		0.0000		3960.291		3.624		17.055		8.563562		20.560
6.826		1.7166		0.0000		3960.287		3.627		17.065		8.582841		20.600
6.834		1.7201		0.0000		3960.284		3.631		17.085		8.600741		20.640
6.844		1.7233		0.0000		3960.281		3.634		17.110		8.616577		20.680
6.848		1.7265		0.0000		3960.277		3.637		17.120		8.632413		20.720
6.846		1.7296		0.0000		3960.274		3.641		17.115		8.648249		20.760
6.846		1.7330		0.0000		3960.271		3.644		17.115		8.664772		20.800
6.846		1.7360		0.0000		3960.268		3.647		17.115		8.679919		20.840
6.846		1.7392		0.0000		3960.265		3.650		17.115		8.695755		20.880
6.846		1.7425		0.0000		3960.261		3.653		17.115		8.712278		20.920
6.846		1.7459		0.0000		3960.258		3.657		17.115		8.729491		20.960
6.848		1.7498		0.0000		3960.254		3.661		17.120		8.748770		21.000
6.854		1.7536		0.0000		3960.250		3.664		17.135		8.768047		21.040
6.866		1.7566		0.0000		3960.247		3.668		17.165		8.783195		21.080
6.872		1.7598		0.0000		3960.244		3.671		17.180		8.799029		21.120
6.872		1.7631		0.0000		3960.241		3.674		17.180		8.815555		21.160
6.872		1.7663		0.0000		3960.238		3.677		17.180		8.831388		21.200
6.872		1.7694		0.0000		3960.234		3.680		17.180		8.847225		21.240
6.872		1.7726		0.0000		3960.231		3.683		17.180		8.863060		21.280
6.872		1.7758		0.0000		3960.228		3.687		17.180		8.878897		21.320
6.872		1.7792		0.0000		3960.225		3.690		17.180		8.896109		21.360
6.874		1.7829		0.0000		3960.221		3.694		17.185		8.914699		21.400
6.878		1.7868		0.0000		3960.217		3.698		17.195		8.933975		21.440
6.888		1.7901		0.0000		3960.214		3.701		17.220		8.950500		21.480
6.898		1.7933		0.0000		3960.211		3.704		17.245		8.966335		21.520
6.900		1.7964		0.0000		3960.208		3.707		17.250		8.982171		21.560
6.900		1.7997		0.0000		3960.204		3.711		17.250		8.998694		21.600
6.900		1.8029		0.0000		3960.201		3.714		17.250		9.014530		21.640
6.902		1.8061		0.0000		3960.198		3.717		17.255		9.030366		21.680
6.904		1.8092		0.0000		3960.195		3.720		17.260		9.046202		21.720
6.904		1.8124		0.0000		3960.191		3.723		17.260		9.062037		21.760
6.904		1.8161		0.0000		3960.188		3.727		17.260		9.080627		21.800
6.908		1.8201		0.0000		3960.184		3.731		17.270		9.100594		21.840
6.918		1.8236		0.0000		3960.180		3.734		17.295		9.117805		21.880
6.928		1.8267		0.0000		3960.177		3.738		17.320		9.133640		21.920
6.932		1.8299		0.0000		3960.174		3.741		17.330		9.149476		21.960
6.930		1.8331		0.0000		3960.171		3.744		17.325		9.165312		22.000
6.930		1.8362		0.0000		3960.168		3.747		17.325		9.181148		22.040
6.930		1.8394		0.0000		3960.165		3.750		17.325		9.196983		22.080
6.930		1.8426		0.0000		3960.161		3.753		17.325		9.212818		22.120
6.932		1.8459		0.0000		3960.158		3.757		17.330		9.229343		22.160
6.932		1.8493		0.0000		3960.155		3.760		17.330		9.246555		22.200
6.934		1.8533		0.0000		3960.151		3.764		17.335		9.266521		22.240
6.940		1.8569		0.0000		3960.147		3.768		17.350		9.284422		22.280
6.950		1.8602		0.0000		3960.144		3.771		17.375		9.300946		22.320
6.958		1.8634		0.0000		3960.141		3.774		17.395		9.316782		22.360
6.958		1.8665		0.0000		3960.137		3.777		17.395		9.332618		22.400
6.958		1.8697		0.0000		3960.134		3.781		17.395		9.348454		22.440
6.958		1.8729		0.0000		3960.131		3.784		17.395		9.364289		22.480
6.958		1.8760		0.0000		3960.128		3.787		17.395		9.380123		22.520
6.958		1.8792		0.0000		3960.125		3.790		17.395		9.395960		22.560
6.958		1.8825		0.0000		3960.121		3.793		17.395		9.412483		22.600
6.958		1.8864		0.0000		3960.118		3.797		17.395		9.431762		22.640
6.964		1.8903		0.0000		3960.114		3.801		17.410		9.451728		22.680
6.976		1.8935		0.0000		3960.110		3.804		17.440		9.467564		22.720
6.984		1.8967		0.0000		3960.107		3.808		17.460		9.483399		22.760
6.986		1.8998		0.0000		3960.104		3.811		17.465		9.499234		22.800
6.986		1.9030		0.0000		3960.101		3.814		17.465		9.515070		22.840
6.986		1.9063		0.0000		3960.098		3.817		17.465		9.531594		22.880
6.986		1.9095		0.0000		3960.094		3.820		17.465		9.547429		22.920
6.986		1.9127		0.0000		3960.091		3.824		17.465		9.563265		22.960
6.986		1.9158		0.0000		3960.088		3.827		17.465		9.579101		23.000
6.986		1.9197		0.0000		3960.084		3.831		17.465		9.598378		23.040
6.990		1.9235		0.0000		3960.080		3.834		17.475		9.617657		23.080
6.998		1.9270		0.0000		3960.077		3.838		17.495		9.634869		23.120
7.006		1.9301		0.0000		3960.074		3.841		17.515		9.650705		23.160
7.010		1.9333		0.0000		3960.071		3.844		17.525		9.666539		23.200
7.010		1.9365		0.0000		3960.067		3.847		17.525		9.682375		23.240
7.008		1.9396		0.0000		3960.064		3.851		17.520		9.698211		23.280
7.008		1.9428		0.0000		3960.061		3.854		17.520		9.714046		23.320
7.008		1.9460		0.0000		3960.058		3.857		17.520		9.729882		23.360
7.008		1.9491		0.0000		3960.055		3.860		17.520		9.745717		23.400
7.008		1.9527		0.0000		3960.051		3.864		17.520		9.763618		23.440
7.008		1.9567		0.0000		3960.047		3.868		17.520		9.783585		23.480
7.016		1.9604		0.0000		3960.043		3.871		17.540		9.802175		23.520
7.026		1.9636		0.0000		3960.040		3.874		17.565		9.818010		23.560
7.032		1.9668		0.0000		3960.037		3.878		17.580		9.833846		23.600
7.030		1.9699		0.0000		3960.034		3.881		17.575		9.849681		23.640
7.030		1.9731		0.0000		3960.031		3.884		17.575		9.865517		23.680
7.028		1.9763		0.0000		3960.028		3.887		17.570		9.881352		23.720
7.028		1.9794		0.0000		3960.024		3.890		17.570		9.897188		23.760
7.028		1.9826		0.0000		3960.021		3.893		17.570		9.913023		23.800
7.028		1.9859		0.0000		3960.018		3.897		17.570		9.929547		23.840
7.028		1.9898		0.0000		3960.014		3.901		17.570		9.948825		23.880
7.034		1.9938		0.0000		3960.010		3.905		17.585		9.968791		23.920
7.044		1.9971		0.0000		3960.007		3.908		17.610		9.985315		23.960
7.052		2.0001		0.0000		3960.004		3.911		17.630		10.000463		24.000
7.052		2.0033		0.0000		3960.001		3.914		17.630		10.016298		24.040
7.050		2.0066		0.0000		3959.997		3.917		17.625		10.032822		24.080
7.050		2.0097		0.0000		3959.994		3.921		17.625		10.048657		24.120
7.050		2.0128		0.0000		3959.991		3.924		17.625		10.063805		24.160
7.048		2.0159		0.0000		3959.988		3.927		17.620		10.079640		24.200
7.048		2.0192		0.0000		3959.985		3.930		17.620		10.096164		24.240
7.048		2.0230		0.0000		3959.981		3.934		17.620		10.114754		24.280
7.052		2.0269		0.0000		3959.977		3.938		17.630		10.134720		24.320
7.062		2.0304		0.0000		3959.974		3.941		17.655		10.151932		24.360
7.072		2.0336		0.0000		3959.970		3.944		17.680		10.167768		24.400
7.076		2.0367		0.0000		3959.967		3.948		17.690		10.183603		24.440
7.074		2.0399		0.0000		3959.964		3.951		17.685		10.199440		24.480
7.074		2.0431		0.0000		3959.961		3.954		17.685		10.215274		24.520
7.074		2.0462		0.0000		3959.958		3.957		17.685		10.231110		24.560
7.074		2.0494		0.0000		3959.955		3.960		17.685		10.246945		24.600
7.072		2.0526		0.0000		3959.951		3.963		17.680		10.262781		24.640
7.072		2.0561		0.0000		3959.948		3.967		17.680		10.280682		24.680
7.074		2.0601		0.0000		3959.944		3.971		17.685		10.300648		24.720
7.082		2.0638		0.0000		3959.940		3.975		17.705		10.319238		24.760
7.092		2.0670		0.0000		3959.937		3.978		17.730		10.335073		24.800
7.100		2.0700		0.0000		3959.934		3.981		17.750		10.350220		24.840
7.100		2.0733		0.0000		3959.931		3.984		17.750		10.366745		24.880
7.098		2.0765		0.0000		3959.927		3.987		17.745		10.382580		24.920
7.098		2.0797		0.0000		3959.924		3.991		17.745		10.398416		24.960
7.098		2.0827		0.0000		3959.921		3.994		17.745		10.413562		25.000
7.098		2.0860		0.0000		3959.918		3.997		17.745		10.430087		25.040
7.098		2.0893		0.0000		3959.915		4.000		17.745		10.446610		25.080
7.100		2.0932		0.0000		3959.911		4.004		17.750		10.465889		25.120
7.104		2.0972		0.0000		3959.907		4.008		17.760		10.485854		25.160
7.116		2.1003		0.0000		3959.904		4.011		17.790		10.501690		25.200
7.124		2.1035		0.0000		3959.900		4.014		17.810		10.517526		25.240
7.124		2.1067		0.0000		3959.897		4.018		17.810		10.533361		25.280
7.124		2.1098		0.0000		3959.894		4.021		17.810		10.549197		25.320
7.122		2.1130		0.0000		3959.891		4.024		17.805		10.565033		25.360
7.122		2.1162		0.0000		3959.888		4.027		17.805		10.580869		25.400
7.124		2.1193		0.0000		3959.885		4.030		17.810		10.596704		25.440
7.124		2.1226		0.0000		3959.881		4.034		17.810		10.613227		25.480
7.124		2.1264		0.0000		3959.878		4.037		17.810		10.631817		25.520
7.128		2.1304		0.0000		3959.874		4.041		17.820		10.651784		25.560
7.138		2.1338		0.0000		3959.870		4.045		17.845		10.668995		25.600
7.148		2.1370		0.0000		3959.867		4.048		17.870		10.684832		25.640
7.150		2.1401		0.0000		3959.864		4.051		17.875		10.700666		25.680
7.148		2.1433		0.0000		3959.861		4.054		17.870		10.716503		25.720
7.146		2.1465		0.0000		3959.857		4.057		17.865		10.732338		25.760
7.146		2.1496		0.0000		3959.854		4.060		17.865		10.748175		25.800
7.144		2.1528		0.0000		3959.851		4.064		17.860		10.764009		25.840
7.144		2.1560		0.0000		3959.848		4.067		17.860		10.779843		25.880
7.144		2.1595		0.0000		3959.844		4.070		17.860		10.797747		25.920
7.146		2.1635		0.0000		3959.840		4.074		17.865		10.817711		25.960
7.156		2.1673		0.0000		3959.837		4.078		17.890		10.836301		26.000
7.166		2.1704		0.0000		3959.833		4.081		17.915		10.852137		26.040
7.172		2.1735		0.0000		3959.831		4.084		17.930		10.867283		26.080
7.172		2.1768		0.0000		3959.827		4.088		17.930		10.883808		26.120
7.170		2.1799		0.0000		3959.824		4.091		17.925		10.899644		26.160
7.170		2.1831		0.0000		3959.821		4.094		17.925		10.915480		26.200
7.172		2.1863		0.0000		3959.818		4.097		17.930		10.931315		26.240
7.170		2.1894		0.0000		3959.814		4.100		17.925		10.947151		26.280
7.170		2.1929		0.0000		3959.811		4.104		17.925		10.964363		26.320
7.172		2.1967		0.0000		3959.807		4.108		17.930		10.983641		26.360
7.176		2.2007		0.0000		3959.803		4.112		17.940		11.003607		26.400
7.188		2.2039		0.0000		3959.800		4.115		17.970		11.019442		26.440
7.196		2.2069		0.0000		3959.797		4.118		17.990		11.034589		26.480
7.198		2.2101		0.0000		3959.794		4.121		17.995		11.050425		26.520
7.194		2.2133		0.0000		3959.791		4.124		17.985		11.066260		26.560
7.194		2.2164		0.0000		3959.788		4.127		17.985		11.082096		26.600
7.194		2.2197		0.0000		3959.784		4.131		17.985		11.098621		26.640
7.192		2.2229		0.0000		3959.781		4.134		17.980		11.114456		26.680
7.190		2.2261		0.0000		3959.778		4.137		17.975		11.130290		26.720
7.190		2.2299		0.0000		3959.774		4.141		17.975		11.149569		26.760
7.194		2.2339		0.0000		3959.770		4.145		17.985		11.169537		26.800
7.204		2.2372		0.0000		3959.767		4.148		18.010		11.186058		26.840
7.214		2.2404		0.0000		3959.764		4.151		18.035		11.201895		26.880
7.216		2.2435		0.0000		3959.760		4.154		18.040		11.217730		26.920
7.214		2.2467		0.0000		3959.757		4.158		18.035		11.233566		26.960
7.214		2.2500		0.0000		3959.754		4.161		18.035		11.250091		27.000
7.212		2.2530		0.0000		3959.751		4.164		18.030		11.265238		27.040
7.212		2.2562		0.0000		3959.748		4.167		18.030		11.281073		27.080
7.212		2.2594		0.0000		3959.745		4.170		18.030		11.296909		27.120
7.210		2.2630		0.0000		3959.741		4.174		18.025		11.314810		27.160
7.212		2.2671		0.0000		3959.737		4.178		18.030		11.335464		27.200
7.220		2.2707		0.0000		3959.733		4.182		18.050		11.353364		27.240
7.230		2.2738		0.0000		3959.730		4.185		18.075		11.369200		27.280
7.236		2.2770		0.0000		3959.727		4.188		18.090		11.385036		27.320
7.234		2.2800		0.0000		3959.724		4.191		18.085		11.400183		27.360
7.232		2.2833		0.0000		3959.721		4.194		18.080		11.416707		27.400
7.230		2.2864		0.0000		3959.718		4.197		18.075		11.431854		27.440
7.230		2.2897		0.0000		3959.714		4.201		18.075		11.448379		27.480
7.228		2.2927		0.0000		3959.711		4.204		18.070		11.463526		27.520
7.228		2.2961		0.0000		3959.708		4.207		18.070		11.480737		27.560
7.228		2.3001		0.0000		3959.704		4.211		18.070		11.500704		27.600
7.234		2.3041		0.0000		3959.700		4.215		18.085		11.520670		27.640
7.246		2.3073		0.0000		3959.697		4.218		18.115		11.536505		27.680
7.254		2.3103		0.0000		3959.694		4.221		18.135		11.551652		27.720
7.254		2.3135		0.0000		3959.690		4.224		18.135		11.567488		27.760
7.252		2.3168		0.0000		3959.687		4.228		18.130		11.584013		27.800
7.252		2.3200		0.0000		3959.684		4.231		18.130		11.599848		27.840
7.250		2.3231		0.0000		3959.681		4.234		18.125		11.615685		27.880
7.250		2.3262		0.0000		3959.678		4.237		18.125		11.630831		27.920
7.248		2.3296		0.0000		3959.674		4.240		18.120		11.648043		27.960
7.250		2.3333		0.0000		3959.671		4.244		18.125		11.666632		28.000
7.254		2.3372		0.0000		3959.667		4.248		18.135		11.685910		28.040
7.264		2.3408		0.0000		3959.663		4.252		18.160		11.703811		28.080
7.274		2.3438		0.0000		3959.660		4.255		18.185		11.718958		28.120
7.278		2.3468		0.0000		3959.657		4.258		18.195		11.734106		28.160
7.276		2.3501		0.0000		3959.654		4.261		18.190		11.750629		28.200
7.274		2.3533		0.0000		3959.651		4.264		18.185		11.766464		28.240
7.274		2.3563		0.0000		3959.648		4.267		18.185		11.781611		28.280
7.272		2.3595		0.0000		3959.645		4.270		18.180		11.797447		28.320
7.272		2.3628		0.0000		3959.641		4.274		18.180		11.813972		28.360
7.270		2.3665		0.0000		3959.637		4.277		18.175		11.832561		28.400
7.272		2.3705		0.0000		3959.634		4.281		18.180		11.852527		28.440
7.282		2.3741		0.0000		3959.630		4.285		18.205		11.870430		28.480
7.294		2.3773		0.0000		3959.627		4.288		18.235		11.886263		28.520
7.300		2.3804		0.0000		3959.624		4.291		18.250		11.902099		28.560
7.298		2.3836		0.0000		3959.620		4.294		18.245		11.917934		28.600
7.296		2.3866		0.0000		3959.617		4.297		18.240		11.933081		28.640
7.296		2.3899		0.0000		3959.614		4.301		18.240		11.949606		28.680
7.296		2.3931		0.0000		3959.611		4.304		18.240		11.965442		28.720
7.296		2.3961		0.0000		3959.608		4.307		18.240		11.980589		28.760
7.294		2.3997		0.0000		3959.604		4.311		18.235		11.998489		28.800
7.296		2.4036		0.0000		3959.600		4.314		18.240		12.017767		28.840
7.302		2.4075		0.0000		3959.596		4.318		18.255		12.037735		28.880
7.314		2.4107		0.0000		3959.593		4.322		18.285		12.053568		28.920
7.320		2.4137		0.0000		3959.590		4.325		18.300		12.068718		28.960
7.320		2.4169		0.0000		3959.587		4.328		18.300		12.084551		29.000
7.318		2.4202		0.0000		3959.584		4.331		18.295		12.101076		29.040
7.316		2.4234		0.0000		3959.581		4.334		18.290		12.116911		29.080
7.316		2.4264		0.0000		3959.578		4.337		18.290		12.132058		29.120
7.314		2.4296		0.0000		3959.574		4.340		18.285		12.147894		29.160
7.312		2.4329		0.0000		3959.571		4.344		18.280		12.164419		29.200
7.312		2.4369		0.0000		3959.567		4.348		18.280		12.184383		29.240
7.316		2.4409		0.0000		3959.563		4.352		18.290		12.204351		29.280
7.328		2.4440		0.0000		3959.560		4.355		18.320		12.220187		29.320
7.336		2.4472		0.0000		3959.557		4.358		18.340		12.236023		29.360
7.338		2.4504		0.0000		3959.553		4.361		18.345		12.251856		29.400
7.336		2.4535		0.0000		3959.550		4.364		18.340		12.267693		29.440
7.334		2.4567		0.0000		3959.547		4.368		18.335		12.283527		29.480
7.334		2.4599		0.0000		3959.544		4.371		18.335		12.299364		29.520
7.334		2.4630		0.0000		3959.541		4.374		18.335		12.315199		29.560
7.332		2.4663		0.0000		3959.538		4.377		18.330		12.331724		29.600
7.332		2.4699		0.0000		3959.534		4.381		18.330		12.349625		29.640
7.336		2.4739		0.0000		3959.530		4.385		18.340		12.369593		29.680
7.344		2.4775		0.0000		3959.526		4.388		18.360		12.387493		29.720
7.354		2.4807		0.0000		3959.523		4.392		18.385		12.403328		29.760
7.360		2.4838		0.0000		3959.520		4.395		18.400		12.419165		29.800
7.358		2.4870		0.0000		3959.517		4.398		18.395		12.434998		29.840
7.356		2.4902		0.0000		3959.514		4.401		18.390		12.450833		29.880
7.356		2.4933		0.0000		3959.510		4.404		18.390		12.466669		29.920
7.354		2.4965		0.0000		3959.507		4.407		18.385		12.482505		29.960
7.354		2.4997		0.0000		3959.504		4.411		18.385		12.498341		30.000
7.352		2.5031		0.0000		3959.501		4.414		18.380		12.515553		30.040
7.352		2.5071		0.0000		3959.497		4.418		18.380		12.535520		30.080
7.358		2.5110		0.0000		3959.493		4.422		18.395		12.554798		30.120
7.370		2.5141		0.0000		3959.490		4.425		18.425		12.570634		30.160
7.376		2.5172		0.0000		3959.487		4.428		18.440		12.585781		30.200
7.376		2.5203		0.0000		3959.484		4.431		18.440		12.601616		30.240
7.374		2.5236		0.0000		3959.480		4.434		18.435		12.618139		30.280
7.372		2.5268		0.0000		3959.477		4.438		18.430		12.633974		30.320
7.372		2.5298		0.0000		3959.474		4.441		18.430		12.649121		30.360
7.370		2.5330		0.0000		3959.471		4.444		18.425		12.664957		30.400
7.370		2.5364		0.0000		3959.468		4.447		18.425		12.682171		30.440
7.368		2.5402		0.0000		3959.464		4.451		18.420		12.700760		30.480
7.372		2.5441		0.0000		3959.460		4.455		18.430		12.720726		30.520
7.382		2.5476		0.0000		3959.456		4.458		18.455		12.737940		30.560
7.390		2.5506		0.0000		3959.453		4.461		18.475		12.753086		30.600
7.392		2.5538		0.0000		3959.450		4.465		18.480		12.768922		30.640
7.388		2.5570		0.0000		3959.447		4.468		18.470		12.784758		30.680
7.388		2.5601		0.0000		3959.444		4.471		18.470		12.800591		30.720
7.386		2.5633		0.0000		3959.441		4.474		18.465		12.816427		30.760
7.386		2.5665		0.0000		3959.438		4.477		18.465		12.832262		30.800
7.384		2.5696		0.0000		3959.434		4.480		18.460		12.848099		30.840
7.384		2.5733		0.0000		3959.431		4.484		18.460		12.866688		30.880
7.386		2.5773		0.0000		3959.427		4.488		18.465		12.886656		30.920
