数据量:581
试验力		变形		扩展变形		位置		位移		应力		应变		时间
4.660		1.3307		0.0000		875.698		2.235		11.650		6.653664		15.960
4.666		1.3340		0.0000		875.695		2.238		11.665		6.670188		16.000
4.672		1.3372		0.0000		875.691		2.241		11.680		6.686024		16.040
4.672		1.3405		0.0000		875.688		2.245		11.680		6.702548		16.080
4.672		1.3437		0.0000		875.685		2.248		11.680		6.718383		16.120
4.672		1.3468		0.0000		875.682		2.251		11.680		6.734218		16.160
4.672		1.3500		0.0000		875.679		2.254		11.680		6.750054		16.200
4.672		1.3532		0.0000		875.675		2.257		11.680		6.765890		16.240
4.672		1.3565		0.0000		875.672		2.261		11.680		6.782413		16.280
4.674		1.3605		0.0000		875.668		2.265		11.685		6.802380		16.320
4.676		1.3641		0.0000		875.665		2.268		11.690		6.820281		16.360
4.682		1.3675		0.0000		875.661		2.272		11.705		6.837494		16.400
4.686		1.3705		0.0000		875.658		2.275		11.715		6.852641		16.440
4.688		1.3737		0.0000		875.655		2.278		11.720		6.868476		16.480
4.686		1.3770		0.0000		875.652		2.281		11.715		6.885000		16.520
4.686		1.3803		0.0000		875.648		2.284		11.715		6.901524		16.560
4.688		1.3835		0.0000		875.645		2.288		11.720		6.917359		16.600
4.686		1.3866		0.0000		875.642		2.291		11.715		6.933195		16.640
4.686		1.3899		0.0000		875.639		2.294		11.715		6.949718		16.680
4.686		1.3937		0.0000		875.635		2.298		11.715		6.968308		16.720
4.688		1.3974		0.0000		875.631		2.302		11.720		6.986897		16.760
4.692		1.4008		0.0000		875.628		2.305		11.730		7.004110		16.800
4.698		1.4040		0.0000		875.625		2.308		11.745		7.019946		16.840
4.700		1.4072		0.0000		875.622		2.311		11.750		7.035782		16.880
4.700		1.4103		0.0000		875.618		2.314		11.750		7.051618		16.920
4.698		1.4138		0.0000		875.615		2.318		11.745		7.068829		16.960
4.698		1.4168		0.0000		875.612		2.321		11.745		7.083977		17.000
4.696		1.4200		0.0000		875.609		2.324		11.740		7.099812		17.040
4.696		1.4233		0.0000		875.605		2.327		11.740		7.116336		17.080
4.696		1.4267		0.0000		875.602		2.331		11.740		7.133549		17.120
4.696		1.4306		0.0000		875.598		2.335		11.740		7.152826		17.160
4.700		1.4343		0.0000		875.594		2.338		11.750		7.171416		17.200
4.706		1.4375		0.0000		875.591		2.342		11.765		7.187252		17.240
4.712		1.4405		0.0000		875.588		2.345		11.780		7.202398		17.280
4.710		1.4439		0.0000		875.585		2.348		11.775		7.219611		17.320
4.708		1.4471		0.0000		875.582		2.351		11.770		7.235446		17.360
4.708		1.4503		0.0000		875.578		2.354		11.770		7.251282		17.400
4.706		1.4534		0.0000		875.575		2.358		11.765		7.267118		17.440
4.706		1.4566		0.0000		875.572		2.361		11.765		7.282953		17.480
4.704		1.4599		0.0000		875.569		2.364		11.760		7.299478		17.520
4.704		1.4638		0.0000		875.565		2.368		11.760		7.318755		17.560
4.706		1.4676		0.0000		875.561		2.372		11.765		7.338033		17.600
4.712		1.4708		0.0000		875.558		2.375		11.780		7.353869		17.640
4.716		1.4741		0.0000		875.555		2.378		11.790		7.370393		17.680
4.716		1.4772		0.0000		875.551		2.381		11.790		7.386229		17.720
4.716		1.4804		0.0000		875.548		2.385		11.790		7.402063		17.760
4.714		1.4836		0.0000		875.545		2.388		11.785		7.417899		17.800
4.712		1.4869		0.0000		875.542		2.391		11.780		7.434423		17.840
4.712		1.4901		0.0000		875.539		2.394		11.780		7.450258		17.880
4.710		1.4934		0.0000		875.535		2.397		11.775		7.466783		17.920
4.710		1.4971		0.0000		875.532		2.401		11.775		7.485373		17.960
4.710		1.5009		0.0000		875.528		2.405		11.775		7.504650		18.000
4.716		1.5042		0.0000		875.524		2.408		11.790		7.521174		18.040
4.720		1.5074		0.0000		875.521		2.412		11.800		7.537009		18.080
4.722		1.5106		0.0000		875.518		2.415		11.805		7.552845		18.120
4.720		1.5139		0.0000		875.515		2.418		11.800		7.569368		18.160
4.718		1.5170		0.0000		875.512		2.421		11.795		7.585204		18.200
4.716		1.5202		0.0000		875.508		2.424		11.790		7.601040		18.240
4.716		1.5234		0.0000		875.505		2.428		11.790		7.616876		18.280
4.714		1.5267		0.0000		875.502		2.431		11.785		7.633399		18.320
4.714		1.5303		0.0000		875.498		2.434		11.785		7.651301		18.360
4.712		1.5340		0.0000		875.495		2.438		11.780		7.669890		18.400
4.716		1.5376		0.0000		875.491		2.442		11.790		7.687791		18.440
4.720		1.5409		0.0000		875.488		2.445		11.800		7.704315		18.480
4.722		1.5440		0.0000		875.485		2.448		11.805		7.720150		18.520
4.722		1.5473		0.0000		875.481		2.451		11.805		7.736674		18.560
4.720		1.5505		0.0000		875.478		2.455		11.800		7.752510		18.600
4.718		1.5535		0.0000		875.475		2.458		11.795		7.767656		18.640
4.718		1.5568		0.0000		875.472		2.461		11.795		7.784181		18.680
4.718		1.5601		0.0000		875.469		2.464		11.795		7.800705		18.720
4.716		1.5634		0.0000		875.465		2.468		11.790		7.817230		18.760
4.716		1.5672		0.0000		875.461		2.471		11.790		7.835819		18.800
4.718		1.5709		0.0000		875.458		2.475		11.795		7.854409		18.840
4.722		1.5743		0.0000		875.454		2.478		11.805		7.871620		18.880
4.726		1.5774		0.0000		875.451		2.481		11.815		7.886768		18.920
4.726		1.5807		0.0000		875.448		2.485		11.815		7.903292		18.960
4.724		1.5838		0.0000		875.445		2.488		11.810		7.919127		19.000
4.722		1.5870		0.0000		875.442		2.491		11.805		7.934963		19.040
4.720		1.5903		0.0000		875.438		2.494		11.800		7.951487		19.080
4.718		1.5935		0.0000		875.435		2.498		11.795		7.967322		19.120
4.716		1.5968		0.0000		875.432		2.501		11.790		7.983846		19.160
4.716		1.6005		0.0000		875.428		2.505		11.790		8.002436		19.200
4.716		1.6042		0.0000		875.424		2.508		11.790		8.021025		19.240
4.720		1.6076		0.0000		875.421		2.512		11.800		8.038238		19.280
4.724		1.6110		0.0000		875.418		2.515		11.810		8.054761		19.320
4.724		1.6141		0.0000		875.415		2.518		11.810		8.070597		19.360
4.722		1.6173		0.0000		875.411		2.521		11.805		8.086432		19.400
4.720		1.6205		0.0000		875.408		2.525		11.800		8.102268		19.440
4.718		1.6238		0.0000		875.405		2.528		11.795		8.118793		19.480
4.714		1.6268		0.0000		875.402		2.531		11.785		8.133939		19.520
4.712		1.6301		0.0000		875.399		2.534		11.780		8.150462		19.560
4.708		1.6337		0.0000		875.395		2.538		11.770		8.168365		19.600
4.708		1.6374		0.0000		875.391		2.542		11.770		8.186954		19.640
4.710		1.6410		0.0000		875.388		2.545		11.775		8.204854		19.680
4.712		1.6443		0.0000		875.384		2.548		11.780		8.221379		19.720
4.714		1.6474		0.0000		875.381		2.552		11.785		8.237213		19.760
4.710		1.6506		0.0000		875.378		2.555		11.775		8.253049		19.800
4.706		1.6538		0.0000		875.375		2.558		11.765		8.268885		19.840
4.704		1.6571		0.0000		875.372		2.561		11.760		8.285409		19.880
4.702		1.6602		0.0000		875.368		2.564		11.755		8.301245		19.920
4.698		1.6636		0.0000		875.365		2.568		11.745		8.317768		19.960
4.696		1.6670		0.0000		875.362		2.571		11.740		8.334981		20.000
4.694		1.6706		0.0000		875.358		2.575		11.735		8.352882		20.040
4.694		1.6743		0.0000		875.354		2.578		11.735		8.371471		20.080
4.696		1.6777		0.0000		875.351		2.582		11.740		8.388684		20.120
4.696		1.6809		0.0000		875.348		2.585		11.740		8.404519		20.160
4.694		1.6841		0.0000		875.345		2.588		11.735		8.420355		20.200
4.690		1.6872		0.0000		875.341		2.591		11.725		8.436191		20.240
4.686		1.6905		0.0000		875.338		2.595		11.715		8.452714		20.280
4.684		1.6937		0.0000		875.335		2.598		11.710		8.468550		20.320
4.680		1.6969		0.0000		875.332		2.601		11.700		8.484385		20.360
4.676		1.7002		0.0000		875.328		2.604		11.690		8.500909		20.400
4.674		1.7038		0.0000		875.325		2.608		11.685		8.518811		20.440
4.672		1.7076		0.0000		875.321		2.612		11.680		8.538088		20.480
4.674		1.7112		0.0000		875.317		2.615		11.685		8.555990		20.520
4.676		1.7142		0.0000		875.314		2.618		11.690		8.571136		20.560
4.674		1.7174		0.0000		875.311		2.622		11.685		8.586972		20.600
4.670		1.7206		0.0000		875.308		2.625		11.675		8.602808		20.640
4.666		1.7239		0.0000		875.305		2.628		11.665		8.619331		20.680
4.662		1.7272		0.0000		875.302		2.631		11.655		8.635856		20.720
4.658		1.7303		0.0000		875.298		2.634		11.645		8.651691		20.760
4.654		1.7335		0.0000		875.295		2.638		11.635		8.667527		20.800
4.650		1.7369		0.0000		875.292		2.641		11.625		8.684739		20.840
4.648		1.7408		0.0000		875.288		2.645		11.620		8.704017		20.880
4.648		1.7445		0.0000		875.284		2.649		11.620		8.722607		20.920
4.650		1.7477		0.0000		875.281		2.652		11.625		8.738442		20.960
4.648		1.7509		0.0000		875.278		2.655		11.620		8.754278		21.000
4.644		1.7540		0.0000		875.275		2.658		11.610		8.770114		21.040
4.640		1.7572		0.0000		875.271		2.661		11.600		8.785948		21.080
4.636		1.7605		0.0000		875.268		2.665		11.590		8.802473		21.120
4.632		1.7637		0.0000		875.265		2.668		11.580		8.818308		21.160
4.628		1.7670		0.0000		875.262		2.671		11.570		8.834832		21.200
4.622		1.7703		0.0000		875.258		2.674		11.555		8.851356		21.240
4.618		1.7740		0.0000		875.255		2.678		11.545		8.869946		21.280
4.618		1.7778		0.0000		875.251		2.682		11.545		8.889224		21.320
4.620		1.7811		0.0000		875.247		2.685		11.550		8.905747		21.360
4.620		1.7842		0.0000		875.245		2.688		11.550		8.920895		21.400
4.616		1.7875		0.0000		875.241		2.692		11.540		8.937419		21.440
4.612		1.7907		0.0000		875.238		2.695		11.530		8.953254		21.480
4.608		1.7940		0.0000		875.235		2.698		11.520		8.969778		21.520
4.604		1.7971		0.0000		875.232		2.701		11.510		8.985613		21.560
4.600		1.8003		0.0000		875.228		2.704		11.500		9.001449		21.600
4.596		1.8036		0.0000		875.225		2.708		11.490		9.017974		21.640
4.590		1.8073		0.0000		875.221		2.711		11.475		9.036563		21.680
4.588		1.8110		0.0000		875.218		2.715		11.470		9.055153		21.720
4.588		1.8145		0.0000		875.214		2.719		11.470		9.072364		21.760
4.590		1.8176		0.0000		875.211		2.722		11.475		9.088200		21.800
4.588		1.8208		0.0000		875.208		2.725		11.470		9.104035		21.840
4.582		1.8241		0.0000		875.205		2.728		11.455		9.120559		21.880
4.578		1.8273		0.0000		875.201		2.731		11.445		9.136395		21.920
4.574		1.8304		0.0000		875.198		2.735		11.435		9.152230		21.960
4.570		1.8336		0.0000		875.195		2.738		11.425		9.168066		22.000
4.566		1.8369		0.0000		875.192		2.741		11.415		9.184590		22.040
4.562		1.8405		0.0000		875.188		2.745		11.405		9.202491		22.080
4.560		1.8442		0.0000		875.184		2.748		11.400		9.221080		22.120
4.560		1.8479		0.0000		875.181		2.752		11.400		9.239671		22.160
4.564		1.8511		0.0000		875.178		2.755		11.410		9.255506		22.200
4.562		1.8541		0.0000		875.175		2.758		11.405		9.270653		22.240
4.558		1.8574		0.0000		875.171		2.762		11.395		9.287177		22.280
4.552		1.8607		0.0000		875.168		2.765		11.380		9.303700		22.320
4.548		1.8639		0.0000		875.165		2.768		11.370		9.319536		22.360
4.546		1.8671		0.0000		875.162		2.771		11.365		9.335372		22.400
4.542		1.8702		0.0000		875.158		2.774		11.355		9.351208		22.440
4.538		1.8737		0.0000		875.155		2.778		11.345		9.368419		22.480
4.534		1.8775		0.0000		875.151		2.782		11.335		9.387697		22.520
4.534		1.8811		0.0000		875.148		2.785		11.335		9.405598		22.560
4.536		1.8844		0.0000		875.144		2.789		11.340		9.422123		22.600
4.536		1.8877		0.0000		875.141		2.792		11.340		9.438646		22.640
4.532		1.8909		0.0000		875.138		2.795		11.330		9.454482		22.680
4.528		1.8941		0.0000		875.135		2.798		11.320		9.470318		22.720
4.524		1.8974		0.0000		875.131		2.802		11.310		9.486841		22.760
4.520		1.9005		0.0000		875.128		2.805		11.300		9.502677		22.800
4.516		1.9036		0.0000		875.125		2.808		11.290		9.517824		22.840
4.510		1.9070		0.0000		875.122		2.811		11.275		9.535037		22.880
4.506		1.9107		0.0000		875.118		2.815		11.265		9.553626		22.920
4.504		1.9144		0.0000		875.114		2.819		11.260		9.572216		22.960
4.506		1.9179		0.0000		875.111		2.822		11.265		9.589428		23.000
4.506		1.9209		0.0000		875.108		2.825		11.265		9.604575		23.040
4.504		1.9242		0.0000		875.104		2.828		11.260		9.621099		23.080
4.498		1.9275		0.0000		875.101		2.832		11.245		9.637624		23.120
4.494		1.9307		0.0000		875.098		2.835		11.235		9.653458		23.160
4.490		1.9339		0.0000		875.095		2.838		11.225		9.669293		23.200
4.486		1.9370		0.0000		875.092		2.841		11.215		9.685129		23.240
