数据量:1029
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.540		2.6553		0.0000		874.263		5.360		16.350		13.276347		31.880
6.538		2.6587		0.0000		874.259		5.363		16.345		13.293558		31.920
6.540		2.6626		0.0000		874.255		5.367		16.350		13.312837		31.960
6.544		2.6664		0.0000		874.251		5.371		16.360		13.332115		32.000
6.550		2.6696		0.0000		874.248		5.374		16.375		13.347949		32.040
6.554		2.6728		0.0000		874.245		5.377		16.385		13.363785		32.080
6.552		2.6759		0.0000		874.242		5.380		16.380		13.379621		32.120
6.548		2.6791		0.0000		874.239		5.384		16.370		13.395456		32.160
6.546		2.6823		0.0000		874.236		5.387		16.365		13.411292		32.200
6.542		2.6853		0.0000		874.233		5.390		16.355		13.426438		32.240
6.540		2.6886		0.0000		874.229		5.393		16.350		13.442964		32.280
6.536		2.6920		0.0000		874.226		5.396		16.340		13.460175		32.320
6.536		2.6958		0.0000		874.222		5.400		16.340		13.478765		32.360
6.540		2.6997		0.0000		874.218		5.404		16.350		13.498732		32.400
6.546		2.7029		0.0000		874.215		5.407		16.365		13.514567		32.440
6.552		2.7061		0.0000		874.212		5.411		16.380		13.530403		32.480
6.550		2.7092		0.0000		874.209		5.414		16.375		13.546237		32.520
6.546		2.7124		0.0000		874.205		5.417		16.365		13.562073		32.560
6.544		2.7157		0.0000		874.202		5.420		16.360		13.578597		32.600
6.540		2.7187		0.0000		874.199		5.423		16.350		13.593744		32.640
6.538		2.7219		0.0000		874.196		5.426		16.345		13.609580		32.680
6.534		2.7254		0.0000		874.192		5.430		16.335		13.626791		32.720
6.532		2.7289		0.0000		874.189		5.433		16.330		13.644694		32.760
6.532		2.7329		0.0000		874.185		5.437		16.330		13.664660		32.800
6.536		2.7364		0.0000		874.181		5.441		16.340		13.681873		32.840
6.542		2.7395		0.0000		874.178		5.444		16.355		13.697709		32.880
6.542		2.7427		0.0000		874.175		5.447		16.355		13.713542		32.920
6.538		2.7459		0.0000		874.172		5.450		16.345		13.729378		32.960
6.534		2.7490		0.0000		874.169		5.453		16.335		13.745214		33.000
6.530		2.7521		0.0000		874.166		5.457		16.325		13.760361		33.040
6.528		2.7554		0.0000		874.162		5.460		16.320		13.776885		33.080
6.524		2.7585		0.0000		874.159		5.463		16.310		13.792721		33.120
6.520		2.7621		0.0000		874.156		5.467		16.300		13.810621		33.160
6.520		2.7661		0.0000		874.152		5.471		16.300		13.830589		33.200
6.526		2.7697		0.0000		874.148		5.474		16.315		13.848490		33.240
6.532		2.7729		0.0000		874.145		5.477		16.330		13.864326		33.280
6.534		2.7760		0.0000		874.142		5.480		16.335		13.880161		33.320
6.530		2.7793		0.0000		874.138		5.484		16.325		13.896684		33.360
6.526		2.7825		0.0000		874.135		5.487		16.315		13.912519		33.400
6.524		2.7855		0.0000		874.132		5.490		16.310		13.927666		33.440
6.522		2.7888		0.0000		874.129		5.493		16.305		13.944191		33.480
6.518		2.7920		0.0000		874.126		5.496		16.295		13.960027		33.520
6.516		2.7954		0.0000		874.122		5.500		16.290		13.977238		33.560
6.516		2.7993		0.0000		874.119		5.504		16.290		13.996516		33.600
6.518		2.8030		0.0000		874.115		5.507		16.295		14.015106		33.640
6.524		2.8063		0.0000		874.112		5.511		16.310		14.031631		33.680
6.528		2.8095		0.0000		874.108		5.514		16.320		14.047466		33.720
6.528		2.8127		0.0000		874.105		5.517		16.320		14.063302		33.760
6.524		2.8158		0.0000		874.102		5.520		16.310		14.079138		33.800
6.520		2.8190		0.0000		874.099		5.523		16.300		14.094972		33.840
6.516		2.8223		0.0000		874.096		5.527		16.290		14.111496		33.880
6.514		2.8253		0.0000		874.092		5.530		16.285		14.126643		33.920
6.510		2.8286		0.0000		874.089		5.533		16.275		14.143167		33.960
6.508		2.8324		0.0000		874.085		5.537		16.270		14.161757		34.000
6.510		2.8362		0.0000		874.082		5.541		16.275		14.181036		34.040
6.516		2.8396		0.0000		874.078		5.544		16.290		14.198247		34.080
6.522		2.8430		0.0000		874.075		5.547		16.305		14.214772		34.120
6.524		2.8461		0.0000		874.072		5.551		16.310		14.230608		34.160
6.520		2.8493		0.0000		874.069		5.554		16.300		14.246444		34.200
6.516		2.8523		0.0000		874.065		5.557		16.290		14.261590		34.240
6.514		2.8556		0.0000		874.062		5.560		16.285		14.278112		34.280
6.510		2.8588		0.0000		874.059		5.563		16.275		14.293948		34.320
6.508		2.8620		0.0000		874.056		5.566		16.270		14.309784		34.360
6.504		2.8655		0.0000		874.052		5.570		16.260		14.327684		34.400
6.504		2.8694		0.0000		874.048		5.574		16.260		14.346963		34.440
6.508		2.8731		0.0000		874.045		5.578		16.270		14.365553		34.480
6.514		2.8763		0.0000		874.042		5.581		16.285		14.381389		34.520
6.516		2.8794		0.0000		874.038		5.584		16.290		14.397224		34.560
6.512		2.8826		0.0000		874.035		5.587		16.280		14.413060		34.600
6.508		2.8858		0.0000		874.032		5.590		16.270		14.428896		34.640
6.506		2.8891		0.0000		874.029		5.594		16.265		14.445418		34.680
6.502		2.8921		0.0000		874.026		5.597		16.255		14.460565		34.720
6.498		2.8953		0.0000		874.023		5.600		16.245		14.476400		34.760
6.496		2.8989		0.0000		874.019		5.603		16.240		14.494304		34.800
6.494		2.9027		0.0000		874.015		5.607		16.235		14.513579		34.840
6.498		2.9066		0.0000		874.011		5.611		16.245		14.532858		34.880
6.504		2.9097		0.0000		874.008		5.614		16.260		14.548694		34.920
6.508		2.9129		0.0000		874.005		5.617		16.270		14.564529		34.960
6.506		2.9161		0.0000		874.002		5.621		16.265		14.580365		35.000
6.502		2.9192		0.0000		873.999		5.624		16.255		14.596201		35.040
6.498		2.9224		0.0000		873.995		5.627		16.245		14.612037		35.080
6.496		2.9256		0.0000		873.992		5.630		16.240		14.627871		35.120
6.494		2.9287		0.0000		873.989		5.633		16.235		14.643706		35.160
6.490		2.9322		0.0000		873.986		5.637		16.225		14.660920		35.200
6.488		2.9359		0.0000		873.982		5.640		16.220		14.679509		35.240
6.490		2.9398		0.0000		873.978		5.644		16.225		14.698788		35.280
6.496		2.9432		0.0000		873.975		5.648		16.240		14.716000		35.320
6.500		2.9464		0.0000		873.971		5.651		16.250		14.731835		35.360
6.500		2.9495		0.0000		873.968		5.654		16.250		14.747671		35.400
6.496		2.9527		0.0000		873.965		5.657		16.240		14.763507		35.440
6.492		2.9559		0.0000		873.962		5.660		16.230		14.779343		35.480
6.488		2.9590		0.0000		873.959		5.663		16.220		14.795176		35.520
6.484		2.9622		0.0000		873.956		5.667		16.210		14.811011		35.560
6.482		2.9654		0.0000		873.952		5.670		16.205		14.826847		35.600
6.478		2.9689		0.0000		873.949		5.673		16.195		14.844748		35.640
6.478		2.9729		0.0000		873.945		5.677		16.195		14.864716		35.680
6.482		2.9767		0.0000		873.941		5.681		16.205		14.883305		35.720
6.488		2.9797		0.0000		873.938		5.684		16.220		14.898452		35.760
6.490		2.9829		0.0000		873.935		5.687		16.225		14.914288		35.800
6.486		2.9860		0.0000		873.932		5.690		16.215		14.930123		35.840
6.482		2.9893		0.0000		873.928		5.694		16.205		14.946648		35.880
6.478		2.9925		0.0000		873.925		5.697		16.195		14.962481		35.920
6.474		2.9957		0.0000		873.922		5.700		16.185		14.978317		35.960
6.470		2.9988		0.0000		873.919		5.703		16.175		14.994153		36.000
6.466		3.0023		0.0000		873.916		5.707		16.165		15.011367		36.040
6.464		3.0061		0.0000		873.912		5.711		16.160		15.030643		36.080
6.466		3.0100		0.0000		873.908		5.714		16.165		15.049921		36.120
6.470		3.0132		0.0000		873.905		5.718		16.175		15.065757		36.160
6.472		3.0163		0.0000		873.901		5.721		16.180		15.081593		36.200
6.470		3.0195		0.0000		873.898		5.724		16.175		15.097428		36.240
6.464		3.0227		0.0000		873.895		5.727		16.160		15.113264		36.280
6.460		3.0258		0.0000		873.892		5.730		16.150		15.129100		36.320
6.456		3.0290		0.0000		873.889		5.733		16.140		15.144936		36.360
6.450		3.0322		0.0000		873.886		5.737		16.125		15.160769		36.400
6.446		3.0355		0.0000		873.882		5.740		16.115		15.177294		36.440
6.444		3.0393		0.0000		873.879		5.744		16.110		15.196572		36.480
6.444		3.0432		0.0000		873.875		5.748		16.110		15.215851		36.520
6.448		3.0466		0.0000		873.871		5.751		16.120		15.233063		36.560
6.452		3.0496		0.0000		873.868		5.754		16.130		15.248209		36.600
6.450		3.0528		0.0000		873.865		5.757		16.125		15.264045		36.640
6.444		3.0561		0.0000		873.862		5.761		16.110		15.280570		36.680
6.440		3.0593		0.0000		873.859		5.764		16.100		15.296406		36.720
6.436		3.0624		0.0000		873.855		5.767		16.090		15.312242		36.760
6.432		3.0656		0.0000		873.852		5.770		16.080		15.328074		36.800
6.428		3.0688		0.0000		873.849		5.773		16.070		15.343910		36.840
6.426		3.0725		0.0000		873.845		5.777		16.065		15.362500		36.880
6.424		3.0764		0.0000		873.841		5.781		16.060		15.381779		36.920
6.428		3.0799		0.0000		873.838		5.784		16.070		15.399679		36.960
6.432		3.0831		0.0000		873.835		5.788		16.080		15.415515		37.000
6.432		3.0863		0.0000		873.832		5.791		16.080		15.431351		37.040
6.428		3.0894		0.0000		873.828		5.794		16.070		15.447186		37.080
6.424		3.0926		0.0000		873.825		5.797		16.060		15.463022		37.120
6.420		3.0958		0.0000		873.822		5.800		16.050		15.478858		37.160
6.418		3.0991		0.0000		873.819		5.804		16.045		15.495382		37.200
6.414		3.1021		0.0000		873.816		5.807		16.035		15.510530		37.240
6.412		3.1057		0.0000		873.812		5.810		16.030		15.528430		37.280
6.410		3.1095		0.0000		873.808		5.814		16.025		15.547709		37.320
6.414		3.1133		0.0000		873.805		5.818		16.035		15.566298		37.360
6.418		3.1164		0.0000		873.801		5.821		16.045		15.582133		37.400
6.420		3.1196		0.0000		873.798		5.824		16.050		15.597967		37.440
6.418		3.1229		0.0000		873.795		5.827		16.045		15.614491		37.480
6.414		3.1261		0.0000		873.792		5.830		16.035		15.630327		37.520
6.410		3.1292		0.0000		873.789		5.834		16.025		15.646163		37.560
6.406		3.1324		0.0000		873.785		5.837		16.015		15.661999		37.600
6.402		3.1356		0.0000		873.782		5.840		16.005		15.677835		37.640
6.398		3.1390		0.0000		873.779		5.843		15.995		15.695046		37.680
6.396		3.1427		0.0000		873.775		5.847		15.990		15.713635		37.720
6.398		3.1466		0.0000		873.771		5.851		15.995		15.732914		37.760
6.402		3.1499		0.0000		873.768		5.854		16.005		15.749439		37.800
6.404		3.1531		0.0000		873.765		5.857		16.010		15.765272		37.840
6.404		3.1562		0.0000		873.762		5.861		16.010		15.781108		37.880
6.398		3.1595		0.0000		873.758		5.864		15.995		15.797633		37.920
6.394		3.1627		0.0000		873.755		5.867		15.985		15.813469		37.960
6.390		3.1659		0.0000		873.752		5.870		15.975		15.829305		38.000
6.386		3.1690		0.0000		873.749		5.873		15.965		15.845140		38.040
6.382		3.1722		0.0000		873.746		5.877		15.955		15.860976		38.080
6.378		3.1759		0.0000		873.742		5.880		15.945		15.879565		38.120
6.378		3.1798		0.0000		873.738		5.884		15.945		15.898842		38.160
6.382		3.1833		0.0000		873.734		5.888		15.955		15.916744		38.200
6.386		3.1864		0.0000		873.731		5.891		15.965		15.931891		38.240
6.386		3.1897		0.0000		873.728		5.894		15.965		15.948414		38.280
6.382		3.1928		0.0000		873.725		5.897		15.955		15.964250		38.320
6.376		3.1960		0.0000		873.722		5.900		15.940		15.980085		38.360
6.374		3.1992		0.0000		873.719		5.904		15.935		15.995921		38.400
6.370		3.2024		0.0000		873.715		5.907		15.925		16.011757		38.440
6.366		3.2057		0.0000		873.712		5.910		15.915		16.028282		38.480
6.362		3.2091		0.0000		873.709		5.914		15.905		16.045492		38.521
6.360		3.2130		0.0000		873.705		5.917		15.900		16.064772		38.561
6.362		3.2167		0.0000		873.701		5.921		15.905		16.083361		38.601
6.366		3.2200		0.0000		873.698		5.924		15.915		16.099884		38.641
6.368		3.2231		0.0000		873.695		5.928		15.920		16.115719		38.681
6.366		3.2263		0.0000		873.692		5.931		15.915		16.131556		38.721
6.360		3.2293		0.0000		873.688		5.934		15.900		16.146702		38.761
6.358		3.2326		0.0000		873.685		5.937		15.895		16.163227		38.801
6.354		3.2357		0.0000		873.682		5.940		15.885		16.178373		38.841
6.350		3.2390		0.0000		873.679		5.943		15.875		16.194899		38.881
6.346		3.2424		0.0000		873.675		5.947		15.865		16.212109		38.921
6.344		3.2461		0.0000		873.672		5.951		15.860		16.230700		38.961
6.346		3.2500		0.0000		873.668		5.954		15.865		16.249977		39.001
6.350		3.2534		0.0000		873.664		5.958		15.875		16.267189		39.041
6.354		3.2565		0.0000		873.661		5.961		15.885		16.282337		39.081
6.352		3.2596		0.0000		873.658		5.964		15.880		16.298172		39.121
6.346		3.2629		0.0000		873.655		5.967		15.865		16.314695		39.161
6.342		3.2661		0.0000		873.652		5.971		15.855		16.330532		39.201
6.338		3.2693		0.0000		873.649		5.974		15.845		16.346367		39.241
6.334		3.2724		0.0000		873.645		5.977		15.835		16.362204		39.281
6.330		3.2757		0.0000		873.642		5.980		15.825		16.378725		39.321
6.328		3.2793		0.0000		873.638		5.984		15.820		16.396629		39.361
6.326		3.2832		0.0000		873.635		5.988		15.815		16.415905		39.401
6.330		3.2868		0.0000		873.631		5.991		15.825		16.433807		39.441
6.334		3.2899		0.0000		873.628		5.994		15.835		16.449644		39.481
6.332		3.2931		0.0000		873.625		5.998		15.830		16.465477		39.521
6.328		3.2963		0.0000		873.622		6.001		15.820		16.481312		39.561
6.324		3.2994		0.0000		873.618		6.004		15.810		16.497149		39.601
6.320		3.3026		0.0000		873.615		6.007		15.800		16.512983		39.641
6.314		3.3058		0.0000		873.612		6.010		15.785		16.528820		39.681
6.310		3.3091		0.0000		873.609		6.013		15.775		16.545345		39.721
6.306		3.3125		0.0000		873.605		6.017		15.765		16.562555		39.761
6.304		3.3164		0.0000		873.601		6.021		15.760		16.581835		39.801
6.304		3.3201		0.0000		873.598		6.025		15.760		16.600424		39.841
6.308		3.3233		0.0000		873.595		6.028		15.770		16.616261		39.881
6.308		3.3264		0.0000		873.591		6.031		15.770		16.632095		39.921
6.304		3.3297		0.0000		873.588		6.034		15.760		16.648619		39.961
6.298		3.3329		0.0000		873.585		6.037		15.745		16.664454		40.001
6.294		3.3361		0.0000		873.582		6.040		15.735		16.680290		40.041
6.290		3.3392		0.0000		873.579		6.044		15.725		16.696125		40.081
6.284		3.3425		0.0000		873.575		6.047		15.710		16.712650		40.121
6.280		3.3458		0.0000		873.572		6.050		15.700		16.729172		40.161
6.276		3.3496		0.0000		873.568		6.054		15.690		16.747763		40.201
6.276		3.3534		0.0000		873.564		6.058		15.690		16.767040		40.241
6.280		3.3567		0.0000		873.561		6.061		15.700		16.783566		40.281
6.280		3.3599		0.0000		873.558		6.064		15.700		16.799400		40.321
6.278		3.3630		0.0000		873.555		6.067		15.695		16.815237		40.361
6.272		3.3662		0.0000		873.552		6.071		15.680		16.831072		40.401
6.268		3.3695		0.0000		873.548		6.074		15.670		16.847595		40.441
6.262		3.3727		0.0000		873.545		6.077		15.655		16.863430		40.481
6.258		3.3759		0.0000		873.542		6.080		15.645		16.879267		40.521
6.254		3.3790		0.0000		873.539		6.083		15.635		16.895102		40.561
6.250		3.3827		0.0000		873.535		6.087		15.625		16.913692		40.601
6.250		3.3866		0.0000		873.531		6.091		15.625		16.932970		40.641
6.252		3.3902		0.0000		873.528		6.095		15.630		16.950871		40.681
6.256		3.3932		0.0000		873.525		6.098		15.640		16.966017		40.721
6.254		3.3964		0.0000		873.521		6.101		15.635		16.981853		40.761
6.250		3.3997		0.0000		873.518		6.104		15.625		16.998379		40.801
6.244		3.4028		0.0000		873.515		6.107		15.610		17.014212		40.841
6.240		3.4060		0.0000		873.512		6.110		15.600		17.030046		40.881
6.234		3.4093		0.0000		873.508		6.114		15.585		17.046572		40.921
6.230		3.4125		0.0000		873.505		6.117		15.575		17.062408		40.961
6.226		3.4159		0.0000		873.502		6.120		15.565		17.079618		41.001
6.224		3.4198		0.0000		873.498		6.124		15.560		17.098898		41.041
6.226		3.4235		0.0000		873.494		6.128		15.565		17.117487		41.081
6.228		3.4267		0.0000		873.491		6.131		15.570		17.133324		41.121
6.228		3.4298		0.0000		873.488		6.134		15.570		17.149158		41.161
