数据量:1101
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.242		2.5806		0.0000		3959.371		5.345		13.105		12.903180		30.960
5.240		2.5838		0.0000		3959.368		5.348		13.100		12.919014		31.000
5.238		2.5871		0.0000		3959.365		5.351		13.095		12.935538		31.040
5.238		2.5908		0.0000		3959.361		5.355		13.095		12.954128		31.080
5.240		2.5947		0.0000		3959.357		5.359		13.100		12.973406		31.120
5.246		2.5981		0.0000		3959.354		5.362		13.115		12.990618		31.160
5.250		2.6012		0.0000		3959.351		5.365		13.125		13.005764		31.200
5.250		2.6045		0.0000		3959.347		5.369		13.125		13.022289		31.240
5.248		2.6076		0.0000		3959.344		5.372		13.120		13.038125		31.280
5.246		2.6108		0.0000		3959.341		5.375		13.115		13.053961		31.320
5.244		2.6140		0.0000		3959.338		5.378		13.110		13.069797		31.360
5.244		2.6173		0.0000		3959.335		5.381		13.110		13.086319		31.400
5.242		2.6204		0.0000		3959.332		5.385		13.105		13.102155		31.440
5.240		2.6240		0.0000		3959.328		5.388		13.100		13.120058		31.480
5.240		2.6279		0.0000		3959.324		5.392		13.100		13.139334		31.520
5.244		2.6314		0.0000		3959.320		5.396		13.110		13.157236		31.560
5.250		2.6346		0.0000		3959.317		5.399		13.125		13.173070		31.600
5.250		2.6378		0.0000		3959.314		5.402		13.125		13.188906		31.640
5.248		2.6409		0.0000		3959.311		5.405		13.120		13.204741		31.680
5.246		2.6443		0.0000		3959.308		5.408		13.115		13.221266		31.720
5.244		2.6474		0.0000		3959.304		5.412		13.110		13.237103		31.760
5.242		2.6506		0.0000		3959.301		5.415		13.105		13.252937		31.800
5.240		2.6538		0.0000		3959.298		5.418		13.100		13.268774		31.840
5.238		2.6572		0.0000		3959.295		5.421		13.095		13.285985		31.880
5.238		2.6611		0.0000		3959.291		5.425		13.095		13.305264		31.920
5.240		2.6649		0.0000		3959.287		5.429		13.100		13.324542		31.960
5.248		2.6681		0.0000		3959.284		5.432		13.120		13.340376		32.000
5.250		2.6712		0.0000		3959.281		5.435		13.125		13.356211		32.040
5.248		2.6744		0.0000		3959.277		5.439		13.120		13.372047		32.080
5.244		2.6776		0.0000		3959.274		5.442		13.110		13.387882		32.120
5.242		2.6809		0.0000		3959.271		5.445		13.105		13.404408		32.160
5.240		2.6840		0.0000		3959.268		5.448		13.100		13.420243		32.200
5.238		2.6872		0.0000		3959.265		5.451		13.095		13.436079		32.240
5.236		2.6905		0.0000		3959.261		5.455		13.090		13.452601		32.280
5.234		2.6942		0.0000		3959.258		5.458		13.085		13.471191		32.320
5.236		2.6981		0.0000		3959.254		5.462		13.090		13.490469		32.360
5.242		2.7015		0.0000		3959.250		5.466		13.105		13.507681		32.400
5.246		2.7047		0.0000		3959.247		5.469		13.115		13.523517		32.440
5.246		2.7079		0.0000		3959.244		5.472		13.115		13.539352		32.480
5.242		2.7110		0.0000		3959.241		5.475		13.105		13.555188		32.520
5.240		2.7142		0.0000		3959.238		5.478		13.100		13.571024		32.560
5.236		2.7174		0.0000		3959.235		5.482		13.090		13.586860		32.600
5.234		2.7205		0.0000		3959.231		5.485		13.085		13.602695		32.640
5.232		2.7238		0.0000		3959.228		5.488		13.080		13.619218		32.680
5.230		2.7274		0.0000		3959.224		5.492		13.075		13.637121		32.720
5.230		2.7313		0.0000		3959.221		5.495		13.075		13.656397		32.760
5.234		2.7350		0.0000		3959.217		5.499		13.085		13.674989		32.800
5.240		2.7380		0.0000		3959.214		5.502		13.100		13.690136		32.840
5.242		2.7412		0.0000		3959.211		5.505		13.105		13.705971		32.880
5.238		2.7445		0.0000		3959.207		5.509		13.095		13.722494		32.920
5.236		2.7477		0.0000		3959.204		5.512		13.090		13.738329		32.960
5.232		2.7508		0.0000		3959.201		5.515		13.080		13.754166		33.000
5.230		2.7540		0.0000		3959.198		5.518		13.075		13.770000		33.040
5.226		2.7573		0.0000		3959.195		5.521		13.065		13.786526		33.080
5.224		2.7606		0.0000		3959.191		5.525		13.060		13.803048		33.120
5.222		2.7645		0.0000		3959.188		5.529		13.055		13.822327		33.160
5.224		2.7682		0.0000		3959.184		5.532		13.060		13.840916		33.200
5.228		2.7715		0.0000		3959.180		5.536		13.070		13.857441		33.240
5.230		2.7747		0.0000		3959.177		5.539		13.075		13.873277		33.280
5.228		2.7778		0.0000		3959.174		5.542		13.070		13.889111		33.320
5.224		2.7811		0.0000		3959.171		5.545		13.060		13.905635		33.360
5.222		2.7842		0.0000		3959.168		5.548		13.055		13.920782		33.400
5.218		2.7873		0.0000		3959.165		5.552		13.045		13.936617		33.440
5.216		2.7906		0.0000		3959.161		5.555		13.040		13.953142		33.480
5.212		2.7939		0.0000		3959.158		5.558		13.030		13.969665		33.520
5.210		2.7977		0.0000		3959.154		5.562		13.025		13.988255		33.560
5.212		2.8015		0.0000		3959.150		5.566		13.030		14.007532		33.600
5.218		2.8049		0.0000		3959.147		5.569		13.045		14.024746		33.640
5.220		2.8080		0.0000		3959.144		5.572		13.050		14.039893		33.680
5.218		2.8111		0.0000		3959.141		5.575		13.045		14.055729		33.720
5.214		2.8145		0.0000		3959.137		5.579		13.035		14.072251		33.760
5.210		2.8176		0.0000		3959.134		5.582		13.025		14.088087		33.800
5.208		2.8208		0.0000		3959.131		5.585		13.020		14.103923		33.840
5.204		2.8240		0.0000		3959.128		5.588		13.010		14.119759		33.880
5.202		2.8273		0.0000		3959.125		5.591		13.005		14.136284		33.920
5.200		2.8308		0.0000		3959.121		5.595		13.000		14.154184		33.960
5.200		2.8347		0.0000		3959.117		5.599		13.000		14.173462		34.000
5.204		2.8383		0.0000		3959.114		5.602		13.010		14.191362		34.040
5.208		2.8414		0.0000		3959.110		5.606		13.020		14.207199		34.080
5.208		2.8446		0.0000		3959.107		5.609		13.020		14.223034		34.120
5.206		2.8478		0.0000		3959.104		5.612		13.015		14.238871		34.160
5.202		2.8511		0.0000		3959.101		5.615		13.005		14.255392		34.200
5.198		2.8542		0.0000		3959.098		5.618		12.995		14.271229		34.240
5.196		2.8574		0.0000		3959.094		5.622		12.990		14.287064		34.280
5.192		2.8606		0.0000		3959.091		5.625		12.980		14.302900		34.320
5.190		2.8640		0.0000		3959.088		5.628		12.975		14.320111		34.360
5.190		2.8679		0.0000		3959.084		5.632		12.975		14.339390		34.400
5.194		2.8716		0.0000		3959.080		5.636		12.985		14.357979		34.440
5.200		2.8748		0.0000		3959.077		5.639		13.000		14.373816		34.480
5.202		2.8781		0.0000		3959.074		5.642		13.005		14.390340		34.520
5.200		2.8812		0.0000		3959.071		5.645		13.000		14.406176		34.560
5.198		2.8844		0.0000		3959.067		5.649		12.995		14.422009		34.600
5.194		2.8876		0.0000		3959.064		5.652		12.985		14.437845		34.640
5.192		2.8909		0.0000		3959.061		5.655		12.980		14.454370		34.680
5.190		2.8940		0.0000		3959.058		5.658		12.975		14.470205		34.720
5.188		2.8973		0.0000		3959.054		5.662		12.970		14.486731		34.760
5.186		2.9011		0.0000		3959.051		5.665		12.965		14.505320		34.800
5.186		2.9049		0.0000		3959.047		5.669		12.965		14.524595		34.840
5.192		2.9082		0.0000		3959.044		5.672		12.980		14.541121		34.880
5.196		2.9115		0.0000		3959.040		5.676		12.990		14.557646		34.920
5.194		2.9146		0.0000		3959.037		5.679		12.985		14.572792		34.960
5.190		2.9179		0.0000		3959.034		5.682		12.975		14.589314		35.000
5.188		2.9210		0.0000		3959.031		5.685		12.970		14.605150		35.040
5.184		2.9242		0.0000		3959.028		5.688		12.960		14.620986		35.080
5.182		2.9274		0.0000		3959.024		5.692		12.955		14.636822		35.120
5.178		2.9305		0.0000		3959.021		5.695		12.945		14.652658		35.160
5.176		2.9342		0.0000		3959.018		5.698		12.940		14.671247		35.200
5.176		2.9381		0.0000		3959.014		5.702		12.940		14.690525		35.240
5.180		2.9417		0.0000		3959.010		5.706		12.950		14.708426		35.280
5.184		2.9449		0.0000		3959.007		5.709		12.960		14.724262		35.320
5.184		2.9480		0.0000		3959.004		5.712		12.960		14.740097		35.360
5.180		2.9512		0.0000		3959.001		5.715		12.950		14.755934		35.400
5.176		2.9545		0.0000		3958.997		5.719		12.940		14.772455		35.440
5.174		2.9577		0.0000		3958.994		5.722		12.935		14.788292		35.480
5.172		2.9608		0.0000		3958.991		5.725		12.930		14.804127		35.520
5.170		2.9640		0.0000		3958.988		5.728		12.925		14.819963		35.560
5.166		2.9676		0.0000		3958.984		5.732		12.915		14.837864		35.600
5.166		2.9713		0.0000		3958.980		5.735		12.915		14.856453		35.640
5.168		2.9750		0.0000		3958.977		5.739		12.920		14.875042		35.680
5.172		2.9783		0.0000		3958.974		5.743		12.930		14.891567		35.720
5.172		2.9815		0.0000		3958.970		5.746		12.930		14.907403		35.760
5.170		2.9846		0.0000		3958.967		5.749		12.925		14.923239		35.800
5.166		2.9878		0.0000		3958.964		5.752		12.915		14.939075		35.840
5.162		2.9910		0.0000		3958.961		5.755		12.905		14.954908		35.880
5.158		2.9941		0.0000		3958.958		5.758		12.895		14.970743		35.920
5.156		2.9975		0.0000		3958.954		5.762		12.890		14.987268		35.960
5.152		3.0008		0.0000		3958.951		5.765		12.880		15.003794		36.000
5.150		3.0045		0.0000		3958.948		5.769		12.875		15.022383		36.040
5.152		3.0083		0.0000		3958.944		5.773		12.880		15.041658		36.080
5.156		3.0118		0.0000		3958.940		5.776		12.890		15.058872		36.120
5.158		3.0148		0.0000		3958.937		5.779		12.895		15.074019		36.160
5.156		3.0180		0.0000		3958.934		5.782		12.890		15.089855		36.200
5.150		3.0213		0.0000		3958.931		5.785		12.875		15.106380		36.240
5.148		3.0244		0.0000		3958.927		5.789		12.870		15.122215		36.280
5.144		3.0276		0.0000		3958.924		5.792		12.860		15.138049		36.320
5.140		3.0308		0.0000		3958.921		5.795		12.850		15.153885		36.360
5.136		3.0341		0.0000		3958.918		5.798		12.840		15.170410		36.400
5.132		3.0377		0.0000		3958.914		5.802		12.830		15.188311		36.440
5.130		3.0415		0.0000		3958.910		5.806		12.825		15.207588		36.480
5.132		3.0451		0.0000		3958.907		5.809		12.830		15.225489		36.520
5.136		3.0483		0.0000		3958.904		5.812		12.840		15.241325		36.560
5.134		3.0514		0.0000		3958.900		5.816		12.835		15.257160		36.600
5.128		3.0546		0.0000		3958.897		5.819		12.820		15.272997		36.640
5.124		3.0579		0.0000		3958.894		5.822		12.810		15.289521		36.680
5.120		3.0609		0.0000		3958.891		5.825		12.800		15.304668		36.720
5.116		3.0642		0.0000		3958.888		5.828		12.790		15.321190		36.760
5.112		3.0674		0.0000		3958.885		5.832		12.780		15.337027		36.800
5.108		3.0710		0.0000		3958.881		5.835		12.770		15.354927		36.840
5.106		3.0747		0.0000		3958.877		5.839		12.765		15.373516		36.880
5.108		3.0784		0.0000		3958.874		5.843		12.770		15.392105		36.920
5.112		3.0816		0.0000		3958.870		5.846		12.780		15.407942		36.960
5.110		3.0848		0.0000		3958.867		5.849		12.775		15.423777		37.000
5.106		3.0881		0.0000		3958.864		5.852		12.765		15.440302		37.040
5.102		3.0912		0.0000		3958.861		5.855		12.755		15.456138		37.080
5.098		3.0944		0.0000		3958.857		5.859		12.745		15.471973		37.120
5.094		3.0976		0.0000		3958.854		5.862		12.735		15.487809		37.160
5.092		3.1009		0.0000		3958.851		5.865		12.730		15.504332		37.200
5.088		3.1042		0.0000		3958.848		5.868		12.720		15.520857		37.240
5.084		3.1079		0.0000		3958.844		5.872		12.710		15.539446		37.280
5.084		3.1117		0.0000		3958.840		5.876		12.710		15.558724		37.320
5.088		3.1150		0.0000		3958.837		5.879		12.720		15.575247		37.360
5.090		3.1182		0.0000		3958.834		5.882		12.725		15.591083		37.400
5.086		3.1214		0.0000		3958.831		5.886		12.715		15.606918		37.440
5.082		3.1247		0.0000		3958.827		5.889		12.705		15.623444		37.480
5.078		3.1279		0.0000		3958.824		5.892		12.695		15.639278		37.520
5.074		3.1310		0.0000		3958.821		5.895		12.685		15.655115		37.560
5.070		3.1342		0.0000		3958.818		5.898		12.675		15.670948		37.600
5.066		3.1375		0.0000		3958.814		5.902		12.665		15.687473		37.640
5.064		3.1411		0.0000		3958.811		5.905		12.660		15.705374		37.680
5.062		3.1449		0.0000		3958.807		5.909		12.655		15.724651		37.720
5.066		3.1485		0.0000		3958.803		5.913		12.665		15.742552		37.760
5.070		3.1515		0.0000		3958.800		5.916		12.675		15.757699		37.800
5.068		3.1547		0.0000		3958.797		5.919		12.670		15.773535		37.840
5.064		3.1580		0.0000		3958.794		5.922		12.660		15.790060		37.880
5.060		3.1613		0.0000		3958.791		5.926		12.650		15.806584		37.920
5.056		3.1645		0.0000		3958.787		5.929		12.640		15.822420		37.960
5.054		3.1677		0.0000		3958.784		5.932		12.635		15.838253		38.000
5.050		3.1708		0.0000		3958.781		5.935		12.625		15.854090		38.040
5.046		3.1743		0.0000		3958.778		5.938		12.615		15.871304		38.080
5.044		3.1781		0.0000		3958.774		5.942		12.610		15.890581		38.120
5.046		3.1818		0.0000		3958.770		5.946		12.615		15.909171		38.160
5.050		3.1850		0.0000		3958.767		5.949		12.625		15.925005		38.200
5.050		3.1882		0.0000		3958.764		5.952		12.625		15.940840		38.240
5.046		3.1915		0.0000		3958.760		5.956		12.615		15.957365		38.280
5.042		3.1946		0.0000		3958.757		5.959		12.605		15.973201		38.320
5.038		3.1978		0.0000		3958.754		5.962		12.595		15.989037		38.360
5.034		3.2010		0.0000		3958.751		5.965		12.585		16.004871		38.400
5.030		3.2041		0.0000		3958.748		5.968		12.575		16.020708		38.440
5.026		3.2076		0.0000		3958.744		5.972		12.565		16.037920		38.480
5.024		3.2114		0.0000		3958.740		5.976		12.560		16.057198		38.521
5.024		3.2152		0.0000		3958.737		5.979		12.560		16.075787		38.561
5.028		3.2185		0.0000		3958.733		5.983		12.570		16.092310		38.601
5.028		3.2215		0.0000		3958.730		5.986		12.570		16.107460		38.641
5.026		3.2248		0.0000		3958.727		5.989		12.565		16.123981		38.681
5.020		3.2281		0.0000		3958.724		5.992		12.550		16.140507		38.721
5.018		3.2313		0.0000		3958.721		5.995		12.545		16.156342		38.761
5.016		3.2344		0.0000		3958.718		5.999		12.540		16.172178		38.801
5.012		3.2376		0.0000		3958.714		6.002		12.530		16.188013		38.841
5.008		3.2410		0.0000		3958.711		6.005		12.520		16.205225		38.881
5.004		3.2446		0.0000		3958.707		6.009		12.510		16.223125		38.921
5.004		3.2483		0.0000		3958.704		6.013		12.510		16.241714		38.961
5.006		3.2518		0.0000		3958.700		6.016		12.515		16.258928		39.001
5.010		3.2551		0.0000		3958.697		6.019		12.525		16.275452		39.041
5.008		3.2583		0.0000		3958.694		6.022		12.520		16.291286		39.081
5.002		3.2614		0.0000		3958.690		6.026		12.505		16.307123		39.121
4.998		3.2646		0.0000		3958.687		6.029		12.495		16.322958		39.161
4.996		3.2678		0.0000		3958.684		6.032		12.490		16.338795		39.201
4.992		3.2711		0.0000		3958.681		6.035		12.480		16.355320		39.241
4.988		3.2742		0.0000		3958.678		6.038		12.470		16.371153		39.281
4.984		3.2778		0.0000		3958.674		6.042		12.460		16.389055		39.321
4.982		3.2815		0.0000		3958.670		6.046		12.455		16.407644		39.361
4.984		3.2852		0.0000		3958.667		6.049		12.460		16.426235		39.401
4.988		3.2886		0.0000		3958.663		6.053		12.470		16.442757		39.441
4.986		3.2916		0.0000		3958.660		6.056		12.465		16.457903		39.481
4.982		3.2947		0.0000		3958.657		6.059		12.455		16.473740		39.521
4.976		3.2981		0.0000		3958.654		6.062		12.440		16.490265		39.561
4.974		3.3012		0.0000		3958.651		6.065		12.435		16.506100		39.601
4.970		3.3044		0.0000		3958.647		6.069		12.425		16.521935		39.641
4.966		3.3077		0.0000		3958.644		6.072		12.415		16.538460		39.681
4.962		3.3110		0.0000		3958.641		6.075		12.405		16.554983		39.721
4.960		3.3147		0.0000		3958.637		6.079		12.400		16.573572		39.761
4.960		3.3186		0.0000		3958.633		6.083		12.400		16.592850		39.801
4.964		3.3219		0.0000		3958.630		6.086		12.410		16.609375		39.841
4.964		3.3250		0.0000		3958.627		6.089		12.410		16.625212		39.881
4.962		3.3282		0.0000		3958.624		6.092		12.405		16.641045		39.921
4.958		3.3315		0.0000		3958.620		6.096		12.395		16.657570		39.961
4.954		3.3347		0.0000		3958.617		6.099		12.385		16.673405		40.001
4.950		3.3378		0.0000		3958.614		6.102		12.375		16.689241		40.041
4.946		3.3412		0.0000		3958.611		6.105		12.365		16.705765		40.081
4.942		3.3443		0.0000		3958.608		6.109		12.355		16.721600		40.121
4.938		3.3480		0.0000		3958.604		6.112		12.345		16.740189		40.161
4.938		3.3519		0.0000		3958.600		6.116		12.345		16.759468		40.201
4.940		3.3552		0.0000		3958.597		6.119		12.350		16.775991		40.241
4.942		3.3585		0.0000		3958.593		6.123		12.355		16.792517		40.281
4.938		3.3615		0.0000		3958.590		6.126		12.345		16.807663		40.321
4.934		3.3648		0.0000		3958.587		6.129		12.335		16.824186		40.361
4.930		3.3681		0.0000		3958.584		6.132		12.325		16.840710		40.401
4.926		3.3713		0.0000		3958.581		6.135		12.315		16.856546		40.441
4.922		3.3745		0.0000		3958.577		6.139		12.305		16.872383		40.481
4.918		3.3776		0.0000		3958.574		6.142		12.295		16.888218		40.521
4.914		3.3812		0.0000		3958.571		6.145		12.285		16.906118		40.561
4.912		3.3851		0.0000		3958.567		6.149		12.280		16.925396		40.601
4.912		3.3887		0.0000		3958.563		6.153		12.280		16.943298		40.641
4.914		3.3918		0.0000		3958.560		6.156		12.285		16.959133		40.681
4.912		3.3950		0.0000		3958.557		6.159		12.280		16.974968		40.721
4.908		3.3982		0.0000		3958.554		6.162		12.270		16.990805		40.761
4.904		3.4015		0.0000		3958.550		6.166		12.260		17.007328		40.801
4.900		3.4046		0.0000		3958.547		6.169		12.250		17.023163		40.841
4.896		3.4078		0.0000		3958.544		6.172		12.240		17.038998		40.881
4.892		3.4111		0.0000		3958.541		6.175		12.230		17.055523		40.921
4.888		3.4145		0.0000		3958.537		6.179		12.220		17.072735		40.961
4.884		3.4181		0.0000		3958.534		6.182		12.210		17.090635		41.001
4.886		3.4221		0.0000		3958.530		6.186		12.215		17.110603		41.041
4.888		3.4254		0.0000		3958.526		6.190		12.220		17.127129		41.081
4.888		3.4283		0.0000		3958.523		6.193		12.220		17.141586		41.121
4.884		3.4316		0.0000		3958.520		6.196		12.210		17.158110		41.161
4.880		3.4348		0.0000		3958.517		6.199		12.200		17.173943		41.201
4.874		3.4381		0.0000		3958.514		6.202		12.185		17.190468		41.241
4.872		3.4413		0.0000		3958.510		6.205		12.180		17.206305		41.281
4.868		3.4444		0.0000		3958.508		6.209		12.170		17.222139		41.321
4.864		3.4477		0.0000		3958.504		6.212		12.160		17.238665		41.361
4.860		3.4515		0.0000		3958.500		6.216		12.150		17.257254		41.401
4.860		3.4553		0.0000		3958.497		6.219		12.150		17.276531		41.441
4.862		3.4586		0.0000		3958.493		6.223		12.155		17.293055		41.481
4.864		3.4619		0.0000		3958.490		6.226		12.160		17.309580		41.521
4.862		3.4649		0.0000		3958.487		6.229		12.155		17.324726		41.561
4.858		3.4684		0.0000		3958.483		6.233		12.145		17.341938		41.601
4.854		3.4714		0.0000		3958.480		6.236		12.135		17.357084		41.641
4.850		3.4747		0.0000		3958.477		6.239		12.125		17.373610		41.681
4.846		3.4779		0.0000		3958.474		6.242		12.115		17.389446		41.721
4.842		3.4811		0.0000		3958.471		6.245		12.105		17.405281		41.761
4.838		3.4848		0.0000		3958.467		6.249		12.095		17.423870		41.801
4.836		3.4885		0.0000		3958.463		6.253		12.090		17.442459		41.841
4.838		3.4921		0.0000		3958.460		6.256		12.095		17.460361		41.881
4.840		3.4952		0.0000		3958.457		6.259		12.100		17.476196		41.921
4.840		3.4984		0.0000		3958.453		6.263		12.100		17.492031		41.961
4.836		3.5016		0.0000		3958.450		6.266		12.090		17.507868		42.001
4.830		3.5049		0.0000		3958.447		6.269		12.075		17.524391		42.041
4.828		3.5080		0.0000		3958.444		6.272		12.070		17.540226		42.081
4.824		3.5114		0.0000		3958.440		6.276		12.060		17.556751		42.121
4.820		3.5145		0.0000		3958.437		6.279		12.050		17.572586		42.161
4.816		3.5180		0.0000		3958.434		6.282		12.040		17.589798		42.201
4.814		3.5217		0.0000		3958.430		6.286		12.035		17.608387		42.241
4.814		3.5254		0.0000		3958.427		6.290		12.035		17.626976		42.281
4.818		3.5287		0.0000		3958.423		6.293		12.045		17.643501		42.321
4.818		3.5319		0.0000		3958.420		6.296		12.045		17.659338		42.361
4.814		3.5350		0.0000		3958.417		6.299		12.035		17.675173		42.401
4.810		3.5383		0.0000		3958.414		6.303		12.025		17.691696		42.441
4.806		3.5415		0.0000		3958.410		6.306		12.015		17.707531		42.481
4.804		3.5447		0.0000		3958.407		6.309		12.010		17.723368		42.521
4.800		3.5480		0.0000		3958.404		6.312		12.000		17.739891		42.561
4.796		3.5513		0.0000		3958.401		6.315		11.990		17.756414		42.601
4.794		3.5550		0.0000		3958.397		6.319		11.985		17.775003		42.641
4.792		3.5587		0.0000		3958.393		6.323		11.980		17.793594		42.681
4.796		3.5622		0.0000		3958.390		6.326		11.990		17.810806		42.721
4.796		3.5652		0.0000		3958.387		6.329		11.990		17.825954		42.761
4.794		3.5684		0.0000		3958.384		6.333		11.985		17.841789		42.801
4.788		3.5717		0.0000		3958.380		6.336		11.970		17.858315		42.841
4.784		3.5750		0.0000		3958.377		6.339		11.960		17.874836		42.881
4.782		3.5781		0.0000		3958.374		6.342		11.955		17.890673		42.921
4.778		3.5813		0.0000		3958.371		6.345		11.945		17.906509		42.961
4.774		3.5846		0.0000		3958.367		6.349		11.935		17.923033		43.001
4.772		3.5882		0.0000		3958.364		6.352		11.930		17.940933		43.041
4.770		3.5919		0.0000		3958.360		6.356		11.925		17.959522		43.081
4.772		3.5955		0.0000		3958.356		6.360		11.930		17.977425		43.121
4.774		3.5987		0.0000		3958.353		6.363		11.935		17.993259		43.161
4.774		3.6018		0.0000		3958.350		6.366		11.935		18.009094		43.201
4.770		3.6051		0.0000		3958.347		6.369		11.925		18.025620		43.241
4.766		3.6083		0.0000		3958.344		6.372		11.915		18.041456		43.281
4.762		3.6115		0.0000		3958.340		6.376		11.905		18.057289		43.321
4.758		3.6146		0.0000		3958.337		6.379		11.895		18.073124		43.361
4.754		3.6179		0.0000		3958.334		6.382		11.885		18.089649		43.401
4.750		3.6214		0.0000		3958.331		6.386		11.875		18.106861		43.441
4.748		3.6251		0.0000		3958.327		6.389		11.870		18.125450		43.481
4.748		3.6288		0.0000		3958.323		6.393		11.870		18.144039		43.521
4.752		3.6321		0.0000		3958.320		6.396		11.880		18.160564		43.561
4.752		3.6353		0.0000		3958.317		6.399		11.880		18.176401		43.601
4.748		3.6384		0.0000		3958.313		6.403		11.870		18.192236		43.641
4.744		3.6418		0.0000		3958.310		6.406		11.860		18.208761		43.681
4.740		3.6449		0.0000		3958.307		6.409		11.850		18.224594		43.721
4.736		3.6481		0.0000		3958.304		6.412		11.840		18.240431		43.761
4.732		3.6514		0.0000		3958.301		6.416		11.830		18.256954		43.801
4.728		3.6547		0.0000		3958.297		6.419		11.820		18.273479		43.841
4.726		3.6584		0.0000		3958.293		6.423		11.815		18.292068		43.881
4.724		3.6621		0.0000		3958.290		6.426		11.810		18.310659		43.921
4.728		3.6654		0.0000		3958.286		6.430		11.820		18.327181		43.961
4.728		3.6686		0.0000		3958.283		6.433		11.820		18.343018		44.001
4.726		3.6719		0.0000		3958.280		6.436		11.815		18.359543		44.041
