数据量:1121
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.152		2.6583		0.0000		875.542		4.410		15.380		13.291492		31.880
6.156		2.6613		0.0000		875.539		4.413		15.390		13.306639		31.920
6.154		2.6645		0.0000		875.536		4.416		15.385		13.322475		31.960
6.152		2.6678		0.0000		875.533		4.419		15.380		13.339000		32.000
6.150		2.6710		0.0000		875.529		4.423		15.375		13.354836		32.040
6.148		2.6741		0.0000		875.526		4.426		15.370		13.370671		32.080
6.146		2.6773		0.0000		875.523		4.429		15.365		13.386505		32.120
6.144		2.6807		0.0000		875.520		4.432		15.360		13.403719		32.160
6.142		2.6847		0.0000		875.516		4.436		15.355		13.423683		32.200
6.146		2.6886		0.0000		875.512		4.440		15.365		13.442963		32.240
6.156		2.6918		0.0000		875.509		4.443		15.390		13.458797		32.280
6.162		2.6948		0.0000		875.506		4.446		15.405		13.473945		32.320
6.160		2.6980		0.0000		875.502		4.450		15.400		13.489780		32.360
6.158		2.7013		0.0000		875.499		4.453		15.395		13.506306		32.400
6.156		2.7043		0.0000		875.496		4.456		15.390		13.521452		32.440
6.154		2.7076		0.0000		875.493		4.459		15.385		13.537977		32.480
6.152		2.7108		0.0000		875.490		4.462		15.380		13.553810		32.520
6.150		2.7141		0.0000		875.486		4.466		15.375		13.570335		32.560
6.150		2.7179		0.0000		875.482		4.469		15.375		13.589613		32.600
6.152		2.7218		0.0000		875.479		4.473		15.380		13.608892		32.640
6.158		2.7251		0.0000		875.475		4.477		15.395		13.625414		32.680
6.166		2.7283		0.0000		875.472		4.480		15.415		13.641251		32.720
6.166		2.7314		0.0000		875.469		4.483		15.415		13.657085		32.760
6.164		2.7346		0.0000		875.466		4.486		15.410		13.672922		32.800
6.162		2.7378		0.0000		875.463		4.489		15.405		13.688757		32.840
6.160		2.7409		0.0000		875.459		4.492		15.400		13.704594		32.880
6.158		2.7441		0.0000		875.456		4.496		15.395		13.720428		32.920
6.158		2.7474		0.0000		875.453		4.499		15.395		13.736952		32.960
6.156		2.7510		0.0000		875.449		4.503		15.390		13.754854		33.000
6.158		2.7551		0.0000		875.445		4.507		15.395		13.775509		33.040
6.164		2.7585		0.0000		875.442		4.510		15.410		13.792720		33.080
6.172		2.7617		0.0000		875.439		4.513		15.430		13.808556		33.120
6.176		2.7649		0.0000		875.435		4.516		15.440		13.824391		33.160
6.172		2.7679		0.0000		875.432		4.519		15.430		13.839539		33.200
6.170		2.7712		0.0000		875.429		4.523		15.425		13.856063		33.240
6.168		2.7744		0.0000		875.426		4.526		15.420		13.871899		33.280
6.166		2.7775		0.0000		875.423		4.529		15.415		13.887734		33.320
6.166		2.7809		0.0000		875.419		4.532		15.415		13.904257		33.360
6.164		2.7842		0.0000		875.416		4.536		15.410		13.920782		33.400
6.164		2.7880		0.0000		875.412		4.540		15.410		13.940060		33.440
6.168		2.7919		0.0000		875.409		4.543		15.420		13.959339		33.480
6.176		2.7950		0.0000		875.405		4.547		15.440		13.975172		33.520
6.180		2.7982		0.0000		875.402		4.550		15.450		13.991008		33.560
6.180		2.8014		0.0000		875.399		4.553		15.450		14.006844		33.600
6.178		2.8045		0.0000		875.396		4.556		15.445		14.022679		33.640
6.174		2.8078		0.0000		875.393		4.559		15.435		14.039204		33.680
6.174		2.8110		0.0000		875.389		4.563		15.435		14.055040		33.720
6.172		2.8142		0.0000		875.386		4.566		15.430		14.070875		33.760
6.170		2.8175		0.0000		875.383		4.569		15.425		14.087399		33.800
6.170		2.8212		0.0000		875.379		4.573		15.425		14.105988		33.840
6.174		2.8252		0.0000		875.375		4.577		15.435		14.125956		33.880
6.182		2.8285		0.0000		875.372		4.580		15.455		14.142477		33.920
6.190		2.8315		0.0000		875.369		4.583		15.475		14.157627		33.960
6.192		2.8348		0.0000		875.366		4.586		15.480		14.174149		34.000
6.190		2.8380		0.0000		875.362		4.590		15.475		14.189985		34.040
6.188		2.8413		0.0000		875.359		4.593		15.470		14.206510		34.080
6.186		2.8445		0.0000		875.356		4.596		15.465		14.222345		34.120
6.184		2.8475		0.0000		875.353		4.599		15.460		14.237492		34.160
6.184		2.8508		0.0000		875.350		4.602		15.460		14.254015		34.200
6.182		2.8545		0.0000		875.346		4.606		15.455		14.272604		34.240
6.184		2.8584		0.0000		875.342		4.610		15.460		14.291883		34.280
6.190		2.8620		0.0000		875.338		4.614		15.475		14.309783		34.320
6.198		2.8650		0.0000		875.335		4.617		15.495		14.324932		34.360
6.202		2.8683		0.0000		875.332		4.620		15.505		14.341455		34.400
6.200		2.8715		0.0000		875.329		4.623		15.500		14.357290		34.440
6.198		2.8746		0.0000		875.326		4.626		15.495		14.373126		34.480
6.196		2.8778		0.0000		875.323		4.629		15.490		14.388962		34.520
6.194		2.8808		0.0000		875.320		4.632		15.485		14.404108		34.560
6.192		2.8841		0.0000		875.316		4.636		15.480		14.420633		34.600
6.190		2.8877		0.0000		875.313		4.639		15.475		14.438534		34.640
6.188		2.8916		0.0000		875.309		4.643		15.470		14.457812		34.680
6.194		2.8953		0.0000		875.305		4.647		15.485		14.476402		34.720
6.202		2.8984		0.0000		875.302		4.650		15.505		14.492237		34.760
6.206		2.9016		0.0000		875.299		4.653		15.515		14.508071		34.800
6.204		2.9048		0.0000		875.296		4.656		15.510		14.523907		34.840
6.200		2.9081		0.0000		875.292		4.660		15.500		14.540432		34.880
6.198		2.9113		0.0000		875.289		4.663		15.495		14.556267		34.920
6.198		2.9143		0.0000		875.286		4.666		15.495		14.571414		34.960
6.196		2.9174		0.0000		875.283		4.669		15.490		14.587250		35.000
6.194		2.9210		0.0000		875.279		4.673		15.485		14.605150		35.040
6.192		2.9247		0.0000		875.276		4.676		15.480		14.623739		35.080
6.194		2.9286		0.0000		875.272		4.680		15.485		14.643019		35.120
6.200		2.9319		0.0000		875.268		4.683		15.500		14.659543		35.160
6.206		2.9349		0.0000		875.265		4.686		15.515		14.674690		35.200
6.208		2.9382		0.0000		875.262		4.690		15.520		14.691212		35.240
6.204		2.9414		0.0000		875.259		4.693		15.510		14.707048		35.280
6.202		2.9446		0.0000		875.256		4.696		15.505		14.722883		35.320
6.198		2.9477		0.0000		875.253		4.699		15.495		14.738720		35.360
6.196		2.9509		0.0000		875.249		4.702		15.490		14.754555		35.400
6.194		2.9542		0.0000		875.246		4.706		15.485		14.771080		35.440
6.192		2.9579		0.0000		875.242		4.709		15.480		14.789669		35.480
6.194		2.9618		0.0000		875.239		4.713		15.485		14.808946		35.520
6.200		2.9654		0.0000		875.235		4.717		15.500		14.826849		35.560
6.208		2.9684		0.0000		875.232		4.720		15.520		14.841995		35.600
6.210		2.9716		0.0000		875.229		4.723		15.525		14.857831		35.640
6.206		2.9749		0.0000		875.225		4.726		15.515		14.874353		35.680
6.204		2.9780		0.0000		875.222		4.730		15.510		14.890189		35.720
6.202		2.9812		0.0000		875.219		4.733		15.505		14.906025		35.760
6.200		2.9844		0.0000		875.216		4.736		15.500		14.921861		35.800
6.196		2.9877		0.0000		875.213		4.739		15.490		14.938385		35.840
6.194		2.9911		0.0000		875.209		4.743		15.485		14.955597		35.880
6.194		2.9950		0.0000		875.205		4.747		15.485		14.974875		35.920
6.196		2.9986		0.0000		875.202		4.750		15.490		14.992776		35.960
6.202		3.0019		0.0000		875.198		4.753		15.505		15.009300		36.000
6.206		3.0049		0.0000		875.195		4.756		15.515		15.024447		36.040
6.204		3.0082		0.0000		875.192		4.760		15.510		15.040972		36.080
6.200		3.0114		0.0000		875.189		4.763		15.500		15.056806		36.120
6.198		3.0147		0.0000		875.186		4.766		15.495		15.073330		36.160
6.196		3.0177		0.0000		875.183		4.769		15.490		15.088477		36.200
6.194		3.0210		0.0000		875.179		4.773		15.485		15.105001		36.240
6.192		3.0244		0.0000		875.176		4.776		15.480		15.122213		36.280
6.190		3.0282		0.0000		875.172		4.780		15.475		15.140802		36.320
6.194		3.0320		0.0000		875.168		4.784		15.485		15.160082		36.360
6.202		3.0352		0.0000		875.165		4.787		15.505		15.175917		36.400
6.206		3.0385		0.0000		875.162		4.790		15.515		15.192442		36.440
6.206		3.0417		0.0000		875.159		4.793		15.515		15.208278		36.480
6.202		3.0448		0.0000		875.156		4.796		15.505		15.224112		36.520
6.200		3.0480		0.0000		875.152		4.800		15.500		15.239946		36.560
6.200		3.0512		0.0000		875.149		4.803		15.500		15.255783		36.600
6.198		3.0545		0.0000		875.146		4.806		15.495		15.272307		36.640
6.196		3.0576		0.0000		875.143		4.809		15.490		15.288143		36.680
6.194		3.0613		0.0000		875.139		4.813		15.485		15.306732		36.720
6.196		3.0652		0.0000		875.135		4.817		15.490		15.326012		36.760
6.202		3.0686		0.0000		875.132		4.820		15.505		15.343223		36.800
6.208		3.0718		0.0000		875.129		4.823		15.520		15.359058		36.840
6.208		3.0750		0.0000		875.125		4.827		15.520		15.374894		36.880
6.206		3.0783		0.0000		875.122		4.830		15.515		15.391417		36.920
6.202		3.0813		0.0000		875.119		4.833		15.505		15.406566		36.960
6.200		3.0846		0.0000		875.116		4.836		15.500		15.423088		37.000
6.198		3.0876		0.0000		875.113		4.839		15.495		15.438234		37.040
6.196		3.0910		0.0000		875.109		4.842		15.490		15.454760		37.080
6.194		3.0945		0.0000		875.106		4.846		15.485		15.472660		37.120
6.192		3.0984		0.0000		875.102		4.850		15.480		15.491939		37.160
6.198		3.1021		0.0000		875.098		4.854		15.495		15.510529		37.200
6.206		3.1053		0.0000		875.095		4.857		15.515		15.526363		37.240
6.210		3.1083		0.0000		875.092		4.860		15.525		15.541511		37.280
6.208		3.1116		0.0000		875.089		4.863		15.520		15.558035		37.320
6.204		3.1148		0.0000		875.086		4.866		15.510		15.573872		37.360
6.202		3.1181		0.0000		875.082		4.870		15.505		15.590393		37.400
6.200		3.1212		0.0000		875.079		4.873		15.500		15.606230		37.440
6.198		3.1244		0.0000		875.076		4.876		15.495		15.622065		37.480
6.196		3.1277		0.0000		875.073		4.879		15.490		15.638590		37.520
6.194		3.1317		0.0000		875.069		4.883		15.485		15.658555		37.560
6.196		3.1354		0.0000		875.065		4.887		15.490		15.677145		37.600
6.204		3.1387		0.0000		875.062		4.890		15.510		15.693669		37.640
6.210		3.1419		0.0000		875.058		4.893		15.525		15.709505		37.680
6.210		3.1451		0.0000		875.055		4.897		15.525		15.725341		37.720
6.206		3.1481		0.0000		875.052		4.900		15.515		15.740488		37.760
6.204		3.1514		0.0000		875.049		4.903		15.510		15.757010		37.800
6.204		3.1544		0.0000		875.046		4.906		15.510		15.772160		37.840
6.200		3.1577		0.0000		875.043		4.909		15.500		15.788681		37.880
6.198		3.1610		0.0000		875.039		4.913		15.495		15.805206		37.920
6.196		3.1649		0.0000		875.035		4.916		15.490		15.824485		37.960
6.196		3.1686		0.0000		875.032		4.920		15.490		15.843075		38.000
6.202		3.1721		0.0000		875.028		4.924		15.505		15.860286		38.040
6.208		3.1751		0.0000		875.025		4.927		15.520		15.875433		38.080
6.208		3.1784		0.0000		875.022		4.930		15.520		15.891957		38.120
6.204		3.1817		0.0000		875.019		4.933		15.510		15.908482		38.160
6.200		3.1849		0.0000		875.016		4.936		15.500		15.924318		38.200
6.198		3.1880		0.0000		875.012		4.940		15.495		15.940151		38.240
6.194		3.1912		0.0000		875.009		4.943		15.485		15.955987		38.280
6.190		3.1944		0.0000		875.006		4.946		15.475		15.971823		38.320
6.188		3.1981		0.0000		875.002		4.950		15.470		15.990412		38.360
6.186		3.2018		0.0000		874.999		4.953		15.465		16.009003		38.400
6.190		3.2055		0.0000		874.995		4.957		15.475		16.027592		38.440
6.194		3.2087		0.0000		874.992		4.960		15.485		16.043427		38.480
6.196		3.2119		0.0000		874.989		4.963		15.490		16.059263		38.521
6.192		3.2152		0.0000		874.985		4.967		15.480		16.075787		38.561
6.188		3.2182		0.0000		874.982		4.970		15.470		16.090935		38.601
6.184		3.2214		0.0000		874.979		4.973		15.460		16.106770		38.641
6.180		3.2245		0.0000		874.976		4.976		15.450		16.122606		38.681
6.178		3.2277		0.0000		874.973		4.979		15.445		16.138439		38.721
6.174		3.2313		0.0000		874.969		4.983		15.435		16.156342		38.761
6.172		3.2350		0.0000		874.965		4.987		15.430		16.174931		38.801
6.174		3.2388		0.0000		874.962		4.990		15.435		16.194208		38.841
6.178		3.2421		0.0000		874.958		4.994		15.445		16.210732		38.881
6.182		3.2452		0.0000		874.955		4.997		15.455		16.225880		38.921
6.180		3.2485		0.0000		874.952		5.000		15.450		16.242405		38.961
6.174		3.2516		0.0000		874.949		5.003		15.435		16.258240		39.001
6.172		3.2548		0.0000		874.946		5.006		15.430		16.274075		39.041
6.168		3.2580		0.0000		874.942		5.010		15.420		16.289911		39.081
6.164		3.2613		0.0000		874.939		5.013		15.410		16.306435		39.121
6.160		3.2645		0.0000		874.936		5.016		15.400		16.322269		39.161
6.158		3.2683		0.0000		874.932		5.020		15.395		16.341549		39.201
6.156		3.2720		0.0000		874.928		5.024		15.390		16.360138		39.241
6.162		3.2755		0.0000		874.925		5.027		15.405		16.377350		39.281
6.166		3.2786		0.0000		874.922		5.030		15.415		16.393185		39.321
6.164		3.2818		0.0000		874.919		5.033		15.410		16.409019		39.361
6.160		3.2850		0.0000		874.915		5.037		15.400		16.424856		39.401
6.156		3.2883		0.0000		874.912		5.040		15.390		16.441381		39.441
6.152		3.2914		0.0000		874.909		5.043		15.380		16.457216		39.481
6.150		3.2946		0.0000		874.906		5.046		15.375		16.473049		39.521
6.146		3.2978		0.0000		874.903		5.049		15.365		16.488886		39.561
6.142		3.3015		0.0000		874.899		5.053		15.355		16.507475		39.601
6.140		3.3054		0.0000		874.895		5.057		15.350		16.526754		39.641
6.144		3.3089		0.0000		874.891		5.060		15.360		16.544655		39.681
6.148		3.3120		0.0000		874.888		5.064		15.370		16.559801		39.721
6.150		3.3151		0.0000		874.885		5.067		15.375		16.575638		39.761
6.146		3.3184		0.0000		874.882		5.070		15.365		16.592161		39.801
6.142		3.3217		0.0000		874.879		5.073		15.355		16.608686		39.841
6.138		3.3248		0.0000		874.876		5.076		15.345		16.623833		39.881
6.136		3.3279		0.0000		874.872		5.079		15.340		16.639669		39.921
6.132		3.3312		0.0000		874.869		5.083		15.330		16.656191		39.961
6.128		3.3347		0.0000		874.866		5.086		15.320		16.673405		40.001
6.126		3.3385		0.0000		874.862		5.090		15.315		16.692684		40.041
6.128		3.3423		0.0000		874.858		5.094		15.320		16.711273		40.081
6.134		3.3454		0.0000		874.855		5.097		15.335		16.727106		40.121
6.136		3.3486		0.0000		874.852		5.100		15.340		16.742943		40.161
6.134		3.3519		0.0000		874.848		5.103		15.335		16.759468		40.201
6.130		3.3551		0.0000		874.845		5.107		15.325		16.775303		40.241
6.124		3.3582		0.0000		874.842		5.110		15.310		16.791138		40.281
6.122		3.3614		0.0000		874.839		5.113		15.305		16.806974		40.321
6.118		3.3647		0.0000		874.836		5.116		15.295		16.823498		40.361
6.114		3.3679		0.0000		874.833		5.119		15.285		16.839333		40.401
6.110		3.3717		0.0000		874.829		5.123		15.275		16.858612		40.441
6.110		3.3756		0.0000		874.825		5.127		15.275		16.877890		40.481
6.116		3.3789		0.0000		874.821		5.130		15.290		16.894413		40.521
6.120		3.3820		0.0000		874.818		5.134		15.300		16.910248		40.561
6.120		3.3852		0.0000		874.815		5.137		15.300		16.926083		40.601
6.114		3.3884		0.0000		874.812		5.140		15.285		16.941919		40.641
6.110		3.3917		0.0000		874.809		5.143		15.275		16.958445		40.681
6.106		3.3949		0.0000		874.805		5.146		15.265		16.974279		40.721
6.102		3.3982		0.0000		874.802		5.150		15.255		16.990803		40.761
6.098		3.4012		0.0000		874.799		5.153		15.245		17.005949		40.801
6.094		3.4049		0.0000		874.795		5.156		15.235		17.024538		40.841
6.094		3.4089		0.0000		874.791		5.160		15.235		17.044506		40.881
6.096		3.4123		0.0000		874.788		5.164		15.240		17.061718		40.921
6.102		3.4155		0.0000		874.785		5.167		15.255		17.077553		40.961
6.102		3.4187		0.0000		874.782		5.170		15.255		17.093390		41.001
6.098		3.4218		0.0000		874.779		5.173		15.245		17.109224		41.041
6.092		3.4250		0.0000		874.775		5.177		15.230		17.125061		41.081
6.088		3.4283		0.0000		874.772		5.180		15.220		17.141586		41.121
6.084		3.4315		0.0000		874.769		5.183		15.210		17.157421		41.161
6.080		3.4347		0.0000		874.766		5.186		15.200		17.173254		41.201
6.076		3.4381		0.0000		874.762		5.190		15.190		17.190468		41.241
6.074		3.4419		0.0000		874.758		5.193		15.185		17.209747		41.281
6.074		3.4457		0.0000		874.755		5.197		15.185		17.228336		41.321
6.080		3.4490		0.0000		874.751		5.201		15.200		17.244858		41.361
6.082		3.4520		0.0000		874.748		5.204		15.205		17.260006		41.401
6.078		3.4552		0.0000		874.745		5.207		15.195		17.275841		41.441
6.072		3.4585		0.0000		874.742		5.210		15.180		17.292366		41.481
6.068		3.4616		0.0000		874.739		5.213		15.170		17.308201		41.521
6.064		3.4648		0.0000		874.736		5.216		15.160		17.324038		41.561
6.058		3.4680		0.0000		874.732		5.220		15.145		17.339874		41.601
6.054		3.4714		0.0000		874.729		5.223		15.135		17.357084		41.641
6.050		3.4753		0.0000		874.725		5.227		15.125		17.376364		41.681
6.048		3.4789		0.0000		874.721		5.230		15.120		17.394264		41.721
6.052		3.4823		0.0000		874.718		5.234		15.130		17.411478		41.761
6.054		3.4855		0.0000		874.715		5.237		15.135		17.427313		41.801
6.052		3.4886		0.0000		874.712		5.240		15.130		17.443146		41.841
6.046		3.4918		0.0000		874.709		5.243		15.115		17.458982		41.881
6.040		3.4951		0.0000		874.705		5.247		15.100		17.475508		41.921
6.036		3.4981		0.0000		874.702		5.250		15.090		17.490654		41.961
6.032		3.5014		0.0000		874.699		5.253		15.080		17.507179		42.001
6.026		3.5046		0.0000		874.696		5.256		15.065		17.523014		42.041
6.022		3.5085		0.0000		874.692		5.260		15.055		17.542290		42.081
6.020		3.5122		0.0000		874.688		5.264		15.050		17.560881		42.121
6.022		3.5158		0.0000		874.685		5.267		15.055		17.578783		42.161
6.026		3.5188		0.0000		874.682		5.270		15.065		17.593929		42.201
6.026		3.5221		0.0000		874.678		5.274		15.065		17.610453		42.241
6.020		3.5253		0.0000		874.675		5.277		15.050		17.626287		42.281
6.014		3.5284		0.0000		874.672		5.280		15.035		17.642124		42.321
6.010		3.5316		0.0000		874.669		5.283		15.025		17.657959		42.361
6.004		3.5349		0.0000		874.665		5.286		15.010		17.674484		42.401
6.000		3.5381		0.0000		874.662		5.290		15.000		17.690319		42.441
5.998		3.5415		0.0000		874.659		5.293		14.995		17.707531		42.481
5.994		3.5452		0.0000		874.655		5.297		14.985		17.726120		42.521
5.996		3.5491		0.0000		874.651		5.301		14.990		17.745399		42.561
6.000		3.5522		0.0000		874.648		5.304		15.000		17.761234		42.601
6.002		3.5554		0.0000		874.645		5.307		15.005		17.777071		42.641
5.998		3.5587		0.0000		874.642		5.310		14.995		17.793594		42.681
5.994		3.5619		0.0000		874.638		5.313		14.985		17.809429		42.721
5.988		3.5651		0.0000		874.635		5.317		14.970		17.825264		42.761
5.984		3.5682		0.0000		874.632		5.320		14.960		17.841101		42.801
5.980		3.5714		0.0000		874.629		5.323		14.950		17.856937		42.841
5.976		3.5748		0.0000		874.626		5.326		14.940		17.874147		42.881
5.972		3.5785		0.0000		874.622		5.330		14.930		17.892738		42.921
5.970		3.5824		0.0000		874.618		5.334		14.925		17.912016		42.961
5.976		3.5857		0.0000		874.615		5.337		14.940		17.928541		43.001
5.978		3.5887		0.0000		874.612		5.340		14.945		17.943687		43.041
5.976		3.5920		0.0000		874.608		5.344		14.940		17.960213		43.081
5.972		3.5953		0.0000		874.605		5.347		14.930		17.976734		43.121
5.968		3.5985		0.0000		874.602		5.350		14.920		17.992571		43.161
5.964		3.6017		0.0000		874.599		5.353		14.910		18.008406		43.201
5.960		3.6048		0.0000		874.596		5.356		14.900		18.024242		43.241
5.956		3.6082		0.0000		874.592		5.360		14.890		18.040768		43.281
5.952		3.6117		0.0000		874.589		5.363		14.880		18.058666		43.321
5.952		3.6156		0.0000		874.585		5.367		14.880		18.077946		43.361
5.954		3.6190		0.0000		874.581		5.371		14.885		18.095158		43.401
5.958		3.6222		0.0000		874.578		5.374		14.895		18.110992		43.441
5.958		3.6255		0.0000		874.575		5.377		14.895		18.127518		43.481
5.954		3.6287		0.0000		874.572		5.380		14.885		18.143351		43.521
5.950		3.6318		0.0000		874.569		5.383		14.875		18.159187		43.561
5.946		3.6350		0.0000		874.565		5.387		14.865		18.175022		43.601
5.944		3.6383		0.0000		874.562		5.390		14.860		18.191547		43.641
5.940		3.6415		0.0000		874.559		5.393		14.850		18.207382		43.681
5.936		3.6449		0.0000		874.555		5.396		14.840		18.224594		43.721
5.934		3.6489		0.0000		874.551		5.400		14.835		18.244562		43.761
5.936		3.6526		0.0000		874.548		5.404		14.840		18.263151		43.801
5.942		3.6557		0.0000		874.545		5.407		14.855		18.278297		43.841
5.944		3.6588		0.0000		874.542		5.410		14.860		18.294134		43.881
5.938		3.6621		0.0000		874.538		5.414		14.845		18.310658		43.921
5.934		3.6653		0.0000		874.535		5.417		14.835		18.326492		43.961
5.928		3.6685		0.0000		874.532		5.420		14.820		18.342327		44.001
5.926		3.6716		0.0000		874.529		5.423		14.815		18.358164		44.041
5.922		3.6748		0.0000		874.526		5.426		14.805		18.374001		44.081
5.918		3.6782		0.0000		874.522		5.430		14.795		18.391211		44.121
5.916		3.6821		0.0000		874.518		5.434		14.790		18.410490		44.161
5.916		3.6858		0.0000		874.515		5.437		14.790		18.429079		44.201
5.920		3.6891		0.0000		874.511		5.441		14.800		18.445604		44.241
5.924		3.6923		0.0000		874.508		5.444		14.810		18.461439		44.281
5.922		3.6955		0.0000		874.505		5.447		14.805		18.477276		44.321
5.918		3.6986		0.0000		874.502		5.450		14.795		18.493111		44.361
5.914		3.7018		0.0000		874.499		5.453		14.785		18.508945		44.401
5.910		3.7051		0.0000		874.495		5.457		14.775		18.525469		44.441
5.908		3.7081		0.0000		874.492		5.460		14.770		18.540615		44.481
5.904		3.7114		0.0000		874.489		5.463		14.760		18.557140		44.521
5.900		3.7151		0.0000		874.485		5.467		14.750		18.575729		44.561
5.900		3.7191		0.0000		874.481		5.471		14.750		18.595695		44.601
5.904		3.7224		0.0000		874.478		5.474		14.760		18.612221		44.641
5.908		3.7256		0.0000		874.475		5.477		14.770		18.628056		44.681
5.910		3.7288		0.0000		874.472		5.480		14.775		18.643892		44.721
5.904		3.7321		0.0000		874.468		5.484		14.760		18.660416		44.761
5.900		3.7352		0.0000		874.465		5.487		14.750		18.676250		44.801
5.898		3.7386		0.0000		874.462		5.490		14.745		18.692776		44.841
