数据量:1570
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.428		1.2893		0.0000		3960.667		3.265		16.070		6.446425		15.480
6.436		1.2930		0.0000		3960.664		3.269		16.090		6.465015		15.520
6.446		1.2962		0.0000		3960.661		3.272		16.115		6.480851		15.560
6.452		1.2993		0.0000		3960.657		3.275		16.130		6.496686		15.600
6.452		1.3025		0.0000		3960.654		3.279		16.130		6.512521		15.640
6.454		1.3057		0.0000		3960.651		3.282		16.135		6.528357		15.680
6.456		1.3088		0.0000		3960.648		3.285		16.140		6.544192		15.720
6.458		1.3120		0.0000		3960.645		3.288		16.145		6.560028		15.760
6.460		1.3153		0.0000		3960.641		3.291		16.150		6.576552		15.800
6.460		1.3186		0.0000		3960.638		3.295		16.150		6.593075		15.840
6.464		1.3223		0.0000		3960.634		3.298		16.160		6.611665		15.880
6.470		1.3262		0.0000		3960.631		3.302		16.175		6.630943		15.920
6.482		1.3296		0.0000		3960.627		3.306		16.205		6.648156		15.960
6.488		1.3328		0.0000		3960.624		3.309		16.220		6.663992		16.000
6.492		1.3360		0.0000		3960.621		3.312		16.230		6.679826		16.040
6.492		1.3391		0.0000		3960.618		3.315		16.230		6.695662		16.080
6.492		1.3423		0.0000		3960.615		3.318		16.230		6.711498		16.120
6.494		1.3455		0.0000		3960.611		3.322		16.235		6.727334		16.160
6.496		1.3486		0.0000		3960.608		3.325		16.240		6.743169		16.200
6.498		1.3519		0.0000		3960.605		3.328		16.245		6.759693		16.240
6.500		1.3555		0.0000		3960.601		3.332		16.250		6.777594		16.280
6.504		1.3594		0.0000		3960.597		3.336		16.260		6.796872		16.320
6.516		1.3631		0.0000		3960.594		3.339		16.290		6.815462		16.360
6.524		1.3661		0.0000		3960.591		3.342		16.310		6.830608		16.400
6.528		1.3693		0.0000		3960.587		3.345		16.320		6.846444		16.440
6.528		1.3726		0.0000		3960.584		3.349		16.320		6.862967		16.480
6.528		1.3758		0.0000		3960.581		3.352		16.320		6.878803		16.520
6.528		1.3789		0.0000		3960.578		3.355		16.320		6.894639		16.560
6.528		1.3821		0.0000		3960.575		3.358		16.320		6.910475		16.600
6.530		1.3853		0.0000		3960.572		3.361		16.325		6.926310		16.640
6.530		1.3887		0.0000		3960.568		3.365		16.325		6.943522		16.680
6.534		1.3926		0.0000		3960.564		3.369		16.335		6.962801		16.720
6.540		1.3964		0.0000		3960.560		3.373		16.350		6.982078		16.760
6.550		1.3996		0.0000		3960.557		3.376		16.375		6.997914		16.800
6.556		1.4027		0.0000		3960.554		3.379		16.390		7.013750		16.840
6.556		1.4059		0.0000		3960.551		3.382		16.390		7.029585		16.880
6.556		1.4091		0.0000		3960.548		3.385		16.390		7.045420		16.920
6.558		1.4123		0.0000		3960.544		3.388		16.395		7.061255		16.960
6.558		1.4154		0.0000		3960.541		3.392		16.395		7.077091		17.000
6.560		1.4187		0.0000		3960.538		3.395		16.400		7.093615		17.040
6.560		1.4220		0.0000		3960.535		3.398		16.400		7.110140		17.080
6.564		1.4257		0.0000		3960.531		3.402		16.410		7.128729		17.120
6.570		1.4297		0.0000		3960.527		3.406		16.425		7.148695		17.160
6.580		1.4330		0.0000		3960.524		3.409		16.450		7.165219		17.200
6.586		1.4361		0.0000		3960.521		3.412		16.465		7.180366		17.240
6.588		1.4394		0.0000		3960.517		3.416		16.470		7.196891		17.280
6.588		1.4425		0.0000		3960.514		3.419		16.470		7.212725		17.320
6.588		1.4457		0.0000		3960.511		3.422		16.470		7.228561		17.360
6.590		1.4489		0.0000		3960.508		3.425		16.475		7.244397		17.400
6.590		1.4520		0.0000		3960.505		3.428		16.475		7.260232		17.440
6.590		1.4554		0.0000		3960.501		3.431		16.475		7.276756		17.480
6.592		1.4589		0.0000		3960.498		3.435		16.480		7.294658		17.520
6.598		1.4629		0.0000		3960.494		3.439		16.495		7.314624		17.560
6.606		1.4664		0.0000		3960.490		3.443		16.515		7.331837		17.600
6.616		1.4695		0.0000		3960.487		3.446		16.540		7.347672		17.640
6.618		1.4727		0.0000		3960.484		3.449		16.545		7.363507		17.680
6.618		1.4759		0.0000		3960.481		3.452		16.545		7.379343		17.720
6.618		1.4790		0.0000		3960.478		3.455		16.545		7.395179		17.760
6.620		1.4823		0.0000		3960.474		3.458		16.550		7.411702		17.800
6.620		1.4855		0.0000		3960.471		3.462		16.550		7.427538		17.840
6.622		1.4887		0.0000		3960.468		3.465		16.555		7.443374		17.880
6.622		1.4921		0.0000		3960.465		3.468		16.555		7.460587		17.920
6.626		1.4961		0.0000		3960.461		3.472		16.565		7.480553		17.960
6.636		1.4998		0.0000		3960.457		3.476		16.590		7.499142		18.000
6.646		1.5029		0.0000		3960.454		3.479		16.615		7.514289		18.040
6.650		1.5062		0.0000		3960.451		3.482		16.625		7.530813		18.080
6.650		1.5093		0.0000		3960.448		3.485		16.625		7.546649		18.120
6.650		1.5125		0.0000		3960.444		3.489		16.625		7.562484		18.160
6.650		1.5157		0.0000		3960.441		3.492		16.625		7.578320		18.200
6.650		1.5188		0.0000		3960.438		3.495		16.625		7.594154		18.240
6.650		1.5220		0.0000		3960.435		3.498		16.625		7.609990		18.280
6.652		1.5254		0.0000		3960.431		3.502		16.630		7.627203		18.320
6.654		1.5292		0.0000		3960.427		3.505		16.635		7.645792		18.360
6.662		1.5330		0.0000		3960.424		3.509		16.655		7.665071		18.400
6.672		1.5363		0.0000		3960.420		3.512		16.680		7.681594		18.440
6.680		1.5396		0.0000		3960.417		3.516		16.700		7.698118		18.480
6.680		1.5427		0.0000		3960.414		3.519		16.700		7.713265		18.520
6.680		1.5460		0.0000		3960.411		3.522		16.700		7.729790		18.560
6.680		1.5491		0.0000		3960.408		3.525		16.700		7.745625		18.600
6.682		1.5523		0.0000		3960.405		3.528		16.705		7.761460		18.640
6.684		1.5555		0.0000		3960.401		3.532		16.710		7.777296		18.680
6.684		1.5586		0.0000		3960.398		3.535		16.710		7.793131		18.720
6.684		1.5625		0.0000		3960.394		3.539		16.710		7.812409		18.760
6.690		1.5663		0.0000		3960.390		3.542		16.725		7.831687		18.800
6.700		1.5698		0.0000		3960.387		3.546		16.750		7.848900		18.840
6.708		1.5729		0.0000		3960.384		3.549		16.770		7.864736		18.880
6.710		1.5761		0.0000		3960.381		3.552		16.775		7.880570		18.920
6.710		1.5793		0.0000		3960.377		3.555		16.775		7.896406		18.960
6.710		1.5824		0.0000		3960.374		3.559		16.775		7.912242		19.000
6.712		1.5858		0.0000		3960.371		3.562		16.780		7.928765		19.040
6.712		1.5888		0.0000		3960.368		3.565		16.780		7.943913		19.080
6.712		1.5921		0.0000		3960.365		3.568		16.780		7.960437		19.120
6.714		1.5957		0.0000		3960.361		3.572		16.785		7.978337		19.160
6.718		1.5994		0.0000		3960.357		3.576		16.795		7.996927		19.200
6.726		1.6032		0.0000		3960.354		3.579		16.815		8.016206		19.240
6.736		1.6064		0.0000		3960.350		3.583		16.840		8.032042		19.280
6.740		1.6096		0.0000		3960.347		3.586		16.850		8.047875		19.320
6.740		1.6127		0.0000		3960.344		3.589		16.850		8.063711		19.360
6.740		1.6159		0.0000		3960.341		3.592		16.850		8.079547		19.400
6.740		1.6191		0.0000		3960.338		3.595		16.850		8.095383		19.440
6.740		1.6222		0.0000		3960.334		3.598		16.850		8.111218		19.480
6.740		1.6254		0.0000		3960.331		3.602		16.850		8.127053		19.520
6.742		1.6289		0.0000		3960.328		3.605		16.855		8.144266		19.560
6.744		1.6326		0.0000		3960.324		3.609		16.860		8.162855		19.600
6.750		1.6364		0.0000		3960.320		3.613		16.875		8.182134		19.640
6.760		1.6399		0.0000		3960.317		3.616		16.900		8.199347		19.680
6.766		1.6429		0.0000		3960.314		3.619		16.915		8.214494		19.720
6.766		1.6461		0.0000		3960.311		3.622		16.915		8.230330		19.760
6.766		1.6494		0.0000		3960.307		3.626		16.915		8.246853		19.800
6.766		1.6525		0.0000		3960.304		3.629		16.915		8.262689		19.840
6.766		1.6557		0.0000		3960.301		3.632		16.915		8.278524		19.880
6.766		1.6589		0.0000		3960.298		3.635		16.915		8.294359		19.920
6.768		1.6622		0.0000		3960.294		3.638		16.920		8.310884		19.960
6.768		1.6658		0.0000		3960.291		3.642		16.920		8.328784		20.000
6.774		1.6696		0.0000		3960.287		3.646		16.935		8.348063		20.040
6.782		1.6732		0.0000		3960.283		3.649		16.955		8.365963		20.080
6.790		1.6764		0.0000		3960.280		3.652		16.975		8.381799		20.120
6.792		1.6795		0.0000		3960.277		3.656		16.980		8.397635		20.160
6.792		1.6827		0.0000		3960.274		3.659		16.980		8.413470		20.200
6.792		1.6859		0.0000		3960.271		3.662		16.980		8.429305		20.240
6.792		1.6890		0.0000		3960.268		3.665		16.980		8.445141		20.280
6.794		1.6922		0.0000		3960.265		3.668		16.985		8.460977		20.320
6.794		1.6955		0.0000		3960.261		3.672		16.985		8.477500		20.360
6.794		1.6991		0.0000		3960.258		3.675		16.985		8.495401		20.400
6.798		1.7029		0.0000		3960.254		3.679		16.995		8.514679		20.440
6.808		1.7067		0.0000		3960.250		3.683		17.020		8.533269		20.480
6.818		1.7097		0.0000		3960.247		3.686		17.045		8.548415		20.520
6.820		1.7129		0.0000		3960.244		3.689		17.050		8.564251		20.560
6.820		1.7162		0.0000		3960.240		3.692		17.050		8.580776		20.600
6.820		1.7193		0.0000		3960.237		3.695		17.050		8.596610		20.640
6.820		1.7225		0.0000		3960.234		3.699		17.050		8.612446		20.680
6.822		1.7257		0.0000		3960.231		3.702		17.055		8.628282		20.720
6.822		1.7290		0.0000		3960.228		3.705		17.055		8.644806		20.760
6.822		1.7323		0.0000		3960.224		3.708		17.055		8.661330		20.800
6.824		1.7360		0.0000		3960.221		3.712		17.060		8.679920		20.840
6.830		1.7398		0.0000		3960.217		3.716		17.075		8.699197		20.880
6.840		1.7433		0.0000		3960.213		3.719		17.100		8.716410		20.920
6.846		1.7463		0.0000		3960.210		3.722		17.115		8.731557		20.960
6.848		1.7495		0.0000		3960.207		3.726		17.120		8.747393		21.000
6.846		1.7526		0.0000		3960.204		3.729		17.115		8.763228		21.040
6.846		1.7560		0.0000		3960.201		3.732		17.115		8.779752		21.080
6.848		1.7591		0.0000		3960.198		3.735		17.120		8.795588		21.120
6.848		1.7623		0.0000		3960.194		3.738		17.120		8.811423		21.160
6.848		1.7655		0.0000		3960.191		3.742		17.120		8.827259		21.200
6.850		1.7692		0.0000		3960.188		3.745		17.125		8.845848		21.240
6.854		1.7733		0.0000		3960.183		3.749		17.135		8.866503		21.280
6.866		1.7767		0.0000		3960.180		3.753		17.165		8.883716		21.320
6.872		1.7798		0.0000		3960.177		3.756		17.180		8.898862		21.360
6.874		1.7829		0.0000		3960.174		3.759		17.185		8.914698		21.400
6.872		1.7861		0.0000		3960.171		3.762		17.180		8.930533		21.440
6.872		1.7893		0.0000		3960.167		3.765		17.180		8.946369		21.480
6.872		1.7926		0.0000		3960.164		3.769		17.180		8.962893		21.520
6.872		1.7956		0.0000		3960.161		3.772		17.180		8.978040		21.560
6.874		1.7989		0.0000		3960.158		3.775		17.185		8.994564		21.600
6.874		1.8024		0.0000		3960.154		3.778		17.185		9.011776		21.640
6.878		1.8065		0.0000		3960.150		3.783		17.195		9.032432		21.680
6.888		1.8099		0.0000		3960.147		3.786		17.220		9.049644		21.720
6.896		1.8132		0.0000		3960.144		3.789		17.240		9.066168		21.760
6.900		1.8164		0.0000		3960.140		3.793		17.250		9.082004		21.800
6.900		1.8196		0.0000		3960.137		3.796		17.250		9.097839		21.840
6.900		1.8227		0.0000		3960.134		3.799		17.250		9.113675		21.880
6.900		1.8260		0.0000		3960.131		3.802		17.250		9.130198		21.920
6.900		1.8291		0.0000		3960.128		3.805		17.250		9.145345		21.960
6.900		1.8322		0.0000		3960.125		3.808		17.250		9.161180		22.000
6.900		1.8357		0.0000		3960.121		3.812		17.250		9.178393		22.040
6.902		1.8395		0.0000		3960.117		3.816		17.255		9.197671		22.080
6.908		1.8434		0.0000		3960.113		3.820		17.270		9.216949		22.120
6.920		1.8467		0.0000		3960.110		3.823		17.300		9.233473		22.160
6.924		1.8497		0.0000		3960.107		3.826		17.310		9.248621		22.200
6.924		1.8530		0.0000		3960.104		3.829		17.310		9.265144		22.240
6.924		1.8562		0.0000		3960.101		3.832		17.310		9.280980		22.280
6.924		1.8594		0.0000		3960.097		3.835		17.310		9.296815		22.320
6.924		1.8625		0.0000		3960.094		3.839		17.310		9.312651		22.360
6.922		1.8656		0.0000		3960.091		3.842		17.305		9.327797		22.400
6.922		1.8690		0.0000		3960.088		3.845		17.305		9.345010		22.440
6.922		1.8727		0.0000		3960.084		3.849		17.305		9.363600		22.480
6.928		1.8766		0.0000		3960.080		3.853		17.320		9.382878		22.520
6.938		1.8802		0.0000		3960.077		3.856		17.345		9.400779		22.560
6.944		1.8832		0.0000		3960.073		3.859		17.360		9.415926		22.600
6.948		1.8864		0.0000		3960.070		3.862		17.370		9.431761		22.640
6.946		1.8895		0.0000		3960.067		3.866		17.365		9.447597		22.680
6.946		1.8928		0.0000		3960.064		3.869		17.365		9.464120		22.720
6.948		1.8959		0.0000		3960.061		3.872		17.370		9.479268		22.760
6.948		1.8990		0.0000		3960.058		3.875		17.370		9.495103		22.800
6.948		1.9023		0.0000		3960.054		3.878		17.370		9.511627		22.840
6.948		1.9059		0.0000		3960.051		3.882		17.370		9.529528		22.880
6.952		1.9098		0.0000		3960.047		3.886		17.380		9.548806		22.920
6.960		1.9135		0.0000		3960.043		3.890		17.400		9.567396		22.960
6.970		1.9166		0.0000		3960.040		3.893		17.425		9.583232		23.000
6.972		1.9197		0.0000		3960.037		3.896		17.430		9.598378		23.040
6.970		1.9230		0.0000		3960.034		3.899		17.425		9.614902		23.080
6.970		1.9261		0.0000		3960.031		3.902		17.425		9.630738		23.120
6.970		1.9293		0.0000		3960.027		3.905		17.425		9.646574		23.160
6.970		1.9325		0.0000		3960.024		3.909		17.425		9.662410		23.200
6.970		1.9356		0.0000		3960.021		3.912		17.425		9.678244		23.240
6.970		1.9391		0.0000		3960.018		3.915		17.425		9.695457		23.280
6.972		1.9429		0.0000		3960.014		3.919		17.430		9.714735		23.320
6.980		1.9469		0.0000		3960.010		3.923		17.450		9.734701		23.360
6.990		1.9501		0.0000		3960.007		3.926		17.475		9.750537		23.400
6.994		1.9533		0.0000		3960.003		3.929		17.485		9.766372		23.440
6.994		1.9563		0.0000		3960.000		3.932		17.485		9.781520		23.480
6.994		1.9596		0.0000		3959.997		3.936		17.485		9.798043		23.520
6.992		1.9628		0.0000		3959.994		3.939		17.480		9.813879		23.560
6.992		1.9659		0.0000		3959.991		3.942		17.480		9.829715		23.600
6.992		1.9691		0.0000		3959.988		3.945		17.480		9.845550		23.640
6.992		1.9724		0.0000		3959.984		3.949		17.480		9.862074		23.680
6.994		1.9761		0.0000		3959.981		3.952		17.485		9.880664		23.720
7.000		1.9801		0.0000		3959.977		3.956		17.500		9.900630		23.760
7.010		1.9834		0.0000		3959.973		3.960		17.525		9.917153		23.800
7.018		1.9866		0.0000		3959.970		3.963		17.545		9.932989		23.840
7.020		1.9898		0.0000		3959.967		3.966		17.550		9.948825		23.880
7.018		1.9929		0.0000		3959.964		3.969		17.545		9.964660		23.920
7.018		1.9962		0.0000		3959.960		3.972		17.545		9.981185		23.960
7.020		1.9994		0.0000		3959.957		3.976		17.550		9.997021		24.000
7.020		2.0026		0.0000		3959.954		3.979		17.550		10.012856		24.040
7.020		2.0057		0.0000		3959.951		3.982		17.550		10.028691		24.080
7.020		2.0093		0.0000		3959.948		3.985		17.550		10.046592		24.120
7.022		2.0133		0.0000		3959.943		3.989		17.555		10.066559		24.160
7.032		2.0169		0.0000		3959.940		3.993		17.580		10.084459		24.200
7.040		2.0201		0.0000		3959.937		3.996		17.600		10.100296		24.240
7.044		2.0232		0.0000		3959.934		3.999		17.610		10.116131		24.280
7.044		2.0264		0.0000		3959.930		4.003		17.610		10.131965		24.320
7.042		2.0296		0.0000		3959.927		4.006		17.605		10.147800		24.360
7.042		2.0327		0.0000		3959.924		4.009		17.605		10.163636		24.400
7.042		2.0359		0.0000		3959.921		4.012		17.605		10.179472		24.440
7.042		2.0391		0.0000		3959.918		4.015		17.605		10.195308		24.480
7.042		2.0425		0.0000		3959.914		4.019		17.605		10.212519		24.520
7.044		2.0465		0.0000		3959.910		4.023		17.610		10.232487		24.560
7.052		2.0504		0.0000		3959.906		4.026		17.630		10.251765		24.600
7.062		2.0535		0.0000		3959.903		4.030		17.655		10.267599		24.640
7.066		2.0567		0.0000		3959.900		4.033		17.665		10.283434		24.680
7.066		2.0599		0.0000		3959.897		4.036		17.665		10.299271		24.720
7.064		2.0630		0.0000		3959.894		4.039		17.660		10.315105		24.760
7.064		2.0662		0.0000		3959.891		4.042		17.660		10.330942		24.800
7.064		2.0694		0.0000		3959.887		4.045		17.660		10.346777		24.840
7.064		2.0725		0.0000		3959.884		4.049		17.660		10.362614		24.880
7.064		2.0758		0.0000		3959.881		4.052		17.660		10.379135		24.920
7.066		2.0795		0.0000		3959.877		4.056		17.665		10.397725		24.960
7.072		2.0835		0.0000		3959.873		4.060		17.680		10.417692		25.000
7.082		2.0870		0.0000		3959.870		4.063		17.705		10.434904		25.040
7.088		2.0900		0.0000		3959.867		4.066		17.720		10.450053		25.080
7.090		2.0932		0.0000		3959.864		4.069		17.725		10.465887		25.120
7.088		2.0963		0.0000		3959.860		4.072		17.720		10.481722		25.160
7.086		2.0996		0.0000		3959.857		4.076		17.715		10.498247		25.200
7.086		2.1027		0.0000		3959.854		4.079		17.715		10.513393		25.240
7.086		2.1058		0.0000		3959.851		4.082		17.715		10.529230		25.280
7.086		2.1090		0.0000		3959.848		4.085		17.715		10.545065		25.320
7.086		2.1127		0.0000		3959.844		4.089		17.715		10.563655		25.360
7.090		2.1167		0.0000		3959.840		4.093		17.725		10.583622		25.400
7.100		2.1203		0.0000		3959.836		4.096		17.750		10.601522		25.440
7.110		2.1235		0.0000		3959.833		4.100		17.775		10.617359		25.480
7.112		2.1266		0.0000		3959.830		4.103		17.780		10.633194		25.520
7.110		2.1298		0.0000		3959.827		4.106		17.775		10.649028		25.560
7.108		2.1330		0.0000		3959.824		4.109		17.770		10.664864		25.600
7.108		2.1361		0.0000		3959.821		4.112		17.770		10.680699		25.640
7.108		2.1393		0.0000		3959.817		4.115		17.770		10.696535		25.680
7.108		2.1425		0.0000		3959.814		4.119		17.770		10.712371		25.720
7.106		2.1461		0.0000		3959.811		4.122		17.765		10.730271		25.760
7.108		2.1499		0.0000		3959.807		4.126		17.770		10.749550		25.800
7.116		2.1536		0.0000		3959.803		4.130		17.790		10.768139		25.840
7.126		2.1568		0.0000		3959.800		4.133		17.815		10.783976		25.880
7.132		2.1601		0.0000		3959.797		4.136		17.830		10.800500		25.920
7.130		2.1631		0.0000		3959.794		4.139		17.825		10.815647		25.960
7.128		2.1664		0.0000		3959.790		4.143		17.820		10.832169		26.000
7.128		2.1696		0.0000		3959.787		4.146		17.820		10.848005		26.040
7.128		2.1728		0.0000		3959.784		4.149		17.820		10.863840		26.080
7.126		2.1758		0.0000		3959.781		4.152		17.815		10.878987		26.120
7.126		2.1791		0.0000		3959.778		4.155		17.815		10.895512		26.160
7.128		2.1831		0.0000		3959.774		4.159		17.820		10.915478		26.200
7.134		2.1871		0.0000		3959.770		4.163		17.835		10.935445		26.240
7.146		2.1903		0.0000		3959.766		4.166		17.865		10.951281		26.280
7.152		2.1934		0.0000		3959.763		4.170		17.880		10.967116		26.320
7.152		2.1966		0.0000		3959.760		4.173		17.880		10.982952		26.360
7.150		2.1998		0.0000		3959.757		4.176		17.875		10.998788		26.400
7.150		2.2029		0.0000		3959.754		4.179		17.875		11.014622		26.440
7.150		2.2061		0.0000		3959.751		4.182		17.875		11.030457		26.480
7.148		2.2093		0.0000		3959.748		4.185		17.870		11.046293		26.520
7.148		2.2126		0.0000		3959.744		4.189		17.870		11.062818		26.560
7.148		2.2161		0.0000		3959.740		4.192		17.870		11.080718		26.600
7.152		2.2201		0.0000		3959.737		4.196		17.880		11.100685		26.640
7.162		2.2237		0.0000		3959.733		4.200		17.905		11.118586		26.680
7.172		2.2269		0.0000		3959.730		4.203		17.930		11.134422		26.720
7.174		2.2301		0.0000		3959.727		4.206		17.935		11.150257		26.760
7.170		2.2332		0.0000		3959.723		4.209		17.925		11.166094		26.800
7.170		2.2364		0.0000		3959.720		4.213		17.925		11.181927		26.840
7.168		2.2396		0.0000		3959.717		4.216		17.920		11.197762		26.880
7.168		2.2427		0.0000		3959.714		4.219		17.920		11.213598		26.920
7.168		2.2459		0.0000		3959.711		4.222		17.920		11.229434		26.960
7.168		2.2493		0.0000		3959.708		4.225		17.920		11.246648		27.000
7.170		2.2533		0.0000		3959.703		4.229		17.925		11.266613		27.040
7.180		2.2572		0.0000		3959.699		4.233		17.950		11.285892		27.080
7.190		2.2603		0.0000		3959.696		4.236		17.975		11.301727		27.120
7.194		2.2634		0.0000		3959.693		4.240		17.985		11.316874		27.160
7.194		2.2665		0.0000		3959.690		4.243		17.985		11.332710		27.200
7.192		2.2698		0.0000		3959.687		4.246		17.980		11.349232		27.240
7.190		2.2730		0.0000		3959.684		4.249		17.975		11.365068		27.280
7.190		2.2760		0.0000		3959.681		4.252		17.975		11.380215		27.320
7.190		2.2793		0.0000		3959.677		4.255		17.975		11.396740		27.360
7.190		2.2827		0.0000		3959.674		4.259		17.975		11.413264		27.400
7.192		2.2864		0.0000		3959.670		4.263		17.980		11.431854		27.440
7.198		2.2904		0.0000		3959.666		4.266		17.995		11.451818		27.480
7.210		2.2938		0.0000		3959.663		4.270		18.025		11.469032		27.520
7.216		2.2968		0.0000		3959.660		4.273		18.040		11.484179		27.560
7.216		2.3000		0.0000		3959.657		4.276		18.040		11.500015		27.600
7.214		2.3032		0.0000		3959.654		4.279		18.035		11.515851		27.640
7.212		2.3063		0.0000		3959.650		4.282		18.030		11.531687		27.680
7.212		2.3095		0.0000		3959.647		4.286		18.030		11.547520		27.720
7.210		2.3127		0.0000		3959.644		4.289		18.025		11.563356		27.760
7.210		2.3158		0.0000		3959.641		4.292		18.025		11.579191		27.800
7.208		2.3196		0.0000		3959.637		4.296		18.020		11.597781		27.840
7.214		2.3237		0.0000		3959.633		4.300		18.035		11.618438		27.880
7.226		2.3273		0.0000		3959.629		4.303		18.065		11.636338		27.920
7.234		2.3303		0.0000		3959.626		4.306		18.085		11.651485		27.960
7.236		2.3335		0.0000		3959.623		4.310		18.090		11.667320		28.000
7.234		2.3366		0.0000		3959.620		4.313		18.085		11.683157		28.040
7.232		2.3398		0.0000		3959.617		4.316		18.080		11.698992		28.080
7.230		2.3430		0.0000		3959.614		4.319		18.075		11.714826		28.120
7.230		2.3461		0.0000		3959.611		4.322		18.075		11.730661		28.160
7.230		2.3493		0.0000		3959.607		4.325		18.075		11.746497		28.200
7.228		2.3527		0.0000		3959.604		4.329		18.070		11.763711		28.240
7.232		2.3567		0.0000		3959.600		4.333		18.080		11.783676		28.280
7.240		2.3606		0.0000		3959.596		4.337		18.100		11.802955		28.320
7.250		2.3638		0.0000		3959.593		4.340		18.125		11.818790		28.360
7.254		2.3668		0.0000		3959.590		4.343		18.135		11.833937		28.400
7.250		2.3700		0.0000		3959.587		4.346		18.125		11.849773		28.440
7.248		2.3733		0.0000		3959.583		4.349		18.120		11.866298		28.480
7.248		2.3763		0.0000		3959.580		4.352		18.120		11.881445		28.520
7.248		2.3795		0.0000		3959.577		4.356		18.120		11.897280		28.560
7.246		2.3826		0.0000		3959.574		4.359		18.115		11.913114		28.600
7.244		2.3861		0.0000		3959.571		4.362		18.110		11.930327		28.640
7.246		2.3899		0.0000		3959.567		4.366		18.115		11.949606		28.680
7.254		2.3939		0.0000		3959.563		4.370		18.135		11.969571		28.720
7.264		2.3971		0.0000		3959.560		4.373		18.160		11.985407		28.760
7.270		2.4002		0.0000		3959.556		4.376		18.175		12.001243		28.800
7.270		2.4034		0.0000		3959.553		4.380		18.175		12.017078		28.840
7.266		2.4066		0.0000		3959.550		4.383		18.165		12.032914		28.880
7.266		2.4097		0.0000		3959.547		4.386		18.165		12.048750		28.920
7.264		2.4129		0.0000		3959.544		4.389		18.160		12.064586		28.960
7.264		2.4161		0.0000		3959.541		4.392		18.160		12.080421		29.000
7.262		2.4194		0.0000		3959.537		4.396		18.155		12.096944		29.040
7.262		2.4231		0.0000		3959.534		4.399		18.155		12.115534		29.080
7.266		2.4270		0.0000		3959.530		4.403		18.165		12.134811		29.120
7.276		2.4305		0.0000		3959.526		4.407		18.190		12.152712		29.160
7.284		2.4337		0.0000		3959.523		4.410		18.210		12.168549		29.200
7.286		2.4367		0.0000		3959.520		4.413		18.215		12.183695		29.240
7.282		2.4400		0.0000		3959.517		4.416		18.205		12.200220		29.280
7.280		2.4432		0.0000		3959.513		4.419		18.200		12.216055		29.320
7.280		2.4464		0.0000		3959.510		4.423		18.200		12.231892		29.360
7.278		2.4495		0.0000		3959.507		4.426		18.195		12.247726		29.400
7.276		2.4527		0.0000		3959.504		4.429		18.190		12.263560		29.440
7.276		2.4563		0.0000		3959.500		4.432		18.190		12.281464		29.480
7.278		2.4601		0.0000		3959.497		4.436		18.195		12.300739		29.520
7.286		2.4640		0.0000		3959.493		4.440		18.215		12.320018		29.560
7.298		2.4670		0.0000		3959.490		4.443		18.245		12.335165		29.600
7.300		2.4702		0.0000		3959.487		4.446		18.250		12.351000		29.640
7.298		2.4734		0.0000		3959.483		4.450		18.245		12.366837		29.680
7.298		2.4765		0.0000		3959.480		4.453		18.245		12.382671		29.720
7.296		2.4797		0.0000		3959.477		4.456		18.240		12.398508		29.760
7.296		2.4829		0.0000		3959.474		4.459		18.240		12.414343		29.800
7.296		2.4860		0.0000		3959.471		4.462		18.240		12.430180		29.840
7.294		2.4895		0.0000		3959.467		4.466		18.235		12.447391		29.880
7.296		2.4933		0.0000		3959.463		4.469		18.240		12.466669		29.920
7.300		2.4973		0.0000		3959.459		4.473		18.250		12.486634		29.960
7.312		2.5005		0.0000		3959.456		4.477		18.280		12.502470		30.000
7.316		2.5037		0.0000		3959.453		4.480		18.290		12.518306		30.040
7.314		2.5068		0.0000		3959.450		4.483		18.285		12.534142		30.080
7.312		2.5100		0.0000		3959.447		4.486		18.280		12.549977		30.120
7.310		2.5132		0.0000		3959.444		4.489		18.275		12.565813		30.160
7.310		2.5163		0.0000		3959.440		4.492		18.275		12.581649		30.200
7.310		2.5195		0.0000		3959.437		4.496		18.275		12.597485		30.240
7.308		2.5227		0.0000		3959.434		4.499		18.270		12.613320		30.280
7.308		2.5264		0.0000		3959.430		4.503		18.270		12.631910		30.320
7.312		2.5305		0.0000		3959.426		4.507		18.280		12.652564		30.360
7.324		2.5340		0.0000		3959.423		4.510		18.310		12.669775		30.400
7.332		2.5371		0.0000		3959.420		4.513		18.330		12.685612		30.440
7.332		2.5402		0.0000		3959.417		4.516		18.330		12.700758		30.480
7.330		2.5435		0.0000		3959.413		4.520		18.325		12.717283		30.520
7.328		2.5466		0.0000		3959.410		4.523		18.320		12.733118		30.560
7.328		2.5498		0.0000		3959.407		4.526		18.320		12.748955		30.600
7.326		2.5530		0.0000		3959.404		4.529		18.315		12.764790		30.640
7.324		2.5561		0.0000		3959.401		4.532		18.310		12.780626		30.680
7.324		2.5597		0.0000		3959.397		4.536		18.310		12.798527		30.720
7.328		2.5636		0.0000		3959.393		4.540		18.320		12.817804		30.760
7.336		2.5673		0.0000		3959.389		4.543		18.340		12.836394		30.800
7.346		2.5704		0.0000		3959.386		4.547		18.365		12.852228		30.840
7.350		2.5736		0.0000		3959.383		4.550		18.375		12.868063		30.880
7.348		2.5768		0.0000		3959.380		4.553		18.370		12.883900		30.920
