数据量:829
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.140		1.3288		0.0000		875.628		3.376		12.850		6.644025		15.960
5.146		1.3321		0.0000		875.625		3.379		12.865		6.660548		16.000
5.148		1.3351		0.0000		875.622		3.382		12.870		6.675696		16.040
5.148		1.3384		0.0000		875.619		3.385		12.870		6.692220		16.080
5.150		1.3416		0.0000		875.615		3.389		12.875		6.708055		16.120
5.150		1.3448		0.0000		875.612		3.392		12.875		6.723891		16.160
5.150		1.3479		0.0000		875.609		3.395		12.875		6.739726		16.200
5.152		1.3513		0.0000		875.606		3.398		12.880		6.756251		16.240
5.152		1.3547		0.0000		875.602		3.402		12.880		6.773463		16.280
5.156		1.3585		0.0000		875.599		3.405		12.890		6.792741		16.320
5.162		1.3623		0.0000		875.595		3.409		12.905		6.811330		16.360
5.172		1.3656		0.0000		875.592		3.412		12.930		6.827854		16.400
5.174		1.3686		0.0000		875.589		3.416		12.935		6.843002		16.440
5.174		1.3718		0.0000		875.585		3.419		12.935		6.858836		16.480
5.174		1.3751		0.0000		875.582		3.422		12.935		6.875361		16.520
5.176		1.3782		0.0000		875.579		3.425		12.940		6.891197		16.560
5.176		1.3814		0.0000		875.576		3.428		12.940		6.907032		16.600
5.176		1.3847		0.0000		875.572		3.432		12.940		6.923556		16.640
5.176		1.3880		0.0000		875.569		3.435		12.940		6.940080		16.680
5.178		1.3917		0.0000		875.565		3.439		12.945		6.958670		16.720
5.184		1.3955		0.0000		875.562		3.442		12.960		6.977259		16.760
5.192		1.3989		0.0000		875.558		3.446		12.980		6.994472		16.800
5.198		1.4021		0.0000		875.555		3.449		12.995		7.010307		16.840
5.198		1.4052		0.0000		875.552		3.452		12.995		7.026142		16.880
5.198		1.4085		0.0000		875.549		3.455		12.995		7.042666		16.920
5.198		1.4116		0.0000		875.546		3.458		12.995		7.057814		16.960
5.200		1.4149		0.0000		875.542		3.462		13.000		7.074337		17.000
5.200		1.4180		0.0000		875.539		3.465		13.000		7.090173		17.040
5.200		1.4213		0.0000		875.536		3.468		13.000		7.106698		17.080
5.202		1.4249		0.0000		875.532		3.472		13.005		7.124598		17.120
5.206		1.4288		0.0000		875.528		3.476		13.015		7.143877		17.160
5.214		1.4324		0.0000		875.525		3.479		13.035		7.161777		17.200
5.220		1.4354		0.0000		875.522		3.482		13.050		7.176924		17.240
5.220		1.4387		0.0000		875.518		3.486		13.050		7.193449		17.280
5.220		1.4419		0.0000		875.515		3.489		13.050		7.209283		17.320
5.222		1.4452		0.0000		875.512		3.492		13.055		7.225808		17.360
5.222		1.4483		0.0000		875.509		3.495		13.055		7.241642		17.400
5.224		1.4515		0.0000		875.506		3.498		13.060		7.257478		17.440
5.224		1.4547		0.0000		875.502		3.502		13.060		7.273314		17.480
5.226		1.4581		0.0000		875.499		3.505		13.065		7.290526		17.520
5.228		1.4618		0.0000		875.495		3.509		13.070		7.309116		17.560
5.236		1.4657		0.0000		875.491		3.513		13.090		7.328393		17.600
5.244		1.4688		0.0000		875.488		3.516		13.110		7.344229		17.640
5.246		1.4720		0.0000		875.485		3.519		13.115		7.360065		17.680
5.248		1.4753		0.0000		875.482		3.522		13.120		7.376589		17.720
5.248		1.4785		0.0000		875.479		3.525		13.120		7.392425		17.760
5.248		1.4817		0.0000		875.475		3.529		13.120		7.408260		17.800
5.250		1.4848		0.0000		875.472		3.532		13.125		7.424096		17.840
5.250		1.4881		0.0000		875.469		3.535		13.125		7.440619		17.880
5.250		1.4913		0.0000		875.466		3.538		13.125		7.456455		17.920
5.252		1.4951		0.0000		875.462		3.542		13.130		7.475733		17.960
5.258		1.4990		0.0000		875.458		3.546		13.145		7.495011		18.000
5.268		1.5023		0.0000		875.455		3.549		13.170		7.511535		18.040
5.272		1.5055		0.0000		875.452		3.552		13.180		7.527370		18.080
5.272		1.5086		0.0000		875.448		3.556		13.180		7.543206		18.120
5.272		1.5118		0.0000		875.445		3.559		13.180		7.559042		18.160
5.272		1.5151		0.0000		875.442		3.562		13.180		7.575565		18.200
5.274		1.5183		0.0000		875.439		3.565		13.185		7.591401		18.240
5.274		1.5214		0.0000		875.436		3.568		13.185		7.607236		18.280
5.276		1.5248		0.0000		875.432		3.572		13.190		7.623761		18.320
5.278		1.5283		0.0000		875.429		3.575		13.195		7.641661		18.360
5.282		1.5322		0.0000		875.425		3.579		13.205		7.660940		18.400
5.290		1.5358		0.0000		875.421		3.583		13.225		7.678840		18.440
5.296		1.5389		0.0000		875.418		3.586		13.240		7.694676		18.480
5.298		1.5421		0.0000		875.415		3.589		13.245		7.710512		18.520
5.298		1.5453		0.0000		875.412		3.592		13.245		7.726347		18.560
5.298		1.5486		0.0000		875.409		3.595		13.245		7.742871		18.600
5.300		1.5517		0.0000		875.405		3.599		13.250		7.758707		18.640
5.300		1.5549		0.0000		875.402		3.602		13.250		7.774543		18.680
5.300		1.5581		0.0000		875.399		3.605		13.250		7.790377		18.720
5.300		1.5615		0.0000		875.396		3.608		13.250		7.807590		18.760
5.304		1.5654		0.0000		875.392		3.612		13.260		7.826868		18.800
5.312		1.5691		0.0000		875.388		3.616		13.280		7.845458		18.840
5.320		1.5724		0.0000		875.385		3.619		13.300		7.861981		18.880
5.322		1.5754		0.0000		875.382		3.622		13.305		7.877128		18.920
5.322		1.5787		0.0000		875.378		3.626		13.305		7.893653		18.960
5.322		1.5819		0.0000		875.375		3.629		13.305		7.909488		19.000
5.324		1.5851		0.0000		875.372		3.632		13.310		7.925323		19.040
5.326		1.5882		0.0000		875.369		3.635		13.315		7.941159		19.080
5.326		1.5915		0.0000		875.366		3.638		13.315		7.957683		19.120
5.326		1.5948		0.0000		875.362		3.642		13.315		7.974207		19.160
5.330		1.5986		0.0000		875.359		3.645		13.325		7.992797		19.200
5.336		1.6024		0.0000		875.355		3.649		13.340		8.012074		19.240
5.344		1.6057		0.0000		875.351		3.653		13.360		8.028599		19.280
5.348		1.6089		0.0000		875.348		3.656		13.370		8.044434		19.320
5.348		1.6121		0.0000		875.345		3.659		13.370		8.060269		19.360
5.348		1.6154		0.0000		875.342		3.662		13.370		8.076793		19.400
5.348		1.6185		0.0000		875.339		3.665		13.370		8.092628		19.440
5.350		1.6217		0.0000		875.335		3.669		13.375		8.108464		19.480
5.350		1.6249		0.0000		875.332		3.672		13.375		8.124300		19.520
5.350		1.6282		0.0000		875.329		3.675		13.375		8.140823		19.560
5.352		1.6317		0.0000		875.325		3.679		13.380		8.158726		19.600
5.356		1.6356		0.0000		875.322		3.683		13.390		8.178003		19.640
5.364		1.6392		0.0000		875.318		3.686		13.410		8.195905		19.680
5.370		1.6423		0.0000		875.315		3.689		13.425		8.211739		19.720
5.370		1.6454		0.0000		875.312		3.692		13.425		8.226887		19.760
5.368		1.6487		0.0000		875.308		3.696		13.420		8.243410		19.800
5.370		1.6520		0.0000		875.305		3.699		13.425		8.259934		19.840
5.370		1.6552		0.0000		875.302		3.702		13.425		8.275770		19.880
5.370		1.6583		0.0000		875.299		3.705		13.425		8.291606		19.920
5.370		1.6615		0.0000		875.296		3.708		13.425		8.307442		19.960
5.370		1.6649		0.0000		875.292		3.712		13.425		8.324653		20.000
5.374		1.6688		0.0000		875.288		3.716		13.435		8.343931		20.040
5.380		1.6724		0.0000		875.285		3.719		13.450		8.361832		20.080
5.386		1.6757		0.0000		875.281		3.723		13.465		8.378357		20.120
5.388		1.6788		0.0000		875.278		3.726		13.470		8.394193		20.160
5.388		1.6821		0.0000		875.275		3.729		13.470		8.410716		20.200
5.388		1.6853		0.0000		875.272		3.732		13.470		8.426552		20.240
5.388		1.6885		0.0000		875.269		3.735		13.470		8.442387		20.280
5.388		1.6916		0.0000		875.266		3.739		13.470		8.458222		20.320
5.388		1.6949		0.0000		875.262		3.742		13.470		8.474747		20.360
5.388		1.6983		0.0000		875.259		3.745		13.470		8.491270		20.400
5.390		1.7020		0.0000		875.255		3.749		13.475		8.509860		20.440
5.396		1.7058		0.0000		875.251		3.753		13.490		8.529139		20.480
5.404		1.7091		0.0000		875.248		3.756		13.510		8.545662		20.520
5.406		1.7122		0.0000		875.245		3.759		13.515		8.560809		20.560
5.406		1.7155		0.0000		875.242		3.762		13.515		8.577332		20.600
5.406		1.7188		0.0000		875.238		3.766		13.515		8.593857		20.640
5.406		1.7219		0.0000		875.235		3.769		13.515		8.609694		20.680
5.406		1.7251		0.0000		875.232		3.772		13.515		8.625527		20.720
5.406		1.7281		0.0000		875.229		3.775		13.515		8.640676		20.760
5.406		1.7316		0.0000		875.226		3.778		13.515		8.657887		20.800
5.408		1.7352		0.0000		875.222		3.782		13.520		8.675789		20.840
5.412		1.7390		0.0000		875.218		3.786		13.530		8.695066		20.880
5.420		1.7426		0.0000		875.215		3.790		13.550		8.712968		20.920
5.424		1.7458		0.0000		875.211		3.793		13.560		8.728804		20.960
5.426		1.7489		0.0000		875.208		3.796		13.565		8.744638		21.000
5.426		1.7521		0.0000		875.205		3.799		13.565		8.760473		21.040
5.426		1.7553		0.0000		875.202		3.802		13.565		8.776310		21.080
5.426		1.7584		0.0000		875.199		3.805		13.565		8.792145		21.120
5.428		1.7617		0.0000		875.195		3.809		13.570		8.808669		21.160
5.428		1.7649		0.0000		875.192		3.812		13.570		8.824505		21.200
5.428		1.7683		0.0000		875.189		3.815		13.570		8.841717		21.240
5.432		1.7722		0.0000		875.185		3.819		13.580		8.860994		21.280
5.438		1.7759		0.0000		875.181		3.823		13.595		8.879584		21.320
5.446		1.7791		0.0000		875.178		3.826		13.615		8.895420		21.360
5.446		1.7823		0.0000		875.175		3.829		13.615		8.911256		21.400
5.444		1.7856		0.0000		875.172		3.832		13.610		8.927779		21.440
5.444		1.7887		0.0000		875.168		3.836		13.610		8.943615		21.480
5.444		1.7919		0.0000		875.165		3.839		13.610		8.959451		21.520
5.446		1.7951		0.0000		875.162		3.842		13.615		8.975286		21.560
5.446		1.7982		0.0000		875.159		3.845		13.615		8.991121		21.600
5.446		1.8017		0.0000		875.155		3.849		13.615		9.008333		21.640
5.450		1.8054		0.0000		875.152		3.852		13.625		9.026923		21.680
5.456		1.8092		0.0000		875.148		3.856		13.640		9.046202		21.720
5.462		1.8124		0.0000		875.145		3.859		13.655		9.062037		21.760
5.466		1.8157		0.0000		875.141		3.863		13.665		9.078561		21.800
5.466		1.8189		0.0000		875.138		3.866		13.665		9.094397		21.840
5.466		1.8222		0.0000		875.135		3.869		13.665		9.110920		21.880
5.464		1.8254		0.0000		875.132		3.872		13.660		9.126757		21.920
5.464		1.8285		0.0000		875.129		3.875		13.660		9.142591		21.960
5.464		1.8317		0.0000		875.125		3.879		13.660		9.158426		22.000
5.464		1.8349		0.0000		875.122		3.882		13.660		9.174262		22.040
5.464		1.8387		0.0000		875.118		3.886		13.660		9.193541		22.080
5.470		1.8424		0.0000		875.115		3.889		13.675		9.212131		22.120
5.478		1.8460		0.0000		875.111		3.893		13.695		9.230031		22.160
5.482		1.8490		0.0000		875.108		3.896		13.705		9.245177		22.200
5.484		1.8522		0.0000		875.105		3.899		13.710		9.261013		22.240
5.482		1.8555		0.0000		875.102		3.902		13.705		9.277538		22.280
5.482		1.8587		0.0000		875.098		3.906		13.705		9.293373		22.320
5.482		1.8618		0.0000		875.095		3.909		13.705		9.309208		22.360
5.482		1.8650		0.0000		875.092		3.912		13.705		9.325045		22.400
5.482		1.8683		0.0000		875.089		3.915		13.705		9.341568		22.440
5.484		1.8719		0.0000		875.085		3.919		13.710		9.359469		22.480
5.486		1.8756		0.0000		875.081		3.923		13.715		9.378059		22.520
5.494		1.8792		0.0000		875.078		3.926		13.735		9.395960		22.560
5.500		1.8825		0.0000		875.075		3.929		13.750		9.412483		22.600
5.502		1.8857		0.0000		875.071		3.933		13.755		9.428319		22.640
5.502		1.8888		0.0000		875.068		3.936		13.755		9.444155		22.680
5.500		1.8921		0.0000		875.065		3.939		13.750		9.460678		22.720
5.500		1.8953		0.0000		875.062		3.942		13.750		9.476514		22.760
5.500		1.8985		0.0000		875.059		3.945		13.750		9.492350		22.800
5.500		1.9016		0.0000		875.055		3.949		13.750		9.508185		22.840
5.500		1.9051		0.0000		875.052		3.952		13.750		9.525398		22.880
5.502		1.9088		0.0000		875.048		3.956		13.755		9.543987		22.920
5.508		1.9127		0.0000		875.044		3.960		13.770		9.563265		22.960
5.516		1.9160		0.0000		875.041		3.963		13.790		9.579788		23.000
5.518		1.9191		0.0000		875.038		3.966		13.795		9.595624		23.040
5.516		1.9223		0.0000		875.035		3.969		13.790		9.611460		23.080
5.516		1.9255		0.0000		875.032		3.972		13.790		9.627295		23.120
5.514		1.9286		0.0000		875.029		3.976		13.785		9.643131		23.160
5.514		1.9319		0.0000		875.025		3.979		13.785		9.659655		23.200
5.514		1.9351		0.0000		875.022		3.982		13.785		9.675491		23.240
5.514		1.9384		0.0000		875.019		3.985		13.785		9.692015		23.280
5.516		1.9420		0.0000		875.015		3.989		13.790		9.709915		23.320
5.520		1.9458		0.0000		875.011		3.993		13.800		9.729194		23.360
5.526		1.9494		0.0000		875.008		3.996		13.815		9.747094		23.400
5.530		1.9526		0.0000		875.005		3.999		13.825		9.762930		23.440
5.530		1.9558		0.0000		875.001		4.003		13.825		9.778766		23.480
5.528		1.9589		0.0000		874.998		4.006		13.820		9.794601		23.520
5.526		1.9621		0.0000		874.995		4.009		13.815		9.810437		23.560
5.526		1.9653		0.0000		874.992		4.012		13.815		9.826273		23.600
5.524		1.9684		0.0000		874.989		4.015		13.810		9.842109		23.640
5.524		1.9716		0.0000		874.986		4.018		13.810		9.857942		23.680
5.522		1.9753		0.0000		874.982		4.022		13.805		9.876532		23.720
5.526		1.9790		0.0000		874.978		4.026		13.815		9.895121		23.760
5.534		1.9827		0.0000		874.974		4.030		13.835		9.913711		23.800
5.540		1.9859		0.0000		874.971		4.033		13.850		9.929546		23.840
5.540		1.9891		0.0000		874.968		4.036		13.850		9.945382		23.880
5.538		1.9922		0.0000		874.965		4.039		13.845		9.961218		23.920
5.536		1.9954		0.0000		874.962		4.042		13.840		9.977054		23.960
5.536		1.9986		0.0000		874.959		4.045		13.840		9.992889		24.000
5.536		2.0019		0.0000		874.955		4.049		13.840		10.009414		24.040
5.534		2.0050		0.0000		874.952		4.052		13.835		10.025248		24.080
5.534		2.0085		0.0000		874.949		4.055		13.835		10.042461		24.120
5.534		2.0122		0.0000		874.945		4.059		13.835		10.061050		24.160
5.540		2.0161		0.0000		874.941		4.063		13.850		10.080329		24.200
5.546		2.0194		0.0000		874.938		4.066		13.865		10.096851		24.240
5.548		2.0225		0.0000		874.935		4.069		13.870		10.112687		24.280
5.548		2.0257		0.0000		874.931		4.073		13.870		10.128523		24.320
5.546		2.0289		0.0000		874.928		4.076		13.865		10.144359		24.360
5.546		2.0320		0.0000		874.925		4.079		13.865		10.160194		24.400
5.544		2.0352		0.0000		874.922		4.082		13.860		10.176030		24.440
5.544		2.0385		0.0000		874.919		4.085		13.860		10.192553		24.480
5.544		2.0417		0.0000		874.915		4.089		13.860		10.208388		24.520
5.544		2.0454		0.0000		874.912		4.092		13.860		10.226978		24.560
5.550		2.0494		0.0000		874.908		4.096		13.875		10.246945		24.600
5.558		2.0528		0.0000		874.904		4.100		13.895		10.264157		24.640
5.560		2.0559		0.0000		874.901		4.103		13.900		10.279306		24.680
5.560		2.0590		0.0000		874.898		4.106		13.900		10.295139		24.720
5.558		2.0623		0.0000		874.895		4.109		13.895		10.311665		24.760
5.558		2.0655		0.0000		874.892		4.112		13.895		10.327500		24.800
5.556		2.0687		0.0000		874.888		4.116		13.890		10.343336		24.840
5.556		2.0718		0.0000		874.885		4.119		13.890		10.359172		24.880
5.556		2.0751		0.0000		874.882		4.122		13.890		10.375694		24.920
5.556		2.0786		0.0000		874.879		4.125		13.890		10.392908		24.960
5.558		2.0826		0.0000		874.875		4.129		13.895		10.412873		25.000
5.566		2.0862		0.0000		874.871		4.133		13.915		10.430776		25.040
5.572		2.0893		0.0000		874.868		4.136		13.930		10.446611		25.080
5.572		2.0925		0.0000		874.865		4.139		13.930		10.462445		25.120
5.570		2.0957		0.0000		874.861		4.143		13.925		10.478281		25.160
5.570		2.0990		0.0000		874.858		4.146		13.925		10.494805		25.200
5.568		2.1021		0.0000		874.855		4.149		13.920		10.510641		25.240
5.568		2.1053		0.0000		874.852		4.152		13.920		10.526477		25.280
5.568		2.1085		0.0000		874.849		4.155		13.920		10.542313		25.320
5.566		2.1119		0.0000		874.845		4.159		13.915		10.559525		25.360
5.568		2.1158		0.0000		874.841		4.163		13.920		10.578803		25.400
5.576		2.1195		0.0000		874.838		4.166		13.940		10.597392		25.440
5.582		2.1228		0.0000		874.834		4.170		13.955		10.613917		25.480
5.584		2.1260		0.0000		874.831		4.173		13.960		10.629750		25.520
5.582		2.1291		0.0000		874.828		4.176		13.955		10.645586		25.560
5.580		2.1323		0.0000		874.825		4.179		13.950		10.661422		25.600
5.578		2.1355		0.0000		874.822		4.182		13.945		10.677258		25.640
5.578		2.1386		0.0000		874.818		4.186		13.945		10.693093		25.680
5.576		2.1419		0.0000		874.815		4.189		13.940		10.709619		25.720
5.574		2.1452		0.0000		874.812		4.192		13.935		10.726141		25.760
5.576		2.1489		0.0000		874.808		4.196		13.940		10.744730		25.800
5.580		2.1527		0.0000		874.804		4.200		13.950		10.763320		25.840
5.588		2.1561		0.0000		874.801		4.203		13.970		10.780534		25.880
5.592		2.1593		0.0000		874.798		4.206		13.980		10.796370		25.920
5.590		2.1624		0.0000		874.795		4.209		13.975		10.812205		25.960
5.590		2.1657		0.0000		874.791		4.213		13.975		10.828728		26.000
5.588		2.1689		0.0000		874.788		4.216		13.970		10.844563		26.040
5.588		2.1721		0.0000		874.785		4.219		13.970		10.860399		26.080
5.586		2.1752		0.0000		874.782		4.222		13.965		10.876235		26.120
5.586		2.1784		0.0000		874.779		4.225		13.965		10.892071		26.160
5.584		2.1821		0.0000		874.775		4.229		13.960		10.910660		26.200
5.588		2.1860		0.0000		874.771		4.233		13.970		10.929938		26.240
5.596		2.1896		0.0000		874.768		4.236		13.990		10.947839		26.280
5.602		2.1927		0.0000		874.764		4.240		14.005		10.963675		26.320
5.602		2.1959		0.0000		874.761		4.243		14.005		10.979510		26.360
5.598		2.1991		0.0000		874.758		4.246		13.995		10.995344		26.400
5.598		2.2022		0.0000		874.755		4.249		13.995		11.011180		26.440
5.596		2.2055		0.0000		874.752		4.252		13.990		11.027704		26.480
5.596		2.2087		0.0000		874.748		4.256		13.990		11.043540		26.520
5.594		2.2119		0.0000		874.745		4.259		13.985		11.059376		26.560
5.592		2.2153		0.0000		874.742		4.262		13.980		11.076588		26.600
5.594		2.2192		0.0000		874.738		4.266		13.985		11.095866		26.640
5.600		2.2229		0.0000		874.734		4.270		14.000		11.114455		26.680
5.606		2.2262		0.0000		874.731		4.273		14.015		11.130980		26.720
5.608		2.2294		0.0000		874.728		4.276		14.020		11.146816		26.760
5.604		2.2325		0.0000		874.725		4.279		14.010		11.162649		26.800
5.602		2.2357		0.0000		874.721		4.283		14.005		11.178485		26.840
5.600		2.2389		0.0000		874.718		4.286		14.000		11.194321		26.880
5.598		2.2420		0.0000		874.715		4.289		13.995		11.210156		26.920
5.598		2.2452		0.0000		874.712		4.292		13.995		11.225992		26.960
5.596		2.2485		0.0000		874.709		4.295		13.990		11.242517		27.000
5.596		2.2524		0.0000		874.705		4.299		13.990		11.261793		27.040
5.600		2.2562		0.0000		874.701		4.303		14.000		11.281072		27.080
5.606		2.2595		0.0000		874.698		4.306		14.015		11.297597		27.120
5.608		2.2627		0.0000		874.694		4.310		14.020		11.313433		27.160
5.606		2.2659		0.0000		874.691		4.313		14.015		11.329268		27.200
5.604		2.2692		0.0000		874.688		4.316		14.010		11.345791		27.240
5.602		2.2723		0.0000		874.685		4.319		14.005		11.361627		27.280
5.600		2.2755		0.0000		874.682		4.322		14.000		11.377462		27.320
5.598		2.2787		0.0000		874.678		4.326		13.995		11.393298		27.360
5.598		2.2820		0.0000		874.675		4.329		13.995		11.409822		27.400
5.596		2.2855		0.0000		874.672		4.332		13.990		11.427723		27.440
5.598		2.2894		0.0000		874.668		4.336		13.995		11.447001		27.480
5.604		2.2930		0.0000		874.664		4.340		14.010		11.464902		27.520
5.608		2.2961		0.0000		874.661		4.343		14.020		11.480738		27.560
5.608		2.2993		0.0000		874.658		4.346		14.020		11.496573		27.600
5.606		2.3025		0.0000		874.655		4.349		14.015		11.512409		27.640
5.602		2.3056		0.0000		874.651		4.353		14.005		11.528243		27.680
5.600		2.3088		0.0000		874.648		4.356		14.000		11.544079		27.720
5.598		2.3120		0.0000		874.645		4.359		13.995		11.559915		27.760
5.596		2.3152		0.0000		874.642		4.362		13.990		11.575750		27.800
5.594		2.3187		0.0000		874.638		4.366		13.985		11.593651		27.840
5.594		2.3226		0.0000		874.635		4.369		13.985		11.612929		27.880
5.600		2.3264		0.0000		874.631		4.373		14.000		11.632208		27.920
5.606		2.3295		0.0000		874.628		4.376		14.015		11.647354		27.960
5.606		2.3326		0.0000		874.624		4.380		14.015		11.663190		28.000
5.604		2.3359		0.0000		874.621		4.383		14.010		11.679715		28.040
5.600		2.3391		0.0000		874.618		4.386		14.000		11.695551		28.080
5.598		2.3424		0.0000		874.615		4.389		13.995		11.712073		28.120
5.596		2.3456		0.0000		874.612		4.392		13.990		11.727909		28.160
5.594		2.3486		0.0000		874.609		4.396		13.985		11.743055		28.200
5.592		2.3519		0.0000		874.605		4.399		13.980		11.759581		28.240
5.592		2.3558		0.0000		874.601		4.403		13.980		11.778859		28.280
5.594		2.3596		0.0000		874.597		4.407		13.985		11.798135		28.320
5.602		2.3629		0.0000		874.594		4.410		14.005		11.814660		28.360
5.602		2.3661		0.0000		874.591		4.413		14.005		11.830496		28.400
5.600		2.3693		0.0000		874.588		4.416		14.000		11.846332		28.440
5.596		2.3724		0.0000		874.585		4.419		13.990		11.862167		28.480
5.594		2.3757		0.0000		874.581		4.423		13.985		11.878690		28.520
5.592		2.3789		0.0000		874.578		4.426		13.980		11.894526		28.560
5.588		2.3821		0.0000		874.575		4.429		13.970		11.910361		28.600
5.586		2.3852		0.0000		874.572		4.432		13.965		11.926197		28.640
5.584		2.3890		0.0000		874.568		4.436		13.960		11.944786		28.680
5.586		2.3928		0.0000		874.564		4.440		13.965		11.964065		28.720
5.594		2.3964		0.0000		874.561		4.443		13.985		11.981965		28.760
5.596		2.3996		0.0000		874.558		4.446		13.990		11.997801		28.800
5.594		2.4027		0.0000		874.554		4.450		13.985		12.013637		28.840
5.590		2.4059		0.0000		874.551		4.453		13.975		12.029472		28.880
5.588		2.4091		0.0000		874.548		4.456		13.970		12.045308		28.920
5.584		2.4122		0.0000		874.545		4.459		13.960		12.061144		28.960
5.580		2.4154		0.0000		874.542		4.462		13.950		12.076978		29.000
5.578		2.4187		0.0000		874.538		4.466		13.945		12.093502		29.040
5.576		2.4221		0.0000		874.535		4.469		13.940		12.110716		29.080
5.576		2.4260		0.0000		874.531		4.473		13.940		12.129992		29.120
5.580		2.4297		0.0000		874.527		4.477		13.950		12.148582		29.160
5.586		2.4329		0.0000		874.524		4.480		13.965		12.164417		29.200
5.584		2.4362		0.0000		874.521		4.483		13.960		12.180943		29.240
5.580		2.4394		0.0000		874.518		4.486		13.950		12.196778		29.280
5.578		2.4425		0.0000		874.515		4.489		13.945		12.212614		29.320
5.574		2.4457		0.0000		874.511		4.493		13.935		12.228450		29.360
5.570		2.4489		0.0000		874.508		4.496		13.925		12.244283		29.400
5.564		2.4520		0.0000		874.505		4.499		13.910		12.260118		29.440
5.560		2.4555		0.0000		874.502		4.502		13.900		12.277332		29.480
5.556		2.4592		0.0000		874.498		4.506		13.890		12.295922		29.520
5.556		2.4630		0.0000		874.494		4.510		13.890		12.315201		29.560
5.560		2.4663		0.0000		874.491		4.513		13.900		12.331723		29.600
5.560		2.4695		0.0000		874.488		4.516		13.900		12.347559		29.640
5.554		2.4727		0.0000		874.484		4.520		13.885		12.363395		29.680
5.550		2.4758		0.0000		874.481		4.523		13.875		12.379230		29.720
5.546		2.4792		0.0000		874.478		4.526		13.865		12.395755		29.760
5.542		2.4823		0.0000		874.475		4.529		13.855		12.411589		29.800
5.538		2.4855		0.0000		874.472		4.532		13.845		12.427424		29.840
5.534		2.4887		0.0000		874.468		4.536		13.835		12.443260		29.880
5.530		2.4924		0.0000		874.465		4.539		13.825		12.461849		29.920
5.532		2.4962		0.0000		874.461		4.543		13.830		12.481128		29.960
5.536		2.4998		0.0000		874.457		4.547		13.840		12.499028		30.000
5.536		2.5030		0.0000		874.454		4.550		13.840		12.514864		30.040
5.532		2.5061		0.0000		874.451		4.553		13.830		12.530700		30.080
5.526		2.5093		0.0000		874.448		4.556		13.815		12.546535		30.120
5.522		2.5125		0.0000		874.445		4.559		13.805		12.562371		30.160
5.518		2.5156		0.0000		874.441		4.563		13.795		12.578207		30.200
5.514		2.5188		0.0000		874.438		4.566		13.785		12.594043		30.240
5.510		2.5220		0.0000		874.435		4.569		13.775		12.609877		30.280
5.506		2.5256		0.0000		874.432		4.572		13.765		12.627779		30.320
5.506		2.5294		0.0000		874.428		4.576		13.765		12.647056		30.360
5.510		2.5331		0.0000		874.424		4.580		13.775		12.665645		30.400
5.512		2.5363		0.0000		874.421		4.583		13.780		12.681480		30.440
5.510		2.5395		0.0000		874.418		4.586		13.775		12.697316		30.480
5.504		2.5428		0.0000		874.414		4.590		13.760		12.713841		30.520
5.500		2.5459		0.0000		874.411		4.593		13.750		12.729677		30.560
5.494		2.5491		0.0000		874.408		4.596		13.735		12.745513		30.600
5.490		2.5523		0.0000		874.405		4.599		13.725		12.761349		30.640
5.486		2.5554		0.0000		874.402		4.602		13.715		12.777182		30.680
5.482		2.5589		0.0000		874.398		4.606		13.705		12.794395		30.720
5.482		2.5626		0.0000		874.395		4.610		13.705		12.812985		30.760
5.484		2.5665		0.0000		874.391		4.613		13.710		12.832264		30.800
5.488		2.5698		0.0000		874.387		4.617		13.720		12.848786		30.840
5.486		2.5729		0.0000		874.384		4.620		13.715		12.864622		30.880
5.482		2.5761		0.0000		874.381		4.623		13.705		12.880458		30.920
5.476		2.5793		0.0000		874.378		4.626		13.690		12.896294		30.960
5.472		2.5824		0.0000		874.375		4.629		13.680		12.912129		31.000
5.468		2.5856		0.0000		874.372		4.633		13.670		12.927965		31.040
5.462		2.5889		0.0000		874.368		4.636		13.655		12.944488		31.080
5.458		2.5921		0.0000		874.365		4.639		13.645		12.960323		31.120
5.454		2.5958		0.0000		874.361		4.643		13.635		12.978912		31.160
5.456		2.5996		0.0000		874.357		4.647		13.640		12.998191		31.200
5.460		2.6032		0.0000		874.354		4.650		13.650		13.016091		31.240
5.460		2.6062		0.0000		874.351		4.653		13.650		13.031239		31.280
5.456		2.6094		0.0000		874.348		4.656		13.640		13.047074		31.320
5.452		2.6127		0.0000		874.344		4.660		13.630		13.063599		31.360
5.448		2.6159		0.0000		874.341		4.663		13.620		13.079434		31.400
5.444		2.6191		0.0000		874.338		4.666		13.610		13.095270		31.440
5.438		2.6222		0.0000		874.335		4.669		13.595		13.111106		31.480
5.434		2.6255		0.0000		874.332		4.672		13.585		13.127628		31.520
5.430		2.6290		0.0000		874.328		4.676		13.575		13.144842		31.560
5.430		2.6328		0.0000		874.324		4.680		13.575		13.164121		31.600
5.432		2.6365		0.0000		874.321		4.683		13.580		13.182711		31.640
5.434		2.6397		0.0000		874.317		4.687		13.585		13.198546		31.680
5.432		2.6429		0.0000		874.314		4.690		13.580		13.214379		31.720
5.426		2.6460		0.0000		874.311		4.693		13.565		13.230215		31.760
5.422		2.6492		0.0000		874.308		4.696		13.555		13.246051		31.800
5.418		2.6525		0.0000		874.305		4.699		13.545		13.262576		31.840
5.414		2.6557		0.0000		874.301		4.703		13.535		13.278412		31.880
