数据量:1192
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.002		2.6555		0.0000		875.578		3.544		15.005		13.277722		31.880
6.010		2.6587		0.0000		875.575		3.547		15.025		13.293558		31.920
6.010		2.6619		0.0000		875.572		3.551		15.025		13.309394		31.960
6.008		2.6652		0.0000		875.568		3.554		15.020		13.325918		32.000
6.006		2.6682		0.0000		875.565		3.557		15.015		13.341064		32.040
6.006		2.6714		0.0000		875.562		3.560		15.015		13.356900		32.080
6.004		2.6745		0.0000		875.559		3.563		15.010		13.372736		32.120
6.004		2.6779		0.0000		875.556		3.567		15.010		13.389259		32.160
6.004		2.6816		0.0000		875.552		3.570		15.010		13.407849		32.200
6.006		2.6856		0.0000		875.548		3.574		15.015		13.427815		32.240
6.014		2.6890		0.0000		875.545		3.578		15.035		13.445028		32.280
6.022		2.6922		0.0000		875.542		3.581		15.055		13.460864		32.320
6.026		2.6952		0.0000		875.538		3.584		15.065		13.476010		32.360
6.024		2.6985		0.0000		875.535		3.587		15.060		13.492536		32.400
6.022		2.7017		0.0000		875.532		3.590		15.055		13.508369		32.440
6.020		2.7048		0.0000		875.529		3.594		15.050		13.524206		32.480
6.020		2.7080		0.0000		875.526		3.597		15.050		13.540041		32.520
6.018		2.7113		0.0000		875.522		3.600		15.045		13.556565		32.560
6.016		2.7148		0.0000		875.519		3.603		15.040		13.573778		32.600
6.018		2.7186		0.0000		875.515		3.607		15.045		13.593056		32.640
6.022		2.7225		0.0000		875.511		3.611		15.055		13.612333		32.680
6.032		2.7256		0.0000		875.508		3.614		15.080		13.628169		32.720
6.038		2.7287		0.0000		875.505		3.617		15.095		13.643316		32.760
6.034		2.7318		0.0000		875.502		3.621		15.085		13.659152		32.800
6.032		2.7350		0.0000		875.499		3.624		15.080		13.674988		32.840
6.030		2.7383		0.0000		875.495		3.627		15.075		13.691511		32.880
6.030		2.7415		0.0000		875.492		3.630		15.075		13.707347		32.920
6.028		2.7446		0.0000		875.489		3.633		15.070		13.723183		32.960
6.028		2.7481		0.0000		875.486		3.637		15.070		13.740396		33.000
6.028		2.7518		0.0000		875.482		3.641		15.070		13.758985		33.040
6.030		2.7558		0.0000		875.478		3.645		15.075		13.778952		33.080
6.038		2.7590		0.0000		875.475		3.648		15.095		13.794786		33.120
6.046		2.7621		0.0000		875.472		3.651		15.115		13.810621		33.160
6.046		2.7653		0.0000		875.468		3.654		15.115		13.826457		33.200
6.042		2.7685		0.0000		875.465		3.657		15.105		13.842293		33.240
6.042		2.7716		0.0000		875.462		3.660		15.105		13.858129		33.280
6.040		2.7748		0.0000		875.459		3.664		15.100		13.873963		33.320
6.038		2.7780		0.0000		875.456		3.667		15.095		13.889799		33.360
6.036		2.7813		0.0000		875.452		3.670		15.090		13.906324		33.400
6.034		2.7851		0.0000		875.449		3.674		15.085		13.925601		33.440
6.036		2.7891		0.0000		875.445		3.678		15.090		13.945568		33.480
6.042		2.7924		0.0000		875.441		3.681		15.105		13.962092		33.520
6.050		2.7956		0.0000		875.438		3.684		15.125		13.977927		33.560
6.052		2.7988		0.0000		875.435		3.687		15.130		13.993763		33.600
6.048		2.8019		0.0000		875.432		3.691		15.120		14.009599		33.640
6.046		2.8051		0.0000		875.429		3.694		15.115		14.025434		33.680
6.044		2.8083		0.0000		875.425		3.697		15.110		14.041269		33.720
6.042		2.8114		0.0000		875.422		3.700		15.105		14.057104		33.760
6.042		2.8147		0.0000		875.419		3.703		15.105		14.073629		33.800
6.042		2.8182		0.0000		875.415		3.707		15.105		14.090841		33.840
6.042		2.8222		0.0000		875.411		3.711		15.105		14.110808		33.880
6.048		2.8257		0.0000		875.408		3.714		15.120		14.128709		33.920
6.056		2.8289		0.0000		875.405		3.718		15.140		14.144545		33.960
6.060		2.8321		0.0000		875.402		3.721		15.150		14.160380		34.000
6.058		2.8352		0.0000		875.398		3.724		15.145		14.176215		34.040
6.056		2.8384		0.0000		875.395		3.727		15.140		14.192051		34.080
6.052		2.8416		0.0000		875.392		3.730		15.130		14.207887		34.120
6.052		2.8447		0.0000		875.389		3.733		15.130		14.223722		34.160
6.050		2.8480		0.0000		875.386		3.737		15.125		14.240246		34.200
6.048		2.8515		0.0000		875.382		3.740		15.120		14.257459		34.240
6.048		2.8553		0.0000		875.378		3.744		15.120		14.276737		34.280
6.052		2.8592		0.0000		875.374		3.748		15.130		14.296015		34.320
6.060		2.8622		0.0000		875.371		3.751		15.150		14.311161		34.360
6.066		2.8655		0.0000		875.368		3.754		15.165		14.327686		34.400
6.066		2.8687		0.0000		875.365		3.757		15.165		14.343520		34.440
6.064		2.8719		0.0000		875.362		3.761		15.160		14.359356		34.480
6.062		2.8752		0.0000		875.358		3.764		15.155		14.375881		34.520
6.060		2.8782		0.0000		875.355		3.767		15.150		14.391027		34.560
6.058		2.8814		0.0000		875.352		3.770		15.145		14.406863		34.600
6.056		2.8848		0.0000		875.349		3.774		15.140		14.424075		34.640
6.054		2.8885		0.0000		875.345		3.777		15.135		14.442664		34.680
6.056		2.8924		0.0000		875.341		3.781		15.140		14.461943		34.720
6.062		2.8957		0.0000		875.338		3.784		15.155		14.478466		34.760
6.070		2.8990		0.0000		875.335		3.788		15.175		14.494991		34.800
6.072		2.9020		0.0000		875.332		3.791		15.180		14.510138		34.840
6.070		2.9053		0.0000		875.328		3.794		15.175		14.526662		34.880
6.066		2.9085		0.0000		875.325		3.797		15.165		14.542498		34.920
6.066		2.9117		0.0000		875.322		3.800		15.165		14.558333		34.960
6.064		2.9148		0.0000		875.319		3.804		15.160		14.574169		35.000
6.062		2.9180		0.0000		875.316		3.807		15.155		14.590004		35.040
6.060		2.9217		0.0000		875.312		3.810		15.150		14.608593		35.080
6.060		2.9256		0.0000		875.308		3.814		15.150		14.627872		35.120
6.064		2.9293		0.0000		875.304		3.818		15.160		14.646461		35.160
6.072		2.9323		0.0000		875.301		3.821		15.180		14.661608		35.200
6.076		2.9355		0.0000		875.298		3.824		15.190		14.677444		35.240
6.074		2.9387		0.0000		875.295		3.827		15.185		14.693279		35.280
6.072		2.9418		0.0000		875.292		3.831		15.180		14.709114		35.320
6.070		2.9451		0.0000		875.289		3.834		15.175		14.725638		35.360
6.068		2.9483		0.0000		875.285		3.837		15.170		14.741474		35.400
6.068		2.9513		0.0000		875.282		3.840		15.170		14.756621		35.440
6.066		2.9550		0.0000		875.279		3.844		15.165		14.775210		35.480
6.066		2.9588		0.0000		875.275		3.847		15.165		14.793800		35.520
6.068		2.9626		0.0000		875.271		3.851		15.170		14.813078		35.560
6.076		2.9658		0.0000		875.268		3.854		15.190		14.828913		35.600
6.082		2.9689		0.0000		875.265		3.858		15.205		14.844749		35.640
6.082		2.9721		0.0000		875.262		3.861		15.205		14.860584		35.680
6.078		2.9753		0.0000		875.258		3.864		15.195		14.876419		35.720
6.076		2.9785		0.0000		875.255		3.867		15.190		14.892255		35.760
6.074		2.9816		0.0000		875.252		3.870		15.185		14.908091		35.800
6.072		2.9848		0.0000		875.249		3.874		15.180		14.923926		35.840
6.072		2.9882		0.0000		875.245		3.877		15.180		14.941139		35.880
6.070		2.9919		0.0000		875.242		3.881		15.175		14.959728		35.920
6.074		2.9958		0.0000		875.238		3.885		15.185		14.979006		35.960
6.080		2.9992		0.0000		875.234		3.888		15.200		14.996219		36.000
6.088		3.0023		0.0000		875.231		3.891		15.220		15.011366		36.040
6.088		3.0054		0.0000		875.228		3.894		15.220		15.027201		36.080
6.086		3.0086		0.0000		875.225		3.897		15.215		15.043037		36.120
6.084		3.0118		0.0000		875.222		3.900		15.210		15.058872		36.160
6.082		3.0151		0.0000		875.219		3.904		15.205		15.075397		36.200
6.080		3.0182		0.0000		875.215		3.907		15.200		15.091232		36.240
6.078		3.0216		0.0000		875.212		3.910		15.195		15.107756		36.280
6.076		3.0251		0.0000		875.209		3.914		15.190		15.125657		36.320
6.078		3.0288		0.0000		875.205		3.918		15.195		15.144247		36.360
6.082		3.0326		0.0000		875.201		3.921		15.205		15.162836		36.400
6.090		3.0357		0.0000		875.198		3.924		15.225		15.178671		36.440
6.092		3.0389		0.0000		875.195		3.928		15.230		15.194507		36.480
6.090		3.0421		0.0000		875.192		3.931		15.225		15.210342		36.520
6.088		3.0454		0.0000		875.188		3.934		15.220		15.226866		36.560
6.086		3.0484		0.0000		875.185		3.937		15.215		15.242014		36.600
6.084		3.0517		0.0000		875.182		3.940		15.210		15.258537		36.640
6.082		3.0549		0.0000		875.179		3.944		15.205		15.274373		36.680
6.080		3.0583		0.0000		875.175		3.947		15.200		15.291586		36.720
6.078		3.0622		0.0000		875.172		3.951		15.195		15.310863		36.760
6.082		3.0660		0.0000		875.168		3.955		15.205		15.330142		36.800
6.090		3.0692		0.0000		875.164		3.958		15.225		15.345976		36.840
6.094		3.0724		0.0000		875.161		3.961		15.235		15.361813		36.880
6.092		3.0754		0.0000		875.158		3.964		15.230		15.376959		36.920
6.088		3.0787		0.0000		875.155		3.967		15.220		15.393484		36.960
6.086		3.0819		0.0000		875.152		3.971		15.215		15.409319		37.000
6.084		3.0850		0.0000		875.149		3.974		15.210		15.425154		37.040
6.082		3.0883		0.0000		875.145		3.977		15.205		15.441679		37.080
6.080		3.0916		0.0000		875.142		3.980		15.200		15.458202		37.120
6.080		3.0954		0.0000		875.138		3.984		15.200		15.476791		37.160
6.082		3.0992		0.0000		875.134		3.988		15.205		15.496071		37.200
6.088		3.1025		0.0000		875.131		3.991		15.220		15.512594		37.240
6.094		3.1058		0.0000		875.128		3.995		15.235		15.529118		37.280
6.096		3.1090		0.0000		875.125		3.998		15.240		15.544953		37.320
6.094		3.1120		0.0000		875.122		4.001		15.235		15.560101		37.360
6.090		3.1153		0.0000		875.118		4.004		15.225		15.576625		37.400
6.088		3.1185		0.0000		875.115		4.007		15.220		15.592461		37.440
6.086		3.1217		0.0000		875.112		4.010		15.215		15.608296		37.480
6.084		3.1248		0.0000		875.109		4.014		15.210		15.624130		37.520
6.082		3.1285		0.0000		875.105		4.017		15.205		15.642719		37.560
6.084		3.1325		0.0000		875.101		4.021		15.210		15.662687		37.600
6.090		3.1360		0.0000		875.098		4.025		15.225		15.679898		37.640
6.098		3.1391		0.0000		875.094		4.028		15.245		15.695734		37.680
6.100		3.1423		0.0000		875.091		4.031		15.250		15.711570		37.720
6.098		3.1455		0.0000		875.088		4.034		15.245		15.727406		37.760
6.096		3.1486		0.0000		875.085		4.037		15.240		15.743241		37.800
6.094		3.1520		0.0000		875.082		4.041		15.235		15.759766		37.840
6.092		3.1551		0.0000		875.079		4.044		15.230		15.775602		37.880
6.088		3.1583		0.0000		875.075		4.047		15.220		15.791435		37.920
6.086		3.1619		0.0000		875.072		4.051		15.215		15.809338		37.960
6.086		3.1657		0.0000		875.068		4.054		15.215		15.828614		38.000
6.088		3.1693		0.0000		875.064		4.058		15.220		15.846518		38.040
6.094		3.1726		0.0000		875.061		4.061		15.235		15.863039		38.080
6.098		3.1756		0.0000		875.058		4.064		15.245		15.878186		38.120
6.098		3.1789		0.0000		875.055		4.068		15.245		15.894711		38.160
6.094		3.1821		0.0000		875.052		4.071		15.235		15.910547		38.200
6.092		3.1853		0.0000		875.048		4.074		15.230		15.926382		38.240
6.090		3.1884		0.0000		875.045		4.077		15.225		15.942219		38.280
6.088		3.1916		0.0000		875.042		4.080		15.220		15.958054		38.320
6.084		3.1951		0.0000		875.039		4.084		15.210		15.975266		38.360
6.082		3.1989		0.0000		875.035		4.088		15.205		15.994544		38.400
6.084		3.2026		0.0000		875.031		4.091		15.210		16.013134		38.440
6.090		3.2059		0.0000		875.028		4.095		15.225		16.029659		38.480
6.094		3.2091		0.0000		875.025		4.098		15.235		16.045494		38.521
6.094		3.2124		0.0000		875.021		4.101		15.235		16.062016		38.561
6.090		3.2156		0.0000		875.018		4.104		15.225		16.077852		38.601
6.090		3.2187		0.0000		875.015		4.107		15.225		16.093689		38.641
6.088		3.2219		0.0000		875.012		4.111		15.220		16.109524		38.681
6.086		3.2251		0.0000		875.009		4.114		15.215		16.125359		38.721
6.082		3.2285		0.0000		875.005		4.117		15.205		16.142570		38.761
6.080		3.2321		0.0000		875.002		4.121		15.200		16.160471		38.801
6.082		3.2358		0.0000		874.998		4.125		15.205		16.179062		38.841
6.086		3.2394		0.0000		874.994		4.128		15.215		16.196964		38.881
6.092		3.2426		0.0000		874.991		4.131		15.230		16.212799		38.921
6.094		3.2457		0.0000		874.988		4.134		15.235		16.228634		38.961
6.090		3.2489		0.0000		874.985		4.138		15.225		16.244469		39.001
6.088		3.2521		0.0000		874.982		4.141		15.220		16.260303		39.041
6.086		3.2552		0.0000		874.978		4.144		15.215		16.276140		39.081
6.084		3.2584		0.0000		874.975		4.147		15.210		16.291977		39.121
6.082		3.2617		0.0000		874.972		4.150		15.205		16.308500		39.161
6.080		3.2651		0.0000		874.969		4.154		15.200		16.325712		39.201
6.080		3.2690		0.0000		874.965		4.158		15.200		16.344990		39.241
6.084		3.2729		0.0000		874.961		4.162		15.210		16.364269		39.281
6.092		3.2759		0.0000		874.958		4.165		15.230		16.379416		39.321
6.096		3.2792		0.0000		874.954		4.168		15.240		16.395939		39.361
6.094		3.2824		0.0000		874.951		4.171		15.235		16.411774		39.401
6.090		3.2855		0.0000		874.948		4.174		15.225		16.427610		39.441
6.088		3.2887		0.0000		874.945		4.177		15.220		16.443445		39.481
6.086		3.2919		0.0000		874.942		4.181		15.215		16.459282		39.521
6.082		3.2952		0.0000		874.938		4.184		15.205		16.475807		39.561
6.080		3.2985		0.0000		874.935		4.187		15.200		16.492329		39.601
6.078		3.3022		0.0000		874.931		4.191		15.195		16.510918		39.641
6.080		3.3060		0.0000		874.928		4.195		15.200		16.530197		39.681
6.086		3.3093		0.0000		874.924		4.198		15.215		16.546722		39.721
6.092		3.3125		0.0000		874.921		4.201		15.230		16.562557		39.761
6.092		3.3158		0.0000		874.918		4.205		15.230		16.579079		39.801
6.090		3.3190		0.0000		874.915		4.208		15.225		16.594915		39.841
6.086		3.3222		0.0000		874.911		4.211		15.215		16.610752		39.881
6.084		3.3253		0.0000		874.908		4.214		15.210		16.626587		39.921
6.082		3.3285		0.0000		874.905		4.217		15.205		16.642422		39.961
6.080		3.3318		0.0000		874.902		4.221		15.200		16.658947		40.001
6.078		3.3355		0.0000		874.898		4.224		15.195		16.677536		40.041
6.078		3.3394		0.0000		874.894		4.228		15.195		16.696814		40.081
6.082		3.3428		0.0000		874.891		4.232		15.205		16.714027		40.121
6.088		3.3460		0.0000		874.888		4.235		15.220		16.729862		40.161
6.090		3.3491		0.0000		874.885		4.238		15.225		16.745699		40.201
6.086		3.3523		0.0000		874.881		4.241		15.215		16.761532		40.241
6.084		3.3555		0.0000		874.878		4.244		15.210		16.777367		40.281
6.080		3.3588		0.0000		874.875		4.247		15.200		16.793892		40.321
6.078		3.3619		0.0000		874.872		4.251		15.195		16.809729		40.361
6.074		3.3651		0.0000		874.869		4.254		15.185		16.825563		40.401
6.072		3.3687		0.0000		874.865		4.257		15.180		16.843464		40.441
6.070		3.3725		0.0000		874.861		4.261		15.175		16.862743		40.481
6.072		3.3761		0.0000		874.858		4.265		15.180		16.880644		40.521
6.078		3.3793		0.0000		874.854		4.268		15.195		16.896479		40.561
6.080		3.3825		0.0000		874.851		4.271		15.200		16.912315		40.601
6.078		3.3858		0.0000		874.848		4.274		15.195		16.928837		40.641
6.076		3.3889		0.0000		874.845		4.278		15.190		16.944674		40.681
6.072		3.3921		0.0000		874.842		4.281		15.180		16.960508		40.721
6.070		3.3953		0.0000		874.838		4.284		15.175		16.976345		40.761
6.068		3.3984		0.0000		874.835		4.287		15.170		16.992180		40.801
6.066		3.4019		0.0000		874.832		4.291		15.165		17.009392		40.841
6.064		3.4057		0.0000		874.828		4.294		15.160		17.028671		40.881
6.066		3.4096		0.0000		874.824		4.298		15.165		17.047949		40.921
6.074		3.4128		0.0000		874.821		4.301		15.185		17.063786		40.961
6.078		3.4159		0.0000		874.818		4.305		15.195		17.079620		41.001
6.076		3.4192		0.0000		874.814		4.308		15.190		17.096142		41.041
6.072		3.4224		0.0000		874.811		4.311		15.180		17.111979		41.081
6.070		3.4256		0.0000		874.808		4.314		15.175		17.127815		41.121
6.066		3.4287		0.0000		874.805		4.317		15.165		17.143650		41.161
6.064		3.4319		0.0000		874.802		4.321		15.160		17.159485		41.201
6.062		3.4352		0.0000		874.798		4.324		15.155		17.176010		41.241
6.060		3.4389		0.0000		874.795		4.328		15.150		17.194599		41.281
6.060		3.4428		0.0000		874.791		4.331		15.150		17.213877		41.321
6.064		3.4462		0.0000		874.787		4.335		15.160		17.231091		41.361
6.070		3.4494		0.0000		874.784		4.338		15.175		17.246925		41.401
6.072		3.4526		0.0000		874.781		4.341		15.180		17.262762		41.441
6.068		3.4559		0.0000		874.778		4.345		15.170		17.279284		41.481
6.064		3.4590		0.0000		874.775		4.348		15.160		17.295120		41.521
6.062		3.4621		0.0000		874.772		4.351		15.155		17.310266		41.561
6.058		3.4652		0.0000		874.768		4.354		15.145		17.326103		41.601
6.054		3.4685		0.0000		874.765		4.357		15.135		17.342627		41.641
6.050		3.4721		0.0000		874.762		4.361		15.125		17.360527		41.681
6.050		3.4760		0.0000		874.758		4.365		15.125		17.379807		41.721
6.052		3.4795		0.0000		874.754		4.368		15.130		17.397707		41.761
6.060		3.4827		0.0000		874.751		4.371		15.150		17.413542		41.801
6.062		3.4860		0.0000		874.748		4.375		15.155		17.430067		41.841
6.058		3.4892		0.0000		874.745		4.378		15.145		17.445904		41.881
6.054		3.4925		0.0000		874.741		4.381		15.135		17.462425		41.921
6.050		3.4955		0.0000		874.738		4.384		15.125		17.477571		41.961
6.046		3.4987		0.0000		874.735		4.387		15.115		17.493408		42.001
6.042		3.5020		0.0000		874.732		4.391		15.105		17.509933		42.041
6.040		3.5054		0.0000		874.728		4.394		15.100		17.527143		42.081
6.038		3.5091		0.0000		874.724		4.398		15.095		17.545734		42.121
6.038		3.5129		0.0000		874.721		4.402		15.095		17.564323		42.161
6.042		3.5162		0.0000		874.717		4.405		15.105		17.580849		42.201
6.046		3.5193		0.0000		874.714		4.408		15.115		17.596684		42.241
6.044		3.5226		0.0000		874.711		4.411		15.110		17.613209		42.281
6.040		3.5258		0.0000		874.708		4.415		15.100		17.629044		42.321
6.036		3.5290		0.0000		874.705		4.418		15.090		17.644878		42.361
6.032		3.5321		0.0000		874.702		4.421		15.080		17.660713		42.401
6.030		3.5353		0.0000		874.698		4.424		15.075		17.676548		42.441
6.026		3.5386		0.0000		874.695		4.427		15.065		17.693073		42.481
6.022		3.5423		0.0000		874.691		4.431		15.055		17.711662		42.521
6.022		3.5462		0.0000		874.688		4.435		15.055		17.730942		42.561
6.026		3.5496		0.0000		874.684		4.438		15.065		17.748154		42.601
6.030		3.5527		0.0000		874.681		4.441		15.075		17.763300		42.641
6.032		3.5558		0.0000		874.678		4.445		15.080		17.779137		42.681
6.026		3.5591		0.0000		874.674		4.448		15.065		17.795660		42.721
6.022		3.5623		0.0000		874.671		4.451		15.055		17.811497		42.761
6.020		3.5655		0.0000		874.668		4.454		15.050		17.827332		42.801
6.018		3.5688		0.0000		874.665		4.457		15.045		17.843855		42.841
6.014		3.5719		0.0000		874.662		4.461		15.035		17.859690		42.881
6.012		3.5754		0.0000		874.658		4.464		15.030		17.876904		42.921
6.010		3.5792		0.0000		874.654		4.468		15.025		17.896179		42.961
6.012		3.5831		0.0000		874.651		4.472		15.030		17.915459		43.001
6.020		3.5861		0.0000		874.648		4.475		15.050		17.930605		43.041
6.022		3.5893		0.0000		874.644		4.478		15.055		17.946442		43.081
6.018		3.5925		0.0000		874.641		4.481		15.045		17.962276		43.121
6.014		3.5958		0.0000		874.638		4.484		15.035		17.978802		43.161
6.010		3.5989		0.0000		874.635		4.488		15.025		17.994637		43.201
6.006		3.6021		0.0000		874.632		4.491		15.015		18.010471		43.241
6.002		3.6054		0.0000		874.628		4.494		15.005		18.026997		43.281
6.000		3.6088		0.0000		874.625		4.498		15.000		18.044209		43.321
5.996		3.6126		0.0000		874.621		4.501		14.990		18.062799		43.361
5.998		3.6164		0.0000		874.617		4.505		14.995		18.082075		43.401
6.004		3.6196		0.0000		874.614		4.508		15.010		18.097912		43.441
6.008		3.6227		0.0000		874.611		4.511		15.020		18.113747		43.481
6.004		3.6259		0.0000		874.608		4.515		15.010		18.129581		43.521
6.000		3.6292		0.0000		874.604		4.518		15.000		18.146107		43.561
5.996		3.6323		0.0000		874.601		4.521		14.990		18.161255		43.601
5.992		3.6354		0.0000		874.598		4.524		14.980		18.177090		43.641
5.986		3.6387		0.0000		874.595		4.527		14.965		18.193611		43.681
5.982		3.6422		0.0000		874.591		4.531		14.955		18.210827		43.721
5.978		3.6459		0.0000		874.588		4.535		14.945		18.229416		43.761
5.978		3.6496		0.0000		874.584		4.538		14.945		18.248005		43.801
5.982		3.6530		0.0000		874.581		4.542		14.955		18.265217		43.841
5.984		3.6562		0.0000		874.577		4.545		14.960		18.281052		43.881
5.984		3.6594		0.0000		874.574		4.548		14.960		18.296888		43.921
5.978		3.6625		0.0000		874.571		4.551		14.945		18.312723		43.961
5.974		3.6657		0.0000		874.568		4.554		14.935		18.328560		44.001
5.970		3.6690		0.0000		874.565		4.558		14.925		18.345081		44.041
5.968		3.6720		0.0000		874.562		4.561		14.920		18.360231		44.081
5.964		3.6752		0.0000		874.558		4.564		14.910		18.376064		44.121
5.960		3.6789		0.0000		874.555		4.568		14.900		18.394653		44.161
5.958		3.6828		0.0000		874.551		4.572		14.895		18.413933		44.201
5.962		3.6864		0.0000		874.547		4.575		14.905		18.431833		44.241
5.968		3.6895		0.0000		874.544		4.578		14.920		18.447668		44.281
5.968		3.6927		0.0000		874.541		4.581		14.920		18.463505		44.321
5.964		3.6960		0.0000		874.538		4.585		14.910		18.480030		44.361
5.958		3.6992		0.0000		874.534		4.588		14.895		18.495865		44.401
5.954		3.7023		0.0000		874.531		4.591		14.885		18.511700		44.441
5.950		3.7055		0.0000		874.528		4.594		14.875		18.527536		44.481
5.948		3.7088		0.0000		874.525		4.598		14.870		18.544060		44.521
5.944		3.7121		0.0000		874.522		4.601		14.860		18.560583		44.561
5.942		3.7160		0.0000		874.518		4.605		14.855		18.579863		44.601
5.942		3.7198		0.0000		874.514		4.609		14.855		18.599138		44.641
5.948		3.7230		0.0000		874.511		4.612		14.870		18.614975		44.681
5.952		3.7262		0.0000		874.508		4.615		14.880		18.630810		44.721
5.950		3.7293		0.0000		874.504		4.618		14.875		18.646645		44.761
5.944		3.7325		0.0000		874.501		4.621		14.860		18.662481		44.801
5.940		3.7358		0.0000		874.498		4.625		14.850		18.679007		44.841
5.936		3.7388		0.0000		874.495		4.628		14.840		18.694153		44.881
5.932		3.7420		0.0000		874.492		4.631		14.830		18.709988		44.921
5.928		3.7454		0.0000		874.488		4.634		14.820		18.727200		44.961
5.924		3.7493		0.0000		874.484		4.638		14.810		18.746479		45.001
5.924		3.7530		0.0000		874.481		4.642		14.810		18.765068		45.041
5.928		3.7565		0.0000		874.477		4.645		14.820		18.782280		45.081
5.934		3.7595		0.0000		874.474		4.648		14.835		18.797426		45.121
5.932		3.7628		0.0000		874.471		4.652		14.830		18.813951		45.161
5.926		3.7660		0.0000		874.468		4.655		14.815		18.829786		45.201
5.922		3.7693		0.0000		874.464		4.658		14.805		18.846312		45.241
5.918		3.7724		0.0000		874.461		4.661		14.795		18.862148		45.281
5.914		3.7755		0.0000		874.458		4.664		14.785		18.877295		45.321
5.910		3.7788		0.0000		874.455		4.667		14.775		18.893816		45.361
5.906		3.7823		0.0000		874.451		4.671		14.765		18.911720		45.401
5.904		3.7862		0.0000		874.447		4.675		14.760		18.930996		45.441
5.904		3.7898		0.0000		874.444		4.678		14.760		18.948898		45.481
5.908		3.7929		0.0000		874.441		4.682		14.770		18.964733		45.521
5.908		3.7963		0.0000		874.437		4.685		14.770		18.981256		45.561
5.904		3.7993		0.0000		874.434		4.688		14.760		18.996403		45.601
5.900		3.8026		0.0000		874.431		4.691		14.750		19.012928		45.641
5.896		3.8058		0.0000		874.428		4.694		14.740		19.028763		45.681
5.890		3.8089		0.0000		874.425		4.698		14.725		19.044600		45.721
5.886		3.8122		0.0000		874.421		4.701		14.715		19.061123		45.761
5.882		3.8155		0.0000		874.418		4.704		14.705		19.077646		45.801
5.878		3.8194		0.0000		874.414		4.708		14.695		19.096926		45.841
5.878		3.8232		0.0000		874.410		4.712		14.695		19.116203		45.881
5.882		3.8264		0.0000		874.407		4.715		14.705		19.132040		45.921
5.884		3.8296		0.0000		874.404		4.718		14.710		19.147873		45.961
5.878		3.8327		0.0000		874.401		4.721		14.695		19.163708		46.001
5.872		3.8360		0.0000		874.398		4.725		14.680		19.180233		46.041
5.868		3.8392		0.0000		874.394		4.728		14.670		19.196070		46.081
5.866		3.8424		0.0000		874.391		4.731		14.665		19.211905		46.121
5.860		3.8455		0.0000		874.388		4.734		14.650		19.227741		46.161
5.856		3.8489		0.0000		874.385		4.738		14.640		19.244263		46.201
5.854		3.8526		0.0000		874.381		4.741		14.635		19.262852		46.241
5.852		3.8564		0.0000		874.377		4.745		14.630		19.282131		46.281
5.856		3.8597		0.0000		874.374		4.748		14.640		19.298656		46.321
5.860		3.8629		0.0000		874.371		4.752		14.650		19.314491		46.361
5.858		3.8661		0.0000		874.368		4.755		14.645		19.330328		46.401
5.854		3.8694		0.0000		874.364		4.758		14.635		19.346849		46.441
5.850		3.8725		0.0000		874.361		4.761		14.625		19.362686		46.481
5.844		3.8757		0.0000		874.358		4.764		14.610		19.378521		46.521
5.840		3.8790		0.0000		874.355		4.768		14.600		19.395046		46.561
5.836		3.8822		0.0000		874.352		4.771		14.590		19.410881		46.601
5.832		3.8859		0.0000		874.348		4.775		14.580		19.429472		46.641
5.832		3.8897		0.0000		874.344		4.778		14.580		19.448748		46.681
5.834		3.8932		0.0000		874.340		4.782		14.585		19.465961		46.721
5.840		3.8964		0.0000		874.337		4.785		14.600		19.481796		46.761
5.842		3.8995		0.0000		874.334		4.788		14.605		19.497633		46.801
5.838		3.9027		0.0000		874.331		4.791		14.595		19.513466		46.841
5.832		3.9060		0.0000		874.328		4.795		14.580		19.529991		46.881
5.828		3.9092		0.0000		874.325		4.798		14.570		19.545826		46.921
5.824		3.9123		0.0000		874.321		4.801		14.560		19.561663		46.961
5.820		3.9155		0.0000		874.318		4.804		14.550		19.577499		47.001
5.816		3.9191		0.0000		874.315		4.808		14.540		19.595398		47.041
5.814		3.9228		0.0000		874.311		4.812		14.535		19.613989		47.081
5.816		3.9265		0.0000		874.307		4.815		14.540		19.632578		47.121
5.820		3.9298		0.0000		874.304		4.819		14.550		19.649103		47.161
5.822		3.9330		0.0000		874.301		4.822		14.555		19.664938		47.201
5.818		3.9362		0.0000		874.297		4.825		14.545		19.680771		47.241
5.814		3.9393		0.0000		874.294		4.828		14.535		19.696608		47.281
5.810		3.9425		0.0000		874.291		4.831		14.525		19.712444		47.321
5.806		3.9458		0.0000		874.288		4.835		14.515		19.728968		47.361
5.802		3.9490		0.0000		874.285		4.838		14.505		19.744804		47.401
5.798		3.9523		0.0000		874.281		4.841		14.495		19.761326		47.441
5.794		3.9560		0.0000		874.278		4.845		14.485		19.779915		47.481
5.794		3.9598		0.0000		874.274		4.849		14.485		19.799194		47.521
5.800		3.9633		0.0000		874.270		4.852		14.500		19.816408		47.561
5.802		3.9663		0.0000		874.267		4.855		14.505		19.831554		47.601
5.802		3.9695		0.0000		874.264		4.858		14.505		19.847391		47.641
5.796		3.9726		0.0000		874.261		4.861		14.490		19.863226		47.681
