数据量:1175
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.820		1.3280		0.0000		875.597		3.581		14.550		6.639894		15.960
5.828		1.3316		0.0000		875.593		3.584		14.570		6.657795		16.000
5.838		1.3346		0.0000		875.590		3.587		14.595		6.672943		16.040
5.842		1.3378		0.0000		875.587		3.591		14.605		6.688777		16.080
5.842		1.3411		0.0000		875.583		3.594		14.605		6.705302		16.120
5.844		1.3442		0.0000		875.580		3.597		14.610		6.721138		16.160
5.844		1.3474		0.0000		875.577		3.600		14.610		6.736972		16.200
5.846		1.3506		0.0000		875.574		3.603		14.615		6.752808		16.240
5.846		1.3539		0.0000		875.571		3.607		14.615		6.769333		16.280
5.848		1.3573		0.0000		875.567		3.610		14.620		6.786544		16.320
5.852		1.3612		0.0000		875.563		3.614		14.630		6.805823		16.360
5.858		1.3649		0.0000		875.560		3.618		14.645		6.824412		16.400
5.868		1.3680		0.0000		875.557		3.621		14.670		6.840248		16.440
5.874		1.3711		0.0000		875.554		3.624		14.685		6.855395		16.480
5.874		1.3744		0.0000		875.550		3.627		14.685		6.871919		16.520
5.874		1.3777		0.0000		875.547		3.631		14.685		6.888443		16.560
5.876		1.3809		0.0000		875.544		3.634		14.690		6.904278		16.600
5.876		1.3840		0.0000		875.541		3.637		14.690		6.920114		16.640
5.876		1.3871		0.0000		875.538		3.640		14.690		6.935260		16.680
5.878		1.3906		0.0000		875.534		3.644		14.695		6.953162		16.720
5.880		1.3944		0.0000		875.530		3.647		14.700		6.971751		16.760
5.884		1.3982		0.0000		875.526		3.651		14.710		6.991029		16.800
5.894		1.4015		0.0000		875.523		3.654		14.735		7.007554		16.840
5.900		1.4045		0.0000		875.520		3.657		14.750		7.022700		16.880
5.902		1.4078		0.0000		875.517		3.661		14.755		7.039224		16.920
5.902		1.4110		0.0000		875.514		3.664		14.755		7.055059		16.960
5.904		1.4142		0.0000		875.510		3.667		14.760		7.070895		17.000
5.904		1.4173		0.0000		875.507		3.670		14.760		7.086731		17.040
5.904		1.4207		0.0000		875.504		3.674		14.760		7.103255		17.080
5.906		1.4238		0.0000		875.501		3.677		14.765		7.119091		17.120
5.906		1.4275		0.0000		875.497		3.680		14.765		7.137680		17.160
5.910		1.4315		0.0000		875.493		3.684		14.775		7.157646		17.200
5.918		1.4348		0.0000		875.490		3.688		14.795		7.174170		17.240
5.924		1.4380		0.0000		875.487		3.691		14.810		7.190006		17.280
5.928		1.4413		0.0000		875.483		3.694		14.820		7.206530		17.320
5.928		1.4445		0.0000		875.480		3.697		14.820		7.222365		17.360
5.928		1.4476		0.0000		875.477		3.701		14.820		7.238201		17.400
5.928		1.4508		0.0000		875.474		3.704		14.820		7.254037		17.440
5.930		1.4540		0.0000		875.471		3.707		14.825		7.269871		17.480
5.930		1.4571		0.0000		875.467		3.710		14.825		7.285707		17.520
5.932		1.4607		0.0000		875.464		3.714		14.830		7.303609		17.560
5.936		1.4647		0.0000		875.460		3.718		14.840		7.323575		17.600
5.942		1.4683		0.0000		875.456		3.721		14.855		7.341475		17.640
5.952		1.4715		0.0000		875.453		3.724		14.880		7.357311		17.680
5.956		1.4746		0.0000		875.450		3.728		14.890		7.373147		17.720
5.958		1.4778		0.0000		875.447		3.731		14.895		7.388983		17.760
5.958		1.4810		0.0000		875.444		3.734		14.895		7.404818		17.800
5.958		1.4843		0.0000		875.440		3.737		14.895		7.421342		17.840
5.958		1.4874		0.0000		875.437		3.740		14.895		7.437178		17.880
5.960		1.4906		0.0000		875.434		3.744		14.900		7.453012		17.920
5.960		1.4940		0.0000		875.431		3.747		14.900		7.470225		17.960
5.962		1.4978		0.0000		875.427		3.751		14.905		7.488814		18.000
5.968		1.5016		0.0000		875.423		3.755		14.920		7.508093		18.040
5.976		1.5049		0.0000		875.420		3.758		14.940		7.524617		18.080
5.984		1.5081		0.0000		875.417		3.761		14.960		7.540452		18.120
5.986		1.5113		0.0000		875.413		3.764		14.965		7.556288		18.160
5.988		1.5144		0.0000		875.410		3.767		14.970		7.572123		18.200
5.988		1.5176		0.0000		875.407		3.771		14.970		7.587958		18.240
5.988		1.5208		0.0000		875.404		3.774		14.970		7.603794		18.280
5.990		1.5239		0.0000		875.401		3.777		14.975		7.619630		18.320
5.990		1.5272		0.0000		875.397		3.780		14.975		7.636154		18.360
5.992		1.5311		0.0000		875.393		3.784		14.980		7.655432		18.400
5.996		1.5348		0.0000		875.390		3.788		14.990		7.674022		18.440
6.004		1.5382		0.0000		875.386		3.791		15.010		7.691235		18.480
6.012		1.5414		0.0000		875.383		3.794		15.030		7.707069		18.520
6.014		1.5446		0.0000		875.380		3.797		15.035		7.722905		18.560
6.014		1.5479		0.0000		875.377		3.801		15.035		7.739429		18.600
6.014		1.5511		0.0000		875.374		3.804		15.035		7.755264		18.640
6.016		1.5542		0.0000		875.370		3.807		15.040		7.771100		18.680
6.016		1.5574		0.0000		875.367		3.810		15.040		7.786936		18.720
6.016		1.5606		0.0000		875.364		3.813		15.040		7.802772		18.760
6.018		1.5643		0.0000		875.360		3.817		15.045		7.821361		18.800
6.020		1.5680		0.0000		875.357		3.821		15.050		7.839951		18.840
6.026		1.5717		0.0000		875.353		3.825		15.065		7.858540		18.880
6.034		1.5749		0.0000		875.350		3.828		15.085		7.874374		18.920
6.040		1.5780		0.0000		875.347		3.831		15.100		7.890210		18.960
6.040		1.5812		0.0000		875.343		3.834		15.100		7.906046		19.000
6.040		1.5844		0.0000		875.340		3.837		15.100		7.921882		19.040
6.040		1.5875		0.0000		875.337		3.840		15.100		7.937716		19.080
6.040		1.5907		0.0000		875.334		3.844		15.100		7.953552		19.120
6.040		1.5940		0.0000		875.331		3.847		15.100		7.970077		19.160
6.042		1.5975		0.0000		875.327		3.850		15.105		7.987288		19.200
6.044		1.6012		0.0000		875.323		3.854		15.110		8.005877		19.240
6.048		1.6050		0.0000		875.320		3.858		15.120		8.025156		19.280
6.056		1.6083		0.0000		875.316		3.861		15.140		8.041679		19.320
6.062		1.6114		0.0000		875.313		3.864		15.155		8.056828		19.360
6.064		1.6147		0.0000		875.310		3.868		15.160		8.073351		19.400
6.064		1.6178		0.0000		875.307		3.871		15.160		8.089188		19.440
6.064		1.6210		0.0000		875.304		3.874		15.160		8.105021		19.480
6.064		1.6242		0.0000		875.300		3.877		15.160		8.120857		19.520
6.064		1.6273		0.0000		875.297		3.880		15.160		8.136693		19.560
6.066		1.6306		0.0000		875.294		3.884		15.165		8.153217		19.600
6.068		1.6344		0.0000		875.290		3.887		15.170		8.171806		19.640
6.072		1.6382		0.0000		875.286		3.891		15.180		8.191085		19.680
6.080		1.6417		0.0000		875.283		3.895		15.200		8.208298		19.720
6.088		1.6448		0.0000		875.280		3.898		15.220		8.224133		19.760
6.090		1.6480		0.0000		875.277		3.901		15.225		8.239967		19.800
6.090		1.6513		0.0000		875.273		3.904		15.225		8.256493		19.840
6.090		1.6545		0.0000		875.270		3.907		15.225		8.272328		19.880
6.090		1.6576		0.0000		875.267		3.911		15.225		8.288163		19.920
6.090		1.6608		0.0000		875.264		3.914		15.225		8.303999		19.960
6.092		1.6640		0.0000		875.261		3.917		15.230		8.319835		20.000
6.092		1.6677		0.0000		875.257		3.921		15.230		8.338424		20.040
6.094		1.6715		0.0000		875.253		3.924		15.235		8.357701		20.080
6.102		1.6751		0.0000		875.249		3.928		15.255		8.375603		20.120
6.110		1.6781		0.0000		875.246		3.931		15.275		8.390750		20.160
6.114		1.6815		0.0000		875.243		3.934		15.285		8.407273		20.200
6.114		1.6846		0.0000		875.240		3.938		15.285		8.423109		20.240
6.114		1.6878		0.0000		875.237		3.941		15.285		8.438945		20.280
6.116		1.6910		0.0000		875.234		3.944		15.290		8.454781		20.320
6.116		1.6941		0.0000		875.230		3.947		15.290		8.470616		20.360
6.116		1.6974		0.0000		875.227		3.950		15.290		8.487140		20.400
6.118		1.7009		0.0000		875.224		3.954		15.295		8.504353		20.440
6.120		1.7047		0.0000		875.220		3.958		15.300		8.523630		20.480
6.126		1.7084		0.0000		875.216		3.961		15.315		8.542219		20.520
6.134		1.7116		0.0000		875.213		3.965		15.335		8.558055		20.560
6.140		1.7149		0.0000		875.210		3.968		15.350		8.574579		20.600
6.142		1.7181		0.0000		875.206		3.971		15.355		8.590414		20.640
6.142		1.7213		0.0000		875.203		3.974		15.355		8.606251		20.680
6.142		1.7244		0.0000		875.200		3.977		15.355		8.622086		20.720
6.142		1.7276		0.0000		875.197		3.980		15.355		8.637922		20.760
6.144		1.7308		0.0000		875.194		3.984		15.360		8.653756		20.800
6.144		1.7341		0.0000		875.191		3.987		15.360		8.670281		20.840
6.146		1.7379		0.0000		875.187		3.991		15.365		8.689558		20.880
6.150		1.7418		0.0000		875.183		3.995		15.375		8.708838		20.920
6.158		1.7451		0.0000		875.180		3.998		15.395		8.725361		20.960
6.166		1.7482		0.0000		875.176		4.001		15.415		8.741196		21.000
6.168		1.7514		0.0000		875.173		4.004		15.420		8.757030		21.040
6.166		1.7546		0.0000		875.170		4.007		15.415		8.772867		21.080
6.166		1.7579		0.0000		875.167		4.011		15.415		8.789392		21.120
6.166		1.7610		0.0000		875.164		4.014		15.415		8.805227		21.160
6.168		1.7642		0.0000		875.160		4.017		15.420		8.821063		21.200
6.168		1.7674		0.0000		875.157		4.020		15.420		8.836899		21.240
6.170		1.7710		0.0000		875.154		4.024		15.425		8.854799		21.280
6.172		1.7750		0.0000		875.150		4.028		15.430		8.874764		21.320
6.180		1.7785		0.0000		875.146		4.031		15.450		8.892668		21.360
6.188		1.7817		0.0000		875.143		4.035		15.470		8.908501		21.400
6.192		1.7849		0.0000		875.140		4.038		15.480		8.924336		21.440
6.194		1.7880		0.0000		875.137		4.041		15.485		8.940172		21.480
6.194		1.7912		0.0000		875.133		4.044		15.485		8.956008		21.520
6.194		1.7944		0.0000		875.130		4.047		15.485		8.971844		21.560
6.194		1.7977		0.0000		875.127		4.051		15.485		8.988369		21.600
6.194		1.8007		0.0000		875.124		4.054		15.485		9.003515		21.640
6.194		1.8043		0.0000		875.120		4.057		15.485		9.021416		21.680
6.198		1.8081		0.0000		875.116		4.061		15.495		9.040694		21.720
6.204		1.8119		0.0000		875.113		4.065		15.510		9.059284		21.760
6.212		1.8150		0.0000		875.110		4.068		15.530		9.075119		21.800
6.218		1.8182		0.0000		875.106		4.071		15.545		9.090956		21.840
6.220		1.8214		0.0000		875.103		4.074		15.550		9.106789		21.880
6.218		1.8247		0.0000		875.100		4.078		15.545		9.123314		21.920
6.218		1.8278		0.0000		875.097		4.081		15.545		9.139149		21.960
6.218		1.8310		0.0000		875.094		4.084		15.545		9.154985		22.000
6.218		1.8342		0.0000		875.090		4.087		15.545		9.170820		22.040
6.218		1.8376		0.0000		875.087		4.091		15.545		9.188032		22.080
6.218		1.8413		0.0000		875.083		4.094		15.545		9.206621		22.120
6.222		1.8450		0.0000		875.080		4.098		15.555		9.225211		22.160
6.230		1.8485		0.0000		875.076		4.101		15.575		9.242425		22.200
6.236		1.8517		0.0000		875.073		4.105		15.590		9.258261		22.240
6.240		1.8548		0.0000		875.070		4.108		15.600		9.274096		22.280
6.240		1.8580		0.0000		875.067		4.111		15.600		9.289930		22.320
6.240		1.8612		0.0000		875.063		4.114		15.600		9.305765		22.360
6.240		1.8643		0.0000		875.060		4.117		15.600		9.321602		22.400
6.238		1.8675		0.0000		875.057		4.120		15.595		9.337437		22.440
6.238		1.8708		0.0000		875.054		4.124		15.595		9.353962		22.480
6.238		1.8745		0.0000		875.050		4.127		15.595		9.372551		22.520
6.240		1.8784		0.0000		875.046		4.131		15.600		9.391830		22.560
6.248		1.8819		0.0000		875.043		4.135		15.620		9.409731		22.600
6.256		1.8851		0.0000		875.039		4.138		15.640		9.425566		22.640
6.260		1.8883		0.0000		875.036		4.141		15.650		9.441402		22.680
6.258		1.8914		0.0000		875.033		4.144		15.645		9.457235		22.720
6.258		1.8946		0.0000		875.030		4.148		15.645		9.473071		22.760
6.258		1.8978		0.0000		875.027		4.151		15.645		9.488907		22.800
6.258		1.9009		0.0000		875.024		4.154		15.645		9.504743		22.840
6.258		1.9043		0.0000		875.020		4.157		15.645		9.521267		22.880
6.258		1.9077		0.0000		875.017		4.161		15.645		9.538479		22.920
6.260		1.9114		0.0000		875.013		4.164		15.650		9.557068		22.960
6.266		1.9154		0.0000		875.009		4.168		15.665		9.577036		23.000
6.274		1.9184		0.0000		875.006		4.171		15.685		9.592182		23.040
6.280		1.9216		0.0000		875.003		4.175		15.700		9.608019		23.080
6.282		1.9248		0.0000		875.000		4.178		15.705		9.623854		23.120
6.280		1.9281		0.0000		874.997		4.181		15.700		9.640377		23.160
6.280		1.9312		0.0000		874.993		4.184		15.700		9.656212		23.200
6.280		1.9344		0.0000		874.990		4.187		15.700		9.672049		23.240
6.280		1.9376		0.0000		874.987		4.190		15.700		9.687883		23.280
6.280		1.9409		0.0000		874.984		4.194		15.700		9.704409		23.320
6.282		1.9447		0.0000		874.980		4.198		15.705		9.723684		23.360
6.286		1.9486		0.0000		874.976		4.202		15.715		9.742964		23.400
6.294		1.9519		0.0000		874.973		4.205		15.735		9.759488		23.440
6.302		1.9551		0.0000		874.970		4.208		15.755		9.775324		23.480
6.304		1.9582		0.0000		874.966		4.211		15.760		9.791160		23.520
6.302		1.9614		0.0000		874.963		4.214		15.755		9.806995		23.560
6.302		1.9646		0.0000		874.960		4.217		15.755		9.822828		23.600
6.302		1.9677		0.0000		874.957		4.221		15.755		9.838665		23.640
6.302		1.9709		0.0000		874.954		4.224		15.755		9.854500		23.680
6.302		1.9742		0.0000		874.950		4.227		15.755		9.871025		23.720
6.302		1.9779		0.0000		874.947		4.231		15.755		9.889614		23.760
6.306		1.9818		0.0000		874.943		4.235		15.765		9.908894		23.800
6.312		1.9854		0.0000		874.939		4.238		15.780		9.926794		23.840
6.320		1.9885		0.0000		874.936		4.241		15.800		9.942629		23.880
6.324		1.9917		0.0000		874.933		4.245		15.810		9.958466		23.920
6.324		1.9949		0.0000		874.930		4.248		15.810		9.974300		23.960
6.324		1.9980		0.0000		874.927		4.251		15.810		9.990134		24.000
6.324		2.0012		0.0000		874.923		4.254		15.810		10.005970		24.040
6.326		2.0044		0.0000		874.920		4.257		15.815		10.021806		24.080
6.326		2.0075		0.0000		874.917		4.260		15.815		10.037642		24.120
6.326		2.0111		0.0000		874.913		4.264		15.815		10.055542		24.160
6.328		2.0150		0.0000		874.910		4.268		15.820		10.074821		24.200
6.334		2.0188		0.0000		874.906		4.272		15.835		10.094099		24.240
6.342		2.0218		0.0000		874.903		4.275		15.855		10.109245		24.280
6.348		2.0250		0.0000		874.900		4.278		15.870		10.125082		24.320
6.348		2.0283		0.0000		874.896		4.281		15.870		10.141606		24.360
6.348		2.0315		0.0000		874.893		4.284		15.870		10.157440		24.400
6.348		2.0347		0.0000		874.890		4.288		15.870		10.173275		24.440
6.348		2.0378		0.0000		874.887		4.291		15.870		10.189112		24.480
6.348		2.0410		0.0000		874.884		4.294		15.870		10.204947		24.520
6.348		2.0444		0.0000		874.880		4.297		15.870		10.222160		24.560
6.350		2.0482		0.0000		874.876		4.301		15.875		10.240750		24.600
6.354		2.0520		0.0000		874.873		4.305		15.885		10.260027		24.640
6.362		2.0553		0.0000		874.869		4.308		15.905		10.276551		24.680
6.370		2.0585		0.0000		874.866		4.311		15.925		10.292387		24.720
6.372		2.0616		0.0000		874.863		4.315		15.930		10.308223		24.760
6.372		2.0649		0.0000		874.860		4.318		15.930		10.324745		24.800
6.370		2.0680		0.0000		874.857		4.321		15.925		10.339894		24.840
6.370		2.0713		0.0000		874.853		4.324		15.925		10.356417		24.880
6.370		2.0743		0.0000		874.850		4.327		15.925		10.371563		24.920
6.370		2.0775		0.0000		874.847		4.330		15.925		10.387400		24.960
6.370		2.0813		0.0000		874.843		4.334		15.925		10.406677		25.000
6.374		2.0852		0.0000		874.839		4.338		15.935		10.425957		25.040
6.382		2.0888		0.0000		874.836		4.342		15.955		10.443857		25.080
6.392		2.0918		0.0000		874.833		4.345		15.980		10.459003		25.120
6.396		2.0951		0.0000		874.829		4.348		15.990		10.475529		25.160
6.396		2.0983		0.0000		874.826		4.351		15.990		10.491364		25.200
6.394		2.1014		0.0000		874.823		4.354		15.985		10.507200		25.240
6.394		2.1046		0.0000		874.820		4.358		15.985		10.523033		25.280
6.394		2.1078		0.0000		874.817		4.361		15.985		10.538869		25.320
6.394		2.1109		0.0000		874.814		4.364		15.985		10.554705		25.360
6.392		2.1145		0.0000		874.810		4.367		15.980		10.572605		25.400
6.394		2.1184		0.0000		874.806		4.371		15.985		10.591884		25.440
6.400		2.1221		0.0000		874.802		4.375		16.000		10.610474		25.480
6.408		2.1254		0.0000		874.799		4.378		16.020		10.626998		25.520
6.414		2.1284		0.0000		874.796		4.381		16.035		10.642145		25.560
6.414		2.1316		0.0000		874.793		4.385		16.035		10.657980		25.600
6.412		2.1349		0.0000		874.790		4.388		16.030		10.674505		25.640
6.412		2.1381		0.0000		874.786		4.391		16.030		10.690341		25.680
6.412		2.1412		0.0000		874.783		4.394		16.030		10.706175		25.720
6.412		2.1443		0.0000		874.780		4.397		16.030		10.721323		25.760
6.410		2.1477		0.0000		874.777		4.401		16.025		10.738535		25.800
6.412		2.1516		0.0000		874.773		4.404		16.030		10.757813		25.840
6.416		2.1554		0.0000		874.769		4.408		16.040		10.777092		25.880
6.424		2.1589		0.0000		874.766		4.412		16.060		10.794304		25.920
6.430		2.1619		0.0000		874.763		4.415		16.075		10.809450		25.960
6.432		2.1651		0.0000		874.760		4.418		16.080		10.825286		26.000
6.430		2.1684		0.0000		874.756		4.421		16.075		10.841810		26.040
6.428		2.1714		0.0000		874.753		4.424		16.070		10.856957		26.080
6.428		2.1747		0.0000		874.750		4.428		16.070		10.873480		26.120
6.428		2.1779		0.0000		874.747		4.431		16.070		10.889316		26.160
6.428		2.1810		0.0000		874.744		4.434		16.070		10.905151		26.200
6.428		2.1847		0.0000		874.740		4.438		16.070		10.923740		26.240
6.430		2.1886		0.0000		874.736		4.442		16.075		10.943020		26.280
6.438		2.1922		0.0000		874.732		4.445		16.095		10.960920		26.320
6.446		2.1954		0.0000		874.729		4.448		16.115		10.976755		26.360
6.448		2.1985		0.0000		874.726		4.451		16.120		10.992592		26.400
6.448		2.2017		0.0000		874.723		4.455		16.120		11.008427		26.440
6.446		2.2049		0.0000		874.720		4.458		16.115		11.024263		26.480
6.446		2.2080		0.0000		874.717		4.461		16.115		11.040098		26.520
6.446		2.2112		0.0000		874.713		4.464		16.115		11.055935		26.560
6.444		2.2144		0.0000		874.710		4.467		16.110		11.071768		26.600
6.446		2.2179		0.0000		874.707		4.471		16.115		11.089670		26.640
6.448		2.2218		0.0000		874.703		4.475		16.120		11.108947		26.680
6.454		2.2256		0.0000		874.699		4.479		16.135		11.128225		26.720
6.464		2.2287		0.0000		874.696		4.482		16.160		11.143372		26.760
6.468		2.2320		0.0000		874.693		4.485		16.170		11.159897		26.800
6.468		2.2350		0.0000		874.690		4.488		16.170		11.175043		26.840
6.466		2.2382		0.0000		874.686		4.491		16.165		11.190880		26.880
6.466		2.2415		0.0000		874.683		4.494		16.165		11.207404		26.920
6.466		2.2446		0.0000		874.680		4.498		16.165		11.223240		26.960
6.464		2.2478		0.0000		874.677		4.501		16.160		11.239073		27.000
6.464		2.2513		0.0000		874.673		4.504		16.160		11.256287		27.040
6.464		2.2550		0.0000		874.670		4.508		16.160		11.274877		27.080
6.470		2.2590		0.0000		874.666		4.512		16.175		11.294842		27.120
6.478		2.2621		0.0000		874.662		4.515		16.195		11.310678		27.160
6.484		2.2653		0.0000		874.659		4.518		16.210		11.326513		27.200
6.486		2.2685		0.0000		874.656		4.521		16.215		11.342349		27.240
6.484		2.2716		0.0000		874.653		4.525		16.210		11.358185		27.280
6.482		2.2748		0.0000		874.650		4.528		16.205		11.374021		27.320
6.482		2.2780		0.0000		874.647		4.531		16.205		11.389856		27.360
6.482		2.2811		0.0000		874.643		4.534		16.205		11.405692		27.400
6.480		2.2843		0.0000		874.640		4.537		16.200		11.421528		27.440
6.480		2.2882		0.0000		874.636		4.541		16.200		11.440804		27.480
6.484		2.2923		0.0000		874.632		4.545		16.210		11.461460		27.520
6.492		2.2956		0.0000		874.629		4.549		16.230		11.477983		27.560
6.500		2.2988		0.0000		874.626		4.552		16.250		11.493818		27.600
6.504		2.3019		0.0000		874.623		4.555		16.260		11.509655		27.640
6.502		2.3051		0.0000		874.620		4.558		16.255		11.525490		27.680
6.500		2.3083		0.0000		874.616		4.561		16.250		11.541327		27.720
6.500		2.3114		0.0000		874.613		4.564		16.250		11.557161		27.760
6.500		2.3146		0.0000		874.610		4.568		16.250		11.572998		27.800
6.498		2.3178		0.0000		874.607		4.571		16.245		11.588833		27.840
6.498		2.3213		0.0000		874.603		4.574		16.245		11.606733		27.880
6.500		2.3253		0.0000		874.599		4.578		16.250		11.626699		27.920
6.506		2.3291		0.0000		874.596		4.582		16.265		11.645288		27.960
6.514		2.3321		0.0000		874.592		4.585		16.285		11.660435		28.000
6.518		2.3354		0.0000		874.589		4.588		16.295		11.676960		28.040
6.518		2.3386		0.0000		874.586		4.591		16.295		11.692796		28.080
6.516		2.3417		0.0000		874.583		4.595		16.290		11.708632		28.120
6.516		2.3449		0.0000		874.580		4.598		16.290		11.724467		28.160
6.516		2.3481		0.0000		874.577		4.601		16.290		11.740303		28.200
6.516		2.3512		0.0000		874.573		4.604		16.290		11.756139		28.240
6.514		2.3547		0.0000		874.570		4.608		16.285		11.773350		28.280
6.516		2.3585		0.0000		874.566		4.611		16.290		11.792629		28.320
6.522		2.3624		0.0000		874.562		4.615		16.305		11.811907		28.360
6.530		2.3655		0.0000		874.559		4.618		16.325		11.827741		28.400
6.536		2.3687		0.0000		874.556		4.622		16.340		11.843576		28.440
6.538		2.3719		0.0000		874.553		4.625		16.345		11.859412		28.480
6.536		2.3750		0.0000		874.550		4.628		16.340		11.875248		28.520
6.534		2.3784		0.0000		874.546		4.631		16.335		11.891773		28.560
6.534		2.3814		0.0000		874.543		4.634		16.335		11.906919		28.600
6.534		2.3846		0.0000		874.540		4.637		16.335		11.922755		28.640
6.532		2.3880		0.0000		874.537		4.641		16.330		11.939966		28.680
6.534		2.3917		0.0000		874.533		4.645		16.335		11.958556		28.720
6.536		2.3956		0.0000		874.529		4.648		16.340		11.977835		28.760
6.544		2.3990		0.0000		874.526		4.652		16.360		11.995047		28.800
6.552		2.4022		0.0000		874.522		4.655		16.380		12.010881		28.840
6.554		2.4052		0.0000		874.519		4.658		16.385		12.026031		28.880
6.552		2.4085		0.0000		874.516		4.661		16.380		12.042553		28.920
6.550		2.4117		0.0000		874.513		4.665		16.375		12.058390		28.960
6.550		2.4148		0.0000		874.510		4.668		16.375		12.074224		29.000
6.548		2.4180		0.0000		874.507		4.671		16.370		12.090061		29.040
6.546		2.4212		0.0000		874.503		4.674		16.365		12.105896		29.080
6.546		2.4249		0.0000		874.500		4.678		16.365		12.124486		29.120
6.546		2.4288		0.0000		874.496		4.682		16.365		12.143764		29.160
6.552		2.4325		0.0000		874.492		4.685		16.380		12.162354		29.200
6.560		2.4355		0.0000		874.489		4.688		16.400		12.177501		29.240
6.566		2.4387		0.0000		874.486		4.692		16.415		12.193336		29.280
6.564		2.4418		0.0000		874.483		4.695		16.410		12.209169		29.320
6.562		2.4451		0.0000		874.479		4.698		16.405		12.225695		29.360
6.560		2.4483		0.0000		874.476		4.701		16.400		12.241530		29.400
6.560		2.4515		0.0000		874.473		4.704		16.400		12.257366		29.440
6.558		2.4546		0.0000		874.470		4.708		16.395		12.273202		29.480
6.556		2.4581		0.0000		874.466		4.711		16.390		12.290413		29.520
6.556		2.4619		0.0000		874.463		4.715		16.390		12.309692		29.560
6.560		2.4658		0.0000		874.459		4.719		16.400		12.328970		29.600
6.568		2.4690		0.0000		874.456		4.722		16.420		12.344807		29.640
6.574		2.4721		0.0000		874.452		4.725		16.435		12.360641		29.680
6.574		2.4753		0.0000		874.449		4.728		16.435		12.376475		29.720
6.572		2.4785		0.0000		874.446		4.731		16.430		12.392311		29.760
6.570		2.4816		0.0000		874.443		4.735		16.425		12.408147		29.800
6.570		2.4848		0.0000		874.440		4.738		16.425		12.423983		29.840
6.568		2.4880		0.0000		874.437		4.741		16.420		12.439818		29.880
6.568		2.4911		0.0000		874.433		4.744		16.420		12.455654		29.920
6.568		2.4950		0.0000		874.430		4.748		16.420		12.474933		29.960
6.570		2.4991		0.0000		874.425		4.752		16.425		12.495586		30.000
6.578		2.5024		0.0000		874.422		4.755		16.445		12.512112		30.040
6.586		2.5055		0.0000		874.419		4.758		16.465		12.527258		30.080
6.588		2.5088		0.0000		874.416		4.762		16.470		12.543781		30.120
6.586		2.5119		0.0000		874.413		4.765		16.465		12.559616		30.160
6.584		2.5151		0.0000		874.409		4.768		16.460		12.575453		30.200
6.582		2.5183		0.0000		874.406		4.771		16.455		12.591288		30.240
6.582		2.5214		0.0000		874.403		4.774		16.455		12.607124		30.280
6.580		2.5246		0.0000		874.400		4.778		16.450		12.622959		30.320
6.580		2.5283		0.0000		874.396		4.781		16.450		12.641549		30.360
6.582		2.5322		0.0000		874.392		4.785		16.455		12.660828		30.400
6.588		2.5359		0.0000		874.389		4.789		16.470		12.679417		30.440
6.596		2.5389		0.0000		874.386		4.792		16.490		12.694564		30.480
6.600		2.5421		0.0000		874.383		4.795		16.500		12.710400		30.520
6.600		2.5452		0.0000		874.379		4.798		16.500		12.726235		30.560
6.598		2.5486		0.0000		874.376		4.801		16.495		12.742758		30.600
6.596		2.5517		0.0000		874.373		4.805		16.490		12.758594		30.640
6.594		2.5547		0.0000		874.370		4.808		16.485		12.773741		30.680
6.594		2.5581		0.0000		874.367		4.811		16.485		12.790265		30.720
6.592		2.5615		0.0000		874.363		4.814		16.480		12.807476		30.760
6.592		2.5654		0.0000		874.359		4.818		16.480		12.826756		30.800
6.596		2.5692		0.0000		874.355		4.822		16.490		12.846033		30.840
6.604		2.5724		0.0000		874.352		4.825		16.510		12.861870		30.880
6.610		2.5755		0.0000		874.349		4.828		16.525		12.877705		30.920
6.610		2.5787		0.0000		874.346		4.832		16.525		12.893541		30.960
6.608		2.5819		0.0000		874.343		4.835		16.520		12.909374		31.000
6.608		2.5850		0.0000		874.340		4.838		16.520		12.925210		31.040
6.606		2.5882		0.0000		874.336		4.841		16.515		12.941046		31.080
6.606		2.5914		0.0000		874.333		4.844		16.515		12.956882		31.120
6.604		2.5947		0.0000		874.330		4.848		16.510		12.973406		31.160
6.604		2.5985		0.0000		874.326		4.851		16.510		12.992685		31.200
6.606		2.6024		0.0000		874.322		4.855		16.515		13.011961		31.240
6.614		2.6058		0.0000		874.319		4.859		16.535		13.029175		31.280
6.620		2.6090		0.0000		874.316		4.862		16.550		13.045011		31.320
6.622		2.6120		0.0000		874.313		4.865		16.555		13.060158		31.360
6.620		2.6153		0.0000		874.309		4.868		16.550		13.076679		31.400
6.618		2.6185		0.0000		874.306		4.871		16.545		13.092516		31.440
6.618		2.6217		0.0000		874.303		4.875		16.545		13.108351		31.480
6.616		2.6247		0.0000		874.300		4.878		16.540		13.123498		31.520
6.614		2.6280		0.0000		874.297		4.881		16.535		13.140022		31.560
6.612		2.6317		0.0000		874.293		4.885		16.530		13.158612		31.600
6.614		2.6356		0.0000		874.289		4.888		16.535		13.177891		31.640
6.622		2.6392		0.0000		874.285		4.892		16.555		13.195791		31.680
6.630		2.6425		0.0000		874.282		4.895		16.575		13.212317		31.720
6.632		2.6455		0.0000		874.279		4.898		16.580		13.227463		31.760
6.630		2.6487		0.0000		874.276		4.902		16.575		13.243299		31.800
6.626		2.6520		0.0000		874.273		4.905		16.565		13.259821		31.840
6.626		2.6550		0.0000		874.270		4.908		16.565		13.274967		31.880
