数据量:1685
试验力		变形		扩展变形		位置		位移		应力		应变		时间
7.260		3.1646		0.0000		3958.797		6.204		18.150		15.823108		37.960
7.258		3.1678		0.0000		3958.794		6.208		18.145		15.838942		38.000
7.254		3.1710		0.0000		3958.791		6.211		18.135		15.854777		38.040
7.252		3.1741		0.0000		3958.788		6.214		18.130		15.870613		38.080
7.250		3.1773		0.0000		3958.785		6.217		18.125		15.886449		38.120
7.248		3.1806		0.0000		3958.781		6.220		18.120		15.902973		38.160
7.246		3.1840		0.0000		3958.778		6.224		18.115		15.920185		38.200
7.246		3.1879		0.0000		3958.774		6.228		18.115		15.939464		38.240
7.250		3.1916		0.0000		3958.770		6.231		18.125		15.958053		38.280
7.260		3.1948		0.0000		3958.767		6.235		18.150		15.973888		38.320
7.264		3.1981		0.0000		3958.764		6.238		18.160		15.990414		38.360
7.262		3.2011		0.0000		3958.761		6.241		18.155		16.005560		38.400
7.260		3.2044		0.0000		3958.757		6.244		18.150		16.022083		38.440
7.258		3.2076		0.0000		3958.754		6.247		18.145		16.037918		38.480
7.256		3.2108		0.0000		3958.751		6.251		18.140		16.053755		38.521
7.254		3.2139		0.0000		3958.748		6.254		18.135		16.069590		38.561
7.250		3.2172		0.0000		3958.745		6.257		18.125		16.086115		38.601
7.250		3.2211		0.0000		3958.741		6.261		18.125		16.105391		38.641
7.252		3.2249		0.0000		3958.737		6.265		18.130		16.124670		38.681
7.262		3.2282		0.0000		3958.734		6.268		18.155		16.141193		38.721
7.268		3.2314		0.0000		3958.730		6.271		18.170		16.157030		38.761
7.268		3.2346		0.0000		3958.727		6.274		18.170		16.172865		38.801
7.264		3.2377		0.0000		3958.724		6.278		18.160		16.188702		38.841
7.262		3.2410		0.0000		3958.721		6.281		18.155		16.205223		38.881
7.260		3.2442		0.0000		3958.718		6.284		18.150		16.221060		38.921
7.258		3.2472		0.0000		3958.715		6.287		18.145		16.236206		38.961
7.256		3.2505		0.0000		3958.711		6.290		18.140		16.252731		39.001
7.254		3.2543		0.0000		3958.708		6.294		18.135		16.271320		39.041
7.254		3.2581		0.0000		3958.704		6.298		18.135		16.290600		39.081
7.260		3.2617		0.0000		3958.700		6.302		18.150		16.308500		39.121
7.268		3.2649		0.0000		3958.697		6.305		18.170		16.324335		39.161
7.270		3.2680		0.0000		3958.694		6.308		18.175		16.340172		39.201
7.268		3.2712		0.0000		3958.691		6.311		18.170		16.356007		39.241
7.264		3.2744		0.0000		3958.688		6.314		18.160		16.371840		39.281
7.262		3.2775		0.0000		3958.684		6.317		18.155		16.387676		39.321
7.260		3.2807		0.0000		3958.681		6.321		18.150		16.403511		39.361
7.258		3.2839		0.0000		3958.678		6.324		18.145		16.419348		39.401
7.256		3.2874		0.0000		3958.674		6.327		18.140		16.437248		39.441
7.256		3.2913		0.0000		3958.671		6.331		18.140		16.456526		39.481
7.260		3.2952		0.0000		3958.667		6.335		18.150		16.475805		39.521
7.270		3.2982		0.0000		3958.664		6.338		18.175		16.490952		39.561
7.274		3.3014		0.0000		3958.660		6.341		18.185		16.506788		39.601
7.270		3.3045		0.0000		3958.657		6.344		18.175		16.522623		39.641
7.266		3.3078		0.0000		3958.654		6.348		18.165		16.539148		39.681
7.264		3.3110		0.0000		3958.651		6.351		18.160		16.554981		39.721
7.262		3.3142		0.0000		3958.648		6.354		18.155		16.570818		39.761
7.258		3.3173		0.0000		3958.645		6.357		18.145		16.586653		39.801
7.256		3.3208		0.0000		3958.641		6.361		18.140		16.603867		39.841
7.256		3.3245		0.0000		3958.637		6.364		18.140		16.622456		39.881
7.258		3.3283		0.0000		3958.634		6.368		18.145		16.641733		39.921
7.266		3.3317		0.0000		3958.630		6.372		18.165		16.658257		39.961
7.272		3.3348		0.0000		3958.627		6.375		18.180		16.674093		40.001
7.272		3.3380		0.0000		3958.624		6.378		18.180		16.689928		40.041
7.270		3.3412		0.0000		3958.621		6.381		18.175		16.705765		40.081
7.266		3.3445		0.0000		3958.617		6.384		18.165		16.722286		40.121
7.264		3.3475		0.0000		3958.614		6.387		18.160		16.737436		40.161
7.262		3.3507		0.0000		3958.611		6.391		18.155		16.753269		40.201
7.260		3.3540		0.0000		3958.608		6.394		18.150		16.769794		40.241
7.256		3.3577		0.0000		3958.604		6.398		18.140		16.788383		40.281
7.258		3.3615		0.0000		3958.600		6.401		18.145		16.807663		40.321
7.264		3.3651		0.0000		3958.597		6.405		18.160		16.825563		40.361
7.272		3.3681		0.0000		3958.594		6.408		18.180		16.840710		40.401
7.272		3.3713		0.0000		3958.591		6.411		18.180		16.856544		40.441
7.270		3.3746		0.0000		3958.587		6.414		18.175		16.873070		40.481
7.268		3.3778		0.0000		3958.584		6.418		18.170		16.888906		40.521
7.266		3.3809		0.0000		3958.581		6.421		18.165		16.904741		40.561
7.262		3.3841		0.0000		3958.578		6.424		18.155		16.920574		40.601
7.262		3.3874		0.0000		3958.574		6.427		18.155		16.937099		40.641
7.260		3.3909		0.0000		3958.571		6.431		18.150		16.954313		40.681
7.260		3.3947		0.0000		3958.567		6.435		18.150		16.973589		40.721
7.266		3.3984		0.0000		3958.563		6.438		18.165		16.992180		40.761
7.274		3.4016		0.0000		3958.560		6.441		18.185		17.008015		40.801
7.276		3.4048		0.0000		3958.557		6.445		18.190		17.023851		40.841
7.274		3.4079		0.0000		3958.554		6.448		18.185		17.039686		40.881
7.270		3.4112		0.0000		3958.551		6.451		18.175		17.056211		40.921
7.268		3.4144		0.0000		3958.547		6.454		18.170		17.072046		40.961
7.266		3.4176		0.0000		3958.544		6.457		18.165		17.087881		41.001
7.264		3.4207		0.0000		3958.541		6.461		18.160		17.103716		41.041
7.262		3.4240		0.0000		3958.538		6.464		18.155		17.120241		41.081
7.260		3.4279		0.0000		3958.534		6.468		18.150		17.139519		41.121
7.264		3.4318		0.0000		3958.530		6.472		18.160		17.158798		41.161
7.272		3.4351		0.0000		3958.527		6.475		18.180		17.175320		41.201
7.278		3.4382		0.0000		3958.524		6.478		18.195		17.191156		41.241
7.276		3.4414		0.0000		3958.521		6.481		18.190		17.206991		41.281
7.272		3.4446		0.0000		3958.517		6.484		18.180		17.222828		41.321
7.268		3.4477		0.0000		3958.514		6.488		18.170		17.238663		41.361
7.266		3.4509		0.0000		3958.511		6.491		18.165		17.254499		41.401
7.264		3.4542		0.0000		3958.508		6.494		18.160		17.271021		41.441
7.262		3.4574		0.0000		3958.504		6.497		18.155		17.286858		41.481
7.260		3.4611		0.0000		3958.501		6.501		18.150		17.305447		41.521
7.262		3.4649		0.0000		3958.497		6.505		18.155		17.324726		41.561
7.270		3.4685		0.0000		3958.493		6.508		18.175		17.342627		41.601
7.278		3.4717		0.0000		3958.490		6.512		18.195		17.358461		41.641
7.280		3.4749		0.0000		3958.487		6.515		18.200		17.374298		41.681
7.276		3.4780		0.0000		3958.484		6.518		18.190		17.390133		41.721
7.274		3.4812		0.0000		3958.481		6.521		18.185		17.405970		41.761
7.270		3.4844		0.0000		3958.478		6.524		18.175		17.421804		41.801
7.268		3.4875		0.0000		3958.474		6.527		18.170		17.437641		41.841
7.266		3.4907		0.0000		3958.471		6.531		18.165		17.453474		41.881
7.262		3.4943		0.0000		3958.468		6.534		18.155		17.471376		41.921
7.262		3.4981		0.0000		3958.464		6.538		18.155		17.490652		41.961
7.268		3.5018		0.0000		3958.460		6.542		18.170		17.509243		42.001
7.276		3.5050		0.0000		3958.457		6.545		18.190		17.525078		42.041
7.278		3.5082		0.0000		3958.454		6.548		18.195		17.540915		42.081
7.276		3.5113		0.0000		3958.450		6.551		18.190		17.556749		42.121
7.274		3.5147		0.0000		3958.447		6.555		18.185		17.573275		42.161
7.272		3.5178		0.0000		3958.444		6.558		18.180		17.589109		42.201
7.270		3.5210		0.0000		3958.441		6.561		18.175		17.604946		42.241
7.266		3.5242		0.0000		3958.438		6.564		18.165		17.620779		42.281
7.264		3.5276		0.0000		3958.434		6.567		18.160		17.637993		42.321
7.264		3.5313		0.0000		3958.430		6.571		18.160		17.656582		42.361
7.266		3.5352		0.0000		3958.427		6.575		18.165		17.675861		42.401
7.272		3.5385		0.0000		3958.423		6.578		18.180		17.692383		42.441
7.278		3.5416		0.0000		3958.420		6.582		18.195		17.708220		42.481
7.276		3.5448		0.0000		3958.417		6.585		18.190		17.724054		42.521
7.272		3.5480		0.0000		3958.414		6.588		18.180		17.739891		42.561
7.270		3.5511		0.0000		3958.411		6.591		18.175		17.755726		42.601
7.268		3.5543		0.0000		3958.407		6.594		18.170		17.771563		42.641
7.266		3.5575		0.0000		3958.404		6.597		18.165		17.787397		42.681
7.264		3.5608		0.0000		3958.401		6.601		18.160		17.803921		42.721
7.262		3.5646		0.0000		3958.397		6.605		18.155		17.823198		42.761
7.264		3.5685		0.0000		3958.393		6.608		18.160		17.842478		42.801
7.270		3.5719		0.0000		3958.390		6.612		18.175		17.859690		42.841
7.278		3.5750		0.0000		3958.387		6.615		18.195		17.874836		42.881
7.278		3.5781		0.0000		3958.384		6.618		18.195		17.890671		42.921
7.274		3.5814		0.0000		3958.380		6.621		18.185		17.907196		42.961
7.270		3.5846		0.0000		3958.377		6.624		18.175		17.923033		43.001
7.268		3.5879		0.0000		3958.374		6.628		18.170		17.939556		43.041
7.266		3.5911		0.0000		3958.371		6.631		18.165		17.955393		43.081
7.262		3.5941		0.0000		3958.368		6.634		18.155		17.970539		43.121
7.260		3.5977		0.0000		3958.364		6.638		18.150		17.988440		43.161
7.260		3.6015		0.0000		3958.360		6.641		18.150		18.007719		43.201
7.266		3.6053		0.0000		3958.357		6.645		18.165		18.026308		43.241
7.274		3.6084		0.0000		3958.354		6.648		18.185		18.042143		43.281
7.276		3.6116		0.0000		3958.350		6.651		18.190		18.057978		43.321
7.272		3.6148		0.0000		3958.347		6.655		18.180		18.073812		43.361
7.268		3.6181		0.0000		3958.344		6.658		18.170		18.090338		43.401
7.266		3.6212		0.0000		3958.341		6.661		18.165		18.106173		43.441
7.262		3.6244		0.0000		3958.337		6.664		18.155		18.122009		43.481
7.258		3.6276		0.0000		3958.334		6.667		18.145		18.137844		43.521
7.256		3.6310		0.0000		3958.331		6.671		18.140		18.155056		43.561
7.254		3.6349		0.0000		3958.327		6.675		18.135		18.174335		43.601
7.258		3.6387		0.0000		3958.323		6.679		18.145		18.193613		43.641
7.266		3.6419		0.0000		3958.320		6.682		18.165		18.209450		43.681
7.270		3.6449		0.0000		3958.317		6.685		18.175		18.224596		43.721
7.268		3.6482		0.0000		3958.314		6.688		18.170		18.241117		43.761
7.262		3.6514		0.0000		3958.311		6.691		18.155		18.256954		43.801
7.260		3.6547		0.0000		3958.307		6.695		18.150		18.273479		43.841
7.256		3.6577		0.0000		3958.304		6.698		18.140		18.288626		43.881
7.254		3.6610		0.0000		3958.301		6.701		18.135		18.305151		43.921
7.250		3.6642		0.0000		3958.298		6.704		18.125		18.320986		43.961
7.246		3.6679		0.0000		3958.294		6.708		18.115		18.339575		44.001
7.248		3.6719		0.0000		3958.290		6.712		18.120		18.359541		44.041
7.252		3.6754		0.0000		3958.286		6.715		18.130		18.376755		44.081
7.258		3.6784		0.0000		3958.283		6.718		18.145		18.391901		44.121
7.256		3.6815		0.0000		3958.280		6.721		18.140		18.407738		44.161
7.252		3.6849		0.0000		3958.277		6.725		18.130		18.424259		44.201
7.248		3.6880		0.0000		3958.274		6.728		18.120		18.440096		44.241
7.246		3.6912		0.0000		3958.271		6.731		18.115		18.455931		44.281
7.242		3.6944		0.0000		3958.268		6.734		18.105		18.471767		44.321
7.240		3.6977		0.0000		3958.264		6.738		18.100		18.488291		44.361
7.236		3.7012		0.0000		3958.260		6.741		18.090		18.506191		44.401
7.236		3.7050		0.0000		3958.257		6.745		18.090		18.524782		44.441
7.240		3.7088		0.0000		3958.253		6.749		18.100		18.544060		44.481
7.248		3.7118		0.0000		3958.250		6.752		18.120		18.559206		44.521
7.248		3.7150		0.0000		3958.247		6.755		18.120		18.575043		44.561
7.244		3.7183		0.0000		3958.244		6.758		18.110		18.591564		44.601
7.238		3.7215		0.0000		3958.240		6.761		18.095		18.607401		44.641
7.234		3.7245		0.0000		3958.237		6.764		18.085		18.622547		44.681
7.232		3.7278		0.0000		3958.234		6.768		18.080		18.639072		44.721
7.228		3.7310		0.0000		3958.231		6.771		18.070		18.654907		44.761
7.224		3.7344		0.0000		3958.228		6.774		18.060		18.672119		44.801
7.224		3.7383		0.0000		3958.224		6.778		18.060		18.691399		44.841
7.226		3.7421		0.0000		3958.220		6.782		18.065		18.710676		44.881
7.232		3.7453		0.0000		3958.217		6.785		18.080		18.726513		44.921
7.236		3.7485		0.0000		3958.213		6.788		18.090		18.742348		44.961
7.232		3.7516		0.0000		3958.210		6.792		18.080		18.758181		45.001
7.228		3.7549		0.0000		3958.207		6.795		18.070		18.774706		45.041
7.224		3.7581		0.0000		3958.204		6.798		18.060		18.790543		45.081
7.220		3.7613		0.0000		3958.201		6.801		18.050		18.806377		45.121
7.218		3.7644		0.0000		3958.198		6.804		18.045		18.822214		45.161
7.214		3.7677		0.0000		3958.194		6.808		18.035		18.838736		45.201
7.212		3.7715		0.0000		3958.190		6.811		18.030		18.857325		45.241
7.214		3.7753		0.0000		3958.187		6.815		18.035		18.876604		45.281
7.220		3.7788		0.0000		3958.183		6.819		18.050		18.893818		45.321
7.226		3.7819		0.0000		3958.180		6.822		18.065		18.909653		45.361
7.226		3.7851		0.0000		3958.177		6.825		18.065		18.925488		45.401
7.220		3.7883		0.0000		3958.174		6.828		18.050		18.941322		45.441
7.216		3.7914		0.0000		3958.170		6.831		18.040		18.957159		45.481
7.214		3.7946		0.0000		3958.167		6.834		18.035		18.972994		45.521
7.210		3.7978		0.0000		3958.164		6.838		18.025		18.988831		45.561
7.206		3.8011		0.0000		3958.161		6.841		18.015		19.005354		45.601
7.202		3.8047		0.0000		3958.157		6.845		18.005		19.023254		45.641
7.202		3.8085		0.0000		3958.153		6.848		18.005		19.042534		45.681
7.206		3.8121		0.0000		3958.150		6.852		18.015		19.060434		45.721
7.212		3.8153		0.0000		3958.146		6.855		18.030		19.076269		45.761
7.214		3.8184		0.0000		3958.143		6.858		18.035		19.092106		45.801
7.210		3.8217		0.0000		3958.140		6.862		18.025		19.108627		45.841
7.206		3.8249		0.0000		3958.137		6.865		18.015		19.124464		45.881
7.204		3.8281		0.0000		3958.134		6.868		18.010		19.140299		45.921
7.200		3.8312		0.0000		3958.131		6.871		18.000		19.156136		45.961
7.196		3.8344		0.0000		3958.127		6.874		17.990		19.171970		46.001
7.194		3.8378		0.0000		3958.124		6.878		17.985		19.189182		46.041
7.192		3.8417		0.0000		3958.120		6.882		17.980		19.208462		46.081
7.196		3.8455		0.0000		3958.116		6.885		17.990		19.227739		46.121
7.202		3.8487		0.0000		3958.113		6.889		18.005		19.243576		46.161
7.206		3.8519		0.0000		3958.110		6.892		18.015		19.259411		46.201
7.202		3.8549		0.0000		3958.107		6.895		18.005		19.274557		46.241
7.198		3.8584		0.0000		3958.104		6.898		17.995		19.291769		46.281
7.196		3.8615		0.0000		3958.100		6.901		17.990		19.307606		46.321
7.194		3.8647		0.0000		3958.097		6.905		17.985		19.323441		46.361
7.190		3.8679		0.0000		3958.094		6.908		17.975		19.339277		46.401
7.188		3.8712		0.0000		3958.091		6.911		17.970		19.355801		46.441
7.186		3.8749		0.0000		3958.087		6.915		17.965		19.374392		46.481
7.188		3.8787		0.0000		3958.083		6.919		17.970		19.393667		46.521
7.194		3.8822		0.0000		3958.080		6.922		17.985		19.410881		46.561
7.200		3.8853		0.0000		3958.076		6.925		18.000		19.426716		46.601
7.198		3.8885		0.0000		3958.073		6.928		17.995		19.442553		46.641
7.194		3.8917		0.0000		3958.070		6.932		17.985		19.458387		46.681
7.190		3.8948		0.0000		3958.067		6.935		17.975		19.474222		46.721
7.186		3.8980		0.0000		3958.064		6.938		17.965		19.490057		46.761
7.182		3.9012		0.0000		3958.061		6.941		17.955		19.505894		46.801
7.180		3.9045		0.0000		3958.057		6.944		17.950		19.522417		46.841
7.176		3.9081		0.0000		3958.054		6.948		17.940		19.540318		46.881
7.176		3.9119		0.0000		3958.050		6.952		17.940		19.559597		46.921
7.182		3.9156		0.0000		3958.046		6.956		17.955		19.578186		46.961
7.190		3.9187		0.0000		3958.043		6.959		17.975		19.593332		47.001
7.192		3.9218		0.0000		3958.040		6.962		17.980		19.609169		47.041
7.188		3.9251		0.0000		3958.037		6.965		17.970		19.625694		47.081
7.184		3.9283		0.0000		3958.033		6.968		17.960		19.641527		47.121
7.180		3.9315		0.0000		3958.030		6.971		17.950		19.657362		47.161
7.176		3.9346		0.0000		3958.027		6.975		17.940		19.673199		47.201
7.174		3.9378		0.0000		3958.024		6.978		17.935		19.689034		47.241
7.170		3.9414		0.0000		3958.021		6.981		17.925		19.706934		47.281
7.168		3.9451		0.0000		3958.017		6.985		17.920		19.725525		47.321
7.172		3.9488		0.0000		3958.013		6.989		17.930		19.744114		47.361
7.178		3.9521		0.0000		3958.010		6.992		17.945		19.760639		47.401
7.182		3.9553		0.0000		3958.007		6.995		17.955		19.776474		47.441
7.180		3.9585		0.0000		3958.003		6.998		17.950		19.792311		47.481
7.176		3.9616		0.0000		3958.000		7.001		17.940		19.808146		47.521
7.172		3.9648		0.0000		3957.997		7.005		17.930		19.823982		47.561
7.170		3.9681		0.0000		3957.994		7.008		17.925		19.840504		47.601
7.166		3.9713		0.0000		3957.990		7.011		17.915		19.856340		47.641
7.164		3.9746		0.0000		3957.987		7.014		17.910		19.872864		47.681
7.160		3.9783		0.0000		3957.984		7.018		17.900		19.891455		47.721
7.162		3.9821		0.0000		3957.980		7.022		17.905		19.910732		47.761
7.170		3.9856		0.0000		3957.976		7.025		17.925		19.927944		47.801
7.176		3.9886		0.0000		3957.973		7.028		17.940		19.943090		47.841
7.174		3.9918		0.0000		3957.970		7.032		17.935		19.958927		47.881
7.168		3.9950		0.0000		3957.967		7.035		17.920		19.974762		47.921
7.166		3.9983		0.0000		3957.964		7.038		17.915		19.991287		47.961
7.162		4.0014		0.0000		3957.960		7.041		17.905		20.007118		48.001
7.160		4.0046		0.0000		3957.957		7.044		17.900		20.022955		48.041
7.156		4.0079		0.0000		3957.954		7.048		17.890		20.039482		48.081
7.154		4.0115		0.0000		3957.950		7.051		17.885		20.057383		48.121
7.154		4.0153		0.0000		3957.947		7.055		17.885		20.076660		48.161
7.158		4.0189		0.0000		3957.943		7.059		17.895		20.094563		48.201
7.164		4.0221		0.0000		3957.940		7.062		17.910		20.110397		48.241
7.164		4.0252		0.0000		3957.937		7.065		17.910		20.126232		48.281
7.160		4.0284		0.0000		3957.933		7.068		17.900		20.142069		48.321
7.154		4.0317		0.0000		3957.930		7.072		17.885		20.158592		48.361
7.150		4.0349		0.0000		3957.927		7.075		17.875		20.174427		48.401
7.148		4.0381		0.0000		3957.924		7.078		17.870		20.190262		48.441
7.144		4.0412		0.0000		3957.921		7.081		17.860		20.206099		48.481
7.140		4.0447		0.0000		3957.917		7.085		17.850		20.223312		48.521
7.138		4.0487		0.0000		3957.913		7.089		17.845		20.243279		48.561
7.144		4.0524		0.0000		3957.909		7.092		17.860		20.261864		48.601
7.152		4.0555		0.0000		3957.906		7.095		17.880		20.277700		48.641
7.154		4.0586		0.0000		3957.903		7.098		17.885		20.292850		48.681
7.150		4.0619		0.0000		3957.900		7.102		17.875		20.309372		48.721
7.146		4.0650		0.0000		3957.897		7.105		17.865		20.325207		48.761
7.142		4.0682		0.0000		3957.894		7.108		17.855		20.341043		48.801
7.138		4.0714		0.0000		3957.890		7.111		17.845		20.356880		48.841
7.134		4.0745		0.0000		3957.887		7.114		17.835		20.372715		48.881
7.130		4.0780		0.0000		3957.884		7.118		17.825		20.389929		48.921
7.126		4.0817		0.0000		3957.880		7.122		17.815		20.408516		48.961
7.128		4.0856		0.0000		3957.876		7.125		17.820		20.427795		49.001
7.134		4.0889		0.0000		3957.873		7.129		17.835		20.444317		49.041
7.138		4.0922		0.0000		3957.870		7.132		17.845		20.460844		49.081
7.138		4.0952		0.0000		3957.867		7.135		17.845		20.475988		49.121
7.132		4.0985		0.0000		3957.863		7.138		17.830		20.492516		49.161
7.128		4.1017		0.0000		3957.860		7.142		17.820		20.508350		49.201
7.126		4.1048		0.0000		3957.857		7.145		17.815		20.524187		49.241
7.122		4.1080		0.0000		3957.854		7.148		17.805		20.540018		49.281
7.120		4.1112		0.0000		3957.851		7.151		17.800		20.555855		49.321
7.116		4.1149		0.0000		3957.847		7.155		17.790		20.574446		49.361
7.116		4.1187		0.0000		3957.843		7.159		17.790		20.593723		49.401
7.122		4.1225		0.0000		3957.839		7.162		17.805		20.612312		49.441
7.128		4.1255		0.0000		3957.836		7.165		17.820		20.627460		49.481
7.128		4.1287		0.0000		3957.833		7.169		17.820		20.643295		49.521
7.122		4.1318		0.0000		3957.830		7.172		17.805		20.659132		49.561
7.118		4.1350		0.0000		3957.827		7.175		17.795		20.674969		49.601
7.114		4.1383		0.0000		3957.823		7.178		17.785		20.691490		49.641
7.112		4.1415		0.0000		3957.820		7.181		17.780		20.707325		49.681
7.108		4.1446		0.0000		3957.817		7.184		17.770		20.723162		49.721
7.106		4.1481		0.0000		3957.814		7.188		17.765		20.740376		49.761
7.104		4.1519		0.0000		3957.810		7.192		17.760		20.759655		49.801
7.108		4.1558		0.0000		3957.806		7.196		17.770		20.778927		49.841
7.118		4.1590		0.0000		3957.803		7.199		17.795		20.794764		49.881
7.120		4.1621		0.0000		3957.800		7.202		17.800		20.810600		49.921
7.116		4.1653		0.0000		3957.797		7.205		17.790		20.826435		49.961
7.112		4.1685		0.0000		3957.793		7.208		17.780		20.842270		50.001
7.108		4.1716		0.0000		3957.790		7.211		17.770		20.858107		50.041
7.106		4.1748		0.0000		3957.787		7.215		17.765		20.873943		50.081
7.102		4.1780		0.0000		3957.784		7.218		17.755		20.889778		50.121
7.100		4.1814		0.0000		3957.781		7.221		17.750		20.906992		50.161
7.098		4.1851		0.0000		3957.777		7.225		17.745		20.925579		50.201
7.100		4.1891		0.0000		3957.773		7.229		17.750		20.945549		50.241
7.108		4.1923		0.0000		3957.770		7.232		17.770		20.961384		50.281
7.114		4.1954		0.0000		3957.766		7.235		17.785		20.977215		50.321
7.110		4.1986		0.0000		3957.763		7.238		17.775		20.993052		50.361
7.106		4.2019		0.0000		3957.760		7.242		17.765		21.009579		50.401
7.102		4.2051		0.0000		3957.757		7.245		17.755		21.025414		50.441
7.098		4.2083		0.0000		3957.754		7.248		17.745		21.041250		50.481
7.094		4.2114		0.0000		3957.750		7.251		17.735		21.057087		50.521
7.092		4.2147		0.0000		3957.747		7.255		17.730		21.073608		50.561
7.088		4.2183		0.0000		3957.744		7.258		17.720		21.091509		50.601
7.090		4.2223		0.0000		3957.740		7.262		17.725		21.111473		50.641
7.096		4.2257		0.0000		3957.736		7.266		17.740		21.128689		50.681
7.104		4.2289		0.0000		3957.733		7.269		17.760		21.144524		50.721
7.104		4.2321		0.0000		3957.730		7.272		17.760		21.160358		50.761
7.100		4.2352		0.0000		3957.727		7.275		17.750		21.176195		50.801
7.094		4.2384		0.0000		3957.723		7.278		17.735		21.192032		50.841
7.090		4.2416		0.0000		3957.720		7.281		17.725		21.207867		50.881
7.086		4.2447		0.0000		3957.717		7.285		17.715		21.223701		50.921
7.082		4.2479		0.0000		3957.714		7.288		17.705		21.239538		50.961
7.078		4.2515		0.0000		3957.710		7.291		17.695		21.257439		51.001
7.076		4.2555		0.0000		3957.706		7.295		17.690		21.277405		51.041
7.082		4.2592		0.0000		3957.703		7.299		17.705		21.295996		51.081
7.090		4.2624		0.0000		3957.699		7.302		17.725		21.311827		51.121
7.092		4.2655		0.0000		3957.696		7.305		17.730		21.327663		51.161
7.090		4.2687		0.0000		3957.693		7.309		17.725		21.343498		51.201
7.086		4.2719		0.0000		3957.690		7.312		17.715		21.359333		51.241
7.082		4.2750		0.0000		3957.687		7.315		17.705		21.375170		51.281
7.080		4.2782		0.0000		3957.684		7.318		17.700		21.391006		51.321
7.078		4.2814		0.0000		3957.680		7.321		17.695		21.406841		51.361
7.074		4.2848		0.0000		3957.677		7.325		17.685		21.424055		51.401
7.072		4.2887		0.0000		3957.673		7.329		17.680		21.443333		51.441
7.076		4.2925		0.0000		3957.669		7.332		17.690		21.462612		51.481
7.084		4.2958		0.0000		3957.666		7.336		17.710		21.479134		51.521
7.090		4.2990		0.0000		3957.663		7.339		17.725		21.494970		51.561
7.088		4.3020		0.0000		3957.660		7.342		17.720		21.510115		51.601
7.082		4.3053		0.0000		3957.656		7.345		17.705		21.526642		51.641
7.078		4.3085		0.0000		3957.653		7.348		17.695		21.542477		51.681
7.076		4.3117		0.0000		3957.650		7.352		17.690		21.558313		51.721
7.072		4.3147		0.0000		3957.647		7.355		17.680		21.573458		51.761
7.068		4.3180		0.0000		3957.644		7.358		17.670		21.589985		51.801
7.066		4.3219		0.0000		3957.640		7.362		17.665		21.609259		51.841
7.068		4.3257		0.0000		3957.636		7.366		17.670		21.628536		51.881
7.074		4.3292		0.0000		3957.633		7.369		17.685		21.645752		51.921
7.080		4.3323		0.0000		3957.630		7.372		17.700		21.661587		51.961
7.080		4.3355		0.0000		3957.626		7.375		17.700		21.677422		52.001
7.076		4.3387		0.0000		3957.623		7.379		17.690		21.693258		52.041
7.072		4.3418		0.0000		3957.620		7.382		17.680		21.709095		52.081
7.068		4.3450		0.0000		3957.617		7.385		17.670		21.724930		52.121
7.066		4.3482		0.0000		3957.614		7.388		17.665		21.740765		52.161
7.062		4.3515		0.0000		3957.610		7.391		17.655		21.757288		52.201
7.058		4.3550		0.0000		3957.607		7.395		17.645		21.775188		52.241
7.058		4.3588		0.0000		3957.603		7.399		17.645		21.793781		52.281
7.064		4.3625		0.0000		3957.599		7.402		17.660		21.812366		52.321
7.070		4.3658		0.0000		3957.596		7.406		17.675		21.828896		52.361
7.074		4.3689		0.0000		3957.593		7.409		17.685		21.844727		52.401
7.070		4.3721		0.0000		3957.590		7.412		17.675		21.860561		52.441
7.066		4.3753		0.0000		3957.587		7.415		17.665		21.876396		52.481
7.062		4.3784		0.0000		3957.583		7.418		17.655		21.892233		52.521
7.058		4.3816		0.0000		3957.580		7.421		17.645		21.908070		52.561
7.054		4.3848		0.0000		3957.577		7.425		17.635		21.923904		52.601
7.050		4.3882		0.0000		3957.574		7.428		17.625		21.941118		52.641
7.048		4.3919		0.0000		3957.570		7.432		17.620		21.959705		52.681
7.050		4.3959		0.0000		3957.566		7.436		17.625		21.979675		52.721
7.060		4.3991		0.0000		3957.563		7.439		17.650		21.995510		52.761
7.064		4.4021		0.0000		3957.560		7.442		17.660		22.010654		52.801
7.062		4.4054		0.0000		3957.556		7.445		17.655		22.027184		52.841
7.056		4.4087		0.0000		3957.553		7.449		17.640		22.043705		52.881
7.054		4.4119		0.0000		3957.550		7.452		17.635		22.059540		52.921
7.050		4.4151		0.0000		3957.547		7.455		17.625		22.075377		52.961
7.048		4.4182		0.0000		3957.544		7.458		17.620		22.091213		53.001
7.044		4.4215		0.0000		3957.540		7.461		17.610		22.107735		53.041
7.042		4.4251		0.0000		3957.537		7.465		17.605		22.125635		53.081
7.044		4.4291		0.0000		3957.533		7.469		17.610		22.145599		53.121
7.052		4.4326		0.0000		3957.529		7.472		17.630		22.162815		53.161
7.058		4.4357		0.0000		3957.526		7.476		17.645		22.178650		53.201
7.058		4.4389		0.0000		3957.523		7.479		17.645		22.194485		53.241
7.054		4.4421		0.0000		3957.520		7.482		17.635		22.210321		53.281
7.052		4.4452		0.0000		3957.517		7.485		17.630		22.226158		53.321
7.048		4.4484		0.0000		3957.513		7.488		17.620		22.241993		53.361
7.046		4.4516		0.0000		3957.510		7.491		17.615		22.257828		53.401
