数据量:1705
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.686		1.2883		0.0000		3960.600		2.927		16.715		6.441607		15.480
6.692		1.2922		0.0000		3960.596		2.930		16.730		6.460884		15.520
6.704		1.2956		0.0000		3960.593		2.934		16.760		6.478097		15.560
6.712		1.2986		0.0000		3960.590		2.937		16.780		6.493244		15.600
6.712		1.3018		0.0000		3960.587		2.940		16.780		6.509079		15.640
6.712		1.3051		0.0000		3960.583		2.943		16.780		6.525603		15.680
6.712		1.3083		0.0000		3960.580		2.947		16.780		6.541439		15.720
6.714		1.3115		0.0000		3960.577		2.950		16.785		6.557274		15.760
6.714		1.3146		0.0000		3960.574		2.953		16.785		6.573110		15.800
6.716		1.3179		0.0000		3960.571		2.956		16.790		6.589634		15.840
6.716		1.3214		0.0000		3960.567		2.960		16.790		6.606846		15.880
6.722		1.3254		0.0000		3960.563		2.964		16.805		6.626813		15.920
6.730		1.3289		0.0000		3960.560		2.967		16.825		6.644713		15.960
6.740		1.3321		0.0000		3960.556		2.970		16.850		6.660549		16.000
6.744		1.3353		0.0000		3960.553		2.973		16.860		6.676385		16.040
6.744		1.3384		0.0000		3960.550		2.977		16.860		6.692221		16.080
6.744		1.3417		0.0000		3960.547		2.980		16.860		6.708744		16.120
6.744		1.3448		0.0000		3960.544		2.983		16.860		6.723891		16.160
6.746		1.3481		0.0000		3960.540		2.986		16.865		6.740416		16.200
6.746		1.3513		0.0000		3960.537		2.989		16.865		6.756250		16.240
6.746		1.3547		0.0000		3960.534		2.993		16.865		6.773463		16.280
6.750		1.3585		0.0000		3960.530		2.997		16.875		6.792741		16.320
6.758		1.3624		0.0000		3960.526		3.001		16.895		6.812019		16.360
6.768		1.3654		0.0000		3960.523		3.004		16.920		6.827167		16.400
6.772		1.3687		0.0000		3960.520		3.007		16.930		6.843690		16.440
6.772		1.3719		0.0000		3960.517		3.010		16.930		6.859526		16.480
6.772		1.3751		0.0000		3960.513		3.013		16.930		6.875362		16.520
6.774		1.3782		0.0000		3960.510		3.016		16.935		6.891196		16.560
6.774		1.3814		0.0000		3960.507		3.020		16.935		6.907032		16.600
6.774		1.3847		0.0000		3960.504		3.023		16.935		6.923556		16.640
6.774		1.3880		0.0000		3960.500		3.026		16.935		6.940081		16.680
6.776		1.3917		0.0000		3960.497		3.030		16.940		6.958670		16.720
6.782		1.3956		0.0000		3960.493		3.034		16.955		6.977947		16.760
6.792		1.3989		0.0000		3960.490		3.037		16.980		6.994472		16.800
6.798		1.4021		0.0000		3960.486		3.040		16.995		7.010308		16.840
6.800		1.4052		0.0000		3960.483		3.043		17.000		7.026143		16.880
6.800		1.4085		0.0000		3960.480		3.047		17.000		7.042667		16.920
6.800		1.4117		0.0000		3960.477		3.050		17.000		7.058502		16.960
6.800		1.4149		0.0000		3960.474		3.053		17.000		7.074337		17.000
6.800		1.4180		0.0000		3960.470		3.056		17.000		7.090173		17.040
6.800		1.4212		0.0000		3960.467		3.059		17.000		7.106009		17.080
6.802		1.4249		0.0000		3960.463		3.063		17.005		7.124599		17.120
6.806		1.4288		0.0000		3960.460		3.067		17.015		7.143876		17.160
6.814		1.4324		0.0000		3960.456		3.071		17.035		7.161777		17.200
6.822		1.4355		0.0000		3960.453		3.074		17.055		7.177613		17.240
6.826		1.4387		0.0000		3960.450		3.077		17.065		7.193448		17.280
6.824		1.4419		0.0000		3960.447		3.080		17.060		7.209284		17.320
6.824		1.4450		0.0000		3960.443		3.083		17.060		7.225120		17.360
6.824		1.4482		0.0000		3960.440		3.086		17.060		7.240955		17.400
6.826		1.4514		0.0000		3960.437		3.090		17.065		7.256790		17.440
6.826		1.4547		0.0000		3960.434		3.093		17.065		7.273314		17.480
6.826		1.4581		0.0000		3960.430		3.096		17.065		7.290527		17.520
6.830		1.4618		0.0000		3960.427		3.100		17.075		7.309117		17.560
6.838		1.4657		0.0000		3960.423		3.104		17.095		7.328394		17.600
6.848		1.4690		0.0000		3960.419		3.107		17.120		7.344919		17.640
6.852		1.4722		0.0000		3960.416		3.110		17.130		7.360754		17.680
6.852		1.4753		0.0000		3960.413		3.114		17.130		7.376589		17.720
6.852		1.4783		0.0000		3960.410		3.117		17.130		7.391736		17.760
6.852		1.4817		0.0000		3960.407		3.120		17.130		7.408261		17.800
6.852		1.4848		0.0000		3960.404		3.123		17.130		7.424095		17.840
6.852		1.4880		0.0000		3960.400		3.126		17.130		7.439931		17.880
6.852		1.4914		0.0000		3960.397		3.130		17.130		7.457144		17.920
6.854		1.4951		0.0000		3960.393		3.133		17.135		7.475733		17.960
6.860		1.4990		0.0000		3960.389		3.137		17.150		7.495012		18.000
6.870		1.5023		0.0000		3960.386		3.141		17.175		7.511535		18.040
6.876		1.5055		0.0000		3960.383		3.144		17.190		7.527371		18.080
6.878		1.5086		0.0000		3960.380		3.147		17.195		7.543207		18.120
6.876		1.5119		0.0000		3960.376		3.150		17.190		7.559731		18.160
6.878		1.5151		0.0000		3960.373		3.153		17.195		7.575566		18.200
6.878		1.5183		0.0000		3960.370		3.156		17.195		7.591401		18.240
6.878		1.5214		0.0000		3960.367		3.160		17.195		7.607236		18.280
6.878		1.5248		0.0000		3960.364		3.163		17.195		7.623761		18.320
6.880		1.5283		0.0000		3960.360		3.167		17.200		7.641662		18.360
6.884		1.5322		0.0000		3960.356		3.170		17.210		7.660940		18.400
6.892		1.5358		0.0000		3960.353		3.174		17.230		7.678841		18.440
6.900		1.5389		0.0000		3960.349		3.177		17.250		7.694676		18.480
6.902		1.5421		0.0000		3960.346		3.180		17.255		7.710512		18.520
6.900		1.5453		0.0000		3960.343		3.183		17.250		7.726347		18.560
6.900		1.5484		0.0000		3960.340		3.187		17.250		7.742183		18.600
6.900		1.5516		0.0000		3960.337		3.190		17.250		7.758018		18.640
6.900		1.5548		0.0000		3960.334		3.193		17.250		7.773854		18.680
6.900		1.5581		0.0000		3960.330		3.196		17.250		7.790378		18.720
6.900		1.5615		0.0000		3960.327		3.200		17.250		7.807590		18.760
6.902		1.5654		0.0000		3960.323		3.204		17.255		7.826869		18.800
6.910		1.5691		0.0000		3960.319		3.207		17.275		7.845459		18.840
6.918		1.5723		0.0000		3960.316		3.210		17.295		7.861293		18.880
6.922		1.5754		0.0000		3960.313		3.214		17.305		7.877129		18.920
6.920		1.5787		0.0000		3960.310		3.217		17.300		7.893652		18.960
6.920		1.5819		0.0000		3960.306		3.220		17.300		7.909488		19.000
6.918		1.5851		0.0000		3960.303		3.223		17.295		7.925324		19.040
6.918		1.5882		0.0000		3960.300		3.226		17.295		7.941160		19.080
6.918		1.5914		0.0000		3960.297		3.230		17.295		7.956995		19.120
6.918		1.5948		0.0000		3960.293		3.233		17.295		7.974207		19.160
6.918		1.5986		0.0000		3960.290		3.237		17.295		7.992796		19.200
6.924		1.6023		0.0000		3960.286		3.240		17.310		8.011386		19.240
6.932		1.6057		0.0000		3960.283		3.244		17.330		8.028599		19.280
6.938		1.6089		0.0000		3960.280		3.247		17.345		8.044435		19.320
6.938		1.6121		0.0000		3960.276		3.250		17.345		8.060270		19.360
6.938		1.6154		0.0000		3960.273		3.254		17.345		8.076794		19.400
6.938		1.6185		0.0000		3960.270		3.257		17.345		8.092629		19.440
6.936		1.6217		0.0000		3960.267		3.260		17.340		8.108465		19.480
6.936		1.6249		0.0000		3960.263		3.263		17.340		8.124301		19.520
6.936		1.6280		0.0000		3960.260		3.266		17.340		8.140136		19.560
6.936		1.6317		0.0000		3960.257		3.270		17.340		8.158725		19.600
6.940		1.6356		0.0000		3960.253		3.274		17.350		8.178003		19.640
6.950		1.6392		0.0000		3960.249		3.277		17.375		8.195904		19.680
6.958		1.6422		0.0000		3960.246		3.280		17.395		8.211052		19.720
6.958		1.6455		0.0000		3960.243		3.284		17.395		8.227575		19.760
6.958		1.6487		0.0000		3960.240		3.287		17.395		8.243411		19.800
6.958		1.6518		0.0000		3960.237		3.290		17.395		8.259246		19.840
6.956		1.6550		0.0000		3960.233		3.293		17.390		8.275082		19.880
6.956		1.6582		0.0000		3960.230		3.296		17.390		8.290917		19.920
6.956		1.6615		0.0000		3960.227		3.300		17.390		8.307441		19.960
6.954		1.6649		0.0000		3960.223		3.303		17.385		8.324654		20.000
6.956		1.6688		0.0000		3960.220		3.307		17.390		8.343932		20.040
6.964		1.6725		0.0000		3960.216		3.311		17.410		8.362521		20.080
6.972		1.6757		0.0000		3960.213		3.314		17.430		8.378357		20.120
6.976		1.6788		0.0000		3960.209		3.317		17.440		8.394192		20.160
6.974		1.6820		0.0000		3960.206		3.320		17.435		8.410028		20.200
6.974		1.6853		0.0000		3960.203		3.324		17.435		8.426553		20.240
6.974		1.6885		0.0000		3960.200		3.327		17.435		8.442387		20.280
6.974		1.6916		0.0000		3960.197		3.330		17.435		8.458222		20.320
6.974		1.6948		0.0000		3960.194		3.333		17.435		8.474058		20.360
6.972		1.6981		0.0000		3960.190		3.336		17.430		8.490582		20.400
6.974		1.7020		0.0000		3960.187		3.340		17.435		8.509861		20.440
6.980		1.7058		0.0000		3960.183		3.344		17.450		8.529138		20.480
6.990		1.7091		0.0000		3960.179		3.347		17.475		8.545663		20.520
6.994		1.7123		0.0000		3960.176		3.351		17.485		8.561498		20.560
6.994		1.7155		0.0000		3960.173		3.354		17.485		8.577333		20.600
6.992		1.7186		0.0000		3960.170		3.357		17.480		8.593169		20.640
6.990		1.7218		0.0000		3960.167		3.360		17.475		8.609005		20.680
6.990		1.7251		0.0000		3960.163		3.363		17.475		8.625528		20.720
6.990		1.7283		0.0000		3960.160		3.366		17.475		8.641364		20.760
6.990		1.7314		0.0000		3960.157		3.370		17.475		8.657200		20.800
6.990		1.7352		0.0000		3960.153		3.373		17.475		8.675789		20.840
6.994		1.7390		0.0000		3960.149		3.377		17.485		8.695066		20.880
7.002		1.7426		0.0000		3960.146		3.381		17.505		8.712968		20.920
7.010		1.7458		0.0000		3960.143		3.384		17.525		8.728803		20.960
7.012		1.7489		0.0000		3960.139		3.387		17.530		8.744638		21.000
7.010		1.7521		0.0000		3960.136		3.390		17.525		8.760474		21.040
7.008		1.7553		0.0000		3960.133		3.393		17.520		8.776310		21.080
7.008		1.7584		0.0000		3960.130		3.397		17.520		8.792146		21.120
7.006		1.7616		0.0000		3960.127		3.400		17.515		8.807981		21.160
7.004		1.7648		0.0000		3960.124		3.403		17.510		8.823816		21.200
7.004		1.7683		0.0000		3960.120		3.407		17.510		8.841718		21.240
7.006		1.7722		0.0000		3960.116		3.410		17.515		8.860995		21.280
7.014		1.7759		0.0000		3960.113		3.414		17.535		8.879584		21.320
7.024		1.7791		0.0000		3960.109		3.417		17.560		8.895420		21.360
7.026		1.7823		0.0000		3960.106		3.420		17.565		8.911256		21.400
7.026		1.7856		0.0000		3960.103		3.424		17.565		8.927780		21.440
7.024		1.7887		0.0000		3960.100		3.427		17.560		8.943616		21.480
7.024		1.7919		0.0000		3960.096		3.430		17.560		8.959452		21.520
7.022		1.7949		0.0000		3960.094		3.433		17.555		8.974598		21.560
7.022		1.7982		0.0000		3960.090		3.436		17.555		8.991121		21.600
7.022		1.8017		0.0000		3960.087		3.440		17.555		9.008334		21.640
7.022		1.8054		0.0000		3960.083		3.444		17.555		9.026924		21.680
7.028		1.8092		0.0000		3960.079		3.447		17.570		9.046203		21.720
7.038		1.8125		0.0000		3960.076		3.451		17.595		9.062726		21.760
7.044		1.8157		0.0000		3960.073		3.454		17.610		9.078562		21.800
7.044		1.8189		0.0000		3960.070		3.457		17.610		9.094398		21.840
7.042		1.8220		0.0000		3960.066		3.460		17.605		9.110232		21.880
7.040		1.8252		0.0000		3960.063		3.463		17.600		9.126068		21.920
7.040		1.8284		0.0000		3960.060		3.467		17.600		9.141904		21.960
7.038		1.8315		0.0000		3960.057		3.470		17.595		9.157740		22.000
7.038		1.8349		0.0000		3960.053		3.473		17.595		9.174263		22.040
7.038		1.8386		0.0000		3960.050		3.477		17.595		9.192852		22.080
7.042		1.8426		0.0000		3960.046		3.481		17.605		9.212819		22.120
7.050		1.8460		0.0000		3960.042		3.484		17.625		9.230031		22.160
7.058		1.8492		0.0000		3960.039		3.487		17.645		9.245867		22.200
7.058		1.8522		0.0000		3960.036		3.490		17.645		9.261014		22.240
7.054		1.8555		0.0000		3960.033		3.494		17.635		9.277537		22.280
7.052		1.8587		0.0000		3960.030		3.497		17.630		9.293373		22.320
7.052		1.8618		0.0000		3960.027		3.500		17.630		9.309209		22.360
7.050		1.8650		0.0000		3960.023		3.503		17.625		9.325045		22.400
7.050		1.8682		0.0000		3960.020		3.506		17.625		9.340879		22.440
7.050		1.8718		0.0000		3960.017		3.510		17.625		9.358781		22.480
7.052		1.8756		0.0000		3960.013		3.514		17.630		9.378058		22.520
7.058		1.8793		0.0000		3960.009		3.518		17.645		9.396647		22.560
7.066		1.8825		0.0000		3960.006		3.521		17.665		9.412483		22.600
7.068		1.8857		0.0000		3960.003		3.524		17.670		9.428319		22.640
7.066		1.8888		0.0000		3960.000		3.527		17.665		9.444155		22.680
7.064		1.8921		0.0000		3959.996		3.530		17.660		9.460679		22.720
7.062		1.8953		0.0000		3959.993		3.534		17.655		9.476515		22.760
7.060		1.8985		0.0000		3959.990		3.537		17.650		9.492351		22.800
7.058		1.9016		0.0000		3959.987		3.540		17.645		9.508184		22.840
7.058		1.9051		0.0000		3959.983		3.543		17.645		9.525397		22.880
7.058		1.9088		0.0000		3959.979		3.547		17.645		9.543987		22.920
7.064		1.9127		0.0000		3959.976		3.551		17.660		9.563266		22.960
7.074		1.9160		0.0000		3959.972		3.554		17.685		9.579789		23.000
7.080		1.9191		0.0000		3959.969		3.557		17.700		9.595625		23.040
7.078		1.9223		0.0000		3959.966		3.561		17.695		9.611461		23.080
7.076		1.9255		0.0000		3959.963		3.564		17.690		9.627296		23.120
7.074		1.9286		0.0000		3959.960		3.567		17.685		9.643131		23.160
7.074		1.9318		0.0000		3959.957		3.570		17.685		9.658967		23.200
7.072		1.9350		0.0000		3959.953		3.573		17.680		9.674803		23.240
7.072		1.9383		0.0000		3959.950		3.576		17.680		9.691326		23.280
7.072		1.9420		0.0000		3959.947		3.580		17.680		9.709915		23.320
7.076		1.9460		0.0000		3959.942		3.584		17.690		9.729882		23.360
7.084		1.9494		0.0000		3959.939		3.588		17.710		9.747094		23.400
7.090		1.9526		0.0000		3959.936		3.591		17.725		9.762930		23.440
7.092		1.9556		0.0000		3959.933		3.594		17.730		9.778077		23.480
7.090		1.9589		0.0000		3959.929		3.597		17.725		9.794601		23.520
7.088		1.9621		0.0000		3959.926		3.600		17.720		9.810436		23.560
7.088		1.9653		0.0000		3959.923		3.603		17.720		9.826272		23.600
7.086		1.9684		0.0000		3959.920		3.607		17.715		9.842108		23.640
7.086		1.9716		0.0000		3959.917		3.610		17.715		9.857944		23.680
7.084		1.9752		0.0000		3959.913		3.613		17.710		9.875844		23.720
7.088		1.9792		0.0000		3959.909		3.617		17.720		9.895810		23.760
7.096		1.9829		0.0000		3959.906		3.621		17.740		9.914400		23.800
7.104		1.9859		0.0000		3959.903		3.624		17.760		9.929548		23.840
7.108		1.9891		0.0000		3959.899		3.627		17.770		9.945382		23.880
7.104		1.9922		0.0000		3959.896		3.630		17.760		9.961218		23.920
7.102		1.9955		0.0000		3959.893		3.634		17.755		9.977742		23.960
7.102		1.9987		0.0000		3959.890		3.637		17.755		9.993578		24.000
7.100		2.0019		0.0000		3959.886		3.640		17.750		10.009413		24.040
7.100		2.0050		0.0000		3959.883		3.643		17.750		10.025249		24.080
7.098		2.0084		0.0000		3959.880		3.647		17.745		10.041773		24.120
7.100		2.0122		0.0000		3959.876		3.650		17.750		10.061052		24.160
7.106		2.0162		0.0000		3959.872		3.654		17.765		10.081017		24.200
7.114		2.0194		0.0000		3959.869		3.658		17.785		10.096853		24.240
7.118		2.0225		0.0000		3959.866		3.661		17.795		10.112688		24.280
7.116		2.0257		0.0000		3959.863		3.664		17.790		10.128525		24.320
7.114		2.0289		0.0000		3959.860		3.667		17.785		10.144360		24.360
7.112		2.0320		0.0000		3959.856		3.670		17.780		10.160196		24.400
7.110		2.0352		0.0000		3959.853		3.673		17.775		10.176029		24.440
7.108		2.0384		0.0000		3959.850		3.677		17.770		10.191865		24.480
7.106		2.0417		0.0000		3959.847		3.680		17.765		10.208389		24.520
7.106		2.0454		0.0000		3959.843		3.684		17.765		10.226979		24.560
7.112		2.0494		0.0000		3959.839		3.688		17.780		10.246946		24.600
7.122		2.0528		0.0000		3959.835		3.691		17.805		10.264158		24.640
7.128		2.0559		0.0000		3959.833		3.694		17.820		10.279305		24.680
7.128		2.0590		0.0000		3959.829		3.697		17.820		10.295141		24.720
7.126		2.0623		0.0000		3959.826		3.701		17.815		10.311666		24.760
7.124		2.0655		0.0000		3959.823		3.704		17.810		10.327501		24.800
7.122		2.0687		0.0000		3959.820		3.707		17.805		10.343334		24.840
7.120		2.0718		0.0000		3959.817		3.710		17.800		10.359171		24.880
7.120		2.0750		0.0000		3959.813		3.713		17.800		10.375006		24.920
7.118		2.0786		0.0000		3959.810		3.717		17.795		10.392906		24.960
7.120		2.0826		0.0000		3959.806		3.721		17.800		10.412874		25.000
7.130		2.0862		0.0000		3959.802		3.724		17.825		10.430775		25.040
7.138		2.0893		0.0000		3959.799		3.728		17.845		10.446610		25.080
7.142		2.0925		0.0000		3959.796		3.731		17.855		10.462446		25.120
7.140		2.0957		0.0000		3959.793		3.734		17.850		10.478282		25.160
7.138		2.0988		0.0000		3959.790		3.737		17.845		10.494118		25.200
7.136		2.1020		0.0000		3959.786		3.740		17.840		10.509953		25.240
7.134		2.1052		0.0000		3959.783		3.743		17.835		10.525789		25.280
7.132		2.1083		0.0000		3959.780		3.747		17.830		10.541625		25.320
7.132		2.1119		0.0000		3959.777		3.750		17.830		10.559525		25.360
7.132		2.1158		0.0000		3959.773		3.754		17.830		10.578804		25.400
7.138		2.1196		0.0000		3959.769		3.758		17.845		10.598080		25.440
7.148		2.1228		0.0000		3959.766		3.761		17.870		10.613916		25.480
7.152		2.1260		0.0000		3959.762		3.764		17.880		10.629751		25.520
7.150		2.1291		0.0000		3959.759		3.767		17.875		10.645588		25.560
7.148		2.1323		0.0000		3959.756		3.771		17.870		10.661423		25.600
7.146		2.1355		0.0000		3959.753		3.774		17.865		10.677259		25.640
7.144		2.1386		0.0000		3959.750		3.777		17.860		10.693094		25.680
7.142		2.1418		0.0000		3959.747		3.780		17.855		10.708931		25.720
7.142		2.1451		0.0000		3959.743		3.783		17.855		10.725452		25.760
7.140		2.1488		0.0000		3959.740		3.787		17.850		10.744042		25.800
7.144		2.1528		0.0000		3959.736		3.791		17.860		10.764009		25.840
7.154		2.1562		0.0000		3959.732		3.794		17.885		10.781221		25.880
7.160		2.1594		0.0000		3959.729		3.798		17.900		10.797057		25.920
7.160		2.1624		0.0000		3959.726		3.801		17.900		10.812204		25.960
7.156		2.1657		0.0000		3959.723		3.804		17.890		10.828729		26.000
7.154		2.1689		0.0000		3959.719		3.807		17.885		10.844564		26.040
7.152		2.1721		0.0000		3959.716		3.810		17.880		10.860400		26.080
7.152		2.1751		0.0000		3959.713		3.813		17.880		10.875547		26.120
7.150		2.1784		0.0000		3959.710		3.817		17.875		10.892069		26.160
7.148		2.1820		0.0000		3959.706		3.820		17.870		10.909972		26.200
7.152		2.1860		0.0000		3959.702		3.824		17.880		10.929937		26.240
7.160		2.1896		0.0000		3959.699		3.828		17.900		10.947838		26.280
7.168		2.1927		0.0000		3959.696		3.831		17.920		10.963674		26.320
7.170		2.1959		0.0000		3959.692		3.834		17.925		10.979509		26.360
7.166		2.1991		0.0000		3959.689		3.837		17.915		10.995345		26.400
7.164		2.2022		0.0000		3959.686		3.840		17.910		11.011181		26.440
7.162		2.2054		0.0000		3959.683		3.844		17.905		11.027017		26.480
7.160		2.2086		0.0000		3959.680		3.847		17.900		11.042852		26.520
7.158		2.2119		0.0000		3959.677		3.850		17.895		11.059375		26.560
7.158		2.2153		0.0000		3959.673		3.854		17.895		11.076589		26.600
7.158		2.2190		0.0000		3959.669		3.857		17.895		11.095179		26.640
7.166		2.2230		0.0000		3959.665		3.861		17.915		11.115143		26.680
7.176		2.2262		0.0000		3959.662		3.864		17.940		11.130980		26.720
7.180		2.2294		0.0000		3959.659		3.868		17.950		11.146814		26.760
7.178		2.2325		0.0000		3959.656		3.871		17.945		11.162651		26.800
7.174		2.2357		0.0000		3959.653		3.874		17.935		11.178486		26.840
7.172		2.2389		0.0000		3959.649		3.877		17.930		11.194323		26.880
7.170		2.2420		0.0000		3959.646		3.880		17.925		11.210157		26.920
7.168		2.2452		0.0000		3959.643		3.883		17.920		11.225994		26.960
7.166		2.2484		0.0000		3959.640		3.887		17.915		11.241829		27.000
7.164		2.2522		0.0000		3959.636		3.890		17.910		11.261106		27.040
7.170		2.2564		0.0000		3959.632		3.895		17.925		11.281762		27.080
7.180		2.2597		0.0000		3959.629		3.898		17.950		11.298285		27.120
7.188		2.2628		0.0000		3959.625		3.901		17.970		11.314120		27.160
7.186		2.2659		0.0000		3959.623		3.904		17.965		11.329268		27.200
7.184		2.2690		0.0000		3959.619		3.907		17.960		11.345102		27.240
7.182		2.2723		0.0000		3959.616		3.911		17.955		11.361628		27.280
7.180		2.2755		0.0000		3959.613		3.914		17.950		11.377463		27.320
7.180		2.2785		0.0000		3959.610		3.917		17.950		11.392611		27.360
7.178		2.2818		0.0000		3959.607		3.920		17.945		11.409135		27.400
7.178		2.2854		0.0000		3959.603		3.924		17.945		11.427035		27.440
7.180		2.2894		0.0000		3959.599		3.928		17.950		11.447001		27.480
7.188		2.2930		0.0000		3959.595		3.931		17.970		11.464903		27.520
7.196		2.2961		0.0000		3959.592		3.934		17.990		11.480737		27.560
7.198		2.2993		0.0000		3959.589		3.938		17.995		11.496572		27.600
7.194		2.3025		0.0000		3959.586		3.941		17.985		11.512408		27.640
7.192		2.3056		0.0000		3959.583		3.944		17.980		11.528244		27.680
7.190		2.3088		0.0000		3959.580		3.947		17.975		11.544080		27.720
7.190		2.3120		0.0000		3959.576		3.950		17.975		11.559916		27.760
7.188		2.3152		0.0000		3959.573		3.953		17.970		11.575751		27.800
7.186		2.3187		0.0000		3959.570		3.957		17.965		11.593652		27.840
7.188		2.3226		0.0000		3959.566		3.961		17.970		11.612930		27.880
7.196		2.3264		0.0000		3959.562		3.965		17.990		11.632209		27.920
7.204		2.3296		0.0000		3959.559		3.968		18.010		11.648043		27.960
7.208		2.3328		0.0000		3959.556		3.971		18.020		11.663877		28.000
7.206		2.3359		0.0000		3959.552		3.974		18.015		11.679714		28.040
7.204		2.3391		0.0000		3959.549		3.977		18.010		11.695549		28.080
7.202		2.3423		0.0000		3959.546		3.980		18.005		11.711386		28.120
7.200		2.3454		0.0000		3959.543		3.984		18.000		11.727221		28.160
7.200		2.3486		0.0000		3959.540		3.987		18.000		11.743057		28.200
7.198		2.3519		0.0000		3959.536		3.990		17.995		11.759579		28.240
7.200		2.3558		0.0000		3959.533		3.994		18.000		11.778858		28.280
7.204		2.3596		0.0000		3959.529		3.998		18.010		11.798136		28.320
7.214		2.3631		0.0000		3959.525		4.001		18.035		11.815348		28.360
7.222		2.3661		0.0000		3959.522		4.004		18.055		11.830494		28.400
7.222		2.3693		0.0000		3959.519		4.007		18.055		11.846331		28.440
7.218		2.3724		0.0000		3959.516		4.011		18.045		11.862165		28.480
7.218		2.3757		0.0000		3959.513		4.014		18.045		11.878691		28.520
7.216		2.3788		0.0000		3959.510		4.017		18.040		11.893837		28.560
7.214		2.3819		0.0000		3959.506		4.020		18.035		11.909674		28.600
7.212		2.3852		0.0000		3959.503		4.023		18.030		11.926195		28.640
7.212		2.3890		0.0000		3959.500		4.027		18.030		11.944785		28.680
7.214		2.3928		0.0000		3959.496		4.031		18.035		11.964064		28.720
7.224		2.3964		0.0000		3959.492		4.035		18.060		11.981964		28.760
7.230		2.3996		0.0000		3959.489		4.038		18.075		11.997800		28.800
7.232		2.4027		0.0000		3959.486		4.041		18.080		12.013636		28.840
7.228		2.4059		0.0000		3959.482		4.044		18.070		12.029471		28.880
7.226		2.4091		0.0000		3959.479		4.047		18.065		12.045307		28.920
7.224		2.4122		0.0000		3959.476		4.050		18.060		12.061143		28.960
7.222		2.4154		0.0000		3959.473		4.054		18.055		12.076979		29.000
7.220		2.4186		0.0000		3959.470		4.057		18.050		12.092814		29.040
7.220		2.4221		0.0000		3959.466		4.060		18.050		12.110715		29.080
7.222		2.4260		0.0000		3959.462		4.064		18.055		12.129993		29.120
7.228		2.4299		0.0000		3959.458		4.068		18.070		12.149269		29.160
7.238		2.4330		0.0000		3959.455		4.071		18.095		12.165106		29.200
7.240		2.4362		0.0000		3959.452		4.074		18.100		12.180941		29.240
7.238		2.4392		0.0000		3959.449		4.077		18.095		12.196088		29.280
7.236		2.4425		0.0000		3959.446		4.081		18.090		12.212612		29.320
7.234		2.4457		0.0000		3959.443		4.084		18.085		12.228449		29.360
7.232		2.4489		0.0000		3959.439		4.087		18.080		12.244284		29.400
7.232		2.4520		0.0000		3959.436		4.090		18.080		12.260120		29.440
7.230		2.4553		0.0000		3959.433		4.094		18.075		12.276642		29.480
7.228		2.4592		0.0000		3959.429		4.097		18.070		12.295921		29.520
7.234		2.4632		0.0000		3959.425		4.101		18.085		12.315888		29.560
7.244		2.4663		0.0000		3959.422		4.105		18.110		12.331724		29.600
7.250		2.4695		0.0000		3959.419		4.108		18.125		12.347560		29.640
7.248		2.4727		0.0000		3959.416		4.111		18.120		12.363394		29.680
7.244		2.4758		0.0000		3959.413		4.114		18.110		12.379229		29.720
7.242		2.4790		0.0000		3959.409		4.117		18.105		12.395065		29.760
7.240		2.4822		0.0000		3959.406		4.120		18.100		12.410900		29.800
7.238		2.4853		0.0000		3959.403		4.124		18.095		12.426737		29.840
7.236		2.4887		0.0000		3959.400		4.127		18.090		12.443261		29.880
7.236		2.4924		0.0000		3959.396		4.131		18.090		12.461851		29.920
7.238		2.4962		0.0000		3959.392		4.134		18.095		12.481127		29.960
7.248		2.4998		0.0000		3959.389		4.138		18.120		12.499029		30.000
7.256		2.5030		0.0000		3959.385		4.141		18.140		12.514866		30.040
7.258		2.5061		0.0000		3959.382		4.144		18.145		12.530699		30.080
7.254		2.5093		0.0000		3959.379		4.148		18.135		12.546535		30.120
7.252		2.5126		0.0000		3959.376		4.151		18.130		12.563059		30.160
7.250		2.5156		0.0000		3959.373		4.154		18.125		12.578206		30.200
7.248		2.5188		0.0000		3959.370		4.157		18.120		12.594042		30.240
7.246		2.5220		0.0000		3959.366		4.160		18.115		12.609878		30.280
7.244		2.5254		0.0000		3959.363		4.164		18.110		12.627089		30.320
7.246		2.5295		0.0000		3959.359		4.168		18.115		12.647745		30.360
7.252		2.5333		0.0000		3959.355		4.171		18.130		12.666335		30.400
7.262		2.5363		0.0000		3959.352		4.175		18.155		12.681482		30.440
7.266		2.5395		0.0000		3959.349		4.178		18.165		12.697317		30.480
7.262		2.5426		0.0000		3959.346		4.181		18.155		12.713154		30.520
7.260		2.5459		0.0000		3959.343		4.184		18.150		12.729675		30.560
7.258		2.5491		0.0000		3959.339		4.187		18.145		12.745512		30.600
7.258		2.5523		0.0000		3959.336		4.190		18.145		12.761347		30.640
7.256		2.5554		0.0000		3959.333		4.194		18.140		12.777184		30.680
7.254		2.5587		0.0000		3959.330		4.197		18.135		12.793708		30.720
7.254		2.5627		0.0000		3959.326		4.201		18.135		12.813673		30.760
7.260		2.5665		0.0000		3959.322		4.205		18.150		12.832262		30.800
7.270		2.5698		0.0000		3959.319		4.208		18.175		12.848787		30.840
7.274		2.5729		0.0000		3959.315		4.211		18.185		12.864623		30.880
7.272		2.5761		0.0000		3959.312		4.214		18.180		12.880459		30.920
