数据量:1023
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.516		2.6571		0.0000		874.233		5.211		16.290		13.285295		31.880
6.512		2.6602		0.0000		874.229		5.214		16.280		13.301132		31.920
6.510		2.6637		0.0000		874.226		5.218		16.275		13.318343		31.960
6.510		2.6674		0.0000		874.222		5.222		16.275		13.336933		32.000
6.512		2.6714		0.0000		874.218		5.226		16.280		13.356900		32.040
6.522		2.6745		0.0000		874.215		5.229		16.305		13.372736		32.080
6.528		2.6777		0.0000		874.212		5.232		16.320		13.388572		32.120
6.526		2.6809		0.0000		874.209		5.235		16.315		13.404408		32.160
6.522		2.6842		0.0000		874.205		5.238		16.305		13.420930		32.200
6.520		2.6872		0.0000		874.202		5.241		16.300		13.436077		32.240
6.518		2.6904		0.0000		874.199		5.245		16.295		13.451912		32.280
6.516		2.6935		0.0000		874.196		5.248		16.290		13.467749		32.320
6.514		2.6970		0.0000		874.193		5.251		16.285		13.484962		32.360
6.512		2.7006		0.0000		874.189		5.255		16.280		13.502863		32.400
6.512		2.7046		0.0000		874.185		5.259		16.280		13.522827		32.440
6.520		2.7080		0.0000		874.182		5.262		16.300		13.540041		32.480
6.526		2.7112		0.0000		874.178		5.265		16.315		13.555878		32.520
6.526		2.7143		0.0000		874.175		5.269		16.315		13.571712		32.560
6.522		2.7175		0.0000		874.172		5.272		16.305		13.587549		32.600
6.518		2.7207		0.0000		874.169		5.275		16.295		13.603382		32.640
6.516		2.7238		0.0000		874.166		5.278		16.290		13.619218		32.680
6.514		2.7270		0.0000		874.163		5.281		16.285		13.635054		32.720
6.510		2.7303		0.0000		874.159		5.285		16.275		13.651579		32.760
6.508		2.7338		0.0000		874.156		5.288		16.270		13.668790		32.800
6.508		2.7378		0.0000		874.152		5.292		16.270		13.688757		32.840
6.512		2.7415		0.0000		874.148		5.296		16.280		13.707347		32.880
6.520		2.7445		0.0000		874.145		5.299		16.300		13.722494		32.920
6.522		2.7477		0.0000		874.142		5.302		16.305		13.738329		32.960
6.518		2.7510		0.0000		874.139		5.305		16.295		13.754854		33.000
6.516		2.7541		0.0000		874.135		5.308		16.290		13.770687		33.040
6.514		2.7573		0.0000		874.132		5.312		16.285		13.786524		33.080
6.512		2.7605		0.0000		874.129		5.315		16.280		13.802359		33.120
6.508		2.7636		0.0000		874.126		5.318		16.270		13.818195		33.160
6.506		2.7671		0.0000		874.122		5.321		16.265		13.835409		33.200
6.506		2.7709		0.0000		874.119		5.325		16.265		13.854685		33.240
6.508		2.7748		0.0000		874.115		5.329		16.270		13.873963		33.280
6.516		2.7780		0.0000		874.112		5.332		16.290		13.889799		33.320
6.520		2.7811		0.0000		874.108		5.335		16.300		13.905635		33.360
6.518		2.7843		0.0000		874.105		5.338		16.295		13.921471		33.400
6.516		2.7875		0.0000		874.102		5.342		16.290		13.937306		33.440
6.512		2.7908		0.0000		874.099		5.345		16.280		13.953829		33.480
6.510		2.7939		0.0000		874.096		5.348		16.275		13.969665		33.520
6.508		2.7971		0.0000		874.092		5.351		16.270		13.985500		33.560
6.506		2.8003		0.0000		874.089		5.354		16.265		14.001336		33.600
6.502		2.8041		0.0000		874.085		5.358		16.255		14.020615		33.640
6.506		2.8080		0.0000		874.082		5.362		16.265		14.039893		33.680
6.514		2.8114		0.0000		874.078		5.366		16.285		14.057104		33.720
6.520		2.8146		0.0000		874.075		5.369		16.300		14.072941		33.760
6.520		2.8178		0.0000		874.072		5.372		16.300		14.088776		33.800
6.516		2.8209		0.0000		874.069		5.375		16.290		14.104612		33.840
6.514		2.8241		0.0000		874.065		5.378		16.285		14.120447		33.880
6.512		2.8273		0.0000		874.062		5.381		16.280		14.136281		33.920
6.510		2.8304		0.0000		874.059		5.385		16.275		14.152117		33.960
6.506		2.8337		0.0000		874.056		5.388		16.265		14.168642		34.000
6.504		2.8373		0.0000		874.052		5.392		16.260		14.186543		34.040
6.504		2.8412		0.0000		874.048		5.395		16.260		14.205820		34.080
6.508		2.8447		0.0000		874.045		5.399		16.270		14.223721		34.120
6.516		2.8480		0.0000		874.042		5.402		16.290		14.240246		34.160
6.518		2.8512		0.0000		874.038		5.405		16.295		14.256082		34.200
6.514		2.8542		0.0000		874.035		5.408		16.285		14.271229		34.240
6.512		2.8576		0.0000		874.032		5.412		16.280		14.287753		34.280
6.510		2.8607		0.0000		874.029		5.415		16.275		14.303587		34.320
6.508		2.8639		0.0000		874.026		5.418		16.270		14.319422		34.360
6.506		2.8671		0.0000		874.023		5.421		16.265		14.335258		34.400
6.504		2.8705		0.0000		874.019		5.425		16.260		14.352472		34.440
6.502		2.8743		0.0000		874.015		5.429		16.255		14.371748		34.480
6.508		2.8781		0.0000		874.012		5.432		16.270		14.390337		34.520
6.516		2.8814		0.0000		874.008		5.436		16.290		14.406862		34.560
6.520		2.8845		0.0000		874.005		5.439		16.300		14.422698		34.600
6.516		2.8877		0.0000		874.002		5.442		16.290		14.438534		34.640
6.514		2.8909		0.0000		873.999		5.445		16.285		14.454370		34.680
6.512		2.8942		0.0000		873.995		5.448		16.280		14.470892		34.720
6.510		2.8973		0.0000		873.992		5.452		16.275		14.486728		34.760
6.506		2.9005		0.0000		873.989		5.455		16.265		14.502563		34.800
6.502		2.9038		0.0000		873.986		5.458		16.255		14.519089		34.840
6.500		2.9075		0.0000		873.982		5.462		16.250		14.537678		34.880
6.502		2.9113		0.0000		873.978		5.465		16.255		14.556267		34.920
6.506		2.9148		0.0000		873.975		5.469		16.265		14.574167		34.960
6.512		2.9180		0.0000		873.972		5.472		16.280		14.590004		35.000
6.512		2.9212		0.0000		873.968		5.475		16.280		14.605839		35.040
6.506		2.9243		0.0000		873.965		5.479		16.265		14.621675		35.080
6.502		2.9275		0.0000		873.962		5.482		16.255		14.637510		35.120
6.500		2.9307		0.0000		873.959		5.485		16.250		14.653347		35.160
6.496		2.9338		0.0000		873.956		5.488		16.240		14.669180		35.200
6.492		2.9371		0.0000		873.952		5.491		16.230		14.685705		35.240
6.490		2.9407		0.0000		873.949		5.495		16.225		14.703606		35.280
6.490		2.9444		0.0000		873.945		5.499		16.225		14.722195		35.320
6.494		2.9483		0.0000		873.941		5.502		16.235		14.741473		35.360
6.500		2.9513		0.0000		873.938		5.506		16.250		14.756620		35.400
6.502		2.9545		0.0000		873.935		5.509		16.255		14.772455		35.440
6.496		2.9578		0.0000		873.932		5.512		16.240		14.788980		35.480
6.492		2.9610		0.0000		873.929		5.515		16.230		14.804816		35.520
6.490		2.9641		0.0000		873.925		5.518		16.225		14.820652		35.560
6.486		2.9673		0.0000		873.922		5.521		16.215		14.836488		35.600
6.484		2.9706		0.0000		873.919		5.525		16.210		14.853010		35.640
6.480		2.9739		0.0000		873.916		5.528		16.200		14.869535		35.680
6.478		2.9778		0.0000		873.912		5.532		16.195		14.888813		35.720
6.480		2.9816		0.0000		873.908		5.536		16.200		14.908090		35.760
6.488		2.9848		0.0000		873.905		5.539		16.220		14.923925		35.800
6.490		2.9880		0.0000		873.902		5.542		16.225		14.939761		35.840
6.488		2.9911		0.0000		873.898		5.545		16.220		14.955597		35.880
6.484		2.9943		0.0000		873.895		5.548		16.210		14.971433		35.920
6.480		2.9975		0.0000		873.892		5.552		16.200		14.987268		35.960
6.476		3.0006		0.0000		873.889		5.555		16.190		15.003104		36.000
6.472		3.0039		0.0000		873.886		5.558		16.180		15.019627		36.040
6.470		3.0072		0.0000		873.882		5.561		16.175		15.036152		36.080
6.466		3.0108		0.0000		873.879		5.565		16.165		15.054052		36.120
6.468		3.0148		0.0000		873.875		5.569		16.170		15.074019		36.160
6.474		3.0182		0.0000		873.871		5.572		16.185		15.091230		36.200
6.478		3.0213		0.0000		873.868		5.575		16.195		15.106378		36.240
6.474		3.0244		0.0000		873.865		5.579		16.185		15.122213		36.280
6.470		3.0276		0.0000		873.862		5.582		16.175		15.138049		36.320
6.466		3.0309		0.0000		873.859		5.585		16.165		15.154573		36.360
6.464		3.0341		0.0000		873.856		5.588		16.160		15.170410		36.400
6.462		3.0372		0.0000		873.852		5.591		16.155		15.186245		36.440
6.458		3.0406		0.0000		873.849		5.595		16.145		15.202768		36.480
6.454		3.0440		0.0000		873.846		5.598		16.135		15.219982		36.520
6.454		3.0480		0.0000		873.842		5.602		16.135		15.239946		36.560
6.458		3.0516		0.0000		873.838		5.606		16.145		15.257850		36.600
6.464		3.0547		0.0000		873.835		5.609		16.160		15.273684		36.640
6.464		3.0579		0.0000		873.832		5.612		16.160		15.289518		36.680
6.458		3.0611		0.0000		873.828		5.615		16.145		15.305355		36.720
6.454		3.0644		0.0000		873.825		5.619		16.135		15.321879		36.760
6.450		3.0675		0.0000		873.822		5.622		16.125		15.337715		36.800
6.446		3.0707		0.0000		873.819		5.625		16.115		15.353551		36.840
6.444		3.0739		0.0000		873.816		5.628		16.110		15.369387		36.880
6.440		3.0773		0.0000		873.812		5.632		16.100		15.386599		36.920
6.438		3.0812		0.0000		873.808		5.635		16.095		15.405876		36.960
6.442		3.0850		0.0000		873.805		5.639		16.105		15.425156		37.000
6.448		3.0882		0.0000		873.801		5.642		16.120		15.440989		37.040
6.452		3.0914		0.0000		873.798		5.646		16.130		15.456824		37.080
6.448		3.0945		0.0000		873.795		5.649		16.120		15.472660		37.120
6.444		3.0977		0.0000		873.792		5.652		16.110		15.488496		37.160
6.440		3.1010		0.0000		873.789		5.655		16.100		15.505020		37.200
6.438		3.1042		0.0000		873.785		5.658		16.095		15.520857		37.240
6.434		3.1073		0.0000		873.782		5.662		16.085		15.536692		37.280
6.430		3.1106		0.0000		873.779		5.665		16.075		15.553215		37.320
6.426		3.1144		0.0000		873.775		5.669		16.065		15.571804		37.360
6.428		3.1182		0.0000		873.771		5.672		16.070		15.591083		37.400
6.432		3.1215		0.0000		873.768		5.676		16.080		15.607607		37.440
6.436		3.1247		0.0000		873.765		5.679		16.090		15.623444		37.480
6.434		3.1279		0.0000		873.762		5.682		16.085		15.639277		37.520
6.428		3.1312		0.0000		873.758		5.685		16.070		15.655802		37.560
6.424		3.1343		0.0000		873.755		5.689		16.060		15.671637		37.600
6.420		3.1375		0.0000		873.752		5.692		16.050		15.687473		37.640
6.416		3.1407		0.0000		873.749		5.695		16.040		15.703308		37.680
6.410		3.1438		0.0000		873.746		5.698		16.025		15.719145		37.720
6.406		3.1475		0.0000		873.742		5.702		16.015		15.737734		37.760
6.406		3.1514		0.0000		873.738		5.706		16.015		15.757010		37.800
6.410		3.1550		0.0000		873.735		5.709		16.025		15.774913		37.840
6.414		3.1581		0.0000		873.731		5.712		16.035		15.790749		37.880
6.414		3.1612		0.0000		873.728		5.715		16.035		15.805895		37.920
6.410		3.1645		0.0000		873.725		5.719		16.025		15.822418		37.960
6.406		3.1678		0.0000		873.722		5.722		16.015		15.838943		38.000
6.402		3.1710		0.0000		873.719		5.725		16.005		15.854778		38.040
6.398		3.1741		0.0000		873.715		5.728		15.995		15.870614		38.080
6.392		3.1773		0.0000		873.712		5.731		15.980		15.886450		38.120
6.388		3.1809		0.0000		873.709		5.735		15.970		15.904350		38.160
6.386		3.1846		0.0000		873.705		5.739		15.965		15.922939		38.200
6.386		3.1883		0.0000		873.701		5.743		15.965		15.941529		38.240
6.390		3.1916		0.0000		873.698		5.746		15.975		15.958054		38.280
6.390		3.1948		0.0000		873.695		5.749		15.975		15.973887		38.320
6.384		3.1979		0.0000		873.692		5.752		15.960		15.989723		38.360
6.378		3.2011		0.0000		873.688		5.755		15.945		16.005558		38.400
6.374		3.2043		0.0000		873.685		5.758		15.935		16.021395		38.440
6.368		3.2074		0.0000		873.682		5.762		15.920		16.037231		38.480
6.362		3.2106		0.0000		873.679		5.765		15.905		16.053066		38.521
6.358		3.2141		0.0000		873.676		5.768		15.895		16.070278		38.561
6.354		3.2178		0.0000		873.672		5.772		15.885		16.088867		38.601
6.354		3.2216		0.0000		873.668		5.776		15.885		16.108147		38.641
6.358		3.2251		0.0000		873.664		5.779		15.895		16.125359		38.681
6.360		3.2281		0.0000		873.661		5.782		15.900		16.140507		38.721
6.356		3.2313		0.0000		873.658		5.785		15.890		16.156342		38.761
6.348		3.2346		0.0000		873.655		5.789		15.870		16.172865		38.801
6.344		3.2377		0.0000		873.652		5.792		15.860		16.188700		38.841
6.338		3.2409		0.0000		873.649		5.795		15.845		16.204536		38.881
6.332		3.2441		0.0000		873.646		5.798		15.830		16.220371		38.921
6.328		3.2474		0.0000		873.642		5.802		15.820		16.236897		38.961
6.324		3.2510		0.0000		873.639		5.805		15.810		16.254797		39.001
6.322		3.2548		0.0000		873.635		5.809		15.805		16.274075		39.041
6.324		3.2584		0.0000		873.631		5.813		15.810		16.291977		39.081
6.328		3.2616		0.0000		873.628		5.816		15.820		16.307812		39.121
6.326		3.2647		0.0000		873.625		5.819		15.815		16.323647		39.161
6.320		3.2679		0.0000		873.622		5.822		15.800		16.339483		39.201
6.316		3.2712		0.0000		873.618		5.825		15.790		16.356007		39.241
6.312		3.2744		0.0000		873.615		5.829		15.780		16.371841		39.281
6.306		3.2775		0.0000		873.612		5.832		15.765		16.387676		39.321
6.302		3.2807		0.0000		873.609		5.835		15.755		16.403513		39.361
6.296		3.2843		0.0000		873.605		5.838		15.740		16.421413		39.401
6.294		3.2880		0.0000		873.602		5.842		15.735		16.440002		39.441
6.294		3.2917		0.0000		873.598		5.846		15.735		16.458591		39.481
6.300		3.2950		0.0000		873.595		5.849		15.750		16.475117		39.521
6.298		3.2981		0.0000		873.592		5.852		15.745		16.490265		39.561
6.294		3.3014		0.0000		873.588		5.856		15.735		16.506788		39.601
6.288		3.3045		0.0000		873.585		5.859		15.720		16.522621		39.641
6.284		3.3077		0.0000		873.582		5.862		15.710		16.538458		39.681
6.278		3.3109		0.0000		873.579		5.865		15.695		16.554295		39.721
6.274		3.3142		0.0000		873.575		5.868		15.685		16.570818		39.761
6.268		3.3175		0.0000		873.572		5.872		15.670		16.587343		39.801
6.264		3.3212		0.0000		873.568		5.875		15.660		16.605932		39.841
6.264		3.3250		0.0000		873.565		5.879		15.660		16.625210		39.881
6.268		3.3283		0.0000		873.561		5.883		15.670		16.641733		39.921
6.270		3.3315		0.0000		873.558		5.886		15.675		16.657570		39.961
6.266		3.3347		0.0000		873.555		5.889		15.665		16.673405		40.001
6.262		3.3380		0.0000		873.552		5.892		15.655		16.689928		40.041
6.256		3.3412		0.0000		873.548		5.895		15.640		16.705763		40.081
6.252		3.3443		0.0000		873.545		5.899		15.630		16.721600		40.121
6.246		3.3475		0.0000		873.542		5.902		15.615		16.737434		40.161
6.242		3.3508		0.0000		873.539		5.905		15.605		16.753960		40.201
6.238		3.3544		0.0000		873.535		5.909		15.595		16.771860		40.241
6.236		3.3582		0.0000		873.531		5.912		15.590		16.791138		40.281
6.238		3.3618		0.0000		873.528		5.916		15.595		16.809040		40.321
6.242		3.3648		0.0000		873.525		5.919		15.605		16.824186		40.361
6.240		3.3681		0.0000		873.521		5.922		15.600		16.840710		40.401
6.234		3.3713		0.0000		873.518		5.926		15.585		16.856546		40.441
6.228		3.3746		0.0000		873.515		5.929		15.570		16.873070		40.481
6.224		3.3778		0.0000		873.512		5.932		15.560		16.888905		40.521
6.220		3.3809		0.0000		873.509		5.935		15.550		16.904739		40.561
6.216		3.3841		0.0000		873.505		5.938		15.540		16.920576		40.601
6.212		3.3876		0.0000		873.502		5.942		15.530		16.937788		40.641
6.210		3.3914		0.0000		873.498		5.946		15.525		16.957066		40.681
6.212		3.3951		0.0000		873.494		5.949		15.530		16.975655		40.721
6.216		3.3983		0.0000		873.491		5.952		15.540		16.991491		40.761
6.216		3.4015		0.0000		873.488		5.956		15.540		17.007328		40.801
6.210		3.4048		0.0000		873.485		5.959		15.525		17.023851		40.841
6.206		3.4079		0.0000		873.482		5.962		15.515		17.039688		40.881
6.200		3.4111		0.0000		873.479		5.965		15.500		17.055521		40.921
