数据量:1301
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.182		2.6555		0.0000		875.561		3.707		15.455		13.277722		31.880
6.180		2.6587		0.0000		875.558		3.710		15.450		13.293558		31.920
6.180		2.6623		0.0000		875.554		3.713		15.450		13.311459		31.960
6.182		2.6661		0.0000		875.551		3.717		15.455		13.330737		32.000
6.190		2.6699		0.0000		875.547		3.721		15.475		13.349327		32.040
6.198		2.6732		0.0000		875.544		3.724		15.495		13.365850		32.080
6.200		2.6763		0.0000		875.540		3.728		15.500		13.381686		32.120
6.198		2.6794		0.0000		875.537		3.731		15.495		13.396833		32.160
6.196		2.6827		0.0000		875.534		3.734		15.490		13.413357		32.200
6.196		2.6858		0.0000		875.531		3.737		15.490		13.429193		32.240
6.194		2.6890		0.0000		875.528		3.740		15.485		13.445028		32.280
6.192		2.6922		0.0000		875.525		3.743		15.480		13.460864		32.320
6.192		2.6955		0.0000		875.521		3.747		15.480		13.477387		32.360
6.192		2.6992		0.0000		875.518		3.750		15.480		13.495977		32.400
6.198		2.7032		0.0000		875.514		3.754		15.495		13.515944		32.440
6.208		2.7066		0.0000		875.510		3.758		15.520		13.533155		32.480
6.212		2.7098		0.0000		875.507		3.761		15.530		13.548992		32.520
6.212		2.7128		0.0000		875.504		3.764		15.530		13.564138		32.560
6.210		2.7161		0.0000		875.501		3.767		15.525		13.580662		32.600
6.208		2.7193		0.0000		875.497		3.771		15.520		13.596498		32.640
6.208		2.7223		0.0000		875.494		3.774		15.520		13.611645		32.680
6.206		2.7256		0.0000		875.491		3.777		15.515		13.628169		32.720
6.206		2.7289		0.0000		875.488		3.780		15.515		13.644693		32.760
6.206		2.7325		0.0000		875.484		3.784		15.515		13.662595		32.800
6.208		2.7364		0.0000		875.480		3.788		15.520		13.681871		32.840
6.216		2.7400		0.0000		875.477		3.791		15.540		13.699774		32.880
6.222		2.7431		0.0000		875.474		3.794		15.555		13.715609		32.920
6.222		2.7463		0.0000		875.470		3.797		15.555		13.731443		32.960
6.220		2.7495		0.0000		875.467		3.801		15.550		13.747280		33.000
6.218		2.7528		0.0000		875.464		3.804		15.545		13.763803		33.040
6.216		2.7559		0.0000		875.461		3.807		15.540		13.779639		33.080
6.214		2.7590		0.0000		875.458		3.810		15.535		13.794785		33.120
6.214		2.7621		0.0000		875.455		3.813		15.535		13.810621		33.160
6.212		2.7657		0.0000		875.451		3.817		15.530		13.828522		33.200
6.214		2.7694		0.0000		875.447		3.821		15.535		13.847112		33.240
6.222		2.7734		0.0000		875.443		3.825		15.555		13.867079		33.280
6.228		2.7766		0.0000		875.440		3.828		15.570		13.882914		33.320
6.230		2.7796		0.0000		875.437		3.831		15.575		13.898062		33.360
6.226		2.7829		0.0000		875.434		3.834		15.565		13.914585		33.400
6.224		2.7861		0.0000		875.431		3.837		15.560		13.930421		33.440
6.222		2.7893		0.0000		875.427		3.840		15.555		13.946256		33.480
6.222		2.7924		0.0000		875.424		3.844		15.555		13.962091		33.520
6.220		2.7957		0.0000		875.421		3.847		15.550		13.978616		33.560
6.220		2.7990		0.0000		875.418		3.850		15.550		13.995140		33.600
6.222		2.8026		0.0000		875.414		3.854		15.555		14.013041		33.640
6.228		2.8066		0.0000		875.410		3.858		15.570		14.033007		33.680
6.236		2.8099		0.0000		875.407		3.861		15.590		14.049531		33.720
6.240		2.8131		0.0000		875.404		3.864		15.600		14.065367		33.760
6.240		2.8164		0.0000		875.400		3.868		15.600		14.081890		33.800
6.238		2.8195		0.0000		875.397		3.871		15.595		14.097727		33.840
6.236		2.8227		0.0000		875.394		3.874		15.590		14.113561		33.880
6.234		2.8259		0.0000		875.391		3.877		15.585		14.129396		33.920
6.234		2.8289		0.0000		875.388		3.880		15.585		14.144545		33.960
6.232		2.8321		0.0000		875.385		3.883		15.580		14.160379		34.000
6.232		2.8359		0.0000		875.381		3.887		15.580		14.179658		34.040
6.236		2.8398		0.0000		875.377		3.891		15.590		14.198935		34.080
6.246		2.8434		0.0000		875.373		3.895		15.615		14.216837		34.120
6.252		2.8464		0.0000		875.370		3.898		15.630		14.231983		34.160
6.252		2.8497		0.0000		875.367		3.901		15.630		14.248507		34.200
6.248		2.8529		0.0000		875.364		3.904		15.620		14.264343		34.240
6.246		2.8560		0.0000		875.361		3.907		15.615		14.280178		34.280
6.246		2.8593		0.0000		875.357		3.911		15.615		14.296702		34.320
6.244		2.8624		0.0000		875.354		3.914		15.610		14.311850		34.360
6.242		2.8657		0.0000		875.351		3.917		15.605		14.328374		34.400
6.240		2.8690		0.0000		875.348		3.920		15.600		14.344897		34.440
6.242		2.8730		0.0000		875.344		3.924		15.605		14.364863		34.480
6.250		2.8767		0.0000		875.340		3.928		15.625		14.383453		34.520
6.256		2.8800		0.0000		875.337		3.931		15.640		14.399978		34.560
6.258		2.8832		0.0000		875.334		3.934		15.645		14.415812		34.600
6.256		2.8862		0.0000		875.331		3.937		15.640		14.430961		34.640
6.254		2.8895		0.0000		875.327		3.941		15.635		14.447484		34.680
6.252		2.8927		0.0000		875.324		3.944		15.630		14.463320		34.720
6.252		2.8958		0.0000		875.321		3.947		15.630		14.479156		34.760
6.250		2.8990		0.0000		875.318		3.950		15.625		14.494990		34.800
6.248		2.9023		0.0000		875.314		3.954		15.620		14.511515		34.840
6.248		2.9062		0.0000		875.311		3.957		15.620		14.530792		34.880
6.254		2.9100		0.0000		875.307		3.961		15.635		14.550071		34.920
6.262		2.9133		0.0000		875.303		3.965		15.655		14.566594		34.960
6.266		2.9165		0.0000		875.300		3.968		15.665		14.582430		35.000
6.264		2.9197		0.0000		875.297		3.971		15.660		14.598266		35.040
6.262		2.9228		0.0000		875.294		3.974		15.655		14.614100		35.080
6.260		2.9260		0.0000		875.291		3.977		15.650		14.629936		35.120
6.260		2.9292		0.0000		875.288		3.980		15.650		14.645772		35.160
6.260		2.9325		0.0000		875.284		3.984		15.650		14.662295		35.200
6.258		2.9356		0.0000		875.281		3.987		15.645		14.678131		35.240
6.258		2.9393		0.0000		875.277		3.991		15.645		14.696721		35.280
6.262		2.9432		0.0000		875.274		3.994		15.655		14.716000		35.320
6.268		2.9468		0.0000		875.270		3.998		15.670		14.733900		35.360
6.274		2.9499		0.0000		875.267		4.001		15.685		14.749735		35.400
6.274		2.9531		0.0000		875.264		4.004		15.685		14.765570		35.440
6.270		2.9563		0.0000		875.260		4.007		15.675		14.781406		35.480
6.268		2.9596		0.0000		875.257		4.011		15.670		14.797931		35.520
6.266		2.9628		0.0000		875.254		4.014		15.665		14.813766		35.560
6.264		2.9658		0.0000		875.251		4.017		15.660		14.828913		35.600
6.262		2.9691		0.0000		875.248		4.020		15.655		14.845438		35.640
6.260		2.9725		0.0000		875.244		4.024		15.650		14.862650		35.680
6.262		2.9764		0.0000		875.240		4.028		15.655		14.881927		35.720
6.270		2.9801		0.0000		875.237		4.031		15.675		14.900517		35.760
6.276		2.9833		0.0000		875.233		4.034		15.690		14.916353		35.800
6.276		2.9864		0.0000		875.230		4.038		15.690		14.932189		35.840
6.272		2.9896		0.0000		875.227		4.041		15.680		14.948023		35.880
6.270		2.9929		0.0000		875.224		4.044		15.675		14.964547		35.920
6.268		2.9961		0.0000		875.221		4.047		15.670		14.980383		35.960
6.266		2.9992		0.0000		875.218		4.050		15.665		14.996219		36.000
6.264		3.0025		0.0000		875.214		4.054		15.660		15.012743		36.040
6.262		3.0059		0.0000		875.211		4.057		15.655		15.029266		36.080
6.262		3.0096		0.0000		875.207		4.061		15.655		15.047855		36.120
6.266		3.0133		0.0000		875.203		4.064		15.665		15.066444		36.160
6.272		3.0167		0.0000		875.200		4.068		15.680		15.083658		36.200
6.274		3.0199		0.0000		875.197		4.071		15.685		15.099495		36.240
6.272		3.0231		0.0000		875.194		4.074		15.680		15.115328		36.280
6.270		3.0262		0.0000		875.190		4.077		15.675		15.131164		36.320
6.268		3.0294		0.0000		875.187		4.081		15.670		15.146999		36.360
6.266		3.0326		0.0000		875.184		4.084		15.665		15.162835		36.400
6.264		3.0359		0.0000		875.181		4.087		15.660		15.179359		36.440
6.262		3.0390		0.0000		875.178		4.090		15.655		15.195196		36.480
6.262		3.0428		0.0000		875.174		4.094		15.655		15.213785		36.520
6.266		3.0468		0.0000		875.170		4.098		15.665		15.233750		36.560
6.276		3.0502		0.0000		875.167		4.101		15.690		15.250964		36.600
6.280		3.0534		0.0000		875.163		4.105		15.700		15.266800		36.640
6.278		3.0565		0.0000		875.160		4.108		15.695		15.282636		36.680
6.276		3.0597		0.0000		875.157		4.111		15.690		15.298470		36.720
6.274		3.0629		0.0000		875.154		4.114		15.685		15.314304		36.760
6.272		3.0660		0.0000		875.151		4.117		15.680		15.330141		36.800
6.270		3.0693		0.0000		875.147		4.121		15.675		15.346665		36.840
6.268		3.0724		0.0000		875.144		4.124		15.670		15.361813		36.880
6.266		3.0759		0.0000		875.141		4.127		15.665		15.379713		36.920
6.268		3.0797		0.0000		875.137		4.131		15.670		15.398302		36.960
6.274		3.0835		0.0000		875.133		4.135		15.685		15.417581		37.000
6.282		3.0867		0.0000		875.130		4.138		15.705		15.433416		37.040
6.282		3.0899		0.0000		875.127		4.141		15.705		15.449252		37.080
6.280		3.0932		0.0000		875.124		4.144		15.700		15.465775		37.120
6.278		3.0962		0.0000		875.121		4.147		15.695		15.480924		37.160
6.274		3.0994		0.0000		875.117		4.151		15.685		15.496758		37.200
6.274		3.1027		0.0000		875.114		4.154		15.685		15.513282		37.240
6.272		3.1058		0.0000		875.111		4.157		15.680		15.529118		37.280
6.270		3.1093		0.0000		875.107		4.160		15.675		15.546329		37.320
6.272		3.1130		0.0000		875.104		4.164		15.680		15.564919		37.360
6.278		3.1168		0.0000		875.100		4.168		15.695		15.584197		37.400
6.286		3.1201		0.0000		875.097		4.171		15.715		15.600721		37.440
6.288		3.1233		0.0000		875.093		4.175		15.720		15.616558		37.480
6.286		3.1265		0.0000		875.090		4.178		15.715		15.632393		37.520
6.282		3.1296		0.0000		875.087		4.181		15.705		15.648230		37.560
6.280		3.1330		0.0000		875.084		4.184		15.700		15.664751		37.600
6.278		3.1361		0.0000		875.081		4.187		15.695		15.680588		37.640
6.276		3.1393		0.0000		875.077		4.190		15.690		15.696423		37.680
6.274		3.1426		0.0000		875.074		4.194		15.685		15.712948		37.720
6.272		3.1462		0.0000		875.071		4.197		15.680		15.730848		37.760
6.276		3.1500		0.0000		875.067		4.201		15.690		15.750127		37.800
6.282		3.1536		0.0000		875.063		4.205		15.705		15.768027		37.840
6.286		3.1568		0.0000		875.060		4.208		15.715		15.783863		37.880
6.284		3.1599		0.0000		875.057		4.211		15.710		15.799699		37.920
6.280		3.1631		0.0000		875.054		4.214		15.700		15.815535		37.960
6.278		3.1663		0.0000		875.050		4.217		15.695		15.831367		38.000
6.276		3.1694		0.0000		875.047		4.221		15.690		15.847204		38.040
6.272		3.1726		0.0000		875.044		4.224		15.680		15.863039		38.080
6.270		3.1759		0.0000		875.041		4.227		15.675		15.879564		38.120
6.268		3.1795		0.0000		875.037		4.231		15.670		15.897465		38.160
6.270		3.1832		0.0000		875.034		4.234		15.675		15.916054		38.200
6.276		3.1869		0.0000		875.030		4.238		15.690		15.934644		38.240
6.282		3.1901		0.0000		875.027		4.241		15.705		15.950480		38.280
6.282		3.1933		0.0000		875.023		4.244		15.705		15.966315		38.320
6.278		3.1966		0.0000		875.020		4.248		15.695		15.982840		38.360
6.276		3.1997		0.0000		875.017		4.251		15.690		15.998673		38.400
6.274		3.2028		0.0000		875.014		4.254		15.685		16.013823		38.440
6.272		3.2059		0.0000		875.011		4.257		15.680		16.029655		38.480
6.268		3.2092		0.0000		875.008		4.260		15.670		16.046181		38.521
6.266		3.2127		0.0000		875.004		4.264		15.665		16.063395		38.561
6.268		3.2164		0.0000		875.000		4.268		15.670		16.081984		38.601
6.272		3.2201		0.0000		874.997		4.271		15.680		16.100574		38.641
6.278		3.2236		0.0000		874.993		4.275		15.695		16.117785		38.681
6.280		3.2267		0.0000		874.990		4.278		15.700		16.133621		38.721
6.276		3.2299		0.0000		874.987		4.281		15.690		16.149456		38.761
6.272		3.2331		0.0000		874.984		4.284		15.680		16.165293		38.801
6.270		3.2364		0.0000		874.980		4.288		15.675		16.181814		38.841
6.266		3.2394		0.0000		874.977		4.291		15.665		16.196960		38.881
6.264		3.2426		0.0000		874.974		4.294		15.660		16.212797		38.921
6.262		3.2459		0.0000		874.971		4.297		15.655		16.229322		38.961
6.260		3.2494		0.0000		874.967		4.301		15.650		16.247223		39.001
6.262		3.2534		0.0000		874.963		4.305		15.655		16.267189		39.041
6.270		3.2570		0.0000		874.960		4.308		15.675		16.285091		39.081
6.272		3.2600		0.0000		874.957		4.311		15.680		16.300238		39.121
6.270		3.2634		0.0000		874.953		4.315		15.675		16.316761		39.161
6.264		3.2665		0.0000		874.950		4.318		15.660		16.332598		39.201
6.260		3.2697		0.0000		874.947		4.321		15.650		16.348434		39.241
6.258		3.2729		0.0000		874.944		4.324		15.645		16.364267		39.281
6.254		3.2760		0.0000		874.941		4.327		15.635		16.380102		39.321
6.250		3.2793		0.0000		874.937		4.331		15.625		16.396627		39.361
6.248		3.2828		0.0000		874.934		4.334		15.620		16.413839		39.401
6.248		3.2866		0.0000		874.930		4.338		15.620		16.433117		39.441
6.254		3.2903		0.0000		874.926		4.342		15.635		16.451706		39.481
6.258		3.2935		0.0000		874.923		4.345		15.645		16.467543		39.521
6.258		3.2967		0.0000		874.920		4.348		15.645		16.483379		39.561
6.254		3.3000		0.0000		874.917		4.351		15.635		16.499903		39.601
6.252		3.3031		0.0000		874.914		4.354		15.630		16.515739		39.641
6.248		3.3063		0.0000		874.910		4.358		15.620		16.531572		39.681
6.246		3.3093		0.0000		874.907		4.361		15.615		16.546722		39.721
6.242		3.3126		0.0000		874.904		4.364		15.605		16.563244		39.761
6.238		3.3161		0.0000		874.901		4.367		15.595		16.580458		39.801
6.238		3.3198		0.0000		874.897		4.371		15.595		16.599047		39.841
6.244		3.3237		0.0000		874.893		4.375		15.610		16.618326		39.881
6.250		3.3270		0.0000		874.890		4.378		15.625		16.634848		39.921
6.250		3.3301		0.0000		874.887		4.381		15.625		16.650684		39.961
6.246		3.3332		0.0000		874.884		4.384		15.615		16.665831		40.001
6.244		3.3365		0.0000		874.880		4.388		15.610		16.682356		40.041
6.242		3.3398		0.0000		874.877		4.391		15.605		16.698879		40.081
6.238		3.3428		0.0000		874.874		4.394		15.595		16.714027		40.121
6.236		3.3461		0.0000		874.871		4.397		15.590		16.730549		40.161
6.234		3.3494		0.0000		874.867		4.401		15.585		16.747074		40.201
6.232		3.3530		0.0000		874.864		4.404		15.580		16.764975		40.241
6.236		3.3569		0.0000		874.860		4.408		15.590		16.784252		40.281
6.242		3.3603		0.0000		874.856		4.411		15.605		16.801464		40.321
6.244		3.3636		0.0000		874.853		4.415		15.610		16.817989		40.361
6.242		3.3668		0.0000		874.850		4.418		15.605		16.833824		40.401
6.238		3.3699		0.0000		874.847		4.421		15.595		16.849661		40.441
6.236		3.3731		0.0000		874.844		4.424		15.590		16.865498		40.481
6.234		3.3763		0.0000		874.840		4.427		15.585		16.881332		40.521
6.232		3.3794		0.0000		874.837		4.431		15.580		16.897167		40.561
6.228		3.3826		0.0000		874.834		4.434		15.570		16.913002		40.601
6.226		3.3863		0.0000		874.830		4.438		15.565		16.931591		40.641
6.230		3.3902		0.0000		874.827		4.441		15.575		16.950871		40.681
6.236		3.3938		0.0000		874.823		4.445		15.590		16.968769		40.721
6.242		3.3968		0.0000		874.820		4.448		15.605		16.983919		40.761
6.240		3.4000		0.0000		874.817		4.451		15.600		16.999752		40.801
6.236		3.4033		0.0000		874.813		4.454		15.590		17.016277		40.841
6.232		3.4066		0.0000		874.810		4.458		15.580		17.032803		40.881
6.230		3.4097		0.0000		874.807		4.461		15.575		17.048637		40.921
6.226		3.4129		0.0000		874.804		4.464		15.565		17.064474		40.961
6.224		3.4161		0.0000		874.801		4.467		15.560		17.080307		41.001
6.222		3.4194		0.0000		874.797		4.471		15.555		17.096832		41.041
6.222		3.4232		0.0000		874.794		4.474		15.555		17.116110		41.081
6.226		3.4269		0.0000		874.790		4.478		15.565		17.134701		41.121
6.232		3.4302		0.0000		874.786		4.481		15.580		17.151224		41.161
6.232		3.4334		0.0000		874.783		4.485		15.580		17.167057		41.201
6.228		3.4367		0.0000		874.780		4.488		15.570		17.183582		41.241
6.226		3.4399		0.0000		874.777		4.491		15.565		17.199419		41.281
6.222		3.4431		0.0000		874.774		4.494		15.555		17.215254		41.321
6.218		3.4462		0.0000		874.771		4.497		15.545		17.231091		41.361
6.216		3.4494		0.0000		874.767		4.501		15.540		17.246925		41.401
6.212		3.4527		0.0000		874.764		4.504		15.530		17.263449		41.441
6.210		3.4565		0.0000		874.760		4.508		15.525		17.282726		41.481
6.214		3.4604		0.0000		874.756		4.512		15.535		17.302006		41.521
6.220		3.4638		0.0000		874.753		4.515		15.550		17.319218		41.561
6.222		3.4667		0.0000		874.750		4.518		15.555		17.333677		41.601
6.220		3.4700		0.0000		874.747		4.521		15.550		17.350199		41.641
6.216		3.4732		0.0000		874.744		4.524		15.540		17.366035		41.681
6.214		3.4765		0.0000		874.740		4.528		15.535		17.382561		41.721
6.210		3.4797		0.0000		874.737		4.531		15.525		17.398396		41.761
6.208		3.4828		0.0000		874.734		4.534		15.520		17.414230		41.801
6.204		3.4860		0.0000		874.731		4.537		15.510		17.430067		41.841
6.202		3.4896		0.0000		874.727		4.541		15.505		17.447968		41.881
6.202		3.4934		0.0000		874.723		4.545		15.505		17.467247		41.921
6.208		3.4972		0.0000		874.720		4.548		15.520		17.485836		41.961
6.212		3.5003		0.0000		874.716		4.552		15.530		17.501669		42.001
6.210		3.5035		0.0000		874.713		4.555		15.525		17.517506		42.041
6.206		3.5067		0.0000		874.710		4.558		15.515		17.533340		42.081
6.204		3.5098		0.0000		874.707		4.561		15.510		17.549175		42.121
6.202		3.5131		0.0000		874.704		4.564		15.505		17.565701		42.161
6.198		3.5163		0.0000		874.700		4.568		15.495		17.581537		42.201
6.196		3.5195		0.0000		874.697		4.571		15.490		17.597372		42.241
6.194		3.5229		0.0000		874.694		4.574		15.485		17.614584		42.281
6.194		3.5266		0.0000		874.690		4.578		15.485		17.633173		42.321
6.198		3.5304		0.0000		874.686		4.582		15.495		17.651764		42.361
6.204		3.5338		0.0000		874.683		4.585		15.510		17.668974		42.401
6.204		3.5368		0.0000		874.680		4.588		15.510		17.684124		42.441
6.198		3.5401		0.0000		874.677		4.591		15.495		17.700645		42.481
6.194		3.5433		0.0000		874.673		4.594		15.485		17.716482		42.521
6.192		3.5465		0.0000		874.670		4.598		15.480		17.732317		42.561
6.190		3.5496		0.0000		874.667		4.601		15.475		17.748154		42.601
6.186		3.5529		0.0000		874.664		4.604		15.465		17.764679		42.641
6.184		3.5562		0.0000		874.661		4.607		15.460		17.781200		42.681
6.182		3.5598		0.0000		874.657		4.611		15.455		17.799101		42.721
6.184		3.5637		0.0000		874.653		4.615		15.460		17.818378		42.761
6.192		3.5671		0.0000		874.650		4.618		15.480		17.835594		42.801
6.194		3.5703		0.0000		874.646		4.621		15.485		17.851429		42.841
6.190		3.5735		0.0000		874.643		4.625		15.475		17.867262		42.881
6.186		3.5768		0.0000		874.640		4.628		15.465		17.883787		42.921
6.184		3.5799		0.0000		874.637		4.631		15.460		17.899624		42.961
6.180		3.5830		0.0000		874.634		4.634		15.450		17.914770		43.001
6.176		3.5863		0.0000		874.630		4.637		15.440		17.931293		43.041
6.174		3.5894		0.0000		874.627		4.641		15.435		17.947130		43.081
6.172		3.5930		0.0000		874.624		4.644		15.430		17.965031		43.121
6.174		3.5970		0.0000		874.620		4.648		15.435		17.984997		43.161
6.180		3.6004		0.0000		874.616		4.652		15.450		18.002209		43.201
6.184		3.6036		0.0000		874.613		4.655		15.460		18.018045		43.241
6.182		3.6069		0.0000		874.610		4.658		15.455		18.034571		43.281
6.178		3.6101		0.0000		874.607		4.661		15.445		18.050404		43.321
6.174		3.6134		0.0000		874.603		4.665		15.435		18.066929		43.361
6.172		3.6166		0.0000		874.600		4.668		15.430		18.082764		43.401
6.170		3.6197		0.0000		874.597		4.671		15.425		18.098600		43.441
6.166		3.6229		0.0000		874.594		4.674		15.415		18.114435		43.481
6.164		3.6263		0.0000		874.590		4.678		15.410		18.131647		43.521
6.164		3.6302		0.0000		874.587		4.681		15.410		18.150925		43.561
6.170		3.6339		0.0000		874.583		4.685		15.425		18.169516		43.601
6.174		3.6371		0.0000		874.580		4.688		15.435		18.185350		43.641
6.176		3.6404		0.0000		874.576		4.692		15.440		18.201876		43.681
6.172		3.6434		0.0000		874.573		4.695		15.430		18.217022		43.721
6.170		3.6467		0.0000		874.570		4.698		15.425		18.233545		43.761
6.166		3.6499		0.0000		874.567		4.701		15.415		18.249380		43.801
6.164		3.6530		0.0000		874.564		4.704		15.410		18.265217		43.841
6.162		3.6562		0.0000		874.561		4.707		15.405		18.281052		43.881
6.158		3.6595		0.0000		874.557		4.711		15.395		18.297577		43.921
6.158		3.6634		0.0000		874.553		4.715		15.395		18.316853		43.961
6.162		3.6671		0.0000		874.550		4.718		15.405		18.335442		44.001
6.170		3.6705		0.0000		874.546		4.722		15.425		18.352657		44.041
6.172		3.6737		0.0000		874.543		4.725		15.430		18.368492		44.081
6.168		3.6769		0.0000		874.540		4.728		15.420		18.384327		44.121
6.164		3.6802		0.0000		874.537		4.731		15.410		18.400850		44.161
6.162		3.6833		0.0000		874.533		4.735		15.405		18.416687		44.201
6.160		3.6865		0.0000		874.530		4.738		15.400		18.432522		44.241
6.158		3.6897		0.0000		874.527		4.741		15.395		18.448357		44.281
6.156		3.6930		0.0000		874.524		4.744		15.390		18.464882		44.321
6.156		3.6966		0.0000		874.520		4.748		15.390		18.482782		44.361
6.158		3.7004		0.0000		874.516		4.752		15.395		18.502062		44.401
6.166		3.7039		0.0000		874.513		4.755		15.415		18.519272		44.441
6.170		3.7070		0.0000		874.510		4.758		15.425		18.535109		44.481
6.168		3.7102		0.0000		874.507		4.761		15.420		18.550945		44.521
6.164		3.7135		0.0000		874.503		4.765		15.410		18.567469		44.561
6.162		3.7167		0.0000		874.500		4.768		15.405		18.583302		44.601
6.158		3.7200		0.0000		874.497		4.771		15.395		18.599827		44.641
6.156		3.7231		0.0000		874.494		4.774		15.390		18.615664		44.681
6.152		3.7262		0.0000		874.491		4.777		15.380		18.630810		44.721
6.148		3.7297		0.0000		874.487		4.781		15.370		18.648710		44.761
6.148		3.7335		0.0000		874.483		4.785		15.370		18.667299		44.801
6.154		3.7373		0.0000		874.479		4.789		15.385		18.686579		44.841
6.160		3.7405		0.0000		874.476		4.792		15.400		18.702414		44.881
6.160		3.7436		0.0000		874.473		4.795		15.400		18.718250		44.921
6.156		3.7470		0.0000		874.470		4.798		15.390		18.734776		44.961
6.152		3.7500		0.0000		874.467		4.801		15.380		18.749922		45.001
6.150		3.7533		0.0000		874.463		4.804		15.375		18.766443		45.041
6.146		3.7565		0.0000		874.460		4.808		15.365		18.782280		45.081
6.144		3.7598		0.0000		874.457		4.811		15.360		18.798805		45.121
6.142		3.7631		0.0000		874.454		4.814		15.355		18.815329		45.161
6.140		3.7666		0.0000		874.450		4.818		15.350		18.833229		45.201
6.144		3.7705		0.0000		874.446		4.822		15.360		18.852509		45.241
6.150		3.7739		0.0000		874.443		4.825		15.375		18.869720		45.281
6.150		3.7771		0.0000		874.440		4.828		15.375		18.885555		45.321
6.148		3.7803		0.0000		874.436		4.831		15.370		18.901390		45.361
6.144		3.7836		0.0000		874.433		4.835		15.360		18.917913		45.401
6.140		3.7867		0.0000		874.430		4.838		15.350		18.933750		45.441
6.138		3.7899		0.0000		874.427		4.841		15.345		18.949585		45.481
6.134		3.7931		0.0000		874.424		4.844		15.335		18.965420		45.521
6.132		3.7963		0.0000		874.420		4.847		15.330		18.981256		45.561
6.130		3.8000		0.0000		874.417		4.851		15.325		18.999846		45.601
6.132		3.8038		0.0000		874.413		4.855		15.330		19.019125		45.641
6.138		3.8074		0.0000		874.409		4.859		15.345		19.037025		45.681
6.142		3.8106		0.0000		874.406		4.862		15.355		19.052860		45.721
6.140		3.8136		0.0000		874.403		4.865		15.350		19.068008		45.761
6.134		3.8169		0.0000		874.400		4.868		15.335		19.084532		45.801
6.132		3.8201		0.0000		874.397		4.871		15.330		19.100368		45.841
6.128		3.8232		0.0000		874.393		4.874		15.320		19.116201		45.881
6.126		3.8265		0.0000		874.390		4.878		15.315		19.132727		45.921
6.124		3.8297		0.0000		874.387		4.881		15.310		19.148561		45.961
6.120		3.8330		0.0000		874.384		4.884		15.300		19.165087		46.001
6.122		3.8369		0.0000		874.380		4.888		15.305		19.184362		46.041
6.126		3.8407		0.0000		874.376		4.892		15.315		19.203642		46.081
6.132		3.8439		0.0000		874.373		4.895		15.330		19.219477		46.121
6.132		3.8471		0.0000		874.370		4.898		15.330		19.235313		46.161
6.128		3.8504		0.0000		874.366		4.902		15.320		19.251839		46.201
6.122		3.8535		0.0000		874.363		4.905		15.305		19.267673		46.241
6.120		3.8567		0.0000		874.360		4.908		15.300		19.283506		46.281
6.116		3.8599		0.0000		874.357		4.911		15.290		19.299343		46.321
6.112		3.8630		0.0000		874.354		4.914		15.280		19.315178		46.361
6.110		3.8665		0.0000		874.350		4.918		15.275		19.332392		46.401
6.110		3.8702		0.0000		874.347		4.921		15.275		19.350983		46.441
6.114		3.8741		0.0000		874.343		4.925		15.285		19.370258		46.481
6.120		3.8774		0.0000		874.339		4.929		15.300		19.386784		46.521
6.122		3.8805		0.0000		874.336		4.932		15.305		19.402618		46.561
6.120		3.8836		0.0000		874.333		4.935		15.300		19.417765		46.601
6.116		3.8870		0.0000		874.330		4.938		15.290		19.434978		46.641
6.112		3.8902		0.0000		874.327		4.941		15.280		19.450815		46.681
6.110		3.8932		0.0000		874.324		4.944		15.275		19.465961		46.721
6.106		3.8964		0.0000		874.320		4.948		15.265		19.481796		46.761
6.104		3.8998		0.0000		874.317		4.951		15.260		19.499008		46.801
6.102		3.9032		0.0000		874.313		4.954		15.255		19.516220		46.841
6.104		3.9072		0.0000		874.310		4.958		15.260		19.536188		46.881
6.110		3.9108		0.0000		874.306		4.962		15.275		19.554089		46.921
6.114		3.9138		0.0000		874.303		4.965		15.285		19.569235		46.961
6.112		3.9172		0.0000		874.300		4.968		15.280		19.585760		47.001
6.110		3.9203		0.0000		874.296		4.972		15.275		19.601595		47.041
6.106		3.9235		0.0000		874.293		4.975		15.265		19.617432		47.081
6.104		3.9267		0.0000		874.290		4.978		15.260		19.633266		47.121
6.102		3.9298		0.0000		874.287		4.981		15.255		19.649103		47.161
6.100		3.9331		0.0000		874.284		4.984		15.250		19.665625		47.201
6.096		3.9366		0.0000		874.280		4.988		15.240		19.682838		47.241
6.098		3.9404		0.0000		874.276		4.992		15.245		19.702114		47.281
6.104		3.9441		0.0000		874.273		4.995		15.260		19.720705		47.321
6.108		3.9473		0.0000		874.269		4.999		15.270		19.736540		47.361
6.108		3.9505		0.0000		874.266		5.002		15.270		19.752377		47.401
6.104		3.9536		0.0000		874.263		5.005		15.260		19.768211		47.441
6.100		3.9569		0.0000		874.260		5.008		15.250		19.784737		47.481
6.098		3.9601		0.0000		874.257		5.011		15.245		19.800571		47.521
6.096		3.9633		0.0000		874.253		5.014		15.240		19.816408		47.561
6.094		3.9664		0.0000		874.250		5.018		15.235		19.832241		47.601
6.092		3.9699		0.0000		874.247		5.021		15.230		19.849455		47.641
6.092		3.9736		0.0000		874.243		5.025		15.230		19.868046		47.681
6.096		3.9775		0.0000		874.239		5.029		15.240		19.887323		47.721
6.102		3.9808		0.0000		874.236		5.032		15.255		19.903847		47.761
6.104		3.9839		0.0000		874.233		5.035		15.260		19.919682		47.801
