数据量:1108
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.602		2.6571		0.0000		874.303		4.980		16.505		13.285297		31.880
6.600		2.6601		0.0000		874.300		4.983		16.500		13.300444		31.920
6.598		2.6633		0.0000		874.297		4.986		16.495		13.316279		31.960
6.596		2.6670		0.0000		874.293		4.990		16.490		13.334869		32.000
6.598		2.6710		0.0000		874.289		4.994		16.495		13.354835		32.040
6.604		2.6747		0.0000		874.286		4.997		16.510		13.373424		32.080
6.614		2.6777		0.0000		874.283		5.000		16.535		13.388571		32.120
6.616		2.6809		0.0000		874.279		5.003		16.540		13.404407		32.160
6.614		2.6840		0.0000		874.276		5.007		16.535		13.420242		32.200
6.610		2.6872		0.0000		874.273		5.010		16.525		13.436078		32.240
6.610		2.6905		0.0000		874.270		5.013		16.525		13.452602		32.280
6.608		2.6935		0.0000		874.267		5.016		16.520		13.467750		32.320
6.606		2.6967		0.0000		874.264		5.019		16.515		13.483585		32.360
6.604		2.7002		0.0000		874.260		5.023		16.510		13.500796		32.400
6.604		2.7040		0.0000		874.256		5.027		16.510		13.520075		32.440
6.608		2.7079		0.0000		874.253		5.030		16.520		13.539353		32.480
6.618		2.7112		0.0000		874.249		5.034		16.545		13.555876		32.520
6.624		2.7143		0.0000		874.246		5.037		16.560		13.571712		32.560
6.622		2.7175		0.0000		874.243		5.040		16.555		13.587547		32.600
6.620		2.7207		0.0000		874.240		5.043		16.550		13.603383		32.640
6.618		2.7238		0.0000		874.237		5.046		16.545		13.619219		32.680
6.616		2.7270		0.0000		874.233		5.050		16.540		13.635055		32.720
6.614		2.7302		0.0000		874.230		5.053		16.535		13.650890		32.760
6.612		2.7335		0.0000		874.227		5.056		16.530		13.667413		32.800
6.610		2.7372		0.0000		874.223		5.060		16.525		13.686003		32.840
6.612		2.7412		0.0000		874.219		5.064		16.530		13.705970		32.880
6.622		2.7446		0.0000		874.216		5.067		16.555		13.723182		32.920
6.630		2.7478		0.0000		874.213		5.070		16.575		13.739017		32.960
6.630		2.7508		0.0000		874.210		5.073		16.575		13.754164		33.000
6.624		2.7541		0.0000		874.206		5.077		16.560		13.770689		33.040
6.622		2.7573		0.0000		874.203		5.080		16.555		13.786525		33.080
6.620		2.7605		0.0000		874.200		5.083		16.550		13.802361		33.120
6.616		2.7636		0.0000		874.197		5.086		16.540		13.818196		33.160
6.614		2.7668		0.0000		874.194		5.089		16.535		13.834032		33.200
6.612		2.7704		0.0000		874.190		5.093		16.530		13.851933		33.240
6.612		2.7742		0.0000		874.186		5.097		16.530		13.871211		33.280
6.616		2.7780		0.0000		874.182		5.101		16.540		13.889800		33.320
6.622		2.7811		0.0000		874.179		5.104		16.555		13.905636		33.360
6.624		2.7843		0.0000		874.176		5.107		16.560		13.921470		33.400
6.622		2.7875		0.0000		874.173		5.110		16.555		13.937305		33.440
6.618		2.7906		0.0000		874.170		5.113		16.545		13.953141		33.480
6.616		2.7938		0.0000		874.167		5.116		16.540		13.968977		33.520
6.614		2.7970		0.0000		874.163		5.120		16.535		13.984813		33.560
6.610		2.8001		0.0000		874.160		5.123		16.525		14.000648		33.600
6.608		2.8036		0.0000		874.157		5.126		16.520		14.017859		33.640
6.606		2.8074		0.0000		874.153		5.130		16.515		14.037138		33.680
6.610		2.8114		0.0000		874.149		5.134		16.525		14.057106		33.720
6.618		2.8145		0.0000		874.146		5.137		16.545		14.072252		33.760
6.622		2.8178		0.0000		874.143		5.140		16.555		14.088775		33.800
6.618		2.8209		0.0000		874.139		5.144		16.545		14.104610		33.840
6.614		2.8241		0.0000		874.136		5.147		16.535		14.120446		33.880
6.612		2.8273		0.0000		874.133		5.150		16.530		14.136282		33.920
6.610		2.8304		0.0000		874.130		5.153		16.525		14.152118		33.960
6.608		2.8336		0.0000		874.127		5.156		16.520		14.167953		34.000
6.606		2.8369		0.0000		874.123		5.159		16.515		14.184479		34.040
6.604		2.8406		0.0000		874.120		5.163		16.510		14.203068		34.080
6.608		2.8446		0.0000		874.116		5.167		16.520		14.223033		34.120
6.616		2.8479		0.0000		874.112		5.170		16.540		14.239558		34.160
6.622		2.8511		0.0000		874.109		5.174		16.555		14.255394		34.200
6.622		2.8542		0.0000		874.106		5.177		16.555		14.271230		34.240
6.618		2.8574		0.0000		874.103		5.180		16.545		14.287063		34.280
6.614		2.8607		0.0000		874.100		5.183		16.535		14.303588		34.320
6.612		2.8639		0.0000		874.096		5.186		16.530		14.319424		34.360
6.610		2.8671		0.0000		874.093		5.190		16.525		14.335259		34.400
6.606		2.8702		0.0000		874.090		5.193		16.515		14.351095		34.440
6.604		2.8738		0.0000		874.087		5.196		16.510		14.368996		34.480
6.606		2.8778		0.0000		874.083		5.200		16.515		14.388963		34.520
6.612		2.8814		0.0000		874.079		5.204		16.530		14.406863		34.560
6.620		2.8845		0.0000		874.076		5.207		16.550		14.422699		34.600
6.622		2.8877		0.0000		874.073		5.210		16.555		14.438535		34.640
6.620		2.8909		0.0000		874.070		5.213		16.550		14.454369		34.680
6.618		2.8940		0.0000		874.066		5.217		16.545		14.470204		34.720
6.614		2.8972		0.0000		874.063		5.220		16.535		14.486040		34.760
6.612		2.9004		0.0000		874.060		5.223		16.530		14.501876		34.800
6.610		2.9035		0.0000		874.057		5.226		16.525		14.517712		34.840
6.608		2.9070		0.0000		874.053		5.230		16.520		14.534925		34.880
6.606		2.9110		0.0000		874.049		5.234		16.515		14.554891		34.920
6.610		2.9147		0.0000		874.046		5.237		16.525		14.573480		34.960
6.618		2.9180		0.0000		874.042		5.241		16.545		14.590005		35.000
6.622		2.9212		0.0000		874.039		5.244		16.555		14.605841		35.040
6.620		2.9242		0.0000		874.036		5.247		16.550		14.620987		35.080
6.616		2.9275		0.0000		874.033		5.250		16.540		14.637509		35.120
6.612		2.9307		0.0000		874.030		5.253		16.530		14.653345		35.160
6.610		2.9338		0.0000		874.027		5.256		16.525		14.669181		35.200
6.608		2.9370		0.0000		874.023		5.260		16.520		14.685017		35.240
6.604		2.9403		0.0000		874.020		5.263		16.510		14.701542		35.280
6.602		2.9442		0.0000		874.016		5.267		16.505		14.720820		35.320
6.604		2.9480		0.0000		874.012		5.271		16.510		14.740096		35.360
6.612		2.9513		0.0000		874.009		5.274		16.530		14.756621		35.400
6.616		2.9545		0.0000		874.006		5.277		16.540		14.772457		35.440
6.616		2.9577		0.0000		874.003		5.280		16.540		14.788293		35.480
6.610		2.9608		0.0000		874.000		5.283		16.525		14.804129		35.520
6.608		2.9641		0.0000		873.996		5.287		16.520		14.820651		35.560
6.606		2.9673		0.0000		873.993		5.290		16.515		14.836487		35.600
6.604		2.9703		0.0000		873.990		5.293		16.510		14.851633		35.640
6.600		2.9736		0.0000		873.987		5.296		16.500		14.868158		35.680
6.598		2.9773		0.0000		873.983		5.300		16.495		14.886747		35.720
6.600		2.9811		0.0000		873.979		5.304		16.500		14.905337		35.760
6.604		2.9848		0.0000		873.976		5.307		16.510		14.923926		35.800
6.612		2.9880		0.0000		873.972		5.311		16.530		14.939762		35.840
6.612		2.9911		0.0000		873.969		5.314		16.530		14.955598		35.880
6.608		2.9943		0.0000		873.966		5.317		16.520		14.971434		35.920
6.604		2.9975		0.0000		873.963		5.320		16.510		14.987269		35.960
6.602		3.0006		0.0000		873.960		5.323		16.505		15.003103		36.000
6.598		3.0038		0.0000		873.957		5.326		16.495		15.018939		36.040
6.594		3.0070		0.0000		873.953		5.330		16.485		15.034775		36.080
6.592		3.0105		0.0000		873.950		5.333		16.480		15.052675		36.120
6.592		3.0143		0.0000		873.946		5.337		16.480		15.071264		36.160
6.594		3.0181		0.0000		873.942		5.341		16.485		15.090543		36.200
6.600		3.0213		0.0000		873.939		5.344		16.500		15.106379		36.240
6.602		3.0244		0.0000		873.936		5.347		16.505		15.122214		36.280
6.596		3.0276		0.0000		873.933		5.350		16.490		15.138050		36.320
6.590		3.0309		0.0000		873.929		5.354		16.475		15.154575		36.360
6.586		3.0341		0.0000		873.926		5.357		16.465		15.170408		36.400
6.580		3.0372		0.0000		873.923		5.360		16.450		15.186244		36.440
6.576		3.0404		0.0000		873.920		5.363		16.440		15.202080		36.480
6.570		3.0439		0.0000		873.917		5.366		16.425		15.219294		36.520
6.566		3.0474		0.0000		873.913		5.370		16.415		15.237194		36.560
6.566		3.0514		0.0000		873.909		5.374		16.415		15.257159		36.600
6.570		3.0547		0.0000		873.906		5.377		16.425		15.273685		36.640
6.574		3.0579		0.0000		873.902		5.380		16.435		15.289520		36.680
6.570		3.0611		0.0000		873.899		5.384		16.425		15.305356		36.720
6.564		3.0642		0.0000		873.896		5.387		16.410		15.321192		36.760
6.560		3.0674		0.0000		873.893		5.390		16.400		15.337028		36.800
6.554		3.0706		0.0000		873.890		5.393		16.385		15.352863		36.840
6.550		3.0737		0.0000		873.887		5.396		16.375		15.368696		36.880
6.546		3.0770		0.0000		873.883		5.400		16.365		15.385221		36.920
6.540		3.0808		0.0000		873.880		5.403		16.350		15.403811		36.960
6.540		3.0846		0.0000		873.876		5.407		16.350		15.423089		37.000
6.544		3.0882		0.0000		873.872		5.411		16.360		15.440989		37.040
6.548		3.0912		0.0000		873.869		5.414		16.370		15.456137		37.080
6.548		3.0944		0.0000		873.866		5.417		16.370		15.471972		37.120
6.542		3.0977		0.0000		873.863		5.420		16.355		15.488497		37.160
6.538		3.1009		0.0000		873.859		5.423		16.345		15.504333		37.200
6.532		3.1040		0.0000		873.856		5.427		16.330		15.520168		37.240
6.530		3.1072		0.0000		873.853		5.430		16.325		15.536002		37.280
6.526		3.1105		0.0000		873.850		5.433		16.315		15.552526		37.320
6.522		3.1139		0.0000		873.846		5.437		16.305		15.569740		37.360
6.520		3.1178		0.0000		873.843		5.440		16.300		15.589017		37.400
6.522		3.1215		0.0000		873.839		5.444		16.305		15.607606		37.440
6.528		3.1247		0.0000		873.836		5.447		16.320		15.623442		37.480
6.530		3.1279		0.0000		873.833		5.450		16.325		15.639277		37.520
6.526		3.1310		0.0000		873.829		5.454		16.315		15.655113		37.560
6.522		3.1342		0.0000		873.826		5.457		16.305		15.670949		37.600
6.518		3.1375		0.0000		873.823		5.460		16.295		15.687474		37.640
6.514		3.1407		0.0000		873.820		5.463		16.285		15.703307		37.680
6.512		3.1438		0.0000		873.817		5.466		16.280		15.719143		37.720
6.508		3.1471		0.0000		873.813		5.470		16.270		15.735668		37.760
6.506		3.1510		0.0000		873.809		5.474		16.265		15.754947		37.800
6.508		3.1548		0.0000		873.806		5.477		16.270		15.774225		37.840
6.514		3.1581		0.0000		873.802		5.481		16.285		15.790748		37.880
6.518		3.1613		0.0000		873.799		5.484		16.295		15.806583		37.920
6.516		3.1645		0.0000		873.796		5.487		16.290		15.822419		37.960
6.510		3.1677		0.0000		873.793		5.490		16.275		15.838255		38.000
6.506		3.1708		0.0000		873.790		5.493		16.265		15.854091		38.040
6.504		3.1741		0.0000		873.786		5.497		16.260		15.870613		38.080
6.500		3.1773		0.0000		873.783		5.500		16.250		15.886449		38.120
6.496		3.1805		0.0000		873.780		5.503		16.240		15.902285		38.160
6.494		3.1840		0.0000		873.776		5.507		16.235		15.920187		38.200
6.494		3.1880		0.0000		873.772		5.511		16.235		15.940152		38.240
6.500		3.1915		0.0000		873.769		5.514		16.250		15.957366		38.280
6.504		3.1946		0.0000		873.766		5.517		16.260		15.973200		38.320
6.504		3.1978		0.0000		873.763		5.520		16.260		15.989036		38.360
6.500		3.2011		0.0000		873.759		5.524		16.250		16.005560		38.400
6.496		3.2043		0.0000		873.756		5.527		16.240		16.021397		38.440
6.494		3.2074		0.0000		873.753		5.530		16.235		16.037231		38.480
6.490		3.2106		0.0000		873.750		5.533		16.225		16.053068		38.521
6.486		3.2138		0.0000		873.747		5.536		16.215		16.068903		38.561
6.484		3.2174		0.0000		873.743		5.540		16.210		16.086803		38.601
6.482		3.2212		0.0000		873.739		5.544		16.205		16.106083		38.641
6.486		3.2249		0.0000		873.735		5.548		16.215		16.124672		38.681
6.492		3.2281		0.0000		873.732		5.551		16.230		16.140505		38.721
6.492		3.2313		0.0000		873.729		5.554		16.230		16.156342		38.761
6.490		3.2344		0.0000		873.726		5.557		16.225		16.172176		38.801
6.486		3.2377		0.0000		873.723		5.560		16.215		16.188702		38.841
6.482		3.2409		0.0000		873.719		5.563		16.205		16.204536		38.881
6.480		3.2441		0.0000		873.716		5.567		16.200		16.220373		38.921
6.476		3.2472		0.0000		873.713		5.570		16.190		16.236208		38.961
6.472		3.2505		0.0000		873.710		5.573		16.180		16.252731		39.001
6.470		3.2544		0.0000		873.706		5.577		16.175		16.272009		39.041
6.472		3.2583		0.0000		873.702		5.581		16.180		16.291288		39.081
6.480		3.2616		0.0000		873.699		5.584		16.200		16.307810		39.121
6.482		3.2647		0.0000		873.696		5.587		16.205		16.323647		39.161
6.480		3.2679		0.0000		873.693		5.590		16.200		16.339481		39.201
6.476		3.2711		0.0000		873.689		5.594		16.190		16.355318		39.241
6.474		3.2742		0.0000		873.686		5.597		16.185		16.371153		39.281
6.470		3.2775		0.0000		873.683		5.600		16.175		16.387678		39.321
6.468		3.2806		0.0000		873.680		5.603		16.170		16.402824		39.361
6.464		3.2839		0.0000		873.677		5.606		16.160		16.419348		39.401
6.462		3.2876		0.0000		873.673		5.610		16.155		16.437937		39.441
6.462		3.2914		0.0000		873.669		5.614		16.155		16.457216		39.481
6.468		3.2950		0.0000		873.665		5.618		16.170		16.475117		39.521
6.474		3.2981		0.0000		873.662		5.621		16.185		16.490265		39.561
6.472		3.3012		0.0000		873.659		5.624		16.180		16.506098		39.601
6.468		3.3045		0.0000		873.656		5.627		16.170		16.522623		39.641
6.464		3.3077		0.0000		873.653		5.630		16.160		16.538460		39.681
6.462		3.3109		0.0000		873.650		5.633		16.155		16.554295		39.721
6.458		3.3140		0.0000		873.646		5.637		16.145		16.570131		39.761
6.456		3.3172		0.0000		873.643		5.640		16.140		16.585966		39.801
6.452		3.3208		0.0000		873.640		5.643		16.130		16.603867		39.841
6.452		3.3246		0.0000		873.636		5.647		16.130		16.623146		39.881
6.454		3.3283		0.0000		873.632		5.651		16.135		16.641735		39.921
6.460		3.3315		0.0000		873.629		5.654		16.150		16.657570		39.961
6.462		3.3347		0.0000		873.626		5.657		16.155		16.673405		40.001
6.456		3.3378		0.0000		873.622		5.660		16.140		16.689240		40.041
6.452		3.3412		0.0000		873.619		5.664		16.130		16.705765		40.081
6.450		3.3443		0.0000		873.616		5.667		16.125		16.721600		40.121
6.446		3.3475		0.0000		873.613		5.670		16.115		16.737436		40.161
6.442		3.3507		0.0000		873.610		5.673		16.105		16.753271		40.201
6.438		3.3540		0.0000		873.606		5.677		16.095		16.769794		40.241
6.436		3.3578		0.0000		873.603		5.680		16.090		16.789072		40.281
6.438		3.3617		0.0000		873.599		5.684		16.095		16.808352		40.321
6.444		3.3650		0.0000		873.595		5.688		16.110		16.824877		40.361
6.446		3.3681		0.0000		873.592		5.691		16.115		16.840710		40.401
6.444		3.3713		0.0000		873.589		5.694		16.110		16.856544		40.441
6.438		3.3745		0.0000		873.586		5.697		16.095		16.872381		40.481
6.436		3.3776		0.0000		873.583		5.700		16.090		16.888216		40.521
6.432		3.3808		0.0000		873.580		5.703		16.080		16.904053		40.561
6.428		3.3841		0.0000		873.576		5.707		16.070		16.920578		40.601
6.424		3.3873		0.0000		873.573		5.710		16.060		16.936413		40.641
6.422		3.3910		0.0000		873.569		5.714		16.055		16.955002		40.681
6.422		3.3949		0.0000		873.565		5.717		16.055		16.974279		40.721
6.426		3.3983		0.0000		873.562		5.721		16.065		16.991493		40.761
6.430		3.4016		0.0000		873.559		5.724		16.075		17.008015		40.801
6.430		3.4048		0.0000		873.556		5.727		16.075		17.023851		40.841
6.424		3.4079		0.0000		873.552		5.731		16.060		17.039686		40.881
6.420		3.4111		0.0000		873.549		5.734		16.050		17.055523		40.921
6.416		3.4143		0.0000		873.546		5.737		16.040		17.071358		40.961
6.414		3.4174		0.0000		873.543		5.740		16.035		17.087194		41.001
6.410		3.4206		0.0000		873.540		5.743		16.025		17.103029		41.041
6.406		3.4242		0.0000		873.536		5.747		16.015		17.120930		41.081
6.406		3.4280		0.0000		873.532		5.751		16.015		17.140209		41.121
6.410		3.4318		0.0000		873.529		5.754		16.025		17.158798		41.161
6.416		3.4349		0.0000		873.525		5.758		16.040		17.174633		41.201
6.416		3.4381		0.0000		873.522		5.761		16.040		17.190470		41.241
6.412		3.4414		0.0000		873.519		5.764		16.030		17.206991		41.281
6.408		3.4444		0.0000		873.516		5.767		16.020		17.222139		41.321
6.404		3.4477		0.0000		873.513		5.770		16.010		17.238663		41.361
6.402		3.4509		0.0000		873.509		5.773		16.005		17.254499		41.401
6.398		3.4541		0.0000		873.506		5.777		15.995		17.270334		41.441
6.394		3.4574		0.0000		873.503		5.780		15.985		17.286858		41.481
6.392		3.4612		0.0000		873.499		5.784		15.980		17.306135		41.521
6.394		3.4651		0.0000		873.495		5.788		15.985		17.325415		41.561
6.400		3.4683		0.0000		873.492		5.791		16.000		17.341249		41.601
6.402		3.4716		0.0000		873.489		5.794		16.005		17.357775		41.641
6.400		3.4747		0.0000		873.486		5.797		16.000		17.373611		41.681
6.396		3.4779		0.0000		873.482		5.800		15.990		17.389444		41.721
6.392		3.4811		0.0000		873.479		5.804		15.980		17.405279		41.761
6.388		3.4842		0.0000		873.476		5.807		15.970		17.421116		41.801
6.386		3.4875		0.0000		873.473		5.810		15.965		17.437641		41.841
6.382		3.4907		0.0000		873.470		5.813		15.955		17.453476		41.881
6.378		3.4944		0.0000		873.466		5.817		15.945		17.472065		41.921
6.380		3.4983		0.0000		873.462		5.821		15.950		17.491344		41.961
6.384		3.5017		0.0000		873.459		5.824		15.960		17.508556		42.001
6.390		3.5049		0.0000		873.456		5.827		15.975		17.524391		42.041
6.388		3.5080		0.0000		873.452		5.831		15.970		17.540228		42.081
6.382		3.5113		0.0000		873.449		5.834		15.955		17.556749		42.121
6.380		3.5145		0.0000		873.446		5.837		15.950		17.572586		42.161
6.376		3.5177		0.0000		873.443		5.840		15.940		17.588421		42.201
6.372		3.5209		0.0000		873.440		5.843		15.930		17.604258		42.241
6.370		3.5240		0.0000		873.436		5.847		15.925		17.620092		42.281
6.366		3.5276		0.0000		873.433		5.850		15.915		17.637993		42.321
6.366		3.5315		0.0000		873.429		5.854		15.915		17.657272		42.361
6.368		3.5352		0.0000		873.425		5.858		15.920		17.675861		42.401
6.374		3.5383		0.0000		873.422		5.861		15.935		17.691696		42.441
6.374		3.5415		0.0000		873.419		5.864		15.935		17.707533		42.481
6.370		3.5447		0.0000		873.416		5.867		15.925		17.723368		42.521
6.366		3.5478		0.0000		873.413		5.870		15.915		17.739204		42.561
6.364		3.5511		0.0000		873.409		5.874		15.910		17.755726		42.601
6.360		3.5542		0.0000		873.406		5.877		15.900		17.770874		42.641
6.356		3.5575		0.0000		873.403		5.880		15.890		17.787397		42.681
6.354		3.5608		0.0000		873.400		5.883		15.885		17.803923		42.721
6.352		3.5648		0.0000		873.396		5.887		15.880		17.823889		42.761
6.354		3.5686		0.0000		873.392		5.891		15.885		17.843166		42.801
6.360		3.5718		0.0000		873.389		5.894		15.900		17.859003		42.841
6.362		3.5748		0.0000		873.386		5.897		15.905		17.874149		42.881
6.358		3.5780		0.0000		873.382		5.901		15.895		17.889984		42.921
6.354		3.5813		0.0000		873.379		5.904		15.885		17.906509		42.961
6.350		3.5845		0.0000		873.376		5.907		15.875		17.922342		43.001
6.348		3.5876		0.0000		873.373		5.910		15.870		17.938179		43.041
6.344		3.5908		0.0000		873.370		5.913		15.860		17.954014		43.081
6.342		3.5941		0.0000		873.366		5.917		15.855		17.970539		43.121
6.340		3.5978		0.0000		873.363		5.920		15.850		17.989128		43.161
6.340		3.6018		0.0000		873.359		5.924		15.850		18.009094		43.201
6.348		3.6053		0.0000		873.355		5.928		15.870		18.026308		43.241
6.352		3.6084		0.0000		873.352		5.931		15.880		18.042143		43.281
6.350		3.6115		0.0000		873.349		5.934		15.875		18.057291		43.321
6.346		3.6148		0.0000		873.346		5.937		15.865		18.073814		43.361
6.342		3.6179		0.0000		873.342		5.941		15.855		18.089649		43.401
6.336		3.6211		0.0000		873.339		5.944		15.840		18.105484		43.441
6.332		3.6243		0.0000		873.336		5.947		15.830		18.121321		43.481
6.328		3.6274		0.0000		873.333		5.950		15.820		18.137156		43.521
6.324		3.6310		0.0000		873.329		5.954		15.810		18.155056		43.561
6.322		3.6349		0.0000		873.326		5.957		15.805		18.174335		43.601
6.326		3.6387		0.0000		873.322		5.961		15.815		18.193613		43.641
6.332		3.6418		0.0000		873.319		5.964		15.830		18.208759		43.681
6.332		3.6449		0.0000		873.315		5.968		15.830		18.224596		43.721
6.328		3.6481		0.0000		873.312		5.971		15.820		18.240431		43.761
6.324		3.6514		0.0000		873.309		5.974		15.810		18.256954		43.801
6.320		3.6546		0.0000		873.306		5.977		15.800		18.272789		43.841
6.316		3.6577		0.0000		873.303		5.980		15.790		18.288626		43.881
6.312		3.6609		0.0000		873.299		5.983		15.780		18.304461		43.921
6.308		3.6643		0.0000		873.296		5.987		15.770		18.321674		43.961
6.306		3.6682		0.0000		873.292		5.991		15.765		18.340952		44.001
6.308		3.6719		0.0000		873.288		5.994		15.770		18.359541		44.041
6.312		3.6752		0.0000		873.285		5.998		15.780		18.376066		44.081
6.314		3.6782		0.0000		873.282		6.001		15.785		18.391212		44.121
6.312		3.6815		0.0000		873.279		6.004		15.780		18.407738		44.161
6.308		3.6847		0.0000		873.276		6.007		15.770		18.423573		44.201
6.304		3.6879		0.0000		873.272		6.010		15.760		18.439409		44.241
6.300		3.6910		0.0000		873.269		6.014		15.750		18.455242		44.281
6.296		3.6944		0.0000		873.266		6.017		15.740		18.471767		44.321
