数据量:671
试验力		变形		扩展变形		位置		位移		应力		应变		时间
4.894		1.2878		0.0000		3960.759		4.121		12.235		6.438852		15.480
4.896		1.2909		0.0000		3960.755		4.124		12.240		6.454688		15.520
4.896		1.2941		0.0000		3960.752		4.127		12.240		6.470524		15.560
4.898		1.2974		0.0000		3960.749		4.131		12.245		6.487046		15.600
4.898		1.3006		0.0000		3960.746		4.134		12.245		6.502882		15.640
4.900		1.3037		0.0000		3960.743		4.137		12.250		6.518718		15.680
4.900		1.3075		0.0000		3960.739		4.141		12.250		6.537308		15.720
4.904		1.3112		0.0000		3960.735		4.144		12.260		6.555897		15.760
4.912		1.3149		0.0000		3960.731		4.148		12.280		6.574487		15.800
4.918		1.3179		0.0000		3960.729		4.151		12.295		6.589633		15.840
4.922		1.3211		0.0000		3960.725		4.154		12.305		6.605469		15.880
4.924		1.3244		0.0000		3960.722		4.158		12.310		6.621994		15.920
4.924		1.3276		0.0000		3960.719		4.161		12.310		6.637830		15.960
4.924		1.3307		0.0000		3960.716		4.164		12.310		6.653666		16.000
4.926		1.3340		0.0000		3960.712		4.167		12.315		6.670188		16.040
4.926		1.3372		0.0000		3960.709		4.171		12.315		6.686024		16.080
4.926		1.3406		0.0000		3960.706		4.174		12.315		6.703238		16.120
4.928		1.3445		0.0000		3960.702		4.178		12.320		6.722513		16.160
4.932		1.3481		0.0000		3960.698		4.181		12.330		6.740417		16.200
4.938		1.3514		0.0000		3960.695		4.185		12.345		6.756939		16.240
4.944		1.3546		0.0000		3960.692		4.188		12.360		6.772775		16.280
4.946		1.3577		0.0000		3960.689		4.191		12.365		6.788610		16.320
4.944		1.3610		0.0000		3960.685		4.194		12.360		6.805135		16.360
4.946		1.3642		0.0000		3960.682		4.198		12.365		6.820971		16.400
4.946		1.3674		0.0000		3960.679		4.201		12.365		6.836806		16.440
4.946		1.3705		0.0000		3960.676		4.204		12.365		6.852640		16.480
4.946		1.3738		0.0000		3960.673		4.207		12.365		6.869164		16.520
4.946		1.3777		0.0000		3960.669		4.211		12.365		6.888443		16.560
4.950		1.3814		0.0000		3960.665		4.215		12.375		6.907033		16.600
4.956		1.3850		0.0000		3960.661		4.218		12.390		6.924933		16.640
4.962		1.3879		0.0000		3960.658		4.221		12.405		6.939391		16.680
4.964		1.3912		0.0000		3960.655		4.224		12.410		6.955915		16.720
4.962		1.3945		0.0000		3960.652		4.228		12.405		6.972441		16.760
4.962		1.3977		0.0000		3960.649		4.231		12.405		6.988276		16.800
4.964		1.4008		0.0000		3960.646		4.234		12.410		7.004112		16.840
4.964		1.4040		0.0000		3960.642		4.237		12.410		7.019945		16.880
4.964		1.4073		0.0000		3960.639		4.241		12.410		7.036470		16.920
4.966		1.4110		0.0000		3960.635		4.244		12.415		7.055059		16.960
4.968		1.4146		0.0000		3960.632		4.248		12.420		7.072960		17.000
4.972		1.4182		0.0000		3960.628		4.251		12.430		7.090863		17.040
4.978		1.4215		0.0000		3960.625		4.255		12.445		7.107386		17.080
4.982		1.4245		0.0000		3960.622		4.258		12.455		7.122532		17.120
4.982		1.4278		0.0000		3960.618		4.261		12.455		7.139057		17.160
4.980		1.4311		0.0000		3960.615		4.264		12.450		7.155581		17.200
4.980		1.4341		0.0000		3960.612		4.267		12.450		7.170729		17.240
4.978		1.4375		0.0000		3960.609		4.271		12.445		7.187251		17.280
4.978		1.4406		0.0000		3960.606		4.274		12.445		7.203087		17.320
4.978		1.4441		0.0000		3960.602		4.277		12.445		7.220301		17.360
4.978		1.4479		0.0000		3960.598		4.281		12.445		7.239579		17.400
4.982		1.4516		0.0000		3960.595		4.285		12.455		7.258168		17.440
4.988		1.4548		0.0000		3960.592		4.288		12.470		7.274002		17.480
4.992		1.4578		0.0000		3960.588		4.291		12.480		7.289151		17.520
4.992		1.4611		0.0000		3960.585		4.294		12.480		7.305674		17.560
4.992		1.4644		0.0000		3960.582		4.298		12.480		7.322198		17.600
4.990		1.4676		0.0000		3960.579		4.301		12.475		7.338034		17.640
4.990		1.4708		0.0000		3960.575		4.304		12.475		7.353869		17.680
4.990		1.4741		0.0000		3960.572		4.307		12.475		7.370392		17.720
4.990		1.4774		0.0000		3960.569		4.311		12.475		7.386917		17.760
4.992		1.4811		0.0000		3960.565		4.314		12.480		7.405506		17.800
4.994		1.4850		0.0000		3960.561		4.318		12.485		7.424785		17.840
5.000		1.4883		0.0000		3960.558		4.322		12.500		7.441307		17.880
5.006		1.4913		0.0000		3960.555		4.325		12.515		7.456456		17.920
5.008		1.4946		0.0000		3960.552		4.328		12.520		7.472979		17.960
5.008		1.4978		0.0000		3960.549		4.331		12.520		7.488814		18.000
5.006		1.5011		0.0000		3960.545		4.334		12.515		7.505340		18.040
5.006		1.5042		0.0000		3960.542		4.338		12.515		7.521175		18.080
5.006		1.5074		0.0000		3960.539		4.341		12.515		7.537011		18.120
5.006		1.5106		0.0000		3960.536		4.344		12.515		7.552844		18.160
5.006		1.5144		0.0000		3960.532		4.348		12.515		7.572123		18.200
5.008		1.5183		0.0000		3960.528		4.352		12.520		7.591401		18.240
5.012		1.5217		0.0000		3960.525		4.355		12.530		7.608613		18.280
5.018		1.5248		0.0000		3960.521		4.358		12.545		7.623762		18.320
5.020		1.5279		0.0000		3960.518		4.361		12.550		7.639595		18.360
5.020		1.5312		0.0000		3960.515		4.365		12.550		7.656120		18.400
5.018		1.5344		0.0000		3960.512		4.368		12.545		7.671956		18.440
5.018		1.5377		0.0000		3960.509		4.371		12.545		7.688480		18.480
5.018		1.5407		0.0000		3960.506		4.374		12.545		7.703628		18.520
5.016		1.5440		0.0000		3960.502		4.377		12.540		7.720152		18.560
5.016		1.5475		0.0000		3960.499		4.381		12.540		7.737364		18.600
5.016		1.5513		0.0000		3960.495		4.385		12.540		7.756642		18.640
5.020		1.5550		0.0000		3960.491		4.388		12.550		7.775231		18.680
5.024		1.5582		0.0000		3960.488		4.392		12.560		7.791067		18.720
5.028		1.5614		0.0000		3960.485		4.395		12.570		7.806903		18.760
5.028		1.5647		0.0000		3960.482		4.398		12.570		7.823425		18.800
5.026		1.5677		0.0000		3960.479		4.401		12.565		7.838573		18.840
5.024		1.5710		0.0000		3960.475		4.404		12.560		7.855097		18.880
5.024		1.5742		0.0000		3960.472		4.408		12.560		7.870933		18.920
5.024		1.5774		0.0000		3960.469		4.411		12.560		7.886768		18.960
5.022		1.5807		0.0000		3960.466		4.414		12.555		7.903291		19.000
5.024		1.5845		0.0000		3960.462		4.418		12.560		7.922569		19.040
5.026		1.5882		0.0000		3960.458		4.422		12.565		7.941159		19.080
5.032		1.5917		0.0000		3960.455		4.425		12.580		7.958373		19.120
5.036		1.5948		0.0000		3960.451		4.428		12.590		7.974209		19.160
5.036		1.5980		0.0000		3960.448		4.431		12.590		7.990042		19.200
5.034		1.6013		0.0000		3960.445		4.435		12.585		8.006567		19.240
5.034		1.6045		0.0000		3960.442		4.438		12.585		8.022403		19.280
5.032		1.6076		0.0000		3960.439		4.441		12.580		8.038239		19.320
5.032		1.6108		0.0000		3960.436		4.444		12.580		8.054074		19.360
5.030		1.6141		0.0000		3960.432		4.447		12.575		8.070597		19.400
5.030		1.6178		0.0000		3960.428		4.451		12.575		8.089186		19.440
5.032		1.6216		0.0000		3960.425		4.455		12.580		8.107776		19.480
5.036		1.6251		0.0000		3960.421		4.458		12.590		8.125678		19.520
5.042		1.6283		0.0000		3960.418		4.462		12.605		8.141514		19.560
5.044		1.6315		0.0000		3960.415		4.465		12.610		8.157348		19.600
5.042		1.6346		0.0000		3960.412		4.468		12.605		8.173183		19.640
5.040		1.6378		0.0000		3960.408		4.471		12.600		8.189019		19.680
5.038		1.6411		0.0000		3960.405		4.474		12.595		8.205544		19.720
5.038		1.6441		0.0000		3960.402		4.477		12.595		8.220691		19.760
5.036		1.6474		0.0000		3960.399		4.481		12.590		8.237215		19.800
5.034		1.6510		0.0000		3960.395		4.484		12.585		8.255116		19.840
5.034		1.6547		0.0000		3960.392		4.488		12.585		8.273705		19.880
5.038		1.6585		0.0000		3960.388		4.492		12.595		8.292295		19.920
5.042		1.6616		0.0000		3960.385		4.495		12.605		8.308130		19.960
5.044		1.6647		0.0000		3960.382		4.498		12.610		8.323277		20.000
5.042		1.6680		0.0000		3960.378		4.501		12.605		8.339802		20.040
5.040		1.6713		0.0000		3960.375		4.505		12.600		8.356324		20.080
5.038		1.6744		0.0000		3960.372		4.508		12.595		8.372160		20.120
5.038		1.6776		0.0000		3960.369		4.511		12.595		8.387996		20.160
5.036		1.6808		0.0000		3960.365		4.514		12.590		8.403831		20.200
5.034		1.6843		0.0000		3960.362		4.518		12.585		8.421732		20.240
5.034		1.6879		0.0000		3960.358		4.521		12.585		8.439632		20.280
5.036		1.6918		0.0000		3960.354		4.525		12.590		8.458911		20.320
5.040		1.6951		0.0000		3960.351		4.528		12.600		8.475436		20.360
5.042		1.6983		0.0000		3960.348		4.532		12.605		8.491272		20.400
5.042		1.7014		0.0000		3960.345		4.535		12.605		8.507108		20.440
5.040		1.7047		0.0000		3960.342		4.538		12.600		8.523630		20.480
5.038		1.7079		0.0000		3960.338		4.541		12.595		8.539466		20.520
5.036		1.7111		0.0000		3960.335		4.544		12.590		8.555302		20.560
5.034		1.7142		0.0000		3960.332		4.548		12.585		8.571137		20.600
5.032		1.7175		0.0000		3960.329		4.551		12.580		8.587662		20.640
5.030		1.7213		0.0000		3960.325		4.555		12.575		8.606252		20.680
5.030		1.7250		0.0000		3960.321		4.558		12.575		8.624841		20.720
5.032		1.7285		0.0000		3960.318		4.562		12.580		8.642741		20.760
5.036		1.7316		0.0000		3960.315		4.565		12.590		8.657888		20.800
5.036		1.7347		0.0000		3960.312		4.568		12.590		8.673724		20.840
5.032		1.7380		0.0000		3960.308		4.571		12.580		8.690247		20.880
5.028		1.7414		0.0000		3960.305		4.575		12.570		8.706771		20.920
5.026		1.7445		0.0000		3960.302		4.578		12.565		8.722607		20.960
5.022		1.7477		0.0000		3960.299		4.581		12.555		8.738442		21.000
5.020		1.7509		0.0000		3960.295		4.584		12.550		8.754278		21.040
5.018		1.7544		0.0000		3960.292		4.588		12.545		8.772179		21.080
5.016		1.7582		0.0000		3960.288		4.591		12.540		8.790769		21.120
5.018		1.7619		0.0000		3960.284		4.595		12.545		8.809358		21.160
5.022		1.7650		0.0000		3960.281		4.598		12.555		8.825193		21.200
5.024		1.7682		0.0000		3960.278		4.602		12.560		8.841029		21.240
5.020		1.7715		0.0000		3960.275		4.605		12.550		8.857552		21.280
5.018		1.7747		0.0000		3960.272		4.608		12.545		8.873387		21.320
5.014		1.7778		0.0000		3960.269		4.611		12.535		8.889223		21.360
5.012		1.7810		0.0000		3960.265		4.614		12.530		8.905059		21.400
5.010		1.7843		0.0000		3960.262		4.618		12.525		8.921584		21.440
5.006		1.7878		0.0000		3960.259		4.621		12.515		8.938795		21.480
5.004		1.7913		0.0000		3960.255		4.625		12.510		8.956696		21.520
5.004		1.7952		0.0000		3960.251		4.629		12.510		8.975974		21.560
5.008		1.7985		0.0000		3960.248		4.632		12.520		8.992499		21.600
5.008		1.8015		0.0000		3960.245		4.635		12.520		9.007646		21.640
5.006		1.8048		0.0000		3960.241		4.638		12.515		9.024171		21.680
5.002		1.8080		0.0000		3960.238		4.641		12.505		9.040007		21.720
5.000		1.8113		0.0000		3960.235		4.645		12.500		9.056529		21.760
4.996		1.8145		0.0000		3960.232		4.648		12.490		9.072365		21.800
4.994		1.8176		0.0000		3960.229		4.651		12.485		9.088201		21.840
4.990		1.8209		0.0000		3960.225		4.654		12.475		9.104725		21.880
4.986		1.8247		0.0000		3960.222		4.658		12.465		9.123315		21.920
4.986		1.8284		0.0000		3960.218		4.662		12.465		9.141904		21.960
4.988		1.8318		0.0000		3960.215		4.665		12.470		9.159116		22.000
4.988		1.8350		0.0000		3960.211		4.668		12.470		9.174952		22.040
4.986		1.8382		0.0000		3960.208		4.671		12.465		9.190787		22.080
4.984		1.8413		0.0000		3960.205		4.675		12.460		9.206623		22.120
4.980		1.8446		0.0000		3960.202		4.678		12.450		9.223147		22.160
4.976		1.8478		0.0000		3960.198		4.681		12.440		9.238981		22.200
4.972		1.8511		0.0000		3960.195		4.684		12.430		9.255506		22.240
4.968		1.8543		0.0000		3960.192		4.688		12.420		9.271341		22.280
4.964		1.8578		0.0000		3960.188		4.691		12.410		9.289242		22.320
4.962		1.8617		0.0000		3960.185		4.695		12.405		9.308520		22.360
4.964		1.8653		0.0000		3960.181		4.699		12.410		9.326421		22.400
4.966		1.8685		0.0000		3960.178		4.702		12.415		9.342257		22.440
4.966		1.8716		0.0000		3960.175		4.705		12.415		9.358092		22.480
4.962		1.8748		0.0000		3960.172		4.708		12.405		9.373928		22.520
4.956		1.8781		0.0000		3960.168		4.711		12.390		9.390453		22.560
4.952		1.8813		0.0000		3960.165		4.715		12.380		9.406286		22.600
4.948		1.8844		0.0000		3960.162		4.718		12.370		9.422122		22.640
4.944		1.8876		0.0000		3960.159		4.721		12.360		9.437958		22.680
4.940		1.8910		0.0000		3960.155		4.724		12.350		9.455172		22.720
4.938		1.8949		0.0000		3960.151		4.728		12.345		9.474448		22.760
4.938		1.8986		0.0000		3960.148		4.732		12.345		9.493037		22.800
4.938		1.9018		0.0000		3960.145		4.735		12.345		9.508873		22.840
4.938		1.9051		0.0000		3960.141		4.738		12.345		9.525398		22.880
4.934		1.9082		0.0000		3960.138		4.742		12.335		9.541234		22.920
4.930		1.9114		0.0000		3960.135		4.745		12.325		9.557070		22.960
4.924		1.9147		0.0000		3960.132		4.748		12.310		9.573592		23.000
4.920		1.9179		0.0000		3960.128		4.751		12.300		9.589428		23.040
4.914		1.9211		0.0000		3960.125		4.754		12.285		9.605264		23.080
4.908		1.9244		0.0000		3960.122		4.758		12.270		9.621788		23.120
4.904		1.9281		0.0000		3960.118		4.761		12.260		9.640378		23.160
4.902		1.9319		0.0000		3960.115		4.765		12.255		9.659657		23.200
4.902		1.9352		0.0000		3960.111		4.769		12.255		9.676179		23.240
4.902		1.9384		0.0000		3960.108		4.772		12.255		9.692015		23.280
4.900		1.9416		0.0000		3960.105		4.775		12.250		9.707850		23.320
4.894		1.9449		0.0000		3960.102		4.778		12.235		9.724375		23.360
4.888		1.9480		0.0000		3960.098		4.781		12.220		9.740211		23.400
4.884		1.9512		0.0000		3960.095		4.785		12.210		9.756046		23.440
4.878		1.9544		0.0000		3960.092		4.788		12.195		9.771880		23.480
4.874		1.9577		0.0000		3960.089		4.791		12.185		9.788404		23.520
4.868		1.9613		0.0000		3960.085		4.795		12.170		9.806305		23.560
4.866		1.9651		0.0000		3960.081		4.798		12.165		9.825583		23.600
4.864		1.9687		0.0000		3960.078		4.802		12.160		9.843484		23.640
4.866		1.9719		0.0000		3960.074		4.805		12.165		9.859320		23.680
4.864		1.9750		0.0000		3960.071		4.808		12.160		9.875155		23.720
4.858		1.9782		0.0000		3960.068		4.812		12.145		9.890991		23.760
4.854		1.9815		0.0000		3960.065		4.815		12.135		9.907516		23.800
4.848		1.9847		0.0000		3960.062		4.818		12.120		9.923352		23.840
4.844		1.9878		0.0000		3960.059		4.821		12.110		9.939185		23.880
4.838		1.9910		0.0000		3960.055		4.824		12.095		9.955021		23.920
4.834		1.9944		0.0000		3960.052		4.828		12.085		9.972235		23.960
4.830		1.9983		0.0000		3960.048		4.832		12.075		9.991513		24.000
4.830		2.0020		0.0000		3960.044		4.835		12.075		10.010103		24.040
4.830		2.0053		0.0000		3960.041		4.839		12.075		10.026626		24.080
4.830		2.0084		0.0000		3960.038		4.842		12.075		10.041772		24.120
4.826		2.0117		0.0000		3960.035		4.845		12.065		10.058297		24.160
4.818		2.0148		0.0000		3960.031		4.848		12.045		10.074133		24.200
4.814		2.0181		0.0000		3960.028		4.851		12.035		10.090657		24.240
4.808		2.0212		0.0000		3960.025		4.854		12.020		10.105804		24.280
4.802		2.0245		0.0000		3960.022		4.858		12.005		10.122327		24.320
4.798		2.0278		0.0000		3960.019		4.861		11.995		10.138851		24.360
4.792		2.0315		0.0000		3960.015		4.865		11.980		10.157441		24.400
4.790		2.0353		0.0000		3960.011		4.869		11.975		10.176720		24.440
4.790		2.0386		0.0000		3960.008		4.872		11.975		10.193242		24.480
4.790		2.0418		0.0000		3960.004		4.875		11.975		10.209078		24.520
4.786		2.0450		0.0000		3960.001		4.878		11.965		10.224914		24.560
4.780		2.0483		0.0000		3959.998		4.882		11.950		10.241438		24.600
4.774		2.0515		0.0000		3959.995		4.885		11.935		10.257274		24.640
4.768		2.0546		0.0000		3959.992		4.888		11.920		10.273109		24.680
4.762		2.0578		0.0000		3959.989		4.891		11.905		10.288945		24.720
4.756		2.0611		0.0000		3959.985		4.894		11.890		10.305468		24.760
4.752		2.0647		0.0000		3959.982		4.898		11.880		10.323368		24.800
4.748		2.0685		0.0000		3959.978		4.902		11.870		10.342647		24.840
4.748		2.0721		0.0000		3959.974		4.905		11.870		10.360547		24.880
4.748		2.0753		0.0000		3959.971		4.909		11.870		10.376383		24.920
4.746		2.0784		0.0000		3959.968		4.912		11.865		10.392219		24.960
4.740		2.0816		0.0000		3959.965		4.915		11.850		10.408054		25.000
4.734		2.0849		0.0000		3959.961		4.918		11.835		10.424580		25.040
4.728		2.0881		0.0000		3959.958		4.921		11.820		10.440415		25.080
4.722		2.0913		0.0000		3959.955		4.925		11.805		10.456251		25.120
4.716		2.0946		0.0000		3959.952		4.928		11.790		10.472774		25.160
4.710		2.0980		0.0000		3959.948		4.931		11.775		10.489987		25.200
4.706		2.1017		0.0000		3959.945		4.935		11.765		10.508576		25.240
4.704		2.1054		0.0000		3959.941		4.939		11.760		10.527166		25.280
4.704		2.1086		0.0000		3959.938		4.942		11.760		10.543002		25.320
4.702		2.1119		0.0000		3959.934		4.945		11.755		10.559525		25.360
4.696		2.1151		0.0000		3959.931		4.948		11.740		10.575360		25.400
4.690		2.1182		0.0000		3959.928		4.952		11.725		10.591196		25.440
4.684		2.1214		0.0000		3959.925		4.955		11.710		10.607032		25.480
4.678		2.1246		0.0000		3959.922		4.958		11.695		10.622868		25.520
4.672		2.1279		0.0000		3959.918		4.961		11.680		10.639392		25.560
4.666		2.1312		0.0000		3959.915		4.964		11.665		10.655914		25.600
4.662		2.1349		0.0000		3959.911		4.968		11.655		10.674504		25.640
4.658		2.1388		0.0000		3959.907		4.972		11.645		10.693783		25.680
4.658		2.1421		0.0000		3959.904		4.975		11.645		10.710307		25.720
4.658		2.1452		0.0000		3959.901		4.979		11.645		10.726143		25.760
4.652		2.1484		0.0000		3959.898		4.982		11.630		10.741977		25.800
4.646		2.1517		0.0000		3959.895		4.985		11.615		10.758501		25.840
4.640		2.1549		0.0000		3959.891		4.988		11.600		10.774337		25.880
4.636		2.1580		0.0000		3959.888		4.991		11.590		10.790173		25.920
4.630		2.1612		0.0000		3959.885		4.995		11.575		10.806008		25.960
4.624		2.1645		0.0000		3959.882		4.998		11.560		10.822531		26.000
4.620		2.1681		0.0000		3959.878		5.001		11.550		10.840434		26.040
4.616		2.1719		0.0000		3959.874		5.005		11.540		10.859710		26.080
4.616		2.1755		0.0000		3959.871		5.009		11.540		10.877613		26.120
4.616		2.1787		0.0000		3959.868		5.012		11.540		10.893449		26.160
4.612		2.1819		0.0000		3959.865		5.015		11.530		10.909282		26.200
4.606		2.1850		0.0000		3959.861		5.018		11.515		10.925117		26.240
4.600		2.1883		0.0000		3959.858		5.022		11.500		10.941643		26.280
4.594		2.1915		0.0000		3959.855		5.025		11.485		10.957479		26.320
4.588		2.1947		0.0000		3959.852		5.028		11.470		10.973314		26.360
4.582		2.1978		0.0000		3959.848		5.031		11.455		10.989150		26.400
4.576		2.2013		0.0000		3959.845		5.035		11.440		11.006361		26.440
4.572		2.2051		0.0000		3959.841		5.038		11.430		11.025640		26.480
4.570		2.2088		0.0000		3959.837		5.042		11.425		11.044230		26.520
4.570		2.2120		0.0000		3959.834		5.045		11.425		11.060065		26.560
4.568		2.2152		0.0000		3959.831		5.048		11.420		11.075901		26.600
4.562		2.2185		0.0000		3959.828		5.052		11.405		11.092423		26.640
4.556		2.2217		0.0000		3959.825		5.055		11.390		11.108259		26.680
4.550		2.2248		0.0000		3959.822		5.058		11.375		11.124095		26.720
4.544		2.2280		0.0000		3959.818		5.061		11.360		11.139931		26.760
4.538		2.2313		0.0000		3959.815		5.065		11.345		11.156455		26.800
4.532		2.2346		0.0000		3959.812		5.068		11.330		11.172977		26.840
