数据量:1091
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.756		1.3251		0.0000		875.579		3.752		14.390		6.625435		15.920
5.756		1.3283		0.0000		875.576		3.755		14.390		6.641271		15.960
5.756		1.3314		0.0000		875.573		3.758		14.390		6.657107		16.000
5.758		1.3347		0.0000		875.569		3.762		14.395		6.673631		16.040
5.760		1.3384		0.0000		875.566		3.765		14.400		6.692220		16.080
5.766		1.3423		0.0000		875.562		3.769		14.415		6.711498		16.120
5.774		1.3457		0.0000		875.558		3.773		14.435		6.728711		16.160
5.782		1.3489		0.0000		875.555		3.776		14.455		6.744546		16.200
5.784		1.3521		0.0000		875.552		3.779		14.460		6.760382		16.240
5.784		1.3552		0.0000		875.549		3.782		14.460		6.776217		16.280
5.784		1.3585		0.0000		875.545		3.785		14.460		6.792741		16.320
5.786		1.3616		0.0000		875.542		3.788		14.465		6.807888		16.360
5.786		1.3649		0.0000		875.539		3.792		14.465		6.824412		16.400
5.788		1.3680		0.0000		875.536		3.795		14.470		6.840248		16.440
5.788		1.3716		0.0000		875.532		3.798		14.470		6.858149		16.480
5.794		1.3756		0.0000		875.528		3.802		14.485		6.878115		16.520
5.802		1.3793		0.0000		875.525		3.806		14.505		6.896705		16.560
5.810		1.3822		0.0000		875.522		3.809		14.525		6.911163		16.600
5.814		1.3854		0.0000		875.519		3.812		14.535		6.926999		16.640
5.814		1.3887		0.0000		875.515		3.816		14.535		6.943522		16.680
5.816		1.3920		0.0000		875.512		3.819		14.540		6.960046		16.720
5.816		1.3952		0.0000		875.509		3.822		14.540		6.975882		16.760
5.818		1.3982		0.0000		875.506		3.825		14.545		6.991029		16.800
5.820		1.4015		0.0000		875.503		3.828		14.550		7.007554		16.840
5.820		1.4048		0.0000		875.499		3.832		14.550		7.024077		16.880
5.824		1.4088		0.0000		875.495		3.836		14.560		7.044044		16.920
5.832		1.4125		0.0000		875.492		3.839		14.580		7.062633		16.960
5.840		1.4157		0.0000		875.488		3.843		14.600		7.078469		17.000
5.844		1.4189		0.0000		875.485		3.846		14.610		7.094305		17.040
5.846		1.4222		0.0000		875.482		3.849		14.615		7.110828		17.080
5.846		1.4253		0.0000		875.479		3.852		14.615		7.126664		17.120
5.846		1.4285		0.0000		875.476		3.855		14.615		7.142498		17.160
5.848		1.4317		0.0000		875.472		3.858		14.620		7.158334		17.200
5.848		1.4348		0.0000		875.469		3.862		14.620		7.174170		17.240
5.850		1.4381		0.0000		875.466		3.865		14.625		7.190694		17.280
5.852		1.4419		0.0000		875.462		3.869		14.630		7.209283		17.320
5.858		1.4458		0.0000		875.458		3.873		14.645		7.229249		17.360
5.868		1.4492		0.0000		875.455		3.876		14.670		7.245774		17.400
5.874		1.4523		0.0000		875.452		3.879		14.685		7.261610		17.440
5.876		1.4555		0.0000		875.449		3.882		14.690		7.277445		17.480
5.876		1.4588		0.0000		875.445		3.886		14.690		7.293969		17.520
5.876		1.4620		0.0000		875.442		3.889		14.690		7.309805		17.560
5.878		1.4651		0.0000		875.439		3.892		14.695		7.325640		17.600
5.878		1.4683		0.0000		875.436		3.895		14.695		7.341475		17.640
5.880		1.4715		0.0000		875.433		3.898		14.700		7.357311		17.680
5.880		1.4750		0.0000		875.429		3.902		14.700		7.375212		17.720
5.886		1.4790		0.0000		875.425		3.906		14.715		7.395178		17.760
5.894		1.4825		0.0000		875.422		3.909		14.735		7.412391		17.800
5.902		1.4858		0.0000		875.418		3.913		14.755		7.428916		17.840
5.906		1.4888		0.0000		875.415		3.916		14.765		7.444062		17.880
5.906		1.4921		0.0000		875.412		3.919		14.765		7.460586		17.920
5.906		1.4953		0.0000		875.409		3.922		14.765		7.476421		17.960
5.906		1.4985		0.0000		875.406		3.925		14.765		7.492257		18.000
5.908		1.5018		0.0000		875.402		3.929		14.770		7.508781		18.040
5.908		1.5048		0.0000		875.399		3.932		14.770		7.523928		18.080
5.908		1.5084		0.0000		875.396		3.935		14.770		7.541829		18.120
5.912		1.5121		0.0000		875.392		3.939		14.780		7.560419		18.160
5.920		1.5158		0.0000		875.388		3.943		14.800		7.579008		18.200
5.928		1.5191		0.0000		875.385		3.946		14.820		7.595532		18.240
5.932		1.5223		0.0000		875.382		3.949		14.830		7.611368		18.280
5.932		1.5256		0.0000		875.378		3.952		14.830		7.627892		18.320
5.932		1.5287		0.0000		875.375		3.956		14.830		7.643727		18.360
5.934		1.5319		0.0000		875.372		3.959		14.835		7.659563		18.400
5.936		1.5351		0.0000		875.369		3.962		14.840		7.675399		18.440
5.936		1.5382		0.0000		875.366		3.965		14.840		7.691233		18.480
5.938		1.5417		0.0000		875.362		3.969		14.845		7.708446		18.520
5.940		1.5454		0.0000		875.359		3.972		14.850		7.727036		18.560
5.946		1.5491		0.0000		875.355		3.976		14.865		7.745625		18.600
5.956		1.5526		0.0000		875.352		3.979		14.890		7.762837		18.640
5.962		1.5557		0.0000		875.348		3.983		14.905		7.778673		18.680
5.962		1.5589		0.0000		875.345		3.986		14.905		7.794509		18.720
5.962		1.5622		0.0000		875.342		3.989		14.905		7.811032		18.760
5.962		1.5652		0.0000		875.339		3.992		14.905		7.826180		18.800
5.962		1.5685		0.0000		875.336		3.995		14.905		7.842704		18.840
5.964		1.5717		0.0000		875.332		3.999		14.910		7.858539		18.880
5.964		1.5750		0.0000		875.329		4.002		14.910		7.875062		18.920
5.966		1.5786		0.0000		875.325		4.005		14.915		7.892965		18.960
5.970		1.5823		0.0000		875.322		4.009		14.925		7.911554		19.000
5.978		1.5860		0.0000		875.318		4.013		14.945		7.930144		19.040
5.986		1.5892		0.0000		875.315		4.016		14.965		7.945977		19.080
5.988		1.5924		0.0000		875.312		4.019		14.970		7.961813		19.120
5.988		1.5955		0.0000		875.309		4.022		14.970		7.977649		19.160
5.988		1.5987		0.0000		875.305		4.026		14.970		7.993484		19.200
5.988		1.6020		0.0000		875.302		4.029		14.970		8.010010		19.240
5.990		1.6050		0.0000		875.299		4.032		14.975		8.025156		19.280
5.990		1.6083		0.0000		875.296		4.035		14.975		8.041681		19.320
5.992		1.6118		0.0000		875.292		4.039		14.980		8.058892		19.360
5.994		1.6155		0.0000		875.289		4.042		14.985		8.077482		19.400
6.002		1.6194		0.0000		875.285		4.046		15.005		8.096761		19.440
6.010		1.6225		0.0000		875.282		4.049		15.025		8.112597		19.480
6.014		1.6257		0.0000		875.278		4.053		15.035		8.128432		19.520
6.014		1.6290		0.0000		875.275		4.056		15.035		8.144955		19.560
6.014		1.6322		0.0000		875.272		4.059		15.035		8.160790		19.600
6.014		1.6353		0.0000		875.269		4.062		15.035		8.176626		19.640
6.014		1.6385		0.0000		875.266		4.065		15.035		8.192462		19.680
6.014		1.6417		0.0000		875.262		4.068		15.035		8.208298		19.720
6.014		1.6451		0.0000		875.259		4.072		15.035		8.225509		19.760
6.016		1.6488		0.0000		875.255		4.076		15.040		8.244099		19.800
6.022		1.6527		0.0000		875.251		4.080		15.055		8.263377		19.840
6.030		1.6560		0.0000		875.248		4.083		15.075		8.279902		19.880
6.036		1.6591		0.0000		875.245		4.086		15.090		8.295737		19.920
6.038		1.6623		0.0000		875.242		4.089		15.095		8.311571		19.960
6.038		1.6655		0.0000		875.239		4.092		15.095		8.327407		20.000
6.038		1.6688		0.0000		875.235		4.096		15.095		8.343931		20.040
6.040		1.6720		0.0000		875.232		4.099		15.100		8.359767		20.080
6.040		1.6751		0.0000		875.229		4.102		15.100		8.375603		20.120
6.042		1.6783		0.0000		875.226		4.105		15.105		8.391438		20.160
6.044		1.6820		0.0000		875.222		4.109		15.110		8.410028		20.200
6.048		1.6859		0.0000		875.218		4.113		15.120		8.429307		20.240
6.056		1.6894		0.0000		875.215		4.116		15.140		8.447207		20.280
6.064		1.6926		0.0000		875.211		4.119		15.160		8.463043		20.320
6.066		1.6958		0.0000		875.208		4.123		15.165		8.478879		20.360
6.066		1.6989		0.0000		875.205		4.126		15.165		8.494712		20.400
6.066		1.7021		0.0000		875.202		4.129		15.165		8.510548		20.440
6.068		1.7053		0.0000		875.199		4.132		15.170		8.526383		20.480
6.068		1.7084		0.0000		875.196		4.135		15.170		8.542219		20.520
6.068		1.7117		0.0000		875.192		4.139		15.170		8.558744		20.560
6.070		1.7152		0.0000		875.189		4.142		15.175		8.575955		20.600
6.074		1.7190		0.0000		875.185		4.146		15.185		8.595234		20.640
6.082		1.7228		0.0000		875.181		4.150		15.205		8.613824		20.680
6.090		1.7259		0.0000		875.178		4.153		15.225		8.629660		20.720
6.094		1.7291		0.0000		875.175		4.156		15.235		8.645495		20.760
6.092		1.7324		0.0000		875.172		4.159		15.230		8.662018		20.800
6.092		1.7356		0.0000		875.168		4.162		15.230		8.677854		20.840
6.094		1.7387		0.0000		875.165		4.166		15.235		8.693689		20.880
6.096		1.7419		0.0000		875.162		4.169		15.240		8.709525		20.920
6.096		1.7451		0.0000		875.159		4.172		15.240		8.725361		20.960
6.098		1.7485		0.0000		875.156		4.175		15.245		8.742572		21.000
6.100		1.7522		0.0000		875.152		4.179		15.250		8.761162		21.040
6.106		1.7561		0.0000		875.148		4.183		15.265		8.780440		21.080
6.116		1.7594		0.0000		875.145		4.186		15.290		8.796965		21.120
6.120		1.7626		0.0000		875.141		4.189		15.300		8.812800		21.160
6.120		1.7657		0.0000		875.138		4.193		15.300		8.828636		21.200
6.120		1.7689		0.0000		875.135		4.196		15.300		8.844472		21.240
6.120		1.7722		0.0000		875.132		4.199		15.300		8.860994		21.280
6.120		1.7754		0.0000		875.129		4.202		15.300		8.876830		21.320
6.120		1.7785		0.0000		875.125		4.205		15.300		8.892666		21.360
6.120		1.7817		0.0000		875.122		4.209		15.300		8.908502		21.400
6.120		1.7854		0.0000		875.119		4.212		15.300		8.927092		21.440
6.126		1.7893		0.0000		875.115		4.216		15.315		8.946370		21.480
6.134		1.7929		0.0000		875.111		4.220		15.335		8.964271		21.520
6.142		1.7959		0.0000		875.108		4.223		15.355		8.979417		21.560
6.142		1.7992		0.0000		875.105		4.226		15.355		8.995942		21.600
6.142		1.8024		0.0000		875.102		4.229		15.355		9.011778		21.640
6.142		1.8055		0.0000		875.099		4.232		15.355		9.027611		21.680
6.142		1.8087		0.0000		875.095		4.236		15.355		9.043447		21.720
6.142		1.8119		0.0000		875.092		4.239		15.355		9.059282		21.760
6.142		1.8150		0.0000		875.089		4.242		15.355		9.075118		21.800
6.142		1.8187		0.0000		875.085		4.246		15.355		9.093708		21.840
6.146		1.8225		0.0000		875.082		4.249		15.365		9.112297		21.880
6.152		1.8262		0.0000		875.078		4.253		15.380		9.130887		21.920
6.160		1.8293		0.0000		875.075		4.256		15.400		9.146723		21.960
6.164		1.8325		0.0000		875.072		4.259		15.410		9.162559		22.000
6.164		1.8358		0.0000		875.068		4.263		15.410		9.179083		22.040
6.164		1.8390		0.0000		875.065		4.266		15.410		9.194917		22.080
6.164		1.8422		0.0000		875.062		4.269		15.410		9.210752		22.120
6.164		1.8453		0.0000		875.059		4.272		15.410		9.226588		22.160
6.164		1.8483		0.0000		875.056		4.275		15.410		9.241735		22.200
6.164		1.8519		0.0000		875.052		4.279		15.410		9.259638		22.240
6.166		1.8556		0.0000		875.048		4.282		15.415		9.278227		22.280
6.172		1.8595		0.0000		875.045		4.286		15.430		9.297503		22.320
6.180		1.8628		0.0000		875.041		4.290		15.450		9.314028		22.360
6.184		1.8658		0.0000		875.038		4.293		15.460		9.329175		22.400
6.184		1.8691		0.0000		875.035		4.296		15.460		9.345699		22.440
6.182		1.8723		0.0000		875.032		4.299		15.455		9.361535		22.480
6.182		1.8755		0.0000		875.029		4.302		15.455		9.377371		22.520
6.182		1.8788		0.0000		875.025		4.306		15.455		9.393893		22.560
6.182		1.8819		0.0000		875.022		4.309		15.455		9.409729		22.600
6.184		1.8853		0.0000		875.019		4.312		15.460		9.426254		22.640
6.184		1.8888		0.0000		875.015		4.316		15.460		9.444155		22.680
6.190		1.8927		0.0000		875.011		4.320		15.475		9.463433		22.720
6.198		1.8963		0.0000		875.008		4.323		15.495		9.481334		22.760
6.204		1.8994		0.0000		875.005		4.326		15.510		9.497169		22.800
6.204		1.9026		0.0000		875.001		4.329		15.510		9.513005		22.840
6.204		1.9058		0.0000		874.998		4.333		15.510		9.528841		22.880
6.204		1.9089		0.0000		874.995		4.336		15.510		9.544677		22.920
6.204		1.9121		0.0000		874.992		4.339		15.510		9.560510		22.960
6.202		1.9151		0.0000		874.989		4.342		15.505		9.575659		23.000
6.202		1.9184		0.0000		874.986		4.345		15.505		9.592181		23.040
6.202		1.9222		0.0000		874.982		4.349		15.505		9.610771		23.080
6.206		1.9259		0.0000		874.978		4.353		15.515		9.629360		23.120
6.214		1.9296		0.0000		874.974		4.356		15.535		9.647950		23.160
6.222		1.9326		0.0000		874.971		4.359		15.555		9.663096		23.200
6.224		1.9359		0.0000		874.968		4.363		15.560		9.679622		23.240
6.224		1.9391		0.0000		874.965		4.366		15.560		9.695457		23.280
6.222		1.9424		0.0000		874.962		4.369		15.555		9.711982		23.320
6.222		1.9456		0.0000		874.958		4.372		15.555		9.727818		23.360
6.222		1.9486		0.0000		874.955		4.375		15.555		9.742965		23.400
6.222		1.9519		0.0000		874.952		4.379		15.555		9.759487		23.440
6.222		1.9553		0.0000		874.949		4.382		15.555		9.776701		23.480
6.224		1.9591		0.0000		874.945		4.386		15.560		9.795290		23.520
6.230		1.9629		0.0000		874.941		4.390		15.575		9.814569		23.560
6.240		1.9662		0.0000		874.938		4.393		15.600		9.831091		23.600
6.244		1.9694		0.0000		874.935		4.396		15.610		9.846927		23.640
6.244		1.9726		0.0000		874.932		4.399		15.610		9.862762		23.680
6.244		1.9757		0.0000		874.928		4.403		15.610		9.878598		23.720
6.244		1.9789		0.0000		874.925		4.406		15.610		9.894434		23.760
6.244		1.9821		0.0000		874.922		4.409		15.610		9.910270		23.800
6.244		1.9852		0.0000		874.919		4.412		15.610		9.926105		23.840
6.244		1.9885		0.0000		874.916		4.415		15.610		9.942628		23.880
6.246		1.9922		0.0000		874.912		4.419		15.615		9.961218		23.920
6.250		1.9962		0.0000		874.908		4.423		15.625		9.981185		23.960
6.260		1.9997		0.0000		874.904		4.427		15.650		9.998397		24.000
6.266		2.0027		0.0000		874.901		4.430		15.665		10.013543		24.040
6.266		2.0059		0.0000		874.898		4.433		15.665		10.029379		24.080
6.266		2.0092		0.0000		874.895		4.436		15.665		10.045904		24.120
6.266		2.0123		0.0000		874.892		4.439		15.665		10.061740		24.160
6.266		2.0154		0.0000		874.889		4.442		15.665		10.076886		24.200
6.268		2.0187		0.0000		874.885		4.446		15.670		10.093411		24.240
6.268		2.0218		0.0000		874.882		4.449		15.670		10.109244		24.280
6.268		2.0254		0.0000		874.879		4.452		15.670		10.127148		24.320
6.272		2.0294		0.0000		874.875		4.456		15.680		10.147113		24.360
6.282		2.0330		0.0000		874.871		4.460		15.705		10.165013		24.400
6.290		2.0362		0.0000		874.868		4.463		15.725		10.180849		24.440
6.292		2.0393		0.0000		874.865		4.466		15.730		10.196685		24.480
6.292		2.0425		0.0000		874.862		4.469		15.730		10.212521		24.520
6.290		2.0458		0.0000		874.858		4.473		15.725		10.229045		24.560
6.290		2.0488		0.0000		874.855		4.476		15.725		10.244192		24.600
6.290		2.0520		0.0000		874.852		4.479		15.725		10.260028		24.640
6.288		2.0553		0.0000		874.849		4.482		15.720		10.276550		24.680
6.288		2.0586		0.0000		874.845		4.485		15.720		10.293075		24.720
6.290		2.0626		0.0000		874.841		4.489		15.725		10.313043		24.760
6.298		2.0665		0.0000		874.838		4.493		15.745		10.332318		24.800
6.306		2.0696		0.0000		874.834		4.496		15.765		10.348154		24.840
6.310		2.0728		0.0000		874.831		4.500		15.775		10.363990		24.880
6.310		2.0760		0.0000		874.828		4.503		15.775		10.379826		24.920
6.308		2.0791		0.0000		874.825		4.506		15.770		10.395661		24.960
6.308		2.0823		0.0000		874.822		4.509		15.770		10.411497		25.000
6.306		2.0855		0.0000		874.819		4.512		15.765		10.427333		25.040
6.306		2.0886		0.0000		874.815		4.515		15.765		10.443169		25.080
6.304		2.0919		0.0000		874.812		4.519		15.760		10.459691		25.120
6.306		2.0957		0.0000		874.808		4.522		15.765		10.478281		25.160
6.310		2.0996		0.0000		874.804		4.526		15.775		10.498248		25.200
6.320		2.1031		0.0000		874.801		4.530		15.800		10.515460		25.240
6.326		2.1063		0.0000		874.798		4.533		15.815		10.531296		25.280
6.326		2.1093		0.0000		874.795		4.536		15.815		10.546442		25.320
6.326		2.1126		0.0000		874.791		4.539		15.815		10.562967		25.360
6.326		2.1158		0.0000		874.788		4.543		15.815		10.578803		25.400
6.326		2.1189		0.0000		874.785		4.546		15.815		10.594639		25.440
6.324		2.1221		0.0000		874.782		4.549		15.810		10.610475		25.480
6.324		2.1253		0.0000		874.779		4.552		15.810		10.626310		25.520
6.324		2.1290		0.0000		874.775		4.556		15.810		10.644899		25.560
6.328		2.1328		0.0000		874.771		4.560		15.820		10.664176		25.600
6.336		2.1366		0.0000		874.768		4.563		15.840		10.682765		25.640
6.344		2.1396		0.0000		874.764		4.566		15.860		10.697912		25.680
6.346		2.1427		0.0000		874.761		4.570		15.865		10.713748		25.720
6.344		2.1459		0.0000		874.758		4.573		15.860		10.729584		25.760
6.344		2.1491		0.0000		874.755		4.576		15.860		10.745420		25.800
6.344		2.1524		0.0000		874.752		4.579		15.860		10.761944		25.840
6.342		2.1554		0.0000		874.749		4.582		15.855		10.777091		25.880
6.342		2.1587		0.0000		874.745		4.586		15.855		10.793615		25.920
6.342		2.1622		0.0000		874.742		4.589		15.855		10.810827		25.960
6.344		2.1659		0.0000		874.738		4.593		15.860		10.829416		26.000
6.350		2.1699		0.0000		874.734		4.597		15.875		10.849384		26.040
6.360		2.1730		0.0000		874.731		4.600		15.900		10.865217		26.080
6.364		2.1762		0.0000		874.728		4.603		15.910		10.881053		26.120
6.362		2.1794		0.0000		874.725		4.606		15.905		10.896889		26.160
6.360		2.1825		0.0000		874.721		4.609		15.900		10.912724		26.200
6.360		2.1857		0.0000		874.718		4.613		15.900		10.928560		26.240
6.358		2.1889		0.0000		874.715		4.616		15.895		10.944396		26.280
6.358		2.1920		0.0000		874.712		4.619		15.895		10.960232		26.320
6.358		2.1954		0.0000		874.709		4.622		15.895		10.976754		26.360
6.358		2.1991		0.0000		874.705		4.626		15.895		10.995344		26.400
6.364		2.2031		0.0000		874.701		4.630		15.910		11.015311		26.440
6.374		2.2065		0.0000		874.698		4.633		15.935		11.032523		26.480
6.378		2.2095		0.0000		874.695		4.636		15.945		11.047672		26.520
6.378		2.2127		0.0000		874.691		4.640		15.945		11.063505		26.560
6.378		2.2160		0.0000		874.688		4.643		15.945		11.080030		26.600
6.376		2.2192		0.0000		874.685		4.646		15.940		11.095866		26.640
6.376		2.2223		0.0000		874.682		4.649		15.940		11.111702		26.680
6.374		2.2255		0.0000		874.679		4.652		15.935		11.127538		26.720
6.374		2.2287		0.0000		874.675		4.655		15.935		11.143373		26.760
6.374		2.2324		0.0000		874.672		4.659		15.935		11.161963		26.800
6.378		2.2362		0.0000		874.668		4.663		15.945		11.181241		26.840
6.386		2.2398		0.0000		874.664		4.667		15.965		11.199142		26.880
6.394		2.2430		0.0000		874.661		4.670		15.985		11.214977		26.920
6.396		2.2462		0.0000		874.658		4.673		15.990		11.230813		26.960
6.394		2.2493		0.0000		874.655		4.676		15.985		11.246647		27.000
6.394		2.2525		0.0000		874.652		4.679		15.985		11.262483		27.040
6.392		2.2557		0.0000		874.648		4.682		15.980		11.278318		27.080
6.392		2.2588		0.0000		874.645		4.686		15.980		11.294154		27.120
6.392		2.2620		0.0000		874.642		4.689		15.980		11.309990		27.160
6.390		2.2654		0.0000		874.639		4.692		15.975		11.327201		27.200
6.392		2.2694		0.0000		874.635		4.696		15.980		11.347169		27.240
6.400		2.2733		0.0000		874.631		4.700		16.000		11.366447		27.280
6.408		2.2765		0.0000		874.628		4.703		16.020		11.382283		27.320
6.412		2.2796		0.0000		874.624		4.706		16.030		11.398119		27.360
6.410		2.2828		0.0000		874.621		4.710		16.025		11.413952		27.400
6.408		2.2860		0.0000		874.618		4.713		16.020		11.429788		27.440
6.408		2.2891		0.0000		874.615		4.716		16.020		11.445623		27.480
6.408		2.2923		0.0000		874.612		4.719		16.020		11.461459		27.520
6.408		2.2955		0.0000		874.609		4.722		16.020		11.477295		27.560
6.406		2.2988		0.0000		874.605		4.726		16.015		11.493820		27.600
6.408		2.3025		0.0000		874.602		4.729		16.020		11.512409		27.640
6.414		2.3065		0.0000		874.598		4.733		16.035		11.532374		27.680
6.422		2.3099		0.0000		874.594		4.737		16.055		11.549588		27.720
6.428		2.3129		0.0000		874.591		4.740		16.070		11.564735		27.760
6.428		2.3161		0.0000		874.588		4.743		16.070		11.580571		27.800
6.426		2.3193		0.0000		874.585		4.746		16.065		11.596407		27.840
6.424		2.3226		0.0000		874.581		4.749		16.060		11.612929		27.880
6.424		2.3258		0.0000		874.578		4.753		16.060		11.628765		27.920
6.424		2.3288		0.0000		874.575		4.756		16.060		11.643911		27.960
6.424		2.3321		0.0000		874.572		4.759		16.060		11.660437		28.000
6.424		2.3358		0.0000		874.568		4.763		16.060		11.679026		28.040
6.428		2.3398		0.0000		874.564		4.767		16.070		11.698991		28.080
6.436		2.3432		0.0000		874.561		4.770		16.090		11.716205		28.120
6.444		2.3464		0.0000		874.558		4.773		16.110		11.732040		28.160
6.444		2.3496		0.0000		874.554		4.776		16.110		11.747876		28.200
6.440		2.3527		0.0000		874.551		4.780		16.100		11.763712		28.240
6.440		2.3559		0.0000		874.548		4.783		16.100		11.779546		28.280
6.438		2.3591		0.0000		874.545		4.786		16.095		11.795382		28.320
6.436		2.3622		0.0000		874.542		4.789		16.090		11.811217		28.360
6.434		2.3655		0.0000		874.539		4.792		16.085		11.827742		28.400
6.434		2.3690		0.0000		874.535		4.796		16.085		11.844954		28.440
6.436		2.3728		0.0000		874.531		4.800		16.090		11.864232		28.480
6.442		2.3766		0.0000		874.527		4.803		16.105		11.882821		28.520
6.450		2.3799		0.0000		874.524		4.807		16.125		11.899346		28.560
6.452		2.3830		0.0000		874.521		4.810		16.130		11.915182		28.600
6.450		2.3862		0.0000		874.518		4.813		16.125		11.931018		28.640
6.448		2.3894		0.0000		874.515		4.816		16.120		11.946851		28.680
6.448		2.3925		0.0000		874.512		4.819		16.120		11.962687		28.720
6.446		2.3957		0.0000		874.508		4.823		16.115		11.978522		28.760
6.444		2.3989		0.0000		874.505		4.826		16.110		11.994358		28.800
6.444		2.4022		0.0000		874.502		4.829		16.110		12.010883		28.840
6.444		2.4060		0.0000		874.498		4.833		16.110		12.030162		28.880
6.448		2.4099		0.0000		874.494		4.837		16.120		12.049438		28.920
6.458		2.4133		0.0000		874.491		4.840		16.145		12.066651		28.960
6.464		2.4164		0.0000		874.488		4.843		16.160		12.081799		29.000
6.462		2.4195		0.0000		874.484		4.846		16.155		12.097634		29.040
6.460		2.4227		0.0000		874.481		4.850		16.150		12.113470		29.080
6.460		2.4260		0.0000		874.478		4.853		16.150		12.129992		29.120
6.458		2.4292		0.0000		874.475		4.856		16.145		12.145828		29.160
6.456		2.4323		0.0000		874.472		4.859		16.140		12.161664		29.200
6.456		2.4355		0.0000		874.469		4.862		16.140		12.177500		29.240
6.456		2.4392		0.0000		874.465		4.866		16.140		12.196089		29.280
6.458		2.4431		0.0000		874.461		4.870		16.145		12.215367		29.320
6.466		2.4467		0.0000		874.457		4.873		16.165		12.233268		29.360
6.474		2.4498		0.0000		874.454		4.877		16.185		12.249104		29.400
6.474		2.4530		0.0000		874.451		4.880		16.185		12.264939		29.440
6.472		2.4562		0.0000		874.448		4.883		16.180		12.280775		29.480
6.470		2.4593		0.0000		874.445		4.886		16.175		12.296611		29.520
6.468		2.4625		0.0000		874.442		4.889		16.170		12.312445		29.560
6.468		2.4657		0.0000		874.438		4.892		16.170		12.328280		29.600
6.466		2.4688		0.0000		874.435		4.896		16.165		12.344116		29.640
6.466		2.4724		0.0000		874.432		4.899		16.165		12.362017		29.680
6.468		2.4763		0.0000		874.428		4.903		16.170		12.381295		29.720
6.474		2.4801		0.0000		874.424		4.907		16.185		12.400574		29.760
6.482		2.4831		0.0000		874.421		4.910		16.205		12.415720		29.800
6.484		2.4863		0.0000		874.418		4.913		16.210		12.431556		29.840
6.482		2.4896		0.0000		874.414		4.916		16.205		12.448081		29.880
6.480		2.4928		0.0000		874.411		4.920		16.200		12.463917		29.920
6.478		2.4959		0.0000		874.408		4.923		16.195		12.479750		29.960
6.476		2.4991		0.0000		874.405		4.926		16.190		12.495585		30.000
6.474		2.5023		0.0000		874.402		4.929		16.185		12.511421		30.040
6.474		2.5056		0.0000		874.398		4.932		16.185		12.527946		30.080
6.474		2.5094		0.0000		874.395		4.936		16.185		12.547225		30.120
6.480		2.5133		0.0000		874.391		4.940		16.200		12.566504		30.160
6.490		2.5166		0.0000		874.387		4.943		16.225		12.583026		30.200
6.494		2.5198		0.0000		874.384		4.947		16.235		12.598862		30.240
6.492		2.5229		0.0000		874.381		4.950		16.230		12.614697		30.280
6.490		2.5261		0.0000		874.378		4.953		16.225		12.630533		30.320
6.488		2.5293		0.0000		874.375		4.956		16.220		12.646369		30.360
6.488		2.5324		0.0000		874.372		4.959		16.220		12.662205		30.400
6.486		2.5356		0.0000		874.368		4.962		16.215		12.678041		30.440
6.484		2.5389		0.0000		874.365		4.966		16.210		12.694563		30.480
6.484		2.5426		0.0000		874.361		4.969		16.210		12.713152		30.520
6.488		2.5465		0.0000		874.358		4.973		16.220		12.732430		30.560
6.498		2.5501		0.0000		874.354		4.977		16.245		12.750331		30.600
6.504		2.5532		0.0000		874.351		4.980		16.260		12.766167		30.640
6.506		2.5564		0.0000		874.348		4.983		16.265		12.782002		30.680
6.502		2.5596		0.0000		874.344		4.986		16.255		12.797838		30.720
6.500		2.5627		0.0000		874.341		4.990		16.250		12.813674		30.760
6.500		2.5659		0.0000		874.338		4.993		16.250		12.829510		30.800
6.498		2.5691		0.0000		874.335		4.996		16.245		12.845345		30.840
6.496		2.5722		0.0000		874.332		4.999		16.240		12.861179		30.880
6.496		2.5758		0.0000		874.328		5.003		16.240		12.879082		30.920
6.498		2.5797		0.0000		874.324		5.006		16.245		12.898358		30.960
6.504		2.5834		0.0000		874.321		5.010		16.260		12.916947		31.000
6.512		2.5866		0.0000		874.318		5.013		16.280		12.932783		31.040
6.516		2.5897		0.0000		874.314		5.017		16.290		12.948619		31.080
6.514		2.5929		0.0000		874.311		5.020		16.285		12.964455		31.120
6.512		2.5962		0.0000		874.308		5.023		16.280		12.980980		31.160
6.510		2.5994		0.0000		874.305		5.026		16.275		12.996816		31.200
6.510		2.6024		0.0000		874.302		5.029		16.275		13.011962		31.240
6.508		2.6056		0.0000		874.298		5.032		16.270		13.027798		31.280
6.506		2.6090		0.0000		874.295		5.036		16.265		13.045010		31.320
6.508		2.6129		0.0000		874.291		5.040		16.270		13.064288		31.360
6.514		2.6169		0.0000		874.287		5.044		16.285		13.084253		31.400
6.524		2.6200		0.0000		874.284		5.047		16.310		13.100089		31.440
6.526		2.6232		0.0000		874.281		5.050		16.315		13.115925		31.480
6.524		2.6264		0.0000		874.278		5.053		16.310		13.131761		31.520
6.522		2.6295		0.0000		874.275		5.056		16.305		13.147596		31.560
6.520		2.6328		0.0000		874.271		5.060		16.300		13.164121		31.600
6.518		2.6359		0.0000		874.268		5.063		16.295		13.179268		31.640
6.516		2.6390		0.0000		874.265		5.066		16.290		13.195104		31.680
6.514		2.6423		0.0000		874.262		5.069		16.285		13.211626		31.720
6.512		2.6460		0.0000		874.258		5.073		16.280		13.230215		31.760
6.516		2.6499		0.0000		874.254		5.077		16.290		13.249494		31.800
6.522		2.6535		0.0000		874.251		5.080		16.305		13.267394		31.840
