数据量:971
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.850		1.3281		0.0000		875.630		2.949		14.625		6.640583		15.960
5.858		1.3314		0.0000		875.626		2.952		14.645		6.657106		16.000
5.862		1.3346		0.0000		875.623		2.955		14.655		6.672942		16.040
5.864		1.3378		0.0000		875.620		2.958		14.660		6.688778		16.080
5.864		1.3409		0.0000		875.617		2.962		14.660		6.704614		16.120
5.864		1.3442		0.0000		875.614		2.965		14.660		6.721137		16.160
5.864		1.3473		0.0000		875.611		2.968		14.660		6.736284		16.200
5.864		1.3504		0.0000		875.607		2.971		14.660		6.752120		16.240
5.866		1.3537		0.0000		875.604		2.974		14.665		6.768643		16.280
5.868		1.3574		0.0000		875.600		2.978		14.670		6.787233		16.320
5.876		1.3613		0.0000		875.597		2.982		14.690		6.806511		16.360
5.884		1.3650		0.0000		875.593		2.986		14.710		6.825101		16.400
5.892		1.3679		0.0000		875.590		2.989		14.730		6.839560		16.440
5.892		1.3711		0.0000		875.587		2.992		14.730		6.855394		16.480
5.890		1.3744		0.0000		875.583		2.995		14.725		6.871919		16.520
5.890		1.3776		0.0000		875.580		2.998		14.725		6.887753		16.560
5.892		1.3807		0.0000		875.577		3.001		14.730		6.903589		16.600
5.892		1.3839		0.0000		875.574		3.004		14.730		6.919425		16.640
5.892		1.3872		0.0000		875.571		3.008		14.730		6.935949		16.680
5.894		1.3906		0.0000		875.567		3.011		14.735		6.953161		16.720
5.898		1.3945		0.0000		875.563		3.015		14.745		6.972440		16.760
5.906		1.3982		0.0000		875.560		3.019		14.765		6.991029		16.800
5.914		1.4014		0.0000		875.557		3.022		14.785		7.006865		16.840
5.918		1.4045		0.0000		875.553		3.025		14.795		7.022700		16.880
5.918		1.4077		0.0000		875.550		3.028		14.795		7.038536		16.920
5.918		1.4110		0.0000		875.547		3.032		14.795		7.055060		16.960
5.918		1.4142		0.0000		875.544		3.035		14.795		7.070895		17.000
5.918		1.4173		0.0000		875.541		3.038		14.795		7.086730		17.040
5.918		1.4205		0.0000		875.537		3.041		14.795		7.102566		17.080
5.918		1.4240		0.0000		875.534		3.045		14.795		7.119779		17.120
5.922		1.4278		0.0000		875.530		3.048		14.805		7.139056		17.160
5.930		1.4315		0.0000		875.526		3.052		14.825		7.157646		17.200
5.938		1.4348		0.0000		875.523		3.055		14.845		7.174170		17.240
5.942		1.4379		0.0000		875.520		3.058		14.855		7.189317		17.280
5.942		1.4412		0.0000		875.517		3.062		14.855		7.205841		17.320
5.942		1.4443		0.0000		875.514		3.065		14.855		7.221677		17.360
5.944		1.4475		0.0000		875.510		3.068		14.860		7.237513		17.400
5.944		1.4508		0.0000		875.507		3.071		14.860		7.254036		17.440
5.944		1.4540		0.0000		875.504		3.075		14.860		7.269872		17.480
5.944		1.4573		0.0000		875.501		3.078		14.860		7.286396		17.520
5.946		1.4609		0.0000		875.497		3.081		14.865		7.304297		17.560
5.952		1.4649		0.0000		875.493		3.085		14.880		7.324264		17.600
5.962		1.4682		0.0000		875.490		3.089		14.905		7.340787		17.640
5.966		1.4715		0.0000		875.486		3.092		14.915		7.357311		17.680
5.968		1.4746		0.0000		875.483		3.095		14.920		7.373147		17.720
5.968		1.4778		0.0000		875.480		3.098		14.920		7.388982		17.760
5.968		1.4810		0.0000		875.477		3.102		14.920		7.404818		17.800
5.968		1.4841		0.0000		875.474		3.105		14.920		7.420654		17.840
5.970		1.4873		0.0000		875.471		3.108		14.925		7.436488		17.880
5.970		1.4906		0.0000		875.467		3.111		14.925		7.453013		17.920
5.972		1.4940		0.0000		875.464		3.115		14.930		7.470226		17.960
5.976		1.4980		0.0000		875.460		3.119		14.940		7.490192		18.000
5.986		1.5018		0.0000		875.456		3.122		14.965		7.508781		18.040
5.992		1.5048		0.0000		875.453		3.125		14.980		7.523928		18.080
5.994		1.5080		0.0000		875.450		3.129		14.985		7.539764		18.120
5.994		1.5111		0.0000		875.447		3.132		14.985		7.555599		18.160
5.994		1.5144		0.0000		875.443		3.135		14.985		7.572124		18.200
5.994		1.5176		0.0000		875.440		3.138		14.985		7.587959		18.240
5.994		1.5208		0.0000		875.437		3.141		14.985		7.603794		18.280
5.994		1.5239		0.0000		875.434		3.145		14.985		7.619629		18.320
5.996		1.5274		0.0000		875.431		3.148		14.990		7.636842		18.360
5.998		1.5312		0.0000		875.427		3.152		14.995		7.656121		18.400
6.006		1.5349		0.0000		875.423		3.156		15.015		7.674710		18.440
6.014		1.5382		0.0000		875.420		3.159		15.035		7.691234		18.480
6.018		1.5414		0.0000		875.417		3.162		15.045		7.707069		18.520
6.018		1.5446		0.0000		875.413		3.165		15.045		7.722904		18.560
6.018		1.5477		0.0000		875.410		3.168		15.045		7.738740		18.600
6.018		1.5509		0.0000		875.407		3.172		15.045		7.754576		18.640
6.018		1.5541		0.0000		875.404		3.175		15.045		7.770411		18.680
6.020		1.5572		0.0000		875.401		3.178		15.050		7.786247		18.720
6.020		1.5606		0.0000		875.397		3.181		15.050		7.802771		18.760
6.020		1.5644		0.0000		875.393		3.185		15.050		7.822049		18.800
6.030		1.5683		0.0000		875.390		3.189		15.075		7.841327		18.840
6.038		1.5717		0.0000		875.386		3.192		15.095		7.858539		18.880
6.040		1.5747		0.0000		875.383		3.195		15.100		7.873686		18.920
6.044		1.5779		0.0000		875.380		3.198		15.110		7.889522		18.960
6.044		1.5812		0.0000		875.377		3.202		15.110		7.906045		19.000
6.044		1.5844		0.0000		875.374		3.205		15.110		7.921881		19.040
6.044		1.5877		0.0000		875.370		3.208		15.110		7.938405		19.080
6.044		1.5908		0.0000		875.367		3.211		15.110		7.954240		19.120
6.044		1.5940		0.0000		875.364		3.215		15.110		7.970076		19.160
6.044		1.5976		0.0000		875.360		3.218		15.110		7.987977		19.200
6.050		1.6013		0.0000		875.357		3.222		15.125		8.006566		19.240
6.054		1.6052		0.0000		875.353		3.226		15.135		8.025845		19.280
6.064		1.6082		0.0000		875.350		3.229		15.160		8.040992		19.320
6.066		1.6115		0.0000		875.346		3.232		15.165		8.057516		19.360
6.066		1.6145		0.0000		875.343		3.235		15.165		8.072663		19.400
6.066		1.6178		0.0000		875.340		3.238		15.165		8.089187		19.440
6.066		1.6210		0.0000		875.337		3.242		15.165		8.105022		19.480
6.066		1.6242		0.0000		875.334		3.245		15.165		8.120858		19.520
6.066		1.6275		0.0000		875.330		3.248		15.165		8.137382		19.560
6.068		1.6309		0.0000		875.327		3.252		15.170		8.154594		19.600
6.072		1.6346		0.0000		875.323		3.255		15.180		8.173183		19.640
6.074		1.6384		0.0000		875.320		3.259		15.185		8.191773		19.680
6.082		1.6418		0.0000		875.316		3.262		15.205		8.208986		19.720
6.086		1.6448		0.0000		875.313		3.265		15.215		8.224133		19.760
6.086		1.6480		0.0000		875.310		3.269		15.215		8.239968		19.800
6.086		1.6513		0.0000		875.307		3.272		15.215		8.256492		19.840
6.086		1.6543		0.0000		875.304		3.275		15.215		8.271639		19.880
6.088		1.6575		0.0000		875.300		3.278		15.220		8.287475		19.920
6.088		1.6608		0.0000		875.297		3.281		15.220		8.303998		19.960
6.088		1.6641		0.0000		875.294		3.285		15.220		8.320523		20.000
6.090		1.6678		0.0000		875.290		3.288		15.225		8.339112		20.040
6.092		1.6717		0.0000		875.286		3.292		15.230		8.358390		20.080
6.106		1.6750		0.0000		875.283		3.296		15.265		8.374914		20.120
6.106		1.6781		0.0000		875.280		3.299		15.265		8.390749		20.160
6.110		1.6813		0.0000		875.277		3.302		15.275		8.406585		20.200
6.108		1.6846		0.0000		875.273		3.305		15.270		8.423110		20.240
6.108		1.6879		0.0000		875.270		3.309		15.270		8.439633		20.280
6.108		1.6910		0.0000		875.267		3.312		15.270		8.454780		20.320
6.108		1.6943		0.0000		875.264		3.315		15.270		8.471305		20.360
6.108		1.6974		0.0000		875.260		3.318		15.270		8.487140		20.400
6.108		1.7010		0.0000		875.257		3.322		15.270		8.505041		20.440
6.112		1.7049		0.0000		875.253		3.325		15.280		8.524319		20.480
6.124		1.7086		0.0000		875.249		3.329		15.310		8.542908		20.520
6.130		1.7116		0.0000		875.246		3.332		15.325		8.558056		20.560
6.130		1.7146		0.0000		875.243		3.335		15.325		8.573202		20.600
6.130		1.7181		0.0000		875.240		3.339		15.325		8.590415		20.640
6.130		1.7212		0.0000		875.237		3.342		15.325		8.606250		20.680
6.130		1.7244		0.0000		875.233		3.345		15.325		8.622086		20.720
6.130		1.7276		0.0000		875.230		3.348		15.325		8.637921		20.760
6.130		1.7309		0.0000		875.227		3.351		15.325		8.654445		20.800
6.132		1.7343		0.0000		875.224		3.355		15.330		8.671658		20.840
6.132		1.7380		0.0000		875.220		3.359		15.330		8.690247		20.880
6.138		1.7418		0.0000		875.216		3.362		15.345		8.708837		20.920
6.150		1.7451		0.0000		875.213		3.366		15.375		8.725361		20.960
6.152		1.7481		0.0000		875.210		3.369		15.380		8.740508		21.000
6.152		1.7514		0.0000		875.206		3.372		15.380		8.757031		21.040
6.152		1.7546		0.0000		875.203		3.375		15.380		8.772867		21.080
6.152		1.7579		0.0000		875.200		3.378		15.380		8.789391		21.120
6.154		1.7610		0.0000		875.197		3.382		15.385		8.805226		21.160
6.154		1.7641		0.0000		875.194		3.385		15.385		8.820374		21.200
6.154		1.7675		0.0000		875.190		3.388		15.385		8.837586		21.240
6.156		1.7712		0.0000		875.187		3.392		15.390		8.856175		21.280
6.164		1.7752		0.0000		875.183		3.396		15.410		8.876142		21.320
6.172		1.7785		0.0000		875.179		3.399		15.430		8.892667		21.360
6.176		1.7816		0.0000		875.176		3.402		15.440		8.907813		21.400
6.176		1.7849		0.0000		875.173		3.405		15.440		8.924337		21.440
6.176		1.7880		0.0000		875.170		3.409		15.440		8.940173		21.480
6.174		1.7912		0.0000		875.167		3.412		15.435		8.956009		21.520
6.174		1.7944		0.0000		875.164		3.415		15.435		8.971843		21.560
6.176		1.7977		0.0000		875.160		3.418		15.440		8.988368		21.600
6.176		1.8008		0.0000		875.157		3.421		15.440		9.004204		21.640
6.178		1.8044		0.0000		875.154		3.425		15.445		9.022104		21.680
6.182		1.8083		0.0000		875.150		3.429		15.455		9.041383		21.720
6.192		1.8119		0.0000		875.146		3.432		15.480		9.059283		21.760
6.198		1.8150		0.0000		875.143		3.436		15.495		9.075119		21.800
6.198		1.8182		0.0000		875.140		3.439		15.495		9.090955		21.840
6.198		1.8215		0.0000		875.136		3.442		15.495		9.107478		21.880
6.198		1.8247		0.0000		875.133		3.445		15.495		9.123314		21.920
6.198		1.8278		0.0000		875.130		3.448		15.495		9.139149		21.960
6.198		1.8309		0.0000		875.127		3.451		15.495		9.154297		22.000
6.198		1.8342		0.0000		875.124		3.455		15.495		9.170820		22.040
6.198		1.8377		0.0000		875.120		3.458		15.495		9.188722		22.080
6.202		1.8416		0.0000		875.116		3.462		15.505		9.207999		22.120
6.212		1.8453		0.0000		875.113		3.466		15.530		9.226588		22.160
6.220		1.8483		0.0000		875.110		3.469		15.550		9.241735		22.200
6.222		1.8517		0.0000		875.106		3.472		15.555		9.258260		22.240
6.220		1.8548		0.0000		875.103		3.475		15.550		9.274095		22.280
6.220		1.8581		0.0000		875.100		3.479		15.550		9.290620		22.320
6.220		1.8613		0.0000		875.097		3.482		15.550		9.306456		22.360
6.220		1.8643		0.0000		875.094		3.485		15.550		9.321602		22.400
6.220		1.8676		0.0000		875.090		3.488		15.550		9.338125		22.440
6.220		1.8709		0.0000		875.087		3.492		15.550		9.354650		22.480
6.224		1.8748		0.0000		875.083		3.495		15.560		9.373928		22.520
6.230		1.8785		0.0000		875.079		3.499		15.575		9.392517		22.560
6.238		1.8818		0.0000		875.076		3.502		15.595		9.409040		22.600
6.242		1.8851		0.0000		875.073		3.506		15.605		9.425566		22.640
6.242		1.8883		0.0000		875.070		3.509		15.605		9.441401		22.680
6.240		1.8914		0.0000		875.066		3.512		15.600		9.457236		22.720
6.240		1.8946		0.0000		875.063		3.515		15.600		9.473072		22.760
6.240		1.8978		0.0000		875.060		3.518		15.600		9.488908		22.800
6.240		1.9009		0.0000		875.057		3.522		15.600		9.504744		22.840
6.240		1.9043		0.0000		875.054		3.525		15.600		9.521267		22.880
6.240		1.9078		0.0000		875.050		3.528		15.600		9.539167		22.920
6.246		1.9118		0.0000		875.046		3.532		15.615		9.559134		22.960
6.254		1.9154		0.0000		875.042		3.536		15.635		9.577035		23.000
6.260		1.9184		0.0000		875.039		3.539		15.650		9.592182		23.040
6.260		1.9216		0.0000		875.036		3.542		15.650		9.608018		23.080
6.258		1.9249		0.0000		875.033		3.545		15.645		9.624541		23.120
6.258		1.9281		0.0000		875.030		3.549		15.645		9.640377		23.160
6.258		1.9312		0.0000		875.027		3.552		15.645		9.656213		23.200
6.256		1.9344		0.0000		875.023		3.555		15.640		9.672049		23.240
6.256		1.9376		0.0000		875.020		3.558		15.640		9.687883		23.280
6.258		1.9412		0.0000		875.017		3.562		15.645		9.705785		23.320
6.260		1.9449		0.0000		875.013		3.565		15.650		9.724375		23.360
6.268		1.9486		0.0000		875.009		3.569		15.670		9.742964		23.400
6.276		1.9519		0.0000		875.006		3.572		15.690		9.759487		23.440
6.276		1.9551		0.0000		875.003		3.576		15.690		9.775323		23.480
6.276		1.9582		0.0000		875.000		3.579		15.690		9.791159		23.520
6.274		1.9614		0.0000		874.997		3.582		15.685		9.806993		23.560
6.272		1.9646		0.0000		874.993		3.585		15.680		9.822829		23.600
6.272		1.9677		0.0000		874.990		3.588		15.680		9.838665		23.640
6.272		1.9710		0.0000		874.987		3.592		15.680		9.855188		23.680
6.272		1.9743		0.0000		874.984		3.595		15.680		9.871714		23.720
6.274		1.9782		0.0000		874.980		3.599		15.685		9.890991		23.760
6.280		1.9819		0.0000		874.976		3.603		15.700		9.909580		23.800
6.290		1.9854		0.0000		874.973		3.606		15.725		9.926793		23.840
6.292		1.9884		0.0000		874.969		3.609		15.730		9.941939		23.880
6.292		1.9917		0.0000		874.966		3.612		15.730		9.958465		23.920
6.290		1.9949		0.0000		874.963		3.615		15.725		9.974300		23.960
6.290		1.9980		0.0000		874.960		3.619		15.725		9.990135		24.000
6.290		2.0012		0.0000		874.957		3.622		15.725		10.005970		24.040
6.290		2.0044		0.0000		874.954		3.625		15.725		10.021806		24.080
6.288		2.0077		0.0000		874.950		3.628		15.720		10.038330		24.120
6.290		2.0114		0.0000		874.947		3.632		15.725		10.056920		24.160
6.294		2.0152		0.0000		874.943		3.636		15.735		10.076199		24.200
6.304		2.0187		0.0000		874.939		3.639		15.760		10.093410		24.240
6.308		2.0218		0.0000		874.936		3.642		15.770		10.109245		24.280
6.310		2.0250		0.0000		874.933		3.646		15.775		10.125082		24.320
6.310		2.0282		0.0000		874.930		3.649		15.775		10.140917		24.360
6.308		2.0314		0.0000		874.927		3.652		15.770		10.156754		24.400
6.308		2.0347		0.0000		874.923		3.655		15.770		10.173275		24.440
6.308		2.0378		0.0000		874.920		3.658		15.770		10.189112		24.480
6.308		2.0410		0.0000		874.917		3.662		15.770		10.204947		24.520
6.308		2.0446		0.0000		874.913		3.665		15.770		10.222847		24.560
6.312		2.0483		0.0000		874.910		3.669		15.780		10.241437		24.600
6.322		2.0521		0.0000		874.906		3.673		15.805		10.260715		24.640
6.328		2.0553		0.0000		874.903		3.676		15.820		10.276551		24.680
6.330		2.0585		0.0000		874.899		3.679		15.825		10.292387		24.720
6.328		2.0616		0.0000		874.896		3.682		15.820		10.308223		24.760
6.326		2.0648		0.0000		874.893		3.685		15.815		10.324059		24.800
6.326		2.0680		0.0000		874.890		3.689		15.815		10.339894		24.840
6.326		2.0711		0.0000		874.887		3.692		15.815		10.355728		24.880
6.326		2.0745		0.0000		874.883		3.695		15.815		10.372252		24.920
6.326		2.0778		0.0000		874.880		3.698		15.815		10.388777		24.960
6.328		2.0815		0.0000		874.876		3.702		15.820		10.407367		25.000
6.334		2.0855		0.0000		874.872		3.706		15.835		10.427332		25.040
6.344		2.0886		0.0000		874.869		3.709		15.860		10.443168		25.080
6.348		2.0919		0.0000		874.866		3.713		15.870		10.459692		25.120
6.346		2.0951		0.0000		874.863		3.716		15.865		10.475529		25.160
6.344		2.0981		0.0000		874.860		3.719		15.860		10.490675		25.200
6.344		2.1014		0.0000		874.856		3.722		15.860		10.507200		25.240
6.344		2.1046		0.0000		874.853		3.725		15.860		10.523033		25.280
6.344		2.1078		0.0000		874.850		3.728		15.860		10.538869		25.320
6.342		2.1109		0.0000		874.847		3.732		15.855		10.554705		25.360
6.344		2.1147		0.0000		874.843		3.735		15.860		10.573294		25.400
6.350		2.1187		0.0000		874.839		3.739		15.875		10.593262		25.440
6.360		2.1221		0.0000		874.836		3.743		15.900		10.610474		25.480
6.366		2.1253		0.0000		874.833		3.746		15.915		10.626308		25.520
6.366		2.1284		0.0000		874.829		3.749		15.915		10.642145		25.560
6.364		2.1316		0.0000		874.826		3.752		15.910		10.657980		25.600
6.364		2.1349		0.0000		874.823		3.755		15.910		10.674505		25.640
6.362		2.1381		0.0000		874.820		3.759		15.905		10.690338		25.680
6.362		2.1412		0.0000		874.817		3.762		15.905		10.706175		25.720
6.360		2.1444		0.0000		874.813		3.765		15.900		10.722010		25.760
6.360		2.1478		0.0000		874.810		3.768		15.900		10.739223		25.800
6.364		2.1518		0.0000		874.806		3.772		15.910		10.759190		25.840
6.372		2.1556		0.0000		874.802		3.776		15.930		10.777779		25.880
6.380		2.1587		0.0000		874.799		3.779		15.950		10.793614		25.920
6.382		2.1619		0.0000		874.796		3.782		15.955		10.809450		25.960
6.380		2.1649		0.0000		874.793		3.786		15.950		10.824596		26.000
6.378		2.1682		0.0000		874.790		3.789		15.945		10.841122		26.040
6.378		2.1714		0.0000		874.786		3.792		15.945		10.856957		26.080
6.376		2.1746		0.0000		874.783		3.795		15.940		10.872793		26.120
6.376		2.1777		0.0000		874.780		3.798		15.940		10.888626		26.160
6.374		2.1812		0.0000		874.777		3.802		15.935		10.905840		26.200
6.376		2.1850		0.0000		874.773		3.806		15.940		10.925119		26.240
6.378		2.1889		0.0000		874.769		3.809		15.945		10.944395		26.280
6.392		2.1922		0.0000		874.766		3.813		15.980		10.960920		26.320
6.394		2.1952		0.0000		874.763		3.816		15.985		10.976067		26.360
6.392		2.1984		0.0000		874.760		3.819		15.980		10.991902		26.400
6.392		2.2017		0.0000		874.756		3.822		15.980		11.008427		26.440
6.390		2.2049		0.0000		874.753		3.825		15.975		11.024263		26.480
6.390		2.2080		0.0000		874.750		3.829		15.975		11.040098		26.520
6.388		2.2112		0.0000		874.747		3.832		15.970		11.055932		26.560
6.388		2.2145		0.0000		874.743		3.835		15.970		11.072456		26.600
6.388		2.2182		0.0000		874.740		3.839		15.970		11.091046		26.640
6.390		2.2221		0.0000		874.736		3.843		15.975		11.110325		26.680
6.396		2.2255		0.0000		874.732		3.846		15.990		11.127537		26.720
6.404		2.2287		0.0000		874.729		3.849		16.010		11.143372		26.760
6.406		2.2318		0.0000		874.726		3.852		16.015		11.159208		26.800
6.404		2.2350		0.0000		874.723		3.856		16.010		11.175043		26.840
6.402		2.2383		0.0000		874.720		3.859		16.005		11.191568		26.880
6.402		2.2413		0.0000		874.717		3.862		16.005		11.206715		26.920
6.400		2.2445		0.0000		874.713		3.865		16.000		11.222551		26.960
6.398		2.2477		0.0000		874.710		3.868		15.995		11.238386		27.000
6.398		2.2514		0.0000		874.706		3.872		15.995		11.256976		27.040
6.398		2.2553		0.0000		874.703		3.876		15.995		11.276253		27.080
6.404		2.2590		0.0000		874.699		3.880		16.010		11.294842		27.120
6.412		2.2621		0.0000		874.696		3.883		16.030		11.310678		27.160
6.416		2.2653		0.0000		874.693		3.886		16.040		11.326513		27.200
6.416		2.2685		0.0000		874.689		3.889		16.040		11.342349		27.240
6.414		2.2716		0.0000		874.686		3.892		16.035		11.358185		27.280
6.412		2.2748		0.0000		874.683		3.895		16.030		11.374021		27.320
6.410		2.2780		0.0000		874.680		3.899		16.025		11.389856		27.360
6.410		2.2811		0.0000		874.677		3.902		16.025		11.405692		27.400
6.408		2.2846		0.0000		874.673		3.905		16.020		11.422903		27.440
6.408		2.2884		0.0000		874.669		3.909		16.020		11.442183		27.480
6.412		2.2923		0.0000		874.666		3.913		16.030		11.461460		27.520
6.418		2.2956		0.0000		874.662		3.916		16.045		11.477983		27.560
6.424		2.2986		0.0000		874.659		3.919		16.060		11.493130		27.600
6.426		2.3018		0.0000		874.656		3.922		16.065		11.508965		27.640
6.424		2.3050		0.0000		874.653		3.926		16.060		11.524801		27.680
6.422		2.3083		0.0000		874.650		3.929		16.055		11.541327		27.720
6.420		2.3113		0.0000		874.647		3.932		16.050		11.556473		27.760
6.420		2.3146		0.0000		874.643		3.935		16.050		11.572998		27.800
6.418		2.3178		0.0000		874.640		3.938		16.045		11.588833		27.840
6.418		2.3216		0.0000		874.636		3.942		16.045		11.608109		27.880
6.420		2.3256		0.0000		874.632		3.946		16.050		11.628077		27.920
6.428		2.3291		0.0000		874.629		3.950		16.070		11.645288		27.960
6.434		2.3321		0.0000		874.626		3.953		16.085		11.660435		28.000
6.438		2.3353		0.0000		874.623		3.956		16.095		11.676271		28.040
6.436		2.3384		0.0000		874.620		3.959		16.090		11.692106		28.080
6.434		2.3416		0.0000		874.616		3.962		16.085		11.707943		28.120
6.432		2.3448		0.0000		874.613		3.965		16.080		11.723778		28.160
6.432		2.3479		0.0000		874.610		3.969		16.080		11.739614		28.200
6.430		2.3512		0.0000		874.607		3.972		16.075		11.756139		28.240
6.428		2.3547		0.0000		874.603		3.975		16.070		11.773350		28.280
6.430		2.3587		0.0000		874.599		3.979		16.075		11.793318		28.320
6.434		2.3624		0.0000		874.596		3.983		16.085		11.811907		28.360
6.442		2.3655		0.0000		874.592		3.986		16.105		11.827741		28.400
6.446		2.3687		0.0000		874.589		3.989		16.115		11.843576		28.440
6.444		2.3719		0.0000		874.586		3.992		16.110		11.859412		28.480
6.442		2.3750		0.0000		874.583		3.996		16.105		11.875248		28.520
6.440		2.3782		0.0000		874.580		3.999		16.100		11.891084		28.560
6.440		2.3814		0.0000		874.577		4.002		16.100		11.906919		28.600
6.438		2.3846		0.0000		874.573		4.005		16.095		11.922755		28.640
6.438		2.3880		0.0000		874.570		4.009		16.095		11.939966		28.680
6.438		2.3918		0.0000		874.566		4.012		16.095		11.959246		28.720
6.442		2.3957		0.0000		874.562		4.016		16.105		11.978523		28.760
6.450		2.3989		0.0000		874.559		4.019		16.125		11.994360		28.800
6.456		2.4020		0.0000		874.556		4.023		16.140		12.010195		28.840
6.456		2.4052		0.0000		874.553		4.026		16.140		12.026031		28.880
6.454		2.4085		0.0000		874.549		4.029		16.135		12.042553		28.920
6.452		2.4117		0.0000		874.546		4.032		16.130		12.058390		28.960
6.452		2.4148		0.0000		874.543		4.035		16.130		12.074224		29.000
6.450		2.4180		0.0000		874.540		4.039		16.125		12.090061		29.040
6.448		2.4213		0.0000		874.537		4.042		16.120		12.106586		29.080
6.448		2.4250		0.0000		874.533		4.046		16.120		12.125175		29.120
6.452		2.4289		0.0000		874.529		4.049		16.130		12.144451		29.160
6.458		2.4323		0.0000		874.526		4.053		16.145		12.161665		29.200
6.464		2.4355		0.0000		874.522		4.056		16.160		12.177501		29.240
6.466		2.4387		0.0000		874.519		4.059		16.165		12.193336		29.280
6.464		2.4418		0.0000		874.516		4.062		16.160		12.209172		29.320
6.462		2.4450		0.0000		874.513		4.066		16.155		12.225006		29.360
6.462		2.4482		0.0000		874.510		4.069		16.155		12.240841		29.400
6.460		2.4513		0.0000		874.507		4.072		16.150		12.256678		29.440
6.458		2.4545		0.0000		874.503		4.075		16.145		12.272512		29.480
6.456		2.4582		0.0000		874.500		4.079		16.140		12.291102		29.520
6.456		2.4621		0.0000		874.496		4.083		16.140		12.310381		29.560
6.462		2.4658		0.0000		874.492		4.086		16.155		12.328970		29.600
6.470		2.4688		0.0000		874.489		4.089		16.175		12.344117		29.640
6.472		2.4720		0.0000		874.486		4.093		16.180		12.359953		29.680
6.470		2.4753		0.0000		874.483		4.096		16.175		12.376478		29.720
6.468		2.4785		0.0000		874.479		4.099		16.170		12.392313		29.760
6.466		2.4816		0.0000		874.476		4.102		16.165		12.408147		29.800
6.466		2.4848		0.0000		874.473		4.105		16.165		12.423983		29.840
6.464		2.4880		0.0000		874.470		4.109		16.160		12.439818		29.880
6.462		2.4914		0.0000		874.466		4.112		16.155		12.457032		29.920
6.462		2.4953		0.0000		874.463		4.116		16.155		12.476309		29.960
6.464		2.4991		0.0000		874.459		4.120		16.160		12.495586		30.000
6.472		2.5023		0.0000		874.456		4.123		16.180		12.511423		30.040
6.476		2.5055		0.0000		874.452		4.126		16.190		12.527258		30.080
6.476		2.5086		0.0000		874.449		4.129		16.190		12.543095		30.120
6.474		2.5118		0.0000		874.446		4.132		16.185		12.558929		30.160
6.472		2.5151		0.0000		874.443		4.136		16.180		12.575453		30.200
6.470		2.5181		0.0000		874.440		4.139		16.175		12.590601		30.240
6.468		2.5213		0.0000		874.437		4.142		16.170		12.606435		30.280
6.466		2.5246		0.0000		874.433		4.145		16.165		12.622959		30.320
6.466		2.5284		0.0000		874.429		4.149		16.165		12.642239		30.360
6.468		2.5324		0.0000		874.425		4.153		16.170		12.662203		30.400
6.474		2.5357		0.0000		874.422		4.156		16.185		12.678728		30.440
6.480		2.5389		0.0000		874.419		4.160		16.200		12.694564		30.480
6.480		2.5421		0.0000		874.416		4.163		16.200		12.710400		30.520
6.478		2.5452		0.0000		874.413		4.166		16.195		12.726235		30.560
6.476		2.5484		0.0000		874.409		4.169		16.190		12.742071		30.600
6.472		2.5516		0.0000		874.406		4.172		16.180		12.757907		30.640
6.470		2.5547		0.0000		874.403		4.175		16.175		12.773741		30.680
6.468		2.5581		0.0000		874.400		4.179		16.170		12.790265		30.720
6.468		2.5616		0.0000		874.396		4.182		16.170		12.808166		30.760
6.468		2.5655		0.0000		874.392		4.186		16.170		12.827444		30.800
6.472		2.5692		0.0000		874.389		4.190		16.180		12.846033		30.840
6.482		2.5724		0.0000		874.385		4.193		16.205		12.861870		30.880
6.482		2.5754		0.0000		874.383		4.196		16.205		12.877016		30.920
6.480		2.5787		0.0000		874.379		4.199		16.200		12.893541		30.960
6.476		2.5819		0.0000		874.376		4.202		16.190		12.909376		31.000
6.474		2.5850		0.0000		874.373		4.206		16.185		12.925213		31.040
6.472		2.5882		0.0000		874.370		4.209		16.180		12.941046		31.080
6.468		2.5914		0.0000		874.367		4.212		16.170		12.956882		31.120
6.466		2.5948		0.0000		874.363		4.215		16.165		12.974095		31.160
6.466		2.5987		0.0000		874.359		4.219		16.165		12.993374		31.200
6.470		2.6025		0.0000		874.355		4.223		16.175		13.012650		31.240
6.478		2.6057		0.0000		874.352		4.226		16.195		13.028486		31.280
6.484		2.6089		0.0000		874.349		4.229		16.210		13.044321		31.320
6.482		2.6120		0.0000		874.346		4.233		16.205		13.060158		31.360
6.480		2.6152		0.0000		874.343		4.236		16.200		13.075993		31.400
6.478		2.6185		0.0000		874.339		4.239		16.195		13.092518		31.440
6.476		2.6217		0.0000		874.336		4.242		16.190		13.108351		31.480
6.474		2.6248		0.0000		874.333		4.245		16.185		13.124187		31.520
6.472		2.6281		0.0000		874.330		4.249		16.180		13.140712		31.560
6.472		2.6319		0.0000		874.326		4.252		16.180		13.159302		31.600
6.472		2.6357		0.0000		874.322		4.256		16.180		13.178579		31.640
6.478		2.6392		0.0000		874.319		4.260		16.195		13.195791		31.680
6.484		2.6423		0.0000		874.316		4.263		16.210		13.211627		31.720
6.484		2.6455		0.0000		874.312		4.266		16.210		13.227463		31.760
6.482		2.6487		0.0000		874.309		4.269		16.205		13.243299		31.800
6.478		2.6518		0.0000		874.306		4.272		16.195		13.259134		31.840
6.476		2.6550		0.0000		874.303		4.276		16.190		13.274970		31.880
