数据量:1155
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.634		1.3256		0.0000		875.624		3.711		14.085		6.628189		15.920
5.636		1.3288		0.0000		875.621		3.714		14.090		6.644025		15.960
5.636		1.3321		0.0000		875.617		3.717		14.090		6.660548		16.000
5.638		1.3353		0.0000		875.614		3.721		14.095		6.676384		16.040
5.640		1.3383		0.0000		875.611		3.724		14.100		6.691531		16.080
5.640		1.3415		0.0000		875.608		3.727		14.100		6.707367		16.120
5.642		1.3448		0.0000		875.605		3.730		14.105		6.723890		16.160
5.646		1.3485		0.0000		875.601		3.734		14.115		6.742480		16.200
5.652		1.3524		0.0000		875.597		3.738		14.130		6.761758		16.240
5.662		1.3559		0.0000		875.593		3.741		14.155		6.779659		16.280
5.670		1.3590		0.0000		875.590		3.744		14.175		6.794806		16.320
5.672		1.3621		0.0000		875.587		3.748		14.180		6.810641		16.360
5.672		1.3656		0.0000		875.584		3.751		14.180		6.827854		16.400
5.674		1.3686		0.0000		875.581		3.754		14.185		6.843002		16.440
5.676		1.3718		0.0000		875.578		3.757		14.190		6.858836		16.480
5.678		1.3749		0.0000		875.574		3.760		14.195		6.874672		16.520
5.678		1.3782		0.0000		875.571		3.764		14.195		6.891196		16.560
5.680		1.3817		0.0000		875.568		3.767		14.200		6.908408		16.600
5.684		1.3854		0.0000		875.564		3.771		14.210		6.926998		16.640
5.692		1.3893		0.0000		875.560		3.775		14.230		6.946277		16.680
5.702		1.3924		0.0000		875.557		3.778		14.255		6.962112		16.720
5.706		1.3956		0.0000		875.554		3.781		14.265		6.977947		16.760
5.706		1.3989		0.0000		875.550		3.784		14.265		6.994472		16.800
5.706		1.4021		0.0000		875.547		3.787		14.265		7.010307		16.840
5.708		1.4052		0.0000		875.544		3.791		14.270		7.026142		16.880
5.708		1.4084		0.0000		875.541		3.794		14.270		7.041978		16.920
5.710		1.4116		0.0000		875.538		3.797		14.275		7.057814		16.960
5.712		1.4149		0.0000		875.534		3.800		14.280		7.074337		17.000
5.716		1.4187		0.0000		875.531		3.804		14.290		7.093616		17.040
5.722		1.4226		0.0000		875.527		3.808		14.305		7.112893		17.080
5.732		1.4259		0.0000		875.523		3.811		14.330		7.129417		17.120
5.738		1.4291		0.0000		875.520		3.814		14.345		7.145252		17.160
5.738		1.4322		0.0000		875.517		3.818		14.345		7.161088		17.200
5.740		1.4354		0.0000		875.514		3.821		14.350		7.176924		17.240
5.740		1.4386		0.0000		875.511		3.824		14.350		7.192760		17.280
5.742		1.4417		0.0000		875.508		3.827		14.355		7.208595		17.320
5.744		1.4450		0.0000		875.504		3.830		14.360		7.225119		17.360
5.744		1.4482		0.0000		875.501		3.834		14.360		7.240954		17.400
5.746		1.4518		0.0000		875.498		3.837		14.365		7.258855		17.440
5.752		1.4558		0.0000		875.494		3.841		14.380		7.278821		17.480
5.760		1.4592		0.0000		875.490		3.845		14.400		7.296034		17.520
5.768		1.4624		0.0000		875.487		3.848		14.420		7.311870		17.560
5.770		1.4657		0.0000		875.484		3.851		14.425		7.328393		17.600
5.770		1.4688		0.0000		875.480		3.854		14.425		7.344229		17.640
5.772		1.4720		0.0000		875.477		3.857		14.430		7.360065		17.680
5.772		1.4752		0.0000		875.474		3.861		14.430		7.375901		17.720
5.774		1.4783		0.0000		875.471		3.864		14.435		7.391735		17.760
5.776		1.4815		0.0000		875.468		3.867		14.440		7.407571		17.800
5.778		1.4851		0.0000		875.464		3.870		14.445		7.425473		17.840
5.782		1.4890		0.0000		875.460		3.874		14.455		7.444750		17.880
5.790		1.4927		0.0000		875.457		3.878		14.475		7.463340		17.920
5.798		1.4958		0.0000		875.453		3.881		14.495		7.479176		17.960
5.802		1.4990		0.0000		875.450		3.884		14.505		7.495011		18.000
5.802		1.5022		0.0000		875.447		3.888		14.505		7.510847		18.040
5.802		1.5055		0.0000		875.444		3.891		14.505		7.527370		18.080
5.804		1.5086		0.0000		875.441		3.894		14.510		7.543206		18.120
5.804		1.5118		0.0000		875.438		3.897		14.510		7.559041		18.160
5.806		1.5150		0.0000		875.434		3.900		14.515		7.574877		18.200
5.806		1.5183		0.0000		875.431		3.904		14.515		7.591401		18.240
5.810		1.5221		0.0000		875.427		3.908		14.525		7.610679		18.280
5.818		1.5260		0.0000		875.423		3.911		14.545		7.629957		18.320
5.828		1.5293		0.0000		875.420		3.915		14.570		7.646481		18.360
5.832		1.5325		0.0000		875.417		3.918		14.580		7.662316		18.400
5.834		1.5356		0.0000		875.414		3.921		14.585		7.678152		18.440
5.834		1.5388		0.0000		875.411		3.924		14.585		7.693987		18.480
5.834		1.5420		0.0000		875.407		3.927		14.585		7.709823		18.520
5.834		1.5451		0.0000		875.404		3.931		14.585		7.725658		18.560
5.836		1.5483		0.0000		875.401		3.934		14.590		7.741494		18.600
5.836		1.5516		0.0000		875.398		3.937		14.590		7.758018		18.640
5.838		1.5553		0.0000		875.394		3.941		14.595		7.776608		18.680
5.844		1.5592		0.0000		875.390		3.945		14.610		7.795886		18.720
5.852		1.5628		0.0000		875.387		3.948		14.630		7.813787		18.760
5.860		1.5658		0.0000		875.384		3.951		14.650		7.828933		18.800
5.862		1.5690		0.0000		875.380		3.954		14.655		7.844769		18.840
5.862		1.5723		0.0000		875.377		3.958		14.655		7.861292		18.880
5.864		1.5754		0.0000		875.374		3.961		14.660		7.877128		18.920
5.866		1.5786		0.0000		875.371		3.964		14.665		7.892964		18.960
5.866		1.5818		0.0000		875.368		3.967		14.665		7.908800		19.000
5.866		1.5849		0.0000		875.364		3.970		14.665		7.924634		19.040
5.868		1.5885		0.0000		875.361		3.974		14.670		7.942536		19.080
5.872		1.5924		0.0000		875.357		3.978		14.680		7.961813		19.120
5.880		1.5961		0.0000		875.353		3.981		14.700		7.980403		19.160
5.888		1.5992		0.0000		875.350		3.985		14.720		7.996239		19.200
5.890		1.6024		0.0000		875.347		3.988		14.725		8.012074		19.240
5.890		1.6056		0.0000		875.344		3.991		14.725		8.027910		19.280
5.890		1.6089		0.0000		875.340		3.994		14.725		8.044434		19.320
5.892		1.6121		0.0000		875.337		3.997		14.730		8.060269		19.360
5.892		1.6151		0.0000		875.334		4.000		14.730		8.075418		19.400
5.894		1.6184		0.0000		875.331		4.004		14.735		8.091940		19.440
5.896		1.6217		0.0000		875.328		4.007		14.740		8.108464		19.480
5.898		1.6255		0.0000		875.324		4.011		14.745		8.127743		19.520
5.904		1.6294		0.0000		875.320		4.015		14.760		8.147019		19.560
5.912		1.6327		0.0000		875.317		4.018		14.780		8.163544		19.600
5.918		1.6357		0.0000		875.314		4.021		14.795		8.178691		19.640
5.918		1.6390		0.0000		875.310		4.024		14.795		8.195215		19.680
5.918		1.6422		0.0000		875.307		4.028		14.795		8.211051		19.720
5.918		1.6454		0.0000		875.304		4.031		14.795		8.226887		19.760
5.918		1.6485		0.0000		875.301		4.034		14.795		8.242723		19.800
5.920		1.6518		0.0000		875.297		4.037		14.800		8.259245		19.840
5.920		1.6550		0.0000		875.294		4.040		14.800		8.275081		19.880
5.922		1.6587		0.0000		875.291		4.044		14.805		8.293671		19.920
5.928		1.6626		0.0000		875.287		4.048		14.820		8.312949		19.960
5.936		1.6660		0.0000		875.283		4.051		14.840		8.330160		20.000
5.942		1.6692		0.0000		875.280		4.055		14.855		8.345996		20.040
5.944		1.6725		0.0000		875.277		4.058		14.860		8.362521		20.080
5.944		1.6757		0.0000		875.274		4.061		14.860		8.378357		20.120
5.944		1.6788		0.0000		875.271		4.064		14.860		8.394193		20.160
5.944		1.6820		0.0000		875.267		4.067		14.860		8.410028		20.200
5.944		1.6852		0.0000		875.264		4.071		14.860		8.425861		20.240
5.944		1.6883		0.0000		875.261		4.074		14.860		8.441697		20.280
5.944		1.6919		0.0000		875.257		4.077		14.860		8.459600		20.320
5.948		1.6958		0.0000		875.254		4.081		14.870		8.478876		20.360
5.958		1.6995		0.0000		875.250		4.085		14.895		8.497466		20.400
5.966		1.7027		0.0000		875.247		4.088		14.915		8.513302		20.440
5.968		1.7058		0.0000		875.244		4.091		14.920		8.529138		20.480
5.968		1.7090		0.0000		875.240		4.094		14.920		8.544973		20.520
5.968		1.7123		0.0000		875.237		4.098		14.920		8.561498		20.560
5.970		1.7153		0.0000		875.234		4.101		14.925		8.576645		20.600
5.970		1.7186		0.0000		875.231		4.104		14.925		8.593169		20.640
5.972		1.7218		0.0000		875.228		4.107		14.930		8.609003		20.680
5.972		1.7252		0.0000		875.224		4.111		14.930		8.626217		20.720
5.974		1.7290		0.0000		875.220		4.114		14.935		8.644806		20.760
5.982		1.7328		0.0000		875.217		4.118		14.955		8.664084		20.800
5.990		1.7361		0.0000		875.213		4.121		14.975		8.680607		20.840
5.994		1.7393		0.0000		875.210		4.125		14.985		8.696443		20.880
5.996		1.7425		0.0000		875.207		4.128		14.990		8.712278		20.920
5.996		1.7456		0.0000		875.204		4.131		14.990		8.728114		20.960
5.996		1.7488		0.0000		875.201		4.134		14.990		8.743950		21.000
5.998		1.7520		0.0000		875.197		4.137		14.995		8.759786		21.040
5.998		1.7553		0.0000		875.194		4.141		14.995		8.776308		21.080
6.000		1.7584		0.0000		875.191		4.144		15.000		8.792144		21.120
6.002		1.7623		0.0000		875.187		4.148		15.005		8.811422		21.160
6.008		1.7660		0.0000		875.183		4.151		15.020		8.830012		21.200
6.018		1.7696		0.0000		875.180		4.155		15.045		8.847913		21.240
6.024		1.7726		0.0000		875.177		4.158		15.060		8.863059		21.280
6.024		1.7758		0.0000		875.174		4.161		15.060		8.878895		21.320
6.024		1.7791		0.0000		875.170		4.164		15.060		8.895420		21.360
6.024		1.7823		0.0000		875.167		4.168		15.060		8.911256		21.400
6.024		1.7854		0.0000		875.164		4.171		15.060		8.927092		21.440
6.024		1.7886		0.0000		875.161		4.174		15.060		8.942927		21.480
6.024		1.7918		0.0000		875.158		4.177		15.060		8.958763		21.520
6.026		1.7955		0.0000		875.154		4.181		15.065		8.977352		21.560
6.030		1.7992		0.0000		875.150		4.185		15.075		8.995942		21.600
6.038		1.8029		0.0000		875.146		4.188		15.095		9.014531		21.640
6.044		1.8061		0.0000		875.143		4.191		15.110		9.030365		21.680
6.048		1.8092		0.0000		875.140		4.195		15.120		9.046201		21.720
6.048		1.8124		0.0000		875.137		4.198		15.120		9.062037		21.760
6.046		1.8156		0.0000		875.134		4.201		15.115		9.077872		21.800
6.048		1.8189		0.0000		875.130		4.204		15.120		9.094397		21.840
6.046		1.8219		0.0000		875.127		4.207		15.115		9.109544		21.880
6.046		1.8251		0.0000		875.124		4.210		15.115		9.125380		21.920
6.046		1.8285		0.0000		875.121		4.214		15.115		9.142591		21.960
6.050		1.8324		0.0000		875.117		4.218		15.125		9.161869		22.000
6.056		1.8362		0.0000		875.113		4.222		15.140		9.181148		22.040
6.064		1.8395		0.0000		875.110		4.225		15.160		9.197670		22.080
6.068		1.8426		0.0000		875.107		4.228		15.170		9.212819		22.120
6.068		1.8459		0.0000		875.103		4.231		15.170		9.229342		22.160
6.066		1.8490		0.0000		875.100		4.234		15.165		9.245177		22.200
6.068		1.8522		0.0000		875.097		4.238		15.170		9.261013		22.240
6.068		1.8555		0.0000		875.094		4.241		15.170		9.277538		22.280
6.068		1.8585		0.0000		875.091		4.244		15.170		9.292685		22.320
6.068		1.8620		0.0000		875.087		4.247		15.170		9.309896		22.360
6.070		1.8656		0.0000		875.084		4.251		15.175		9.327797		22.400
6.074		1.8696		0.0000		875.080		4.255		15.185		9.347764		22.440
6.084		1.8730		0.0000		875.076		4.258		15.210		9.364976		22.480
6.090		1.8760		0.0000		875.073		4.261		15.225		9.380125		22.520
6.092		1.8793		0.0000		875.070		4.265		15.230		9.396647		22.560
6.090		1.8824		0.0000		875.067		4.268		15.225		9.411794		22.600
6.090		1.8857		0.0000		875.064		4.271		15.225		9.428319		22.640
6.092		1.8888		0.0000		875.060		4.274		15.230		9.444155		22.680
6.092		1.8920		0.0000		875.057		4.277		15.230		9.459991		22.720
6.092		1.8952		0.0000		875.054		4.281		15.230		9.475826		22.760
6.092		1.8987		0.0000		875.051		4.284		15.230		9.493727		22.800
6.096		1.9027		0.0000		875.047		4.288		15.240		9.513692		22.840
6.104		1.9065		0.0000		875.043		4.292		15.260		9.532281		22.880
6.112		1.9095		0.0000		875.040		4.295		15.280		9.547430		22.920
6.114		1.9127		0.0000		875.037		4.298		15.285		9.563264		22.960
6.112		1.9158		0.0000		875.034		4.301		15.280		9.579100		23.000
6.112		1.9191		0.0000		875.030		4.305		15.280		9.595624		23.040
6.110		1.9222		0.0000		875.027		4.308		15.275		9.610771		23.080
6.110		1.9253		0.0000		875.024		4.311		15.275		9.626607		23.120
6.110		1.9286		0.0000		875.021		4.314		15.275		9.643131		23.160
6.110		1.9319		0.0000		875.017		4.317		15.275		9.659654		23.200
6.112		1.9359		0.0000		875.013		4.321		15.280		9.679622		23.240
6.118		1.9398		0.0000		875.010		4.325		15.295		9.698900		23.280
6.128		1.9429		0.0000		875.006		4.328		15.320		9.714736		23.320
6.132		1.9461		0.0000		875.003		4.331		15.330		9.730569		23.360
6.130		1.9491		0.0000		875.000		4.335		15.325		9.745718		23.400
6.130		1.9524		0.0000		874.997		4.338		15.325		9.762240		23.440
6.130		1.9558		0.0000		874.994		4.341		15.325		9.778766		23.480
6.130		1.9588		0.0000		874.991		4.344		15.325		9.793912		23.520
6.130		1.9619		0.0000		874.987		4.347		15.325		9.809748		23.560
6.130		1.9654		0.0000		874.984		4.351		15.325		9.826960		23.600
6.132		1.9691		0.0000		874.980		4.354		15.330		9.845549		23.640
6.138		1.9730		0.0000		874.976		4.358		15.345		9.864827		23.680
6.148		1.9764		0.0000		874.973		4.362		15.370		9.882041		23.720
6.152		1.9794		0.0000		874.970		4.365		15.380		9.897188		23.760
6.152		1.9826		0.0000		874.967		4.368		15.380		9.913024		23.800
6.152		1.9859		0.0000		874.963		4.371		15.380		9.929546		23.840
6.152		1.9891		0.0000		874.960		4.374		15.380		9.945382		23.880
6.152		1.9922		0.0000		874.957		4.378		15.380		9.961218		23.920
6.152		1.9954		0.0000		874.954		4.381		15.380		9.977054		23.960
6.152		1.9986		0.0000		874.951		4.384		15.380		9.992889		24.000
6.152		2.0023		0.0000		874.947		4.388		15.380		10.011478		24.040
6.156		2.0062		0.0000		874.943		4.392		15.390		10.030757		24.080
6.164		2.0097		0.0000		874.940		4.395		15.410		10.048657		24.120
6.172		2.0129		0.0000		874.936		4.398		15.430		10.064493		24.160
6.174		2.0161		0.0000		874.933		4.401		15.435		10.080329		24.200
6.174		2.0192		0.0000		874.930		4.405		15.435		10.096165		24.240
6.172		2.0225		0.0000		874.927		4.408		15.430		10.112687		24.280
6.174		2.0257		0.0000		874.924		4.411		15.435		10.128523		24.320
6.174		2.0289		0.0000		874.920		4.414		15.435		10.144359		24.360
6.174		2.0320		0.0000		874.917		4.417		15.435		10.160194		24.400
6.174		2.0355		0.0000		874.914		4.421		15.435		10.177406		24.440
6.178		2.0393		0.0000		874.910		4.425		15.445		10.196685		24.480
6.186		2.0432		0.0000		874.906		4.429		15.465		10.215963		24.520
6.194		2.0464		0.0000		874.903		4.432		15.485		10.231799		24.560
6.198		2.0495		0.0000		874.900		4.435		15.495		10.247635		24.600
6.198		2.0527		0.0000		874.897		4.438		15.495		10.263471		24.640
6.198		2.0559		0.0000		874.893		4.441		15.495		10.279304		24.680
6.198		2.0590		0.0000		874.890		4.444		15.495		10.295139		24.720
6.198		2.0622		0.0000		874.887		4.448		15.495		10.310975		24.760
6.198		2.0654		0.0000		874.884		4.451		15.495		10.326811		24.800
6.198		2.0688		0.0000		874.881		4.454		15.495		10.344025		24.840
6.200		2.0725		0.0000		874.877		4.458		15.500		10.362615		24.880
6.206		2.0764		0.0000		874.873		4.462		15.515		10.381890		24.920
6.216		2.0798		0.0000		874.870		4.465		15.540		10.399104		24.960
6.220		2.0830		0.0000		874.866		4.468		15.550		10.414940		25.000
6.220		2.0862		0.0000		874.863		4.472		15.550		10.430776		25.040
6.218		2.0893		0.0000		874.860		4.475		15.545		10.446609		25.080
6.216		2.0925		0.0000		874.857		4.478		15.540		10.462445		25.120
6.216		2.0957		0.0000		874.854		4.481		15.540		10.478281		25.160
6.216		2.0987		0.0000		874.851		4.484		15.540		10.493427		25.200
6.214		2.1020		0.0000		874.847		4.487		15.535		10.509953		25.240
6.214		2.1057		0.0000		874.844		4.491		15.535		10.528542		25.280
6.220		2.1097		0.0000		874.840		4.495		15.550		10.548510		25.320
6.228		2.1131		0.0000		874.836		4.499		15.570		10.565721		25.360
6.236		2.1163		0.0000		874.833		4.502		15.590		10.581556		25.400
6.236		2.1195		0.0000		874.830		4.505		15.590		10.597392		25.440
6.234		2.1226		0.0000		874.827		4.508		15.585		10.613228		25.480
6.232		2.1258		0.0000		874.824		4.511		15.580		10.629064		25.520
6.232		2.1291		0.0000		874.820		4.514		15.580		10.645586		25.560
6.232		2.1321		0.0000		874.817		4.518		15.580		10.660733		25.600
6.232		2.1355		0.0000		874.814		4.521		15.580		10.677258		25.640
6.230		2.1389		0.0000		874.810		4.524		15.575		10.694469		25.680
6.234		2.1427		0.0000		874.807		4.528		15.585		10.713748		25.720
6.240		2.1466		0.0000		874.803		4.532		15.600		10.733027		25.760
6.250		2.1498		0.0000		874.800		4.535		15.625		10.748862		25.800
6.252		2.1529		0.0000		874.796		4.538		15.630		10.764698		25.840
6.252		2.1561		0.0000		874.793		4.541		15.630		10.780534		25.880
6.250		2.1593		0.0000		874.790		4.545		15.625		10.796370		25.920
6.250		2.1624		0.0000		874.787		4.548		15.625		10.812202		25.960
6.250		2.1656		0.0000		874.784		4.551		15.625		10.828038		26.000
6.250		2.1688		0.0000		874.781		4.554		15.625		10.843874		26.040
6.250		2.1721		0.0000		874.777		4.557		15.625		10.860399		26.080
6.250		2.1758		0.0000		874.774		4.561		15.625		10.878988		26.120
6.258		2.1798		0.0000		874.770		4.565		15.645		10.898953		26.160
6.266		2.1831		0.0000		874.766		4.568		15.665		10.915479		26.200
6.272		2.1864		0.0000		874.763		4.572		15.680		10.932003		26.240
6.270		2.1894		0.0000		874.760		4.575		15.675		10.947150		26.280
6.270		2.1927		0.0000		874.757		4.578		15.675		10.963675		26.320
6.268		2.1959		0.0000		874.753		4.581		15.670		10.979508		26.360
6.268		2.1989		0.0000		874.750		4.584		15.670		10.994658		26.400
6.268		2.2022		0.0000		874.747		4.588		15.670		11.011180		26.440
6.266		2.2054		0.0000		874.744		4.591		15.665		11.027016		26.480
6.266		2.2091		0.0000		874.740		4.594		15.665		11.045605		26.520
6.270		2.2130		0.0000		874.736		4.598		15.675		11.064883		26.560
6.278		2.2166		0.0000		874.733		4.602		15.695		11.082784		26.600
6.284		2.2197		0.0000		874.730		4.605		15.710		11.098619		26.640
6.284		2.2229		0.0000		874.726		4.608		15.710		11.114455		26.680
6.282		2.2261		0.0000		874.723		4.611		15.705		11.130291		26.720
6.282		2.2294		0.0000		874.720		4.615		15.705		11.146813		26.760
6.280		2.2324		0.0000		874.717		4.618		15.700		11.161963		26.800
6.280		2.2356		0.0000		874.714		4.621		15.700		11.177796		26.840
6.280		2.2387		0.0000		874.711		4.624		15.700		11.193632		26.880
6.280		2.2423		0.0000		874.707		4.628		15.700		11.211535		26.920
6.282		2.2462		0.0000		874.703		4.632		15.705		11.230811		26.960
6.290		2.2500		0.0000		874.699		4.635		15.725		11.250090		27.000
6.300		2.2530		0.0000		874.696		4.638		15.750		11.265236		27.040
6.302		2.2564		0.0000		874.693		4.642		15.755		11.281761		27.080
6.300		2.2595		0.0000		874.690		4.645		15.750		11.297597		27.120
6.298		2.2627		0.0000		874.687		4.648		15.745		11.313433		27.160
6.298		2.2659		0.0000		874.683		4.651		15.745		11.329268		27.200
6.296		2.2689		0.0000		874.680		4.654		15.740		11.344415		27.240
6.296		2.2722		0.0000		874.677		4.658		15.740		11.360937		27.280
6.294		2.2756		0.0000		874.674		4.661		15.735		11.378151		27.320
6.296		2.2793		0.0000		874.670		4.665		15.740		11.396741		27.360
6.302		2.2832		0.0000		874.666		4.669		15.755		11.416019		27.400
6.312		2.2866		0.0000		874.663		4.672		15.780		11.433230		27.440
6.316		2.2898		0.0000		874.660		4.675		15.790		11.449066		27.480
6.316		2.2928		0.0000		874.656		4.678		15.790		11.464213		27.520
6.316		2.2961		0.0000		874.653		4.682		15.790		11.480738		27.560
6.314		2.2992		0.0000		874.650		4.685		15.785		11.495885		27.600
6.314		2.3025		0.0000		874.647		4.688		15.785		11.512409		27.640
6.314		2.3056		0.0000		874.644		4.691		15.785		11.528243		27.680
6.312		2.3088		0.0000		874.641		4.694		15.780		11.544079		27.720
6.312		2.3125		0.0000		874.637		4.698		15.780		11.562668		27.760
6.318		2.3164		0.0000		874.633		4.702		15.795		11.581946		27.800
6.328		2.3201		0.0000		874.629		4.705		15.820		11.600536		27.840
6.334		2.3231		0.0000		874.626		4.709		15.835		11.615683		27.880
6.336		2.3263		0.0000		874.623		4.712		15.840		11.631518		27.920
6.334		2.3295		0.0000		874.620		4.715		15.835		11.647354		27.960
6.332		2.3326		0.0000		874.617		4.718		15.830		11.663190		28.000
6.334		2.3358		0.0000		874.614		4.721		15.835		11.679026		28.040
6.334		2.3390		0.0000		874.610		4.724		15.835		11.694861		28.080
6.332		2.3423		0.0000		874.607		4.728		15.830		11.711384		28.120
6.332		2.3457		0.0000		874.604		4.731		15.830		11.728598		28.160
6.336		2.3497		0.0000		874.600		4.735		15.840		11.748563		28.200
6.342		2.3534		0.0000		874.596		4.739		15.855		11.767153		28.240
6.350		2.3566		0.0000		874.593		4.742		15.875		11.782989		28.280
6.352		2.3598		0.0000		874.590		4.745		15.880		11.798824		28.320
6.350		2.3629		0.0000		874.586		4.748		15.875		11.814660		28.360
6.348		2.3661		0.0000		874.583		4.751		15.870		11.830496		28.400
6.348		2.3693		0.0000		874.580		4.755		15.870		11.846332		28.440
6.346		2.3724		0.0000		874.577		4.758		15.865		11.862167		28.480
6.344		2.3756		0.0000		874.574		4.761		15.860		11.878003		28.520
6.344		2.3789		0.0000		874.570		4.764		15.860		11.894526		28.560
6.344		2.3828		0.0000		874.567		4.768		15.860		11.913804		28.600
6.350		2.3868		0.0000		874.563		4.772		15.875		11.933771		28.640
6.360		2.3899		0.0000		874.559		4.775		15.900		11.949605		28.680
6.362		2.3931		0.0000		874.556		4.778		15.905		11.965441		28.720
6.360		2.3963		0.0000		874.553		4.782		15.900		11.981277		28.760
6.358		2.3994		0.0000		874.550		4.785		15.895		11.997112		28.800
6.358		2.4027		0.0000		874.547		4.788		15.895		12.013637		28.840
6.356		2.4059		0.0000		874.543		4.791		15.890		12.029472		28.880
6.354		2.4091		0.0000		874.540		4.794		15.885		12.045308		28.920
6.352		2.4122		0.0000		874.537		4.798		15.880		12.061142		28.960
6.352		2.4158		0.0000		874.534		4.801		15.880		12.079044		29.000
6.356		2.4198		0.0000		874.530		4.805		15.890		12.099010		29.040
6.364		2.4234		0.0000		874.526		4.809		15.910		12.116910		29.080
6.370		2.4265		0.0000		874.523		4.812		15.925		12.132746		29.120
6.370		2.4297		0.0000		874.520		4.815		15.925		12.148582		29.160
6.368		2.4327		0.0000		874.517		4.818		15.920		12.163729		29.200
6.366		2.4361		0.0000		874.513		4.821		15.915		12.180253		29.240
6.364		2.4392		0.0000		874.510		4.825		15.910		12.196089		29.280
6.364		2.4424		0.0000		874.507		4.828		15.910		12.211925		29.320
6.362		2.4456		0.0000		874.504		4.831		15.905		12.227760		29.360
6.360		2.4491		0.0000		874.500		4.835		15.900		12.245661		29.400
6.364		2.4530		0.0000		874.496		4.838		15.910		12.264939		29.440
6.370		2.4568		0.0000		874.492		4.842		15.925		12.284216		29.480
6.378		2.4600		0.0000		874.489		4.845		15.945		12.300052		29.520
6.380		2.4630		0.0000		874.486		4.848		15.950		12.315198		29.560
6.378		2.4662		0.0000		874.483		4.852		15.945		12.331034		29.600
6.376		2.4695		0.0000		874.480		4.855		15.940		12.347559		29.640
6.376		2.4727		0.0000		874.477		4.858		15.940		12.363395		29.680
6.374		2.4758		0.0000		874.474		4.861		15.935		12.379230		29.720
6.372		2.4790		0.0000		874.470		4.864		15.930		12.395066		29.760
6.372		2.4823		0.0000		874.467		4.868		15.930		12.411589		29.800
6.372		2.4862		0.0000		874.463		4.872		15.930		12.430867		29.840
6.378		2.4902		0.0000		874.459		4.876		15.945		12.450834		29.880
6.386		2.4935		0.0000		874.456		4.879		15.965		12.467357		29.920
6.388		2.4965		0.0000		874.453		4.882		15.970		12.482504		29.960
6.386		2.4995		0.0000		874.450		4.885		15.965		12.497653		30.000
6.384		2.5028		0.0000		874.447		4.888		15.960		12.514175		30.040
6.382		2.5061		0.0000		874.443		4.892		15.955		12.530700		30.080
6.380		2.5092		0.0000		874.440		4.895		15.950		12.545847		30.120
6.378		2.5123		0.0000		874.437		4.898		15.945		12.561683		30.160
6.376		2.5156		0.0000		874.434		4.901		15.940		12.578207		30.200
6.376		2.5194		0.0000		874.430		4.905		15.940		12.596797		30.240
6.380		2.5232		0.0000		874.426		4.909		15.950		12.616073		30.280
6.388		2.5268		0.0000		874.423		4.912		15.970		12.633976		30.320
6.394		2.5300		0.0000		874.419		4.915		15.985		12.649809		30.360
6.392		2.5331		0.0000		874.416		4.919		15.980		12.665645		30.400
6.390		2.5363		0.0000		874.413		4.922		15.975		12.681480		30.440
6.388		2.5395		0.0000		874.410		4.925		15.970		12.697316		30.480
6.386		2.5426		0.0000		874.407		4.928		15.965		12.713152		30.520
6.384		2.5458		0.0000		874.404		4.931		15.960		12.728988		30.560
6.384		2.5490		0.0000		874.400		4.934		15.960		12.744823		30.600
6.382		2.5525		0.0000		874.397		4.938		15.955		12.762724		30.640
6.386		2.5565		0.0000		874.393		4.942		15.965		12.782692		30.680
6.394		2.5603		0.0000		874.389		4.946		15.985		12.801281		30.720
6.400		2.5634		0.0000		874.386		4.949		16.000		12.817117		30.760
6.402		2.5666		0.0000		874.383		4.952		16.005		12.832951		30.800
6.400		2.5696		0.0000		874.380		4.955		16.000		12.848100		30.840
6.396		2.5729		0.0000		874.376		4.958		15.990		12.864622		30.880
6.394		2.5761		0.0000		874.373		4.961		15.985		12.880458		30.920
6.394		2.5793		0.0000		874.370		4.965		15.985		12.896294		30.960
6.392		2.5824		0.0000		874.367		4.968		15.980		12.912129		31.000
6.390		2.5857		0.0000		874.364		4.971		15.975		12.928654		31.040
6.390		2.5896		0.0000		874.360		4.975		15.975		12.947930		31.080
6.398		2.5936		0.0000		874.356		4.979		15.995		12.967897		31.120
6.408		2.5967		0.0000		874.353		4.982		16.020		12.983733		31.160
6.410		2.5999		0.0000		874.349		4.985		16.025		12.999569		31.200
6.410		2.6031		0.0000		874.346		4.988		16.025		13.015405		31.240
6.408		2.6062		0.0000		874.343		4.992		16.020		13.031239		31.280
6.408		2.6096		0.0000		874.340		4.995		16.020		13.047763		31.320
6.406		2.6127		0.0000		874.337		4.998		16.015		13.063599		31.360
6.406		2.6157		0.0000		874.334		5.001		16.015		13.078746		31.400
6.404		2.6191		0.0000		874.330		5.004		16.010		13.095270		31.440
6.404		2.6228		0.0000		874.327		5.008		16.010		13.113860		31.480
6.408		2.6268		0.0000		874.323		5.012		16.020		13.133825		31.520
6.416		2.6302		0.0000		874.319		5.016		16.040		13.151039		31.560
6.420		2.6334		0.0000		874.316		5.019		16.050		13.166875		31.600
6.420		2.6365		0.0000		874.313		5.022		16.050		13.182711		31.640
6.416		2.6397		0.0000		874.310		5.025		16.040		13.198544		31.680
6.414		2.6429		0.0000		874.306		5.028		16.035		13.214379		31.720
6.414		2.6460		0.0000		874.303		5.031		16.035		13.230215		31.760
6.412		2.6492		0.0000		874.300		5.035		16.030		13.246051		31.800
6.410		2.6524		0.0000		874.297		5.038		16.025		13.261887		31.840
