数据量:1594
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.656		1.3255		0.0000		875.610		2.866		16.640		6.627501		15.920
6.656		1.3288		0.0000		875.606		2.869		16.640		6.644025		15.960
6.656		1.3322		0.0000		875.603		2.873		16.640		6.661238		16.000
6.658		1.3360		0.0000		875.599		2.877		16.645		6.679827		16.040
6.664		1.3398		0.0000		875.595		2.880		16.660		6.699104		16.080
6.674		1.3431		0.0000		875.592		2.884		16.685		6.715629		16.120
6.684		1.3463		0.0000		875.589		2.887		16.710		6.731463		16.160
6.686		1.3493		0.0000		875.586		2.890		16.715		6.746612		16.200
6.684		1.3526		0.0000		875.582		2.893		16.710		6.763135		16.240
6.686		1.3558		0.0000		875.579		2.896		16.715		6.778971		16.280
6.686		1.3590		0.0000		875.576		2.900		16.715		6.794806		16.320
6.686		1.3623		0.0000		875.573		2.903		16.715		6.811330		16.360
6.688		1.3654		0.0000		875.570		2.906		16.720		6.827166		16.400
6.690		1.3692		0.0000		875.566		2.910		16.725		6.845756		16.440
6.694		1.3730		0.0000		875.562		2.914		16.735		6.865033		16.480
6.702		1.3764		0.0000		875.559		2.917		16.755		6.882246		16.520
6.712		1.3796		0.0000		875.555		2.920		16.780		6.898081		16.560
6.716		1.3828		0.0000		875.552		2.923		16.790		6.913917		16.600
6.718		1.3861		0.0000		875.549		2.927		16.795		6.930441		16.640
6.718		1.3893		0.0000		875.546		2.930		16.795		6.946277		16.680
6.718		1.3924		0.0000		875.543		2.933		16.795		6.962112		16.720
6.720		1.3956		0.0000		875.539		2.936		16.800		6.977947		16.760
6.720		1.3986		0.0000		875.536		2.939		16.800		6.993094		16.800
6.722		1.4023		0.0000		875.533		2.943		16.805		7.011684		16.840
6.724		1.4063		0.0000		875.529		2.947		16.810		7.031651		16.880
6.734		1.4099		0.0000		875.525		2.950		16.835		7.049551		16.920
6.744		1.4131		0.0000		875.522		2.954		16.860		7.065387		16.960
6.750		1.4162		0.0000		875.519		2.957		16.875		7.081223		17.000
6.750		1.4194		0.0000		875.516		2.960		16.875		7.097058		17.040
6.752		1.4226		0.0000		875.512		2.963		16.880		7.112893		17.080
6.754		1.4257		0.0000		875.509		2.966		16.885		7.128729		17.120
6.754		1.4291		0.0000		875.506		2.970		16.885		7.145252		17.160
6.756		1.4322		0.0000		875.503		2.973		16.890		7.161088		17.200
6.756		1.4357		0.0000		875.499		2.976		16.890		7.178301		17.240
6.758		1.4392		0.0000		875.496		2.980		16.895		7.196202		17.280
6.764		1.4432		0.0000		875.492		2.984		16.910		7.216168		17.320
6.776		1.4465		0.0000		875.489		2.987		16.940		7.232692		17.360
6.784		1.4497		0.0000		875.485		2.990		16.960		7.248528		17.400
6.786		1.4529		0.0000		875.482		2.993		16.965		7.264364		17.440
6.786		1.4560		0.0000		875.479		2.997		16.965		7.280198		17.480
6.786		1.4592		0.0000		875.476		3.000		16.965		7.296034		17.520
6.786		1.4624		0.0000		875.473		3.003		16.965		7.311870		17.560
6.788		1.4655		0.0000		875.470		3.006		16.970		7.327705		17.600
6.788		1.4688		0.0000		875.466		3.009		16.970		7.344229		17.640
6.790		1.4726		0.0000		875.463		3.013		16.975		7.362819		17.680
6.794		1.4766		0.0000		875.458		3.017		16.985		7.382785		17.720
6.804		1.4799		0.0000		875.455		3.020		17.010		7.399309		17.760
6.814		1.4830		0.0000		875.452		3.024		17.035		7.415144		17.800
6.818		1.4862		0.0000		875.449		3.027		17.045		7.430980		17.840
6.818		1.4895		0.0000		875.446		3.030		17.045		7.447504		17.880
6.818		1.4927		0.0000		875.442		3.033		17.045		7.463340		17.920
6.818		1.4958		0.0000		875.439		3.036		17.045		7.479176		17.960
6.820		1.4990		0.0000		875.436		3.040		17.050		7.495011		18.000
6.820		1.5022		0.0000		875.433		3.043		17.050		7.510847		18.040
6.822		1.5057		0.0000		875.429		3.046		17.055		7.528748		18.080
6.824		1.5097		0.0000		875.425		3.050		17.060		7.548714		18.120
6.834		1.5133		0.0000		875.422		3.054		17.085		7.566615		18.160
6.844		1.5165		0.0000		875.419		3.057		17.110		7.582450		18.200
6.850		1.5197		0.0000		875.415		3.060		17.125		7.598286		18.240
6.852		1.5228		0.0000		875.412		3.063		17.130		7.614121		18.280
6.852		1.5260		0.0000		875.409		3.067		17.130		7.629957		18.320
6.852		1.5293		0.0000		875.406		3.070		17.130		7.646481		18.360
6.854		1.5323		0.0000		875.403		3.073		17.135		7.661628		18.400
6.856		1.5355		0.0000		875.400		3.076		17.140		7.677464		18.440
6.856		1.5391		0.0000		875.396		3.080		17.140		7.695364		18.480
6.858		1.5429		0.0000		875.392		3.084		17.145		7.714643		18.520
6.864		1.5466		0.0000		875.388		3.087		17.160		7.733232		18.560
6.874		1.5498		0.0000		875.385		3.090		17.185		7.749067		18.600
6.882		1.5530		0.0000		875.382		3.094		17.205		7.764903		18.640
6.884		1.5561		0.0000		875.379		3.097		17.210		7.780738		18.680
6.884		1.5595		0.0000		875.376		3.100		17.210		7.797263		18.720
6.884		1.5626		0.0000		875.372		3.103		17.210		7.813097		18.760
6.886		1.5658		0.0000		875.369		3.106		17.215		7.828933		18.800
6.886		1.5690		0.0000		875.366		3.110		17.215		7.844769		18.840
6.886		1.5724		0.0000		875.363		3.113		17.215		7.861981		18.880
6.888		1.5760		0.0000		875.359		3.117		17.220		7.879882		18.920
6.894		1.5798		0.0000		875.355		3.120		17.235		7.899160		18.960
6.902		1.5833		0.0000		875.352		3.124		17.255		7.916373		19.000
6.912		1.5864		0.0000		875.349		3.127		17.280		7.932209		19.040
6.914		1.5896		0.0000		875.345		3.130		17.285		7.948043		19.080
6.914		1.5928		0.0000		875.342		3.133		17.285		7.963879		19.120
6.912		1.5961		0.0000		875.339		3.137		17.280		7.980403		19.160
6.914		1.5992		0.0000		875.336		3.140		17.285		7.996239		19.200
6.914		1.6024		0.0000		875.333		3.143		17.285		8.012074		19.240
6.914		1.6056		0.0000		875.329		3.146		17.285		8.027910		19.280
6.916		1.6093		0.0000		875.326		3.150		17.290		8.046499		19.320
6.918		1.6130		0.0000		875.322		3.154		17.295		8.065089		19.360
6.926		1.6167		0.0000		875.318		3.157		17.315		8.083678		19.400
6.936		1.6199		0.0000		875.315		3.160		17.340		8.099514		19.440
6.940		1.6231		0.0000		875.312		3.164		17.350		8.115349		19.480
6.938		1.6262		0.0000		875.309		3.167		17.345		8.131185		19.520
6.938		1.6294		0.0000		875.306		3.170		17.345		8.147020		19.560
6.938		1.6326		0.0000		875.302		3.173		17.345		8.162856		19.600
6.938		1.6357		0.0000		875.299		3.176		17.345		8.178692		19.640
6.938		1.6390		0.0000		875.296		3.180		17.345		8.195215		19.680
6.938		1.6425		0.0000		875.293		3.183		17.345		8.212428		19.720
6.940		1.6462		0.0000		875.289		3.187		17.350		8.231018		19.760
6.946		1.6501		0.0000		875.285		3.191		17.365		8.250295		19.800
6.956		1.6532		0.0000		875.282		3.194		17.390		8.266130		19.840
6.962		1.6564		0.0000		875.279		3.197		17.405		8.281966		19.880
6.962		1.6597		0.0000		875.275		3.200		17.405		8.298491		19.920
6.962		1.6629		0.0000		875.272		3.203		17.405		8.314325		19.960
6.962		1.6660		0.0000		875.269		3.207		17.405		8.330162		20.000
6.962		1.6692		0.0000		875.266		3.210		17.405		8.345997		20.040
6.962		1.6724		0.0000		875.263		3.213		17.405		8.361832		20.080
6.962		1.6757		0.0000		875.259		3.216		17.405		8.378357		20.120
6.962		1.6794		0.0000		875.256		3.220		17.405		8.396946		20.160
6.966		1.6834		0.0000		875.252		3.224		17.415		8.416912		20.200
6.976		1.6867		0.0000		875.248		3.227		17.440		8.433436		20.240
6.984		1.6899		0.0000		875.245		3.230		17.460		8.449272		20.280
6.988		1.6930		0.0000		875.242		3.234		17.470		8.465108		20.320
6.988		1.6962		0.0000		875.239		3.237		17.470		8.480942		20.360
6.988		1.6994		0.0000		875.236		3.240		17.470		8.496778		20.400
6.988		1.7025		0.0000		875.233		3.243		17.470		8.512613		20.440
6.990		1.7058		0.0000		875.229		3.246		17.475		8.529138		20.480
6.990		1.7090		0.0000		875.226		3.250		17.475		8.544973		20.520
6.992		1.7126		0.0000		875.222		3.253		17.480		8.562875		20.560
6.994		1.7164		0.0000		875.219		3.257		17.485		8.582152		20.600
7.002		1.7201		0.0000		875.215		3.261		17.505		8.600741		20.640
7.012		1.7233		0.0000		875.212		3.264		17.530		8.616577		20.680
7.016		1.7265		0.0000		875.209		3.267		17.540		8.632413		20.720
7.016		1.7296		0.0000		875.205		3.270		17.540		8.648248		20.760
7.016		1.7328		0.0000		875.202		3.273		17.540		8.664083		20.800
7.018		1.7360		0.0000		875.199		3.277		17.545		8.679919		20.840
7.018		1.7392		0.0000		875.196		3.280		17.545		8.695755		20.880
7.018		1.7423		0.0000		875.193		3.283		17.545		8.711591		20.920
7.018		1.7459		0.0000		875.189		3.286		17.545		8.729491		20.960
7.020		1.7496		0.0000		875.185		3.290		17.550		8.748081		21.000
7.028		1.7535		0.0000		875.182		3.294		17.570		8.767359		21.040
7.038		1.7566		0.0000		875.178		3.297		17.595		8.783194		21.080
7.044		1.7598		0.0000		875.175		3.300		17.610		8.799029		21.120
7.046		1.7630		0.0000		875.172		3.304		17.615		8.814865		21.160
7.044		1.7663		0.0000		875.169		3.307		17.610		8.831388		21.200
7.044		1.7694		0.0000		875.166		3.310		17.610		8.847225		21.240
7.046		1.7726		0.0000		875.162		3.313		17.615		8.863060		21.280
7.046		1.7758		0.0000		875.159		3.316		17.615		8.878897		21.320
7.048		1.7791		0.0000		875.156		3.320		17.620		8.895420		21.360
7.048		1.7828		0.0000		875.152		3.323		17.620		8.914009		21.400
7.054		1.7868		0.0000		875.148		3.327		17.635		8.933975		21.440
7.062		1.7901		0.0000		875.145		3.331		17.655		8.950500		21.480
7.072		1.7933		0.0000		875.142		3.334		17.680		8.966335		21.520
7.074		1.7964		0.0000		875.139		3.337		17.685		8.982171		21.560
7.074		1.7996		0.0000		875.135		3.340		17.685		8.998007		21.600
7.074		1.8028		0.0000		875.132		3.343		17.685		9.013843		21.640
7.074		1.8059		0.0000		875.129		3.347		17.685		9.029676		21.680
7.074		1.8091		0.0000		875.126		3.350		17.685		9.045513		21.720
7.074		1.8124		0.0000		875.123		3.353		17.685		9.062037		21.760
7.074		1.8161		0.0000		875.119		3.357		17.685		9.080626		21.800
7.078		1.8200		0.0000		875.115		3.361		17.695		9.099904		21.840
7.088		1.8237		0.0000		875.111		3.364		17.720		9.118494		21.880
7.098		1.8266		0.0000		875.108		3.367		17.745		9.132953		21.920
7.104		1.8299		0.0000		875.105		3.370		17.760		9.149476		21.960
7.104		1.8331		0.0000		875.102		3.374		17.760		9.165312		22.000
7.104		1.8362		0.0000		875.099		3.377		17.760		9.181148		22.040
7.104		1.8394		0.0000		875.096		3.380		17.760		9.196982		22.080
7.104		1.8427		0.0000		875.092		3.383		17.760		9.213507		22.120
7.104		1.8457		0.0000		875.089		3.386		17.760		9.228654		22.160
7.104		1.8493		0.0000		875.086		3.390		17.760		9.246554		22.200
7.106		1.8532		0.0000		875.082		3.394		17.765		9.265833		22.240
7.114		1.8569		0.0000		875.078		3.397		17.785		9.284422		22.280
7.124		1.8601		0.0000		875.075		3.401		17.810		9.300259		22.320
7.132		1.8632		0.0000		875.072		3.404		17.830		9.316092		22.360
7.132		1.8664		0.0000		875.069		3.407		17.830		9.331928		22.400
7.132		1.8697		0.0000		875.065		3.410		17.830		9.348454		22.440
7.132		1.8729		0.0000		875.062		3.413		17.830		9.364288		22.480
7.132		1.8760		0.0000		875.059		3.417		17.830		9.380123		22.520
7.132		1.8792		0.0000		875.056		3.420		17.830		9.395960		22.560
7.132		1.8825		0.0000		875.053		3.423		17.830		9.412483		22.600
7.132		1.8864		0.0000		875.049		3.427		17.830		9.431762		22.640
7.136		1.8902		0.0000		875.045		3.431		17.840		9.451038		22.680
7.146		1.8935		0.0000		875.042		3.434		17.865		9.467564		22.720
7.154		1.8967		0.0000		875.038		3.437		17.885		9.483398		22.760
7.156		1.8998		0.0000		875.035		3.440		17.890		9.499234		22.800
7.154		1.9030		0.0000		875.032		3.444		17.885		9.515070		22.840
7.152		1.9062		0.0000		875.029		3.447		17.880		9.530906		22.880
7.152		1.9093		0.0000		875.026		3.450		17.880		9.546741		22.920
7.152		1.9125		0.0000		875.023		3.453		17.880		9.562576		22.960
7.152		1.9158		0.0000		875.019		3.456		17.880		9.579101		23.000
7.152		1.9194		0.0000		875.016		3.460		17.880		9.597001		23.040
7.154		1.9234		0.0000		875.012		3.464		17.885		9.616967		23.080
7.162		1.9270		0.0000		875.008		3.468		17.905		9.634869		23.120
7.172		1.9301		0.0000		875.005		3.471		17.930		9.650705		23.160
7.176		1.9332		0.0000		875.002		3.474		17.940		9.665852		23.200
7.174		1.9365		0.0000		874.999		3.477		17.935		9.682375		23.240
7.174		1.9396		0.0000		874.995		3.480		17.935		9.698211		23.280
7.174		1.9428		0.0000		874.992		3.483		17.935		9.714046		23.320
7.174		1.9460		0.0000		874.989		3.487		17.935		9.729881		23.360
7.174		1.9491		0.0000		874.986		3.490		17.935		9.745717		23.400
7.174		1.9527		0.0000		874.982		3.493		17.935		9.763618		23.440
7.176		1.9566		0.0000		874.978		3.497		17.940		9.782896		23.480
7.184		1.9604		0.0000		874.975		3.501		17.960		9.802175		23.520
7.194		1.9635		0.0000		874.972		3.504		17.985		9.817322		23.560
7.202		1.9666		0.0000		874.968		3.507		18.005		9.833157		23.600
7.202		1.9698		0.0000		874.965		3.510		18.005		9.848993		23.640
7.200		1.9731		0.0000		874.962		3.514		18.000		9.865517		23.680
7.200		1.9763		0.0000		874.959		3.517		18.000		9.881352		23.720
7.200		1.9793		0.0000		874.956		3.520		18.000		9.896499		23.760
7.200		1.9826		0.0000		874.952		3.523		18.000		9.913023		23.800
7.200		1.9859		0.0000		874.949		3.526		18.000		9.929547		23.840
7.202		1.9898		0.0000		874.945		3.530		18.005		9.948825		23.880
7.206		1.9936		0.0000		874.941		3.534		18.015		9.968103		23.920
7.216		1.9969		0.0000		874.938		3.538		18.040		9.984627		23.960
7.226		2.0001		0.0000		874.935		3.541		18.065		10.000463		24.000
7.228		2.0033		0.0000		874.932		3.544		18.070		10.016298		24.040
7.228		2.0064		0.0000		874.929		3.547		18.070		10.032133		24.080
7.226		2.0096		0.0000		874.925		3.550		18.065		10.047969		24.120
7.226		2.0128		0.0000		874.922		3.553		18.065		10.063805		24.160
7.226		2.0159		0.0000		874.919		3.557		18.065		10.079640		24.200
7.226		2.0192		0.0000		874.916		3.560		18.065		10.096164		24.240
7.226		2.0230		0.0000		874.912		3.564		18.065		10.114754		24.280
7.230		2.0268		0.0000		874.908		3.567		18.075		10.134031		24.320
7.240		2.0304		0.0000		874.905		3.571		18.100		10.151932		24.360
7.250		2.0334		0.0000		874.902		3.574		18.125		10.167079		24.400
7.252		2.0367		0.0000		874.898		3.577		18.130		10.183603		24.440
7.252		2.0399		0.0000		874.895		3.580		18.130		10.199438		24.480
7.250		2.0431		0.0000		874.892		3.584		18.125		10.215274		24.520
7.250		2.0462		0.0000		874.889		3.587		18.125		10.231110		24.560
7.252		2.0494		0.0000		874.886		3.590		18.130		10.246945		24.600
7.252		2.0527		0.0000		874.882		3.593		18.130		10.263470		24.640
7.252		2.0561		0.0000		874.879		3.597		18.130		10.280682		24.680
7.254		2.0600		0.0000		874.875		3.601		18.135		10.299960		24.720
7.262		2.0638		0.0000		874.871		3.604		18.155		10.319238		24.760
7.274		2.0669		0.0000		874.868		3.607		18.185		10.334385		24.800
7.280		2.0700		0.0000		874.865		3.611		18.200		10.350220		24.840
7.280		2.0732		0.0000		874.862		3.614		18.200		10.366056		24.880
7.278		2.0764		0.0000		874.859		3.617		18.195		10.381891		24.920
7.276		2.0795		0.0000		874.856		3.620		18.190		10.397726		24.960
7.276		2.0827		0.0000		874.852		3.623		18.190		10.413562		25.000
7.276		2.0859		0.0000		874.849		3.626		18.190		10.429398		25.040
7.276		2.0893		0.0000		874.846		3.630		18.190		10.446610		25.080
7.276		2.0932		0.0000		874.842		3.634		18.190		10.465888		25.120
7.282		2.0970		0.0000		874.838		3.638		18.205		10.485167		25.160
7.294		2.1003		0.0000		874.835		3.641		18.235		10.501690		25.200
7.302		2.1035		0.0000		874.832		3.644		18.255		10.517526		25.240
7.304		2.1067		0.0000		874.828		3.647		18.260		10.533361		25.280
7.304		2.1098		0.0000		874.825		3.650		18.260		10.549197		25.320
7.302		2.1130		0.0000		874.822		3.654		18.255		10.565032		25.360
7.304		2.1163		0.0000		874.819		3.657		18.260		10.581556		25.400
7.304		2.1193		0.0000		874.816		3.660		18.260		10.596704		25.440
7.304		2.1226		0.0000		874.812		3.663		18.260		10.613227		25.480
7.304		2.1264		0.0000		874.809		3.667		18.260		10.631817		25.520
7.308		2.1302		0.0000		874.805		3.671		18.270		10.651094		25.560
7.318		2.1338		0.0000		874.801		3.674		18.295		10.668995		25.600
7.328		2.1370		0.0000		874.798		3.678		18.320		10.684832		25.640
7.332		2.1400		0.0000		874.795		3.681		18.330		10.699978		25.680
7.332		2.1433		0.0000		874.792		3.684		18.330		10.716503		25.720
7.332		2.1465		0.0000		874.789		3.687		18.330		10.732337		25.760
7.332		2.1496		0.0000		874.785		3.690		18.330		10.748173		25.800
7.332		2.1528		0.0000		874.782		3.693		18.330		10.764009		25.840
7.332		2.1560		0.0000		874.779		3.697		18.330		10.779844		25.880
7.332		2.1595		0.0000		874.776		3.700		18.330		10.797745		25.920
7.334		2.1634		0.0000		874.772		3.704		18.335		10.817023		25.960
7.342		2.1673		0.0000		874.768		3.708		18.355		10.836301		26.000
7.354		2.1703		0.0000		874.765		3.711		18.385		10.851449		26.040
7.358		2.1735		0.0000		874.762		3.714		18.395		10.867283		26.080
7.358		2.1768		0.0000		874.758		3.717		18.395		10.883808		26.120
7.356		2.1798		0.0000		874.755		3.720		18.390		10.898954		26.160
7.356		2.1830		0.0000		874.752		3.724		18.390		10.914791		26.200
7.354		2.1861		0.0000		874.749		3.727		18.385		10.930625		26.240
7.354		2.1893		0.0000		874.746		3.730		18.385		10.946461		26.280
7.354		2.1927		0.0000		874.742		3.733		18.385		10.963674		26.320
7.354		2.1967		0.0000		874.738		3.737		18.385		10.983640		26.360
7.358		2.2004		0.0000		874.735		3.741		18.395		11.002230		26.400
7.368		2.2038		0.0000		874.731		3.744		18.420		11.018754		26.440
7.374		2.2069		0.0000		874.728		3.748		18.435		11.034589		26.480
7.376		2.2101		0.0000		874.725		3.751		18.440		11.050425		26.520
7.372		2.2134		0.0000		874.722		3.754		18.430		11.066950		26.560
7.372		2.2164		0.0000		874.719		3.757		18.430		11.082096		26.600
7.370		2.2196		0.0000		874.715		3.760		18.425		11.097932		26.640
7.370		2.2228		0.0000		874.712		3.763		18.425		11.113767		26.680
7.370		2.2259		0.0000		874.709		3.767		18.425		11.129602		26.720
7.370		2.2298		0.0000		874.705		3.770		18.425		11.148881		26.760
7.372		2.2336		0.0000		874.701		3.774		18.430		11.168158		26.800
7.382		2.2372		0.0000		874.698		3.778		18.455		11.186060		26.840
7.392		2.2404		0.0000		874.695		3.781		18.480		11.201895		26.880
7.396		2.2434		0.0000		874.692		3.784		18.490		11.217042		26.920
7.394		2.2466		0.0000		874.688		3.787		18.485		11.232877		26.960
7.392		2.2499		0.0000		874.685		3.790		18.480		11.249401		27.000
7.392		2.2530		0.0000		874.682		3.794		18.480		11.265238		27.040
7.392		2.2562		0.0000		874.679		3.797		18.480		11.281072		27.080
7.390		2.2595		0.0000		874.676		3.800		18.475		11.297597		27.120
7.390		2.2630		0.0000		874.672		3.804		18.475		11.314810		27.160
7.392		2.2668		0.0000		874.668		3.807		18.480		11.334086		27.200
7.400		2.2705		0.0000		874.665		3.811		18.500		11.352676		27.240
7.412		2.2738		0.0000		874.661		3.814		18.530		11.369200		27.280
7.418		2.2769		0.0000		874.658		3.817		18.545		11.384348		27.320
7.418		2.2800		0.0000		874.655		3.821		18.545		11.400183		27.360
7.416		2.2832		0.0000		874.652		3.824		18.540		11.416018		27.400
7.414		2.2864		0.0000		874.649		3.827		18.535		11.431854		27.440
7.414		2.2895		0.0000		874.646		3.830		18.535		11.447689		27.480
7.414		2.2928		0.0000		874.642		3.833		18.535		11.464213		27.520
7.414		2.2961		0.0000		874.639		3.837		18.535		11.480737		27.560
7.414		2.3000		0.0000		874.635		3.841		18.535		11.500015		27.600
7.420		2.3040		0.0000		874.631		3.845		18.550		11.519981		27.640
7.432		2.3072		0.0000		874.628		3.848		18.580		11.535817		27.680
7.440		2.3103		0.0000		874.625		3.851		18.600		11.551653		27.720
7.440		2.3135		0.0000		874.622		3.854		18.600		11.567488		27.760
7.438		2.3167		0.0000		874.618		3.857		18.595		11.583323		27.800
7.436		2.3198		0.0000		874.615		3.860		18.590		11.599159		27.840
7.436		2.3230		0.0000		874.612		3.864		18.590		11.614995		27.880
7.436		2.3262		0.0000		874.609		3.867		18.590		11.630831		27.920
7.436		2.3295		0.0000		874.606		3.870		18.590		11.647354		27.960
7.436		2.3332		0.0000		874.602		3.874		18.590		11.665944		28.000
7.438		2.3372		0.0000		874.598		3.878		18.595		11.685910		28.040
7.448		2.3406		0.0000		874.594		3.881		18.620		11.703123		28.080
7.458		2.3438		0.0000		874.591		3.884		18.645		11.718959		28.120
7.460		2.3468		0.0000		874.588		3.887		18.650		11.734105		28.160
7.458		2.3500		0.0000		874.585		3.891		18.645		11.749941		28.200
7.456		2.3533		0.0000		874.582		3.894		18.640		11.766464		28.240
7.456		2.3565		0.0000		874.579		3.897		18.640		11.782301		28.280
7.456		2.3596		0.0000		874.575		3.900		18.640		11.798136		28.320
7.454		2.3628		0.0000		874.572		3.903		18.635		11.813971		28.360
7.454		2.3664		0.0000		874.569		3.907		18.635		11.831873		28.400
7.456		2.3704		0.0000		874.565		3.911		18.640		11.851839		28.440
7.464		2.3739		0.0000		874.561		3.915		18.660		11.869740		28.480
7.474		2.3773		0.0000		874.558		3.918		18.685		11.886264		28.520
7.478		2.3804		0.0000		874.555		3.921		18.695		11.902100		28.560
7.476		2.3834		0.0000		874.552		3.924		18.690		11.917247		28.600
7.476		2.3868		0.0000		874.548		3.927		18.690		11.933770		28.640
7.474		2.3899		0.0000		874.545		3.931		18.685		11.949606		28.680
7.474		2.3930		0.0000		874.542		3.934		18.685		11.964752		28.720
7.472		2.3963		0.0000		874.539		3.937		18.680		11.981277		28.760
7.472		2.3996		0.0000		874.536		3.940		18.680		11.997801		28.800
7.472		2.4036		0.0000		874.531		3.944		18.680		12.017767		28.840
7.478		2.4073		0.0000		874.528		3.948		18.695		12.036357		28.880
7.490		2.4106		0.0000		874.524		3.951		18.725		12.052880		28.920
7.498		2.4137		0.0000		874.521		3.954		18.745		12.068716		28.960
7.500		2.4168		0.0000		874.518		3.957		18.750		12.083863		29.000
7.498		2.4201		0.0000		874.515		3.961		18.745		12.100388		29.040
7.496		2.4232		0.0000		874.512		3.964		18.740		12.116222		29.080
7.496		2.4264		0.0000		874.509		3.967		18.740		12.132058		29.120
7.494		2.4296		0.0000		874.505		3.970		18.735		12.147894		29.160
7.494		2.4329		0.0000		874.502		3.973		18.735		12.164417		29.200
7.494		2.4367		0.0000		874.498		3.977		18.735		12.183696		29.240
7.498		2.4406		0.0000		874.494		3.981		18.745		12.202973		29.280
7.508		2.4440		0.0000		874.491		3.985		18.770		12.220186		29.320
7.518		2.4472		0.0000		874.488		3.988		18.795		12.236022		29.360
7.520		2.4502		0.0000		874.485		3.991		18.800		12.251168		29.400
7.518		2.4535		0.0000		874.482		3.994		18.795		12.267694		29.440
7.516		2.4567		0.0000		874.478		3.997		18.790		12.283527		29.480
7.516		2.4599		0.0000		874.475		4.000		18.790		12.299365		29.520
7.514		2.4630		0.0000		874.472		4.004		18.785		12.315198		29.560
7.512		2.4662		0.0000		874.469		4.007		18.780		12.331034		29.600
7.510		2.4699		0.0000		874.465		4.011		18.775		12.349624		29.640
7.512		2.4738		0.0000		874.461		4.014		18.780		12.368902		29.680
7.518		2.4774		0.0000		874.458		4.018		18.795		12.386803		29.720
7.528		2.4807		0.0000		874.454		4.021		18.820		12.403327		29.760
7.532		2.4837		0.0000		874.451		4.024		18.830		12.418474		29.800
7.530		2.4869		0.0000		874.448		4.027		18.825		12.434310		29.840
7.526		2.4902		0.0000		874.445		4.031		18.815		12.450834		29.880
7.526		2.4933		0.0000		874.442		4.034		18.815		12.466670		29.920
7.524		2.4964		0.0000		874.439		4.037		18.810		12.481817		29.960
7.522		2.4995		0.0000		874.436		4.040		18.805		12.497653		30.000
7.522		2.5030		0.0000		874.432		4.044		18.805		12.514864		30.040
7.522		2.5070		0.0000		874.428		4.048		18.805		12.534832		30.080
7.526		2.5108		0.0000		874.424		4.051		18.815		12.554108		30.120
7.538		2.5140		0.0000		874.421		4.055		18.845		12.569943		30.160
7.544		2.5170		0.0000		874.418		4.058		18.860		12.585091		30.200
7.542		2.5203		0.0000		874.415		4.061		18.855		12.601615		30.240
7.540		2.5235		0.0000		874.412		4.064		18.850		12.617451		30.280
7.538		2.5267		0.0000		874.408		4.067		18.845		12.633286		30.320
7.536		2.5298		0.0000		874.405		4.070		18.840		12.649122		30.360
7.536		2.5330		0.0000		874.402		4.074		18.840		12.664958		30.400
7.534		2.5363		0.0000		874.399		4.077		18.835		12.681480		30.440
7.534		2.5402		0.0000		874.395		4.081		18.835		12.700759		30.480
7.538		2.5440		0.0000		874.391		4.085		18.845		12.720037		30.520
7.548		2.5474		0.0000		874.388		4.088		18.870		12.737249		30.560
7.556		2.5506		0.0000		874.384		4.091		18.890		12.753085		30.600
7.558		2.5536		0.0000		874.381		4.094		18.895		12.768231		30.640
7.556		2.5570		0.0000		874.378		4.098		18.890		12.784757		30.680
7.552		2.5601		0.0000		874.375		4.101		18.880		12.800592		30.720
7.552		2.5633		0.0000		874.372		4.104		18.880		12.816428		30.760
7.550		2.5665		0.0000		874.369		4.107		18.875		12.832264		30.800
7.548		2.5696		0.0000		874.365		4.110		18.870		12.848100		30.840
7.546		2.5733		0.0000		874.362		4.114		18.865		12.866689		30.880
7.548		2.5772		0.0000		874.358		4.118		18.870		12.885965		30.920
7.556		2.5809		0.0000		874.354		4.121		18.890		12.904554		30.960
7.566		2.5839		0.0000		874.351		4.125		18.915		12.919702		31.000
7.570		2.5871		0.0000		874.348		4.128		18.925		12.935537		31.040
7.566		2.5903		0.0000		874.345		4.131		18.915		12.951373		31.080
7.564		2.5936		0.0000		874.341		4.134		18.910		12.967897		31.120
7.562		2.5967		0.0000		874.338		4.137		18.905		12.983733		31.160
7.562		2.5998		0.0000		874.335		4.140		18.905		12.998880		31.200
7.560		2.6031		0.0000		874.332		4.144		18.900		13.015405		31.240
7.558		2.6065		0.0000		874.329		4.147		18.895		13.032617		31.280
7.558		2.6104		0.0000		874.325		4.151		18.895		13.051895		31.320
7.562		2.6142		0.0000		874.321		4.155		18.905		13.071174		31.360
7.572		2.6173		0.0000		874.318		4.158		18.930		13.086320		31.400
7.578		2.6206		0.0000		874.315		4.161		18.945		13.102842		31.440
7.576		2.6237		0.0000		874.311		4.164		18.940		13.118678		31.480
7.574		2.6269		0.0000		874.308		4.167		18.935		13.134514		31.520
7.572		2.6301		0.0000		874.305		4.171		18.930		13.150350		31.560
7.570		2.6331		0.0000		874.302		4.174		18.925		13.165497		31.600
7.568		2.6364		0.0000		874.299		4.177		18.920		13.182021		31.640
7.566		2.6397		0.0000		874.295		4.180		18.915		13.198544		31.680
7.566		2.6436		0.0000		874.292		4.184		18.915		13.217822		31.720
7.570		2.6476		0.0000		874.287		4.188		18.925		13.237790		31.760
7.580		2.6509		0.0000		874.284		4.191		18.950		13.254313		31.800
7.588		2.6540		0.0000		874.281		4.195		18.970		13.270148		31.840
