数据量:1099
试验力		变形		扩展变形		位置		位移		应力		应变		时间
4.660		1.2879		0.0000		3960.685		3.671		11.650		6.439540		15.480
4.662		1.2911		0.0000		3960.682		3.674		11.655		6.455376		15.520
4.662		1.2942		0.0000		3960.679		3.677		11.655		6.471212		15.560
4.662		1.2974		0.0000		3960.676		3.680		11.655		6.487048		15.600
4.662		1.3009		0.0000		3960.672		3.684		11.655		6.504260		15.640
4.664		1.3047		0.0000		3960.668		3.687		11.660		6.523538		15.680
4.670		1.3084		0.0000		3960.665		3.691		11.675		6.542127		15.720
4.678		1.3117		0.0000		3960.661		3.694		11.695		6.558651		15.760
4.682		1.3149		0.0000		3960.658		3.698		11.705		6.574487		15.800
4.682		1.3179		0.0000		3960.655		3.701		11.705		6.589633		15.840
4.682		1.3212		0.0000		3960.652		3.704		11.705		6.606158		15.880
4.684		1.3245		0.0000		3960.649		3.707		11.710		6.622682		15.920
4.686		1.3277		0.0000		3960.646		3.710		11.715		6.638517		15.960
4.686		1.3309		0.0000		3960.642		3.714		11.715		6.654353		16.000
4.688		1.3342		0.0000		3960.639		3.717		11.720		6.670877		16.040
4.690		1.3379		0.0000		3960.635		3.721		11.725		6.689466		16.080
4.694		1.3416		0.0000		3960.632		3.724		11.735		6.708055		16.120
4.702		1.3452		0.0000		3960.628		3.728		11.755		6.725956		16.160
4.708		1.3484		0.0000		3960.625		3.731		11.770		6.741792		16.200
4.710		1.3515		0.0000		3960.622		3.734		11.775		6.757627		16.240
4.710		1.3547		0.0000		3960.618		3.737		11.775		6.773463		16.280
4.710		1.3580		0.0000		3960.615		3.741		11.775		6.789987		16.320
4.712		1.3610		0.0000		3960.612		3.744		11.780		6.805134		16.360
4.712		1.3642		0.0000		3960.609		3.747		11.780		6.820970		16.400
4.712		1.3675		0.0000		3960.606		3.750		11.780		6.837494		16.440
4.714		1.3711		0.0000		3960.602		3.754		11.785		6.855395		16.480
4.716		1.3748		0.0000		3960.598		3.758		11.790		6.873984		16.520
4.722		1.3785		0.0000		3960.595		3.761		11.805		6.892574		16.560
4.730		1.3818		0.0000		3960.591		3.765		11.825		6.909098		16.600
4.732		1.3848		0.0000		3960.588		3.768		11.830		6.924245		16.640
4.732		1.3882		0.0000		3960.585		3.771		11.830		6.940769		16.680
4.732		1.3913		0.0000		3960.582		3.774		11.830		6.956605		16.720
4.732		1.3945		0.0000		3960.579		3.777		11.830		6.972439		16.760
4.732		1.3977		0.0000		3960.575		3.780		11.830		6.988275		16.800
4.732		1.4010		0.0000		3960.572		3.784		11.830		7.004800		16.840
4.732		1.4043		0.0000		3960.569		3.787		11.830		7.021323		16.880
4.734		1.4080		0.0000		3960.565		3.791		11.835		7.039913		16.920
4.738		1.4118		0.0000		3960.561		3.795		11.845		7.059190		16.960
4.746		1.4151		0.0000		3960.558		3.798		11.865		7.075715		17.000
4.750		1.4183		0.0000		3960.555		3.801		11.875		7.091551		17.040
4.750		1.4215		0.0000		3960.552		3.804		11.875		7.107386		17.080
4.750		1.4248		0.0000		3960.548		3.808		11.875		7.123910		17.120
4.750		1.4279		0.0000		3960.545		3.811		11.875		7.139745		17.160
4.750		1.4311		0.0000		3960.542		3.814		11.875		7.155581		17.200
4.750		1.4343		0.0000		3960.539		3.817		11.875		7.171416		17.240
4.752		1.4376		0.0000		3960.536		3.820		11.880		7.187940		17.280
4.752		1.4413		0.0000		3960.532		3.824		11.880		7.206530		17.320
4.756		1.4452		0.0000		3960.528		3.828		11.890		7.225808		17.360
4.764		1.4486		0.0000		3960.525		3.831		11.910		7.243021		17.400
4.768		1.4516		0.0000		3960.521		3.834		11.920		7.258167		17.440
4.770		1.4548		0.0000		3960.518		3.838		11.925		7.274003		17.480
4.770		1.4581		0.0000		3960.515		3.841		11.925		7.290526		17.520
4.770		1.4613		0.0000		3960.512		3.844		11.925		7.306362		17.560
4.772		1.4644		0.0000		3960.509		3.847		11.930		7.322198		17.600
4.772		1.4677		0.0000		3960.505		3.851		11.930		7.338722		17.640
4.772		1.4709		0.0000		3960.502		3.854		11.930		7.354558		17.680
4.774		1.4744		0.0000		3960.499		3.857		11.935		7.371770		17.720
4.776		1.4782		0.0000		3960.495		3.861		11.940		7.391047		17.760
4.782		1.4818		0.0000		3960.491		3.865		11.955		7.408949		17.800
4.790		1.4851		0.0000		3960.488		3.868		11.975		7.425473		17.840
4.792		1.4883		0.0000		3960.485		3.871		11.980		7.441308		17.880
4.794		1.4916		0.0000		3960.482		3.874		11.985		7.457832		17.920
4.794		1.4947		0.0000		3960.479		3.877		11.985		7.473668		17.960
4.794		1.4978		0.0000		3960.475		3.881		11.985		7.488814		18.000
4.796		1.5011		0.0000		3960.472		3.884		11.990		7.505340		18.040
4.796		1.5044		0.0000		3960.469		3.887		11.990		7.521863		18.080
4.798		1.5077		0.0000		3960.466		3.890		11.995		7.538386		18.120
4.800		1.5115		0.0000		3960.462		3.894		12.000		7.557665		18.160
4.806		1.5151		0.0000		3960.458		3.898		12.015		7.575565		18.200
4.814		1.5186		0.0000		3960.455		3.901		12.035		7.592778		18.240
4.818		1.5216		0.0000		3960.452		3.904		12.045		7.607925		18.280
4.818		1.5249		0.0000		3960.448		3.908		12.045		7.624450		18.320
4.818		1.5281		0.0000		3960.445		3.911		12.045		7.640285		18.360
4.818		1.5314		0.0000		3960.442		3.914		12.045		7.656809		18.400
4.820		1.5345		0.0000		3960.439		3.917		12.050		7.672645		18.440
4.820		1.5377		0.0000		3960.436		3.920		12.050		7.688479		18.480
4.822		1.5409		0.0000		3960.432		3.924		12.055		7.704315		18.520
4.824		1.5447		0.0000		3960.428		3.927		12.060		7.723594		18.560
4.828		1.5484		0.0000		3960.425		3.931		12.070		7.742183		18.600
4.836		1.5519		0.0000		3960.421		3.935		12.090		7.759396		18.640
4.842		1.5552		0.0000		3960.418		3.938		12.105		7.775919		18.680
4.844		1.5584		0.0000		3960.415		3.941		12.110		7.791755		18.720
4.844		1.5615		0.0000		3960.412		3.944		12.110		7.807590		18.760
4.844		1.5647		0.0000		3960.408		3.947		12.110		7.823425		18.800
4.846		1.5680		0.0000		3960.405		3.951		12.115		7.839951		18.840
4.846		1.5710		0.0000		3960.402		3.954		12.115		7.855097		18.880
4.846		1.5743		0.0000		3960.399		3.957		12.115		7.871621		18.920
4.846		1.5779		0.0000		3960.395		3.961		12.115		7.889523		18.960
4.850		1.5818		0.0000		3960.391		3.965		12.125		7.908800		19.000
4.856		1.5853		0.0000		3960.388		3.968		12.140		7.926702		19.040
4.862		1.5885		0.0000		3960.385		3.971		12.155		7.942536		19.080
4.866		1.5917		0.0000		3960.382		3.974		12.165		7.958372		19.120
4.866		1.5948		0.0000		3960.378		3.978		12.165		7.974207		19.160
4.866		1.5981		0.0000		3960.375		3.981		12.165		7.990731		19.200
4.868		1.6013		0.0000		3960.372		3.984		12.170		8.006567		19.240
4.868		1.6045		0.0000		3960.369		3.987		12.170		8.022403		19.280
4.870		1.6078		0.0000		3960.365		3.991		12.175		8.038926		19.320
4.870		1.6112		0.0000		3960.362		3.994		12.175		8.056139		19.360
4.874		1.6148		0.0000		3960.358		3.998		12.185		8.074039		19.400
4.878		1.6187		0.0000		3960.354		4.001		12.195		8.093318		19.440
4.886		1.6220		0.0000		3960.351		4.005		12.215		8.109842		19.480
4.890		1.6251		0.0000		3960.348		4.008		12.225		8.125678		19.520
4.892		1.6283		0.0000		3960.345		4.011		12.230		8.141512		19.560
4.892		1.6315		0.0000		3960.342		4.014		12.230		8.157348		19.600
4.892		1.6348		0.0000		3960.338		4.018		12.230		8.173872		19.640
4.894		1.6378		0.0000		3960.335		4.021		12.235		8.189019		19.680
4.894		1.6411		0.0000		3960.332		4.024		12.235		8.205544		19.720
4.896		1.6444		0.0000		3960.329		4.027		12.240		8.222066		19.760
4.898		1.6481		0.0000		3960.325		4.031		12.245		8.240656		19.800
4.902		1.6518		0.0000		3960.321		4.035		12.255		8.259245		19.840
4.910		1.6554		0.0000		3960.318		4.038		12.275		8.277148		19.880
4.916		1.6585		0.0000		3960.315		4.041		12.290		8.292295		19.920
4.916		1.6616		0.0000		3960.312		4.044		12.290		8.308130		19.960
4.916		1.6649		0.0000		3960.308		4.048		12.290		8.324653		20.000
4.916		1.6681		0.0000		3960.305		4.051		12.290		8.340488		20.040
4.918		1.6713		0.0000		3960.302		4.054		12.295		8.356324		20.080
4.918		1.6746		0.0000		3960.299		4.057		12.295		8.372849		20.120
4.918		1.6777		0.0000		3960.295		4.060		12.295		8.388685		20.160
4.920		1.6813		0.0000		3960.292		4.064		12.300		8.406586		20.200
4.922		1.6850		0.0000		3960.288		4.068		12.305		8.425175		20.240
4.928		1.6888		0.0000		3960.284		4.072		12.320		8.443765		20.280
4.934		1.6919		0.0000		3960.281		4.075		12.335		8.459600		20.320
4.938		1.6951		0.0000		3960.278		4.078		12.345		8.475436		20.360
4.938		1.6983		0.0000		3960.275		4.081		12.345		8.491272		20.400
4.938		1.7016		0.0000		3960.272		4.084		12.345		8.507794		20.440
4.938		1.7047		0.0000		3960.269		4.087		12.345		8.523630		20.480
4.938		1.7079		0.0000		3960.265		4.091		12.345		8.539466		20.520
4.938		1.7111		0.0000		3960.262		4.094		12.345		8.555302		20.560
4.940		1.7145		0.0000		3960.259		4.097		12.350		8.572513		20.600
4.942		1.7184		0.0000		3960.255		4.101		12.355		8.591791		20.640
4.946		1.7221		0.0000		3960.251		4.105		12.365		8.610381		20.680
4.954		1.7254		0.0000		3960.248		4.108		12.385		8.626905		20.720
4.958		1.7284		0.0000		3960.245		4.111		12.395		8.642053		20.760
4.958		1.7317		0.0000		3960.241		4.114		12.395		8.658577		20.800
4.958		1.7349		0.0000		3960.238		4.118		12.395		8.674413		20.840
4.958		1.7380		0.0000		3960.235		4.121		12.395		8.690247		20.880
4.958		1.7414		0.0000		3960.232		4.124		12.395		8.706771		20.920
4.960		1.7445		0.0000		3960.229		4.127		12.400		8.722607		20.960
4.960		1.7478		0.0000		3960.225		4.131		12.400		8.739132		21.000
4.962		1.7515		0.0000		3960.222		4.134		12.405		8.757721		21.040
4.966		1.7553		0.0000		3960.218		4.138		12.415		8.776311		21.080
4.972		1.7587		0.0000		3960.215		4.141		12.430		8.793522		21.120
4.978		1.7619		0.0000		3960.211		4.145		12.445		8.809358		21.160
4.980		1.7650		0.0000		3960.208		4.148		12.450		8.825193		21.200
4.980		1.7683		0.0000		3960.205		4.151		12.450		8.841719		21.240
4.980		1.7715		0.0000		3960.202		4.154		12.450		8.857552		21.280
4.982		1.7747		0.0000		3960.198		4.157		12.455		8.873387		21.320
4.982		1.7778		0.0000		3960.195		4.161		12.455		8.889223		21.360
4.984		1.7811		0.0000		3960.192		4.164		12.460		8.905748		21.400
4.984		1.7847		0.0000		3960.188		4.167		12.460		8.923649		21.440
4.988		1.7886		0.0000		3960.185		4.171		12.470		8.942927		21.480
4.996		1.7922		0.0000		3960.181		4.175		12.490		8.960828		21.520
5.002		1.7953		0.0000		3960.178		4.178		12.505		8.976664		21.560
5.004		1.7985		0.0000		3960.175		4.181		12.510		8.992499		21.600
5.004		1.8017		0.0000		3960.172		4.184		12.510		9.008335		21.640
5.004		1.8050		0.0000		3960.168		4.188		12.510		9.024858		21.680
5.004		1.8080		0.0000		3960.165		4.191		12.510		9.040007		21.720
5.006		1.8113		0.0000		3960.162		4.194		12.515		9.056529		21.760
5.006		1.8145		0.0000		3960.159		4.197		12.515		9.072365		21.800
5.006		1.8179		0.0000		3960.155		4.201		12.515		9.089579		21.840
5.008		1.8218		0.0000		3960.151		4.205		12.520		9.108854		21.880
5.016		1.8255		0.0000		3960.148		4.208		12.540		9.127444		21.920
5.022		1.8287		0.0000		3960.145		4.211		12.555		9.143280		21.960
5.026		1.8320		0.0000		3960.141		4.215		12.565		9.159804		22.000
5.026		1.8351		0.0000		3960.138		4.218		12.565		9.175640		22.040
5.026		1.8383		0.0000		3960.135		4.221		12.565		9.191476		22.080
5.028		1.8415		0.0000		3960.132		4.224		12.570		9.207312		22.120
5.028		1.8446		0.0000		3960.129		4.227		12.570		9.223145		22.160
5.028		1.8479		0.0000		3960.125		4.231		12.570		9.239670		22.200
5.028		1.8512		0.0000		3960.122		4.234		12.570		9.256195		22.240
5.028		1.8550		0.0000		3960.118		4.238		12.570		9.274784		22.280
5.034		1.8588		0.0000		3960.115		4.242		12.585		9.294063		22.320
5.040		1.8621		0.0000		3960.111		4.245		12.600		9.310585		22.360
5.046		1.8653		0.0000		3960.108		4.248		12.615		9.326421		22.400
5.046		1.8685		0.0000		3960.105		4.251		12.615		9.342257		22.440
5.044		1.8718		0.0000		3960.101		4.255		12.610		9.358782		22.480
5.046		1.8749		0.0000		3960.098		4.258		12.615		9.374618		22.520
5.046		1.8781		0.0000		3960.095		4.261		12.615		9.390450		22.560
5.046		1.8813		0.0000		3960.092		4.264		12.615		9.406286		22.600
5.046		1.8846		0.0000		3960.089		4.267		12.615		9.422812		22.640
5.046		1.8881		0.0000		3960.085		4.271		12.615		9.440712		22.680
5.050		1.8920		0.0000		3960.081		4.275		12.625		9.459991		22.720
5.056		1.8956		0.0000		3960.078		4.278		12.640		9.477891		22.760
5.062		1.8987		0.0000		3960.074		4.282		12.655		9.493727		22.800
5.064		1.9019		0.0000		3960.071		4.285		12.660		9.509562		22.840
5.064		1.9051		0.0000		3960.068		4.288		12.660		9.525398		22.880
5.064		1.9084		0.0000		3960.065		4.291		12.660		9.541923		22.920
5.066		1.9116		0.0000		3960.062		4.294		12.665		9.557756		22.960
5.066		1.9147		0.0000		3960.059		4.297		12.665		9.573592		23.000
5.066		1.9179		0.0000		3960.055		4.301		12.665		9.589428		23.040
5.066		1.9213		0.0000		3960.052		4.304		12.665		9.606642		23.080
5.068		1.9252		0.0000		3960.048		4.308		12.670		9.625917		23.120
5.074		1.9289		0.0000		3960.044		4.312		12.685		9.644507		23.160
5.082		1.9322		0.0000		3960.041		4.315		12.705		9.661032		23.200
5.084		1.9352		0.0000		3960.038		4.318		12.710		9.676179		23.240
5.084		1.9385		0.0000		3960.035		4.321		12.710		9.692703		23.280
5.082		1.9417		0.0000		3960.031		4.324		12.705		9.708539		23.320
5.084		1.9449		0.0000		3960.028		4.328		12.710		9.724375		23.360
5.084		1.9480		0.0000		3960.025		4.331		12.710		9.740211		23.400
5.084		1.9513		0.0000		3960.022		4.334		12.710		9.756733		23.440
5.084		1.9547		0.0000		3960.019		4.337		12.710		9.773258		23.480
5.086		1.9584		0.0000		3960.015		4.341		12.715		9.791847		23.520
5.090		1.9622		0.0000		3960.011		4.345		12.725		9.811126		23.560
5.098		1.9655		0.0000		3960.008		4.348		12.745		9.827648		23.600
5.102		1.9687		0.0000		3960.004		4.351		12.755		9.843484		23.640
5.102		1.9719		0.0000		3960.001		4.355		12.755		9.859320		23.680
5.100		1.9752		0.0000		3959.998		4.358		12.750		9.875845		23.720
5.100		1.9783		0.0000		3959.995		4.361		12.750		9.891681		23.760
5.100		1.9815		0.0000		3959.992		4.364		12.750		9.907516		23.800
5.100		1.9847		0.0000		3959.989		4.367		12.750		9.923349		23.840
5.100		1.9880		0.0000		3959.985		4.371		12.750		9.939875		23.880
5.100		1.9916		0.0000		3959.982		4.374		12.750		9.957775		23.920
5.104		1.9954		0.0000		3959.978		4.378		12.760		9.977054		23.960
5.110		1.9990		0.0000		3959.974		4.382		12.775		9.994954		24.000
5.116		2.0020		0.0000		3959.971		4.385		12.790		10.010103		24.040
5.118		2.0052		0.0000		3959.968		4.388		12.795		10.025936		24.080
5.116		2.0085		0.0000		3959.965		4.391		12.790		10.042461		24.120
5.116		2.0118		0.0000		3959.961		4.395		12.790		10.058986		24.160
5.116		2.0150		0.0000		3959.958		4.398		12.790		10.074821		24.200
5.116		2.0181		0.0000		3959.955		4.401		12.790		10.090657		24.240
5.116		2.0213		0.0000		3959.952		4.404		12.790		10.106491		24.280
5.116		2.0247		0.0000		3959.948		4.408		12.790		10.123705		24.320
5.118		2.0286		0.0000		3959.945		4.411		12.795		10.142983		24.360
5.124		2.0323		0.0000		3959.941		4.415		12.810		10.161572		24.400
5.130		2.0355		0.0000		3959.938		4.418		12.825		10.177408		24.440
5.134		2.0388		0.0000		3959.934		4.422		12.835		10.193931		24.480
5.134		2.0420		0.0000		3959.931		4.425		12.835		10.209766		24.520
5.134		2.0451		0.0000		3959.928		4.428		12.835		10.225602		24.560
5.132		2.0483		0.0000		3959.925		4.431		12.830		10.241438		24.600
5.132		2.0515		0.0000		3959.922		4.434		12.830		10.257274		24.640
5.132		2.0546		0.0000		3959.918		4.437		12.830		10.273109		24.680
5.132		2.0581		0.0000		3959.915		4.441		12.830		10.290321		24.720
5.134		2.0618		0.0000		3959.911		4.445		12.835		10.308910		24.760
5.138		2.0656		0.0000		3959.907		4.448		12.845		10.328189		24.800
5.146		2.0689		0.0000		3959.904		4.452		12.865		10.344714		24.840
5.150		2.0721		0.0000		3959.901		4.455		12.875		10.360547		24.880
5.150		2.0753		0.0000		3959.898		4.458		12.875		10.376383		24.920
5.150		2.0786		0.0000		3959.895		4.461		12.875		10.392908		24.960
5.150		2.0817		0.0000		3959.891		4.465		12.875		10.408744		25.000
5.150		2.0849		0.0000		3959.888		4.468		12.875		10.424580		25.040
5.150		2.0881		0.0000		3959.885		4.471		12.875		10.440415		25.080
5.152		2.0914		0.0000		3959.882		4.474		12.880		10.456938		25.120
5.152		2.0950		0.0000		3959.878		4.478		12.880		10.474840		25.160
5.156		2.0988		0.0000		3959.874		4.482		12.890		10.494117		25.200
5.164		2.1024		0.0000		3959.871		4.485		12.910		10.512019		25.240
5.170		2.1056		0.0000		3959.868		4.488		12.925		10.527853		25.280
5.170		2.1087		0.0000		3959.865		4.491		12.925		10.543689		25.320
5.170		2.1119		0.0000		3959.861		4.495		12.925		10.559525		25.360
5.170		2.1151		0.0000		3959.858		4.498		12.925		10.575360		25.400
5.170		2.1182		0.0000		3959.855		4.501		12.925		10.591196		25.440
5.170		2.1214		0.0000		3959.852		4.504		12.925		10.607032		25.480
5.170		2.1247		0.0000		3959.848		4.507		12.925		10.623556		25.520
5.172		2.1282		0.0000		3959.845		4.511		12.930		10.640768		25.560
5.174		2.1320		0.0000		3959.841		4.515		12.935		10.660047		25.600
5.180		2.1357		0.0000		3959.837		4.518		12.950		10.678636		25.640
5.188		2.1389		0.0000		3959.834		4.522		12.970		10.694471		25.680
5.190		2.1421		0.0000		3959.831		4.525		12.975		10.710307		25.720
5.188		2.1454		0.0000		3959.828		4.528		12.970		10.726830		25.760
5.188		2.1485		0.0000		3959.825		4.531		12.970		10.742665		25.800
5.186		2.1517		0.0000		3959.822		4.534		12.965		10.758501		25.840
5.186		2.1549		0.0000		3959.818		4.538		12.965		10.774337		25.880
5.186		2.1582		0.0000		3959.815		4.541		12.965		10.790862		25.920
5.184		2.1615		0.0000		3959.812		4.544		12.960		10.807384		25.960
5.186		2.1652		0.0000		3959.808		4.548		12.965		10.825974		26.000
5.190		2.1691		0.0000		3959.804		4.552		12.975		10.845252		26.040
5.198		2.1724		0.0000		3959.801		4.555		12.995		10.861777		26.080
5.202		2.1755		0.0000		3959.798		4.558		13.005		10.877613		26.120
5.202		2.1787		0.0000		3959.794		4.561		13.005		10.893446		26.160
5.200		2.1819		0.0000		3959.791		4.565		13.000		10.909282		26.200
5.200		2.1852		0.0000		3959.788		4.568		13.000		10.925807		26.240
5.200		2.1883		0.0000		3959.785		4.571		13.000		10.941643		26.280
5.200		2.1915		0.0000		3959.782		4.574		13.000		10.957479		26.320
5.198		2.1947		0.0000		3959.779		4.577		12.995		10.973314		26.360
5.198		2.1984		0.0000		3959.775		4.581		12.995		10.991903		26.400
5.202		2.2022		0.0000		3959.771		4.585		13.005		11.011180		26.440
5.210		2.2058		0.0000		3959.767		4.589		13.025		11.029082		26.480
5.216		2.2088		0.0000		3959.764		4.592		13.040		11.044230		26.520
5.216		2.2120		0.0000		3959.761		4.595		13.040		11.060065		26.560
5.214		2.2153		0.0000		3959.758		4.598		13.035		11.076588		26.600
5.214		2.2185		0.0000		3959.755		4.601		13.035		11.092423		26.640
5.214		2.2217		0.0000		3959.751		4.604		13.035		11.108259		26.680
5.214		2.2248		0.0000		3959.748		4.608		13.035		11.124095		26.720
5.214		2.2281		0.0000		3959.745		4.611		13.035		11.140619		26.760
5.214		2.2316		0.0000		3959.742		4.614		13.035		11.157831		26.800
5.216		2.2354		0.0000		3959.738		4.618		13.040		11.177110		26.840
5.222		2.2391		0.0000		3959.734		4.622		13.055		11.195699		26.880
5.228		2.2423		0.0000		3959.731		4.625		13.070		11.211535		26.920
5.230		2.2455		0.0000		3959.728		4.628		13.075		11.227370		26.960
5.228		2.2488		0.0000		3959.724		4.632		13.070		11.243893		27.000
5.228		2.2519		0.0000		3959.721		4.635		13.070		11.259728		27.040
5.226		2.2551		0.0000		3959.718		4.638		13.065		11.275564		27.080
5.226		2.2583		0.0000		3959.715		4.641		13.065		11.291400		27.120
5.226		2.2614		0.0000		3959.712		4.644		13.065		11.307236		27.160
5.226		2.2649		0.0000		3959.708		4.648		13.065		11.324448		27.200
5.226		2.2686		0.0000		3959.705		4.651		13.065		11.343037		27.240
5.232		2.2725		0.0000		3959.701		4.655		13.080		11.362315		27.280
5.238		2.2758		0.0000		3959.698		4.659		13.095		11.378840		27.320
5.242		2.2789		0.0000		3959.694		4.662		13.105		11.394676		27.360
5.242		2.2821		0.0000		3959.691		4.665		13.105		11.410512		27.400
5.240		2.2853		0.0000		3959.688		4.668		13.100		11.426348		27.440
5.240		2.2886		0.0000		3959.685		4.671		13.100		11.442870		27.480
5.238		2.2917		0.0000		3959.681		4.675		13.095		11.458706		27.520
5.238		2.2949		0.0000		3959.678		4.678		13.095		11.474542		27.560
5.236		2.2982		0.0000		3959.675		4.681		13.090		11.491066		27.600
5.236		2.3018		0.0000		3959.671		4.685		13.090		11.508966		27.640
5.240		2.3056		0.0000		3959.667		4.688		13.100		11.528245		27.680
5.246		2.3092		0.0000		3959.664		4.692		13.115		11.546145		27.720
5.252		2.3124		0.0000		3959.661		4.695		13.130		11.561981		27.760
5.252		2.3156		0.0000		3959.658		4.698		13.130		11.577817		27.800
5.252		2.3187		0.0000		3959.655		4.701		13.130		11.593653		27.840
5.250		2.3219		0.0000		3959.651		4.705		13.125		11.609487		27.880
5.250		2.3251		0.0000		3959.648		4.708		13.125		11.625322		27.920
5.248		2.3282		0.0000		3959.645		4.711		13.120		11.641158		27.960
5.248		2.3314		0.0000		3959.642		4.714		13.120		11.656994		28.000
5.246		2.3350		0.0000		3959.638		4.718		13.115		11.674894		28.040
5.250		2.3388		0.0000		3959.634		4.722		13.125		11.694173		28.080
5.256		2.3427		0.0000		3959.631		4.725		13.140		11.713451		28.120
5.262		2.3457		0.0000		3959.627		4.728		13.155		11.728598		28.160
5.264		2.3489		0.0000		3959.624		4.732		13.160		11.744433		28.200
5.262		2.3521		0.0000		3959.621		4.735		13.155		11.760269		28.240
5.262		2.3554		0.0000		3959.618		4.738		13.155		11.776792		28.280
5.260		2.3585		0.0000		3959.615		4.741		13.150		11.792627		28.320
5.260		2.3617		0.0000		3959.612		4.744		13.150		11.808463		28.360
5.258		2.3649		0.0000		3959.608		4.748		13.145		11.824299		28.400
5.258		2.3683		0.0000		3959.605		4.751		13.145		11.841513		28.440
5.260		2.3720		0.0000		3959.601		4.755		13.150		11.860103		28.480
5.264		2.3759		0.0000		3959.597		4.759		13.160		11.879378		28.520
5.270		2.3792		0.0000		3959.594		4.762		13.175		11.895904		28.560
5.274		2.3823		0.0000		3959.591		4.765		13.185		11.911739		28.600
5.274		2.3855		0.0000		3959.588		4.768		13.185		11.927575		28.640
5.272		2.3887		0.0000		3959.584		4.771		13.180		11.943411		28.680
5.270		2.3918		0.0000		3959.581		4.775		13.175		11.959247		28.720
5.270		2.3950		0.0000		3959.578		4.778		13.175		11.975080		28.760
5.270		2.3982		0.0000		3959.575		4.781		13.175		11.990915		28.800
5.268		2.4015		0.0000		3959.572		4.784		13.170		12.007441		28.840
5.270		2.4053		0.0000		3959.568		4.788		13.175		12.026719		28.880
5.274		2.4092		0.0000		3959.564		4.792		13.185		12.045998		28.920
5.282		2.4126		0.0000		3959.561		4.795		13.205		12.063209		28.960
5.288		2.4157		0.0000		3959.558		4.798		13.220		12.078356		29.000
5.286		2.4188		0.0000		3959.554		4.802		13.215		12.094192		29.040
5.284		2.4221		0.0000		3959.551		4.805		13.210		12.110716		29.080
5.284		2.4253		0.0000		3959.548		4.808		13.210		12.126552		29.120
5.282		2.4285		0.0000		3959.545		4.811		13.205		12.142385		29.160
5.282		2.4316		0.0000		3959.542		4.814		13.205		12.158221		29.200
5.280		2.4349		0.0000		3959.538		4.818		13.200		12.174746		29.240
5.280		2.4384		0.0000		3959.535		4.821		13.200		12.191957		29.280
5.282		2.4422		0.0000		3959.531		4.825		13.205		12.211236		29.320
5.286		2.4460		0.0000		3959.527		4.829		13.215		12.229825		29.360
5.292		2.4491		0.0000		3959.524		4.832		13.230		12.245661		29.400
5.294		2.4523		0.0000		3959.521		4.835		13.235		12.261497		29.440
5.292		2.4555		0.0000		3959.518		4.838		13.230		12.277332		29.480
5.290		2.4588		0.0000		3959.514		4.842		13.225		12.293858		29.520
5.290		2.4619		0.0000		3959.511		4.845		13.225		12.309690		29.560
5.288		2.4651		0.0000		3959.508		4.848		13.220		12.325526		29.600
5.286		2.4683		0.0000		3959.505		4.851		13.215		12.341362		29.640
5.286		2.4717		0.0000		3959.501		4.854		13.215		12.358576		29.680
5.286		2.4754		0.0000		3959.498		4.858		13.215		12.377166		29.720
5.290		2.4793		0.0000		3959.494		4.862		13.225		12.396441		29.760
5.296		2.4826		0.0000		3959.491		4.865		13.240		12.412967		29.800
5.298		2.4856		0.0000		3959.488		4.868		13.245		12.428113		29.840
5.296		2.4889		0.0000		3959.484		4.872		13.240		12.444638		29.880
5.294		2.4921		0.0000		3959.481		4.875		13.235		12.460474		29.920
5.294		2.4953		0.0000		3959.478		4.878		13.235		12.476310		29.960
5.292		2.4984		0.0000		3959.475		4.881		13.230		12.492146		30.000
5.292		2.5017		0.0000		3959.471		4.884		13.230		12.508668		30.040
5.290		2.5049		0.0000		3959.468		4.888		13.225		12.524504		30.080
5.290		2.5086		0.0000		3959.465		4.891		13.225		12.543093		30.120
5.294		2.5126		0.0000		3959.461		4.895		13.235		12.563061		30.160
5.300		2.5159		0.0000		3959.457		4.899		13.250		12.579583		30.200
5.304		2.5191		0.0000		3959.454		4.902		13.260		12.595419		30.240
5.304		2.5224		0.0000		3959.451		4.905		13.260		12.611943		30.280
5.302		2.5256		0.0000		3959.448		4.908		13.255		12.627779		30.320
5.302		2.5287		0.0000		3959.445		4.911		13.255		12.643615		30.360
5.300		2.5319		0.0000		3959.441		4.915		13.250		12.659451		30.400
5.298		2.5351		0.0000		3959.438		4.918		13.245		12.675284		30.440
5.298		2.5382		0.0000		3959.435		4.921		13.245		12.691120		30.480
5.296		2.5419		0.0000		3959.431		4.925		13.240		12.709709		30.520
5.298		2.5458		0.0000		3959.427		4.929		13.245		12.728988		30.560
5.306		2.5494		0.0000		3959.424		4.932		13.265		12.746888		30.600
5.312		2.5525		0.0000		3959.421		4.935		13.280		12.762724		30.640
5.312		2.5557		0.0000		3959.417		4.938		13.280		12.778560		30.680
5.308		2.5589		0.0000		3959.414		4.942		13.270		12.794395		30.720
5.306		2.5622		0.0000		3959.411		4.945		13.265		12.810921		30.760
5.306		2.5654		0.0000		3959.408		4.948		13.265		12.826756		30.800
5.304		2.5685		0.0000		3959.405		4.951		13.260		12.842592		30.840
5.302		2.5717		0.0000		3959.402		4.954		13.255		12.858425		30.880
5.302		2.5753		0.0000		3959.398		4.958		13.255		12.876328		30.920
