数据量:1000
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.944		1.3265		0.0000		875.598		3.928		14.860		6.632321		15.920
5.950		1.3303		0.0000		875.595		3.931		14.875		6.651599		15.960
5.960		1.3333		0.0000		875.591		3.935		14.900		6.666746		16.000
5.966		1.3365		0.0000		875.588		3.938		14.915		6.682582		16.040
5.966		1.3398		0.0000		875.585		3.941		14.915		6.699105		16.080
5.966		1.3430		0.0000		875.582		3.944		14.915		6.714941		16.120
5.968		1.3462		0.0000		875.579		3.947		14.920		6.730777		16.160
5.968		1.3493		0.0000		875.576		3.950		14.920		6.746612		16.200
5.968		1.3526		0.0000		875.572		3.954		14.920		6.763136		16.240
5.970		1.3559		0.0000		875.569		3.957		14.925		6.779660		16.280
5.970		1.3595		0.0000		875.565		3.961		14.925		6.797562		16.320
5.974		1.3635		0.0000		875.561		3.965		14.935		6.817528		16.360
5.984		1.3668		0.0000		875.558		3.968		14.960		6.834052		16.400
5.992		1.3700		0.0000		875.555		3.971		14.980		6.849887		16.440
5.994		1.3731		0.0000		875.552		3.974		14.985		6.865723		16.480
5.994		1.3764		0.0000		875.548		3.978		14.985		6.882247		16.520
5.994		1.3796		0.0000		875.545		3.981		14.985		6.898083		16.560
5.994		1.3828		0.0000		875.542		3.984		14.985		6.913917		16.600
5.994		1.3860		0.0000		875.539		3.987		14.985		6.929753		16.640
5.994		1.3891		0.0000		875.536		3.990		14.985		6.945589		16.680
5.994		1.3928		0.0000		875.532		3.994		14.985		6.964178		16.720
5.996		1.3967		0.0000		875.528		3.998		14.990		6.983457		16.760
6.004		1.4003		0.0000		875.525		4.001		15.010		7.001357		16.800
6.012		1.4033		0.0000		875.522		4.004		15.030		7.016504		16.840
6.016		1.4066		0.0000		875.518		4.008		15.040		7.033029		16.880
6.016		1.4098		0.0000		875.515		4.011		15.040		7.048864		16.920
6.016		1.4129		0.0000		875.512		4.014		15.040		7.064700		16.960
6.016		1.4161		0.0000		875.509		4.017		15.040		7.080534		17.000
6.016		1.4194		0.0000		875.505		4.021		15.040		7.097058		17.040
6.016		1.4226		0.0000		875.502		4.024		15.040		7.112894		17.080
6.016		1.4260		0.0000		875.499		4.027		15.040		7.130105		17.120
6.018		1.4299		0.0000		875.495		4.031		15.045		7.149384		17.160
6.024		1.4336		0.0000		875.491		4.035		15.060		7.167974		17.200
6.032		1.4368		0.0000		875.488		4.038		15.080		7.183809		17.240
6.038		1.4401		0.0000		875.485		4.041		15.095		7.200334		17.280
6.038		1.4432		0.0000		875.482		4.044		15.095		7.216170		17.320
6.038		1.4464		0.0000		875.478		4.048		15.095		7.232006		17.360
6.038		1.4496		0.0000		875.475		4.051		15.095		7.247839		17.400
6.038		1.4527		0.0000		875.472		4.054		15.095		7.263675		17.440
6.038		1.4559		0.0000		875.469		4.057		15.095		7.279510		17.480
6.038		1.4592		0.0000		875.466		4.060		15.095		7.296035		17.520
6.038		1.4631		0.0000		875.462		4.064		15.095		7.315314		17.560
6.044		1.4669		0.0000		875.458		4.068		15.110		7.334590		17.600
6.052		1.4702		0.0000		875.455		4.071		15.130		7.351115		17.640
6.060		1.4734		0.0000		875.451		4.075		15.150		7.366951		17.680
6.062		1.4766		0.0000		875.448		4.078		15.155		7.382786		17.720
6.062		1.4797		0.0000		875.445		4.081		15.155		7.398622		17.760
6.062		1.4830		0.0000		875.442		4.084		15.155		7.415144		17.800
6.062		1.4862		0.0000		875.439		4.087		15.155		7.430980		17.840
6.062		1.4894		0.0000		875.435		4.091		15.155		7.446816		17.880
6.062		1.4925		0.0000		875.432		4.094		15.155		7.462652		17.920
6.062		1.4962		0.0000		875.429		4.097		15.155		7.481241		17.960
6.066		1.5001		0.0000		875.425		4.101		15.165		7.500520		18.000
6.072		1.5037		0.0000		875.421		4.105		15.180		7.518420		18.040
6.082		1.5069		0.0000		875.418		4.108		15.205		7.534256		18.080
6.084		1.5100		0.0000		875.415		4.111		15.210		7.550092		18.120
6.084		1.5132		0.0000		875.412		4.114		15.210		7.565928		18.160
6.084		1.5164		0.0000		875.409		4.118		15.210		7.581763		18.200
6.084		1.5195		0.0000		875.405		4.121		15.210		7.597599		18.240
6.084		1.5227		0.0000		875.402		4.124		15.210		7.613435		18.280
6.084		1.5259		0.0000		875.399		4.127		15.210		7.629268		18.320
6.084		1.5294		0.0000		875.395		4.131		15.210		7.647171		18.360
6.086		1.5333		0.0000		875.392		4.134		15.215		7.666447		18.400
6.092		1.5370		0.0000		875.388		4.138		15.230		7.685037		18.440
6.102		1.5402		0.0000		875.385		4.141		15.255		7.700872		18.480
6.108		1.5433		0.0000		875.382		4.144		15.270		7.716708		18.520
6.108		1.5466		0.0000		875.378		4.148		15.270		7.733233		18.560
6.106		1.5497		0.0000		875.375		4.151		15.265		7.748380		18.600
6.108		1.5530		0.0000		875.372		4.154		15.270		7.764904		18.640
6.108		1.5561		0.0000		875.369		4.157		15.270		7.780740		18.680
6.110		1.5593		0.0000		875.366		4.160		15.275		7.796574		18.720
6.110		1.5628		0.0000		875.362		4.164		15.275		7.813787		18.760
6.110		1.5663		0.0000		875.359		4.167		15.275		7.831688		18.800
6.116		1.5703		0.0000		875.354		4.171		15.290		7.851655		18.840
6.122		1.5736		0.0000		875.351		4.175		15.305		7.868178		18.880
6.130		1.5768		0.0000		875.348		4.178		15.325		7.884014		18.920
6.132		1.5800		0.0000		875.345		4.181		15.330		7.899849		18.960
6.130		1.5831		0.0000		875.342		4.184		15.325		7.915685		19.000
6.130		1.5864		0.0000		875.338		4.188		15.325		7.932210		19.040
6.130		1.5895		0.0000		875.335		4.191		15.325		7.947357		19.080
6.130		1.5928		0.0000		875.332		4.194		15.325		7.963879		19.120
6.130		1.5959		0.0000		875.329		4.197		15.325		7.979715		19.160
6.130		1.5995		0.0000		875.325		4.201		15.325		7.997618		19.200
6.132		1.6035		0.0000		875.321		4.205		15.330		8.017583		19.240
6.138		1.6071		0.0000		875.318		4.208		15.345		8.035483		19.280
6.146		1.6101		0.0000		875.315		4.211		15.365		8.050631		19.320
6.150		1.6133		0.0000		875.312		4.214		15.375		8.066465		19.360
6.148		1.6165		0.0000		875.308		4.218		15.370		8.082302		19.400
6.148		1.6198		0.0000		875.305		4.221		15.370		8.098826		19.440
6.148		1.6229		0.0000		875.302		4.224		15.370		8.114662		19.480
6.148		1.6261		0.0000		875.299		4.227		15.370		8.130498		19.520
6.148		1.6294		0.0000		875.295		4.231		15.370		8.147020		19.560
6.148		1.6328		0.0000		875.292		4.234		15.370		8.164234		19.600
6.152		1.6367		0.0000		875.288		4.238		15.380		8.183513		19.640
6.156		1.6404		0.0000		875.284		4.242		15.390		8.202103		19.680
6.166		1.6436		0.0000		875.281		4.245		15.415		8.217936		19.720
6.172		1.6468		0.0000		875.278		4.248		15.430		8.233771		19.760
6.172		1.6501		0.0000		875.275		4.251		15.430		8.250296		19.800
6.170		1.6532		0.0000		875.272		4.254		15.425		8.266132		19.840
6.170		1.6564		0.0000		875.268		4.258		15.425		8.281967		19.880
6.170		1.6594		0.0000		875.265		4.261		15.425		8.297114		19.920
6.170		1.6627		0.0000		875.262		4.264		15.425		8.313639		19.960
6.170		1.6662		0.0000		875.259		4.267		15.425		8.330851		20.000
6.172		1.6699		0.0000		875.255		4.271		15.430		8.349440		20.040
6.176		1.6737		0.0000		875.251		4.275		15.440		8.368719		20.080
6.186		1.6770		0.0000		875.248		4.278		15.465		8.385241		20.120
6.192		1.6802		0.0000		875.245		4.281		15.480		8.401077		20.160
6.194		1.6834		0.0000		875.241		4.285		15.485		8.416912		20.200
6.194		1.6865		0.0000		875.238		4.288		15.485		8.432749		20.240
6.194		1.6897		0.0000		875.235		4.291		15.485		8.448584		20.280
6.194		1.6929		0.0000		875.232		4.294		15.485		8.464420		20.320
6.194		1.6962		0.0000		875.229		4.297		15.485		8.480945		20.360
6.194		1.6995		0.0000		875.225		4.301		15.485		8.497467		20.400
6.196		1.7031		0.0000		875.222		4.304		15.490		8.515368		20.440
6.198		1.7069		0.0000		875.218		4.308		15.495		8.534646		20.480
6.206		1.7105		0.0000		875.214		4.312		15.515		8.552547		20.520
6.214		1.7137		0.0000		875.211		4.315		15.535		8.568382		20.560
6.216		1.7168		0.0000		875.208		4.318		15.540		8.584218		20.600
6.216		1.7200		0.0000		875.205		4.321		15.540		8.600054		20.640
6.216		1.7232		0.0000		875.202		4.324		15.540		8.615890		20.680
6.216		1.7263		0.0000		875.198		4.327		15.540		8.631725		20.720
6.216		1.7295		0.0000		875.195		4.331		15.540		8.647561		20.760
6.216		1.7327		0.0000		875.192		4.334		15.540		8.663397		20.800
6.216		1.7363		0.0000		875.189		4.337		15.540		8.681297		20.840
6.218		1.7401		0.0000		875.185		4.341		15.545		8.700576		20.880
6.224		1.7438		0.0000		875.181		4.345		15.560		8.719166		20.920
6.234		1.7470		0.0000		875.178		4.348		15.585		8.735001		20.960
6.238		1.7502		0.0000		875.175		4.351		15.595		8.750834		21.000
6.238		1.7533		0.0000		875.172		4.354		15.595		8.766670		21.040
6.236		1.7566		0.0000		875.168		4.358		15.590		8.783195		21.080
6.236		1.7598		0.0000		875.165		4.361		15.590		8.799030		21.120
6.238		1.7630		0.0000		875.162		4.364		15.595		8.814867		21.160
6.238		1.7661		0.0000		875.159		4.367		15.595		8.830702		21.200
6.238		1.7696		0.0000		875.155		4.371		15.595		8.847914		21.240
6.240		1.7733		0.0000		875.152		4.374		15.600		8.866503		21.280
6.244		1.7772		0.0000		875.148		4.378		15.610		8.885782		21.320
6.254		1.7805		0.0000		875.144		4.382		15.635		8.902307		21.360
6.260		1.7836		0.0000		875.141		4.385		15.650		8.918142		21.400
6.262		1.7868		0.0000		875.138		4.388		15.655		8.933975		21.440
6.262		1.7900		0.0000		875.135		4.391		15.655		8.949812		21.480
6.260		1.7931		0.0000		875.132		4.394		15.650		8.965647		21.520
6.260		1.7963		0.0000		875.129		4.397		15.650		8.981483		21.560
6.260		1.7995		0.0000		875.125		4.401		15.650		8.997318		21.600
6.258		1.8028		0.0000		875.122		4.404		15.645		9.013844		21.640
6.258		1.8065		0.0000		875.118		4.408		15.645		9.032433		21.680
6.262		1.8105		0.0000		875.114		4.412		15.655		9.052399		21.720
6.270		1.8139		0.0000		875.111		4.415		15.675		9.069613		21.760
6.280		1.8170		0.0000		875.108		4.418		15.700		9.084759		21.800
6.282		1.8201		0.0000		875.105		4.421		15.705		9.100595		21.840
6.280		1.8234		0.0000		875.101		4.425		15.700		9.117117		21.880
6.280		1.8266		0.0000		875.098		4.428		15.700		9.132953		21.920
6.280		1.8298		0.0000		875.095		4.431		15.700		9.148788		21.960
6.280		1.8329		0.0000		875.092		4.434		15.700		9.164624		22.000
6.278		1.8361		0.0000		875.089		4.437		15.695		9.180460		22.040
6.278		1.8398		0.0000		875.085		4.441		15.695		9.199049		22.080
6.280		1.8435		0.0000		875.081		4.445		15.700		9.217639		22.120
6.286		1.8472		0.0000		875.078		4.448		15.715		9.236229		22.160
6.296		1.8504		0.0000		875.074		4.452		15.740		9.252064		22.200
6.300		1.8536		0.0000		875.071		4.455		15.750		9.267900		22.240
6.300		1.8567		0.0000		875.068		4.458		15.750		9.283735		22.280
6.300		1.8599		0.0000		875.065		4.461		15.750		9.299569		22.320
6.300		1.8632		0.0000		875.062		4.464		15.750		9.316093		22.360
6.298		1.8662		0.0000		875.059		4.467		15.745		9.331241		22.400
6.298		1.8696		0.0000		875.055		4.471		15.745		9.347765		22.440
6.298		1.8730		0.0000		875.052		4.474		15.745		9.364977		22.480
6.298		1.8767		0.0000		875.048		4.478		15.745		9.383566		22.520
6.302		1.8806		0.0000		875.044		4.482		15.755		9.402845		22.560
6.312		1.8839		0.0000		875.041		4.485		15.780		9.419370		22.600
6.318		1.8870		0.0000		875.038		4.488		15.795		9.435205		22.640
6.316		1.8902		0.0000		875.035		4.491		15.790		9.451041		22.680
6.314		1.8934		0.0000		875.031		4.495		15.785		9.466875		22.720
6.314		1.8965		0.0000		875.028		4.498		15.785		9.482710		22.760
6.314		1.8997		0.0000		875.025		4.501		15.785		9.498547		22.800
6.312		1.9029		0.0000		875.022		4.504		15.780		9.514381		22.840
6.312		1.9062		0.0000		875.019		4.507		15.780		9.530907		22.880
6.312		1.9099		0.0000		875.015		4.511		15.780		9.549496		22.920
6.316		1.9139		0.0000		875.011		4.515		15.790		9.569462		22.960
6.324		1.9173		0.0000		875.008		4.518		15.810		9.586676		23.000
6.330		1.9204		0.0000		875.004		4.522		15.825		9.601822		23.040
6.332		1.9235		0.0000		875.001		4.525		15.830		9.617658		23.080
6.332		1.9268		0.0000		874.998		4.528		15.830		9.634180		23.120
6.330		1.9300		0.0000		874.995		4.531		15.825		9.650016		23.160
6.330		1.9332		0.0000		874.992		4.534		15.825		9.665852		23.200
6.328		1.9363		0.0000		874.989		4.537		15.820		9.681687		23.240
6.328		1.9395		0.0000		874.985		4.541		15.820		9.697523		23.280
6.328		1.9432		0.0000		874.982		4.544		15.820		9.716112		23.320
6.330		1.9471		0.0000		874.978		4.548		15.825		9.735392		23.360
6.336		1.9507		0.0000		874.974		4.552		15.840		9.753292		23.400
6.346		1.9538		0.0000		874.971		4.555		15.865		9.769127		23.440
6.350		1.9570		0.0000		874.968		4.558		15.875		9.784964		23.480
6.350		1.9602		0.0000		874.965		4.561		15.875		9.800798		23.520
6.348		1.9633		0.0000		874.962		4.564		15.870		9.816635		23.560
6.348		1.9665		0.0000		874.958		4.568		15.870		9.832468		23.600
6.348		1.9697		0.0000		874.955		4.571		15.870		9.848304		23.640
6.348		1.9730		0.0000		874.952		4.574		15.870		9.864828		23.680
6.346		1.9764		0.0000		874.948		4.578		15.865		9.882040		23.720
6.348		1.9801		0.0000		874.945		4.581		15.870		9.900629		23.760
6.352		1.9840		0.0000		874.941		4.585		15.880		9.919909		23.800
6.360		1.9873		0.0000		874.938		4.588		15.900		9.936433		23.840
6.368		1.9905		0.0000		874.934		4.592		15.920		9.952269		23.880
6.368		1.9936		0.0000		874.931		4.595		15.920		9.968104		23.920
6.368		1.9968		0.0000		874.928		4.598		15.920		9.983940		23.960
6.366		2.0000		0.0000		874.925		4.601		15.915		9.999773		24.000
6.366		2.0031		0.0000		874.922		4.604		15.915		10.015610		24.040
6.366		2.0063		0.0000		874.919		4.607		15.915		10.031445		24.080
6.364		2.0096		0.0000		874.915		4.611		15.910		10.047970		24.120
6.364		2.0133		0.0000		874.912		4.614		15.910		10.066559		24.160
6.368		2.0174		0.0000		874.907		4.619		15.920		10.087214		24.200
6.376		2.0207		0.0000		874.904		4.622		15.940		10.103739		24.240
6.384		2.0238		0.0000		874.901		4.625		15.960		10.118885		24.280
6.386		2.0269		0.0000		874.898		4.628		15.965		10.134721		24.320
6.384		2.0302		0.0000		874.895		4.631		15.960		10.151245		24.360
6.384		2.0334		0.0000		874.891		4.635		15.960		10.167079		24.400
6.382		2.0366		0.0000		874.888		4.638		15.955		10.182915		24.440
6.382		2.0398		0.0000		874.885		4.641		15.955		10.198750		24.480
6.382		2.0429		0.0000		874.882		4.644		15.955		10.214586		24.520
6.382		2.0465		0.0000		874.878		4.648		15.955		10.232487		24.560
6.384		2.0505		0.0000		874.874		4.652		15.960		10.252455		24.600
6.392		2.0541		0.0000		874.871		4.655		15.980		10.270355		24.640
6.402		2.0572		0.0000		874.868		4.658		16.005		10.286190		24.680
6.406		2.0604		0.0000		874.864		4.662		16.015		10.302027		24.720
6.406		2.0636		0.0000		874.861		4.665		16.015		10.317862		24.760
6.404		2.0669		0.0000		874.858		4.668		16.010		10.334387		24.800
6.404		2.0699		0.0000		874.855		4.671		16.010		10.349533		24.840
6.404		2.0731		0.0000		874.852		4.674		16.010		10.365370		24.880
6.402		2.0762		0.0000		874.849		4.677		16.005		10.381203		24.920
6.402		2.0797		0.0000		874.845		4.681		16.005		10.398417		24.960
6.402		2.0837		0.0000		874.841		4.685		16.005		10.418382		25.000
6.408		2.0874		0.0000		874.837		4.689		16.020		10.436972		25.040
6.418		2.0906		0.0000		874.834		4.692		16.045		10.452806		25.080
6.422		2.0939		0.0000		874.831		4.695		16.055		10.469332		25.120
6.422		2.0970		0.0000		874.828		4.698		16.055		10.485168		25.160
6.420		2.1002		0.0000		874.825		4.701		16.050		10.501003		25.200
6.418		2.1034		0.0000		874.821		4.705		16.045		10.516839		25.240
6.418		2.1065		0.0000		874.818		4.708		16.045		10.532675		25.280
6.418		2.1097		0.0000		874.815		4.711		16.045		10.548508		25.320
6.416		2.1130		0.0000		874.812		4.714		16.040		10.565033		25.360
6.416		2.1169		0.0000		874.808		4.718		16.040		10.584311		25.400
6.418		2.1207		0.0000		874.804		4.722		16.045		10.603590		25.440
6.426		2.1240		0.0000		874.801		4.725		16.065		10.620112		25.480
6.434		2.1272		0.0000		874.798		4.728		16.085		10.635948		25.520
6.436		2.1304		0.0000		874.794		4.732		16.090		10.651784		25.560
6.436		2.1335		0.0000		874.791		4.735		16.090		10.667620		25.600
6.434		2.1368		0.0000		874.788		4.738		16.085		10.684145		25.640
6.434		2.1400		0.0000		874.785		4.741		16.085		10.699980		25.680
6.432		2.1432		0.0000		874.782		4.744		16.080		10.715814		25.720
6.430		2.1463		0.0000		874.779		4.747		16.075		10.731649		25.760
6.430		2.1500		0.0000		874.775		4.751		16.075		10.750238		25.800
6.432		2.1539		0.0000		874.771		4.755		16.080		10.769518		25.840
6.438		2.1575		0.0000		874.767		4.759		16.095		10.787418		25.880
6.446		2.1607		0.0000		874.764		4.762		16.115		10.803253		25.920
6.450		2.1638		0.0000		874.761		4.765		16.125		10.819090		25.960
6.448		2.1670		0.0000		874.758		4.768		16.120		10.834925		26.000
6.446		2.1702		0.0000		874.755		4.771		16.115		10.850761		26.040
6.446		2.1733		0.0000		874.752		4.774		16.115		10.866596		26.080
6.444		2.1765		0.0000		874.748		4.778		16.110		10.882433		26.120
6.444		2.1797		0.0000		874.745		4.781		16.110		10.898268		26.160
6.442		2.1832		0.0000		874.742		4.784		16.105		10.916168		26.200
6.444		2.1871		0.0000		874.738		4.788		16.110		10.935448		26.240
6.448		2.1908		0.0000		874.734		4.792		16.120		10.954037		26.280
6.458		2.1941		0.0000		874.731		4.795		16.145		10.970559		26.320
6.462		2.1973		0.0000		874.728		4.798		16.155		10.986395		26.360
6.462		2.2004		0.0000		874.724		4.802		16.155		11.002231		26.400
6.460		2.2036		0.0000		874.721		4.805		16.150		11.018066		26.440
6.458		2.2068		0.0000		874.718		4.808		16.145		11.033902		26.480
6.458		2.2099		0.0000		874.715		4.811		16.145		11.049738		26.520
6.456		2.2131		0.0000		874.712		4.814		16.140		11.065574		26.560
6.456		2.2164		0.0000		874.708		4.818		16.140		11.082096		26.600
6.456		2.2201		0.0000		874.705		4.821		16.140		11.100685		26.640
6.458		2.2241		0.0000		874.701		4.825		16.145		11.120653		26.680
6.468		2.2274		0.0000		874.697		4.829		16.170		11.137176		26.720
6.474		2.2306		0.0000		874.694		4.832		16.185		11.153011		26.760
6.476		2.2338		0.0000		874.691		4.835		16.190		11.168847		26.800
6.474		2.2369		0.0000		874.688		4.838		16.185		11.184683		26.840
6.472		2.2402		0.0000		874.685		4.841		16.180		11.201208		26.880
6.470		2.2433		0.0000		874.682		4.844		16.175		11.216354		26.920
6.470		2.2466		0.0000		874.678		4.848		16.175		11.232880		26.960
6.468		2.2497		0.0000		874.675		4.851		16.170		11.248713		27.000
6.468		2.2535		0.0000		874.671		4.855		16.170		11.267302		27.040
6.470		2.2573		0.0000		874.668		4.858		16.175		11.286581		27.080
6.476		2.2609		0.0000		874.664		4.862		16.190		11.304482		27.120
6.484		2.2641		0.0000		874.661		4.865		16.210		11.320316		27.160
6.488		2.2672		0.0000		874.658		4.868		16.220		11.336153		27.200
6.486		2.2704		0.0000		874.654		4.872		16.215		11.351988		27.240
6.484		2.2736		0.0000		874.651		4.875		16.210		11.367825		27.280
6.484		2.2767		0.0000		874.648		4.878		16.210		11.383659		27.320
6.482		2.2799		0.0000		874.645		4.881		16.205		11.399496		27.360
6.482		2.2831		0.0000		874.642		4.884		16.205		11.415331		27.400
6.480		2.2865		0.0000		874.638		4.888		16.200		11.432543		27.440
6.480		2.2905		0.0000		874.634		4.892		16.200		11.452511		27.480
6.486		2.2944		0.0000		874.630		4.896		16.215		11.471786		27.520
6.496		2.2974		0.0000		874.627		4.899		16.240		11.486936		27.560
6.500		2.3006		0.0000		874.624		4.902		16.250		11.502769		27.600
6.500		2.3037		0.0000		874.621		4.905		16.250		11.518604		27.640
6.498		2.3070		0.0000		874.618		4.908		16.245		11.535130		27.680
6.496		2.3102		0.0000		874.615		4.911		16.240		11.550965		27.720
6.494		2.3134		0.0000		874.612		4.915		16.235		11.566801		27.760
6.494		2.3165		0.0000		874.608		4.918		16.235		11.582637		27.800
6.492		2.3198		0.0000		874.605		4.921		16.230		11.599159		27.840
6.492		2.3237		0.0000		874.601		4.925		16.230		11.618438		27.880
6.494		2.3275		0.0000		874.597		4.929		16.235		11.637716		27.920
6.504		2.3308		0.0000		874.594		4.932		16.260		11.654242		27.960
6.510		2.3340		0.0000		874.591		4.935		16.275		11.670076		28.000
6.512		2.3372		0.0000		874.588		4.938		16.280		11.685910		28.040
6.508		2.3403		0.0000		874.584		4.942		16.270		11.701746		28.080
6.506		2.3435		0.0000		874.581		4.945		16.265		11.717582		28.120
6.506		2.3468		0.0000		874.578		4.948		16.265		11.734106		28.160
6.506		2.3499		0.0000		874.575		4.951		16.265		11.749253		28.200
6.504		2.3532		0.0000		874.572		4.954		16.260		11.765778		28.240
6.504		2.3569		0.0000		874.568		4.958		16.260		11.784368		28.280
6.506		2.3609		0.0000		874.564		4.962		16.265		11.804333		28.320
6.514		2.3643		0.0000		874.561		4.965		16.285		11.821547		28.360
6.524		2.3675		0.0000		874.557		4.969		16.310		11.837382		28.400
6.526		2.3706		0.0000		874.554		4.972		16.315		11.853216		28.440
6.522		2.3738		0.0000		874.551		4.975		16.305		11.869051		28.480
6.520		2.3770		0.0000		874.548		4.978		16.300		11.884888		28.520
6.518		2.3801		0.0000		874.545		4.981		16.295		11.900723		28.560
6.516		2.3833		0.0000		874.542		4.984		16.290		11.916559		28.600
6.514		2.3865		0.0000		874.538		4.988		16.285		11.932394		28.640
6.512		2.3901		0.0000		874.535		4.991		16.280		11.950294		28.680
6.512		2.3939		0.0000		874.531		4.995		16.280		11.969574		28.720
6.516		2.3976		0.0000		874.527		4.999		16.290		11.988163		28.760
6.526		2.4008		0.0000		874.524		5.002		16.315		12.003999		28.800
6.530		2.4041		0.0000		874.521		5.005		16.325		12.020521		28.840
6.528		2.4073		0.0000		874.518		5.008		16.320		12.036357		28.880
6.526		2.4104		0.0000		874.514		5.012		16.315		12.052193		28.920
6.524		2.4136		0.0000		874.511		5.015		16.310		12.068028		28.960
6.522		2.4168		0.0000		874.508		5.018		16.305		12.083864		29.000
6.520		2.4199		0.0000		874.505		5.021		16.300		12.099700		29.040
6.518		2.4232		0.0000		874.502		5.024		16.295		12.116224		29.080
6.516		2.4271		0.0000		874.498		5.028		16.290		12.135501		29.120
6.520		2.4311		0.0000		874.494		5.032		16.300		12.155468		29.160
6.528		2.4343		0.0000		874.491		5.035		16.320		12.171305		29.200
6.536		2.4374		0.0000		874.487		5.039		16.340		12.187140		29.240
6.536		2.4406		0.0000		874.484		5.042		16.340		12.202976		29.280
6.532		2.4438		0.0000		874.481		5.045		16.330		12.218809		29.320
6.530		2.4469		0.0000		874.478		5.048		16.325		12.234645		29.360
6.530		2.4501		0.0000		874.475		5.051		16.325		12.250481		29.400
6.528		2.4533		0.0000		874.472		5.054		16.320		12.266316		29.440
6.526		2.4566		0.0000		874.468		5.058		16.315		12.282841		29.480
6.526		2.4603		0.0000		874.465		5.061		16.315		12.301431		29.520
6.526		2.4643		0.0000		874.461		5.065		16.315		12.321396		29.560
6.534		2.4677		0.0000		874.457		5.069		16.335		12.338610		29.600
6.542		2.4709		0.0000		874.454		5.072		16.355		12.354445		29.640
6.544		2.4739		0.0000		874.451		5.075		16.360		12.369593		29.680
6.540		2.4772		0.0000		874.448		5.078		16.350		12.386114		29.720
6.538		2.4804		0.0000		874.444		5.082		16.345		12.401951		29.760
6.536		2.4836		0.0000		874.441		5.085		16.340		12.417786		29.800
6.534		2.4867		0.0000		874.438		5.088		16.335		12.433622		29.840
6.534		2.4900		0.0000		874.435		5.091		16.335		12.450147		29.880
6.532		2.4935		0.0000		874.431		5.095		16.330		12.467358		29.920
6.532		2.4973		0.0000		874.427		5.098		16.330		12.486637		29.960
6.538		2.5010		0.0000		874.424		5.102		16.345		12.505226		30.000
6.546		2.5042		0.0000		874.421		5.105		16.365		12.521062		30.040
6.550		2.5075		0.0000		874.417		5.109		16.375		12.537586		30.080
6.548		2.5105		0.0000		874.414		5.112		16.370		12.552733		30.120
6.546		2.5139		0.0000		874.411		5.115		16.365		12.569256		30.160
6.542		2.5170		0.0000		874.408		5.118		16.355		12.585092		30.200
6.540		2.5202		0.0000		874.405		5.121		16.350		12.600927		30.240
6.538		2.5234		0.0000		874.401		5.125		16.345		12.616763		30.280
6.536		2.5267		0.0000		874.398		5.128		16.340		12.633287		30.320
6.536		2.5307		0.0000		874.394		5.132		16.340		12.653254		30.360
6.540		2.5344		0.0000		874.391		5.136		16.350		12.671843		30.400
6.548		2.5377		0.0000		874.387		5.139		16.370		12.688368		30.440
6.554		2.5408		0.0000		874.384		5.142		16.385		12.704203		30.480
6.554		2.5440		0.0000		874.381		5.145		16.385		12.720039		30.520
6.552		2.5473		0.0000		874.378		5.148		16.380		12.736561		30.560
6.548		2.5503		0.0000		874.375		5.151		16.370		12.751708		30.600
6.546		2.5536		0.0000		874.371		5.155		16.365		12.768232		30.640
6.546		2.5567		0.0000		874.368		5.158		16.365		12.783380		30.680
6.544		2.5600		0.0000		874.365		5.161		16.360		12.799904		30.720
6.542		2.5638		0.0000		874.361		5.165		16.355		12.819183		30.760
6.544		2.5677		0.0000		874.357		5.169		16.360		12.838459		30.800
6.550		2.5711		0.0000		874.354		5.172		16.375		12.855673		30.840
6.560		2.5742		0.0000		874.351		5.175		16.400		12.870819		30.880
6.560		2.5775		0.0000		874.347		5.179		16.400		12.887344		30.920
6.558		2.5806		0.0000		874.344		5.182		16.395		12.903180		30.960
6.554		2.5838		0.0000		874.341		5.185		16.385		12.919014		31.000
6.552		2.5870		0.0000		874.338		5.188		16.380		12.934849		31.040
6.552		2.5901		0.0000		874.335		5.191		16.380		12.950686		31.080
6.548		2.5934		0.0000		874.331		5.195		16.370		12.967210		31.120
6.548		2.5969		0.0000		874.328		5.198		16.370		12.984421		31.160
6.548		2.6007		0.0000		874.324		5.202		16.370		13.003700		31.200
6.552		2.6046		0.0000		874.320		5.206		16.380		13.022978		31.240
6.560		2.6078		0.0000		874.317		5.209		16.400		13.038815		31.280
6.564		2.6109		0.0000		874.314		5.212		16.410		13.054649		31.320
6.562		2.6141		0.0000		874.311		5.215		16.405		13.070486		31.360
6.560		2.6173		0.0000		874.308		5.218		16.400		13.086321		31.400
6.558		2.6204		0.0000		874.304		5.222		16.395		13.102155		31.440
6.556		2.6235		0.0000		874.301		5.225		16.390		13.117304		31.480
6.554		2.6268		0.0000		874.298		5.228		16.385		13.133826		31.520
6.552		2.6302		0.0000		874.295		5.231		16.380		13.151040		31.560
6.552		2.6339		0.0000		874.291		5.235		16.380		13.169630		31.600
6.556		2.6379		0.0000		874.287		5.239		16.390		13.189594		31.640
6.564		2.6412		0.0000		874.284		5.242		16.410		13.206120		31.680
6.570		2.6444		0.0000		874.280		5.246		16.425		13.221955		31.720
6.568		2.6474		0.0000		874.277		5.249		16.420		13.237103		31.760
6.566		2.6506		0.0000		874.274		5.252		16.415		13.252937		31.800
6.562		2.6539		0.0000		874.271		5.255		16.405		13.269461		31.840
