数据量:688
试验力		变形		扩展变形		位置		位移		应力		应变		时间
4.996		1.2897		0.0000		3960.797		2.940		12.490		6.448491		15.480
5.000		1.2929		0.0000		3960.794		2.943		12.500		6.464327		15.520
5.000		1.2962		0.0000		3960.791		2.947		12.500		6.480851		15.560
5.002		1.2993		0.0000		3960.787		2.950		12.505		6.496686		15.600
5.004		1.3025		0.0000		3960.784		2.953		12.510		6.512522		15.640
5.004		1.3057		0.0000		3960.781		2.956		12.510		6.528358		15.680
5.006		1.3088		0.0000		3960.778		2.959		12.515		6.544192		15.720
5.008		1.3124		0.0000		3960.774		2.963		12.520		6.562094		15.760
5.012		1.3161		0.0000		3960.771		2.967		12.530		6.580684		15.800
5.018		1.3199		0.0000		3960.767		2.970		12.545		6.599273		15.840
5.026		1.3232		0.0000		3960.763		2.974		12.565		6.615797		15.880
5.032		1.3263		0.0000		3960.760		2.977		12.580		6.631632		15.920
5.032		1.3295		0.0000		3960.757		2.980		12.580		6.647468		15.960
5.032		1.3327		0.0000		3960.754		2.983		12.580		6.663303		16.000
5.034		1.3358		0.0000		3960.751		2.986		12.585		6.679139		16.040
5.034		1.3390		0.0000		3960.748		2.990		12.585		6.694974		16.080
5.034		1.3423		0.0000		3960.744		2.993		12.585		6.711498		16.120
5.036		1.3456		0.0000		3960.741		2.996		12.590		6.728023		16.160
5.038		1.3495		0.0000		3960.737		3.000		12.595		6.747300		16.200
5.042		1.3532		0.0000		3960.733		3.004		12.605		6.765890		16.240
5.050		1.3565		0.0000		3960.730		3.007		12.625		6.782414		16.280
5.056		1.3596		0.0000		3960.727		3.010		12.640		6.798249		16.320
5.058		1.3628		0.0000		3960.724		3.013		12.645		6.814085		16.360
5.056		1.3661		0.0000		3960.720		3.017		12.640		6.830608		16.400
5.058		1.3693		0.0000		3960.717		3.020		12.645		6.846444		16.440
5.058		1.3725		0.0000		3960.714		3.023		12.645		6.862280		16.480
5.058		1.3756		0.0000		3960.711		3.026		12.645		6.878116		16.520
5.058		1.3789		0.0000		3960.708		3.030		12.645		6.894639		16.560
5.060		1.3826		0.0000		3960.704		3.033		12.650		6.913229		16.600
5.062		1.3865		0.0000		3960.700		3.037		12.655		6.932507		16.640
5.070		1.3899		0.0000		3960.697		3.041		12.675		6.949720		16.680
5.076		1.3931		0.0000		3960.694		3.044		12.690		6.965554		16.720
5.080		1.3963		0.0000		3960.690		3.047		12.700		6.981390		16.760
5.080		1.3994		0.0000		3960.687		3.050		12.700		6.997226		16.800
5.080		1.4027		0.0000		3960.684		3.053		12.700		7.013750		16.840
5.080		1.4059		0.0000		3960.681		3.057		12.700		7.029585		16.880
5.080		1.4091		0.0000		3960.677		3.060		12.700		7.045421		16.920
5.078		1.4123		0.0000		3960.675		3.063		12.695		7.061257		16.960
5.080		1.4158		0.0000		3960.671		3.066		12.700		7.079157		17.000
5.080		1.4197		0.0000		3960.667		3.070		12.700		7.098436		17.040
5.086		1.4233		0.0000		3960.663		3.074		12.715		7.116336		17.080
5.092		1.4264		0.0000		3960.660		3.077		12.730		7.132172		17.120
5.094		1.4296		0.0000		3960.657		3.080		12.735		7.148008		17.160
5.094		1.4329		0.0000		3960.654		3.084		12.735		7.164531		17.200
5.092		1.4361		0.0000		3960.651		3.087		12.730		7.180367		17.240
5.092		1.4392		0.0000		3960.647		3.090		12.730		7.196203		17.280
5.092		1.4424		0.0000		3960.644		3.093		12.730		7.212038		17.320
5.092		1.4457		0.0000		3960.641		3.096		12.730		7.228562		17.360
5.092		1.4492		0.0000		3960.637		3.100		12.730		7.245775		17.400
5.092		1.4529		0.0000		3960.634		3.103		12.730		7.264364		17.440
5.096		1.4566		0.0000		3960.630		3.107		12.740		7.282954		17.480
5.102		1.4599		0.0000		3960.627		3.111		12.755		7.299478		17.520
5.106		1.4631		0.0000		3960.624		3.114		12.765		7.315313		17.560
5.106		1.4662		0.0000		3960.620		3.117		12.765		7.331148		17.600
5.104		1.4695		0.0000		3960.617		3.120		12.760		7.347672		17.640
5.104		1.4727		0.0000		3960.614		3.123		12.760		7.363508		17.680
5.104		1.4759		0.0000		3960.611		3.126		12.760		7.379343		17.720
5.102		1.4790		0.0000		3960.608		3.130		12.755		7.395179		17.760
5.102		1.4823		0.0000		3960.604		3.133		12.755		7.411702		17.800
5.104		1.4861		0.0000		3960.601		3.137		12.760		7.430292		17.840
5.106		1.4898		0.0000		3960.597		3.140		12.765		7.448881		17.880
5.114		1.4934		0.0000		3960.593		3.144		12.785		7.466783		17.920
5.120		1.4965		0.0000		3960.590		3.147		12.800		7.482619		17.960
5.122		1.4997		0.0000		3960.587		3.150		12.805		7.498453		18.000
5.120		1.5029		0.0000		3960.584		3.153		12.800		7.514289		18.040
5.120		1.5062		0.0000		3960.581		3.157		12.800		7.530814		18.080
5.120		1.5093		0.0000		3960.577		3.160		12.800		7.546649		18.120
5.120		1.5125		0.0000		3960.574		3.163		12.800		7.562484		18.160
5.118		1.5158		0.0000		3960.571		3.166		12.795		7.579008		18.200
5.120		1.5192		0.0000		3960.567		3.170		12.800		7.596220		18.240
5.122		1.5230		0.0000		3960.564		3.174		12.805		7.614810		18.280
5.126		1.5267		0.0000		3960.560		3.177		12.815		7.633399		18.320
5.134		1.5298		0.0000		3960.557		3.180		12.835		7.649235		18.360
5.136		1.5330		0.0000		3960.554		3.184		12.840		7.665071		18.400
5.136		1.5363		0.0000		3960.550		3.187		12.840		7.681594		18.440
5.136		1.5395		0.0000		3960.547		3.190		12.840		7.697430		18.480
5.134		1.5427		0.0000		3960.544		3.193		12.835		7.713266		18.520
5.134		1.5458		0.0000		3960.541		3.196		12.835		7.729102		18.560
5.132		1.5491		0.0000		3960.538		3.200		12.830		7.745625		18.600
5.132		1.5524		0.0000		3960.534		3.203		12.830		7.762149		18.640
5.132		1.5561		0.0000		3960.531		3.207		12.830		7.780738		18.680
5.136		1.5600		0.0000		3960.527		3.211		12.840		7.800017		18.720
5.142		1.5633		0.0000		3960.523		3.214		12.855		7.816541		18.760
5.146		1.5665		0.0000		3960.520		3.217		12.865		7.832376		18.800
5.146		1.5696		0.0000		3960.517		3.220		12.865		7.848212		18.840
5.144		1.5729		0.0000		3960.514		3.224		12.860		7.864736		18.880
5.144		1.5761		0.0000		3960.510		3.227		12.860		7.880571		18.920
5.142		1.5793		0.0000		3960.507		3.230		12.855		7.896407		18.960
5.142		1.5824		0.0000		3960.504		3.233		12.855		7.912242		19.000
5.142		1.5858		0.0000		3960.501		3.236		12.855		7.928767		19.040
5.142		1.5895		0.0000		3960.497		3.240		12.855		7.947356		19.080
5.144		1.5933		0.0000		3960.493		3.244		12.860		7.966633		19.120
5.150		1.5968		0.0000		3960.490		3.247		12.875		7.983846		19.160
5.156		1.5999		0.0000		3960.487		3.251		12.890		7.999682		19.200
5.156		1.6031		0.0000		3960.484		3.254		12.890		8.015517		19.240
5.156		1.6063		0.0000		3960.480		3.257		12.890		8.031353		19.280
5.154		1.6094		0.0000		3960.477		3.260		12.885		8.047188		19.320
5.154		1.6127		0.0000		3960.474		3.263		12.885		8.063713		19.360
5.154		1.6159		0.0000		3960.471		3.267		12.885		8.079547		19.400
5.152		1.6191		0.0000		3960.468		3.270		12.880		8.095383		19.440
5.152		1.6227		0.0000		3960.464		3.273		12.880		8.113285		19.480
5.154		1.6265		0.0000		3960.460		3.277		12.885		8.132562		19.520
5.158		1.6301		0.0000		3960.457		3.281		12.895		8.150464		19.560
5.164		1.6333		0.0000		3960.453		3.284		12.910		8.166298		19.600
5.166		1.6364		0.0000		3960.450		3.287		12.915		8.182134		19.640
5.164		1.6397		0.0000		3960.447		3.290		12.910		8.198659		19.680
5.162		1.6429		0.0000		3960.444		3.294		12.905		8.214494		19.720
5.162		1.6461		0.0000		3960.441		3.297		12.905		8.230330		19.760
5.162		1.6492		0.0000		3960.438		3.300		12.905		8.246165		19.800
5.160		1.6525		0.0000		3960.434		3.303		12.900		8.262689		19.840
5.158		1.6558		0.0000		3960.431		3.306		12.895		8.279213		19.880
5.160		1.6597		0.0000		3960.427		3.310		12.900		8.298491		19.920
5.162		1.6634		0.0000		3960.423		3.314		12.905		8.317080		19.960
5.168		1.6667		0.0000		3960.420		3.317		12.920		8.333605		20.000
5.172		1.6699		0.0000		3960.417		3.320		12.930		8.349440		20.040
5.172		1.6731		0.0000		3960.414		3.324		12.930		8.365275		20.080
5.170		1.6764		0.0000		3960.410		3.327		12.925		8.381799		20.120
5.168		1.6795		0.0000		3960.407		3.330		12.920		8.397635		20.160
5.168		1.6827		0.0000		3960.404		3.333		12.920		8.413470		20.200
5.166		1.6859		0.0000		3960.401		3.336		12.915		8.429306		20.240
5.166		1.6892		0.0000		3960.397		3.340		12.915		8.445829		20.280
5.164		1.6929		0.0000		3960.394		3.343		12.910		8.464419		20.320
5.166		1.6967		0.0000		3960.390		3.347		12.915		8.483698		20.360
5.172		1.7002		0.0000		3960.386		3.351		12.930		8.500911		20.400
5.176		1.7032		0.0000		3960.384		3.354		12.940		8.516057		20.440
5.176		1.7064		0.0000		3960.380		3.357		12.940		8.531893		20.480
5.172		1.7097		0.0000		3960.377		3.360		12.930		8.548416		20.520
5.172		1.7130		0.0000		3960.374		3.364		12.930		8.564940		20.560
5.170		1.7162		0.0000		3960.371		3.367		12.925		8.580776		20.600
5.168		1.7193		0.0000		3960.367		3.370		12.920		8.596612		20.640
5.166		1.7225		0.0000		3960.364		3.373		12.915		8.612448		20.680
5.164		1.7261		0.0000		3960.361		3.377		12.910		8.630348		20.720
5.164		1.7299		0.0000		3960.357		3.381		12.910		8.649627		20.760
5.168		1.7335		0.0000		3960.353		3.384		12.920		8.667527		20.800
5.172		1.7367		0.0000		3960.350		3.387		12.930		8.683363		20.840
5.172		1.7398		0.0000		3960.347		3.390		12.930		8.699199		20.880
5.168		1.7431		0.0000		3960.344		3.394		12.920		8.715722		20.920
5.166		1.7463		0.0000		3960.340		3.397		12.915		8.731558		20.960
5.164		1.7495		0.0000		3960.337		3.400		12.910		8.747393		21.000
5.162		1.7526		0.0000		3960.334		3.403		12.905		8.763228		21.040
5.160		1.7560		0.0000		3960.331		3.407		12.900		8.779753		21.080
5.160		1.7594		0.0000		3960.327		3.410		12.900		8.796965		21.120
5.158		1.7631		0.0000		3960.323		3.414		12.895		8.815554		21.160
5.160		1.7668		0.0000		3960.320		3.417		12.900		8.834144		21.200
5.166		1.7701		0.0000		3960.317		3.421		12.915		8.850668		21.240
5.168		1.7732		0.0000		3960.313		3.424		12.920		8.865815		21.280
5.166		1.7765		0.0000		3960.310		3.427		12.915		8.882339		21.320
5.162		1.7798		0.0000		3960.307		3.430		12.905		8.898863		21.360
5.160		1.7829		0.0000		3960.304		3.434		12.900		8.914698		21.400
5.158		1.7861		0.0000		3960.301		3.437		12.895		8.930533		21.440
5.156		1.7893		0.0000		3960.297		3.440		12.890		8.946369		21.480
5.154		1.7926		0.0000		3960.294		3.443		12.885		8.962893		21.520
5.152		1.7963		0.0000		3960.290		3.447		12.880		8.981483		21.560
5.154		1.8000		0.0000		3960.287		3.451		12.885		9.000072		21.600
5.158		1.8035		0.0000		3960.283		3.454		12.895		9.017284		21.640
5.160		1.8066		0.0000		3960.280		3.457		12.900		9.033120		21.680
5.160		1.8099		0.0000		3960.277		3.461		12.900		9.049644		21.720
5.156		1.8131		0.0000		3960.274		3.464		12.890		9.065479		21.760
5.154		1.8163		0.0000		3960.271		3.467		12.885		9.081315		21.800
5.152		1.8194		0.0000		3960.267		3.470		12.880		9.097151		21.840
5.148		1.8227		0.0000		3960.264		3.473		12.870		9.113675		21.880
5.146		1.8259		0.0000		3960.261		3.477		12.865		9.129511		21.920
5.144		1.8295		0.0000		3960.257		3.480		12.860		9.147411		21.960
5.144		1.8333		0.0000		3960.253		3.484		12.860		9.166690		22.000
5.146		1.8369		0.0000		3960.250		3.488		12.865		9.184590		22.040
5.150		1.8401		0.0000		3960.247		3.491		12.875		9.200426		22.080
5.148		1.8433		0.0000		3960.243		3.494		12.870		9.216262		22.120
5.144		1.8464		0.0000		3960.240		3.497		12.860		9.232098		22.160
5.142		1.8497		0.0000		3960.237		3.500		12.855		9.248621		22.200
5.138		1.8529		0.0000		3960.234		3.504		12.845		9.264457		22.240
5.136		1.8561		0.0000		3960.231		3.507		12.840		9.280293		22.280
5.134		1.8594		0.0000		3960.227		3.510		12.835		9.296816		22.320
5.130		1.8628		0.0000		3960.224		3.513		12.825		9.314029		22.360
5.128		1.8665		0.0000		3960.220		3.517		12.820		9.332618		22.400
5.130		1.8702		0.0000		3960.217		3.521		12.825		9.351208		22.440
5.134		1.8734		0.0000		3960.213		3.524		12.835		9.367043		22.480
5.134		1.8767		0.0000		3960.210		3.527		12.835		9.383567		22.520
5.132		1.8799		0.0000		3960.207		3.530		12.830		9.399403		22.560
5.128		1.8830		0.0000		3960.204		3.534		12.820		9.415237		22.600
5.126		1.8862		0.0000		3960.200		3.537		12.815		9.431073		22.640
5.122		1.8895		0.0000		3960.197		3.540		12.805		9.447598		22.680
5.120		1.8927		0.0000		3960.194		3.543		12.800		9.463432		22.720
5.118		1.8960		0.0000		3960.191		3.547		12.795		9.479958		22.760
5.114		1.8997		0.0000		3960.187		3.550		12.785		9.498547		22.800
5.116		1.9036		0.0000		3960.183		3.554		12.790		9.517824		22.840
5.120		1.9070		0.0000		3960.180		3.558		12.800		9.535037		22.880
5.122		1.9100		0.0000		3960.177		3.561		12.805		9.550183		22.920
5.118		1.9132		0.0000		3960.174		3.564		12.795		9.566019		22.960
5.114		1.9165		0.0000		3960.170		3.567		12.785		9.582542		23.000
5.110		1.9197		0.0000		3960.167		3.570		12.775		9.598378		23.040
5.106		1.9228		0.0000		3960.164		3.573		12.765		9.614214		23.080
5.104		1.9261		0.0000		3960.161		3.577		12.760		9.630738		23.120
5.100		1.9293		0.0000		3960.157		3.580		12.750		9.646574		23.160
5.096		1.9329		0.0000		3960.154		3.584		12.740		9.664475		23.200
5.096		1.9368		0.0000		3960.150		3.587		12.740		9.683753		23.240
5.098		1.9403		0.0000		3960.146		3.591		12.745		9.701654		23.280
5.100		1.9434		0.0000		3960.143		3.594		12.750		9.716801		23.320
5.098		1.9467		0.0000		3960.140		3.597		12.745		9.733325		23.360
5.094		1.9498		0.0000		3960.137		3.600		12.735		9.749161		23.400
5.090		1.9531		0.0000		3960.134		3.604		12.725		9.765684		23.440
5.086		1.9563		0.0000		3960.130		3.607		12.715		9.781520		23.480
5.082		1.9595		0.0000		3960.127		3.610		12.705		9.797356		23.520
5.076		1.9626		0.0000		3960.124		3.613		12.690		9.813191		23.560
5.072		1.9661		0.0000		3960.121		3.617		12.680		9.830404		23.600
5.070		1.9699		0.0000		3960.117		3.621		12.675		9.849681		23.640
5.072		1.9737		0.0000		3960.113		3.624		12.680		9.868271		23.680
5.074		1.9768		0.0000		3960.110		3.627		12.685		9.884107		23.720
5.074		1.9800		0.0000		3960.107		3.631		12.685		9.899942		23.760
5.070		1.9833		0.0000		3960.104		3.634		12.675		9.916466		23.800
5.064		1.9865		0.0000		3960.100		3.637		12.660		9.932302		23.840
5.060		1.9898		0.0000		3960.097		3.640		12.650		9.948825		23.880
5.056		1.9929		0.0000		3960.094		3.644		12.640		9.964661		23.920
5.052		1.9961		0.0000		3960.091		3.647		12.630		9.980496		23.960
5.046		1.9994		0.0000		3960.087		3.650		12.615		9.997021		24.000
5.044		2.0031		0.0000		3960.083		3.654		12.610		10.015610		24.040
5.042		2.0070		0.0000		3960.080		3.658		12.605		10.034887		24.080
5.044		2.0103		0.0000		3960.076		3.661		12.610		10.051413		24.120
5.044		2.0134		0.0000		3960.073		3.664		12.610		10.067248		24.160
5.040		2.0166		0.0000		3960.070		3.667		12.600		10.083082		24.200
5.036		2.0199		0.0000		3960.067		3.671		12.590		10.099607		24.240
5.030		2.0231		0.0000		3960.064		3.674		12.575		10.115442		24.280
5.026		2.0263		0.0000		3960.061		3.677		12.565		10.131278		24.320
5.020		2.0294		0.0000		3960.057		3.680		12.550		10.147114		24.360
5.016		2.0327		0.0000		3960.054		3.683		12.540		10.163636		24.400
5.010		2.0363		0.0000		3960.050		3.687		12.525		10.181540		24.440
5.008		2.0402		0.0000		3960.047		3.691		12.520		10.200815		24.480
5.008		2.0437		0.0000		3960.043		3.694		12.520		10.218718		24.520
5.010		2.0469		0.0000		3960.040		3.698		12.525		10.234554		24.560
5.006		2.0501		0.0000		3960.037		3.701		12.515		10.250387		24.600
5.000		2.0532		0.0000		3960.033		3.704		12.500		10.266223		24.640
4.994		2.0565		0.0000		3960.030		3.707		12.485		10.282747		24.680
4.988		2.0597		0.0000		3960.027		3.710		12.470		10.298584		24.720
4.982		2.0629		0.0000		3960.024		3.713		12.455		10.314419		24.760
4.976		2.0661		0.0000		3960.021		3.717		12.440		10.330256		24.800
4.972		2.0696		0.0000		3960.017		3.720		12.430		10.348156		24.840
4.968		2.0733		0.0000		3960.013		3.724		12.420		10.366745		24.880
4.966		2.0771		0.0000		3960.010		3.728		12.415		10.385334		24.920
4.966		2.0802		0.0000		3960.006		3.731		12.415		10.401171		24.960
4.964		2.0835		0.0000		3960.003		3.734		12.410		10.417692		25.000
4.956		2.0867		0.0000		3960.000		3.737		12.390		10.433529		25.040
4.950		2.0899		0.0000		3959.997		3.740		12.375		10.449364		25.080
4.944		2.0930		0.0000		3959.994		3.744		12.360		10.465200		25.120
4.938		2.0962		0.0000		3959.990		3.747		12.345		10.481035		25.160
4.932		2.0995		0.0000		3959.987		3.750		12.330		10.497561		25.200
4.926		2.1028		0.0000		3959.984		3.753		12.315		10.514083		25.240
4.920		2.1065		0.0000		3959.980		3.757		12.300		10.532673		25.280
4.918		2.1104		0.0000		3959.976		3.761		12.295		10.551950		25.320
4.920		2.1137		0.0000		3959.973		3.764		12.300		10.568476		25.360
4.918		2.1169		0.0000		3959.970		3.767		12.295		10.584311		25.400
4.912		2.1200		0.0000		3959.967		3.771		12.280		10.600147		25.440
4.906		2.1233		0.0000		3959.963		3.774		12.265		10.616670		25.480
4.900		2.1265		0.0000		3959.960		3.777		12.250		10.632505		25.520
4.894		2.1297		0.0000		3959.957		3.780		12.235		10.648341		25.560
4.888		2.1328		0.0000		3959.954		3.783		12.220		10.664177		25.600
4.882		2.1361		0.0000		3959.950		3.787		12.205		10.680702		25.640
4.876		2.1397		0.0000		3959.947		3.790		12.190		10.698603		25.680
4.872		2.1436		0.0000		3959.943		3.794		12.180		10.717880		25.720
4.872		2.1472		0.0000		3959.939		3.798		12.180		10.735781		25.760
4.872		2.1503		0.0000		3959.936		3.801		12.180		10.751617		25.800
4.866		2.1535		0.0000		3959.933		3.804		12.165		10.767452		25.840
4.860		2.1567		0.0000		3959.930		3.807		12.150		10.783289		25.880
4.854		2.1598		0.0000		3959.927		3.810		12.135		10.799122		25.920
4.846		2.1631		0.0000		3959.924		3.814		12.115		10.815647		25.960
4.840		2.1663		0.0000		3959.920		3.817		12.100		10.831482		26.000
4.834		2.1695		0.0000		3959.917		3.820		12.085		10.847319		26.040
4.828		2.1730		0.0000		3959.914		3.824		12.070		10.865219		26.080
4.822		2.1768		0.0000		3959.910		3.827		12.055		10.883808		26.120
4.822		2.1805		0.0000		3959.906		3.831		12.055		10.902397		26.160
4.822		2.1836		0.0000		3959.903		3.834		12.055		10.918234		26.200
4.818		2.1868		0.0000		3959.900		3.837		12.045		10.934069		26.240
4.812		2.1901		0.0000		3959.896		3.841		12.030		10.950594		26.280
4.804		2.1933		0.0000		3959.893		3.844		12.010		10.966427		26.320
4.798		2.1965		0.0000		3959.890		3.847		11.995		10.982264		26.360
4.792		2.1998		0.0000		3959.887		3.850		11.980		10.998788		26.400
4.786		2.2029		0.0000		3959.884		3.854		11.965		11.014624		26.440
4.778		2.2062		0.0000		3959.880		3.857		11.945		11.031149		26.480
4.774		2.2099		0.0000		3959.877		3.861		11.935		11.049738		26.520
4.770		2.2138		0.0000		3959.873		3.864		11.925		11.069014		26.560
4.770		2.2171		0.0000		3959.870		3.868		11.925		11.085539		26.600
4.768		2.2203		0.0000		3959.866		3.871		11.920		11.101375		26.640
4.762		2.2234		0.0000		3959.863		3.874		11.905		11.117210		26.680
4.754		2.2267		0.0000		3959.860		3.877		11.885		11.133733		26.720
4.746		2.2299		0.0000		3959.857		3.881		11.865		11.149569		26.760
4.740		2.2331		0.0000		3959.854		3.884		11.850		11.165404		26.800
4.732		2.2362		0.0000		3959.850		3.887		11.830		11.181240		26.840
4.726		2.2396		0.0000		3959.847		3.890		11.815		11.197765		26.880
4.720		2.2431		0.0000		3959.844		3.894		11.800		11.215666		26.920
4.716		2.2470		0.0000		3959.840		3.898		11.790		11.234943		26.960
4.716		2.2506		0.0000		3959.836		3.901		11.790		11.252844		27.000
4.716		2.2536		0.0000		3959.833		3.904		11.790		11.267991		27.040
4.710		2.2569		0.0000		3959.830		3.908		11.775		11.284515		27.080
4.704		2.2601		0.0000		3959.827		3.911		11.760		11.300352		27.120
4.696		2.2634		0.0000		3959.823		3.914		11.740		11.316874		27.160
4.690		2.2665		0.0000		3959.820		3.917		11.725		11.332710		27.200
4.684		2.2697		0.0000		3959.817		3.920		11.710		11.348545		27.240
4.676		2.2729		0.0000		3959.814		3.923		11.690		11.364382		27.280
4.670		2.2765		0.0000		3959.810		3.927		11.675		11.382282		27.320
4.666		2.2802		0.0000		3959.807		3.931		11.665		11.400871		27.360
4.664		2.2838		0.0000		3959.803		3.934		11.660		11.418772		27.400
4.664		2.2871		0.0000		3959.800		3.938		11.660		11.435297		27.440
4.660		2.2902		0.0000		3959.796		3.941		11.650		11.451132		27.480
4.654		2.2935		0.0000		3959.793		3.944		11.635		11.467657		27.520
