数据量:1093
试验力		变形		扩展变形		位置		位移		应力		应变		时间
4.680		1.2875		0.0000		3960.704		3.859		11.700		6.437476		15.480
4.682		1.2914		0.0000		3960.700		3.863		11.705		6.456753		15.520
4.688		1.2948		0.0000		3960.697		3.866		11.720		6.473966		15.560
4.696		1.2980		0.0000		3960.694		3.869		11.740		6.489801		15.600
4.700		1.3011		0.0000		3960.691		3.873		11.750		6.505637		15.640
4.700		1.3044		0.0000		3960.688		3.876		11.750		6.522161		15.680
4.700		1.3076		0.0000		3960.684		3.879		11.750		6.537996		15.720
4.702		1.3108		0.0000		3960.681		3.882		11.755		6.553832		15.760
4.702		1.3139		0.0000		3960.678		3.885		11.755		6.569668		15.800
4.702		1.3171		0.0000		3960.675		3.889		11.755		6.585503		15.840
4.704		1.3207		0.0000		3960.671		3.892		11.760		6.603404		15.880
4.706		1.3245		0.0000		3960.667		3.896		11.765		6.622682		15.920
4.712		1.3281		0.0000		3960.664		3.900		11.780		6.640583		15.960
4.718		1.3314		0.0000		3960.660		3.903		11.795		6.657107		16.000
4.724		1.3346		0.0000		3960.657		3.906		11.810		6.672943		16.040
4.724		1.3378		0.0000		3960.654		3.909		11.810		6.688778		16.080
4.724		1.3411		0.0000		3960.651		3.912		11.810		6.705302		16.120
4.726		1.3442		0.0000		3960.648		3.916		11.815		6.721138		16.160
4.728		1.3474		0.0000		3960.645		3.919		11.820		6.736974		16.200
4.728		1.3506		0.0000		3960.641		3.922		11.820		6.752808		16.240
4.728		1.3540		0.0000		3960.638		3.925		11.820		6.770020		16.280
4.730		1.3577		0.0000		3960.634		3.929		11.825		6.788610		16.320
4.734		1.3614		0.0000		3960.630		3.933		11.835		6.807199		16.360
4.740		1.3649		0.0000		3960.627		3.936		11.850		6.824412		16.400
4.746		1.3680		0.0000		3960.624		3.939		11.865		6.840248		16.440
4.748		1.3712		0.0000		3960.621		3.943		11.870		6.856084		16.480
4.748		1.3744		0.0000		3960.617		3.946		11.870		6.871920		16.520
4.748		1.3776		0.0000		3960.614		3.949		11.870		6.887754		16.560
4.748		1.3807		0.0000		3960.611		3.952		11.870		6.903590		16.600
4.748		1.3839		0.0000		3960.608		3.955		11.870		6.919426		16.640
4.748		1.3872		0.0000		3960.605		3.959		11.870		6.935949		16.680
4.750		1.3909		0.0000		3960.601		3.962		11.875		6.954539		16.720
4.752		1.3946		0.0000		3960.597		3.966		11.880		6.973128		16.760
4.758		1.3983		0.0000		3960.594		3.970		11.895		6.991718		16.800
4.766		1.4014		0.0000		3960.590		3.973		11.915		7.006865		16.840
4.768		1.4045		0.0000		3960.587		3.976		11.920		7.022700		16.880
4.768		1.4078		0.0000		3960.584		3.979		11.920		7.039225		16.920
4.768		1.4110		0.0000		3960.581		3.982		11.920		7.055059		16.960
4.768		1.4142		0.0000		3960.578		3.986		11.920		7.070895		17.000
4.768		1.4173		0.0000		3960.574		3.989		11.920		7.086731		17.040
4.770		1.4207		0.0000		3960.571		3.992		11.925		7.103255		17.080
4.770		1.4241		0.0000		3960.568		3.996		11.925		7.120467		17.120
4.772		1.4278		0.0000		3960.564		3.999		11.930		7.139057		17.160
4.778		1.4317		0.0000		3960.560		4.003		11.945		7.158334		17.200
4.784		1.4348		0.0000		3960.557		4.006		11.960		7.174170		17.240
4.788		1.4380		0.0000		3960.554		4.009		11.970		7.190006		17.280
4.790		1.4412		0.0000		3960.551		4.013		11.975		7.205842		17.320
4.790		1.4445		0.0000		3960.547		4.016		11.975		7.222366		17.360
4.790		1.4475		0.0000		3960.544		4.019		11.975		7.237513		17.400
4.792		1.4508		0.0000		3960.541		4.022		11.980		7.254035		17.440
4.792		1.4540		0.0000		3960.538		4.025		11.980		7.269871		17.480
4.792		1.4574		0.0000		3960.534		4.029		11.980		7.287085		17.520
4.794		1.4611		0.0000		3960.531		4.033		11.985		7.305675		17.560
4.798		1.4650		0.0000		3960.527		4.036		11.995		7.324953		17.600
4.804		1.4683		0.0000		3960.523		4.040		12.010		7.341475		17.640
4.810		1.4713		0.0000		3960.521		4.043		12.025		7.356622		17.680
4.812		1.4746		0.0000		3960.517		4.046		12.030		7.373147		17.720
4.812		1.4778		0.0000		3960.514		4.049		12.030		7.388983		17.760
4.812		1.4810		0.0000		3960.511		4.052		12.030		7.404819		17.800
4.814		1.4841		0.0000		3960.508		4.056		12.035		7.420654		17.840
4.816		1.4874		0.0000		3960.504		4.059		12.040		7.437177		17.880
4.816		1.4906		0.0000		3960.501		4.062		12.040		7.453012		17.920
4.818		1.4943		0.0000		3960.498		4.066		12.045		7.471602		17.960
4.820		1.4982		0.0000		3960.494		4.070		12.050		7.490880		18.000
4.826		1.5016		0.0000		3960.490		4.073		12.065		7.508092		18.040
4.832		1.5048		0.0000		3960.487		4.076		12.080		7.523928		18.080
4.836		1.5080		0.0000		3960.484		4.079		12.090		7.539763		18.120
4.836		1.5113		0.0000		3960.480		4.083		12.090		7.556288		18.160
4.836		1.5144		0.0000		3960.477		4.086		12.090		7.572124		18.200
4.836		1.5176		0.0000		3960.474		4.089		12.090		7.587960		18.240
4.838		1.5208		0.0000		3960.471		4.092		12.095		7.603796		18.280
4.838		1.5239		0.0000		3960.468		4.095		12.095		7.619631		18.320
4.840		1.5275		0.0000		3960.464		4.099		12.100		7.637532		18.360
4.842		1.5314		0.0000		3960.460		4.103		12.105		7.656810		18.400
4.848		1.5349		0.0000		3960.457		4.106		12.120		7.674711		18.440
4.854		1.5382		0.0000		3960.454		4.110		12.135		7.691233		18.480
4.858		1.5413		0.0000		3960.450		4.113		12.145		7.706382		18.520
4.860		1.5446		0.0000		3960.447		4.116		12.150		7.722905		18.560
4.860		1.5477		0.0000		3960.444		4.119		12.150		7.738740		18.600
4.860		1.5511		0.0000		3960.441		4.122		12.150		7.755265		18.640
4.862		1.5542		0.0000		3960.438		4.126		12.155		7.771101		18.680
4.862		1.5574		0.0000		3960.434		4.129		12.155		7.786937		18.720
4.864		1.5607		0.0000		3960.431		4.132		12.160		7.803459		18.760
4.866		1.5645		0.0000		3960.427		4.136		12.165		7.822738		18.800
4.870		1.5683		0.0000		3960.424		4.140		12.175		7.841327		18.840
4.878		1.5716		0.0000		3960.420		4.143		12.195		7.857852		18.880
4.882		1.5747		0.0000		3960.417		4.146		12.205		7.873688		18.920
4.886		1.5780		0.0000		3960.414		4.149		12.215		7.890210		18.960
4.886		1.5812		0.0000		3960.411		4.153		12.215		7.906046		19.000
4.886		1.5844		0.0000		3960.407		4.156		12.215		7.921882		19.040
4.888		1.5875		0.0000		3960.404		4.159		12.220		7.937717		19.080
4.888		1.5907		0.0000		3960.401		4.162		12.220		7.953553		19.120
4.888		1.5940		0.0000		3960.398		4.165		12.220		7.970076		19.160
4.890		1.5977		0.0000		3960.394		4.169		12.225		7.988665		19.200
4.894		1.6016		0.0000		3960.390		4.173		12.235		8.007944		19.240
4.900		1.6050		0.0000		3960.387		4.176		12.250		8.025158		19.280
4.906		1.6082		0.0000		3960.384		4.180		12.265		8.040993		19.320
4.910		1.6114		0.0000		3960.380		4.183		12.275		8.056827		19.360
4.910		1.6145		0.0000		3960.377		4.186		12.275		8.072662		19.400
4.910		1.6178		0.0000		3960.374		4.189		12.275		8.089188		19.440
4.912		1.6210		0.0000		3960.371		4.192		12.280		8.105022		19.480
4.912		1.6242		0.0000		3960.368		4.196		12.280		8.120859		19.520
4.912		1.6275		0.0000		3960.364		4.199		12.280		8.137381		19.560
4.914		1.6311		0.0000		3960.361		4.202		12.285		8.155284		19.600
4.916		1.6348		0.0000		3960.357		4.206		12.290		8.173874		19.640
4.922		1.6384		0.0000		3960.354		4.210		12.305		8.191774		19.680
4.928		1.6417		0.0000		3960.350		4.213		12.320		8.208299		19.720
4.934		1.6448		0.0000		3960.347		4.216		12.335		8.224133		19.760
4.934		1.6480		0.0000		3960.344		4.219		12.335		8.239967		19.800
4.934		1.6512		0.0000		3960.341		4.223		12.335		8.255804		19.840
4.934		1.6543		0.0000		3960.337		4.226		12.335		8.271639		19.880
4.936		1.6575		0.0000		3960.334		4.229		12.340		8.287476		19.920
4.936		1.6608		0.0000		3960.331		4.232		12.340		8.304000		19.960
4.936		1.6642		0.0000		3960.328		4.236		12.340		8.321211		20.000
4.938		1.6680		0.0000		3960.324		4.239		12.345		8.339801		20.040
4.942		1.6717		0.0000		3960.320		4.243		12.355		8.358391		20.080
4.948		1.6751		0.0000		3960.317		4.247		12.370		8.375605		20.120
4.954		1.6782		0.0000		3960.314		4.250		12.385		8.390751		20.160
4.954		1.6813		0.0000		3960.311		4.253		12.385		8.406587		20.200
4.954		1.6846		0.0000		3960.307		4.256		12.385		8.423109		20.240
4.954		1.6878		0.0000		3960.304		4.259		12.385		8.438945		20.280
4.956		1.6910		0.0000		3960.301		4.262		12.390		8.454781		20.320
4.956		1.6943		0.0000		3960.298		4.266		12.390		8.471306		20.360
4.956		1.6976		0.0000		3960.294		4.269		12.390		8.487827		20.400
4.958		1.7011		0.0000		3960.291		4.273		12.395		8.505731		20.440
4.960		1.7049		0.0000		3960.287		4.276		12.400		8.524321		20.480
4.966		1.7084		0.0000		3960.283		4.280		12.415		8.542221		20.520
4.972		1.7116		0.0000		3960.280		4.283		12.430		8.558056		20.560
4.974		1.7148		0.0000		3960.277		4.286		12.435		8.573893		20.600
4.974		1.7179		0.0000		3960.274		4.289		12.435		8.589725		20.640
4.976		1.7213		0.0000		3960.271		4.293		12.440		8.606251		20.680
4.976		1.7244		0.0000		3960.267		4.296		12.440		8.622086		20.720
4.976		1.7276		0.0000		3960.264		4.299		12.440		8.637922		20.760
4.976		1.7308		0.0000		3960.261		4.302		12.440		8.653757		20.800
4.978		1.7343		0.0000		3960.258		4.306		12.445		8.671658		20.840
4.980		1.7382		0.0000		3960.254		4.310		12.450		8.690937		20.880
4.986		1.7418		0.0000		3960.250		4.313		12.465		8.708838		20.920
4.992		1.7449		0.0000		3960.247		4.316		12.480		8.724672		20.960
4.996		1.7481		0.0000		3960.244		4.320		12.490		8.740509		21.000
4.996		1.7514		0.0000		3960.240		4.323		12.490		8.757030		21.040
4.996		1.7546		0.0000		3960.237		4.326		12.490		8.772867		21.080
4.996		1.7577		0.0000		3960.234		4.329		12.490		8.788702		21.120
4.998		1.7610		0.0000		3960.231		4.332		12.495		8.805227		21.160
4.998		1.7642		0.0000		3960.228		4.336		12.495		8.821063		21.200
5.000		1.7677		0.0000		3960.224		4.339		12.500		8.838274		21.240
5.000		1.7714		0.0000		3960.220		4.343		12.500		8.856864		21.280
5.006		1.7751		0.0000		3960.217		4.347		12.515		8.875454		21.320
5.012		1.7784		0.0000		3960.213		4.350		12.530		8.891978		21.360
5.018		1.7816		0.0000		3960.210		4.353		12.545		8.907814		21.400
5.020		1.7847		0.0000		3960.207		4.356		12.550		8.923650		21.440
5.020		1.7880		0.0000		3960.204		4.359		12.550		8.940172		21.480
5.020		1.7912		0.0000		3960.201		4.363		12.550		8.956008		21.520
5.020		1.7944		0.0000		3960.198		4.366		12.550		8.971844		21.560
5.022		1.7975		0.0000		3960.194		4.369		12.555		8.987679		21.600
5.022		1.8008		0.0000		3960.191		4.372		12.555		9.004204		21.640
5.024		1.8046		0.0000		3960.187		4.376		12.560		9.022794		21.680
5.028		1.8083		0.0000		3960.184		4.380		12.570		9.041384		21.720
5.034		1.8117		0.0000		3960.180		4.383		12.585		9.058595		21.760
5.040		1.8149		0.0000		3960.177		4.386		12.600		9.074430		21.800
5.044		1.8182		0.0000		3960.174		4.390		12.610		9.090956		21.840
5.042		1.8214		0.0000		3960.170		4.393		12.605		9.106791		21.880
5.044		1.8247		0.0000		3960.167		4.396		12.610		9.123314		21.920
5.044		1.8278		0.0000		3960.164		4.399		12.610		9.139149		21.960
5.044		1.8310		0.0000		3960.161		4.402		12.610		9.154985		22.000
5.046		1.8342		0.0000		3960.158		4.406		12.615		9.170820		22.040
5.046		1.8377		0.0000		3960.154		4.409		12.615		9.188721		22.080
5.050		1.8416		0.0000		3960.150		4.413		12.625		9.208000		22.120
5.056		1.8452		0.0000		3960.147		4.417		12.640		9.225901		22.160
5.062		1.8483		0.0000		3960.144		4.420		12.655		9.241735		22.200
5.066		1.8515		0.0000		3960.140		4.423		12.665		9.257572		22.240
5.066		1.8548		0.0000		3960.137		4.426		12.665		9.274096		22.280
5.066		1.8580		0.0000		3960.134		4.429		12.665		9.289932		22.320
5.066		1.8612		0.0000		3960.131		4.433		12.665		9.305765		22.360
5.068		1.8643		0.0000		3960.127		4.436		12.670		9.321602		22.400
5.066		1.8676		0.0000		3960.124		4.439		12.665		9.338126		22.440
5.068		1.8709		0.0000		3960.121		4.442		12.670		9.354650		22.480
5.068		1.8748		0.0000		3960.117		4.446		12.670		9.373927		22.520
5.074		1.8785		0.0000		3960.113		4.450		12.685		9.392517		22.560
5.080		1.8818		0.0000		3960.110		4.453		12.700		9.409041		22.600
5.086		1.8850		0.0000		3960.107		4.456		12.715		9.424877		22.640
5.086		1.8881		0.0000		3960.104		4.460		12.715		9.440713		22.680
5.086		1.8914		0.0000		3960.100		4.463		12.715		9.457237		22.720
5.086		1.8946		0.0000		3960.097		4.466		12.715		9.473071		22.760
5.086		1.8978		0.0000		3960.094		4.469		12.715		9.488907		22.800
5.086		1.9009		0.0000		3960.091		4.472		12.715		9.504743		22.840
5.086		1.9043		0.0000		3960.088		4.476		12.715		9.521267		22.880
5.088		1.9080		0.0000		3960.084		4.479		12.720		9.539857		22.920
5.090		1.9118		0.0000		3960.080		4.483		12.725		9.559135		22.960
5.096		1.9153		0.0000		3960.077		4.487		12.740		9.576347		23.000
5.102		1.9184		0.0000		3960.073		4.490		12.755		9.592182		23.040
5.106		1.9216		0.0000		3960.070		4.493		12.765		9.608019		23.080
5.106		1.9248		0.0000		3960.067		4.496		12.765		9.623854		23.120
5.106		1.9279		0.0000		3960.064		4.499		12.765		9.639690		23.160
5.106		1.9311		0.0000		3960.061		4.503		12.765		9.655525		23.200
5.106		1.9343		0.0000		3960.058		4.506		12.765		9.671359		23.240
5.106		1.9376		0.0000		3960.054		4.509		12.765		9.687883		23.280
5.106		1.9412		0.0000		3960.051		4.513		12.765		9.705784		23.320
5.108		1.9450		0.0000		3960.047		4.516		12.770		9.725063		23.360
5.114		1.9487		0.0000		3960.043		4.520		12.785		9.743652		23.400
5.120		1.9518		0.0000		3960.040		4.523		12.800		9.758799		23.440
5.122		1.9549		0.0000		3960.037		4.526		12.805		9.774635		23.480
5.122		1.9582		0.0000		3960.034		4.530		12.805		9.791160		23.520
5.120		1.9614		0.0000		3960.031		4.533		12.800		9.806995		23.560
5.120		1.9646		0.0000		3960.027		4.536		12.800		9.822831		23.600
5.120		1.9677		0.0000		3960.024		4.539		12.800		9.838665		23.640
5.120		1.9710		0.0000		3960.021		4.542		12.800		9.855189		23.680
5.122		1.9745		0.0000		3960.017		4.546		12.805		9.872403		23.720
5.122		1.9782		0.0000		3960.014		4.550		12.805		9.890993		23.760
5.126		1.9819		0.0000		3960.010		4.553		12.815		9.909582		23.800
5.134		1.9852		0.0000		3960.007		4.557		12.835		9.926105		23.840
5.138		1.9884		0.0000		3960.003		4.560		12.845		9.941940		23.880
5.138		1.9916		0.0000		3960.000		4.563		12.845		9.957776		23.920
5.138		1.9949		0.0000		3959.997		4.566		12.845		9.974300		23.960
5.138		1.9980		0.0000		3959.994		4.569		12.845		9.990137		24.000
5.138		2.0012		0.0000		3959.991		4.573		12.845		10.005970		24.040
5.138		2.0044		0.0000		3959.988		4.576		12.845		10.021806		24.080
5.136		2.0077		0.0000		3959.984		4.579		12.840		10.038330		24.120
5.138		2.0114		0.0000		3959.980		4.583		12.845		10.056920		24.160
5.142		2.0152		0.0000		3959.977		4.587		12.855		10.076199		24.200
5.148		2.0187		0.0000		3959.973		4.590		12.870		10.093410		24.240
5.154		2.0217		0.0000		3959.970		4.593		12.885		10.108557		24.280
5.156		2.0249		0.0000		3959.967		4.596		12.890		10.124393		24.320
5.154		2.0282		0.0000		3959.964		4.600		12.885		10.140917		24.360
5.154		2.0314		0.0000		3959.960		4.603		12.885		10.156754		24.400
5.156		2.0345		0.0000		3959.957		4.606		12.890		10.172588		24.440
5.154		2.0378		0.0000		3959.954		4.609		12.885		10.189112		24.480
5.154		2.0410		0.0000		3959.951		4.612		12.885		10.204947		24.520
5.154		2.0446		0.0000		3959.947		4.616		12.885		10.222847		24.560
5.156		2.0484		0.0000		3959.943		4.620		12.890		10.242126		24.600
5.162		2.0520		0.0000		3959.940		4.623		12.905		10.260027		24.640
5.168		2.0552		0.0000		3959.937		4.627		12.920		10.275862		24.680
5.172		2.0583		0.0000		3959.934		4.630		12.930		10.291698		24.720
5.172		2.0616		0.0000		3959.930		4.633		12.930		10.308223		24.760
5.172		2.0648		0.0000		3959.927		4.636		12.930		10.324059		24.800
5.172		2.0680		0.0000		3959.924		4.639		12.930		10.339894		24.840
5.172		2.0711		0.0000		3959.921		4.643		12.930		10.355730		24.880
5.172		2.0743		0.0000		3959.917		4.646		12.930		10.371563		24.920
5.174		2.0778		0.0000		3959.914		4.649		12.935		10.388777		24.960
5.174		2.0816		0.0000		3959.910		4.653		12.935		10.408056		25.000
5.180		2.0855		0.0000		3959.906		4.657		12.950		10.427334		25.040
5.188		2.0886		0.0000		3959.903		4.660		12.970		10.443168		25.080
5.192		2.0918		0.0000		3959.900		4.663		12.980		10.459003		25.120
5.192		2.0950		0.0000		3959.897		4.666		12.980		10.474839		25.160
5.190		2.0983		0.0000		3959.894		4.670		12.975		10.491364		25.200
5.190		2.1014		0.0000		3959.890		4.673		12.975		10.507200		25.240
5.192		2.1046		0.0000		3959.887		4.676		12.980		10.523035		25.280
5.192		2.1078		0.0000		3959.884		4.679		12.980		10.538872		25.320
5.192		2.1111		0.0000		3959.881		4.682		12.980		10.555393		25.360
5.192		2.1148		0.0000		3959.877		4.686		12.980		10.573983		25.400
5.196		2.1187		0.0000		3959.873		4.690		12.990		10.593262		25.440
5.202		2.1221		0.0000		3959.870		4.694		13.005		10.610474		25.480
5.208		2.1253		0.0000		3959.866		4.697		13.020		10.626308		25.520
5.210		2.1284		0.0000		3959.863		4.700		13.025		10.642145		25.560
5.208		2.1316		0.0000		3959.860		4.703		13.020		10.657980		25.600
5.208		2.1348		0.0000		3959.857		4.706		13.020		10.673817		25.640
5.208		2.1379		0.0000		3959.854		4.709		13.020		10.689651		25.680
5.208		2.1411		0.0000		3959.851		4.713		13.020		10.705488		25.720
5.206		2.1444		0.0000		3959.847		4.716		13.015		10.722010		25.760
5.208		2.1480		0.0000		3959.844		4.719		13.020		10.739913		25.800
5.210		2.1520		0.0000		3959.840		4.723		13.025		10.759878		25.840
5.216		2.1554		0.0000		3959.836		4.727		13.040		10.777092		25.880
5.224		2.1586		0.0000		3959.833		4.730		13.060		10.792928		25.920
5.226		2.1618		0.0000		3959.830		4.733		13.065		10.808762		25.960
5.224		2.1651		0.0000		3959.827		4.736		13.060		10.825286		26.000
5.224		2.1682		0.0000		3959.823		4.740		13.060		10.841122		26.040
5.224		2.1714		0.0000		3959.820		4.743		13.060		10.856957		26.080
5.224		2.1746		0.0000		3959.817		4.746		13.060		10.872793		26.120
5.222		2.1777		0.0000		3959.814		4.749		13.055		10.888629		26.160
5.222		2.1813		0.0000		3959.811		4.753		13.055		10.906529		26.200
5.222		2.1850		0.0000		3959.807		4.756		13.055		10.925119		26.240
5.226		2.1887		0.0000		3959.803		4.760		13.065		10.943708		26.280
5.234		2.1920		0.0000		3959.800		4.763		13.085		10.960234		26.320
5.238		2.1952		0.0000		3959.797		4.767		13.095		10.976067		26.360
5.238		2.1984		0.0000		3959.793		4.770		13.095		10.991902		26.400
5.238		2.2015		0.0000		3959.790		4.773		13.095		11.007738		26.440
5.236		2.2047		0.0000		3959.787		4.776		13.090		11.023574		26.480
5.236		2.2079		0.0000		3959.784		4.779		13.090		11.039410		26.520
5.236		2.2112		0.0000		3959.781		4.783		13.090		11.055935		26.560
5.236		2.2145		0.0000		3959.777		4.786		13.090		11.072456		26.600
5.236		2.2183		0.0000		3959.773		4.790		13.090		11.091736		26.640
5.240		2.2221		0.0000		3959.770		4.793		13.100		11.110325		26.680
5.246		2.2255		0.0000		3959.766		4.797		13.115		11.127539		26.720
5.252		2.2287		0.0000		3959.763		4.800		13.130		11.143372		26.760
5.252		2.2317		0.0000		3959.760		4.803		13.130		11.158522		26.800
5.250		2.2350		0.0000		3959.757		4.806		13.125		11.175043		26.840
5.250		2.2382		0.0000		3959.754		4.810		13.125		11.190880		26.880
5.250		2.2413		0.0000		3959.750		4.813		13.125		11.206715		26.920
5.248		2.2445		0.0000		3959.747		4.816		13.120		11.222551		26.960
5.248		2.2478		0.0000		3959.744		4.819		13.120		11.239076		27.000
5.248		2.2514		0.0000		3959.740		4.823		13.120		11.256976		27.040
5.250		2.2553		0.0000		3959.737		4.827		13.125		11.276255		27.080
5.256		2.2590		0.0000		3959.733		4.830		13.140		11.294844		27.120
5.262		2.2620		0.0000		3959.730		4.833		13.155		11.309991		27.160
5.264		2.2652		0.0000		3959.727		4.837		13.160		11.325827		27.200
5.264		2.2683		0.0000		3959.723		4.840		13.160		11.341660		27.240
5.262		2.2716		0.0000		3959.720		4.843		13.155		11.358185		27.280
5.260		2.2748		0.0000		3959.717		4.846		13.150		11.374021		27.320
5.260		2.2780		0.0000		3959.714		4.849		13.150		11.389856		27.360
5.260		2.2811		0.0000		3959.711		4.853		13.150		11.405692		27.400
5.260		2.2847		0.0000		3959.707		4.856		13.150		11.423593		27.440
5.262		2.2884		0.0000		3959.703		4.860		13.155		11.442183		27.480
5.266		2.2923		0.0000		3959.699		4.864		13.165		11.461460		27.520
5.272		2.2955		0.0000		3959.696		4.867		13.180		11.477297		27.560
5.276		2.2986		0.0000		3959.693		4.870		13.190		11.493132		27.600
5.276		2.3019		0.0000		3959.690		4.873		13.190		11.509655		27.640
5.274		2.3050		0.0000		3959.687		4.876		13.185		11.524801		27.680
5.274		2.3081		0.0000		3959.684		4.880		13.185		11.540637		27.720
5.272		2.3113		0.0000		3959.680		4.883		13.180		11.556473		27.760
5.272		2.3147		0.0000		3959.677		4.886		13.180		11.573687		27.800
5.272		2.3180		0.0000		3959.674		4.889		13.180		11.590209		27.840
5.272		2.3216		0.0000		3959.670		4.893		13.180		11.608109		27.880
5.276		2.3255		0.0000		3959.666		4.897		13.190		11.627388		27.920
5.282		2.3289		0.0000		3959.663		4.900		13.205		11.644602		27.960
5.286		2.3319		0.0000		3959.660		4.903		13.215		11.659748		28.000
5.288		2.3351		0.0000		3959.657		4.907		13.220		11.675585		28.040
5.286		2.3384		0.0000		3959.653		4.910		13.215		11.692106		28.080
5.284		2.3416		0.0000		3959.650		4.913		13.210		11.707943		28.120
5.284		2.3448		0.0000		3959.647		4.916		13.210		11.723778		28.160
5.284		2.3479		0.0000		3959.644		4.919		13.210		11.739614		28.200
5.282		2.3512		0.0000		3959.641		4.923		13.205		11.756139		28.240
5.282		2.3548		0.0000		3959.637		4.926		13.205		11.774039		28.280
5.286		2.3588		0.0000		3959.633		4.930		13.215		11.794004		28.320
5.292		2.3624		0.0000		3959.629		4.934		13.230		11.811907		28.360
5.298		2.3654		0.0000		3959.626		4.937		13.245		11.827054		28.400
5.302		2.3686		0.0000		3959.623		4.940		13.255		11.842890		28.440
5.300		2.3719		0.0000		3959.620		4.943		13.250		11.859412		28.480
5.298		2.3750		0.0000		3959.617		4.946		13.245		11.875248		28.520
5.298		2.3782		0.0000		3959.614		4.950		13.245		11.891084		28.560
5.298		2.3814		0.0000		3959.610		4.953		13.245		11.906919		28.600
5.298		2.3847		0.0000		3959.607		4.956		13.245		11.923445		28.640
5.296		2.3881		0.0000		3959.604		4.960		13.240		11.940656		28.680
5.298		2.3921		0.0000		3959.600		4.964		13.245		11.960623		28.720
5.302		2.3957		0.0000		3959.596		4.967		13.255		11.978523		28.760
5.308		2.3989		0.0000		3959.593		4.970		13.270		11.994360		28.800
5.310		2.4020		0.0000		3959.590		4.973		13.275		12.010195		28.840
5.310		2.4052		0.0000		3959.587		4.977		13.275		12.026031		28.880
5.308		2.4085		0.0000		3959.583		4.980		13.270		12.042553		28.920
5.306		2.4117		0.0000		3959.580		4.983		13.265		12.058390		28.960
5.304		2.4147		0.0000		3959.577		4.986		13.260		12.073536		29.000
5.304		2.4179		0.0000		3959.574		4.989		13.260		12.089372		29.040
5.302		2.4213		0.0000		3959.571		4.993		13.255		12.106586		29.080
5.302		2.4253		0.0000		3959.566		4.997		13.255		12.126551		29.120
5.306		2.4290		0.0000		3959.563		5.000		13.265		12.145140		29.160
5.312		2.4322		0.0000		3959.560		5.004		13.280		12.160976		29.200
5.316		2.4355		0.0000		3959.556		5.007		13.290		12.177501		29.240
5.316		2.4385		0.0000		3959.553		5.010		13.290		12.192648		29.280
5.314		2.4418		0.0000		3959.550		5.013		13.285		12.209172		29.320
5.312		2.4450		0.0000		3959.547		5.016		13.280		12.225006		29.360
5.312		2.4483		0.0000		3959.543		5.020		13.280		12.241530		29.400
5.310		2.4515		0.0000		3959.540		5.023		13.275		12.257366		29.440
5.310		2.4548		0.0000		3959.537		5.026		13.275		12.273891		29.480
5.310		2.4584		0.0000		3959.533		5.030		13.275		12.291792		29.520
5.312		2.4621		0.0000		3959.530		5.033		13.280		12.310381		29.560
5.318		2.4657		0.0000		3959.526		5.037		13.295		12.328281		29.600
5.324		2.4690		0.0000		3959.523		5.040		13.310		12.344807		29.640
5.326		2.4721		0.0000		3959.520		5.044		13.315		12.360641		29.680
5.324		2.4753		0.0000		3959.517		5.047		13.310		12.376478		29.720
5.322		2.4783		0.0000		3959.513		5.050		13.305		12.391624		29.760
5.322		2.4816		0.0000		3959.510		5.053		13.305		12.408147		29.800
5.320		2.4848		0.0000		3959.507		5.056		13.300		12.423983		29.840
5.318		2.4880		0.0000		3959.504		5.059		13.295		12.439818		29.880
5.318		2.4915		0.0000		3959.500		5.063		13.295		12.457719		29.920
5.318		2.4954		0.0000		3959.496		5.067		13.295		12.476997		29.960
5.322		2.4991		0.0000		3959.493		5.071		13.305		12.495586		30.000
5.328		2.5021		0.0000		3959.490		5.074		13.320		12.510734		30.040
5.332		2.5053		0.0000		3959.487		5.077		13.330		12.526569		30.080
5.330		2.5086		0.0000		3959.483		5.080		13.325		12.543095		30.120
5.328		2.5119		0.0000		3959.480		5.083		13.320		12.559616		30.160
5.326		2.5150		0.0000		3959.477		5.086		13.315		12.574766		30.200
5.326		2.5183		0.0000		3959.474		5.090		13.315		12.591288		30.240
5.324		2.5214		0.0000		3959.470		5.093		13.310		12.607124		30.280
5.322		2.5247		0.0000		3959.467		5.096		13.305		12.623649		30.320
5.322		2.5286		0.0000		3959.463		5.100		13.305		12.642927		30.360
5.324		2.5324		0.0000		3959.459		5.104		13.310		12.662203		30.400
5.330		2.5356		0.0000		3959.456		5.107		13.325		12.678040		30.440
5.334		2.5389		0.0000		3959.453		5.110		13.335		12.694564		30.480
5.334		2.5419		0.0000		3959.450		5.113		13.335		12.709711		30.520
5.332		2.5452		0.0000		3959.447		5.117		13.330		12.726235		30.560
5.330		2.5484		0.0000		3959.443		5.120		13.325		12.742071		30.600
5.328		2.5516		0.0000		3959.440		5.123		13.320		12.757904		30.640
5.328		2.5547		0.0000		3959.437		5.126		13.320		12.773741		30.680
5.326		2.5581		0.0000		3959.434		5.129		13.315		12.790265		30.720
5.326		2.5618		0.0000		3959.430		5.133		13.315		12.808855		30.760
5.328		2.5658		0.0000		3959.426		5.137		13.320		12.828822		30.800
5.334		2.5692		0.0000		3959.423		5.141		13.335		12.846033		30.840
5.340		2.5722		0.0000		3959.420		5.144		13.350		12.861180		30.880
5.340		2.5754		0.0000		3959.417		5.147		13.350		12.877016		30.920
