数据量:1050
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.560		2.6586		0.0000		874.284		5.415		16.400		13.292871		31.880
6.568		2.6619		0.0000		874.281		5.419		16.420		13.309393		31.920
6.566		2.6649		0.0000		874.278		5.422		16.415		13.324542		31.960
6.562		2.6682		0.0000		874.274		5.425		16.405		13.341064		32.000
6.560		2.6714		0.0000		874.271		5.428		16.400		13.356900		32.040
6.558		2.6744		0.0000		874.268		5.431		16.395		13.372047		32.080
6.556		2.6777		0.0000		874.265		5.434		16.390		13.388572		32.120
6.554		2.6809		0.0000		874.262		5.438		16.385		13.404408		32.160
6.552		2.6846		0.0000		874.258		5.441		16.380		13.422997		32.200
6.552		2.6885		0.0000		874.254		5.445		16.380		13.442276		32.240
6.558		2.6920		0.0000		874.251		5.449		16.395		13.460176		32.280
6.566		2.6952		0.0000		874.247		5.452		16.415		13.476011		32.320
6.566		2.6984		0.0000		874.244		5.455		16.415		13.491848		32.360
6.562		2.7015		0.0000		874.241		5.458		16.405		13.507681		32.400
6.558		2.7047		0.0000		874.238		5.461		16.395		13.523517		32.440
6.556		2.7079		0.0000		874.235		5.465		16.390		13.539352		32.480
6.554		2.7110		0.0000		874.232		5.468		16.385		13.555188		32.520
6.550		2.7142		0.0000		874.228		5.471		16.375		13.571024		32.560
6.548		2.7178		0.0000		874.225		5.475		16.370		13.588924		32.600
6.548		2.7216		0.0000		874.221		5.478		16.370		13.608203		32.640
6.552		2.7254		0.0000		874.217		5.482		16.380		13.626793		32.680
6.562		2.7287		0.0000		874.214		5.485		16.405		13.643317		32.720
6.564		2.7317		0.0000		874.211		5.488		16.410		13.658464		32.760
6.560		2.7350		0.0000		874.208		5.492		16.400		13.674986		32.800
6.558		2.7382		0.0000		874.204		5.495		16.395		13.690823		32.840
6.554		2.7413		0.0000		874.201		5.498		16.385		13.706657		32.880
6.552		2.7445		0.0000		874.198		5.501		16.380		13.722494		32.920
6.548		2.7477		0.0000		874.195		5.504		16.370		13.738329		32.960
6.546		2.7511		0.0000		874.191		5.508		16.365		13.755543		33.000
6.544		2.7548		0.0000		874.188		5.512		16.360		13.774133		33.040
6.546		2.7587		0.0000		874.184		5.515		16.365		13.793409		33.080
6.554		2.7620		0.0000		874.181		5.519		16.385		13.809934		33.120
6.558		2.7652		0.0000		874.177		5.522		16.395		13.825769		33.160
6.558		2.7683		0.0000		874.174		5.525		16.395		13.841605		33.200
6.554		2.7716		0.0000		874.171		5.528		16.385		13.858128		33.240
6.552		2.7748		0.0000		874.168		5.532		16.380		13.873963		33.280
6.548		2.7778		0.0000		874.165		5.535		16.370		13.889111		33.320
6.546		2.7810		0.0000		874.162		5.538		16.365		13.904945		33.360
6.542		2.7843		0.0000		874.158		5.541		16.355		13.921471		33.400
6.540		2.7880		0.0000		874.155		5.545		16.350		13.940060		33.440
6.540		2.7920		0.0000		874.151		5.549		16.350		13.960028		33.480
6.546		2.7954		0.0000		874.147		5.552		16.365		13.977240		33.520
6.554		2.7986		0.0000		874.144		5.555		16.385		13.993074		33.560
6.552		2.8018		0.0000		874.141		5.559		16.380		14.008911		33.600
6.548		2.8049		0.0000		874.138		5.562		16.370		14.024746		33.640
6.546		2.8081		0.0000		874.134		5.565		16.365		14.040583		33.680
6.542		2.8113		0.0000		874.131		5.568		16.355		14.056416		33.720
6.540		2.8145		0.0000		874.128		5.571		16.350		14.072251		33.760
6.538		2.8178		0.0000		874.125		5.575		16.345		14.088776		33.800
6.536		2.8212		0.0000		874.121		5.578		16.340		14.105988		33.840
6.536		2.8251		0.0000		874.118		5.582		16.340		14.125266		33.880
6.540		2.8289		0.0000		874.114		5.586		16.350		14.144545		33.920
6.548		2.8319		0.0000		874.111		5.589		16.370		14.159691		33.960
6.550		2.8352		0.0000		874.107		5.592		16.375		14.176216		34.000
6.546		2.8384		0.0000		874.104		5.595		16.365		14.192052		34.040
6.542		2.8416		0.0000		874.101		5.598		16.355		14.207888		34.080
6.540		2.8447		0.0000		874.098		5.601		16.350		14.223721		34.120
6.536		2.8479		0.0000		874.095		5.605		16.340		14.239557		34.160
6.534		2.8511		0.0000		874.091		5.608		16.335		14.255392		34.200
6.530		2.8544		0.0000		874.088		5.611		16.325		14.271917		34.240
6.530		2.8582		0.0000		874.084		5.615		16.325		14.291196		34.280
6.532		2.8622		0.0000		874.080		5.619		16.330		14.311161		34.320
6.540		2.8653		0.0000		874.077		5.622		16.350		14.326307		34.360
6.546		2.8686		0.0000		874.074		5.625		16.365		14.342833		34.400
6.544		2.8717		0.0000		874.071		5.628		16.360		14.358668		34.440
6.540		2.8749		0.0000		874.068		5.632		16.350		14.374504		34.480
6.538		2.8781		0.0000		874.065		5.635		16.345		14.390340		34.520
6.536		2.8814		0.0000		874.061		5.638		16.340		14.406862		34.560
6.532		2.8845		0.0000		874.058		5.641		16.330		14.422698		34.600
6.530		2.8877		0.0000		874.055		5.644		16.325		14.438534		34.640
6.528		2.8914		0.0000		874.051		5.648		16.320		14.457123		34.680
6.528		2.8954		0.0000		874.047		5.652		16.320		14.477091		34.720
6.534		2.8989		0.0000		874.044		5.656		16.335		14.494303		34.760
6.540		2.9020		0.0000		874.041		5.659		16.350		14.510138		34.800
6.540		2.9052		0.0000		874.037		5.662		16.350		14.525974		34.840
6.538		2.9082		0.0000		874.034		5.665		16.345		14.541121		34.880
6.534		2.9115		0.0000		874.031		5.668		16.335		14.557646		34.920
6.532		2.9147		0.0000		874.028		5.671		16.330		14.573481		34.960
6.530		2.9179		0.0000		874.025		5.675		16.325		14.589314		35.000
6.526		2.9210		0.0000		874.022		5.678		16.315		14.605150		35.040
6.524		2.9246		0.0000		874.018		5.681		16.310		14.623053		35.080
6.524		2.9285		0.0000		874.014		5.685		16.310		14.642329		35.120
6.528		2.9323		0.0000		874.010		5.689		16.320		14.661608		35.160
6.536		2.9354		0.0000		874.007		5.692		16.340		14.676754		35.200
6.538		2.9385		0.0000		874.004		5.695		16.345		14.692591		35.240
6.536		2.9417		0.0000		874.001		5.698		16.340		14.708426		35.280
6.532		2.9450		0.0000		873.998		5.702		16.330		14.724951		35.320
6.530		2.9482		0.0000		873.994		5.705		16.325		14.740787		35.360
6.528		2.9513		0.0000		873.991		5.708		16.320		14.756620		35.400
6.526		2.9545		0.0000		873.988		5.711		16.315		14.772455		35.440
6.522		2.9578		0.0000		873.985		5.715		16.305		14.788980		35.480
6.522		2.9617		0.0000		873.981		5.718		16.305		14.808259		35.520
6.524		2.9655		0.0000		873.977		5.722		16.310		14.827538		35.560
6.530		2.9688		0.0000		873.974		5.726		16.325		14.844060		35.600
6.534		2.9720		0.0000		873.971		5.729		16.335		14.859896		35.640
6.532		2.9750		0.0000		873.968		5.732		16.330		14.875042		35.680
6.526		2.9783		0.0000		873.964		5.735		16.315		14.891567		35.720
6.522		2.9815		0.0000		873.961		5.738		16.305		14.907403		35.760
6.518		2.9846		0.0000		873.958		5.741		16.295		14.923239		35.800
6.514		2.9878		0.0000		873.955		5.745		16.285		14.939075		35.840
6.510		2.9911		0.0000		873.951		5.748		16.275		14.955597		35.880
6.508		2.9950		0.0000		873.948		5.752		16.270		14.974875		35.920
6.508		2.9988		0.0000		873.944		5.756		16.270		14.994154		35.960
6.514		3.0023		0.0000		873.940		5.759		16.285		15.011366		36.000
6.520		3.0053		0.0000		873.937		5.762		16.300		15.026512		36.040
6.518		3.0085		0.0000		873.934		5.765		16.295		15.042348		36.080
6.514		3.0118		0.0000		873.931		5.769		16.285		15.058872		36.120
6.510		3.0149		0.0000		873.928		5.772		16.275		15.074709		36.160
6.506		3.0181		0.0000		873.924		5.775		16.265		15.090544		36.200
6.502		3.0213		0.0000		873.921		5.778		16.255		15.106380		36.240
6.500		3.0246		0.0000		873.918		5.781		16.250		15.122902		36.280
6.496		3.0282		0.0000		873.914		5.785		16.240		15.140805		36.320
6.494		3.0320		0.0000		873.911		5.789		16.235		15.160082		36.360
6.496		3.0356		0.0000		873.907		5.792		16.240		15.177984		36.400
6.502		3.0388		0.0000		873.904		5.796		16.255		15.193817		36.440
6.504		3.0419		0.0000		873.901		5.799		16.260		15.209654		36.480
6.500		3.0451		0.0000		873.897		5.802		16.250		15.225489		36.520
6.496		3.0484		0.0000		873.894		5.805		16.240		15.242014		36.560
6.492		3.0516		0.0000		873.891		5.808		16.230		15.257850		36.600
6.488		3.0547		0.0000		873.888		5.811		16.220		15.273685		36.640
6.486		3.0579		0.0000		873.885		5.815		16.215		15.289521		36.680
6.482		3.0613		0.0000		873.881		5.818		16.205		15.306732		36.720
6.480		3.0652		0.0000		873.877		5.822		16.200		15.326012		36.760
6.482		3.0691		0.0000		873.874		5.826		16.205		15.345289		36.800
6.488		3.0722		0.0000		873.870		5.829		16.220		15.361123		36.840
6.490		3.0753		0.0000		873.867		5.832		16.225		15.376272		36.880
6.486		3.0786		0.0000		873.864		5.835		16.215		15.392795		36.920
6.482		3.0817		0.0000		873.861		5.838		16.205		15.408630		36.960
6.478		3.0849		0.0000		873.858		5.842		16.195		15.424466		37.000
6.476		3.0881		0.0000		873.855		5.845		16.190		15.440302		37.040
6.472		3.0914		0.0000		873.851		5.848		16.180		15.456827		37.080
6.468		3.0947		0.0000		873.848		5.851		16.170		15.473349		37.120
6.466		3.0984		0.0000		873.844		5.855		16.165		15.491939		37.160
6.466		3.1022		0.0000		873.840		5.859		16.165		15.511217		37.200
6.470		3.1055		0.0000		873.837		5.862		16.175		15.527742		37.240
6.474		3.1087		0.0000		873.834		5.865		16.185		15.543577		37.280
6.472		3.1119		0.0000		873.831		5.869		16.180		15.559411		37.320
6.468		3.1152		0.0000		873.827		5.872		16.170		15.575935		37.360
6.464		3.1184		0.0000		873.824		5.875		16.160		15.591772		37.400
6.460		3.1215		0.0000		873.821		5.878		16.150		15.607607		37.440
6.456		3.1247		0.0000		873.818		5.881		16.140		15.623444		37.480
6.452		3.1279		0.0000		873.815		5.885		16.130		15.639278		37.520
6.450		3.1316		0.0000		873.811		5.888		16.125		15.657868		37.560
6.448		3.1354		0.0000		873.807		5.892		16.120		15.677145		37.600
6.452		3.1390		0.0000		873.804		5.896		16.130		15.695047		37.640
6.458		3.1422		0.0000		873.800		5.899		16.145		15.710883		37.680
6.458		3.1453		0.0000		873.797		5.902		16.145		15.726717		37.720
6.454		3.1485		0.0000		873.794		5.905		16.135		15.742552		37.760
6.450		3.1518		0.0000		873.791		5.909		16.125		15.759077		37.800
6.448		3.1550		0.0000		873.788		5.912		16.120		15.774913		37.840
6.444		3.1581		0.0000		873.784		5.915		16.110		15.790749		37.880
6.440		3.1613		0.0000		873.781		5.918		16.100		15.806584		37.920
6.436		3.1648		0.0000		873.778		5.922		16.090		15.823795		37.960
6.434		3.1686		0.0000		873.774		5.925		16.085		15.843075		38.000
6.436		3.1723		0.0000		873.770		5.929		16.090		15.861664		38.040
6.442		3.1755		0.0000		873.767		5.932		16.105		15.877500		38.080
6.444		3.1788		0.0000		873.764		5.936		16.110		15.894022		38.120
6.442		3.1820		0.0000		873.761		5.939		16.105		15.909858		38.160
6.436		3.1851		0.0000		873.757		5.942		16.090		15.925694		38.200
6.432		3.1883		0.0000		873.754		5.945		16.080		15.941529		38.240
6.430		3.1915		0.0000		873.751		5.948		16.075		15.957365		38.280
6.426		3.1946		0.0000		873.748		5.951		16.065		15.973201		38.320
6.422		3.1979		0.0000		873.745		5.955		16.055		15.989725		38.360
6.418		3.2018		0.0000		873.741		5.959		16.045		16.009003		38.400
6.420		3.2057		0.0000		873.737		5.962		16.050		16.028280		38.440
6.424		3.2090		0.0000		873.734		5.966		16.060		16.044806		38.480
6.430		3.2121		0.0000		873.730		5.969		16.075		16.060640		38.521
6.428		3.2153		0.0000		873.727		5.972		16.070		16.076477		38.561
6.422		3.2186		0.0000		873.724		5.975		16.055		16.092999		38.601
6.420		3.2218		0.0000		873.721		5.979		16.050		16.108835		38.641
6.416		3.2249		0.0000		873.718		5.982		16.040		16.124670		38.681
6.414		3.2281		0.0000		873.714		5.985		16.035		16.140507		38.721
6.410		3.2314		0.0000		873.711		5.988		16.025		16.157032		38.761
6.406		3.2350		0.0000		873.708		5.992		16.015		16.174931		38.801
6.406		3.2388		0.0000		873.704		5.996		16.015		16.194210		38.841
6.408		3.2424		0.0000		873.700		5.999		16.020		16.212111		38.881
6.412		3.2456		0.0000		873.697		6.002		16.030		16.227947		38.921
6.412		3.2488		0.0000		873.694		6.006		16.030		16.243782		38.961
6.408		3.2519		0.0000		873.691		6.009		16.020		16.259615		39.001
6.402		3.2551		0.0000		873.688		6.012		16.005		16.275452		39.041
6.398		3.2584		0.0000		873.684		6.015		15.995		16.291977		39.081
6.394		3.2614		0.0000		873.681		6.018		15.985		16.307123		39.121
6.390		3.2647		0.0000		873.678		6.021		15.975		16.323647		39.161
6.386		3.2682		0.0000		873.674		6.025		15.965		16.340858		39.201
6.384		3.2720		0.0000		873.671		6.029		15.960		16.360138		39.241
6.384		3.2757		0.0000		873.667		6.032		15.960		16.378727		39.281
6.390		3.2791		0.0000		873.664		6.036		15.975		16.395252		39.321
6.392		3.2821		0.0000		873.661		6.039		15.980		16.410398		39.361
6.386		3.2854		0.0000		873.657		6.042		15.965		16.426922		39.401
6.382		3.2886		0.0000		873.654		6.045		15.955		16.442757		39.441
6.378		3.2917		0.0000		873.651		6.048		15.945		16.458591		39.481
6.374		3.2949		0.0000		873.648		6.052		15.935		16.474428		39.521
6.370		3.2982		0.0000		873.644		6.055		15.925		16.490953		39.561
6.366		3.3015		0.0000		873.641		6.058		15.915		16.507475		39.601
6.362		3.3052		0.0000		873.637		6.062		15.905		16.526066		39.641
6.362		3.3091		0.0000		873.634		6.066		15.905		16.545343		39.681
6.366		3.3124		0.0000		873.630		6.069		15.915		16.561869		39.721
6.370		3.3155		0.0000		873.627		6.072		15.925		16.577703		39.761
6.366		3.3187		0.0000		873.624		6.075		15.915		16.593540		39.801
6.362		3.3220		0.0000		873.621		6.079		15.905		16.610062		39.841
6.358		3.3252		0.0000		873.617		6.082		15.895		16.625898		39.881
6.352		3.3283		0.0000		873.614		6.085		15.880		16.641733		39.921
6.348		3.3315		0.0000		873.611		6.088		15.870		16.657570		39.961
6.344		3.3348		0.0000		873.608		6.092		15.860		16.674095		40.001
6.340		3.3384		0.0000		873.604		6.095		15.850		16.691994		40.041
6.338		3.3423		0.0000		873.600		6.099		15.845		16.711273		40.081
6.340		3.3458		0.0000		873.597		6.103		15.850		16.729174		40.121
6.346		3.3489		0.0000		873.594		6.106		15.865		16.744320		40.161
6.344		3.3520		0.0000		873.591		6.109		15.860		16.760157		40.201
6.340		3.3553		0.0000		873.587		6.112		15.850		16.776680		40.241
6.334		3.3585		0.0000		873.584		6.115		15.835		16.792517		40.281
6.330		3.3617		0.0000		873.581		6.118		15.825		16.808350		40.321
6.326		3.3650		0.0000		873.578		6.122		15.815		16.824875		40.361
6.322		3.3681		0.0000		873.574		6.125		15.805		16.840710		40.401
6.318		3.3716		0.0000		873.571		6.128		15.795		16.857922		40.441
6.314		3.3754		0.0000		873.567		6.132		15.785		16.877201		40.481
6.316		3.3792		0.0000		873.563		6.136		15.790		16.895790		40.521
6.320		3.3823		0.0000		873.560		6.139		15.800		16.911625		40.561
6.322		3.3855		0.0000		873.557		6.142		15.805		16.927462		40.601
6.318		3.3888		0.0000		873.554		6.146		15.795		16.943987		40.641
6.312		3.3920		0.0000		873.551		6.149		15.780		16.959822		40.681
6.308		3.3951		0.0000		873.547		6.152		15.770		16.975655		40.721
6.304		3.3983		0.0000		873.544		6.155		15.760		16.991491		40.761
6.300		3.4015		0.0000		873.541		6.158		15.750		17.007328		40.801
6.296		3.4049		0.0000		873.538		6.162		15.740		17.024540		40.841
6.292		3.4086		0.0000		873.534		6.165		15.730		17.043131		40.881
6.294		3.4125		0.0000		873.530		6.169		15.735		17.062407		40.921
6.298		3.4158		0.0000		873.527		6.173		15.745		17.078932		40.961
6.302		3.4190		0.0000		873.524		6.176		15.755		17.094767		41.001
6.298		3.4221		0.0000		873.520		6.179		15.745		17.110603		41.041
6.292		3.4254		0.0000		873.517		6.182		15.730		17.127129		41.081
6.288		3.4286		0.0000		873.514		6.185		15.720		17.142962		41.121
6.282		3.4318		0.0000		873.511		6.189		15.705		17.158796		41.161
6.278		3.4349		0.0000		873.508		6.192		15.695		17.174633		41.201
6.274		3.4382		0.0000		873.504		6.195		15.685		17.191158		41.241
6.270		3.4418		0.0000		873.501		6.199		15.675		17.209057		41.281
6.270		3.4457		0.0000		873.497		6.202		15.675		17.228336		41.321
6.272		3.4491		0.0000		873.493		6.206		15.680		17.245548		41.361
6.276		3.4524		0.0000		873.490		6.209		15.690		17.262074		41.401
6.276		3.4556		0.0000		873.487		6.212		15.690		17.277908		41.441
6.272		3.4587		0.0000		873.484		6.216		15.680		17.293743		41.481
6.266		3.4619		0.0000		873.481		6.219		15.665		17.309580		41.521
6.262		3.4651		0.0000		873.477		6.222		15.655		17.325417		41.561
6.258		3.4682		0.0000		873.474		6.225		15.645		17.341249		41.601
6.254		3.4716		0.0000		873.471		6.228		15.635		17.357773		41.641
6.250		3.4750		0.0000		873.468		6.232		15.625		17.374989		41.681
6.246		3.4789		0.0000		873.464		6.236		15.615		17.394264		41.721
6.248		3.4827		0.0000		873.460		6.239		15.620		17.413542		41.761
6.254		3.4857		0.0000		873.457		6.242		15.635		17.428688		41.801
6.256		3.4889		0.0000		873.454		6.246		15.640		17.444525		41.841
6.252		3.4921		0.0000		873.451		6.249		15.630		17.460361		41.881
6.246		3.4954		0.0000		873.447		6.252		15.615		17.476885		41.921
6.242		3.4985		0.0000		873.444		6.255		15.605		17.492722		41.961
6.238		3.5017		0.0000		873.441		6.258		15.595		17.508554		42.001
