数据量:1410
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.568		1.3263		0.0000		875.657		2.882		16.420		6.631631		15.920
6.568		1.3295		0.0000		875.654		2.885		16.420		6.647467		15.960
6.570		1.3327		0.0000		875.651		2.888		16.425		6.663303		16.000
6.572		1.3358		0.0000		875.648		2.891		16.430		6.679139		16.040
6.574		1.3390		0.0000		875.645		2.895		16.435		6.694974		16.080
6.574		1.3422		0.0000		875.641		2.898		16.435		6.710809		16.120
6.576		1.3455		0.0000		875.638		2.901		16.440		6.727334		16.160
6.580		1.3493		0.0000		875.634		2.905		16.450		6.746611		16.200
6.586		1.3532		0.0000		875.630		2.909		16.465		6.765890		16.240
6.598		1.3565		0.0000		875.627		2.912		16.495		6.782413		16.280
6.606		1.3598		0.0000		875.624		2.915		16.515		6.798938		16.320
6.608		1.3628		0.0000		875.621		2.918		16.520		6.814085		16.360
6.610		1.3661		0.0000		875.617		2.922		16.525		6.830608		16.400
6.610		1.3693		0.0000		875.614		2.925		16.525		6.846444		16.440
6.612		1.3725		0.0000		875.611		2.928		16.530		6.862280		16.480
6.614		1.3756		0.0000		875.608		2.931		16.535		6.878114		16.520
6.614		1.3787		0.0000		875.605		2.934		16.535		6.893262		16.560
6.616		1.3825		0.0000		875.601		2.938		16.540		6.912539		16.600
6.622		1.3864		0.0000		875.597		2.942		16.555		6.931818		16.640
6.630		1.3901		0.0000		875.593		2.946		16.575		6.950408		16.680
6.640		1.3931		0.0000		875.590		2.949		16.600		6.965554		16.720
6.644		1.3963		0.0000		875.587		2.952		16.610		6.981390		16.760
6.644		1.3994		0.0000		875.584		2.955		16.610		6.997226		16.800
6.644		1.4027		0.0000		875.581		2.958		16.610		7.013750		16.840
6.644		1.4058		0.0000		875.578		2.961		16.610		7.028896		16.880
6.646		1.4089		0.0000		875.575		2.965		16.615		7.044732		16.920
6.646		1.4123		0.0000		875.571		2.968		16.615		7.061255		16.960
6.648		1.4157		0.0000		875.568		2.971		16.620		7.078468		17.000
6.652		1.4194		0.0000		875.564		2.975		16.630		7.097058		17.040
6.660		1.4234		0.0000		875.560		2.979		16.650		7.117024		17.080
6.670		1.4266		0.0000		875.557		2.982		16.675		7.132860		17.120
6.676		1.4296		0.0000		875.554		2.985		16.690		7.148006		17.160
6.676		1.4329		0.0000		875.551		2.989		16.690		7.164531		17.200
6.678		1.4361		0.0000		875.547		2.992		16.695		7.180366		17.240
6.678		1.4392		0.0000		875.544		2.995		16.695		7.196202		17.280
6.680		1.4424		0.0000		875.541		2.998		16.700		7.212038		17.320
6.680		1.4456		0.0000		875.538		3.001		16.700		7.227873		17.360
6.682		1.4489		0.0000		875.535		3.004		16.705		7.244397		17.400
6.684		1.4527		0.0000		875.531		3.008		16.710		7.263675		17.440
6.690		1.4566		0.0000		875.527		3.012		16.725		7.282953		17.480
6.702		1.4599		0.0000		875.524		3.015		16.755		7.299476		17.520
6.708		1.4629		0.0000		875.521		3.019		16.770		7.314624		17.560
6.710		1.4662		0.0000		875.517		3.022		16.775		7.331148		17.600
6.710		1.4695		0.0000		875.514		3.025		16.775		7.347672		17.640
6.712		1.4727		0.0000		875.511		3.028		16.780		7.363507		17.680
6.714		1.4759		0.0000		875.508		3.031		16.785		7.379343		17.720
6.714		1.4790		0.0000		875.505		3.035		16.785		7.395179		17.760
6.716		1.4822		0.0000		875.501		3.038		16.790		7.411015		17.800
6.718		1.4859		0.0000		875.498		3.042		16.795		7.429604		17.840
6.724		1.4898		0.0000		875.494		3.045		16.810		7.448881		17.880
6.734		1.4934		0.0000		875.490		3.049		16.835		7.466783		17.920
6.742		1.4965		0.0000		875.487		3.052		16.855		7.482617		17.960
6.746		1.4997		0.0000		875.484		3.055		16.865		7.498453		18.000
6.746		1.5029		0.0000		875.481		3.058		16.865		7.514289		18.040
6.748		1.5060		0.0000		875.477		3.062		16.870		7.530125		18.080
6.748		1.5092		0.0000		875.474		3.065		16.870		7.545959		18.120
6.750		1.5124		0.0000		875.471		3.068		16.875		7.561795		18.160
6.752		1.5155		0.0000		875.468		3.071		16.880		7.577631		18.200
6.752		1.5191		0.0000		875.464		3.075		16.880		7.595531		18.240
6.756		1.5230		0.0000		875.461		3.079		16.890		7.614810		18.280
6.766		1.5267		0.0000		875.457		3.082		16.915		7.633399		18.320
6.776		1.5298		0.0000		875.454		3.085		16.940		7.649235		18.360
6.782		1.5330		0.0000		875.451		3.089		16.955		7.665071		18.400
6.782		1.5363		0.0000		875.447		3.092		16.955		7.681594		18.440
6.782		1.5395		0.0000		875.444		3.095		16.955		7.697430		18.480
6.782		1.5427		0.0000		875.441		3.098		16.955		7.713265		18.520
6.784		1.5458		0.0000		875.438		3.101		16.960		7.729101		18.560
6.786		1.5490		0.0000		875.435		3.105		16.965		7.744936		18.600
6.786		1.5523		0.0000		875.431		3.108		16.965		7.761460		18.640
6.790		1.5561		0.0000		875.427		3.112		16.975		7.780738		18.680
6.796		1.5600		0.0000		875.424		3.116		16.990		7.800016		18.720
6.808		1.5633		0.0000		875.420		3.119		17.020		7.816541		18.760
6.816		1.5665		0.0000		875.417		3.122		17.040		7.832376		18.800
6.818		1.5696		0.0000		875.414		3.125		17.045		7.848211		18.840
6.818		1.5728		0.0000		875.411		3.128		17.045		7.864047		18.880
6.818		1.5761		0.0000		875.407		3.132		17.045		7.880570		18.920
6.820		1.5793		0.0000		875.404		3.135		17.050		7.896406		18.960
6.820		1.5823		0.0000		875.401		3.138		17.050		7.911553		19.000
6.822		1.5856		0.0000		875.398		3.141		17.055		7.928078		19.040
6.822		1.5893		0.0000		875.394		3.145		17.055		7.946667		19.080
6.828		1.5932		0.0000		875.390		3.149		17.070		7.965944		19.120
6.838		1.5966		0.0000		875.387		3.152		17.095		7.983157		19.160
6.848		1.5999		0.0000		875.384		3.156		17.120		7.999682		19.200
6.850		1.6031		0.0000		875.380		3.159		17.125		8.015516		19.240
6.850		1.6063		0.0000		875.377		3.162		17.125		8.031352		19.280
6.850		1.6094		0.0000		875.374		3.165		17.125		8.047188		19.320
6.852		1.6126		0.0000		875.371		3.168		17.130		8.063024		19.360
6.852		1.6158		0.0000		875.368		3.171		17.130		8.078858		19.400
6.852		1.6191		0.0000		875.364		3.175		17.130		8.095383		19.440
6.854		1.6227		0.0000		875.361		3.178		17.135		8.113283		19.480
6.858		1.6264		0.0000		875.357		3.182		17.145		8.131873		19.520
6.866		1.6301		0.0000		875.353		3.186		17.165		8.150462		19.560
6.876		1.6334		0.0000		875.350		3.189		17.190		8.166987		19.600
6.880		1.6364		0.0000		875.347		3.192		17.200		8.182134		19.640
6.880		1.6396		0.0000		875.344		3.195		17.200		8.197969		19.680
6.880		1.6429		0.0000		875.341		3.198		17.200		8.214494		19.720
6.882		1.6459		0.0000		875.338		3.202		17.205		8.229640		19.760
6.882		1.6492		0.0000		875.334		3.205		17.205		8.246165		19.800
6.884		1.6524		0.0000		875.331		3.208		17.210		8.261999		19.840
6.884		1.6558		0.0000		875.328		3.211		17.210		8.279212		19.880
6.888		1.6596		0.0000		875.324		3.215		17.220		8.297802		19.920
6.894		1.6634		0.0000		875.320		3.219		17.235		8.317080		19.960
6.904		1.6667		0.0000		875.317		3.222		17.260		8.333604		20.000
6.912		1.6699		0.0000		875.314		3.225		17.280		8.349440		20.040
6.912		1.6731		0.0000		875.310		3.229		17.280		8.365275		20.080
6.910		1.6764		0.0000		875.307		3.232		17.275		8.381799		20.120
6.910		1.6794		0.0000		875.304		3.235		17.275		8.396946		20.160
6.910		1.6826		0.0000		875.301		3.238		17.275		8.412782		20.200
6.910		1.6859		0.0000		875.298		3.241		17.275		8.429305		20.240
6.912		1.6890		0.0000		875.294		3.245		17.280		8.445141		20.280
6.912		1.6926		0.0000		875.291		3.248		17.280		8.463042		20.320
6.918		1.6965		0.0000		875.287		3.252		17.295		8.482320		20.360
6.926		1.7002		0.0000		875.283		3.256		17.315		8.500909		20.400
6.936		1.7033		0.0000		875.280		3.259		17.340		8.516745		20.440
6.938		1.7065		0.0000		875.277		3.262		17.345		8.532580		20.480
6.938		1.7097		0.0000		875.274		3.265		17.345		8.548415		20.520
6.936		1.7129		0.0000		875.271		3.268		17.340		8.564251		20.560
6.936		1.7160		0.0000		875.268		3.272		17.340		8.580087		20.600
6.938		1.7192		0.0000		875.264		3.275		17.345		8.595922		20.640
6.938		1.7225		0.0000		875.261		3.278		17.345		8.612446		20.680
6.938		1.7259		0.0000		875.258		3.282		17.345		8.629659		20.720
6.940		1.7298		0.0000		875.254		3.285		17.350		8.648937		20.760
6.948		1.7335		0.0000		875.250		3.289		17.370		8.667527		20.800
6.960		1.7367		0.0000		875.247		3.292		17.400		8.683361		20.840
6.964		1.7398		0.0000		875.244		3.295		17.410		8.699197		20.880
6.964		1.7430		0.0000		875.241		3.299		17.410		8.715033		20.920
6.964		1.7463		0.0000		875.237		3.302		17.410		8.731557		20.960
6.964		1.7495		0.0000		875.234		3.305		17.410		8.747393		21.000
6.966		1.7526		0.0000		875.231		3.308		17.415		8.763228		21.040
6.966		1.7558		0.0000		875.228		3.311		17.415		8.779064		21.080
6.966		1.7593		0.0000		875.224		3.315		17.415		8.796276		21.120
6.968		1.7628		0.0000		875.221		3.318		17.420		8.814177		21.160
6.976		1.7668		0.0000		875.217		3.322		17.440		8.834144		21.200
6.986		1.7701		0.0000		875.213		3.326		17.465		8.850667		21.240
6.992		1.7733		0.0000		875.210		3.329		17.480		8.866503		21.280
6.994		1.7765		0.0000		875.207		3.332		17.485		8.882339		21.320
6.994		1.7796		0.0000		875.204		3.335		17.485		8.898174		21.360
6.994		1.7828		0.0000		875.201		3.338		17.485		8.914010		21.400
6.994		1.7860		0.0000		875.198		3.342		17.485		8.929845		21.440
6.996		1.7891		0.0000		875.194		3.345		17.490		8.945681		21.480
6.996		1.7924		0.0000		875.191		3.348		17.490		8.962204		21.520
6.998		1.7962		0.0000		875.187		3.352		17.495		8.980793		21.560
7.002		1.8002		0.0000		875.183		3.356		17.505		9.000761		21.600
7.014		1.8036		0.0000		875.180		3.359		17.535		9.017972		21.640
7.024		1.8068		0.0000		875.177		3.362		17.560		9.033808		21.680
7.026		1.8099		0.0000		875.174		3.366		17.565		9.049644		21.720
7.024		1.8130		0.0000		875.171		3.369		17.560		9.064791		21.760
7.024		1.8163		0.0000		875.167		3.372		17.560		9.081315		21.800
7.024		1.8194		0.0000		875.164		3.375		17.560		9.097150		21.840
7.026		1.8226		0.0000		875.161		3.378		17.565		9.112986		21.880
7.026		1.8258		0.0000		875.158		3.381		17.565		9.128821		21.920
7.028		1.8293		0.0000		875.154		3.385		17.570		9.146722		21.960
7.032		1.8332		0.0000		875.150		3.389		17.580		9.166000		22.000
7.040		1.8369		0.0000		875.147		3.393		17.600		9.184590		22.040
7.052		1.8401		0.0000		875.143		3.396		17.630		9.200426		22.080
7.056		1.8433		0.0000		875.140		3.399		17.640		9.216260		22.120
7.056		1.8464		0.0000		875.137		3.402		17.640		9.232096		22.160
7.056		1.8497		0.0000		875.134		3.405		17.640		9.248621		22.200
7.058		1.8529		0.0000		875.131		3.408		17.645		9.264456		22.240
7.058		1.8561		0.0000		875.127		3.412		17.645		9.280292		22.280
7.058		1.8592		0.0000		875.124		3.415		17.645		9.296127		22.320
7.058		1.8625		0.0000		875.121		3.418		17.645		9.312651		22.360
7.062		1.8664		0.0000		875.117		3.422		17.655		9.331929		22.400
7.068		1.8702		0.0000		875.113		3.426		17.670		9.351207		22.440
7.080		1.8735		0.0000		875.110		3.429		17.700		9.367731		22.480
7.088		1.8767		0.0000		875.107		3.432		17.720		9.383566		22.520
7.088		1.8799		0.0000		875.104		3.435		17.720		9.399402		22.560
7.088		1.8830		0.0000		875.100		3.439		17.720		9.415237		22.600
7.088		1.8862		0.0000		875.097		3.442		17.720		9.431073		22.640
7.090		1.8894		0.0000		875.094		3.445		17.725		9.446909		22.680
7.090		1.8925		0.0000		875.091		3.448		17.725		9.462744		22.720
7.090		1.8959		0.0000		875.088		3.451		17.725		9.479268		22.760
7.092		1.8996		0.0000		875.084		3.455		17.730		9.497858		22.800
7.096		1.9034		0.0000		875.080		3.459		17.740		9.517135		22.840
7.106		1.9070		0.0000		875.077		3.463		17.765		9.535037		22.880
7.116		1.9102		0.0000		875.073		3.466		17.790		9.550873		22.920
7.118		1.9132		0.0000		875.070		3.469		17.795		9.566019		22.960
7.116		1.9165		0.0000		875.067		3.472		17.790		9.582542		23.000
7.116		1.9197		0.0000		875.064		3.475		17.790		9.598378		23.040
7.118		1.9228		0.0000		875.061		3.478		17.795		9.614214		23.080
7.118		1.9260		0.0000		875.057		3.482		17.795		9.630049		23.120
7.118		1.9292		0.0000		875.054		3.485		17.795		9.645885		23.160
7.118		1.9328		0.0000		875.051		3.488		17.795		9.663786		23.200
7.122		1.9366		0.0000		875.047		3.492		17.805		9.683064		23.240
7.132		1.9405		0.0000		875.043		3.496		17.830		9.702342		23.280
7.142		1.9435		0.0000		875.040		3.499		17.855		9.717489		23.320
7.144		1.9467		0.0000		875.037		3.502		17.860		9.733325		23.360
7.144		1.9498		0.0000		875.034		3.505		17.860		9.749161		23.400
7.144		1.9531		0.0000		875.030		3.509		17.860		9.765684		23.440
7.144		1.9563		0.0000		875.027		3.512		17.860		9.781520		23.480
7.144		1.9595		0.0000		875.024		3.515		17.860		9.797355		23.520
7.144		1.9626		0.0000		875.021		3.518		17.860		9.813190		23.560
7.146		1.9659		0.0000		875.018		3.522		17.865		9.829715		23.600
7.146		1.9698		0.0000		875.014		3.525		17.865		9.848992		23.640
7.154		1.9737		0.0000		875.010		3.529		17.885		9.868271		23.680
7.164		1.9770		0.0000		875.007		3.533		17.910		9.884794		23.720
7.168		1.9801		0.0000		875.003		3.536		17.920		9.900630		23.760
7.168		1.9833		0.0000		875.000		3.539		17.920		9.916466		23.800
7.166		1.9865		0.0000		874.997		3.542		17.915		9.932301		23.840
7.166		1.9896		0.0000		874.994		3.545		17.915		9.948136		23.880
7.166		1.9928		0.0000		874.991		3.548		17.915		9.963972		23.920
7.166		1.9960		0.0000		874.988		3.552		17.915		9.979808		23.960
7.166		1.9993		0.0000		874.984		3.555		17.915		9.996331		24.000
7.166		2.0030		0.0000		874.981		3.559		17.915		10.014920		24.040
7.172		2.0070		0.0000		874.977		3.563		17.930		10.034887		24.080
7.182		2.0104		0.0000		874.973		3.566		17.955		10.052099		24.120
7.190		2.0134		0.0000		874.970		3.569		17.975		10.067245		24.160
7.190		2.0166		0.0000		874.967		3.572		17.975		10.083082		24.200
7.190		2.0199		0.0000		874.964		3.576		17.975		10.099607		24.240
7.190		2.0231		0.0000		874.960		3.579		17.975		10.115442		24.280
7.190		2.0263		0.0000		874.957		3.582		17.975		10.131278		24.320
7.190		2.0294		0.0000		874.954		3.585		17.975		10.147114		24.360
7.188		2.0326		0.0000		874.951		3.588		17.970		10.162947		24.400
7.190		2.0362		0.0000		874.947		3.592		17.975		10.180850		24.440
7.192		2.0400		0.0000		874.943		3.596		17.980		10.200129		24.480
7.202		2.0437		0.0000		874.940		3.599		18.005		10.218718		24.520
7.212		2.0469		0.0000		874.937		3.603		18.030		10.234551		24.560
7.216		2.0501		0.0000		874.933		3.606		18.040		10.250387		24.600
7.216		2.0532		0.0000		874.930		3.609		18.040		10.266223		24.640
7.216		2.0564		0.0000		874.927		3.612		18.040		10.282059		24.680
7.216		2.0596		0.0000		874.924		3.615		18.040		10.297894		24.720
7.216		2.0627		0.0000		874.921		3.618		18.040		10.313730		24.760
7.216		2.0659		0.0000		874.918		3.622		18.040		10.329566		24.800
7.216		2.0694		0.0000		874.914		3.625		18.040		10.346777		24.840
7.220		2.0732		0.0000		874.910		3.629		18.050		10.366056		24.880
7.228		2.0772		0.0000		874.906		3.633		18.070		10.386024		24.920
7.240		2.0804		0.0000		874.903		3.636		18.100		10.401857		24.960
7.244		2.0835		0.0000		874.900		3.639		18.110		10.417692		25.000
7.244		2.0867		0.0000		874.897		3.642		18.110		10.433529		25.040
7.244		2.0899		0.0000		874.894		3.645		18.110		10.449364		25.080
7.244		2.0930		0.0000		874.891		3.649		18.110		10.465200		25.120
7.246		2.0962		0.0000		874.887		3.652		18.115		10.481035		25.160
7.246		2.0994		0.0000		874.884		3.655		18.115		10.496872		25.200
7.246		2.1027		0.0000		874.881		3.658		18.115		10.513393		25.240
7.246		2.1064		0.0000		874.877		3.662		18.115		10.531983		25.280
7.252		2.1104		0.0000		874.873		3.666		18.130		10.551950		25.320
7.264		2.1138		0.0000		874.870		3.669		18.160		10.569162		25.360
7.272		2.1169		0.0000		874.867		3.672		18.180		10.584311		25.400
7.272		2.1200		0.0000		874.864		3.676		18.180		10.600145		25.440
7.270		2.1233		0.0000		874.860		3.679		18.175		10.616670		25.480
7.270		2.1265		0.0000		874.857		3.682		18.175		10.632505		25.520
7.270		2.1297		0.0000		874.854		3.685		18.175		10.648341		25.560
7.270		2.1327		0.0000		874.851		3.688		18.175		10.663488		25.600
7.268		2.1359		0.0000		874.848		3.691		18.170		10.679323		25.640
7.270		2.1396		0.0000		874.844		3.695		18.175		10.697913		25.680
7.274		2.1436		0.0000		874.840		3.699		18.185		10.717878		25.720
7.286		2.1472		0.0000		874.836		3.703		18.215		10.735781		25.760
7.296		2.1503		0.0000		874.833		3.706		18.240		10.751617		25.800
7.298		2.1535		0.0000		874.830		3.709		18.245		10.767450		25.840
7.298		2.1567		0.0000		874.827		3.712		18.245		10.783286		25.880
7.298		2.1598		0.0000		874.824		3.715		18.245		10.799122		25.920
7.298		2.1630		0.0000		874.821		3.719		18.245		10.814958		25.960
7.298		2.1662		0.0000		874.817		3.722		18.245		10.830793		26.000
7.298		2.1693		0.0000		874.814		3.725		18.245		10.846629		26.040
7.298		2.1729		0.0000		874.811		3.729		18.245		10.864530		26.080
7.300		2.1766		0.0000		874.807		3.732		18.250		10.883120		26.120
7.310		2.1805		0.0000		874.803		3.736		18.275		10.902397		26.160
7.320		2.1838		0.0000		874.800		3.739		18.300		10.918922		26.200
7.328		2.1870		0.0000		874.797		3.743		18.320		10.934755		26.240
7.328		2.1901		0.0000		874.793		3.746		18.320		10.950592		26.280
7.326		2.1933		0.0000		874.790		3.749		18.315		10.966427		26.320
7.326		2.1965		0.0000		874.787		3.752		18.315		10.982264		26.360
7.326		2.1996		0.0000		874.784		3.755		18.315		10.998098		26.400
7.326		2.2028		0.0000		874.781		3.758		18.315		11.013935		26.440
7.326		2.2061		0.0000		874.777		3.762		18.315		11.030459		26.480
7.326		2.2099		0.0000		874.774		3.766		18.315		11.049736		26.520
7.332		2.2138		0.0000		874.770		3.769		18.330		11.069014		26.560
7.344		2.2172		0.0000		874.766		3.773		18.360		11.086227		26.600
7.352		2.2203		0.0000		874.763		3.776		18.380		11.101375		26.640
7.352		2.2234		0.0000		874.760		3.779		18.380		11.117210		26.680
7.350		2.2266		0.0000		874.757		3.782		18.375		11.133043		26.720
7.348		2.2299		0.0000		874.754		3.786		18.370		11.149569		26.760
7.348		2.2331		0.0000		874.750		3.789		18.370		11.165404		26.800
7.348		2.2361		0.0000		874.747		3.792		18.370		11.180552		26.840
7.348		2.2394		0.0000		874.744		3.795		18.370		11.197076		26.880
7.348		2.2430		0.0000		874.741		3.799		18.370		11.214976		26.920
7.352		2.2470		0.0000		874.737		3.803		18.380		11.234943		26.960
7.362		2.2506		0.0000		874.733		3.806		18.405		11.252844		27.000
7.372		2.2537		0.0000		874.730		3.809		18.430		11.268681		27.040
7.374		2.2569		0.0000		874.727		3.812		18.435		11.284515		27.080
7.372		2.2601		0.0000		874.723		3.816		18.430		11.300349		27.120
7.370		2.2632		0.0000		874.720		3.819		18.425		11.316185		27.160
7.370		2.2664		0.0000		874.717		3.822		18.425		11.332021		27.200
7.368		2.2696		0.0000		874.714		3.825		18.420		11.347857		27.240
7.368		2.2727		0.0000		874.711		3.828		18.420		11.363692		27.280
7.368		2.2762		0.0000		874.707		3.832		18.420		11.380903		27.320
7.370		2.2802		0.0000		874.703		3.836		18.425		11.400871		27.360
7.378		2.2840		0.0000		874.700		3.840		18.445		11.420150		27.400
7.388		2.2872		0.0000		874.696		3.843		18.470		11.435986		27.440
7.394		2.2904		0.0000		874.693		3.846		18.485		11.451821		27.480
7.392		2.2934		0.0000		874.690		3.849		18.480		11.466969		27.520
7.390		2.2967		0.0000		874.687		3.852		18.475		11.483490		27.560
7.388		2.2999		0.0000		874.684		3.855		18.470		11.499327		27.600
7.388		2.3030		0.0000		874.680		3.859		18.470		11.515162		27.640
7.386		2.3062		0.0000		874.677		3.862		18.465		11.530998		27.680
7.386		2.3095		0.0000		874.674		3.865		18.465		11.547523		27.720
7.388		2.3134		0.0000		874.670		3.869		18.470		11.566799		27.760
7.394		2.3172		0.0000		874.666		3.873		18.485		11.586077		27.800
7.404		2.3207		0.0000		874.663		3.876		18.510		11.603291		27.840
7.412		2.3237		0.0000		874.660		3.879		18.530		11.618438		27.880
7.412		2.3269		0.0000		874.657		3.882		18.530		11.634274		27.920
7.410		2.3300		0.0000		874.654		3.886		18.525		11.650109		27.960
7.410		2.3332		0.0000		874.650		3.889		18.525		11.665945		28.000
7.410		2.3364		0.0000		874.647		3.892		18.525		11.681778		28.040
7.408		2.3395		0.0000		874.644		3.895		18.520		11.697615		28.080
7.408		2.3427		0.0000		874.641		3.898		18.520		11.713449		28.120
7.408		2.3464		0.0000		874.637		3.902		18.520		11.732039		28.160
7.412		2.3505		0.0000		874.633		3.906		18.530		11.752696		28.200
7.422		2.3541		0.0000		874.629		3.910		18.555		11.770597		28.240
7.432		2.3571		0.0000		874.626		3.913		18.580		11.785744		28.280
7.434		2.3603		0.0000		874.623		3.916		18.585		11.801579		28.320
7.432		2.3635		0.0000		874.620		3.919		18.580		11.817415		28.360
7.432		2.3667		0.0000		874.617		3.922		18.580		11.833250		28.400
7.432		2.3698		0.0000		874.614		3.925		18.580		11.849084		28.440
7.432		2.3730		0.0000		874.611		3.929		18.580		11.864920		28.480
7.430		2.3762		0.0000		874.607		3.932		18.575		11.880755		28.520
7.430		2.3796		0.0000		874.604		3.935		18.575		11.897969		28.560
7.432		2.3836		0.0000		874.600		3.939		18.580		11.917934		28.600
7.442		2.3874		0.0000		874.596		3.943		18.605		11.937213		28.640
7.452		2.3906		0.0000		874.593		3.946		18.630		11.953049		28.680
7.456		2.3938		0.0000		874.590		3.949		18.640		11.968884		28.720
7.454		2.3968		0.0000		874.587		3.952		18.635		11.984032		28.760
7.452		2.4001		0.0000		874.583		3.956		18.630		12.000556		28.800
7.452		2.4033		0.0000		874.580		3.959		18.630		12.016390		28.840
7.452		2.4063		0.0000		874.577		3.962		18.630		12.031538		28.880
7.450		2.4095		0.0000		874.574		3.965		18.625		12.047372		28.920
7.450		2.4129		0.0000		874.571		3.969		18.625		12.064586		28.960
7.450		2.4168		0.0000		874.567		3.972		18.625		12.083864		29.000
7.456		2.4208		0.0000		874.563		3.976		18.640		12.103829		29.040
7.468		2.4239		0.0000		874.560		3.980		18.670		12.119665		29.080
7.476		2.4271		0.0000		874.556		3.983		18.690		12.135501		29.120
7.474		2.4303		0.0000		874.553		3.986		18.685		12.151337		29.160
7.472		2.4334		0.0000		874.550		3.989		18.680		12.167172		29.200
7.472		2.4367		0.0000		874.547		3.992		18.680		12.183695		29.240
7.472		2.4399		0.0000		874.544		3.996		18.680		12.199531		29.280
7.470		2.4431		0.0000		874.540		3.999		18.675		12.215366		29.320
7.470		2.4462		0.0000		874.537		4.002		18.675		12.231202		29.360
7.470		2.4500		0.0000		874.534		4.006		18.675		12.249792		29.400
7.474		2.4538		0.0000		874.530		4.009		18.685		12.269070		29.440
7.484		2.4574		0.0000		874.526		4.013		18.710		12.286970		29.480
7.494		2.4607		0.0000		874.523		4.016		18.735		12.303495		29.520
7.496		2.4637		0.0000		874.520		4.019		18.740		12.318642		29.560
7.494		2.4669		0.0000		874.517		4.022		18.735		12.334478		29.600
7.494		2.4702		0.0000		874.513		4.026		18.735		12.351003		29.640
7.492		2.4734		0.0000		874.510		4.029		18.730		12.366838		29.680
7.492		2.4764		0.0000		874.507		4.032		18.730		12.381985		29.720
7.490		2.4796		0.0000		874.504		4.035		18.725		12.397821		29.760
7.488		2.4831		0.0000		874.500		4.039		18.720		12.415722		29.800
7.490		2.4871		0.0000		874.496		4.043		18.725		12.435686		29.840
7.500		2.4909		0.0000		874.493		4.046		18.750		12.454276		29.880
7.510		2.4940		0.0000		874.490		4.050		18.775		12.470112		29.920
7.514		2.4971		0.0000		874.486		4.053		18.785		12.485258		29.960
7.512		2.5002		0.0000		874.483		4.056		18.780		12.501095		30.000
7.512		2.5035		0.0000		874.480		4.059		18.780		12.517619		30.040
7.510		2.5067		0.0000		874.477		4.062		18.775		12.533455		30.080
7.510		2.5097		0.0000		874.474		4.065		18.775		12.548601		30.120
7.508		2.5130		0.0000		874.471		4.069		18.770		12.565126		30.160
7.506		2.5165		0.0000		874.467		4.072		18.765		12.582338		30.200
7.506		2.5202		0.0000		874.463		4.076		18.765		12.600927		30.240
7.512		2.5242		0.0000		874.459		4.080		18.780		12.620895		30.280
7.522		2.5275		0.0000		874.456		4.083		18.805		12.637417		30.320
7.528		2.5305		0.0000		874.453		4.086		18.820		12.652564		30.360
7.526		2.5337		0.0000		874.450		4.089		18.815		12.668400		30.400
7.524		2.5368		0.0000		874.447		4.092		18.810		12.684236		30.440
7.522		2.5402		0.0000		874.443		4.096		18.805		12.700760		30.480
7.522		2.5432		0.0000		874.440		4.099		18.805		12.715907		30.520
7.520		2.5463		0.0000		874.437		4.102		18.800		12.731743		30.560
7.518		2.5495		0.0000		874.434		4.105		18.795		12.747579		30.600
7.516		2.5532		0.0000		874.430		4.109		18.790		12.766169		30.640
7.520		2.5574		0.0000		874.426		4.113		18.800		12.786822		30.680
7.530		2.5608		0.0000		874.423		4.116		18.825		12.804036		30.720
7.536		2.5640		0.0000		874.420		4.120		18.840		12.819870		30.760
7.536		2.5671		0.0000		874.416		4.123		18.840		12.835705		30.800
7.532		2.5703		0.0000		874.413		4.126		18.830		12.851542		30.840
7.528		2.5735		0.0000		874.410		4.129		18.820		12.867376		30.880
7.526		2.5766		0.0000		874.407		4.132		18.815		12.883213		30.920
7.524		2.5798		0.0000		874.404		4.135		18.810		12.899048		30.960
7.520		2.5831		0.0000		874.400		4.139		18.800		12.915573		31.000
7.518		2.5866		0.0000		874.397		4.142		18.795		12.932785		31.040
7.520		2.5906		0.0000		874.393		4.146		18.800		12.952752		31.080
7.528		2.5943		0.0000		874.389		4.150		18.820		12.971342		31.120
7.536		2.5974		0.0000		874.386		4.153		18.840		12.987175		31.160
7.538		2.6006		0.0000		874.383		4.156		18.845		13.003011		31.200
7.534		2.6036		0.0000		874.380		4.159		18.835		13.018158		31.240
7.532		2.6069		0.0000		874.377		4.163		18.830		13.034682		31.280
7.528		2.6100		0.0000		874.374		4.166		18.820		13.049829		31.320
7.528		2.6131		0.0000		874.370		4.169		18.820		13.065664		31.360
7.524		2.6164		0.0000		874.367		4.172		18.810		13.082190		31.400
7.522		2.6197		0.0000		874.364		4.175		18.805		13.098712		31.440
7.522		2.6236		0.0000		874.360		4.179		18.805		13.117990		31.480
7.528		2.6276		0.0000		874.356		4.183		18.820		13.137959		31.520
7.538		2.6308		0.0000		874.353		4.186		18.845		13.153793		31.560
7.544		2.6341		0.0000		874.349		4.190		18.860		13.170317		31.600
7.542		2.6371		0.0000		874.346		4.193		18.855		13.185463		31.640
7.540		2.6404		0.0000		874.343		4.196		18.850		13.201988		31.680
7.538		2.6434		0.0000		874.340		4.199		18.845		13.217134		31.720
7.538		2.6466		0.0000		874.337		4.202		18.845		13.232970		31.760
7.536		2.6499		0.0000		874.334		4.205		18.840		13.249495		31.800
7.534		2.6531		0.0000		874.330		4.209		18.835		13.265331		31.840
