数据量:915
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.686		2.6604		0.0000		874.340		4.831		14.215		13.301820		31.920
5.684		2.6634		0.0000		874.337		4.834		14.210		13.316966		31.960
5.680		2.6667		0.0000		874.334		4.838		14.200		13.333491		32.000
5.678		2.6700		0.0000		874.330		4.841		14.195		13.350016		32.040
5.676		2.6737		0.0000		874.327		4.845		14.190		13.368606		32.080
5.676		2.6776		0.0000		874.323		4.848		14.190		13.387881		32.120
5.680		2.6810		0.0000		874.319		4.852		14.200		13.405095		32.160
5.684		2.6842		0.0000		874.316		4.855		14.210		13.420931		32.200
5.686		2.6874		0.0000		874.313		4.858		14.215		13.436767		32.240
5.682		2.6905		0.0000		874.310		4.861		14.205		13.452602		32.280
5.678		2.6937		0.0000		874.307		4.865		14.195		13.468436		32.320
5.676		2.6969		0.0000		874.304		4.868		14.190		13.484272		32.360
5.674		2.7000		0.0000		874.300		4.871		14.185		13.500108		32.400
5.670		2.7032		0.0000		874.297		4.874		14.175		13.515944		32.440
5.666		2.7069		0.0000		874.293		4.878		14.165		13.534533		32.480
5.666		2.7108		0.0000		874.290		4.882		14.165		13.553811		32.520
5.668		2.7145		0.0000		874.286		4.885		14.170		13.572401		32.560
5.674		2.7176		0.0000		874.283		4.888		14.185		13.588237		32.600
5.676		2.7208		0.0000		874.280		4.892		14.190		13.604073		32.640
5.674		2.7240		0.0000		874.276		4.895		14.185		13.619908		32.680
5.670		2.7271		0.0000		874.273		4.898		14.175		13.635741		32.720
5.666		2.7303		0.0000		874.270		4.901		14.165		13.651577		32.760
5.664		2.7335		0.0000		874.267		4.904		14.160		13.667413		32.800
5.660		2.7368		0.0000		874.264		4.908		14.150		13.683938		32.840
5.656		2.7401		0.0000		874.260		4.911		14.140		13.700462		32.880
5.654		2.7439		0.0000		874.256		4.915		14.135		13.719739		32.920
5.654		2.7477		0.0000		874.253		4.919		14.135		13.738328		32.960
5.658		2.7511		0.0000		874.249		4.922		14.145		13.755542		33.000
5.662		2.7543		0.0000		874.246		4.925		14.155		13.771378		33.040
5.660		2.7573		0.0000		874.243		4.928		14.150		13.786525		33.080
5.656		2.7606		0.0000		874.240		4.931		14.140		13.803047		33.120
5.652		2.7636		0.0000		874.237		4.934		14.130		13.818196		33.160
5.648		2.7669		0.0000		874.233		4.938		14.120		13.834719		33.200
5.644		2.7701		0.0000		874.230		4.941		14.110		13.850554		33.240
5.640		2.7734		0.0000		874.227		4.944		14.100		13.867079		33.280
5.636		2.7771		0.0000		874.223		4.948		14.090		13.885669		33.320
5.636		2.7810		0.0000		874.219		4.952		14.090		13.904947		33.360
5.640		2.7846		0.0000		874.216		4.955		14.100		13.922848		33.400
5.644		2.7876		0.0000		874.213		4.958		14.110		13.937994		33.440
5.644		2.7908		0.0000		874.210		4.962		14.110		13.953830		33.480
5.638		2.7939		0.0000		874.206		4.965		14.095		13.969666		33.520
5.634		2.7972		0.0000		874.203		4.968		14.085		13.986188		33.560
5.630		2.8003		0.0000		874.200		4.971		14.075		14.001337		33.600
5.626		2.8036		0.0000		874.197		4.974		14.065		14.017859		33.640
5.622		2.8067		0.0000		874.194		4.978		14.055		14.033695		33.680
5.620		2.8103		0.0000		874.190		4.981		14.050		14.051596		33.720
5.618		2.8140		0.0000		874.186		4.985		14.045		14.070186		33.760
5.618		2.8179		0.0000		874.182		4.989		14.045		14.089464		33.800
5.624		2.8209		0.0000		874.179		4.992		14.060		14.104610		33.840
5.624		2.8241		0.0000		874.176		4.995		14.060		14.120446		33.880
5.620		2.8274		0.0000		874.173		4.998		14.050		14.136971		33.920
5.616		2.8306		0.0000		874.170		5.001		14.040		14.152807		33.960
5.612		2.8337		0.0000		874.167		5.005		14.030		14.168643		34.000
5.608		2.8369		0.0000		874.163		5.008		14.020		14.184476		34.040
5.602		2.8401		0.0000		874.160		5.011		14.005		14.200312		34.080
5.598		2.8435		0.0000		874.157		5.014		13.995		14.217525		34.120
5.596		2.8474		0.0000		874.153		5.018		13.990		14.236804		34.160
5.596		2.8511		0.0000		874.149		5.022		13.990		14.255394		34.200
5.600		2.8544		0.0000		874.146		5.025		14.000		14.271916		34.240
5.604		2.8576		0.0000		874.143		5.028		14.010		14.287752		34.280
5.600		2.8607		0.0000		874.140		5.032		14.000		14.303588		34.320
5.594		2.8640		0.0000		874.136		5.035		13.985		14.320112		34.360
5.590		2.8672		0.0000		874.133		5.038		13.975		14.335948		34.400
5.586		2.8704		0.0000		874.130		5.041		13.965		14.351782		34.440
5.582		2.8735		0.0000		874.127		5.044		13.955		14.367618		34.480
5.578		2.8768		0.0000		874.124		5.048		13.945		14.384142		34.520
5.576		2.8805		0.0000		874.120		5.051		13.940		14.402732		34.560
5.574		2.8844		0.0000		874.116		5.055		13.935		14.422010		34.600
5.578		2.8878		0.0000		874.113		5.059		13.945		14.439221		34.640
5.580		2.8910		0.0000		874.109		5.062		13.950		14.455057		34.680
5.580		2.8942		0.0000		874.106		5.065		13.950		14.470893		34.720
5.574		2.8973		0.0000		874.103		5.068		13.935		14.486729		34.760
5.570		2.9005		0.0000		874.100		5.071		13.925		14.502564		34.800
5.566		2.9037		0.0000		874.097		5.075		13.915		14.518400		34.840
5.562		2.9070		0.0000		874.093		5.078		13.905		14.534923		34.880
5.558		2.9102		0.0000		874.090		5.081		13.895		14.550758		34.920
5.554		2.9137		0.0000		874.087		5.085		13.885		14.568659		34.960
5.552		2.9176		0.0000		874.083		5.088		13.880		14.587937		35.000
5.556		2.9213		0.0000		874.079		5.092		13.890		14.606527		35.040
5.560		2.9243		0.0000		874.076		5.095		13.900		14.621674		35.080
5.562		2.9275		0.0000		874.073		5.098		13.905		14.637509		35.120
5.558		2.9308		0.0000		874.070		5.102		13.895		14.654035		35.160
5.552		2.9340		0.0000		874.066		5.105		13.880		14.669870		35.200
5.548		2.9371		0.0000		874.063		5.108		13.870		14.685706		35.240
5.546		2.9403		0.0000		874.060		5.111		13.865		14.701542		35.280
5.542		2.9435		0.0000		874.057		5.114		13.855		14.717375		35.320
5.538		2.9469		0.0000		874.053		5.118		13.845		14.734589		35.360
5.534		2.9508		0.0000		874.050		5.122		13.835		14.753867		35.400
5.534		2.9545		0.0000		874.046		5.125		13.835		14.772457		35.440
5.538		2.9578		0.0000		874.043		5.129		13.845		14.788980		35.480
5.542		2.9610		0.0000		874.039		5.132		13.855		14.804815		35.520
5.538		2.9641		0.0000		874.036		5.135		13.845		14.820651		35.560
5.534		2.9673		0.0000		874.033		5.138		13.835		14.836487		35.600
5.530		2.9706		0.0000		874.030		5.141		13.825		14.853011		35.640
5.526		2.9738		0.0000		874.027		5.145		13.815		14.868847		35.680
5.522		2.9769		0.0000		874.023		5.148		13.805		14.884681		35.720
5.516		2.9802		0.0000		874.020		5.151		13.790		14.901205		35.760
5.512		2.9840		0.0000		874.016		5.155		13.780		14.919795		35.800
5.512		2.9878		0.0000		874.013		5.159		13.780		14.939074		35.840
5.514		2.9913		0.0000		874.009		5.162		13.785		14.956285		35.880
5.516		2.9944		0.0000		874.006		5.165		13.790		14.972120		35.920
5.514		2.9975		0.0000		874.003		5.168		13.785		14.987267		35.960
5.508		3.0008		0.0000		874.000		5.172		13.770		15.003792		36.000
5.504		3.0039		0.0000		873.996		5.175		13.760		15.019628		36.040
5.500		3.0071		0.0000		873.993		5.178		13.750		15.035463		36.080
5.494		3.0103		0.0000		873.990		5.181		13.735		15.051299		36.120
5.488		3.0136		0.0000		873.987		5.184		13.720		15.067822		36.160
5.484		3.0171		0.0000		873.983		5.188		13.710		15.085725		36.200
5.482		3.0210		0.0000		873.979		5.192		13.705		15.105000		36.240
5.482		3.0247		0.0000		873.976		5.196		13.705		15.123590		36.280
5.484		3.0279		0.0000		873.972		5.199		13.710		15.139426		36.320
5.482		3.0309		0.0000		873.969		5.202		13.705		15.154572		36.360
5.476		3.0342		0.0000		873.966		5.205		13.690		15.171098		36.400
5.470		3.0374		0.0000		873.963		5.208		13.675		15.186934		36.440
5.464		3.0406		0.0000		873.960		5.211		13.660		15.202769		36.480
5.458		3.0437		0.0000		873.957		5.215		13.645		15.218605		36.520
5.452		3.0469		0.0000		873.953		5.218		13.630		15.234441		36.560
5.448		3.0503		0.0000		873.950		5.221		13.620		15.251652		36.600
