数据量:591
试验力		变形		扩展变形		位置		位移		应力		应变		时间
4.728		1.3289		0.0000		875.696		2.233		11.820		6.644713		15.960
4.734		1.3321		0.0000		875.693		2.237		11.835		6.660549		16.000
4.736		1.3353		0.0000		875.690		2.240		11.840		6.676385		16.040
4.736		1.3386		0.0000		875.687		2.243		11.840		6.692908		16.080
4.736		1.3417		0.0000		875.683		2.246		11.840		6.708744		16.120
4.738		1.3449		0.0000		875.680		2.249		11.845		6.724580		16.160
4.738		1.3481		0.0000		875.677		2.252		11.845		6.740416		16.200
4.738		1.3514		0.0000		875.674		2.256		11.845		6.756939		16.240
4.740		1.3548		0.0000		875.670		2.259		11.850		6.774152		16.280
4.742		1.3587		0.0000		875.667		2.263		11.855		6.793429		16.320
4.748		1.3624		0.0000		875.663		2.267		11.870		6.812019		16.360
4.754		1.3656		0.0000		875.660		2.270		11.885		6.827855		16.400
4.758		1.3686		0.0000		875.657		2.273		11.895		6.843001		16.440
4.756		1.3719		0.0000		875.653		2.276		11.890		6.859526		16.480
4.756		1.3752		0.0000		875.650		2.280		11.890		6.876050		16.520
4.758		1.3784		0.0000		875.647		2.283		11.895		6.891885		16.560
4.758		1.3815		0.0000		875.644		2.286		11.895		6.907721		16.600
4.756		1.3847		0.0000		875.641		2.289		11.890		6.923556		16.640
4.756		1.3882		0.0000		875.637		2.293		11.890		6.940768		16.680
4.758		1.3919		0.0000		875.633		2.296		11.895		6.959358		16.720
4.762		1.3956		0.0000		875.630		2.300		11.905		6.977947		16.760
4.768		1.3989		0.0000		875.626		2.303		11.920		6.994472		16.800
4.772		1.4022		0.0000		875.623		2.307		11.930		7.010996		16.840
4.772		1.4052		0.0000		875.620		2.310		11.930		7.026143		16.880
4.770		1.4085		0.0000		875.617		2.313		11.925		7.042666		16.920
4.770		1.4117		0.0000		875.614		2.316		11.925		7.058502		16.960
4.770		1.4149		0.0000		875.610		2.319		11.925		7.074337		17.000
4.770		1.4180		0.0000		875.607		2.322		11.925		7.090173		17.040
4.770		1.4215		0.0000		875.604		2.326		11.925		7.107386		17.080
4.770		1.4251		0.0000		875.600		2.329		11.925		7.125287		17.120
4.774		1.4289		0.0000		875.596		2.333		11.935		7.144565		17.160
4.780		1.4325		0.0000		875.593		2.337		11.950		7.162466		17.200
4.784		1.4355		0.0000		875.590		2.340		11.960		7.177612		17.240
4.786		1.4387		0.0000		875.587		2.343		11.965		7.193448		17.280
4.784		1.4420		0.0000		875.583		2.346		11.960		7.209973		17.320
4.784		1.4452		0.0000		875.580		2.350		11.960		7.225807		17.360
4.784		1.4483		0.0000		875.577		2.353		11.960		7.241643		17.400
4.784		1.4515		0.0000		875.574		2.356		11.960		7.257479		17.440
4.784		1.4548		0.0000		875.570		2.359		11.960		7.274003		17.480
4.784		1.4582		0.0000		875.567		2.363		11.960		7.291215		17.520
4.784		1.4621		0.0000		875.563		2.367		11.960		7.310493		17.560
4.790		1.4658		0.0000		875.559		2.370		11.975		7.329083		17.600
4.796		1.4690		0.0000		875.556		2.373		11.990		7.344918		17.640
4.798		1.4722		0.0000		875.553		2.377		11.995		7.360754		17.680
4.796		1.4753		0.0000		875.550		2.380		11.990		7.376589		17.720
4.796		1.4786		0.0000		875.547		2.383		11.990		7.393113		17.760
4.796		1.4817		0.0000		875.544		2.386		11.990		7.408261		17.800
4.794		1.4850		0.0000		875.540		2.389		11.985		7.424784		17.840
4.794		1.4881		0.0000		875.537		2.393		11.985		7.440620		17.880
4.792		1.4916		0.0000		875.534		2.396		11.980		7.457833		17.920
4.794		1.4954		0.0000		875.530		2.400		11.985		7.477110		17.960
4.796		1.4991		0.0000		875.526		2.404		11.990		7.495699		18.000
4.802		1.5023		0.0000		875.523		2.407		12.005		7.511535		18.040
4.804		1.5055		0.0000		875.520		2.410		12.010		7.527371		18.080
4.804		1.5088		0.0000		875.516		2.413		12.010		7.543895		18.120
4.802		1.5119		0.0000		875.513		2.416		12.005		7.559731		18.160
4.802		1.5151		0.0000		875.510		2.420		12.005		7.575566		18.200
4.800		1.5183		0.0000		875.507		2.423		12.000		7.591401		18.240
4.800		1.5216		0.0000		875.504		2.426		12.000		7.607925		18.280
4.798		1.5249		0.0000		875.500		2.429		11.995		7.624449		18.320
4.798		1.5286		0.0000		875.497		2.433		11.995		7.643039		18.360
4.802		1.5323		0.0000		875.493		2.437		12.005		7.661628		18.400
4.806		1.5358		0.0000		875.489		2.440		12.015		7.678841		18.440
4.810		1.5389		0.0000		875.486		2.443		12.025		7.694676		18.480
4.810		1.5421		0.0000		875.483		2.447		12.025		7.710511		18.520
4.808		1.5454		0.0000		875.480		2.450		12.020		7.727036		18.560
4.806		1.5486		0.0000		875.477		2.453		12.015		7.742872		18.600
4.804		1.5517		0.0000		875.473		2.456		12.010		7.758706		18.640
4.804		1.5549		0.0000		875.470		2.459		12.010		7.774542		18.680
4.802		1.5581		0.0000		875.467		2.462		12.005		7.790378		18.720
4.802		1.5618		0.0000		875.463		2.466		12.005		7.808967		18.760
4.804		1.5655		0.0000		875.460		2.470		12.010		7.827557		18.800
4.808		1.5691		0.0000		875.456		2.474		12.020		7.845457		18.840
4.812		1.5724		0.0000		875.453		2.477		12.030		7.861982		18.880
4.814		1.5754		0.0000		875.450		2.480		12.035		7.877129		18.920
4.810		1.5787		0.0000		875.446		2.483		12.025		7.893652		18.960
4.808		1.5819		0.0000		875.443		2.486		12.020		7.909488		19.000
4.808		1.5852		0.0000		875.440		2.490		12.020		7.926012		19.040
4.806		1.5884		0.0000		875.437		2.493		12.015		7.941847		19.080
4.804		1.5915		0.0000		875.434		2.496		12.010		7.957683		19.120
4.802		1.5950		0.0000		875.430		2.499		12.005		7.974896		19.160
4.802		1.5988		0.0000		875.426		2.503		12.005		7.994173		19.200
4.806		1.6024		0.0000		875.423		2.507		12.015		8.012074		19.240
4.810		1.6057		0.0000		875.419		2.510		12.025		8.028599		19.280
4.812		1.6089		0.0000		875.416		2.513		12.030		8.044435		19.320
4.810		1.6121		0.0000		875.413		2.516		12.025		8.060270		19.360
4.806		1.6154		0.0000		875.410		2.520		12.015		8.076794		19.400
4.804		1.6185		0.0000		875.407		2.523		12.010		8.092629		19.440
4.802		1.6217		0.0000		875.404		2.526		12.005		8.108465		19.480
4.800		1.6249		0.0000		875.400		2.529		12.000		8.124300		19.520
4.796		1.6283		0.0000		875.397		2.533		11.990		8.141512		19.560
4.794		1.6320		0.0000		875.393		2.536		11.985		8.160102		19.600
4.794		1.6357		0.0000		875.389		2.540		11.985		8.178691		19.640
4.798		1.6392		0.0000		875.386		2.544		11.995		8.195904		19.680
4.800		1.6423		0.0000		875.383		2.547		12.000		8.211740		19.720
4.796		1.6455		0.0000		875.380		2.550		11.990		8.227575		19.760
4.792		1.6487		0.0000		875.377		2.553		11.980		8.243411		19.800
4.788		1.6520		0.0000		875.373		2.556		11.970		8.259934		19.840
4.786		1.6552		0.0000		875.370		2.560		11.965		8.275770		19.880
4.782		1.6583		0.0000		875.367		2.563		11.955		8.291605		19.920
4.778		1.6616		0.0000		875.364		2.566		11.945		8.308130		19.960
4.776		1.6652		0.0000		875.360		2.570		11.940		8.326031		20.000
4.774		1.6689		0.0000		875.356		2.573		11.935		8.344620		20.040
4.776		1.6725		0.0000		875.353		2.577		11.940		8.362521		20.080
4.776		1.6758		0.0000		875.349		2.580		11.940		8.379045		20.120
4.774		1.6788		0.0000		875.346		2.583		11.935		8.394192		20.160
4.768		1.6821		0.0000		875.343		2.587		11.920		8.410717		20.200
4.764		1.6853		0.0000		875.340		2.590		11.910		8.426551		20.240
4.762		1.6885		0.0000		875.337		2.593		11.905		8.442387		20.280
4.758		1.6916		0.0000		875.334		2.596		11.895		8.458222		20.320
4.754		1.6949		0.0000		875.330		2.599		11.885		8.474747		20.360
4.750		1.6985		0.0000		875.327		2.603		11.875		8.492648		20.400
4.748		1.7021		0.0000		875.323		2.607		11.870		8.510549		20.440
4.750		1.7060		0.0000		875.319		2.610		11.875		8.529827		20.480
4.752		1.7091		0.0000		875.316		2.614		11.880		8.545663		20.520
4.752		1.7123		0.0000		875.313		2.617		11.880		8.561498		20.560
4.746		1.7155		0.0000		875.310		2.620		11.865		8.577333		20.600
4.742		1.7188		0.0000		875.306		2.623		11.855		8.593857		20.640
4.738		1.7219		0.0000		875.303		2.626		11.845		8.609693		20.680
4.736		1.7251		0.0000		875.300		2.630		11.840		8.625528		20.720
4.732		1.7284		0.0000		875.297		2.633		11.830		8.642052		20.760
4.730		1.7317		0.0000		875.294		2.636		11.825		8.658577		20.800
4.728		1.7353		0.0000		875.290		2.640		11.820		8.676477		20.840
4.728		1.7392		0.0000		875.286		2.644		11.820		8.695756		20.880
4.730		1.7426		0.0000		875.283		2.647		11.825		8.712968		20.920
4.730		1.7458		0.0000		875.279		2.650		11.825		8.728803		20.960
4.728		1.7489		0.0000		875.276		2.653		11.820		8.744638		21.000
4.724		1.7522		0.0000		875.273		2.657		11.810		8.761162		21.040
4.720		1.7554		0.0000		875.270		2.660		11.800		8.776998		21.080
4.716		1.7586		0.0000		875.267		2.663		11.790		8.792833		21.120
4.714		1.7617		0.0000		875.263		2.666		11.785		8.808669		21.160
4.710		1.7650		0.0000		875.260		2.669		11.775		8.825193		21.200
4.706		1.7686		0.0000		875.257		2.673		11.765		8.843095		21.240
4.706		1.7723		0.0000		875.253		2.677		11.765		8.861684		21.280
4.708		1.7759		0.0000		875.249		2.680		11.770		8.879584		21.320
4.710		1.7791		0.0000		875.246		2.683		11.775		8.895420		21.360
4.708		1.7823		0.0000		875.243		2.687		11.770		8.911256		21.400
4.704		1.7856		0.0000		875.240		2.690		11.760		8.927780		21.440
4.702		1.7887		0.0000		875.237		2.693		11.755		8.943616		21.480
4.698		1.7919		0.0000		875.233		2.696		11.745		8.959450		21.520
4.696		1.7952		0.0000		875.230		2.700		11.740		8.975975		21.560
4.692		1.7984		0.0000		875.227		2.703		11.730		8.991811		21.600
4.688		1.8018		0.0000		875.223		2.706		11.720		9.009022		21.640
4.688		1.8055		0.0000		875.220		2.710		11.720		9.027612		21.680
4.688		1.8092		0.0000		875.216		2.714		11.720		9.046201		21.720
4.690		1.8125		0.0000		875.213		2.717		11.725		9.062726		21.760
4.690		1.8157		0.0000		875.209		2.720		11.725		9.078562		21.800
4.686		1.8189		0.0000		875.206		2.723		11.715		9.094397		21.840
4.682		1.8222		0.0000		875.203		2.727		11.705		9.110921		21.880
4.678		1.8254		0.0000		875.200		2.730		11.695		9.126756		21.920
4.676		1.8285		0.0000		875.197		2.733		11.690		9.142591		21.960
4.672		1.8317		0.0000		875.194		2.736		11.680		9.158427		22.000
4.668		1.8351		0.0000		875.190		2.740		11.670		9.175640		22.040
4.666		1.8388		0.0000		875.186		2.743		11.665		9.194229		22.080
4.666		1.8426		0.0000		875.183		2.747		11.665		9.212819		22.120
4.670		1.8460		0.0000		875.179		2.750		11.675		9.230031		22.160
4.670		1.8490		0.0000		875.176		2.753		11.675		9.245178		22.200
4.666		1.8523		0.0000		875.173		2.757		11.665		9.261702		22.240
4.662		1.8555		0.0000		875.170		2.760		11.655		9.277537		22.280
4.658		1.8588		0.0000		875.166		2.763		11.645		9.294063		22.320
4.654		1.8620		0.0000		875.163		2.766		11.635		9.309896		22.360
4.650		1.8651		0.0000		875.160		2.770		11.625		9.325732		22.400
4.648		1.8685		0.0000		875.157		2.773		11.620		9.342257		22.440
4.644		1.8720		0.0000		875.153		2.776		11.610		9.360158		22.480
4.644		1.8757		0.0000		875.149		2.780		11.610		9.378747		22.520
4.644		1.8793		0.0000		875.146		2.784		11.610		9.396647		22.560
4.646		1.8825		0.0000		875.143		2.787		11.615		9.412483		22.600
4.644		1.8857		0.0000		875.140		2.790		11.610		9.428319		22.640
4.640		1.8890		0.0000		875.136		2.793		11.600		9.444843		22.680
4.634		1.8921		0.0000		875.133		2.797		11.585		9.460679		22.720
4.630		1.8953		0.0000		875.130		2.800		11.575		9.476515		22.760
4.626		1.8985		0.0000		875.127		2.803		11.565		9.492351		22.800
4.622		1.9018		0.0000		875.123		2.806		11.555		9.508874		22.840
4.618		1.9052		0.0000		875.120		2.810		11.545		9.526087		22.880
4.616		1.9091		0.0000		875.116		2.813		11.540		9.545363		22.920
4.618		1.9127		0.0000		875.113		2.817		11.545		9.563266		22.960
4.620		1.9160		0.0000		875.109		2.820		11.550		9.579789		23.000
4.618		1.9191		0.0000		875.106		2.824		11.545		9.595625		23.040
4.614		1.9223		0.0000		875.103		2.827		11.535		9.611461		23.080
4.610		1.9256		0.0000		875.100		2.830		11.525		9.627984		23.120
4.606		1.9288		0.0000		875.096		2.833		11.515		9.643820		23.160
4.602		1.9319		0.0000		875.093		2.836		11.505		9.659656		23.200
4.598		1.9351		0.0000		875.090		2.840		11.495		9.675490		23.240
4.594		1.9385		0.0000		875.087		2.843		11.485		9.692703		23.280
4.590		1.9423		0.0000		875.083		2.847		11.475		9.711292		23.320
4.590		1.9460		0.0000		875.079		2.850		11.475		9.729882		23.360
4.592		1.9493		0.0000		875.076		2.854		11.480		9.746407		23.400
4.592		1.9526		0.0000		875.073		2.857		11.480		9.762930		23.440
4.588		1.9558		0.0000		875.069		2.860		11.470		9.778766		23.480
4.582		1.9589		0.0000		875.066		2.863		11.455		9.794600		23.520
4.578		1.9621		0.0000		875.063		2.867		11.445		9.810436		23.560
4.574		1.9653		0.0000		875.060		2.870		11.435		9.826272		23.600
4.570		1.9686		0.0000		875.057		2.873		11.425		9.842795		23.640
