数据量:666
试验力		变形		扩展变形		位置		位移		应力		应变		时间
4.954		1.2879		0.0000		3960.786		3.744		12.385		6.439540		15.480
4.956		1.2911		0.0000		3960.782		3.747		12.390		6.455376		15.520
4.958		1.2942		0.0000		3960.779		3.750		12.395		6.471212		15.560
4.960		1.2975		0.0000		3960.776		3.754		12.400		6.487736		15.600
4.962		1.3013		0.0000		3960.772		3.757		12.405		6.506325		15.640
4.966		1.3051		0.0000		3960.768		3.761		12.415		6.525602		15.680
4.976		1.3084		0.0000		3960.765		3.764		12.440		6.542127		15.720
4.980		1.3116		0.0000		3960.762		3.768		12.450		6.557963		15.760
4.982		1.3149		0.0000		3960.759		3.771		12.455		6.574487		15.800
4.984		1.3181		0.0000		3960.755		3.774		12.460		6.590322		15.840
4.984		1.3212		0.0000		3960.752		3.777		12.460		6.606157		15.880
4.984		1.3244		0.0000		3960.749		3.780		12.460		6.621993		15.920
4.986		1.3276		0.0000		3960.746		3.784		12.465		6.637828		15.960
4.986		1.3309		0.0000		3960.743		3.787		12.465		6.654352		16.000
4.986		1.3345		0.0000		3960.739		3.790		12.465		6.672254		16.040
4.990		1.3383		0.0000		3960.735		3.794		12.475		6.691531		16.080
4.998		1.3419		0.0000		3960.732		3.798		12.495		6.709433		16.120
5.004		1.3451		0.0000		3960.729		3.801		12.510		6.725268		16.160
5.006		1.3482		0.0000		3960.725		3.804		12.515		6.741103		16.200
5.006		1.3514		0.0000		3960.722		3.807		12.515		6.756939		16.240
5.006		1.3547		0.0000		3960.719		3.811		12.515		6.773462		16.280
5.006		1.3579		0.0000		3960.716		3.814		12.515		6.789298		16.320
5.006		1.3610		0.0000		3960.712		3.817		12.515		6.805134		16.360
5.006		1.3642		0.0000		3960.709		3.820		12.515		6.820970		16.400
5.006		1.3676		0.0000		3960.706		3.824		12.515		6.838182		16.440
5.008		1.3715		0.0000		3960.702		3.828		12.520		6.857460		16.480
5.014		1.3752		0.0000		3960.698		3.831		12.535		6.876049		16.520
5.022		1.3784		0.0000		3960.695		3.834		12.555		6.891885		16.560
5.026		1.3817		0.0000		3960.692		3.838		12.565		6.908408		16.600
5.026		1.3848		0.0000		3960.689		3.841		12.565		6.924244		16.640
5.024		1.3880		0.0000		3960.686		3.844		12.560		6.940080		16.680
5.024		1.3912		0.0000		3960.682		3.847		12.560		6.955915		16.720
5.024		1.3944		0.0000		3960.679		3.850		12.560		6.971750		16.760
5.024		1.3977		0.0000		3960.676		3.854		12.560		6.988275		16.800
5.024		1.4010		0.0000		3960.673		3.857		12.560		7.004799		16.840
5.026		1.4048		0.0000		3960.669		3.861		12.565		7.024077		16.880
5.030		1.4085		0.0000		3960.665		3.865		12.575		7.042666		16.920
5.038		1.4120		0.0000		3960.662		3.868		12.595		7.059879		16.960
5.042		1.4150		0.0000		3960.658		3.871		12.605		7.075026		17.000
5.042		1.4182		0.0000		3960.655		3.874		12.605		7.090862		17.040
5.040		1.4215		0.0000		3960.652		3.877		12.600		7.107386		17.080
5.042		1.4246		0.0000		3960.649		3.881		12.605		7.123221		17.120
5.042		1.4278		0.0000		3960.646		3.884		12.605		7.139057		17.160
5.042		1.4310		0.0000		3960.643		3.887		12.605		7.154891		17.200
5.042		1.4343		0.0000		3960.639		3.890		12.605		7.171416		17.240
5.042		1.4380		0.0000		3960.635		3.894		12.605		7.190006		17.280
5.044		1.4417		0.0000		3960.632		3.898		12.610		7.208595		17.320
5.050		1.4453		0.0000		3960.628		3.901		12.625		7.226496		17.360
5.056		1.4485		0.0000		3960.625		3.904		12.640		7.242332		17.400
5.056		1.4516		0.0000		3960.622		3.908		12.640		7.258167		17.440
5.056		1.4548		0.0000		3960.619		3.911		12.640		7.274002		17.480
5.054		1.4581		0.0000		3960.615		3.914		12.635		7.290526		17.520
5.054		1.4613		0.0000		3960.612		3.917		12.635		7.306362		17.560
5.054		1.4644		0.0000		3960.609		3.920		12.635		7.322197		17.600
5.052		1.4676		0.0000		3960.606		3.924		12.630		7.338033		17.640
5.054		1.4712		0.0000		3960.602		3.927		12.635		7.355934		17.680
5.054		1.4749		0.0000		3960.599		3.931		12.635		7.374524		17.720
5.060		1.4786		0.0000		3960.595		3.935		12.650		7.393113		17.760
5.066		1.4819		0.0000		3960.592		3.938		12.665		7.409637		17.800
5.070		1.4850		0.0000		3960.589		3.941		12.675		7.424784		17.840
5.068		1.4883		0.0000		3960.585		3.944		12.670		7.441307		17.880
5.066		1.4914		0.0000		3960.582		3.947		12.665		7.457143		17.920
5.066		1.4946		0.0000		3960.579		3.951		12.665		7.472979		17.960
5.064		1.4979		0.0000		3960.576		3.954		12.660		7.489502		18.000
5.064		1.5011		0.0000		3960.573		3.957		12.660		7.505338		18.040
5.062		1.5044		0.0000		3960.569		3.960		12.655		7.521862		18.080
5.064		1.5081		0.0000		3960.565		3.964		12.660		7.540451		18.120
5.066		1.5119		0.0000		3960.562		3.968		12.665		7.559730		18.160
5.072		1.5153		0.0000		3960.558		3.971		12.680		7.576253		18.200
5.076		1.5184		0.0000		3960.555		3.974		12.690		7.592089		18.240
5.076		1.5216		0.0000		3960.552		3.978		12.690		7.607925		18.280
5.074		1.5249		0.0000		3960.549		3.981		12.685		7.624449		18.320
5.072		1.5281		0.0000		3960.545		3.984		12.680		7.640285		18.360
5.072		1.5312		0.0000		3960.542		3.987		12.680		7.656120		18.400
5.070		1.5344		0.0000		3960.539		3.990		12.675		7.671956		18.440
5.068		1.5377		0.0000		3960.536		3.994		12.670		7.688479		18.480
5.068		1.5413		0.0000		3960.532		3.997		12.670		7.706380		18.520
5.070		1.5451		0.0000		3960.528		4.001		12.675		7.725657		18.560
5.076		1.5487		0.0000		3960.525		4.005		12.690		7.743560		18.600
5.080		1.5517		0.0000		3960.522		4.008		12.700		7.758707		18.640
5.078		1.5550		0.0000		3960.519		4.011		12.695		7.775229		18.680
5.076		1.5582		0.0000		3960.515		4.014		12.690		7.791065		18.720
5.076		1.5615		0.0000		3960.512		4.018		12.690		7.807590		18.760
5.074		1.5647		0.0000		3960.509		4.021		12.685		7.823425		18.800
5.074		1.5679		0.0000		3960.506		4.024		12.685		7.839261		18.840
5.072		1.5710		0.0000		3960.502		4.027		12.680		7.855097		18.880
5.072		1.5745		0.0000		3960.499		4.030		12.680		7.872309		18.920
5.072		1.5783		0.0000		3960.495		4.034		12.680		7.891587		18.960
5.076		1.5820		0.0000		3960.491		4.038		12.690		7.910176		19.000
5.082		1.5852		0.0000		3960.488		4.041		12.705		7.926012		19.040
5.082		1.5885		0.0000		3960.485		4.045		12.705		7.942534		19.080
5.080		1.5917		0.0000		3960.482		4.048		12.700		7.958370		19.120
5.078		1.5948		0.0000		3960.479		4.051		12.695		7.974206		19.160
5.076		1.5980		0.0000		3960.476		4.054		12.690		7.990042		19.200
5.076		1.6012		0.0000		3960.472		4.057		12.690		8.005877		19.240
5.074		1.6045		0.0000		3960.469		4.060		12.685		8.022403		19.280
5.072		1.6078		0.0000		3960.466		4.064		12.680		8.038925		19.320
5.072		1.6115		0.0000		3960.462		4.068		12.680		8.057514		19.360
5.076		1.6154		0.0000		3960.458		4.071		12.690		8.076793		19.400
5.080		1.6187		0.0000		3960.455		4.075		12.700		8.093318		19.440
5.082		1.6218		0.0000		3960.452		4.078		12.705		8.109154		19.480
5.080		1.6250		0.0000		3960.448		4.081		12.700		8.124990		19.520
5.076		1.6283		0.0000		3960.445		4.084		12.690		8.141512		19.560
5.074		1.6316		0.0000		3960.442		4.088		12.685		8.158036		19.600
5.072		1.6346		0.0000		3960.439		4.091		12.680		8.173183		19.640
5.070		1.6378		0.0000		3960.436		4.094		12.675		8.189019		19.680
5.066		1.6411		0.0000		3960.432		4.097		12.665		8.205544		19.720
5.064		1.6447		0.0000		3960.429		4.101		12.660		8.223444		19.760
5.066		1.6487		0.0000		3960.425		4.105		12.665		8.243409		19.800
5.070		1.6521		0.0000		3960.421		4.108		12.675		8.260623		19.840
5.072		1.6553		0.0000		3960.418		4.111		12.680		8.276459		19.880
5.072		1.6585		0.0000		3960.415		4.114		12.680		8.292295		19.920
5.068		1.6616		0.0000		3960.412		4.118		12.670		8.308130		19.960
5.064		1.6649		0.0000		3960.409		4.121		12.660		8.324653		20.000
5.062		1.6681		0.0000		3960.406		4.124		12.655		8.340488		20.040
5.060		1.6713		0.0000		3960.402		4.127		12.650		8.356324		20.080
5.056		1.6744		0.0000		3960.399		4.130		12.640		8.372160		20.120
5.054		1.6780		0.0000		3960.396		4.134		12.635		8.390060		20.160
5.054		1.6817		0.0000		3960.392		4.138		12.635		8.408650		20.200
5.058		1.6854		0.0000		3960.388		4.141		12.645		8.427239		20.240
5.062		1.6888		0.0000		3960.385		4.145		12.655		8.443765		20.280
5.062		1.6918		0.0000		3960.382		4.148		12.655		8.458911		20.320
5.058		1.6949		0.0000		3960.379		4.151		12.645		8.474747		20.360
5.054		1.6984		0.0000		3960.375		4.154		12.635		8.491959		20.400
5.052		1.7016		0.0000		3960.372		4.158		12.630		8.507794		20.440
5.050		1.7047		0.0000		3960.369		4.161		12.625		8.523630		20.480
5.046		1.7079		0.0000		3960.366		4.164		12.615		8.539466		20.520
5.044		1.7113		0.0000		3960.362		4.167		12.610		8.556677		20.560
5.042		1.7149		0.0000		3960.359		4.171		12.605		8.574580		20.600
5.044		1.7188		0.0000		3960.355		4.175		12.610		8.593856		20.640
5.048		1.7221		0.0000		3960.352		4.178		12.620		8.610381		20.680
5.048		1.7254		0.0000		3960.348		4.181		12.620		8.626905		20.720
5.046		1.7285		0.0000		3960.345		4.185		12.615		8.642741		20.760
5.042		1.7317		0.0000		3960.342		4.188		12.605		8.658575		20.800
5.038		1.7349		0.0000		3960.339		4.191		12.595		8.674411		20.840
5.036		1.7380		0.0000		3960.335		4.194		12.590		8.690247		20.880
5.032		1.7412		0.0000		3960.332		4.197		12.580		8.706082		20.920
5.030		1.7447		0.0000		3960.329		4.201		12.575		8.723296		20.960
5.028		1.7482		0.0000		3960.325		4.204		12.570		8.741197		21.000
5.028		1.7521		0.0000		3960.322		4.208		12.570		8.760475		21.040
5.030		1.7555		0.0000		3960.318		4.212		12.575		8.777686		21.080
5.032		1.7587		0.0000		3960.315		4.215		12.580		8.793522		21.120
5.030		1.7619		0.0000		3960.312		4.218		12.575		8.809358		21.160
5.024		1.7652		0.0000		3960.308		4.221		12.560		8.825880		21.200
5.022		1.7683		0.0000		3960.305		4.224		12.555		8.841716		21.240
5.018		1.7715		0.0000		3960.302		4.228		12.545		8.857552		21.280
5.014		1.7747		0.0000		3960.299		4.231		12.535		8.873387		21.320
5.010		1.7778		0.0000		3960.296		4.234		12.525		8.889223		21.360
5.008		1.7814		0.0000		3960.292		4.237		12.520		8.907124		21.400
5.006		1.7851		0.0000		3960.288		4.241		12.515		8.925714		21.440
5.006		1.7889		0.0000		3960.285		4.245		12.515		8.944303		21.480
5.008		1.7920		0.0000		3960.281		4.248		12.520		8.960138		21.520
5.006		1.7953		0.0000		3960.278		4.251		12.515		8.976664		21.560
5.002		1.7985		0.0000		3960.275		4.255		12.505		8.992499		21.600
4.998		1.8018		0.0000		3960.272		4.258		12.495		9.009022		21.640
4.994		1.8050		0.0000		3960.269		4.261		12.485		9.024858		21.680
4.990		1.8081		0.0000		3960.265		4.264		12.475		9.040693		21.720
4.986		1.8113		0.0000		3960.262		4.267		12.465		9.056529		21.760
4.980		1.8147		0.0000		3960.259		4.271		12.450		9.073740		21.800
4.978		1.8183		0.0000		3960.255		4.274		12.445		9.091643		21.840
4.978		1.8222		0.0000		3960.251		4.278		12.445		9.110919		21.880
4.980		1.8255		0.0000		3960.248		4.282		12.450		9.127444		21.920
4.980		1.8287		0.0000		3960.245		4.285		12.450		9.143280		21.960
4.974		1.8318		0.0000		3960.242		4.288		12.435		9.159116		22.000
4.970		1.8351		0.0000		3960.238		4.291		12.425		9.175640		22.040
4.964		1.8383		0.0000		3960.235		4.294		12.410		9.191474		22.080
4.962		1.8415		0.0000		3960.232		4.297		12.405		9.207310		22.120
4.958		1.8446		0.0000		3960.229		4.301		12.395		9.223145		22.160
4.954		1.8479		0.0000		3960.226		4.304		12.385		9.239670		22.200
4.950		1.8515		0.0000		3960.222		4.308		12.375		9.257570		22.240
4.950		1.8554		0.0000		3960.218		4.311		12.375		9.276849		22.280
4.952		1.8589		0.0000		3960.215		4.315		12.380		9.294749		22.320
4.952		1.8621		0.0000		3960.211		4.318		12.380		9.310585		22.360
4.948		1.8653		0.0000		3960.208		4.321		12.370		9.326421		22.400
4.944		1.8686		0.0000		3960.205		4.325		12.360		9.342946		22.440
4.940		1.8716		0.0000		3960.202		4.328		12.350		9.358092		22.480
4.936		1.8749		0.0000		3960.198		4.331		12.340		9.374615		22.520
4.932		1.8781		0.0000		3960.195		4.334		12.330		9.390450		22.560
4.928		1.8814		0.0000		3960.192		4.337		12.320		9.406976		22.600
4.924		1.8848		0.0000		3960.189		4.341		12.310		9.424187		22.640
4.924		1.8886		0.0000		3960.185		4.345		12.310		9.442777		22.680
4.924		1.8923		0.0000		3960.181		4.348		12.310		9.461366		22.720
4.926		1.8956		0.0000		3960.178		4.352		12.315		9.477891		22.760
4.924		1.8986		0.0000		3960.175		4.355		12.310		9.493037		22.800
4.920		1.9019		0.0000		3960.172		4.358		12.300		9.509562		22.840
4.914		1.9052		0.0000		3960.168		4.361		12.285		9.526085		22.880
4.910		1.9084		0.0000		3960.165		4.364		12.275		9.541921		22.920
4.906		1.9116		0.0000		3960.162		4.368		12.265		9.557756		22.960
4.902		1.9147		0.0000		3960.159		4.371		12.255		9.573592		23.000
4.898		1.9180		0.0000		3960.156		4.374		12.245		9.590117		23.040
4.894		1.9219		0.0000		3960.152		4.378		12.235		9.609395		23.080
4.894		1.9256		0.0000		3960.148		4.382		12.235		9.627985		23.120
4.896		1.9289		0.0000		3960.145		4.385		12.240		9.644507		23.160
4.894		1.9321		0.0000		3960.141		4.388		12.235		9.660343		23.200
4.890		1.9352		0.0000		3960.138		4.391		12.225		9.676179		23.240
4.884		1.9385		0.0000		3960.135		4.395		12.210		9.692703		23.280
4.880		1.9417		0.0000		3960.132		4.398		12.200		9.708539		23.320
4.876		1.9449		0.0000		3960.129		4.401		12.190		9.724375		23.360
4.870		1.9480		0.0000		3960.125		4.404		12.175		9.740209		23.400
4.866		1.9513		0.0000		3960.122		4.407		12.165		9.756733		23.440
4.862		1.9552		0.0000		3960.118		4.411		12.155		9.776011		23.480
4.860		1.9589		0.0000		3960.115		4.415		12.150		9.794601		23.520
4.864		1.9624		0.0000		3960.111		4.418		12.160		9.811812		23.560
4.864		1.9654		0.0000		3960.108		4.421		12.160		9.826960		23.600
4.858		1.9687		0.0000		3960.105		4.425		12.145		9.843484		23.640
4.854		1.9719		0.0000		3960.102		4.428		12.135		9.859320		23.680
4.848		1.9752		0.0000		3960.098		4.431		12.120		9.875845		23.720
4.844		1.9783		0.0000		3960.095		4.434		12.110		9.891681		23.760
4.840		1.9815		0.0000		3960.092		4.438		12.100		9.907514		23.800
4.834		1.9848		0.0000		3960.089		4.441		12.085		9.924039		23.840
4.830		1.9884		0.0000		3960.085		4.444		12.075		9.941939		23.880
4.828		1.9921		0.0000		3960.081		4.448		12.070		9.960528		23.920
4.828		1.9957		0.0000		3960.078		4.452		12.070		9.978432		23.960
4.828		1.9990		0.0000		3960.074		4.455		12.070		9.994954		24.000
4.826		2.0022		0.0000		3960.071		4.458		12.065		10.010790		24.040
4.820		2.0053		0.0000		3960.068		4.461		12.050		10.026626		24.080
4.814		2.0085		0.0000		3960.065		4.465		12.035		10.042461		24.120
4.810		2.0117		0.0000		3960.062		4.468		12.025		10.058297		24.160
4.804		2.0148		0.0000		3960.059		4.471		12.010		10.074133		24.200
4.798		2.0180		0.0000		3960.055		4.474		11.995		10.089969		24.240
4.794		2.0216		0.0000		3960.052		4.478		11.985		10.107869		24.280
4.792		2.0253		0.0000		3960.048		4.481		11.980		10.126458		24.320
4.790		2.0291		0.0000		3960.044		4.485		11.975		10.145737		24.360
4.792		2.0325		0.0000		3960.041		4.488		11.980		10.162259		24.400
4.790		2.0355		0.0000		3960.038		4.491		11.975		10.177406		24.440
4.784		2.0386		0.0000		3960.035		4.495		11.960		10.193242		24.480
4.776		2.0420		0.0000		3960.031		4.498		11.940		10.209766		24.520
4.770		2.0451		0.0000		3960.028		4.501		11.925		10.225602		24.560
4.766		2.0483		0.0000		3960.025		4.504		11.915		10.241438		24.600
4.760		2.0515		0.0000		3960.022		4.507		11.900		10.257274		24.640
4.754		2.0549		0.0000		3960.019		4.511		11.885		10.274486		24.680
4.750		2.0585		0.0000		3960.015		4.514		11.875		10.292386		24.720
4.748		2.0623		0.0000		3960.011		4.518		11.870		10.311665		24.760
4.750		2.0658		0.0000		3960.008		4.522		11.875		10.328876		24.800
4.748		2.0689		0.0000		3960.005		4.525		11.870		10.344711		24.840
4.742		2.0721		0.0000		3960.001		4.528		11.855		10.360547		24.880
4.736		2.0753		0.0000		3959.998		4.531		11.840		10.376383		24.920
4.730		2.0786		0.0000		3959.995		4.535		11.825		10.392908		24.960
4.724		2.0817		0.0000		3959.992		4.538		11.810		10.408744		25.000
4.718		2.0849		0.0000		3959.989		4.541		11.795		10.424580		25.040
4.714		2.0881		0.0000		3959.985		4.544		11.785		10.440413		25.080
4.708		2.0918		0.0000		3959.982		4.548		11.770		10.459002		25.120
4.706		2.0955		0.0000		3959.978		4.552		11.765		10.477592		25.160
4.706		2.0991		0.0000		3959.974		4.555		11.765		10.495495		25.200
4.706		2.1023		0.0000		3959.971		4.558		11.765		10.511331		25.240
4.702		2.1054		0.0000		3959.968		4.561		11.755		10.527164		25.280
4.696		2.1087		0.0000		3959.965		4.565		11.740		10.543689		25.320
4.690		2.1119		0.0000		3959.962		4.568		11.725		10.559525		25.360
4.684		2.1151		0.0000		3959.958		4.571		11.710		10.575360		25.400
4.678		2.1182		0.0000		3959.955		4.574		11.695		10.591196		25.440
4.672		2.1215		0.0000		3959.952		4.578		11.680		10.607718		25.480
4.668		2.1250		0.0000		3959.948		4.581		11.670		10.624932		25.520
4.664		2.1287		0.0000		3959.945		4.585		11.660		10.643521		25.560
4.662		2.1324		0.0000		3959.941		4.588		11.655		10.662111		25.600
4.664		2.1357		0.0000		3959.938		4.592		11.660		10.678636		25.640
4.660		2.1389		0.0000		3959.935		4.595		11.650		10.694469		25.680
4.656		2.1421		0.0000		3959.931		4.598		11.640		10.710305		25.720
4.650		2.1454		0.0000		3959.928		4.601		11.625		10.726830		25.760
4.644		2.1485		0.0000		3959.925		4.605		11.610		10.742665		25.800
4.640		2.1517		0.0000		3959.922		4.608		11.600		10.758501		25.840
4.634		2.1549		0.0000		3959.919		4.611		11.585		10.774337		25.880
4.628		2.1582		0.0000		3959.915		4.614		11.570		10.790859		25.920
4.624		2.1620		0.0000		3959.911		4.618		11.560		10.810138		25.960
4.622		2.1657		0.0000		3959.908		4.622		11.555		10.828728		26.000
4.624		2.1692		0.0000		3959.904		4.625		11.560		10.845942		26.040
4.622		2.1722		0.0000		3959.901		4.628		11.555		10.861088		26.080
4.618		2.1755		0.0000		3959.898		4.632		11.545		10.877610		26.120
4.610		2.1787		0.0000		3959.895		4.635		11.525		10.893446		26.160
4.606		2.1819		0.0000		3959.892		4.638		11.515		10.909282		26.200
4.600		2.1852		0.0000		3959.888		4.641		11.500		10.925807		26.240
4.596		2.1883		0.0000		3959.885		4.644		11.490		10.941643		26.280
4.590		2.1915		0.0000		3959.882		4.648		11.475		10.957479		26.320
4.586		2.1951		0.0000		3959.878		4.651		11.465		10.975379		26.360
4.584		2.1989		0.0000		3959.875		4.655		11.460		10.994658		26.400
4.584		2.2025		0.0000		3959.871		4.659		11.460		11.012558		26.440
4.584		2.2057		0.0000		3959.868		4.662		11.460		11.028394		26.480
4.580		2.2088		0.0000		3959.865		4.665		11.450		11.044230		26.520
4.574		2.2122		0.0000		3959.861		4.668		11.435		11.060752		26.560
4.568		2.2153		0.0000		3959.858		4.671		11.420		11.076588		26.600
4.564		2.2185		0.0000		3959.855		4.675		11.410		11.092423		26.640
