数据量:1687
试验力		变形		扩展变形		位置		位移		应力		应变		时间
7.402		2.5823		0.0000		3959.285		3.773		18.505		12.911440		30.960
7.412		2.5855		0.0000		3959.282		3.776		18.530		12.927276		31.000
7.414		2.5885		0.0000		3959.279		3.779		18.535		12.942423		31.040
7.410		2.5917		0.0000		3959.276		3.782		18.525		12.958259		31.080
7.408		2.5950		0.0000		3959.273		3.786		18.520		12.974782		31.120
7.406		2.5981		0.0000		3959.270		3.789		18.515		12.990618		31.160
7.406		2.6012		0.0000		3959.267		3.792		18.515		13.005764		31.200
7.404		2.6043		0.0000		3959.263		3.795		18.510		13.021601		31.240
7.402		2.6079		0.0000		3959.260		3.799		18.505		13.039502		31.280
7.404		2.6118		0.0000		3959.256		3.802		18.510		13.058779		31.320
7.412		2.6156		0.0000		3959.252		3.806		18.530		13.078058		31.360
7.420		2.6189		0.0000		3959.249		3.810		18.550		13.094582		31.400
7.426		2.6219		0.0000		3959.246		3.813		18.565		13.109728		31.440
7.426		2.6251		0.0000		3959.242		3.816		18.565		13.125564		31.480
7.422		2.6283		0.0000		3959.239		3.819		18.555		13.141399		31.520
7.420		2.6314		0.0000		3959.236		3.822		18.550		13.157235		31.560
7.418		2.6345		0.0000		3959.233		3.825		18.545		13.172382		31.600
7.414		2.6376		0.0000		3959.230		3.828		18.535		13.188218		31.640
7.412		2.6411		0.0000		3959.227		3.832		18.530		13.205429		31.680
7.412		2.6449		0.0000		3959.223		3.836		18.530		13.224708		31.720
7.416		2.6489		0.0000		3959.219		3.840		18.540		13.244675		31.760
7.424		2.6522		0.0000		3959.215		3.843		18.560		13.261198		31.800
7.432		2.6554		0.0000		3959.212		3.846		18.580		13.277034		31.840
7.432		2.6584		0.0000		3959.209		3.849		18.580		13.292180		31.880
7.428		2.6617		0.0000		3959.206		3.852		18.570		13.308705		31.920
7.424		2.6649		0.0000		3959.203		3.856		18.560		13.324541		31.960
7.422		2.6681		0.0000		3959.199		3.859		18.555		13.340376		32.000
7.420		2.6712		0.0000		3959.197		3.862		18.550		13.356211		32.040
7.418		2.6745		0.0000		3959.193		3.865		18.545		13.372735		32.080
7.418		2.6781		0.0000		3959.189		3.869		18.545		13.390636		32.120
7.420		2.6821		0.0000		3959.186		3.873		18.550		13.410603		32.160
7.426		2.6857		0.0000		3959.182		3.876		18.565		13.428503		32.200
7.434		2.6887		0.0000		3959.179		3.879		18.585		13.443651		32.240
7.436		2.6919		0.0000		3959.176		3.883		18.590		13.459487		32.280
7.432		2.6951		0.0000		3959.173		3.886		18.580		13.475322		32.320
7.430		2.6984		0.0000		3959.169		3.889		18.575		13.491846		32.360
7.428		2.7014		0.0000		3959.166		3.892		18.570		13.506993		32.400
7.426		2.7046		0.0000		3959.163		3.895		18.565		13.522829		32.440
7.422		2.7077		0.0000		3959.160		3.898		18.555		13.538664		32.480
7.420		2.7113		0.0000		3959.156		3.902		18.550		13.556565		32.520
7.420		2.7153		0.0000		3959.152		3.906		18.550		13.576531		32.560
7.426		2.7190		0.0000		3959.149		3.910		18.565		13.595121		32.600
7.434		2.7222		0.0000		3959.146		3.913		18.585		13.610956		32.640
7.438		2.7254		0.0000		3959.142		3.916		18.595		13.626793		32.680
7.436		2.7285		0.0000		3959.139		3.919		18.590		13.642627		32.720
7.432		2.7317		0.0000		3959.136		3.922		18.580		13.658463		32.760
7.430		2.7349		0.0000		3959.133		3.926		18.575		13.674298		32.800
7.428		2.7380		0.0000		3959.130		3.929		18.570		13.690134		32.840
7.426		2.7412		0.0000		3959.126		3.932		18.565		13.705969		32.880
7.424		2.7445		0.0000		3959.123		3.935		18.560		13.722494		32.920
7.424		2.7484		0.0000		3959.119		3.939		18.560		13.741771		32.960
7.428		2.7523		0.0000		3959.115		3.943		18.570		13.761738		33.000
7.438		2.7557		0.0000		3959.112		3.946		18.595		13.778262		33.040
7.444		2.7588		0.0000		3959.109		3.950		18.610		13.794098		33.080
7.444		2.7618		0.0000		3959.106		3.953		18.610		13.809244		33.120
7.440		2.7652		0.0000		3959.103		3.956		18.600		13.825768		33.160
7.438		2.7683		0.0000		3959.099		3.959		18.595		13.841604		33.200
7.436		2.7715		0.0000		3959.096		3.962		18.590		13.857440		33.240
7.434		2.7747		0.0000		3959.093		3.965		18.585		13.873274		33.280
7.432		2.7778		0.0000		3959.090		3.969		18.580		13.889111		33.320
7.432		2.7815		0.0000		3959.086		3.972		18.580		13.907700		33.360
7.434		2.7855		0.0000		3959.082		3.976		18.585		13.927666		33.400
7.444		2.7890		0.0000		3959.079		3.980		18.610		13.944879		33.440
7.452		2.7921		0.0000		3959.075		3.983		18.630		13.960714		33.480
7.456		2.7953		0.0000		3959.072		3.986		18.640		13.976550		33.520
7.454		2.7985		0.0000		3959.069		3.989		18.635		13.992386		33.560
7.450		2.8016		0.0000		3959.066		3.992		18.625		14.008221		33.600
7.448		2.8048		0.0000		3959.063		3.996		18.620		14.024056		33.640
7.448		2.8080		0.0000		3959.060		3.999		18.620		14.039892		33.680
7.446		2.8111		0.0000		3959.056		4.002		18.615		14.055727		33.720
7.444		2.8147		0.0000		3959.053		4.005		18.610		14.073629		33.760
7.446		2.8187		0.0000		3959.049		4.009		18.615		14.093595		33.800
7.452		2.8224		0.0000		3959.045		4.013		18.630		14.112185		33.840
7.460		2.8256		0.0000		3959.042		4.016		18.650		14.128019		33.880
7.466		2.8288		0.0000		3959.039		4.019		18.665		14.143856		33.920
7.464		2.8319		0.0000		3959.036		4.023		18.660		14.159691		33.960
7.462		2.8351		0.0000		3959.032		4.026		18.655		14.175528		34.000
7.460		2.8383		0.0000		3959.029		4.029		18.650		14.191362		34.040
7.458		2.8414		0.0000		3959.026		4.032		18.645		14.207196		34.080
7.456		2.8446		0.0000		3959.023		4.035		18.640		14.223032		34.120
7.454		2.8479		0.0000		3959.020		4.039		18.635		14.239557		34.160
7.454		2.8519		0.0000		3959.016		4.043		18.635		14.259524		34.200
7.458		2.8558		0.0000		3959.012		4.046		18.645		14.278801		34.240
7.468		2.8591		0.0000		3959.009		4.050		18.670		14.295325		34.280
7.474		2.8622		0.0000		3959.005		4.053		18.685		14.311161		34.320
7.474		2.8653		0.0000		3959.002		4.056		18.685		14.326307		34.360
7.470		2.8686		0.0000		3958.999		4.059		18.675		14.342833		34.400
7.468		2.8717		0.0000		3958.996		4.062		18.670		14.358668		34.440
7.466		2.8749		0.0000		3958.993		4.066		18.665		14.374502		34.480
7.466		2.8781		0.0000		3958.990		4.069		18.665		14.390337		34.520
7.464		2.8812		0.0000		3958.986		4.072		18.660		14.406174		34.560
7.464		2.8850		0.0000		3958.983		4.076		18.660		14.424763		34.600
7.466		2.8889		0.0000		3958.979		4.080		18.665		14.444731		34.640
7.474		2.8925		0.0000		3958.975		4.083		18.685		14.462631		34.680
7.482		2.8956		0.0000		3958.972		4.086		18.705		14.477777		34.720
7.484		2.8987		0.0000		3958.969		4.089		18.710		14.493613		34.760
7.482		2.9019		0.0000		3958.966		4.093		18.705		14.509449		34.800
7.480		2.9051		0.0000		3958.963		4.096		18.700		14.525285		34.840
7.478		2.9082		0.0000		3958.959		4.099		18.695		14.541121		34.880
7.476		2.9114		0.0000		3958.956		4.102		18.690		14.556956		34.920
7.474		2.9146		0.0000		3958.953		4.105		18.685		14.572792		34.960
7.472		2.9181		0.0000		3958.949		4.109		18.680		14.590693		35.000
7.474		2.9220		0.0000		3958.946		4.113		18.685		14.609971		35.040
7.480		2.9258		0.0000		3958.942		4.117		18.700		14.629248		35.080
7.488		2.9290		0.0000		3958.939		4.120		18.720		14.645082		35.120
7.492		2.9320		0.0000		3958.936		4.123		18.730		14.660230		35.160
7.488		2.9354		0.0000		3958.932		4.126		18.720		14.676754		35.200
7.484		2.9385		0.0000		3958.929		4.129		18.710		14.692591		35.240
7.482		2.9417		0.0000		3958.926		4.132		18.705		14.708426		35.280
7.478		2.9449		0.0000		3958.923		4.136		18.695		14.724262		35.320
7.476		2.9480		0.0000		3958.920		4.139		18.690		14.740097		35.360
7.474		2.9515		0.0000		3958.916		4.142		18.685		14.757309		35.400
7.474		2.9552		0.0000		3958.913		4.146		18.685		14.775898		35.440
7.476		2.9592		0.0000		3958.908		4.150		18.690		14.795866		35.480
7.484		2.9623		0.0000		3958.905		4.153		18.710		14.811699		35.520
7.490		2.9655		0.0000		3958.902		4.156		18.725		14.827536		35.560
7.488		2.9687		0.0000		3958.899		4.159		18.720		14.843370		35.600
7.486		2.9720		0.0000		3958.896		4.163		18.715		14.859896		35.640
7.482		2.9751		0.0000		3958.893		4.166		18.705		14.875731		35.680
7.480		2.9782		0.0000		3958.889		4.169		18.700		14.890879		35.720
7.476		2.9813		0.0000		3958.886		4.172		18.690		14.906713		35.760
7.474		2.9846		0.0000		3958.883		4.175		18.685		14.923237		35.800
7.472		2.9884		0.0000		3958.879		4.179		18.680		14.941826		35.840
7.476		2.9924		0.0000		3958.875		4.183		18.690		14.961794		35.880
7.484		2.9958		0.0000		3958.872		4.186		18.710		14.979005		35.920
7.492		2.9990		0.0000		3958.869		4.190		18.730		14.994841		35.960
7.492		3.0021		0.0000		3958.865		4.193		18.730		15.010676		36.000
7.490		3.0053		0.0000		3958.862		4.196		18.725		15.026512		36.040
7.486		3.0085		0.0000		3958.859		4.199		18.715		15.042348		36.080
7.484		3.0116		0.0000		3958.856		4.202		18.710		15.058184		36.120
7.482		3.0148		0.0000		3958.853		4.205		18.705		15.074019		36.160
7.482		3.0181		0.0000		3958.850		4.209		18.705		15.090542		36.200
7.480		3.0216		0.0000		3958.846		4.212		18.700		15.107756		36.240
7.480		3.0255		0.0000		3958.842		4.216		18.700		15.127721		36.280
7.486		3.0293		0.0000		3958.838		4.220		18.715		15.146311		36.320
7.494		3.0324		0.0000		3958.835		4.223		18.735		15.162146		36.360
7.498		3.0356		0.0000		3958.832		4.226		18.745		15.177982		36.400
7.494		3.0388		0.0000		3958.829		4.229		18.735		15.193817		36.440
7.492		3.0419		0.0000		3958.826		4.233		18.730		15.209654		36.480
7.488		3.0451		0.0000		3958.823		4.236		18.720		15.225489		36.520
7.486		3.0483		0.0000		3958.819		4.239		18.715		15.241325		36.560
7.484		3.0514		0.0000		3958.816		4.242		18.710		15.257160		36.600
7.482		3.0547		0.0000		3958.813		4.245		18.705		15.273684		36.640
7.482		3.0587		0.0000		3958.809		4.249		18.705		15.293651		36.680
7.488		3.0626		0.0000		3958.805		4.253		18.720		15.312929		36.720
7.496		3.0658		0.0000		3958.802		4.256		18.740		15.328765		36.760
7.502		3.0689		0.0000		3958.799		4.260		18.755		15.344599		36.800
7.502		3.0721		0.0000		3958.796		4.263		18.755		15.360434		36.840
7.498		3.0753		0.0000		3958.792		4.266		18.745		15.376270		36.880
7.496		3.0786		0.0000		3958.789		4.269		18.740		15.392795		36.920
7.494		3.0817		0.0000		3958.786		4.272		18.735		15.408630		36.960
7.494		3.0849		0.0000		3958.783		4.276		18.735		15.424466		37.000
7.492		3.0881		0.0000		3958.780		4.279		18.730		15.440302		37.040
7.490		3.0918		0.0000		3958.776		4.282		18.725		15.458891		37.080
7.494		3.0958		0.0000		3958.772		4.286		18.735		15.478857		37.120
7.502		3.0992		0.0000		3958.769		4.290		18.755		15.496071		37.160
7.510		3.1024		0.0000		3958.765		4.293		18.775		15.511904		37.200
7.510		3.1055		0.0000		3958.762		4.296		18.775		15.527740		37.240
7.508		3.1087		0.0000		3958.759		4.299		18.770		15.543575		37.280
7.506		3.1119		0.0000		3958.756		4.303		18.765		15.559411		37.320
7.504		3.1150		0.0000		3958.753		4.306		18.760		15.575247		37.360
7.502		3.1182		0.0000		3958.750		4.309		18.755		15.591083		37.400
7.500		3.1214		0.0000		3958.746		4.312		18.750		15.606918		37.440
7.498		3.1251		0.0000		3958.743		4.316		18.745		15.625507		37.480
7.498		3.1288		0.0000		3958.739		4.320		18.745		15.644097		37.520
7.506		3.1327		0.0000		3958.735		4.323		18.765		15.663376		37.560
7.514		3.1357		0.0000		3958.732		4.326		18.785		15.678522		37.600
7.516		3.1389		0.0000		3958.729		4.330		18.790		15.694359		37.640
7.514		3.1422		0.0000		3958.726		4.333		18.785		15.710880		37.680
7.512		3.1453		0.0000		3958.722		4.336		18.780		15.726717		37.720
7.510		3.1485		0.0000		3958.719		4.339		18.775		15.742552		37.760
7.508		3.1517		0.0000		3958.716		4.342		18.770		15.758389		37.800
7.506		3.1548		0.0000		3958.713		4.346		18.765		15.774223		37.840
7.504		3.1583		0.0000		3958.709		4.349		18.760		15.791435		37.880
7.502		3.1621		0.0000		3958.706		4.353		18.755		15.810714		37.920
7.506		3.1659		0.0000		3958.702		4.357		18.765		15.829304		37.960
7.514		3.1692		0.0000		3958.698		4.360		18.785		15.845828		38.000
7.520		3.1723		0.0000		3958.695		4.363		18.800		15.861664		38.040
7.520		3.1755		0.0000		3958.692		4.366		18.800		15.877497		38.080
7.518		3.1787		0.0000		3958.689		4.369		18.795		15.893333		38.120
7.514		3.1818		0.0000		3958.686		4.373		18.785		15.909168		38.160
7.514		3.1850		0.0000		3958.683		4.376		18.785		15.925005		38.200
7.512		3.1882		0.0000		3958.679		4.379		18.780		15.940840		38.240
7.510		3.1915		0.0000		3958.676		4.382		18.775		15.957365		38.280
7.508		3.1953		0.0000		3958.672		4.386		18.770		15.976644		38.320
7.508		3.1992		0.0000		3958.668		4.390		18.770		15.995920		38.360
7.516		3.2026		0.0000		3958.665		4.393		18.790		16.013134		38.400
7.524		3.2058		0.0000		3958.662		4.396		18.810		16.028969		38.440
7.526		3.2090		0.0000		3958.659		4.400		18.815		16.044806		38.480
7.522		3.2121		0.0000		3958.656		4.403		18.805		16.060638		38.521
7.520		3.2153		0.0000		3958.652		4.406		18.800		16.076473		38.561
7.516		3.2185		0.0000		3958.649		4.409		18.790		16.092310		38.601
7.514		3.2216		0.0000		3958.646		4.412		18.785		16.108147		38.641
7.510		3.2249		0.0000		3958.643		4.416		18.775		16.124670		38.681
7.508		3.2285		0.0000		3958.639		4.419		18.770		16.142570		38.721
7.508		3.2324		0.0000		3958.635		4.423		18.770		16.161850		38.761
7.512		3.2359		0.0000		3958.632		4.427		18.780		16.179750		38.801
7.522		3.2391		0.0000		3958.629		4.430		18.805		16.195585		38.841
7.526		3.2423		0.0000		3958.625		4.433		18.815		16.211422		38.881
7.522		3.2455		0.0000		3958.622		4.436		18.805		16.227257		38.921
7.520		3.2488		0.0000		3958.619		4.439		18.800		16.243780		38.961
7.516		3.2519		0.0000		3958.616		4.443		18.790		16.259615		39.001
7.514		3.2551		0.0000		3958.613		4.446		18.785		16.275452		39.041
7.510		3.2583		0.0000		3958.609		4.449		18.775		16.291286		39.081
7.508		3.2617		0.0000		3958.606		4.452		18.770		16.308498		39.121
7.506		3.2656		0.0000		3958.602		4.456		18.765		16.327778		39.161
7.508		3.2694		0.0000		3958.598		4.460		18.770		16.347055		39.201
7.518		3.2726		0.0000		3958.595		4.463		18.795		16.362892		39.241
7.524		3.2757		0.0000		3958.592		4.466		18.810		16.378727		39.281
7.522		3.2789		0.0000		3958.589		4.470		18.805		16.394562		39.321
7.520		3.2821		0.0000		3958.586		4.473		18.800		16.410398		39.361
7.518		3.2852		0.0000		3958.583		4.476		18.795		16.426231		39.401
7.514		3.2884		0.0000		3958.579		4.479		18.785		16.442068		39.441
7.512		3.2916		0.0000		3958.576		4.482		18.780		16.457903		39.481
7.510		3.2950		0.0000		3958.573		4.486		18.775		16.475117		39.521
7.508		3.2987		0.0000		3958.569		4.489		18.770		16.493706		39.561
7.510		3.3026		0.0000		3958.565		4.493		18.775		16.512983		39.601
7.516		3.3060		0.0000		3958.562		4.497		18.790		16.530197		39.641
7.524		3.3092		0.0000		3958.558		4.500		18.810		16.546032		39.681
7.526		3.3124		0.0000		3958.555		4.503		18.815		16.561869		39.721
7.522		3.3155		0.0000		3958.552		4.506		18.805		16.577703		39.761
7.520		3.3187		0.0000		3958.549		4.509		18.800		16.593536		39.801
7.518		3.3219		0.0000		3958.546		4.513		18.795		16.609373		39.841
7.516		3.3250		0.0000		3958.543		4.516		18.790		16.625210		39.881
7.514		3.3282		0.0000		3958.540		4.519		18.785		16.641045		39.921
7.512		3.3319		0.0000		3958.536		4.523		18.780		16.659634		39.961
7.512		3.3358		0.0000		3958.532		4.526		18.780		16.678913		40.001
7.516		3.3395		0.0000		3958.528		4.530		18.790		16.697502		40.041
7.526		3.3425		0.0000		3958.525		4.533		18.815		16.712648		40.081
7.530		3.3457		0.0000		3958.522		4.536		18.825		16.728485		40.121
7.528		3.3489		0.0000		3958.519		4.540		18.820		16.744320		40.161
7.524		3.3520		0.0000		3958.516		4.543		18.810		16.760157		40.201
7.520		3.3553		0.0000		3958.512		4.546		18.800		16.776678		40.241
7.518		3.3585		0.0000		3958.509		4.549		18.795		16.792515		40.281
7.516		3.3617		0.0000		3958.506		4.552		18.790		16.808350		40.321
7.514		3.3651		0.0000		3958.502		4.556		18.785		16.825563		40.361
7.514		3.3690		0.0000		3958.499		4.560		18.785		16.844841		40.401
7.518		3.3728		0.0000		3958.495		4.564		18.795		16.864119		40.441
7.528		3.3760		0.0000		3958.492		4.567		18.820		16.879955		40.481
7.536		3.3792		0.0000		3958.489		4.570		18.840		16.895790		40.521
7.536		3.3823		0.0000		3958.485		4.573		18.840		16.911625		40.561
7.532		3.3855		0.0000		3958.482		4.576		18.830		16.927462		40.601
7.530		3.3887		0.0000		3958.479		4.579		18.825		16.943298		40.641
7.528		3.3918		0.0000		3958.476		4.583		18.820		16.959131		40.681
7.526		3.3950		0.0000		3958.473		4.586		18.815		16.974966		40.721
7.522		3.3983		0.0000		3958.469		4.589		18.805		16.991491		40.761
7.520		3.4022		0.0000		3958.466		4.593		18.800		17.010769		40.801
7.522		3.4060		0.0000		3958.462		4.597		18.805		17.030048		40.841
7.532		3.4093		0.0000		3958.458		4.600		18.830		17.046570		40.881
7.540		3.4125		0.0000		3958.455		4.603		18.850		17.062407		40.921
7.542		3.4156		0.0000		3958.452		4.606		18.855		17.078243		40.961
7.538		3.4190		0.0000		3958.449		4.610		18.845		17.094767		41.001
7.536		3.4221		0.0000		3958.446		4.613		18.840		17.110603		41.041
7.534		3.4253		0.0000		3958.442		4.616		18.835		17.126436		41.081
7.532		3.4285		0.0000		3958.439		4.619		18.830		17.142273		41.121
7.530		3.4318		0.0000		3958.436		4.622		18.825		17.158796		41.161
7.528		3.4353		0.0000		3958.432		4.626		18.820		17.176697		41.201
7.530		3.4392		0.0000		3958.428		4.630		18.825		17.195976		41.241
7.536		3.4428		0.0000		3958.425		4.633		18.840		17.213877		41.281
7.544		3.4459		0.0000		3958.422		4.637		18.860		17.229712		41.321
7.548		3.4491		0.0000		3958.418		4.640		18.870		17.245548		41.361
7.546		3.4523		0.0000		3958.415		4.643		18.865		17.261383		41.401
7.542		3.4554		0.0000		3958.412		4.646		18.855		17.277220		41.441
7.540		3.4587		0.0000		3958.409		4.649		18.850		17.293741		41.481
7.538		3.4618		0.0000		3958.406		4.652		18.845		17.308891		41.521
7.536		3.4651		0.0000		3958.403		4.656		18.840		17.325413		41.561
7.534		3.4685		0.0000		3958.399		4.659		18.835		17.342627		41.601
7.532		3.4724		0.0000		3958.395		4.663		18.830		17.361906		41.641
7.536		3.4762		0.0000		3958.391		4.667		18.840		17.381182		41.681
7.546		3.4794		0.0000		3958.388		4.670		18.865		17.397018		41.721
7.552		3.4826		0.0000		3958.385		4.673		18.880		17.412853		41.761
7.550		3.4857		0.0000		3958.382		4.676		18.875		17.428688		41.801
7.546		3.4889		0.0000		3958.379		4.680		18.865		17.444525		41.841
7.544		3.4921		0.0000		3958.375		4.683		18.860		17.460361		41.881
7.542		3.4952		0.0000		3958.372		4.686		18.855		17.476196		41.921
7.540		3.4984		0.0000		3958.369		4.689		18.850		17.492031		41.961
7.538		3.5018		0.0000		3958.366		4.693		18.845		17.509243		42.001
7.538		3.5056		0.0000		3958.362		4.696		18.845		17.527832		42.041
7.540		3.5094		0.0000		3958.358		4.700		18.850		17.547112		42.081
7.546		3.5127		0.0000		3958.355		4.703		18.865		17.563633		42.121
7.554		3.5159		0.0000		3958.352		4.707		18.885		17.579470		42.161
7.556		3.5191		0.0000		3958.349		4.710		18.890		17.595306		42.201
7.552		3.5224		0.0000		3958.345		4.713		18.880		17.611830		42.241
7.548		3.5255		0.0000		3958.342		4.716		18.870		17.627666		42.281
7.546		3.5287		0.0000		3958.339		4.719		18.865		17.643501		42.321
7.542		3.5319		0.0000		3958.336		4.723		18.855		17.659338		42.361
7.540		3.5350		0.0000		3958.333		4.726		18.850		17.675171		42.401
7.536		3.5389		0.0000		3958.329		4.730		18.840		17.694450		42.441
7.536		3.5426		0.0000		3958.325		4.733		18.840		17.713039		42.481
7.542		3.5462		0.0000		3958.322		4.737		18.855		17.730940		42.521
7.552		3.5494		0.0000		3958.318		4.740		18.880		17.746775		42.561
7.556		3.5525		0.0000		3958.315		4.743		18.890		17.762611		42.601
7.552		3.5558		0.0000		3958.312		4.747		18.880		17.779137		42.641
7.550		3.5589		0.0000		3958.309		4.750		18.875		17.794283		42.681
7.548		3.5620		0.0000		3958.306		4.753		18.870		17.810118		42.721
7.544		3.5653		0.0000		3958.302		4.756		18.860		17.826643		42.761
7.542		3.5685		0.0000		3958.299		4.759		18.855		17.842476		42.801
7.540		3.5721		0.0000		3958.296		4.763		18.850		17.860378		42.841
7.538		3.5758		0.0000		3958.292		4.766		18.845		17.878969		42.881
7.542		3.5796		0.0000		3958.288		4.770		18.855		17.898245		42.921
7.550		3.5827		0.0000		3958.285		4.773		18.875		17.913395		42.961
7.556		3.5860		0.0000		3958.282		4.777		18.890		17.929916		43.001
7.554		3.5892		0.0000		3958.279		4.780		18.885		17.945751		43.041
7.552		3.5923		0.0000		3958.275		4.783		18.880		17.961588		43.081
7.548		3.5956		0.0000		3958.272		4.786		18.870		17.978113		43.121
7.546		3.5987		0.0000		3958.269		4.789		18.865		17.993259		43.161
7.544		3.6018		0.0000		3958.266		4.793		18.860		18.009094		43.201
7.542		3.6053		0.0000		3958.262		4.796		18.855		18.026306		43.241
7.540		3.6091		0.0000		3958.259		4.800		18.850		18.045586		43.281
7.542		3.6128		0.0000		3958.255		4.804		18.855		18.064175		43.321
7.550		3.6163		0.0000		3958.251		4.807		18.875		18.081387		43.361
7.558		3.6193		0.0000		3958.248		4.810		18.895		18.096533		43.401
7.556		3.6226		0.0000		3958.245		4.813		18.890		18.113058		43.441
7.554		3.6258		0.0000		3958.242		4.816		18.885		18.128893		43.481
7.550		3.6289		0.0000		3958.239		4.820		18.875		18.144730		43.521
7.548		3.6321		0.0000		3958.236		4.823		18.870		18.160564		43.561
7.546		3.6353		0.0000		3958.232		4.826		18.865		18.176401		43.601
7.544		3.6384		0.0000		3958.229		4.829		18.860		18.192236		43.641
7.542		3.6423		0.0000		3958.225		4.833		18.855		18.211514		43.681
7.544		3.6462		0.0000		3958.221		4.837		18.860		18.230791		43.721
7.550		3.6496		0.0000		3958.218		4.840		18.875		18.248005		43.761
7.556		3.6528		0.0000		3958.215		4.843		18.890		18.263838		43.801
7.560		3.6559		0.0000		3958.212		4.847		18.900		18.279675		43.841
7.556		3.6592		0.0000		3958.208		4.850		18.890		18.296200		43.881
7.554		3.6623		0.0000		3958.205		4.853		18.885		18.311346		43.921
7.552		3.6654		0.0000		3958.202		4.856		18.880		18.327181		43.961
7.552		3.6686		0.0000		3958.199		4.859		18.880		18.343018		44.001
7.548		3.6718		0.0000		3958.196		4.862		18.870		18.358852		44.041
7.546		3.6755		0.0000		3958.192		4.866		18.865		18.377441		44.081
7.544		3.6792		0.0000		3958.188		4.870		18.860		18.396032		44.121
7.550		3.6829		0.0000		3958.185		4.874		18.875		18.414621		44.161
7.560		3.6861		0.0000		3958.182		4.877		18.900		18.430458		44.201
7.564		3.6894		0.0000		3958.178		4.880		18.910		18.446980		44.241
7.564		3.6926		0.0000		3958.175		4.883		18.910		18.462814		44.281
7.558		3.6957		0.0000		3958.172		4.886		18.895		18.478651		44.321
7.558		3.6989		0.0000		3958.169		4.890		18.895		18.494488		44.361
7.556		3.7021		0.0000		3958.166		4.893		18.890		18.510323		44.401
7.552		3.7054		0.0000		3958.162		4.896		18.880		18.526848		44.441
7.548		3.7088		0.0000		3958.159		4.900		18.870		18.544060		44.481
7.548		3.7124		0.0000		3958.155		4.903		18.870		18.561958		44.521
7.552		3.7164		0.0000		3958.151		4.907		18.880		18.581926		44.561
7.556		3.7196		0.0000		3958.148		4.910		18.890		18.597763		44.601
7.564		3.7229		0.0000		3958.145		4.914		18.910		18.614285		44.641
7.566		3.7259		0.0000		3958.142		4.917		18.915		18.629433		44.681
7.562		3.7292		0.0000		3958.138		4.920		18.905		18.645956		44.721
7.560		3.7324		0.0000		3958.135		4.923		18.900		18.661793		44.761
7.558		3.7355		0.0000		3958.132		4.926		18.895		18.677628		44.801
7.556		3.7387		0.0000		3958.129		4.929		18.890		18.693464		44.841
7.554		3.7419		0.0000		3958.126		4.933		18.885		18.709299		44.881
7.552		3.7457		0.0000		3958.122		4.936		18.880		18.728579		44.921
7.554		3.7496		0.0000		3958.118		4.940		18.885		18.747854		44.961
7.558		3.7532		0.0000		3958.115		4.944		18.895		18.765757		45.001
7.568		3.7560		0.0000		3958.112		4.947		18.920		18.780214		45.041
7.568		3.7593		0.0000		3958.108		4.950		18.920		18.796740		45.081
7.564		3.7625		0.0000		3958.105		4.953		18.910		18.812572		45.121
7.562		3.7658		0.0000		3958.102		4.957		18.905		18.829098		45.161
7.560		3.7690		0.0000		3958.099		4.960		18.900		18.844933		45.201
7.558		3.7722		0.0000		3958.095		4.963		18.895		18.860769		45.241
7.556		3.7753		0.0000		3958.092		4.966		18.890		18.876606		45.281
7.554		3.7789		0.0000		3958.089		4.970		18.885		18.894505		45.321
7.554		3.7828		0.0000		3958.085		4.973		18.885		18.913784		45.361
7.560		3.7865		0.0000		3958.081		4.977		18.900		18.932373		45.401
7.566		3.7895		0.0000		3958.078		4.980		18.915		18.947521		45.441
7.570		3.7928		0.0000		3958.075		4.984		18.925		18.964045		45.481
7.568		3.7960		0.0000		3958.072		4.987		18.920		18.979877		45.521
7.564		3.7991		0.0000		3958.069		4.990		18.910		18.995714		45.561
7.560		3.8023		0.0000		3958.065		4.993		18.900		19.011551		45.601
7.558		3.8055		0.0000		3958.062		4.996		18.895		19.027386		45.641
7.556		3.8086		0.0000		3958.059		4.999		18.890		19.043221		45.681
7.552		3.8121		0.0000		3958.056		5.003		18.880		19.060432		45.721
7.552		3.8159		0.0000		3958.052		5.007		18.880		19.079712		45.761
7.554		3.8198		0.0000		3958.048		5.010		18.885		19.098989		45.801
7.564		3.8231		0.0000		3958.044		5.014		18.910		19.115515		45.841
7.570		3.8261		0.0000		3958.042		5.017		18.925		19.130661		45.881
7.570		3.8294		0.0000		3958.038		5.020		18.925		19.147184		45.921
7.564		3.8326		0.0000		3958.035		5.023		18.910		19.163019		45.961
7.562		3.8358		0.0000		3958.032		5.026		18.905		19.178856		46.001
7.560		3.8389		0.0000		3958.029		5.030		18.900		19.194691		46.041
7.556		3.8421		0.0000		3958.026		5.033		18.890		19.210527		46.081
7.554		3.8454		0.0000		3958.022		5.036		18.885		19.227051		46.121
7.552		3.8491		0.0000		3958.019		5.040		18.880		19.245642		46.161
7.552		3.8530		0.0000		3958.015		5.044		18.880		19.264917		46.201
7.558		3.8564		0.0000		3958.011		5.047		18.895		19.282131		46.241
7.566		3.8596		0.0000		3958.008		5.050		18.915		19.297966		46.281
7.568		3.8628		0.0000		3958.005		5.053		18.920		19.313803		46.321
7.566		3.8659		0.0000		3958.002		5.057		18.915		19.329639		46.361
7.562		3.8692		0.0000		3957.999		5.060		18.905		19.346161		46.401
