数据量:902
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.666		2.6595		0.0000		874.311		5.107		14.165		13.297689		31.920
5.662		2.6627		0.0000		874.308		5.110		14.155		13.313524		31.960
5.660		2.6660		0.0000		874.305		5.113		14.150		13.330048		32.000
5.656		2.6692		0.0000		874.302		5.116		14.140		13.345882		32.040
5.652		2.6722		0.0000		874.299		5.119		14.130		13.361030		32.080
5.650		2.6756		0.0000		874.295		5.123		14.125		13.378243		32.120
5.648		2.6795		0.0000		874.292		5.127		14.120		13.397522		32.160
5.650		2.6834		0.0000		874.288		5.130		14.125		13.416798		32.200
5.656		2.6867		0.0000		874.284		5.134		14.140		13.433323		32.240
5.660		2.6898		0.0000		874.281		5.137		14.150		13.449159		32.280
5.656		2.6930		0.0000		874.278		5.140		14.140		13.464994		32.320
5.652		2.6962		0.0000		874.275		5.143		14.130		13.480830		32.360
5.648		2.6993		0.0000		874.272		5.146		14.120		13.496666		32.400
5.646		2.7025		0.0000		874.268		5.150		14.115		13.512502		32.440
5.642		2.7057		0.0000		874.265		5.153		14.105		13.528336		32.480
5.638		2.7090		0.0000		874.262		5.156		14.095		13.544860		32.520
5.636		2.7127		0.0000		874.258		5.160		14.090		13.563450		32.560
5.636		2.7164		0.0000		874.255		5.163		14.090		13.582039		32.600
5.638		2.7201		0.0000		874.251		5.167		14.095		13.600628		32.640
5.642		2.7233		0.0000		874.248		5.170		14.105		13.616465		32.680
5.642		2.7265		0.0000		874.245		5.174		14.105		13.632299		32.720
5.636		2.7296		0.0000		874.241		5.177		14.090		13.648136		32.760
5.632		2.7328		0.0000		874.238		5.180		14.080		13.663971		32.800
5.626		2.7360		0.0000		874.235		5.183		14.065		13.679808		32.840
5.622		2.7391		0.0000		874.232		5.186		14.055		13.695641		32.880
5.618		2.7423		0.0000		874.229		5.189		14.045		13.711476		32.920
5.614		2.7459		0.0000		874.225		5.193		14.035		13.729380		32.960
5.612		2.7496		0.0000		874.221		5.197		14.030		13.747969		33.000
5.616		2.7534		0.0000		874.218		5.201		14.040		13.767244		33.040
5.620		2.7566		0.0000		874.214		5.204		14.050		13.783081		33.080
5.620		2.7598		0.0000		874.211		5.207		14.050		13.798916		33.120
5.616		2.7630		0.0000		874.208		5.210		14.040		13.814753		33.160
5.610		2.7663		0.0000		874.205		5.213		14.025		13.831277		33.200
5.606		2.7694		0.0000		874.202		5.216		14.015		13.847113		33.240
5.602		2.7726		0.0000		874.198		5.220		14.005		13.862948		33.280
5.598		2.7758		0.0000		874.195		5.223		13.995		13.878782		33.320
5.594		2.7792		0.0000		874.192		5.226		13.985		13.895996		33.360
5.590		2.7828		0.0000		874.188		5.230		13.975		13.913897		33.400
5.590		2.7866		0.0000		874.184		5.234		13.975		13.933174		33.440
5.594		2.7901		0.0000		874.181		5.237		13.985		13.950386		33.480
5.596		2.7932		0.0000		874.178		5.240		13.990		13.966222		33.520
5.592		2.7964		0.0000		874.175		5.243		13.980		13.982058		33.560
5.588		2.7996		0.0000		874.171		5.247		13.970		13.997893		33.600
5.584		2.8027		0.0000		874.168		5.250		13.960		14.013729		33.640
5.580		2.8059		0.0000		874.165		5.253		13.950		14.029565		33.680
5.576		2.8091		0.0000		874.162		5.256		13.940		14.045401		33.720
5.570		2.8124		0.0000		874.159		5.259		13.925		14.061923		33.760
5.566		2.8161		0.0000		874.155		5.263		13.915		14.080513		33.800
5.566		2.8200		0.0000		874.151		5.267		13.915		14.099791		33.840
5.570		2.8235		0.0000		874.147		5.271		13.925		14.117691		33.880
5.574		2.8266		0.0000		874.144		5.274		13.935		14.132838		33.920
5.570		2.8297		0.0000		874.141		5.277		13.925		14.148674		33.960
5.566		2.8330		0.0000		874.138		5.280		13.915		14.165199		34.000
5.562		2.8362		0.0000		874.135		5.283		13.905		14.181034		34.040
5.558		2.8394		0.0000		874.132		5.286		13.895		14.196871		34.080
5.554		2.8425		0.0000		874.128		5.290		13.885		14.212706		34.120
5.550		2.8458		0.0000		874.125		5.293		13.875		14.229229		34.160
5.546		2.8493		0.0000		874.122		5.296		13.865		14.246443		34.200
5.544		2.8531		0.0000		874.118		5.300		13.860		14.265720		34.240
5.546		2.8569		0.0000		874.114		5.304		13.865		14.284310		34.280
5.548		2.8600		0.0000		874.111		5.307		13.870		14.300144		34.320
5.548		2.8632		0.0000		874.108		5.310		13.870		14.315979		34.360
5.544		2.8664		0.0000		874.105		5.313		13.860		14.331816		34.400
5.538		2.8695		0.0000		874.102		5.317		13.845		14.347651		34.440
5.534		2.8727		0.0000		874.098		5.320		13.835		14.363487		34.480
5.530		2.8760		0.0000		874.095		5.323		13.825		14.380012		34.520
5.526		2.8792		0.0000		874.092		5.326		13.815		14.395847		34.560
5.522		2.8825		0.0000		874.089		5.330		13.805		14.412370		34.600
5.520		2.8863		0.0000		874.085		5.333		13.800		14.431648		34.640
5.522		2.8902		0.0000		874.081		5.337		13.805		14.450927		34.680
5.526		2.8935		0.0000		874.078		5.341		13.815		14.467449		34.720
5.528		2.8965		0.0000		874.075		5.344		13.820		14.482598		34.760
5.524		2.8998		0.0000		874.071		5.347		13.810		14.499121		34.800
5.520		2.9031		0.0000		874.068		5.350		13.800		14.515646		34.840
5.516		2.9062		0.0000		874.065		5.353		13.790		14.530792		34.880
5.512		2.9095		0.0000		874.062		5.357		13.780		14.547318		34.920
5.508		2.9125		0.0000		874.059		5.360		13.770		14.562464		34.960
5.504		2.9159		0.0000		874.055		5.363		13.760		14.579676		35.000
5.500		2.9195		0.0000		874.052		5.367		13.750		14.597576		35.040
5.500		2.9235		0.0000		874.047		5.371		13.750		14.617543		35.080
5.502		2.9268		0.0000		874.044		5.374		13.755		14.634068		35.120
5.506		2.9300		0.0000		874.041		5.377		13.765		14.649904		35.160
5.504		2.9333		0.0000		874.038		5.380		13.760		14.666426		35.200
5.498		2.9365		0.0000		874.035		5.384		13.745		14.682262		35.240
5.494		2.9396		0.0000		874.031		5.387		13.735		14.698097		35.280
5.490		2.9428		0.0000		874.028		5.390		13.725		14.713934		35.320
5.486		2.9460		0.0000		874.025		5.393		13.715		14.729769		35.360
5.480		2.9491		0.0000		874.022		5.396		13.700		14.745605		35.400
5.476		2.9527		0.0000		874.018		5.400		13.690		14.763506		35.440
5.474		2.9567		0.0000		874.014		5.404		13.685		14.783470		35.480
5.476		2.9603		0.0000		874.011		5.407		13.690		14.801373		35.520
5.480		2.9634		0.0000		874.008		5.411		13.700		14.817209		35.560
5.478		2.9666		0.0000		874.004		5.414		13.695		14.833042		35.600
5.472		2.9699		0.0000		874.001		5.417		13.680		14.849567		35.640
5.468		2.9729		0.0000		873.998		5.420		13.670		14.864714		35.680
5.464		2.9762		0.0000		873.995		5.423		13.660		14.881239		35.720
5.458		2.9794		0.0000		873.992		5.426		13.645		14.897075		35.760
5.454		2.9826		0.0000		873.988		5.430		13.635		14.912910		35.800
5.448		2.9860		0.0000		873.985		5.433		13.620		14.930122		35.840
5.444		2.9897		0.0000		873.981		5.437		13.610		14.948711		35.880
5.444		2.9936		0.0000		873.977		5.441		13.610		14.967990		35.920
5.444		2.9969		0.0000		873.974		5.444		13.610		14.984514		35.960
5.442		3.0001		0.0000		873.971		5.447		13.605		15.000348		36.000
5.434		3.0032		0.0000		873.968		5.450		13.585		15.016184		36.040
5.426		3.0064		0.0000		873.965		5.453		13.565		15.032020		36.080
