数据量:677
试验力		变形		扩展变形		位置		位移		应力		应变		时间
4.798		1.2904		0.0000		3960.814		3.100		11.995		6.451933		15.480
4.800		1.2937		0.0000		3960.810		3.103		12.000		6.468457		15.520
4.802		1.2974		0.0000		3960.807		3.107		12.005		6.487046		15.560
4.806		1.3011		0.0000		3960.803		3.110		12.015		6.505636		15.600
4.814		1.3046		0.0000		3960.800		3.114		12.035		6.522849		15.640
4.820		1.3077		0.0000		3960.796		3.117		12.050		6.538684		15.680
4.824		1.3109		0.0000		3960.793		3.120		12.060		6.554520		15.720
4.824		1.3142		0.0000		3960.790		3.123		12.060		6.571044		15.760
4.826		1.3174		0.0000		3960.787		3.127		12.065		6.586880		15.800
4.828		1.3205		0.0000		3960.783		3.130		12.070		6.602715		15.840
4.830		1.3237		0.0000		3960.780		3.133		12.075		6.618550		15.880
4.830		1.3270		0.0000		3960.777		3.136		12.075		6.635075		15.920
4.832		1.3306		0.0000		3960.773		3.140		12.080		6.652975		15.960
4.836		1.3343		0.0000		3960.770		3.144		12.090		6.671565		16.000
4.842		1.3380		0.0000		3960.766		3.147		12.105		6.690154		16.040
4.850		1.3412		0.0000		3960.763		3.150		12.125		6.705990		16.080
4.854		1.3444		0.0000		3960.760		3.154		12.135		6.721826		16.120
4.856		1.3475		0.0000		3960.757		3.157		12.140		6.737661		16.160
4.856		1.3508		0.0000		3960.753		3.160		12.140		6.754185		16.200
4.858		1.3540		0.0000		3960.750		3.163		12.145		6.770020		16.240
4.858		1.3572		0.0000		3960.747		3.166		12.145		6.785855		16.280
4.858		1.3603		0.0000		3960.744		3.170		12.145		6.801691		16.320
4.860		1.3638		0.0000		3960.740		3.173		12.150		6.818904		16.360
4.862		1.3676		0.0000		3960.737		3.177		12.155		6.838182		16.400
4.866		1.3714		0.0000		3960.733		3.181		12.165		6.856771		16.440
4.874		1.3745		0.0000		3960.729		3.184		12.185		6.872607		16.480
4.880		1.3777		0.0000		3960.726		3.187		12.200		6.888442		16.520
4.882		1.3810		0.0000		3960.723		3.190		12.205		6.904967		16.560
4.880		1.3842		0.0000		3960.720		3.193		12.200		6.920801		16.600
4.882		1.3873		0.0000		3960.717		3.197		12.205		6.936637		16.640
4.882		1.3906		0.0000		3960.713		3.200		12.205		6.953162		16.680
4.882		1.3938		0.0000		3960.710		3.203		12.205		6.968997		16.720
4.884		1.3971		0.0000		3960.707		3.206		12.210		6.985521		16.760
4.884		1.4008		0.0000		3960.703		3.210		12.210		7.004111		16.800
4.888		1.4047		0.0000		3960.699		3.214		12.220		7.023388		16.840
4.894		1.4080		0.0000		3960.696		3.217		12.235		7.039913		16.880
4.900		1.4111		0.0000		3960.693		3.220		12.250		7.055748		16.920
4.902		1.4143		0.0000		3960.690		3.224		12.255		7.071583		16.960
4.902		1.4176		0.0000		3960.687		3.227		12.255		7.088107		17.000
4.902		1.4208		0.0000		3960.683		3.230		12.255		7.103943		17.040
4.902		1.4240		0.0000		3960.680		3.233		12.255		7.119779		17.080
4.902		1.4271		0.0000		3960.677		3.236		12.255		7.135614		17.120
4.902		1.4303		0.0000		3960.674		3.240		12.255		7.151450		17.160
4.902		1.4340		0.0000		3960.670		3.243		12.255		7.170039		17.200
4.906		1.4379		0.0000		3960.666		3.247		12.265		7.189317		17.240
4.910		1.4414		0.0000		3960.663		3.251		12.275		7.207218		17.280
4.918		1.4446		0.0000		3960.659		3.254		12.295		7.223053		17.320
4.920		1.4478		0.0000		3960.656		3.257		12.300		7.238889		17.360
4.920		1.4509		0.0000		3960.653		3.260		12.300		7.254725		17.400
4.920		1.4542		0.0000		3960.650		3.263		12.300		7.271248		17.440
4.922		1.4574		0.0000		3960.647		3.267		12.305		7.287084		17.480
4.922		1.4606		0.0000		3960.644		3.270		12.305		7.302919		17.520
4.922		1.4638		0.0000		3960.640		3.273		12.305		7.318755		17.560
4.922		1.4673		0.0000		3960.637		3.277		12.305		7.336656		17.600
4.924		1.4709		0.0000		3960.633		3.280		12.310		7.354556		17.640
4.926		1.4746		0.0000		3960.629		3.284		12.315		7.373146		17.680
4.932		1.4779		0.0000		3960.626		3.287		12.330		7.389670		17.720
4.936		1.4811		0.0000		3960.623		3.290		12.340		7.405506		17.760
4.938		1.4844		0.0000		3960.620		3.294		12.345		7.422030		17.800
4.936		1.4876		0.0000		3960.616		3.297		12.340		7.437866		17.840
4.936		1.4907		0.0000		3960.613		3.300		12.340		7.453700		17.880
4.934		1.4939		0.0000		3960.610		3.303		12.335		7.469536		17.920
4.934		1.4971		0.0000		3960.607		3.306		12.335		7.485372		17.960
4.934		1.5005		0.0000		3960.604		3.310		12.335		7.502584		18.000
4.934		1.5042		0.0000		3960.600		3.313		12.335		7.521174		18.040
4.938		1.5080		0.0000		3960.596		3.317		12.345		7.539763		18.080
4.944		1.5115		0.0000		3960.593		3.321		12.360		7.557664		18.120
4.950		1.5146		0.0000		3960.590		3.324		12.375		7.572812		18.160
4.952		1.5177		0.0000		3960.586		3.327		12.380		7.588646		18.200
4.950		1.5210		0.0000		3960.583		3.330		12.375		7.605171		18.240
4.950		1.5242		0.0000		3960.580		3.333		12.375		7.621007		18.280
4.950		1.5274		0.0000		3960.577		3.337		12.375		7.636842		18.320
4.948		1.5305		0.0000		3960.573		3.340		12.370		7.652678		18.360
4.948		1.5338		0.0000		3960.570		3.343		12.370		7.669201		18.400
4.948		1.5374		0.0000		3960.567		3.347		12.370		7.687102		18.440
4.948		1.5411		0.0000		3960.563		3.350		12.370		7.705692		18.480
4.952		1.5449		0.0000		3960.559		3.354		12.380		7.724281		18.520
4.958		1.5480		0.0000		3960.556		3.357		12.395		7.740117		18.560
4.960		1.5512		0.0000		3960.553		3.360		12.400		7.755952		18.600
4.960		1.5545		0.0000		3960.550		3.364		12.400		7.772477		18.640
4.958		1.5575		0.0000		3960.547		3.367		12.395		7.787623		18.680
4.958		1.5607		0.0000		3960.543		3.370		12.395		7.803459		18.720
4.956		1.5640		0.0000		3960.540		3.373		12.390		7.819983		18.760
4.956		1.5673		0.0000		3960.537		3.377		12.390		7.836506		18.800
4.956		1.5706		0.0000		3960.533		3.380		12.390		7.853031		18.840
4.956		1.5745		0.0000		3960.530		3.384		12.390		7.872309		18.880
4.960		1.5782		0.0000		3960.526		3.387		12.400		7.890898		18.920
4.964		1.5813		0.0000		3960.523		3.391		12.410		7.906734		18.960
4.968		1.5845		0.0000		3960.520		3.394		12.420		7.922569		19.000
4.968		1.5878		0.0000		3960.516		3.397		12.420		7.939093		19.040
4.966		1.5911		0.0000		3960.513		3.400		12.415		7.955618		19.080
4.966		1.5942		0.0000		3960.510		3.403		12.415		7.970765		19.120
4.966		1.5973		0.0000		3960.507		3.407		12.415		7.986600		19.160
4.964		1.6006		0.0000		3960.503		3.410		12.410		8.003124		19.200
4.964		1.6039		0.0000		3960.500		3.413		12.410		8.019648		19.240
4.964		1.6076		0.0000		3960.496		3.417		12.410		8.038237		19.280
4.966		1.6115		0.0000		3960.493		3.421		12.415		8.057516		19.320
4.970		1.6148		0.0000		3960.489		3.424		12.425		8.074039		19.360
4.974		1.6181		0.0000		3960.486		3.427		12.435		8.090563		19.400
4.976		1.6213		0.0000		3960.483		3.431		12.440		8.106399		19.440
4.974		1.6243		0.0000		3960.480		3.434		12.435		8.121546		19.480
4.972		1.6276		0.0000		3960.477		3.437		12.430		8.138070		19.520
4.972		1.6308		0.0000		3960.473		3.440		12.430		8.153906		19.560
4.970		1.6339		0.0000		3960.470		3.443		12.425		8.169741		19.600
4.970		1.6371		0.0000		3960.467		3.446		12.425		8.185576		19.640
4.970		1.6408		0.0000		3960.463		3.450		12.425		8.204165		19.680
4.972		1.6448		0.0000		3960.459		3.454		12.430		8.224133		19.720
4.976		1.6483		0.0000		3960.456		3.458		12.440		8.241344		19.760
4.980		1.6514		0.0000		3960.453		3.461		12.450		8.257180		19.800
4.982		1.6545		0.0000		3960.450		3.464		12.455		8.272327		19.840
4.980		1.6578		0.0000		3960.446		3.467		12.450		8.288852		19.880
4.978		1.6609		0.0000		3960.443		3.470		12.445		8.304687		19.920
4.976		1.6642		0.0000		3960.440		3.473		12.440		8.321211		19.960
4.974		1.6674		0.0000		3960.437		3.477		12.435		8.337046		20.000
4.972		1.6706		0.0000		3960.434		3.480		12.430		8.352881		20.040
4.972		1.6740		0.0000		3960.430		3.483		12.430		8.370094		20.080
4.972		1.6779		0.0000		3960.426		3.487		12.430		8.389373		20.120
4.974		1.6815		0.0000		3960.423		3.491		12.435		8.407273		20.160
4.980		1.6848		0.0000		3960.419		3.494		12.450		8.423797		20.200
4.982		1.6879		0.0000		3960.416		3.497		12.455		8.439632		20.240
4.982		1.6912		0.0000		3960.413		3.500		12.455		8.456158		20.280
4.980		1.6945		0.0000		3960.410		3.504		12.450		8.472681		20.320
4.978		1.6977		0.0000		3960.406		3.507		12.445		8.488517		20.360
4.976		1.7009		0.0000		3960.403		3.510		12.440		8.504352		20.400
4.974		1.7040		0.0000		3960.400		3.513		12.435		8.520187		20.440
4.970		1.7073		0.0000		3960.397		3.517		12.425		8.536712		20.480
4.970		1.7112		0.0000		3960.393		3.520		12.425		8.555989		20.520
4.972		1.7149		0.0000		3960.389		3.524		12.430		8.574579		20.560
4.974		1.7182		0.0000		3960.386		3.527		12.435		8.591103		20.600
4.978		1.7214		0.0000		3960.383		3.531		12.445		8.606938		20.640
4.978		1.7246		0.0000		3960.380		3.534		12.445		8.622774		20.680
4.974		1.7279		0.0000		3960.376		3.537		12.435		8.639297		20.720
4.972		1.7310		0.0000		3960.373		3.540		12.430		8.655133		20.760
4.970		1.7342		0.0000		3960.370		3.543		12.425		8.670969		20.800
4.968		1.7374		0.0000		3960.367		3.547		12.420		8.686805		20.840
4.966		1.7407		0.0000		3960.364		3.550		12.415		8.703328		20.880
4.964		1.7444		0.0000		3960.360		3.554		12.410		8.721918		20.920
4.966		1.7481		0.0000		3960.356		3.557		12.415		8.740507		20.960
4.968		1.7517		0.0000		3960.352		3.561		12.420		8.758408		21.000
4.972		1.7548		0.0000		3960.349		3.564		12.430		8.774243		21.040
4.972		1.7580		0.0000		3960.346		3.567		12.430		8.790079		21.080
4.970		1.7612		0.0000		3960.343		3.570		12.425		8.805915		21.120
4.966		1.7645		0.0000		3960.340		3.574		12.415		8.822439		21.160
4.964		1.7677		0.0000		3960.336		3.577		12.410		8.838274		21.200
4.962		1.7707		0.0000		3960.333		3.580		12.405		8.853421		21.240
4.960		1.7741		0.0000		3960.330		3.583		12.400		8.870634		21.280
4.958		1.7777		0.0000		3960.326		3.587		12.395		8.888535		21.320
4.956		1.7813		0.0000		3960.323		3.591		12.390		8.906436		21.360
4.958		1.7850		0.0000		3960.319		3.594		12.395		8.925026		21.400
4.960		1.7883		0.0000		3960.316		3.598		12.400		8.941549		21.440
4.960		1.7913		0.0000		3960.313		3.601		12.400		8.956697		21.480
4.958		1.7946		0.0000		3960.309		3.604		12.395		8.973221		21.520
4.954		1.7978		0.0000		3960.306		3.607		12.385		8.989057		21.560
4.950		1.8011		0.0000		3960.303		3.610		12.375		9.005580		21.600
4.948		1.8041		0.0000		3960.300		3.613		12.370		9.020727		21.640
4.944		1.8075		0.0000		3960.297		3.617		12.360		9.037251		21.680
4.940		1.8109		0.0000		3960.293		3.620		12.350		9.054462		21.720
4.938		1.8145		0.0000		3960.290		3.624		12.345		9.072365		21.760
4.938		1.8183		0.0000		3960.286		3.628		12.345		9.091642		21.800
4.940		1.8216		0.0000		3960.282		3.631		12.350		9.108167		21.840
4.940		1.8248		0.0000		3960.279		3.634		12.350		9.124002		21.880
4.938		1.8280		0.0000		3960.276		3.637		12.345		9.139837		21.920
4.932		1.8313		0.0000		3960.273		3.641		12.330		9.156362		21.960
4.928		1.8344		0.0000		3960.270		3.644		12.320		9.172196		22.000
4.924		1.8376		0.0000		3960.267		3.647		12.310		9.188032		22.040
4.918		1.8409		0.0000		3960.263		3.650		12.295		9.204557		22.080
4.914		1.8441		0.0000		3960.260		3.653		12.285		9.220391		22.120
4.910		1.8478		0.0000		3960.256		3.657		12.275		9.238981		22.160
4.908		1.8517		0.0000		3960.252		3.661		12.270		9.258260		22.200
4.910		1.8551		0.0000		3960.249		3.664		12.275		9.275473		22.240
4.910		1.8581		0.0000		3960.246		3.667		12.275		9.290619		22.280
4.908		1.8614		0.0000		3960.243		3.671		12.270		9.307142		22.320
4.904		1.8646		0.0000		3960.240		3.674		12.260		9.322978		22.360
4.900		1.8679		0.0000		3960.236		3.677		12.250		9.339502		22.400
4.896		1.8711		0.0000		3960.233		3.680		12.240		9.355337		22.440
4.892		1.8742		0.0000		3960.230		3.683		12.230		9.371174		22.480
4.888		1.8775		0.0000		3960.227		3.687		12.220		9.387697		22.520
4.884		1.8810		0.0000		3960.223		3.690		12.210		9.404909		22.560
4.880		1.8848		0.0000		3960.219		3.694		12.200		9.424189		22.600
4.880		1.8884		0.0000		3960.216		3.698		12.200		9.442089		22.640
4.882		1.8916		0.0000		3960.212		3.701		12.205		9.457924		22.680
4.882		1.8949		0.0000		3960.209		3.704		12.205		9.474448		22.720
4.878		1.8981		0.0000		3960.206		3.707		12.195		9.490284		22.760
4.872		1.9012		0.0000		3960.203		3.710		12.180		9.506120		22.800
4.868		1.9044		0.0000		3960.200		3.714		12.170		9.521955		22.840
4.864		1.9077		0.0000		3960.196		3.717		12.160		9.538479		22.880
4.860		1.9109		0.0000		3960.193		3.720		12.150		9.554315		22.920
4.856		1.9142		0.0000		3960.190		3.723		12.140		9.570838		22.960
4.852		1.9180		0.0000		3960.186		3.727		12.130		9.590117		23.000
4.852		1.9217		0.0000		3960.182		3.731		12.130		9.608706		23.040
4.854		1.9250		0.0000		3960.179		3.734		12.135		9.625230		23.080
4.854		1.9282		0.0000		3960.176		3.737		12.135		9.641066		23.120
4.850		1.9314		0.0000		3960.173		3.741		12.125		9.656901		23.160
4.844		1.9347		0.0000		3960.169		3.744		12.110		9.673425		23.200
4.840		1.9379		0.0000		3960.166		3.747		12.100		9.689260		23.240
4.836		1.9410		0.0000		3960.163		3.750		12.090		9.705096		23.280
4.830		1.9442		0.0000		3960.160		3.753		12.075		9.720931		23.320
4.826		1.9475		0.0000		3960.156		3.757		12.065		9.737455		23.360
4.822		1.9511		0.0000		3960.153		3.760		12.055		9.755356		23.400
4.820		1.9551		0.0000		3960.149		3.764		12.050		9.775323		23.440
4.820		1.9584		0.0000		3960.146		3.768		12.050		9.791847		23.480
4.820		1.9617		0.0000		3960.142		3.771		12.050		9.808371		23.520
4.818		1.9648		0.0000		3960.139		3.774		12.045		9.824207		23.560
4.814		1.9680		0.0000		3960.136		3.777		12.035		9.840041		23.600
4.808		1.9713		0.0000		3960.133		3.781		12.020		9.856566		23.640
4.804		1.9745		0.0000		3960.130		3.784		12.010		9.872402		23.680
4.798		1.9776		0.0000		3960.126		3.787		11.995		9.888237		23.720
4.794		1.9808		0.0000		3960.123		3.790		11.985		9.904072		23.760
4.788		1.9844		0.0000		3960.120		3.794		11.970		9.921974		23.800
4.784		1.9883		0.0000		3960.116		3.797		11.960		9.941252		23.840
4.784		1.9918		0.0000		3960.112		3.801		11.960		9.959153		23.880
4.786		1.9950		0.0000		3960.109		3.804		11.965		9.974987		23.920
4.784		1.9982		0.0000		3960.106		3.807		11.960		9.990824		23.960
4.778		2.0013		0.0000		3960.103		3.811		11.945		10.006659		24.000
4.772		2.0046		0.0000		3960.099		3.814		11.930		10.023183		24.040
4.768		2.0078		0.0000		3960.096		3.817		11.920		10.039019		24.080
4.762		2.0111		0.0000		3960.093		3.820		11.905		10.055542		24.120
4.758		2.0143		0.0000		3960.090		3.824		11.895		10.071378		24.160
4.752		2.0177		0.0000		3960.086		3.827		11.880		10.088591		24.200
4.748		2.0213		0.0000		3960.083		3.831		11.870		10.106491		24.240
4.746		2.0250		0.0000		3960.079		3.834		11.865		10.125080		24.280
4.746		2.0283		0.0000		3960.076		3.838		11.865		10.141605		24.320
4.746		2.0316		0.0000		3960.073		3.841		11.865		10.158129		24.360
4.742		2.0348		0.0000		3960.069		3.844		11.855		10.173965		24.400
4.738		2.0381		0.0000		3960.066		3.847		11.845		10.190488		24.440
4.732		2.0413		0.0000		3960.063		3.851		11.830		10.206324		24.480
4.728		2.0444		0.0000		3960.060		3.854		11.820		10.222159		24.520
4.722		2.0476		0.0000		3960.056		3.857		11.805		10.237995		24.560
4.718		2.0509		0.0000		3960.053		3.860		11.795		10.254519		24.600
4.714		2.0546		0.0000		3960.050		3.864		11.785		10.273108		24.640
4.710		2.0585		0.0000		3960.046		3.868		11.775		10.292386		24.680
4.712		2.0619		0.0000		3960.042		3.871		11.780		10.309599		24.720
4.712		2.0649		0.0000		3960.039		3.874		11.780		10.324746		24.760
4.708		2.0683		0.0000		3960.036		3.877		11.770		10.341270		24.800
4.702		2.0714		0.0000		3960.033		3.881		11.755		10.357105		24.840
4.696		2.0747		0.0000		3960.029		3.884		11.740		10.373630		24.880
4.690		2.0779		0.0000		3960.026		3.887		11.725		10.389465		24.920
4.686		2.0811		0.0000		3960.023		3.890		11.715		10.405301		24.960
4.682		2.0842		0.0000		3960.020		3.893		11.705		10.421135		25.000
4.676		2.0878		0.0000		3960.016		3.897		11.690		10.439037		25.040
4.674		2.0917		0.0000		3960.012		3.901		11.685		10.458315		25.080
4.672		2.0952		0.0000		3960.009		3.904		11.680		10.476216		25.120
4.674		2.0984		0.0000		3960.006		3.908		11.685		10.492052		25.160
4.670		2.1016		0.0000		3960.002		3.911		11.675		10.507887		25.200
4.666		2.1049		0.0000		3959.999		3.914		11.665		10.524411		25.240
4.660		2.1080		0.0000		3959.996		3.917		11.650		10.540247		25.280
4.654		2.1112		0.0000		3959.993		3.920		11.635		10.556082		25.320
4.648		2.1144		0.0000		3959.990		3.924		11.620		10.571918		25.360
4.644		2.1177		0.0000		3959.986		3.927		11.610		10.588441		25.400
4.638		2.1211		0.0000		3959.983		3.930		11.595		10.605654		25.440
4.634		2.1248		0.0000		3959.979		3.934		11.585		10.624243		25.480
4.632		2.1286		0.0000		3959.976		3.938		11.580		10.642833		25.520
4.632		2.1319		0.0000		3959.972		3.941		11.580		10.659357		25.560
4.632		2.1350		0.0000		3959.969		3.944		11.580		10.675192		25.600
4.628		2.1382		0.0000		3959.966		3.947		11.570		10.691028		25.640
4.622		2.1415		0.0000		3959.963		3.951		11.555		10.707552		25.680
4.618		2.1447		0.0000		3959.959		3.954		11.545		10.723387		25.720
4.612		2.1478		0.0000		3959.956		3.957		11.530		10.739223		25.760
4.606		2.1510		0.0000		3959.953		3.960		11.515		10.755058		25.800
4.602		2.1543		0.0000		3959.950		3.964		11.505		10.771582		25.840
4.596		2.1580		0.0000		3959.946		3.967		11.490		10.790172		25.880
4.594		2.1619		0.0000		3959.942		3.971		11.485		10.809450		25.920
4.594		2.1653		0.0000		3959.939		3.975		11.485		10.826663		25.960
4.594		2.1685		0.0000		3959.936		3.978		11.485		10.842497		26.000
4.590		2.1717		0.0000		3959.932		3.981		11.475		10.858334		26.040
4.584		2.1748		0.0000		3959.929		3.984		11.460		10.874168		26.080
4.578		2.1780		0.0000		3959.926		3.987		11.445		10.890005		26.120
4.574		2.1812		0.0000		3959.923		3.990		11.435		10.905840		26.160
4.568		2.1845		0.0000		3959.920		3.994		11.420		10.922364		26.200
4.562		2.1876		0.0000		3959.917		3.997		11.405		10.938200		26.240
4.556		2.1912		0.0000		3959.913		4.000		11.390		10.956101		26.280
4.552		2.1951		0.0000		3959.909		4.004		11.380		10.975378		26.320
4.552		2.1987		0.0000		3959.906		4.008		11.380		10.993280		26.360
4.552		2.2018		0.0000		3959.902		4.011		11.380		11.009113		26.400
4.550		2.2050		0.0000		3959.899		4.014		11.375		11.024950		26.440
4.544		2.2083		0.0000		3959.896		4.018		11.360		11.041474		26.480
4.538		2.2115		0.0000		3959.893		4.021		11.345		11.057310		26.520
4.532		2.2146		0.0000		3959.889		4.024		11.330		11.073146		26.560
4.528		2.2178		0.0000		3959.886		4.027		11.320		11.088982		26.600
4.522		2.2211		0.0000		3959.883		4.030		11.305		11.105504		26.640
4.518		2.2244		0.0000		3959.880		4.034		11.295		11.122028		26.680
4.514		2.2283		0.0000		3959.876		4.038		11.285		11.141308		26.720
4.512		2.2320		0.0000		3959.872		4.041		11.280		11.159897		26.760
4.512		2.2353		0.0000		3959.869		4.045		11.280		11.176419		26.800
4.512		2.2385		0.0000		3959.866		4.048		11.280		11.192255		26.840
4.508		2.2416		0.0000		3959.863		4.051		11.270		11.208091		26.880
4.502		2.2449		0.0000		3959.859		4.054		11.255		11.224615		26.920
4.496		2.2481		0.0000		3959.856		4.057		11.240		11.240452		26.960
4.490		2.2513		0.0000		3959.853		4.060		11.225		11.256287		27.000
4.484		2.2544		0.0000		3959.850		4.064		11.210		11.272123		27.040
4.480		2.2577		0.0000		3959.846		4.067		11.200		11.288645		27.080
