数据量:1021
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.466		2.6571		0.0000		874.338		4.037		16.165		13.285295		31.880
6.466		2.6602		0.0000		874.335		4.040		16.165		13.301132		31.920
6.464		2.6634		0.0000		874.332		4.044		16.160		13.316967		31.960
6.462		2.6670		0.0000		874.328		4.047		16.155		13.334867		32.000
6.462		2.6708		0.0000		874.324		4.051		16.155		13.354147		32.040
6.466		2.6745		0.0000		874.321		4.055		16.165		13.372736		32.080
6.476		2.6777		0.0000		874.317		4.058		16.190		13.388572		32.120
6.480		2.6809		0.0000		874.314		4.061		16.200		13.404408		32.160
6.478		2.6840		0.0000		874.311		4.064		16.195		13.420243		32.200
6.476		2.6874		0.0000		874.308		4.068		16.190		13.436766		32.240
6.474		2.6905		0.0000		874.305		4.071		16.185		13.452601		32.280
6.472		2.6935		0.0000		874.302		4.074		16.180		13.467749		32.320
6.470		2.6967		0.0000		874.298		4.077		16.175		13.483583		32.360
6.468		2.7002		0.0000		874.295		4.080		16.170		13.500797		32.400
6.468		2.7040		0.0000		874.291		4.084		16.170		13.520074		32.440
6.472		2.7080		0.0000		874.287		4.088		16.180		13.540041		32.480
6.480		2.7112		0.0000		874.284		4.091		16.200		13.555878		32.520
6.486		2.7143		0.0000		874.281		4.095		16.215		13.571712		32.560
6.486		2.7175		0.0000		874.278		4.098		16.215		13.587549		32.600
6.482		2.7207		0.0000		874.274		4.101		16.205		13.603384		32.640
6.478		2.7238		0.0000		874.271		4.104		16.195		13.619221		32.680
6.476		2.7270		0.0000		874.268		4.107		16.190		13.635054		32.720
6.474		2.7302		0.0000		874.265		4.110		16.185		13.650889		32.760
6.472		2.7335		0.0000		874.262		4.114		16.180		13.667414		32.800
6.470		2.7372		0.0000		874.258		4.117		16.175		13.686004		32.840
6.470		2.7411		0.0000		874.254		4.121		16.175		13.705282		32.880
6.476		2.7446		0.0000		874.250		4.125		16.190		13.723183		32.920
6.484		2.7478		0.0000		874.247		4.128		16.210		13.739018		32.960
6.486		2.7508		0.0000		874.244		4.131		16.215		13.754166		33.000
6.482		2.7541		0.0000		874.241		4.134		16.205		13.770690		33.040
6.478		2.7573		0.0000		874.238		4.137		16.195		13.786526		33.080
6.476		2.7605		0.0000		874.235		4.141		16.190		13.802359		33.120
6.474		2.7636		0.0000		874.231		4.144		16.185		13.818195		33.160
6.470		2.7668		0.0000		874.228		4.147		16.175		13.834030		33.200
6.468		2.7704		0.0000		874.225		4.151		16.170		13.851931		33.240
6.466		2.7742		0.0000		874.221		4.154		16.165		13.871210		33.280
6.470		2.7781		0.0000		874.217		4.158		16.175		13.890488		33.320
6.480		2.7813		0.0000		874.214		4.161		16.200		13.906324		33.360
6.484		2.7843		0.0000		874.211		4.164		16.210		13.921471		33.400
6.480		2.7875		0.0000		874.208		4.168		16.200		13.937306		33.440
6.476		2.7908		0.0000		874.204		4.171		16.190		13.953831		33.480
6.474		2.7939		0.0000		874.201		4.174		16.185		13.969665		33.520
6.470		2.7970		0.0000		874.198		4.177		16.175		13.984814		33.560
6.468		2.8003		0.0000		874.195		4.180		16.170		14.001336		33.600
6.466		2.8037		0.0000		874.191		4.184		16.165		14.018550		33.640
6.464		2.8074		0.0000		874.188		4.188		16.160		14.037140		33.680
6.466		2.8114		0.0000		874.184		4.192		16.165		14.057104		33.720
6.474		2.8146		0.0000		874.180		4.195		16.185		14.072941		33.760
6.478		2.8178		0.0000		874.177		4.198		16.195		14.088776		33.800
6.478		2.8209		0.0000		874.174		4.201		16.195		14.104612		33.840
6.474		2.8241		0.0000		874.171		4.204		16.185		14.120447		33.880
6.470		2.8273		0.0000		874.168		4.207		16.175		14.136284		33.920
6.466		2.8304		0.0000		874.165		4.211		16.165		14.152119		33.960
6.464		2.8337		0.0000		874.161		4.214		16.160		14.168642		34.000
6.460		2.8369		0.0000		874.158		4.217		16.150		14.184477		34.040
6.458		2.8406		0.0000		874.154		4.221		16.145		14.203067		34.080
6.458		2.8446		0.0000		874.150		4.225		16.145		14.223034		34.120
6.464		2.8480		0.0000		874.147		4.228		16.160		14.240246		34.160
6.472		2.8511		0.0000		874.144		4.231		16.180		14.255392		34.200
6.472		2.8542		0.0000		874.141		4.234		16.180		14.271229		34.240
6.468		2.8576		0.0000		874.138		4.238		16.170		14.287753		34.280
6.464		2.8607		0.0000		874.134		4.241		16.160		14.303589		34.320
6.462		2.8639		0.0000		874.131		4.244		16.155		14.319425		34.360
6.460		2.8671		0.0000		874.128		4.247		16.150		14.335258		34.400
6.456		2.8702		0.0000		874.125		4.250		16.140		14.351093		34.440
6.454		2.8738		0.0000		874.121		4.254		16.135		14.368997		34.480
6.454		2.8778		0.0000		874.117		4.258		16.135		14.388962		34.520
6.458		2.8814		0.0000		874.114		4.262		16.145		14.406862		34.560
6.464		2.8845		0.0000		874.111		4.265		16.160		14.422698		34.600
6.466		2.8877		0.0000		874.107		4.268		16.165		14.438534		34.640
6.464		2.8909		0.0000		874.104		4.271		16.160		14.454370		34.680
6.460		2.8940		0.0000		874.101		4.274		16.150		14.470205		34.720
6.456		2.8973		0.0000		874.098		4.278		16.140		14.486731		34.760
6.452		2.9005		0.0000		874.095		4.281		16.130		14.502563		34.800
6.450		2.9035		0.0000		874.092		4.284		16.125		14.517713		34.840
6.446		2.9070		0.0000		874.088		4.287		16.115		14.534924		34.880
6.444		2.9108		0.0000		874.084		4.291		16.110		14.554203		34.920
6.448		2.9147		0.0000		874.080		4.295		16.120		14.573481		34.960
6.454		2.9180		0.0000		874.077		4.298		16.135		14.590004		35.000
6.460		2.9212		0.0000		874.074		4.301		16.150		14.605839		35.040
6.458		2.9243		0.0000		874.071		4.305		16.145		14.621675		35.080
6.454		2.9275		0.0000		874.068		4.308		16.135		14.637510		35.120
6.452		2.9307		0.0000		874.064		4.311		16.130		14.653347		35.160
6.448		2.9338		0.0000		874.061		4.314		16.120		14.669182		35.200
6.446		2.9370		0.0000		874.058		4.317		16.115		14.685019		35.240
6.442		2.9403		0.0000		874.055		4.320		16.105		14.701540		35.280
6.440		2.9440		0.0000		874.051		4.324		16.100		14.720130		35.320
6.440		2.9480		0.0000		874.047		4.328		16.100		14.740097		35.360
6.446		2.9513		0.0000		874.044		4.331		16.115		14.756620		35.400
6.452		2.9546		0.0000		874.040		4.335		16.130		14.773145		35.440
6.454		2.9577		0.0000		874.037		4.338		16.135		14.788292		35.480
6.450		2.9608		0.0000		874.034		4.341		16.125		14.804127		35.520
6.446		2.9641		0.0000		874.031		4.344		16.115		14.820652		35.560
6.444		2.9673		0.0000		874.028		4.347		16.110		14.836488		35.600
6.440		2.9703		0.0000		874.025		4.350		16.100		14.851635		35.640
6.438		2.9736		0.0000		874.021		4.354		16.095		14.868156		35.680
6.434		2.9773		0.0000		874.018		4.358		16.085		14.886746		35.720
6.434		2.9812		0.0000		874.014		4.361		16.085		14.906025		35.760
6.438		2.9848		0.0000		874.010		4.365		16.095		14.923925		35.800
6.444		2.9880		0.0000		874.007		4.368		16.110		14.939761		35.840
6.446		2.9911		0.0000		874.004		4.371		16.115		14.955597		35.880
6.444		2.9943		0.0000		874.001		4.374		16.110		14.971433		35.920
6.440		2.9975		0.0000		873.998		4.378		16.100		14.987268		35.960
6.436		3.0008		0.0000		873.994		4.381		16.090		15.003794		36.000
6.434		3.0038		0.0000		873.991		4.384		16.085		15.018940		36.040
6.430		3.0071		0.0000		873.988		4.387		16.075		15.035465		36.080
6.426		3.0105		0.0000		873.985		4.391		16.065		15.052676		36.120
6.424		3.0143		0.0000		873.981		4.394		16.060		15.071266		36.160
6.426		3.0181		0.0000		873.977		4.398		16.065		15.090544		36.200
6.430		3.0214		0.0000		873.974		4.402		16.075		15.107067		36.240
6.434		3.0246		0.0000		873.971		4.405		16.085		15.122902		36.280
6.432		3.0277		0.0000		873.967		4.408		16.080		15.138739		36.320
6.426		3.0309		0.0000		873.964		4.411		16.065		15.154573		36.360
6.422		3.0341		0.0000		873.961		4.414		16.055		15.170410		36.400
6.416		3.0372		0.0000		873.958		4.417		16.040		15.186245		36.440
6.412		3.0404		0.0000		873.955		4.421		16.030		15.202082		36.480
6.408		3.0437		0.0000		873.951		4.424		16.020		15.218603		36.520
6.404		3.0474		0.0000		873.948		4.428		16.010		15.237193		36.560
6.404		3.0514		0.0000		873.944		4.432		16.010		15.257160		36.600
6.410		3.0549		0.0000		873.940		4.435		16.025		15.274372		36.640
6.414		3.0579		0.0000		873.937		4.438		16.035		15.289521		36.680
6.412		3.0611		0.0000		873.934		4.441		16.030		15.305355		36.720
6.406		3.0644		0.0000		873.931		4.445		16.015		15.321879		36.760
6.402		3.0675		0.0000		873.928		4.448		16.005		15.337715		36.800
6.396		3.0707		0.0000		873.924		4.451		15.990		15.353551		36.840
6.392		3.0739		0.0000		873.921		4.454		15.980		15.369387		36.880
6.388		3.0770		0.0000		873.918		4.457		15.970		15.385222		36.920
6.384		3.0806		0.0000		873.914		4.461		15.960		15.403123		36.960
6.382		3.0845		0.0000		873.911		4.465		15.955		15.422401		37.000
6.384		3.0882		0.0000		873.907		4.468		15.960		15.440990		37.040
6.390		3.0914		0.0000		873.904		4.472		15.975		15.456827		37.080
6.390		3.0945		0.0000		873.901		4.475		15.975		15.472660		37.120
6.386		3.0977		0.0000		873.897		4.478		15.965		15.488496		37.160
6.382		3.1010		0.0000		873.894		4.481		15.955		15.505020		37.200
6.376		3.1042		0.0000		873.891		4.484		15.940		15.520857		37.240
6.372		3.1072		0.0000		873.888		4.487		15.930		15.536003		37.280
6.368		3.1105		0.0000		873.885		4.491		15.920		15.552528		37.320
6.364		3.1139		0.0000		873.881		4.494		15.910		15.569739		37.360
6.362		3.1178		0.0000		873.877		4.498		15.905		15.589018		37.400
6.362		3.1215		0.0000		873.874		4.502		15.905		15.607607		37.440
6.368		3.1248		0.0000		873.870		4.505		15.920		15.624132		37.480
6.370		3.1279		0.0000		873.867		4.508		15.925		15.639278		37.520
6.366		3.1312		0.0000		873.864		4.511		15.915		15.655802		37.560
6.362		3.1343		0.0000		873.861		4.514		15.905		15.671637		37.600
6.358		3.1376		0.0000		873.857		4.518		15.895		15.688162		37.640
6.356		3.1407		0.0000		873.854		4.521		15.890		15.703308		37.680
6.352		3.1438		0.0000		873.851		4.524		15.880		15.719145		37.720
6.350		3.1471		0.0000		873.848		4.527		15.875		15.735669		37.760
6.346		3.1509		0.0000		873.844		4.531		15.865		15.754259		37.800
6.346		3.1548		0.0000		873.840		4.535		15.865		15.774223		37.840
6.352		3.1581		0.0000		873.837		4.538		15.880		15.790749		37.880
6.354		3.1613		0.0000		873.834		4.541		15.885		15.806584		37.920
6.352		3.1646		0.0000		873.830		4.545		15.880		15.823107		37.960
6.348		3.1677		0.0000		873.827		4.548		15.870		15.838253		38.000
6.342		3.1708		0.0000		873.824		4.551		15.855		15.854090		38.040
6.338		3.1741		0.0000		873.821		4.554		15.845		15.870614		38.080
6.334		3.1773		0.0000		873.818		4.557		15.835		15.886450		38.120
6.330		3.1805		0.0000		873.815		4.561		15.825		15.902286		38.160
6.326		3.1842		0.0000		873.811		4.564		15.815		15.920876		38.200
6.324		3.1882		0.0000		873.807		4.568		15.810		15.940840		38.240
6.328		3.1917		0.0000		873.803		4.572		15.820		15.958743		38.280
6.334		3.1948		0.0000		873.800		4.575		15.835		15.973890		38.320
6.334		3.1979		0.0000		873.797		4.578		15.835		15.989725		38.360
6.328		3.2011		0.0000		873.794		4.581		15.820		16.005558		38.400
6.324		3.2043		0.0000		873.791		4.584		15.810		16.021395		38.440
6.320		3.2074		0.0000		873.788		4.588		15.800		16.037231		38.480
6.316		3.2108		0.0000		873.784		4.591		15.790		16.053755		38.521
6.312		3.2139		0.0000		873.781		4.594		15.780		16.069592		38.561
6.308		3.2174		0.0000		873.778		4.598		15.770		16.086803		38.601
6.304		3.2212		0.0000		873.774		4.601		15.760		16.106081		38.641
6.306		3.2249		0.0000		873.770		4.605		15.765		16.124670		38.681
6.312		3.2281		0.0000		873.767		4.608		15.780		16.140507		38.721
6.314		3.2314		0.0000		873.764		4.612		15.785		16.157032		38.761
6.310		3.2346		0.0000		873.760		4.615		15.775		16.172865		38.801
6.306		3.2377		0.0000		873.757		4.618		15.765		16.188700		38.841
6.300		3.2409		0.0000		873.754		4.621		15.750		16.204536		38.881
6.296		3.2441		0.0000		873.751		4.624		15.740		16.220371		38.921
6.292		3.2472		0.0000		873.748		4.627		15.730		16.236208		38.961
6.288		3.2507		0.0000		873.744		4.631		15.720		16.253418		39.001
6.284		3.2545		0.0000		873.741		4.635		15.710		16.272697		39.041
6.284		3.2583		0.0000		873.737		4.638		15.710		16.291286		39.081
6.288		3.2616		0.0000		873.734		4.642		15.720		16.307812		39.121
6.292		3.2647		0.0000		873.730		4.645		15.730		16.323647		39.161
6.290		3.2680		0.0000		873.727		4.648		15.725		16.340170		39.201
6.286		3.2712		0.0000		873.724		4.651		15.715		16.356007		39.241
6.282		3.2742		0.0000		873.721		4.654		15.705		16.371155		39.281
6.278		3.2775		0.0000		873.718		4.658		15.695		16.387676		39.321
6.274		3.2807		0.0000		873.714		4.661		15.685		16.403513		39.361
6.268		3.2840		0.0000		873.711		4.664		15.670		16.420038		39.401
6.264		3.2877		0.0000		873.707		4.668		15.660		16.438627		39.441
6.262		3.2914		0.0000		873.704		4.672		15.655		16.457216		39.481
6.264		3.2950		0.0000		873.700		4.675		15.660		16.475117		39.521
6.268		3.2982		0.0000		873.697		4.678		15.670		16.490953		39.561
6.266		3.3014		0.0000		873.694		4.682		15.665		16.506788		39.601
6.262		3.3045		0.0000		873.691		4.685		15.655		16.522625		39.641
6.256		3.3078		0.0000		873.687		4.688		15.640		16.539146		39.681
6.250		3.3109		0.0000		873.684		4.691		15.625		16.554295		39.721
6.244		3.3142		0.0000		873.681		4.694		15.610		16.570818		39.761
6.240		3.3173		0.0000		873.678		4.697		15.600		16.586655		39.801
6.234		3.3209		0.0000		873.674		4.701		15.585		16.604555		39.841
6.230		3.3246		0.0000		873.670		4.705		15.575		16.623144		39.881
6.230		3.3283		0.0000		873.667		4.709		15.575		16.641733		39.921
6.234		3.3317		0.0000		873.663		4.712		15.585		16.658258		39.961
6.236		3.3348		0.0000		873.660		4.715		15.590		16.674095		40.001
6.230		3.3380		0.0000		873.657		4.718		15.575		16.689930		40.041
6.222		3.3412		0.0000		873.654		4.721		15.555		16.705765		40.081
6.216		3.3443		0.0000		873.651		4.724		15.540		16.721600		40.121
6.212		3.3476		0.0000		873.647		4.728		15.530		16.738125		40.161
6.206		3.3507		0.0000		873.644		4.731		15.515		16.753271		40.201
6.200		3.3541		0.0000		873.641		4.734		15.500		16.770485		40.241
6.196		3.3578		0.0000		873.637		4.738		15.490		16.789074		40.281
6.194		3.3615		0.0000		873.634		4.742		15.485		16.807663		40.321
6.196		3.3650		0.0000		873.630		4.745		15.490		16.824875		40.361
6.198		3.3681		0.0000		873.627		4.748		15.495		16.840710		40.401
6.196		3.3713		0.0000		873.624		4.751		15.490		16.856546		40.441
6.190		3.3745		0.0000		873.621		4.755		15.475		16.872383		40.481
6.184		3.3778		0.0000		873.617		4.758		15.460		16.888905		40.521
6.180		3.3809		0.0000		873.614		4.761		15.450		16.904739		40.561
6.174		3.3841		0.0000		873.611		4.764		15.435		16.920576		40.601
6.168		3.3874		0.0000		873.608		4.768		15.420		16.937101		40.641
6.164		3.3911		0.0000		873.604		4.771		15.410		16.955690		40.681
6.160		3.3950		0.0000		873.600		4.775		15.400		16.974968		40.721
6.162		3.3984		0.0000		873.597		4.779		15.405		16.992180		40.761
6.166		3.4016		0.0000		873.593		4.782		15.415		17.008017		40.801
6.164		3.4048		0.0000		873.590		4.785		15.410		17.023851		40.841
