数据量:618
试验力		变形		扩展变形		位置		位移		应力		应变		时间
4.728		1.3307		0.0000		875.690		2.480		11.820		6.653664		15.960
4.728		1.3339		0.0000		875.687		2.483		11.820		6.669500		16.000
4.728		1.3372		0.0000		875.683		2.486		11.820		6.686024		16.040
4.730		1.3404		0.0000		875.680		2.489		11.825		6.701859		16.080
4.730		1.3435		0.0000		875.677		2.493		11.825		6.717695		16.120
4.732		1.3467		0.0000		875.674		2.496		11.830		6.733530		16.160
4.732		1.3503		0.0000		875.670		2.499		11.830		6.751431		16.200
4.734		1.3541		0.0000		875.666		2.503		11.835		6.770709		16.240
4.740		1.3577		0.0000		875.663		2.507		11.850		6.788610		16.280
4.746		1.3610		0.0000		875.659		2.510		11.865		6.805134		16.320
4.748		1.3641		0.0000		875.656		2.513		11.870		6.820281		16.360
4.748		1.3674		0.0000		875.653		2.516		11.870		6.836805		16.400
4.748		1.3705		0.0000		875.650		2.520		11.870		6.852641		16.440
4.750		1.3738		0.0000		875.647		2.523		11.875		6.869164		16.480
4.750		1.3770		0.0000		875.643		2.526		11.875		6.885000		16.520
4.750		1.3802		0.0000		875.640		2.529		11.875		6.900835		16.560
4.750		1.3836		0.0000		875.637		2.533		11.875		6.918048		16.600
4.752		1.3873		0.0000		875.633		2.536		11.880		6.936637		16.640
4.756		1.3910		0.0000		875.629		2.540		11.890		6.955227		16.680
4.762		1.3944		0.0000		875.626		2.543		11.905		6.971751		16.720
4.766		1.3975		0.0000		875.623		2.547		11.915		6.987586		16.760
4.766		1.4007		0.0000		875.620		2.550		11.915		7.003422		16.800
4.766		1.4040		0.0000		875.617		2.553		11.915		7.019947		16.840
4.766		1.4072		0.0000		875.613		2.556		11.915		7.035781		16.880
4.766		1.4103		0.0000		875.610		2.559		11.915		7.051617		16.920
4.764		1.4135		0.0000		875.607		2.563		11.910		7.067452		16.960
4.764		1.4168		0.0000		875.604		2.566		11.910		7.083976		17.000
4.766		1.4205		0.0000		875.600		2.570		11.915		7.102566		17.040
4.768		1.4244		0.0000		875.596		2.573		11.920		7.121844		17.080
4.774		1.4278		0.0000		875.593		2.577		11.935		7.139057		17.120
4.780		1.4310		0.0000		875.590		2.580		11.950		7.154891		17.160
4.782		1.4341		0.0000		875.586		2.583		11.955		7.170727		17.200
4.780		1.4373		0.0000		875.583		2.586		11.950		7.186563		17.240
4.780		1.4406		0.0000		875.580		2.590		11.950		7.203087		17.280
4.780		1.4438		0.0000		875.577		2.593		11.950		7.218923		17.320
4.780		1.4470		0.0000		875.574		2.596		11.950		7.234758		17.360
4.780		1.4503		0.0000		875.570		2.599		11.950		7.251282		17.400
4.780		1.4537		0.0000		875.567		2.603		11.950		7.268495		17.440
4.782		1.4576		0.0000		875.563		2.607		11.955		7.287773		17.480
4.786		1.4611		0.0000		875.559		2.610		11.965		7.305674		17.520
4.790		1.4643		0.0000		875.556		2.613		11.975		7.321509		17.560
4.794		1.4675		0.0000		875.553		2.617		11.985		7.337345		17.600
4.792		1.4708		0.0000		875.550		2.620		11.980		7.353868		17.640
4.792		1.4739		0.0000		875.547		2.623		11.980		7.369704		17.680
4.790		1.4771		0.0000		875.543		2.626		11.975		7.385540		17.720
4.790		1.4803		0.0000		875.540		2.629		11.975		7.401375		17.760
4.788		1.4836		0.0000		875.537		2.633		11.970		7.417899		17.800
4.788		1.4870		0.0000		875.534		2.636		11.970		7.435112		17.840
4.788		1.4907		0.0000		875.530		2.640		11.970		7.453701		17.880
4.792		1.4946		0.0000		875.526		2.644		11.980		7.472979		17.920
4.798		1.4978		0.0000		875.523		2.647		11.995		7.488814		17.960
4.800		1.5009		0.0000		875.520		2.650		12.000		7.504650		18.000
4.800		1.5041		0.0000		875.516		2.653		12.000		7.520486		18.040
4.798		1.5074		0.0000		875.513		2.657		11.995		7.537010		18.080
4.798		1.5106		0.0000		875.510		2.660		11.995		7.552845		18.120
4.798		1.5137		0.0000		875.507		2.663		11.995		7.568680		18.160
4.796		1.5170		0.0000		875.503		2.666		11.990		7.585205		18.200
4.796		1.5202		0.0000		875.500		2.669		11.990		7.601041		18.240
4.796		1.5239		0.0000		875.497		2.673		11.990		7.619630		18.280
4.798		1.5278		0.0000		875.493		2.677		11.995		7.638907		18.320
4.802		1.5312		0.0000		875.489		2.680		12.005		7.656120		18.360
4.806		1.5343		0.0000		875.486		2.683		12.015		7.671267		18.400
4.806		1.5376		0.0000		875.483		2.687		12.015		7.687792		18.440
4.804		1.5407		0.0000		875.480		2.690		12.010		7.703626		18.480
4.804		1.5440		0.0000		875.477		2.693		12.010		7.720151		18.520
4.802		1.5472		0.0000		875.473		2.696		12.005		7.735986		18.560
4.802		1.5502		0.0000		875.470		2.699		12.005		7.751133		18.600
4.802		1.5535		0.0000		875.467		2.703		12.005		7.767657		18.640
4.800		1.5572		0.0000		875.463		2.706		12.000		7.786246		18.680
4.802		1.5610		0.0000		875.460		2.710		12.005		7.804836		18.720
4.806		1.5645		0.0000		875.456		2.714		12.015		7.822737		18.760
4.812		1.5677		0.0000		875.453		2.717		12.030		7.838573		18.800
4.812		1.5709		0.0000		875.450		2.720		12.030		7.854408		18.840
4.812		1.5742		0.0000		875.446		2.723		12.030		7.870932		18.880
4.810		1.5774		0.0000		875.443		2.726		12.025		7.886767		18.920
4.808		1.5805		0.0000		875.440		2.730		12.020		7.902603		18.960
4.808		1.5838		0.0000		875.437		2.733		12.020		7.919127		19.000
4.806		1.5870		0.0000		875.434		2.736		12.015		7.934962		19.040
4.806		1.5904		0.0000		875.430		2.740		12.015		7.952175		19.080
4.806		1.5943		0.0000		875.426		2.743		12.015		7.971453		19.120
4.808		1.5979		0.0000		875.423		2.747		12.020		7.989354		19.160
4.814		1.6012		0.0000		875.419		2.750		12.035		8.005877		19.200
4.816		1.6043		0.0000		875.416		2.753		12.040		8.021713		19.240
4.814		1.6075		0.0000		875.413		2.757		12.035		8.037549		19.280
4.812		1.6108		0.0000		875.410		2.760		12.030		8.054073		19.320
4.812		1.6140		0.0000		875.407		2.763		12.030		8.069908		19.360
4.810		1.6170		0.0000		875.404		2.766		12.025		8.085055		19.400
4.808		1.6203		0.0000		875.400		2.769		12.020		8.101580		19.440
4.806		1.6238		0.0000		875.397		2.773		12.015		8.118792		19.480
4.806		1.6275		0.0000		875.393		2.777		12.015		8.137381		19.520
4.808		1.6312		0.0000		875.389		2.780		12.020		8.155971		19.560
4.812		1.6345		0.0000		875.386		2.784		12.030		8.172495		19.600
4.816		1.6377		0.0000		875.383		2.787		12.040		8.188332		19.640
4.816		1.6408		0.0000		875.380		2.790		12.040		8.204165		19.680
4.814		1.6441		0.0000		875.376		2.793		12.035		8.220691		19.720
4.812		1.6474		0.0000		875.373		2.797		12.030		8.237214		19.760
4.810		1.6505		0.0000		875.370		2.800		12.025		8.252361		19.800
4.808		1.6538		0.0000		875.367		2.803		12.020		8.268886		19.840
4.806		1.6571		0.0000		875.363		2.806		12.015		8.285409		19.880
4.806		1.6607		0.0000		875.360		2.810		12.015		8.303309		19.920
4.806		1.6644		0.0000		875.356		2.813		12.015		8.321899		19.960
4.810		1.6680		0.0000		875.353		2.817		12.025		8.339801		20.000
4.814		1.6711		0.0000		875.349		2.820		12.035		8.355637		20.040
4.814		1.6743		0.0000		875.346		2.823		12.035		8.371471		20.080
4.812		1.6776		0.0000		875.343		2.827		12.030		8.387996		20.120
4.810		1.6808		0.0000		875.340		2.830		12.025		8.403831		20.160
4.808		1.6839		0.0000		875.337		2.833		12.020		8.419666		20.200
4.806		1.6871		0.0000		875.333		2.836		12.015		8.435502		20.240
4.804		1.6904		0.0000		875.330		2.840		12.010		8.452025		20.280
4.802		1.6938		0.0000		875.327		2.843		12.005		8.469238		20.320
4.800		1.6976		0.0000		875.323		2.847		12.000		8.487827		20.360
4.802		1.7013		0.0000		875.319		2.850		12.005		8.506417		20.400
4.806		1.7046		0.0000		875.316		2.854		12.015		8.522942		20.440
4.806		1.7076		0.0000		875.313		2.857		12.015		8.538089		20.480
4.804		1.7109		0.0000		875.310		2.860		12.010		8.554612		20.520
4.800		1.7142		0.0000		875.306		2.863		12.000		8.571136		20.560
4.798		1.7173		0.0000		875.303		2.866		11.995		8.586284		20.600
4.796		1.7206		0.0000		875.300		2.870		11.990		8.602808		20.640
4.794		1.7237		0.0000		875.297		2.873		11.985		8.618643		20.680
4.792		1.7272		0.0000		875.293		2.876		11.980		8.635856		20.720
4.790		1.7308		0.0000		875.290		2.880		11.975		8.653756		20.760
4.792		1.7346		0.0000		875.286		2.884		11.980		8.673035		20.800
4.794		1.7379		0.0000		875.283		2.887		11.985		8.689558		20.840
4.796		1.7411		0.0000		875.279		2.890		11.990		8.705395		20.880
4.796		1.7444		0.0000		875.276		2.893		11.990		8.721918		20.920
4.792		1.7476		0.0000		875.273		2.897		11.980		8.737754		20.960
4.790		1.7509		0.0000		875.270		2.900		11.975		8.754277		21.000
4.788		1.7540		0.0000		875.266		2.903		11.970		8.770113		21.040
4.784		1.7572		0.0000		875.263		2.906		11.960		8.785949		21.080
4.782		1.7605		0.0000		875.260		2.910		11.955		8.802472		21.120
4.778		1.7641		0.0000		875.256		2.913		11.945		8.820374		21.160
4.778		1.7678		0.0000		875.253		2.917		11.945		8.838964		21.200
4.780		1.7714		0.0000		875.249		2.920		11.950		8.856864		21.240
4.784		1.7745		0.0000		875.246		2.924		11.960		8.872700		21.280
4.782		1.7777		0.0000		875.243		2.927		11.955		8.888535		21.320
4.780		1.7810		0.0000		875.240		2.930		11.950		8.905059		21.360
4.776		1.7842		0.0000		875.236		2.933		11.940		8.920895		21.400
4.774		1.7873		0.0000		875.233		2.936		11.935		8.936730		21.440
4.770		1.7905		0.0000		875.230		2.940		11.925		8.952565		21.480
4.768		1.7938		0.0000		875.227		2.943		11.920		8.969090		21.520
4.766		1.7973		0.0000		875.223		2.946		11.915		8.986302		21.560
4.764		1.8010		0.0000		875.220		2.950		11.910		9.004892		21.600
4.764		1.8047		0.0000		875.216		2.954		11.910		9.023481		21.640
4.766		1.8080		0.0000		875.213		2.957		11.915		9.040005		21.680
4.768		1.8112		0.0000		875.209		2.960		11.920		9.055841		21.720
4.764		1.8143		0.0000		875.206		2.963		11.910		9.071675		21.760
4.762		1.8176		0.0000		875.203		2.967		11.905		9.088201		21.800
4.758		1.8208		0.0000		875.200		2.970		11.895		9.104036		21.840
4.756		1.8240		0.0000		875.197		2.973		11.890		9.119871		21.880
4.752		1.8271		0.0000		875.193		2.976		11.880		9.135706		21.920
4.750		1.8306		0.0000		875.190		2.980		11.875		9.152919		21.960
4.748		1.8343		0.0000		875.186		2.983		11.870		9.171509		22.000
4.748		1.8380		0.0000		875.182		2.987		11.870		9.190098		22.040
4.750		1.8415		0.0000		875.179		2.991		11.875		9.207311		22.080
4.752		1.8445		0.0000		875.176		2.994		11.880		9.222458		22.120
4.750		1.8477		0.0000		875.173		2.997		11.875		9.238293		22.160
4.746		1.8510		0.0000		875.170		3.000		11.865		9.254817		22.200
4.742		1.8541		0.0000		875.166		3.003		11.855		9.270653		22.240
4.740		1.8574		0.0000		875.163		3.007		11.850		9.287176		22.280
4.736		1.8606		0.0000		875.160		3.010		11.840		9.303012		22.320
4.734		1.8639		0.0000		875.157		3.013		11.835		9.319535		22.360
4.730		1.8675		0.0000		875.153		3.017		11.825		9.337437		22.400
4.730		1.8712		0.0000		875.149		3.020		11.825		9.356027		22.440
4.732		1.8748		0.0000		875.146		3.024		11.830		9.373927		22.480
4.734		1.8780		0.0000		875.143		3.027		11.835		9.389763		22.520
4.732		1.8811		0.0000		875.139		3.030		11.830		9.405599		22.560
4.728		1.8844		0.0000		875.136		3.034		11.820		9.422122		22.600
4.724		1.8876		0.0000		875.133		3.037		11.810		9.437958		22.640
4.720		1.8908		0.0000		875.130		3.040		11.800		9.453794		22.680
4.716		1.8939		0.0000		875.127		3.043		11.790		9.469629		22.720
4.712		1.8971		0.0000		875.123		3.046		11.780		9.485464		22.760
4.708		1.9007		0.0000		875.120		3.050		11.770		9.503366		22.800
4.706		1.9045		0.0000		875.116		3.054		11.765		9.522643		22.840
4.706		1.9081		0.0000		875.112		3.057		11.765		9.540545		22.880
4.708		1.9114		0.0000		875.109		3.061		11.770		9.557068		22.920
4.708		1.9144		0.0000		875.106		3.064		11.770		9.572215		22.960
4.704		1.9177		0.0000		875.103		3.067		11.760		9.588739		23.000
4.698		1.9209		0.0000		875.100		3.070		11.745		9.604576		23.040
4.696		1.9242		0.0000		875.096		3.073		11.740		9.621099		23.080
4.692		1.9274		0.0000		875.093		3.076		11.730		9.636935		23.120
4.688		1.9306		0.0000		875.090		3.080		11.720		9.652769		23.160
4.684		1.9340		0.0000		875.086		3.083		11.710		9.669982		23.200
4.680		1.9377		0.0000		875.083		3.087		11.700		9.688572		23.240
4.680		1.9414		0.0000		875.079		3.091		11.700		9.707161		23.280
4.682		1.9447		0.0000		875.076		3.094		11.705		9.723686		23.320
4.682		1.9479		0.0000		875.073		3.097		11.705		9.739521		23.360
4.678		1.9511		0.0000		875.069		3.100		11.695		9.755356		23.400
4.676		1.9544		0.0000		875.066		3.103		11.690		9.771881		23.440
4.670		1.9575		0.0000		875.063		3.107		11.675		9.787716		23.480
4.666		1.9607		0.0000		875.060		3.110		11.665		9.803552		23.520
4.662		1.9639		0.0000		875.057		3.113		11.655		9.819387		23.560
4.658		1.9672		0.0000		875.053		3.116		11.645		9.835911		23.600
4.654		1.9709		0.0000		875.050		3.120		11.635		9.854500		23.640
4.654		1.9748		0.0000		875.046		3.124		11.635		9.873779		23.680
4.654		1.9782		0.0000		875.042		3.127		11.635		9.890991		23.720
4.656		1.9814		0.0000		875.039		3.130		11.640		9.906826		23.760
4.654		1.9845		0.0000		875.036		3.134		11.635		9.922662		23.800
4.648		1.9877		0.0000		875.033		3.137		11.620		9.938498		23.840
4.642		1.9910		0.0000		875.029		3.140		11.605		9.955021		23.880
4.638		1.9942		0.0000		875.026		3.143		11.595		9.970857		23.920
4.634		1.9973		0.0000		875.023		3.146		11.585		9.986692		23.960
4.630		2.0006		0.0000		875.020		3.150		11.575		10.003216		24.000
4.626		2.0041		0.0000		875.016		3.153		11.565		10.020429		24.040
4.624		2.0079		0.0000		875.013		3.157		11.560		10.039707		24.080
4.624		2.0115		0.0000		875.009		3.161		11.560		10.057608		24.120
4.624		2.0148		0.0000		875.006		3.164		11.560		10.074131		24.160
4.622		2.0180		0.0000		875.003		3.167		11.555		10.089968		24.200
4.618		2.0212		0.0000		874.999		3.170		11.545		10.105803		24.240
4.612		2.0243		0.0000		874.996		3.173		11.530		10.121639		24.280
4.608		2.0275		0.0000		874.993		3.177		11.520		10.137474		24.320
4.604		2.0307		0.0000		874.990		3.180		11.510		10.153309		24.360
4.598		2.0340		0.0000		874.987		3.183		11.495		10.169834		24.400
4.594		2.0374		0.0000		874.983		3.187		11.485		10.187046		24.440
4.592		2.0411		0.0000		874.979		3.190		11.480		10.205636		24.480
4.590		2.0448		0.0000		874.976		3.194		11.475		10.224226		24.520
4.592		2.0483		0.0000		874.972		3.197		11.480		10.241438		24.560
4.590		2.0513		0.0000		874.969		3.200		11.475		10.256585		24.600
4.584		2.0545		0.0000		874.966		3.204		11.460		10.272421		24.640
4.578		2.0578		0.0000		874.963		3.207		11.445		10.288944		24.680
4.572		2.0610		0.0000		874.960		3.210		11.430		10.304780		24.720
