数据量:1136
试验力		变形		扩展变形		位置		位移		应力		应变		时间
4.642		1.2901		0.0000		3960.666		3.447		11.605		6.450557		15.480
4.648		1.2937		0.0000		3960.662		3.451		11.620		6.468457		15.520
4.654		1.2969		0.0000		3960.659		3.454		11.635		6.484293		15.560
4.656		1.2999		0.0000		3960.656		3.457		11.640		6.499441		15.600
4.656		1.3032		0.0000		3960.653		3.460		11.640		6.515965		15.640
4.656		1.3065		0.0000		3960.650		3.464		11.640		6.532488		15.680
4.658		1.3097		0.0000		3960.646		3.467		11.645		6.548324		15.720
4.658		1.3128		0.0000		3960.643		3.470		11.645		6.564159		15.760
4.660		1.3160		0.0000		3960.640		3.473		11.650		6.579995		15.800
4.660		1.3196		0.0000		3960.636		3.477		11.650		6.597896		15.840
4.662		1.3233		0.0000		3960.633		3.481		11.655		6.616485		15.880
4.668		1.3270		0.0000		3960.629		3.484		11.670		6.635075		15.920
4.674		1.3302		0.0000		3960.626		3.487		11.685		6.650910		15.960
4.680		1.3333		0.0000		3960.623		3.491		11.700		6.666746		16.000
4.680		1.3367		0.0000		3960.619		3.494		11.700		6.683270		16.040
4.680		1.3398		0.0000		3960.616		3.497		11.700		6.699105		16.080
4.680		1.3430		0.0000		3960.613		3.500		11.700		6.714940		16.120
4.680		1.3462		0.0000		3960.610		3.503		11.700		6.730776		16.160
4.680		1.3495		0.0000		3960.607		3.507		11.700		6.747301		16.200
4.682		1.3528		0.0000		3960.603		3.510		11.705		6.763824		16.240
4.682		1.3565		0.0000		3960.600		3.514		11.705		6.782413		16.280
4.686		1.3603		0.0000		3960.596		3.518		11.715		6.801691		16.320
4.694		1.3638		0.0000		3960.592		3.521		11.735		6.818904		16.360
4.700		1.3668		0.0000		3960.589		3.524		11.750		6.834052		16.400
4.700		1.3700		0.0000		3960.586		3.527		11.750		6.849886		16.440
4.700		1.3733		0.0000		3960.583		3.530		11.750		6.866411		16.480
4.700		1.3764		0.0000		3960.580		3.534		11.750		6.882246		16.520
4.700		1.3796		0.0000		3960.576		3.537		11.750		6.898081		16.560
4.700		1.3828		0.0000		3960.573		3.540		11.750		6.913917		16.600
4.700		1.3861		0.0000		3960.570		3.543		11.750		6.930441		16.640
4.702		1.3897		0.0000		3960.566		3.547		11.755		6.948342		16.680
4.704		1.3935		0.0000		3960.562		3.551		11.760		6.967620		16.720
4.710		1.3971		0.0000		3960.559		3.554		11.775		6.985521		16.760
4.716		1.4001		0.0000		3960.556		3.557		11.790		7.000668		16.800
4.718		1.4034		0.0000		3960.553		3.561		11.795		7.017192		16.840
4.718		1.4066		0.0000		3960.550		3.564		11.795		7.033028		16.880
4.720		1.4099		0.0000		3960.546		3.567		11.800		7.049551		16.920
4.720		1.4129		0.0000		3960.543		3.570		11.800		7.064699		16.960
4.720		1.4162		0.0000		3960.540		3.573		11.800		7.081223		17.000
4.720		1.4194		0.0000		3960.537		3.577		11.800		7.097058		17.040
4.722		1.4230		0.0000		3960.533		3.580		11.805		7.114959		17.080
4.724		1.4268		0.0000		3960.529		3.584		11.810		7.134237		17.120
4.728		1.4304		0.0000		3960.526		3.588		11.820		7.152138		17.160
4.736		1.4336		0.0000		3960.522		3.591		11.840		7.167974		17.200
4.740		1.4368		0.0000		3960.519		3.594		11.850		7.183809		17.240
4.740		1.4401		0.0000		3960.516		3.597		11.850		7.200333		17.280
4.740		1.4432		0.0000		3960.513		3.600		11.850		7.216168		17.320
4.740		1.4464		0.0000		3960.510		3.604		11.850		7.232004		17.360
4.742		1.4496		0.0000		3960.507		3.607		11.855		7.247840		17.400
4.742		1.4529		0.0000		3960.503		3.610		11.855		7.264364		17.440
4.744		1.4562		0.0000		3960.500		3.613		11.860		7.280888		17.480
4.746		1.4600		0.0000		3960.496		3.617		11.865		7.300166		17.520
4.750		1.4638		0.0000		3960.492		3.621		11.875		7.318755		17.560
4.758		1.4671		0.0000		3960.489		3.624		11.895		7.335279		17.600
4.762		1.4702		0.0000		3960.486		3.627		11.905		7.351115		17.640
4.764		1.4734		0.0000		3960.483		3.631		11.910		7.366951		17.680
4.764		1.4767		0.0000		3960.479		3.634		11.910		7.383474		17.720
4.764		1.4799		0.0000		3960.476		3.637		11.910		7.399310		17.760
4.764		1.4830		0.0000		3960.473		3.640		11.910		7.415146		17.800
4.766		1.4862		0.0000		3960.470		3.643		11.915		7.430980		17.840
4.766		1.4895		0.0000		3960.467		3.647		11.915		7.447505		17.880
4.766		1.4932		0.0000		3960.463		3.650		11.915		7.466094		17.920
4.770		1.4971		0.0000		3960.459		3.654		11.925		7.485372		17.960
4.776		1.5005		0.0000		3960.456		3.658		11.940		7.502584		18.000
4.782		1.5035		0.0000		3960.453		3.661		11.955		7.517731		18.040
4.786		1.5067		0.0000		3960.449		3.664		11.965		7.533567		18.080
4.786		1.5100		0.0000		3960.446		3.667		11.965		7.550091		18.120
4.786		1.5132		0.0000		3960.443		3.670		11.965		7.565927		18.160
4.786		1.5165		0.0000		3960.440		3.674		11.965		7.582451		18.200
4.788		1.5197		0.0000		3960.437		3.677		11.970		7.598286		18.240
4.788		1.5228		0.0000		3960.433		3.680		11.970		7.614121		18.280
4.788		1.5264		0.0000		3960.430		3.684		11.970		7.632023		18.320
4.790		1.5303		0.0000		3960.426		3.687		11.975		7.651300		18.360
4.796		1.5338		0.0000		3960.422		3.691		11.990		7.669202		18.400
4.804		1.5370		0.0000		3960.419		3.694		12.010		7.685037		18.440
4.808		1.5402		0.0000		3960.416		3.697		12.020		7.700872		18.480
4.808		1.5435		0.0000		3960.413		3.701		12.020		7.717396		18.520
4.808		1.5466		0.0000		3960.409		3.704		12.020		7.733232		18.560
4.808		1.5498		0.0000		3960.406		3.707		12.020		7.749067		18.600
4.810		1.5530		0.0000		3960.403		3.710		12.025		7.764903		18.640
4.810		1.5561		0.0000		3960.400		3.713		12.025		7.780739		18.680
4.810		1.5596		0.0000		3960.396		3.717		12.025		7.797951		18.720
4.812		1.5634		0.0000		3960.393		3.721		12.030		7.817229		18.760
4.816		1.5672		0.0000		3960.389		3.724		12.040		7.835818		18.800
4.824		1.5706		0.0000		3960.385		3.728		12.060		7.853031		18.840
4.828		1.5735		0.0000		3960.383		3.731		12.070		7.867490		18.880
4.830		1.5768		0.0000		3960.379		3.734		12.075		7.884014		18.920
4.830		1.5800		0.0000		3960.376		3.737		12.075		7.899849		18.960
4.830		1.5833		0.0000		3960.373		3.740		12.075		7.916373		19.000
4.832		1.5864		0.0000		3960.370		3.744		12.080		7.932209		19.040
4.832		1.5897		0.0000		3960.366		3.747		12.080		7.948732		19.080
4.834		1.5931		0.0000		3960.363		3.750		12.085		7.965257		19.120
4.834		1.5966		0.0000		3960.359		3.754		12.085		7.983158		19.160
4.838		1.6003		0.0000		3960.356		3.758		12.095		8.001747		19.200
4.844		1.6039		0.0000		3960.352		3.761		12.110		8.019648		19.240
4.850		1.6071		0.0000		3960.349		3.764		12.125		8.035483		19.280
4.854		1.6103		0.0000		3960.346		3.767		12.135		8.051319		19.320
4.854		1.6134		0.0000		3960.343		3.771		12.135		8.067155		19.360
4.854		1.6166		0.0000		3960.339		3.774		12.135		8.082991		19.400
4.856		1.6199		0.0000		3960.336		3.777		12.140		8.099514		19.440
4.856		1.6231		0.0000		3960.333		3.780		12.140		8.115350		19.480
4.856		1.6262		0.0000		3960.330		3.783		12.140		8.131185		19.520
4.858		1.6300		0.0000		3960.326		3.787		12.145		8.149775		19.560
4.860		1.6335		0.0000		3960.323		3.791		12.150		8.167676		19.600
4.866		1.6374		0.0000		3960.319		3.795		12.165		8.186953		19.640
4.872		1.6404		0.0000		3960.316		3.798		12.180		8.202101		19.680
4.876		1.6436		0.0000		3960.312		3.801		12.190		8.217936		19.720
4.876		1.6469		0.0000		3960.309		3.804		12.190		8.234461		19.760
4.876		1.6501		0.0000		3960.306		3.807		12.190		8.250296		19.800
4.876		1.6534		0.0000		3960.303		3.811		12.190		8.266820		19.840
4.876		1.6564		0.0000		3960.300		3.814		12.190		8.281966		19.880
4.876		1.6597		0.0000		3960.296		3.817		12.190		8.298491		19.920
4.878		1.6631		0.0000		3960.293		3.820		12.195		8.315702		19.960
4.880		1.6667		0.0000		3960.289		3.824		12.200		8.333605		20.000
4.884		1.6706		0.0000		3960.285		3.828		12.210		8.352881		20.040
4.890		1.6739		0.0000		3960.282		3.831		12.225		8.369407		20.080
4.894		1.6770		0.0000		3960.279		3.834		12.235		8.385241		20.120
4.896		1.6802		0.0000		3960.276		3.837		12.240		8.401077		20.160
4.896		1.6835		0.0000		3960.272		3.841		12.240		8.417602		20.200
4.896		1.6867		0.0000		3960.269		3.844		12.240		8.433436		20.240
4.898		1.6899		0.0000		3960.266		3.847		12.245		8.449272		20.280
4.898		1.6932		0.0000		3960.263		3.850		12.245		8.465796		20.320
4.898		1.6965		0.0000		3960.260		3.854		12.245		8.482321		20.360
4.900		1.7000		0.0000		3960.256		3.857		12.250		8.500221		20.400
4.902		1.7039		0.0000		3960.252		3.861		12.255		8.519499		20.440
4.910		1.7072		0.0000		3960.249		3.864		12.275		8.536023		20.480
4.916		1.7104		0.0000		3960.246		3.868		12.290		8.551859		20.520
4.918		1.7137		0.0000		3960.242		3.871		12.295		8.568382		20.560
4.918		1.7170		0.0000		3960.239		3.874		12.295		8.584908		20.600
4.920		1.7200		0.0000		3960.236		3.877		12.300		8.600054		20.640
4.920		1.7233		0.0000		3960.233		3.881		12.300		8.616577		20.680
4.920		1.7265		0.0000		3960.229		3.884		12.300		8.632413		20.720
4.922		1.7296		0.0000		3960.226		3.887		12.305		8.648249		20.760
4.922		1.7334		0.0000		3960.223		3.891		12.305		8.666839		20.800
4.924		1.7371		0.0000		3960.219		3.894		12.310		8.685428		20.840
4.932		1.7407		0.0000		3960.215		3.898		12.330		8.703328		20.880
4.938		1.7438		0.0000		3960.212		3.901		12.345		8.719164		20.920
4.942		1.7470		0.0000		3960.209		3.904		12.355		8.735000		20.960
4.944		1.7503		0.0000		3960.206		3.908		12.360		8.751524		21.000
4.944		1.7535		0.0000		3960.203		3.911		12.360		8.767359		21.040
4.944		1.7566		0.0000		3960.199		3.914		12.360		8.783195		21.080
4.946		1.7598		0.0000		3960.196		3.917		12.365		8.799029		21.120
4.946		1.7631		0.0000		3960.193		3.920		12.365		8.815555		21.160
4.948		1.7666		0.0000		3960.189		3.924		12.370		8.832767		21.200
4.948		1.7704		0.0000		3960.186		3.928		12.370		8.852044		21.240
4.954		1.7740		0.0000		3960.182		3.931		12.385		8.869946		21.280
4.960		1.7773		0.0000		3960.179		3.935		12.400		8.886470		21.320
4.964		1.7805		0.0000		3960.176		3.938		12.410		8.902306		21.360
4.964		1.7836		0.0000		3960.172		3.941		12.410		8.918141		21.400
4.964		1.7869		0.0000		3960.169		3.944		12.410		8.934665		21.440
4.964		1.7901		0.0000		3960.166		3.947		12.410		8.950500		21.480
4.966		1.7933		0.0000		3960.163		3.950		12.415		8.966335		21.520
4.966		1.7966		0.0000		3960.159		3.954		12.415		8.982860		21.560
4.966		1.7997		0.0000		3960.156		3.957		12.415		8.998695		21.600
4.968		1.8036		0.0000		3960.153		3.961		12.420		9.017973		21.640
4.970		1.8073		0.0000		3960.149		3.965		12.425		9.036562		21.680
4.978		1.8108		0.0000		3960.145		3.968		12.445		9.053775		21.720
4.984		1.8139		0.0000		3960.142		3.971		12.460		9.069611		21.760
4.984		1.8171		0.0000		3960.139		3.974		12.460		9.085446		21.800
4.984		1.8203		0.0000		3960.136		3.977		12.460		9.101281		21.840
4.984		1.8236		0.0000		3960.133		3.981		12.460		9.117805		21.880
4.984		1.8266		0.0000		3960.129		3.984		12.460		9.132953		21.920
4.984		1.8299		0.0000		3960.126		3.987		12.460		9.149476		21.960
4.984		1.8331		0.0000		3960.123		3.990		12.460		9.165312		22.000
4.984		1.8366		0.0000		3960.119		3.994		12.460		9.183212		22.040
4.986		1.8405		0.0000		3960.115		3.998		12.465		9.202491		22.080
4.992		1.8441		0.0000		3960.112		4.001		12.480		9.220391		22.120
5.000		1.8472		0.0000		3960.109		4.004		12.500		9.236227		22.160
5.002		1.8504		0.0000		3960.106		4.008		12.505		9.252063		22.200
5.002		1.8537		0.0000		3960.102		4.011		12.505		9.268588		22.240
5.002		1.8569		0.0000		3960.099		4.014		12.505		9.284424		22.280
5.002		1.8601		0.0000		3960.096		4.017		12.505		9.300257		22.320
5.002		1.8632		0.0000		3960.093		4.020		12.505		9.316092		22.360
5.002		1.8665		0.0000		3960.090		4.024		12.505		9.332618		22.400
5.002		1.8700		0.0000		3960.086		4.027		12.505		9.349829		22.440
5.004		1.8738		0.0000		3960.082		4.031		12.510		9.369107		22.480
5.008		1.8774		0.0000		3960.079		4.035		12.520		9.387008		22.520
5.016		1.8807		0.0000		3960.075		4.038		12.540		9.403533		22.560
5.020		1.8839		0.0000		3960.072		4.041		12.550		9.419369		22.600
5.020		1.8870		0.0000		3960.069		4.044		12.550		9.435205		22.640
5.020		1.8903		0.0000		3960.066		4.048		12.550		9.451729		22.680
5.020		1.8935		0.0000		3960.062		4.051		12.550		9.467563		22.720
5.022		1.8967		0.0000		3960.059		4.054		12.555		9.483398		22.760
5.022		1.8998		0.0000		3960.056		4.057		12.555		9.499234		22.800
5.022		1.9032		0.0000		3960.053		4.060		12.555		9.515759		22.840
5.022		1.9070		0.0000		3960.049		4.064		12.555		9.535037		22.880
5.026		1.9109		0.0000		3960.045		4.068		12.565		9.554314		22.920
5.032		1.9142		0.0000		3960.042		4.071		12.580		9.570838		22.960
5.038		1.9172		0.0000		3960.039		4.074		12.595		9.585985		23.000
5.038		1.9205		0.0000		3960.036		4.078		12.595		9.602509		23.040
5.038		1.9237		0.0000		3960.032		4.081		12.595		9.618345		23.080
5.038		1.9270		0.0000		3960.029		4.084		12.595		9.634868		23.120
5.038		1.9301		0.0000		3960.026		4.087		12.595		9.650703		23.160
5.038		1.9333		0.0000		3960.023		4.091		12.595		9.666539		23.200
5.038		1.9365		0.0000		3960.020		4.094		12.595		9.682375		23.240
5.038		1.9402		0.0000		3960.016		4.097		12.595		9.700965		23.280
5.040		1.9439		0.0000		3960.012		4.101		12.600		9.719554		23.320
5.046		1.9475		0.0000		3960.009		4.105		12.615		9.737454		23.360
5.054		1.9507		0.0000		3960.005		4.108		12.635		9.753290		23.400
5.056		1.9538		0.0000		3960.002		4.111		12.640		9.769126		23.440
5.054		1.9571		0.0000		3959.999		4.114		12.635		9.785651		23.480
5.054		1.9603		0.0000		3959.996		4.118		12.635		9.801487		23.520
5.054		1.9635		0.0000		3959.993		4.121		12.635		9.817323		23.560
5.054		1.9666		0.0000		3959.990		4.124		12.635		9.833158		23.600
5.054		1.9699		0.0000		3959.986		4.127		12.635		9.849681		23.640
5.054		1.9734		0.0000		3959.983		4.131		12.635		9.866895		23.680
5.056		1.9772		0.0000		3959.979		4.134		12.640		9.886170		23.720
5.060		1.9810		0.0000		3959.975		4.138		12.650		9.904760		23.760
5.068		1.9841		0.0000		3959.972		4.141		12.670		9.920596		23.800
5.074		1.9871		0.0000		3959.969		4.144		12.685		9.935742		23.840
5.074		1.9905		0.0000		3959.966		4.148		12.685		9.952268		23.880
5.072		1.9938		0.0000		3959.962		4.151		12.680		9.968792		23.920
5.074		1.9969		0.0000		3959.959		4.154		12.685		9.984628		23.960
5.074		2.0001		0.0000		3959.956		4.157		12.685		10.000463		24.000
5.074		2.0033		0.0000		3959.953		4.160		12.685		10.016297		24.040
5.074		2.0067		0.0000		3959.949		4.164		12.685		10.033511		24.080
5.074		2.0104		0.0000		3959.946		4.168		12.685		10.052100		24.120
5.078		2.0141		0.0000		3959.942		4.171		12.695		10.070690		24.160
5.084		2.0176		0.0000		3959.938		4.175		12.710		10.087901		24.200
5.090		2.0207		0.0000		3959.935		4.178		12.725		10.103737		24.240
5.092		2.0239		0.0000		3959.932		4.181		12.730		10.119573		24.280
5.094		2.0271		0.0000		3959.929		4.184		12.735		10.135408		24.320
5.094		2.0302		0.0000		3959.926		4.187		12.735		10.151244		24.360
5.094		2.0334		0.0000		3959.923		4.191		12.735		10.167080		24.400
5.094		2.0367		0.0000		3959.919		4.194		12.735		10.183602		24.440
5.094		2.0399		0.0000		3959.916		4.197		12.735		10.199438		24.480
5.096		2.0436		0.0000		3959.912		4.201		12.740		10.218028		24.520
5.098		2.0475		0.0000		3959.909		4.205		12.745		10.237307		24.560
5.104		2.0510		0.0000		3959.905		4.208		12.760		10.255207		24.600
5.112		2.0541		0.0000		3959.902		4.211		12.780		10.270353		24.640
5.114		2.0572		0.0000		3959.899		4.214		12.785		10.286189		24.680
5.112		2.0605		0.0000		3959.896		4.218		12.780		10.302714		24.720
5.112		2.0637		0.0000		3959.892		4.221		12.780		10.318550		24.760
5.112		2.0669		0.0000		3959.889		4.224		12.780		10.334386		24.800
5.112		2.0700		0.0000		3959.886		4.227		12.780		10.350222		24.840
5.112		2.0733		0.0000		3959.883		4.231		12.780		10.366744		24.880
5.112		2.0768		0.0000		3959.879		4.234		12.780		10.383958		24.920
5.112		2.0806		0.0000		3959.875		4.238		12.780		10.403236		24.960
5.118		2.0844		0.0000		3959.872		4.242		12.795		10.421825		25.000
5.124		2.0875		0.0000		3959.869		4.245		12.810		10.437659		25.040
5.128		2.0907		0.0000		3959.865		4.248		12.820		10.453495		25.080
5.128		2.0939		0.0000		3959.862		4.251		12.820		10.469331		25.120
5.128		2.0972		0.0000		3959.859		4.254		12.820		10.485855		25.160
5.126		2.1003		0.0000		3959.856		4.258		12.815		10.501691		25.200
5.126		2.1035		0.0000		3959.853		4.261		12.815		10.517527		25.240
5.126		2.1067		0.0000		3959.849		4.264		12.815		10.533362		25.280
5.126		2.1100		0.0000		3959.846		4.267		12.815		10.549885		25.320
5.126		2.1138		0.0000		3959.842		4.271		12.815		10.569163		25.360
5.130		2.1177		0.0000		3959.838		4.275		12.825		10.588442		25.400
5.136		2.1210		0.0000		3959.835		4.278		12.840		10.604964		25.440
5.142		2.1240		0.0000		3959.832		4.281		12.855		10.620113		25.480
5.142		2.1273		0.0000		3959.829		4.285		12.855		10.636636		25.520
5.142		2.1305		0.0000		3959.826		4.288		12.855		10.652472		25.560
5.140		2.1337		0.0000		3959.823		4.291		12.850		10.668307		25.600
5.140		2.1368		0.0000		3959.819		4.294		12.850		10.684143		25.640
5.140		2.1401		0.0000		3959.816		4.297		12.850		10.700668		25.680
5.140		2.1433		0.0000		3959.813		4.301		12.850		10.716501		25.720
5.140		2.1470		0.0000		3959.809		4.304		12.850		10.735091		25.760
5.142		2.1509		0.0000		3959.805		4.308		12.855		10.754370		25.800
5.148		2.1543		0.0000		3959.802		4.312		12.870		10.771584		25.840
5.154		2.1575		0.0000		3959.799		4.315		12.885		10.787419		25.880
5.158		2.1607		0.0000		3959.795		4.318		12.895		10.803252		25.920
5.156		2.1640		0.0000		3959.792		4.321		12.890		10.819777		25.960
5.156		2.1671		0.0000		3959.789		4.324		12.890		10.835613		26.000
5.156		2.1703		0.0000		3959.786		4.327		12.890		10.851449		26.040
5.156		2.1735		0.0000		3959.783		4.331		12.890		10.867285		26.080
5.154		2.1766		0.0000		3959.780		4.334		12.885		10.883121		26.120
5.154		2.1802		0.0000		3959.776		4.337		12.885		10.901021		26.160
5.156		2.1839		0.0000		3959.772		4.341		12.890		10.919610		26.200
5.160		2.1878		0.0000		3959.768		4.345		12.900		10.938889		26.240
5.168		2.1909		0.0000		3959.765		4.348		12.920		10.954724		26.280
5.172		2.1941		0.0000		3959.762		4.351		12.930		10.970558		26.320
5.170		2.1973		0.0000		3959.759		4.354		12.925		10.986394		26.360
5.170		2.2004		0.0000		3959.756		4.358		12.925		11.002230		26.400
5.170		2.2038		0.0000		3959.752		4.361		12.925		11.018754		26.440
5.170		2.2069		0.0000		3959.749		4.364		12.925		11.034590		26.480
5.168		2.2101		0.0000		3959.746		4.367		12.920		11.050426		26.520
5.168		2.2134		0.0000		3959.743		4.371		12.920		11.066948		26.560
5.168		2.2172		0.0000		3959.739		4.374		12.920		11.086226		26.600
5.172		2.2211		0.0000		3959.735		4.378		12.930		11.105505		26.640
5.178		2.2244		0.0000		3959.732		4.382		12.945		11.122030		26.680
5.184		2.2276		0.0000		3959.729		4.385		12.960		11.137866		26.720
5.184		2.2307		0.0000		3959.725		4.388		12.960		11.153699		26.760
5.182		2.2339		0.0000		3959.722		4.391		12.955		11.169535		26.800
5.182		2.2371		0.0000		3959.719		4.394		12.955		11.185370		26.840
5.180		2.2402		0.0000		3959.716		4.397		12.950		11.201206		26.880
5.180		2.2434		0.0000		3959.713		4.401		12.950		11.217042		26.920
5.180		2.2467		0.0000		3959.709		4.404		12.950		11.233567		26.960
5.178		2.2504		0.0000		3959.706		4.408		12.945		11.252156		27.000
5.182		2.2543		0.0000		3959.702		4.411		12.955		11.271433		27.040
5.188		2.2579		0.0000		3959.698		4.415		12.970		11.289335		27.080
5.194		2.2609		0.0000		3959.695		4.418		12.985		11.304482		27.120
5.196		2.2641		0.0000		3959.692		4.421		12.990		11.320318		27.160
5.194		2.2674		0.0000		3959.689		4.425		12.985		11.336841		27.200
5.194		2.2705		0.0000		3959.686		4.428		12.985		11.352676		27.240
5.194		2.2737		0.0000		3959.682		4.431		12.985		11.368512		27.280
5.192		2.2769		0.0000		3959.679		4.434		12.980		11.384348		27.320
5.192		2.2802		0.0000		3959.676		4.437		12.980		11.400872		27.360
5.192		2.2836		0.0000		3959.672		4.441		12.980		11.418084		27.400
5.192		2.2875		0.0000		3959.669		4.445		12.980		11.437363		27.440
5.198		2.2912		0.0000		3959.665		4.448		12.995		11.455952		27.480
5.206		2.2944		0.0000		3959.662		4.452		13.015		11.471787		27.520
5.210		2.2975		0.0000		3959.658		4.455		13.025		11.487623		27.560
5.208		2.3007		0.0000		3959.655		4.458		13.020		11.503459		27.600
5.208		2.3039		0.0000		3959.652		4.461		13.020		11.519293		27.640
5.208		2.3070		0.0000		3959.649		4.464		13.020		11.535129		27.680
5.206		2.3102		0.0000		3959.646		4.467		13.015		11.550964		27.720
5.206		2.3134		0.0000		3959.643		4.471		13.015		11.566800		27.760
5.206		2.3168		0.0000		3959.639		4.474		13.015		11.584014		27.800
5.206		2.3207		0.0000		3959.635		4.478		13.015		11.603290		27.840
5.210		2.3245		0.0000		3959.632		4.482		13.025		11.622568		27.880
5.218		2.3278		0.0000		3959.628		4.485		13.045		11.639093		27.920
5.224		2.3308		0.0000		3959.625		4.488		13.060		11.654240		27.960
5.224		2.3342		0.0000		3959.622		4.491		13.060		11.670765		28.000
5.222		2.3373		0.0000		3959.619		4.495		13.055		11.686598		28.040
5.222		2.3405		0.0000		3959.615		4.498		13.055		11.702434		28.080
5.220		2.3437		0.0000		3959.612		4.501		13.050		11.718269		28.120
5.220		2.3468		0.0000		3959.609		4.504		13.050		11.734105		28.160
5.218		2.3501		0.0000		3959.606		4.507		13.045		11.750630		28.200
5.218		2.3538		0.0000		3959.602		4.511		13.045		11.769219		28.240
5.220		2.3577		0.0000		3959.598		4.515		13.050		11.788498		28.280
5.226		2.3611		0.0000		3959.595		4.518		13.065		11.805710		28.320
5.232		2.3643		0.0000		3959.592		4.522		13.080		11.821546		28.360
5.232		2.3675		0.0000		3959.589		4.525		13.080		11.837381		28.400
5.230		2.3706		0.0000		3959.585		4.528		13.075		11.853217		28.440
5.228		2.3739		0.0000		3959.582		4.531		13.070		11.869740		28.480
5.226		2.3771		0.0000		3959.579		4.534		13.065		11.885575		28.520
5.226		2.3803		0.0000		3959.576		4.537		13.065		11.901411		28.560
5.224		2.3834		0.0000		3959.573		4.541		13.060		11.917247		28.600
5.224		2.3870		0.0000		3959.569		4.544		13.060		11.935147		28.640
5.224		2.3910		0.0000		3959.565		4.548		13.060		11.955114		28.680
5.230		2.3946		0.0000		3959.562		4.552		13.075		11.973015		28.720
5.236		2.3976		0.0000		3959.558		4.555		13.090		11.988162		28.760
5.238		2.4009		0.0000		3959.555		4.558		13.095		12.004686		28.800
5.236		2.4041		0.0000		3959.552		4.561		13.090		12.020522		28.840
5.234		2.4073		0.0000		3959.549		4.564		13.085		12.036358		28.880
5.232		2.4104		0.0000		3959.546		4.568		13.080		12.052192		28.920
5.232		2.4136		0.0000		3959.542		4.571		13.080		12.068027		28.960
5.230		2.4169		0.0000		3959.539		4.574		13.075		12.084552		29.000
5.228		2.4204		0.0000		3959.536		4.578		13.070		12.101764		29.040
5.230		2.4241		0.0000		3959.532		4.581		13.075		12.120353		29.080
5.232		2.4278		0.0000		3959.528		4.585		13.080		12.138943		29.120
5.240		2.4311		0.0000		3959.525		4.588		13.100		12.155467		29.160
5.244		2.4344		0.0000		3959.522		4.592		13.110		12.171992		29.200
5.244		2.4376		0.0000		3959.519		4.595		13.110		12.187828		29.240
5.242		2.4407		0.0000		3959.515		4.598		13.105		12.203664		29.280
5.240		2.4439		0.0000		3959.512		4.601		13.100		12.219497		29.320
5.240		2.4471		0.0000		3959.509		4.604		13.100		12.235332		29.360
5.238		2.4502		0.0000		3959.506		4.607		13.095		12.251168		29.400
5.236		2.4535		0.0000		3959.502		4.611		13.090		12.267694		29.440
5.236		2.4573		0.0000		3959.499		4.614		13.090		12.286283		29.480
5.238		2.4611		0.0000		3959.495		4.618		13.095		12.305561		29.520
5.244		2.4646		0.0000		3959.491		4.622		13.110		12.322773		29.560
5.250		2.4677		0.0000		3959.488		4.625		13.125		12.338609		29.600
5.250		2.4709		0.0000		3959.485		4.628		13.125		12.354445		29.640
5.248		2.4741		0.0000		3959.482		4.631		13.120		12.370280		29.680
5.246		2.4774		0.0000		3959.479		4.635		13.115		12.386803		29.720
5.246		2.4805		0.0000		3959.476		4.638		13.115		12.402638		29.760
5.244		2.4837		0.0000		3959.472		4.641		13.110		12.418474		29.800
5.244		2.4869		0.0000		3959.469		4.644		13.110		12.434310		29.840
5.242		2.4904		0.0000		3959.466		4.648		13.105		12.452210		29.880
5.242		2.4943		0.0000		3959.462		4.652		13.105		12.471489		29.920
5.248		2.4980		0.0000		3959.458		4.655		13.120		12.490078		29.960
5.254		2.5012		0.0000		3959.455		4.658		13.135		12.505914		30.000
5.256		2.5043		0.0000		3959.452		4.662		13.140		12.521749		30.040
5.254		2.5075		0.0000		3959.448		4.665		13.135		12.537585		30.080
5.252		2.5107		0.0000		3959.445		4.668		13.130		12.553421		30.120
5.250		2.5139		0.0000		3959.442		4.671		13.125		12.569257		30.160
5.250		2.5170		0.0000		3959.439		4.674		13.125		12.585093		30.200
5.248		2.5202		0.0000		3959.436		4.677		13.120		12.600926		30.240
5.246		2.5236		0.0000		3959.432		4.681		13.115		12.618140		30.280
5.246		2.5275		0.0000		3959.429		4.685		13.115		12.637419		30.320
5.250		2.5313		0.0000		3959.425		4.689		13.125		12.656694		30.360
5.256		2.5345		0.0000		3959.422		4.692		13.140		12.672530		30.400
5.260		2.5377		0.0000		3959.418		4.695		13.150		12.688366		30.440
5.260		2.5408		0.0000		3959.415		4.698		13.150		12.704202		30.480
5.256		2.5441		0.0000		3959.412		4.701		13.140		12.720727		30.520
5.256		2.5473		0.0000		3959.409		4.705		13.140		12.736563		30.560
5.254		2.5505		0.0000		3959.406		4.708		13.135		12.752398		30.600
5.252		2.5536		0.0000		3959.402		4.711		13.130		12.768231		30.640
5.252		2.5570		0.0000		3959.399		4.714		13.130		12.784757		30.680
5.252		2.5607		0.0000		3959.396		4.718		13.130		12.803346		30.720
5.254		2.5645		0.0000		3959.392		4.722		13.135		12.822624		30.760
5.260		2.5680		0.0000		3959.388		4.725		13.150		12.839836		30.800
5.264		2.5711		0.0000		3959.385		4.728		13.160		12.855672		30.840
5.266		2.5743		0.0000		3959.382		4.732		13.165		12.871508		30.880
5.264		2.5775		0.0000		3959.379		4.735		13.160		12.887343		30.920
