数据量:1137
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.702		1.3255		0.0000		875.562		3.769		14.255		6.627501		15.920
5.712		1.3291		0.0000		875.559		3.773		14.280		6.645403		15.960
5.720		1.3321		0.0000		875.556		3.776		14.300		6.660550		16.000
5.724		1.3353		0.0000		875.553		3.779		14.310		6.676385		16.040
5.724		1.3386		0.0000		875.549		3.782		14.310		6.692909		16.080
5.726		1.3417		0.0000		875.546		3.786		14.315		6.708745		16.120
5.728		1.3449		0.0000		875.543		3.789		14.320		6.724581		16.160
5.728		1.3481		0.0000		875.540		3.792		14.320		6.740415		16.200
5.730		1.3513		0.0000		875.537		3.795		14.325		6.756251		16.240
5.732		1.3548		0.0000		875.533		3.799		14.330		6.774153		16.280
5.736		1.3587		0.0000		875.529		3.802		14.340		6.793430		16.320
5.744		1.3624		0.0000		875.525		3.806		14.360		6.812019		16.360
5.752		1.3654		0.0000		875.522		3.809		14.380		6.827166		16.400
5.756		1.3687		0.0000		875.519		3.812		14.390		6.843691		16.440
5.756		1.3719		0.0000		875.516		3.816		14.390		6.859526		16.480
5.758		1.3751		0.0000		875.513		3.819		14.395		6.875361		16.520
5.760		1.3782		0.0000		875.510		3.822		14.400		6.891197		16.560
5.762		1.3815		0.0000		875.506		3.825		14.405		6.907721		16.600
5.762		1.3847		0.0000		875.503		3.828		14.405		6.923556		16.640
5.764		1.3880		0.0000		875.500		3.832		14.410		6.940080		16.680
5.766		1.3919		0.0000		875.496		3.836		14.415		6.959358		16.720
5.772		1.3957		0.0000		875.492		3.839		14.430		6.978637		16.760
5.780		1.3989		0.0000		875.489		3.843		14.450		6.994472		16.800
5.786		1.4022		0.0000		875.486		3.846		14.465		7.010996		16.840
5.786		1.4054		0.0000		875.482		3.849		14.465		7.026831		16.880
5.786		1.4085		0.0000		875.479		3.852		14.465		7.042666		16.920
5.788		1.4117		0.0000		875.476		3.855		14.470		7.058502		16.960
5.788		1.4149		0.0000		875.473		3.859		14.470		7.074338		17.000
5.790		1.4180		0.0000		875.470		3.862		14.475		7.090174		17.040
5.792		1.4213		0.0000		875.466		3.865		14.480		7.106698		17.080
5.794		1.4251		0.0000		875.463		3.869		14.485		7.125287		17.120
5.800		1.4289		0.0000		875.459		3.873		14.500		7.144565		17.160
5.808		1.4324		0.0000		875.456		3.876		14.520		7.161777		17.200
5.816		1.4355		0.0000		875.452		3.879		14.540		7.177613		17.240
5.818		1.4387		0.0000		875.449		3.882		14.545		7.193449		17.280
5.818		1.4419		0.0000		875.446		3.886		14.545		7.209284		17.320
5.820		1.4452		0.0000		875.443		3.889		14.550		7.225808		17.360
5.820		1.4483		0.0000		875.440		3.892		14.550		7.241644		17.400
5.822		1.4515		0.0000		875.436		3.895		14.555		7.257480		17.440
5.824		1.4547		0.0000		875.433		3.898		14.560		7.273314		17.480
5.826		1.4582		0.0000		875.430		3.902		14.565		7.291216		17.520
5.830		1.4621		0.0000		875.426		3.906		14.575		7.310493		17.560
5.838		1.4657		0.0000		875.422		3.909		14.595		7.328395		17.600
5.848		1.4690		0.0000		875.419		3.913		14.620		7.344918		17.640
5.852		1.4722		0.0000		875.416		3.916		14.630		7.360754		17.680
5.854		1.4753		0.0000		875.413		3.919		14.635		7.376590		17.720
5.854		1.4785		0.0000		875.409		3.922		14.635		7.392426		17.760
5.856		1.4818		0.0000		875.406		3.926		14.640		7.408949		17.800
5.856		1.4848		0.0000		875.403		3.929		14.640		7.424096		17.840
5.858		1.4881		0.0000		875.400		3.932		14.645		7.440619		17.880
5.858		1.4914		0.0000		875.396		3.935		14.645		7.457144		17.920
5.860		1.4953		0.0000		875.393		3.939		14.650		7.476421		17.960
5.868		1.4990		0.0000		875.389		3.943		14.670		7.495011		18.000
5.876		1.5023		0.0000		875.386		3.946		14.690		7.511536		18.040
5.882		1.5055		0.0000		875.382		3.949		14.705		7.527370		18.080
5.884		1.5086		0.0000		875.379		3.952		14.710		7.543206		18.120
5.884		1.5119		0.0000		875.376		3.956		14.710		7.559731		18.160
5.884		1.5151		0.0000		875.373		3.959		14.710		7.575565		18.200
5.886		1.5183		0.0000		875.370		3.962		14.715		7.591401		18.240
5.888		1.5214		0.0000		875.366		3.965		14.720		7.607237		18.280
5.888		1.5248		0.0000		875.363		3.969		14.720		7.623761		18.320
5.890		1.5285		0.0000		875.359		3.972		14.725		7.642350		18.360
5.896		1.5323		0.0000		875.356		3.976		14.740		7.661629		18.400
5.904		1.5358		0.0000		875.352		3.980		14.760		7.678842		18.440
5.912		1.5389		0.0000		875.349		3.983		14.780		7.694676		18.480
5.914		1.5421		0.0000		875.346		3.986		14.785		7.710512		18.520
5.912		1.5453		0.0000		875.343		3.989		14.780		7.726347		18.560
5.914		1.5486		0.0000		875.339		3.992		14.785		7.742871		18.600
5.914		1.5517		0.0000		875.336		3.996		14.785		7.758707		18.640
5.916		1.5549		0.0000		875.333		3.999		14.790		7.774543		18.680
5.916		1.5581		0.0000		875.330		4.002		14.790		7.790377		18.720
5.918		1.5617		0.0000		875.326		4.005		14.795		7.808280		18.760
5.922		1.5655		0.0000		875.322		4.009		14.805		7.827556		18.800
5.930		1.5692		0.0000		875.319		4.013		14.825		7.846146		18.840
5.938		1.5724		0.0000		875.315		4.016		14.845		7.861981		18.880
5.942		1.5754		0.0000		875.312		4.019		14.855		7.877128		18.920
5.940		1.5787		0.0000		875.309		4.022		14.850		7.893653		18.960
5.940		1.5819		0.0000		875.306		4.026		14.850		7.909489		19.000
5.942		1.5851		0.0000		875.303		4.029		14.855		7.925324		19.040
5.942		1.5882		0.0000		875.300		4.032		14.855		7.941160		19.080
5.942		1.5915		0.0000		875.296		4.035		14.855		7.957683		19.120
5.944		1.5948		0.0000		875.293		4.039		14.860		7.974207		19.160
5.946		1.5987		0.0000		875.289		4.042		14.865		7.993486		19.200
5.952		1.6026		0.0000		875.285		4.046		14.880		8.012764		19.240
5.960		1.6057		0.0000		875.282		4.049		14.900		8.028598		19.280
5.966		1.6089		0.0000		875.279		4.053		14.915		8.044434		19.320
5.966		1.6121		0.0000		875.276		4.056		14.915		8.060269		19.360
5.966		1.6154		0.0000		875.272		4.059		14.915		8.076794		19.400
5.968		1.6185		0.0000		875.269		4.062		14.920		8.092630		19.440
5.968		1.6217		0.0000		875.266		4.065		14.920		8.108465		19.480
5.968		1.6249		0.0000		875.263		4.069		14.920		8.124302		19.520
5.968		1.6282		0.0000		875.260		4.072		14.920		8.140823		19.560
5.970		1.6320		0.0000		875.256		4.076		14.925		8.160103		19.600
5.976		1.6357		0.0000		875.252		4.080		14.940		8.178692		19.640
5.984		1.6392		0.0000		875.249		4.083		14.960		8.195904		19.680
5.992		1.6422		0.0000		875.246		4.086		14.980		8.211052		19.720
5.992		1.6455		0.0000		875.242		4.089		14.980		8.227575		19.760
5.992		1.6487		0.0000		875.239		4.092		14.980		8.243410		19.800
5.994		1.6520		0.0000		875.236		4.096		14.985		8.259935		19.840
5.994		1.6550		0.0000		875.233		4.099		14.985		8.275082		19.880
5.996		1.6583		0.0000		875.229		4.102		14.990		8.291607		19.920
5.996		1.6615		0.0000		875.226		4.105		14.990		8.307443		19.960
5.998		1.6651		0.0000		875.223		4.109		14.995		8.325343		20.000
6.000		1.6689		0.0000		875.219		4.113		15.000		8.344622		20.040
6.008		1.6726		0.0000		875.215		4.116		15.020		8.363211		20.080
6.016		1.6757		0.0000		875.212		4.119		15.040		8.378358		20.120
6.018		1.6790		0.0000		875.209		4.123		15.045		8.394880		20.160
6.018		1.6821		0.0000		875.206		4.126		15.045		8.410716		20.200
6.018		1.6853		0.0000		875.203		4.129		15.045		8.426552		20.240
6.018		1.6885		0.0000		875.199		4.132		15.045		8.442388		20.280
6.018		1.6918		0.0000		875.196		4.136		15.045		8.458912		20.320
6.020		1.6948		0.0000		875.193		4.139		15.050		8.474059		20.360
6.020		1.6983		0.0000		875.190		4.142		15.050		8.491270		20.400
6.022		1.7021		0.0000		875.186		4.146		15.055		8.510550		20.440
6.028		1.7060		0.0000		875.182		4.150		15.070		8.529827		20.480
6.036		1.7091		0.0000		875.179		4.153		15.090		8.545664		20.520
6.042		1.7123		0.0000		875.176		4.156		15.105		8.561499		20.560
6.042		1.7155		0.0000		875.172		4.159		15.105		8.577332		20.600
6.040		1.7188		0.0000		875.169		4.163		15.100		8.593857		20.640
6.042		1.7219		0.0000		875.166		4.166		15.105		8.609694		20.680
6.042		1.7251		0.0000		875.163		4.169		15.105		8.625528		20.720
6.044		1.7284		0.0000		875.159		4.172		15.110		8.642054		20.760
6.044		1.7316		0.0000		875.156		4.175		15.110		8.657887		20.800
6.046		1.7353		0.0000		875.153		4.179		15.115		8.676476		20.840
6.050		1.7392		0.0000		875.149		4.183		15.125		8.695755		20.880
6.060		1.7426		0.0000		875.145		4.186		15.150		8.712969		20.920
6.066		1.7458		0.0000		875.142		4.190		15.165		8.728805		20.960
6.068		1.7491		0.0000		875.139		4.193		15.170		8.745327		21.000
6.068		1.7521		0.0000		875.136		4.196		15.170		8.760473		21.040
6.068		1.7553		0.0000		875.133		4.199		15.170		8.776310		21.080
6.070		1.7586		0.0000		875.129		4.202		15.175		8.792834		21.120
6.070		1.7616		0.0000		875.126		4.205		15.175		8.807981		21.160
6.070		1.7649		0.0000		875.123		4.209		15.175		8.824506		21.200
6.070		1.7686		0.0000		875.119		4.212		15.175		8.843096		21.240
6.074		1.7723		0.0000		875.115		4.216		15.185		8.861685		21.280
6.082		1.7761		0.0000		875.112		4.220		15.205		8.880274		21.320
6.090		1.7791		0.0000		875.109		4.223		15.225		8.895421		21.360
6.092		1.7823		0.0000		875.106		4.226		15.230		8.911257		21.400
6.092		1.7856		0.0000		875.102		4.229		15.230		8.927779		21.440
6.092		1.7889		0.0000		875.099		4.233		15.230		8.944304		21.480
6.092		1.7919		0.0000		875.096		4.236		15.230		8.959451		21.520
6.092		1.7951		0.0000		875.093		4.239		15.230		8.975286		21.560
6.092		1.7984		0.0000		875.089		4.242		15.230		8.991812		21.600
6.092		1.8018		0.0000		875.086		4.246		15.230		9.009023		21.640
6.096		1.8055		0.0000		875.082		4.249		15.240		9.027613		21.680
6.102		1.8094		0.0000		875.078		4.253		15.255		9.046890		21.720
6.110		1.8125		0.0000		875.075		4.256		15.275		9.062727		21.760
6.114		1.8157		0.0000		875.072		4.259		15.285		9.078562		21.800
6.114		1.8189		0.0000		875.069		4.263		15.285		9.094398		21.840
6.114		1.8220		0.0000		875.066		4.266		15.285		9.110231		21.880
6.114		1.8254		0.0000		875.062		4.269		15.285		9.126757		21.920
6.114		1.8285		0.0000		875.059		4.272		15.285		9.142591		21.960
6.114		1.8317		0.0000		875.056		4.275		15.285		9.158428		22.000
6.114		1.8350		0.0000		875.053		4.279		15.285		9.174953		22.040
6.116		1.8387		0.0000		875.049		4.282		15.290		9.193542		22.080
6.122		1.8426		0.0000		875.045		4.286		15.305		9.212818		22.120
6.130		1.8461		0.0000		875.042		4.290		15.325		9.230721		22.160
6.138		1.8492		0.0000		875.039		4.293		15.345		9.245868		22.200
6.138		1.8523		0.0000		875.036		4.296		15.345		9.261703		22.240
6.136		1.8555		0.0000		875.032		4.299		15.340		9.277536		22.280
6.136		1.8588		0.0000		875.029		4.303		15.340		9.294062		22.320
6.138		1.8618		0.0000		875.026		4.306		15.345		9.309208		22.360
6.138		1.8650		0.0000		875.023		4.309		15.345		9.325045		22.400
6.138		1.8683		0.0000		875.020		4.312		15.345		9.341569		22.440
6.140		1.8719		0.0000		875.016		4.316		15.350		9.359469		22.480
6.142		1.8759		0.0000		875.012		4.320		15.355		9.379436		22.520
6.150		1.8795		0.0000		875.008		4.323		15.375		9.397337		22.560
6.158		1.8825		0.0000		875.005		4.326		15.395		9.412484		22.600
6.160		1.8857		0.0000		875.002		4.329		15.400		9.428320		22.640
6.160		1.8890		0.0000		874.999		4.333		15.400		9.444842		22.680
6.160		1.8921		0.0000		874.996		4.336		15.400		9.460678		22.720
6.160		1.8954		0.0000		874.992		4.339		15.400		9.477203		22.760
6.160		1.8985		0.0000		874.989		4.342		15.400		9.492350		22.800
6.160		1.9016		0.0000		874.986		4.345		15.400		9.508185		22.840
6.160		1.9051		0.0000		874.983		4.349		15.400		9.525396		22.880
6.164		1.9089		0.0000		874.979		4.353		15.410		9.544676		22.920
6.170		1.9128		0.0000		874.975		4.357		15.425		9.563953		22.960
6.180		1.9161		0.0000		874.972		4.360		15.450		9.580479		23.000
6.184		1.9191		0.0000		874.969		4.363		15.460		9.595625		23.040
6.184		1.9223		0.0000		874.966		4.366		15.460		9.611462		23.080
6.182		1.9256		0.0000		874.962		4.369		15.455		9.627983		23.120
6.182		1.9288		0.0000		874.959		4.373		15.455		9.643820		23.160
6.182		1.9319		0.0000		874.956		4.376		15.455		9.659655		23.200
6.182		1.9351		0.0000		874.953		4.379		15.455		9.675491		23.240
6.182		1.9385		0.0000		874.949		4.382		15.455		9.692705		23.280
6.182		1.9421		0.0000		874.946		4.386		15.455		9.710606		23.320
6.188		1.9460		0.0000		874.942		4.390		15.470		9.729883		23.360
6.196		1.9494		0.0000		874.938		4.393		15.490		9.747095		23.400
6.204		1.9526		0.0000		874.935		4.396		15.510		9.762931		23.440
6.204		1.9558		0.0000		874.932		4.400		15.510		9.778767		23.480
6.204		1.9591		0.0000		874.929		4.403		15.510		9.795289		23.520
6.202		1.9621		0.0000		874.926		4.406		15.505		9.810438		23.560
6.202		1.9653		0.0000		874.923		4.409		15.505		9.826271		23.600
6.202		1.9684		0.0000		874.919		4.412		15.505		9.842108		23.640
6.202		1.9717		0.0000		874.916		4.415		15.505		9.858632		23.680
6.202		1.9754		0.0000		874.912		4.419		15.505		9.877222		23.720
6.206		1.9793		0.0000		874.909		4.423		15.515		9.896500		23.760
6.214		1.9829		0.0000		874.905		4.427		15.535		9.914400		23.800
6.220		1.9859		0.0000		874.902		4.430		15.550		9.929547		23.840
6.222		1.9891		0.0000		874.899		4.433		15.555		9.945383		23.880
6.220		1.9924		0.0000		874.895		4.436		15.550		9.961908		23.920
6.220		1.9955		0.0000		874.892		4.439		15.550		9.977743		23.960
6.218		1.9987		0.0000		874.889		4.442		15.545		9.993577		24.000
6.218		2.0019		0.0000		874.886		4.446		15.545		10.009413		24.040
6.218		2.0050		0.0000		874.883		4.449		15.545		10.025249		24.080
6.218		2.0085		0.0000		874.879		4.452		15.545		10.042462		24.120
6.222		2.0123		0.0000		874.875		4.456		15.555		10.061739		24.160
6.228		2.0162		0.0000		874.872		4.460		15.570		10.081017		24.200
6.238		2.0195		0.0000		874.868		4.463		15.595		10.097542		24.240
6.242		2.0225		0.0000		874.865		4.466		15.605		10.112688		24.280
6.240		2.0257		0.0000		874.862		4.469		15.600		10.128525		24.320
6.240		2.0289		0.0000		874.859		4.473		15.600		10.144360		24.360
6.238		2.0322		0.0000		874.856		4.476		15.595		10.160883		24.400
6.238		2.0353		0.0000		874.852		4.479		15.595		10.176718		24.440
6.238		2.0385		0.0000		874.849		4.482		15.595		10.192554		24.480
6.238		2.0418		0.0000		874.846		4.486		15.595		10.209079		24.520
6.240		2.0455		0.0000		874.842		4.489		15.600		10.227669		24.560
6.246		2.0495		0.0000		874.838		4.493		15.615		10.247633		24.600
6.254		2.0528		0.0000		874.835		4.497		15.635		10.264158		24.640
6.260		2.0560		0.0000		874.832		4.500		15.650		10.279994		24.680
6.260		2.0592		0.0000		874.829		4.503		15.650		10.295830		24.720
6.260		2.0625		0.0000		874.825		4.506		15.650		10.312355		24.760
6.258		2.0656		0.0000		874.822		4.509		15.645		10.328188		24.800
6.258		2.0688		0.0000		874.819		4.513		15.645		10.344024		24.840
6.258		2.0718		0.0000		874.816		4.516		15.645		10.359171		24.880
6.256		2.0751		0.0000		874.813		4.519		15.640		10.375695		24.920
6.258		2.0787		0.0000		874.809		4.522		15.645		10.393596		24.960
6.260		2.0826		0.0000		874.805		4.526		15.650		10.412874		25.000
6.268		2.0863		0.0000		874.802		4.530		15.670		10.431463		25.040
6.276		2.0893		0.0000		874.799		4.533		15.690		10.446610		25.080
6.278		2.0926		0.0000		874.795		4.536		15.695		10.463135		25.120
6.278		2.0958		0.0000		874.792		4.540		15.695		10.478971		25.160
6.276		2.0990		0.0000		874.789		4.543		15.690		10.494806		25.200
6.276		2.1021		0.0000		874.786		4.546		15.690		10.510643		25.240
6.276		2.1053		0.0000		874.783		4.549		15.690		10.526476		25.280
6.276		2.1085		0.0000		874.779		4.552		15.690		10.542312		25.320
6.276		2.1120		0.0000		874.776		4.556		15.690		10.560215		25.360
6.278		2.1159		0.0000		874.772		4.560		15.695		10.579491		25.400
6.284		2.1198		0.0000		874.768		4.564		15.710		10.598769		25.440
6.294		2.1228		0.0000		874.765		4.567		15.735		10.613916		25.480
6.298		2.1260		0.0000		874.762		4.570		15.745		10.629751		25.520
6.296		2.1293		0.0000		874.759		4.573		15.740		10.646276		25.560
6.296		2.1324		0.0000		874.755		4.576		15.740		10.662112		25.600
6.296		2.1355		0.0000		874.752		4.579		15.740		10.677259		25.640
6.296		2.1386		0.0000		874.749		4.582		15.740		10.693094		25.680
6.294		2.1419		0.0000		874.746		4.586		15.735		10.709618		25.720
6.294		2.1454		0.0000		874.742		4.589		15.735		10.726831		25.760
6.296		2.1491		0.0000		874.739		4.593		15.740		10.745420		25.800
6.300		2.1529		0.0000		874.735		4.597		15.750		10.764699		25.840
6.310		2.1562		0.0000		874.732		4.600		15.775		10.781221		25.880
6.316		2.1594		0.0000		874.728		4.603		15.790		10.797057		25.920
6.314		2.1626		0.0000		874.725		4.606		15.785		10.812893		25.960
6.314		2.1657		0.0000		874.722		4.610		15.785		10.828729		26.000
6.312		2.1691		0.0000		874.719		4.613		15.780		10.845253		26.040
6.312		2.1721		0.0000		874.716		4.616		15.780		10.860400		26.080
6.312		2.1752		0.0000		874.713		4.619		15.780		10.876236		26.120
6.312		2.1784		0.0000		874.709		4.622		15.780		10.892069		26.160
6.312		2.1823		0.0000		874.706		4.626		15.780		10.911348		26.200
6.316		2.1861		0.0000		874.702		4.630		15.790		10.930626		26.240
6.326		2.1897		0.0000		874.698		4.633		15.815		10.948526		26.280
6.334		2.1929		0.0000		874.695		4.637		15.835		10.964363		26.320
6.336		2.1960		0.0000		874.692		4.640		15.840		10.980198		26.360
6.334		2.1992		0.0000		874.689		4.643		15.835		10.996035		26.400
6.334		2.2024		0.0000		874.685		4.646		15.835		11.011869		26.440
6.334		2.2055		0.0000		874.682		4.649		15.835		11.027706		26.480
6.332		2.2087		0.0000		874.679		4.652		15.830		11.043541		26.520
6.332		2.2120		0.0000		874.676		4.656		15.830		11.060064		26.560
6.332		2.2155		0.0000		874.672		4.659		15.830		11.077278		26.600
6.334		2.2193		0.0000		874.669		4.663		15.835		11.096556		26.640
6.340		2.2230		0.0000		874.665		4.667		15.850		11.115146		26.680
6.350		2.2262		0.0000		874.662		4.670		15.875		11.130980		26.720
6.352		2.2294		0.0000		874.659		4.673		15.880		11.146814		26.760
6.352		2.2325		0.0000		874.655		4.676		15.880		11.162651		26.800
6.350		2.2358		0.0000		874.652		4.680		15.875		11.179175		26.840
6.350		2.2390		0.0000		874.649		4.683		15.875		11.195011		26.880
6.348		2.2422		0.0000		874.646		4.686		15.870		11.210847		26.920
6.348		2.2453		0.0000		874.643		4.689		15.870		11.226683		26.960
6.346		2.2486		0.0000		874.639		4.692		15.865		11.243205		27.000
6.348		2.2525		0.0000		874.635		4.696		15.870		11.262484		27.040
6.354		2.2565		0.0000		874.631		4.700		15.885		11.282452		27.080
6.362		2.2597		0.0000		874.628		4.703		15.905		11.298285		27.120
6.366		2.2628		0.0000		874.625		4.707		15.915		11.314120		27.160
6.366		2.2660		0.0000		874.622		4.710		15.915		11.329956		27.200
6.364		2.2692		0.0000		874.619		4.713		15.910		11.345792		27.240
6.364		2.2725		0.0000		874.615		4.716		15.910		11.362316		27.280
6.362		2.2756		0.0000		874.612		4.719		15.905		11.378153		27.320
6.362		2.2788		0.0000		874.609		4.723		15.905		11.393988		27.360
6.362		2.2820		0.0000		874.606		4.726		15.905		11.409822		27.400
6.360		2.2855		0.0000		874.602		4.729		15.900		11.427725		27.440
6.364		2.2897		0.0000		874.598		4.733		15.910		11.448379		27.480
6.372		2.2931		0.0000		874.595		4.737		15.930		11.465590		27.520
6.378		2.2963		0.0000		874.592		4.740		15.945		11.481426		27.560
6.378		2.2995		0.0000		874.588		4.743		15.945		11.497261		27.600
6.376		2.3026		0.0000		874.585		4.746		15.940		11.513098		27.640
6.374		2.3056		0.0000		874.582		4.749		15.935		11.528244		27.680
6.374		2.3090		0.0000		874.579		4.753		15.935		11.544769		27.720
6.374		2.3121		0.0000		874.576		4.756		15.935		11.560604		27.760
6.374		2.3153		0.0000		874.573		4.759		15.935		11.576441		27.800
6.372		2.3189		0.0000		874.569		4.763		15.930		11.594341		27.840
6.376		2.3227		0.0000		874.565		4.766		15.940		11.613619		27.880
6.384		2.3266		0.0000		874.561		4.770		15.960		11.632895		27.920
6.392		2.3296		0.0000		874.558		4.773		15.980		11.648045		27.960
6.394		2.3328		0.0000		874.555		4.777		15.985		11.663877		28.000
6.392		2.3361		0.0000		874.552		4.780		15.980		11.680403		28.040
6.390		2.3391		0.0000		874.549		4.783		15.975		11.695549		28.080
6.390		2.3424		0.0000		874.545		4.786		15.975		11.712074		28.120
6.388		2.3456		0.0000		874.542		4.789		15.970		11.727910		28.160
6.388		2.3487		0.0000		874.539		4.793		15.970		11.743746		28.200
6.386		2.3522		0.0000		874.536		4.796		15.965		11.760958		28.240
6.388		2.3559		0.0000		874.532		4.800		15.970		11.779547		28.280
6.394		2.3598		0.0000		874.528		4.804		15.985		11.798825		28.320
6.402		2.3631		0.0000		874.525		4.807		16.005		11.815350		28.360
6.408		2.3662		0.0000		874.522		4.810		16.020		11.831183		28.400
6.406		2.3694		0.0000		874.518		4.813		16.015		11.847019		28.440
6.404		2.3726		0.0000		874.515		4.816		16.010		11.862855		28.480
6.404		2.3757		0.0000		874.512		4.819		16.010		11.878691		28.520
6.402		2.3789		0.0000		874.509		4.823		16.005		11.894526		28.560
6.402		2.3821		0.0000		874.506		4.826		16.005		11.910362		28.600
6.400		2.3854		0.0000		874.502		4.829		16.000		11.926888		28.640
6.400		2.3891		0.0000		874.499		4.833		16.000		11.945477		28.680
6.404		2.3931		0.0000		874.495		4.837		16.010		11.965442		28.720
6.414		2.3965		0.0000		874.491		4.840		16.035		11.982656		28.760
6.420		2.3996		0.0000		874.488		4.843		16.050		11.997803		28.800
6.420		2.4027		0.0000		874.485		4.846		16.050		12.013638		28.840
6.418		2.4059		0.0000		874.482		4.850		16.045		12.029471		28.880
6.416		2.4092		0.0000		874.479		4.853		16.040		12.045996		28.920
6.416		2.4124		0.0000		874.475		4.856		16.040		12.061832		28.960
6.414		2.4155		0.0000		874.472		4.859		16.035		12.077667		29.000
6.414		2.4187		0.0000		874.469		4.862		16.035		12.093504		29.040
6.414		2.4221		0.0000		874.466		4.866		16.035		12.110715		29.080
6.416		2.4261		0.0000		874.462		4.870		16.040		12.130682		29.120
6.422		2.4300		0.0000		874.458		4.874		16.055		12.149961		29.160
6.432		2.4332		0.0000		874.455		4.877		16.080		12.165794		29.200
6.434		2.4362		0.0000		874.452		4.880		16.085		12.180943		29.240
6.432		2.4394		0.0000		874.448		4.883		16.080		12.196777		29.280
6.430		2.4427		0.0000		874.445		4.886		16.075		12.213302		29.320
6.428		2.4458		0.0000		874.442		4.890		16.070		12.229137		29.360
6.428		2.4489		0.0000		874.439		4.893		16.070		12.244284		29.400
6.428		2.4520		0.0000		874.436		4.896		16.070		12.260120		29.440
6.426		2.4555		0.0000		874.432		4.899		16.065		12.277331		29.480
6.426		2.4593		0.0000		874.429		4.903		16.065		12.296610		29.520
6.434		2.4633		0.0000		874.424		4.907		16.085		12.316578		29.560
6.442		2.4665		0.0000		874.421		4.910		16.105		12.332413		29.600
6.446		2.4696		0.0000		874.418		4.913		16.115		12.348249		29.640
6.446		2.4727		0.0000		874.415		4.916		16.115		12.363396		29.680
6.444		2.4760		0.0000		874.412		4.920		16.110		12.379918		29.720
6.442		2.4792		0.0000		874.409		4.923		16.105		12.395754		29.760
6.442		2.4823		0.0000		874.406		4.926		16.105		12.411590		29.800
6.440		2.4855		0.0000		874.402		4.929		16.100		12.427425		29.840
6.440		2.4888		0.0000		874.399		4.933		16.100		12.443951		29.880
6.440		2.4925		0.0000		874.395		4.936		16.100		12.462540		29.920
6.444		2.4965		0.0000		874.391		4.940		16.110		12.482505		29.960
6.454		2.4999		0.0000		874.388		4.944		16.135		12.499719		30.000
6.460		2.5031		0.0000		874.385		4.947		16.150		12.515554		30.040
6.460		2.5061		0.0000		874.382		4.950		16.150		12.530701		30.080
6.458		2.5094		0.0000		874.378		4.953		16.145		12.547224		30.120
6.456		2.5126		0.0000		874.375		4.956		16.140		12.563059		30.160
6.454		2.5158		0.0000		874.372		4.960		16.135		12.578896		30.200
6.454		2.5189		0.0000		874.369		4.963		16.135		12.594730		30.240
6.452		2.5221		0.0000		874.366		4.966		16.130		12.610567		30.280
6.450		2.5257		0.0000		874.362		4.969		16.125		12.628468		30.320
6.452		2.5297		0.0000		874.358		4.973		16.130		12.648435		30.360
6.462		2.5334		0.0000		874.354		4.977		16.155		12.667025		30.400
6.470		2.5364		0.0000		874.351		4.980		16.175		12.682171		30.440
6.472		2.5396		0.0000		874.348		4.983		16.180		12.698007		30.480
6.468		2.5428		0.0000		874.345		4.987		16.170		12.713842		30.520
6.466		2.5459		0.0000		874.342		4.990		16.165		12.729678		30.560
6.466		2.5492		0.0000		874.339		4.993		16.165		12.746201		30.600
6.464		2.5524		0.0000		874.335		4.996		16.160		12.762036		30.640
6.462		2.5556		0.0000		874.332		4.999		16.155		12.777872		30.680
6.462		2.5590		0.0000		874.329		5.003		16.155		12.795084		30.720
6.462		2.5629		0.0000		874.325		5.007		16.155		12.814362		30.760
6.468		2.5666		0.0000		874.321		5.010		16.170		12.832952		30.800
6.476		2.5699		0.0000		874.318		5.014		16.190		12.849476		30.840
6.478		2.5729		0.0000		874.315		5.017		16.195		12.864623		30.880
6.478		2.5762		0.0000		874.312		5.020		16.195		12.881147		30.920
6.474		2.5794		0.0000		874.308		5.023		16.185		12.896984		30.960
6.474		2.5826		0.0000		874.305		5.026		16.185		12.912817		31.000
6.472		2.5857		0.0000		874.302		5.029		16.180		12.928653		31.040
6.470		2.5888		0.0000		874.299		5.033		16.175		12.943800		31.080
6.468		2.5922		0.0000		874.296		5.036		16.170		12.961014		31.120
6.468		2.5961		0.0000		874.292		5.040		16.170		12.980291		31.160
6.474		2.5999		0.0000		874.288		5.044		16.185		12.999568		31.200
6.482		2.6034		0.0000		874.284		5.047		16.205		13.016782		31.240
6.488		2.6064		0.0000		874.281		5.050		16.220		13.031929		31.280
6.488		2.6096		0.0000		874.278		5.053		16.220		13.047764		31.320
6.484		2.6129		0.0000		874.275		5.057		16.210		13.064289		31.360
6.482		2.6160		0.0000		874.272		5.060		16.205		13.080122		31.400
6.482		2.6192		0.0000		874.269		5.063		16.205		13.095959		31.440
6.480		2.6224		0.0000		874.266		5.066		16.200		13.111794		31.480
6.478		2.6255		0.0000		874.262		5.069		16.195		13.127630		31.520
6.478		2.6291		0.0000		874.259		5.073		16.195		13.145531		31.560
6.480		2.6331		0.0000		874.255		5.077		16.200		13.165498		31.600
6.488		2.6367		0.0000		874.251		5.080		16.220		13.183398		31.640
6.494		2.6398		0.0000		874.248		5.084		16.235		13.199234		31.680
6.496		2.6430		0.0000		874.245		5.087		16.240		13.215070		31.720
6.492		2.6462		0.0000		874.242		5.090		16.230		13.230906		31.760
6.490		2.6495		0.0000		874.238		5.093		16.225		13.247428		31.800
6.488		2.6525		0.0000		874.235		5.096		16.220		13.262577		31.840
