数据量:790
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.120		1.3306		0.0000		875.631		3.561		12.800		6.652975		15.960
5.126		1.3342		0.0000		875.628		3.564		12.815		6.670877		16.000
5.134		1.3373		0.0000		875.625		3.567		12.835		6.686712		16.040
5.140		1.3405		0.0000		875.622		3.571		12.850		6.702547		16.080
5.140		1.3437		0.0000		875.618		3.574		12.850		6.718383		16.120
5.140		1.3468		0.0000		875.615		3.577		12.850		6.734219		16.160
5.140		1.3500		0.0000		875.612		3.580		12.850		6.750054		16.200
5.140		1.3533		0.0000		875.609		3.583		12.850		6.766578		16.240
5.142		1.3565		0.0000		875.606		3.587		12.855		6.782413		16.280
5.142		1.3601		0.0000		875.602		3.590		12.855		6.800314		16.320
5.144		1.3638		0.0000		875.598		3.594		12.860		6.818904		16.360
5.148		1.3676		0.0000		875.594		3.598		12.870		6.838182		16.400
5.156		1.3708		0.0000		875.591		3.601		12.890		6.854018		16.440
5.162		1.3738		0.0000		875.588		3.604		12.905		6.869164		16.480
5.164		1.3771		0.0000		875.585		3.607		12.910		6.885688		16.520
5.164		1.3804		0.0000		875.582		3.610		12.910		6.902213		16.560
5.164		1.3836		0.0000		875.578		3.614		12.910		6.918048		16.600
5.166		1.3868		0.0000		875.575		3.617		12.915		6.933884		16.640
5.166		1.3899		0.0000		875.572		3.620		12.915		6.949719		16.680
5.166		1.3932		0.0000		875.569		3.623		12.915		6.966243		16.720
5.168		1.3970		0.0000		875.565		3.627		12.920		6.984832		16.760
5.172		1.4008		0.0000		875.561		3.631		12.930		7.004111		16.800
5.178		1.4041		0.0000		875.558		3.634		12.945		7.020635		16.840
5.186		1.4073		0.0000		875.555		3.637		12.965		7.036470		16.880
5.190		1.4106		0.0000		875.552		3.641		12.975		7.052994		16.920
5.190		1.4138		0.0000		875.548		3.644		12.975		7.068830		16.960
5.190		1.4169		0.0000		875.545		3.647		12.975		7.084665		17.000
5.190		1.4201		0.0000		875.542		3.650		12.975		7.100501		17.040
5.190		1.4233		0.0000		875.539		3.653		12.975		7.116336		17.080
5.190		1.4264		0.0000		875.536		3.656		12.975		7.132172		17.120
5.190		1.4302		0.0000		875.532		3.660		12.975		7.150761		17.160
5.192		1.4341		0.0000		875.528		3.664		12.980		7.170727		17.200
5.198		1.4376		0.0000		875.524		3.668		12.995		7.187940		17.240
5.206		1.4408		0.0000		875.521		3.671		13.015		7.203775		17.280
5.210		1.4439		0.0000		875.518		3.674		13.025		7.219611		17.320
5.210		1.4472		0.0000		875.515		3.677		13.025		7.236135		17.360
5.210		1.4504		0.0000		875.512		3.680		13.025		7.251971		17.400
5.212		1.4536		0.0000		875.509		3.684		13.030		7.267807		17.440
5.212		1.4567		0.0000		875.505		3.687		13.030		7.283641		17.480
5.214		1.4599		0.0000		875.502		3.690		13.035		7.299477		17.520
5.214		1.4635		0.0000		875.499		3.694		13.035		7.317379		17.560
5.216		1.4673		0.0000		875.495		3.697		13.040		7.336656		17.600
5.220		1.4709		0.0000		875.491		3.701		13.050		7.354558		17.640
5.228		1.4741		0.0000		875.488		3.704		13.070		7.370392		17.680
5.232		1.4774		0.0000		875.485		3.707		13.080		7.386917		17.720
5.234		1.4806		0.0000		875.482		3.711		13.085		7.402751		17.760
5.234		1.4837		0.0000		875.478		3.714		13.085		7.418587		17.800
5.234		1.4869		0.0000		875.475		3.717		13.085		7.434423		17.840
5.234		1.4901		0.0000		875.472		3.720		13.085		7.450259		17.880
5.236		1.4934		0.0000		875.469		3.723		13.090		7.466783		17.920
5.236		1.4967		0.0000		875.465		3.727		13.090		7.483306		17.960
5.238		1.5005		0.0000		875.462		3.731		13.095		7.502584		18.000
5.242		1.5042		0.0000		875.458		3.734		13.105		7.521174		18.040
5.248		1.5075		0.0000		875.455		3.738		13.120		7.537698		18.080
5.254		1.5107		0.0000		875.451		3.741		13.135		7.553534		18.120
5.256		1.5139		0.0000		875.448		3.744		13.140		7.569369		18.160
5.256		1.5172		0.0000		875.445		3.747		13.140		7.585893		18.200
5.256		1.5203		0.0000		875.442		3.750		13.140		7.601728		18.240
5.256		1.5235		0.0000		875.439		3.754		13.140		7.617564		18.280
5.258		1.5267		0.0000		875.435		3.757		13.145		7.633400		18.320
5.258		1.5300		0.0000		875.432		3.760		13.145		7.649923		18.360
5.258		1.5337		0.0000		875.428		3.764		13.145		7.668513		18.400
5.262		1.5376		0.0000		875.424		3.768		13.155		7.687792		18.440
5.268		1.5410		0.0000		875.421		3.771		13.170		7.705003		18.480
5.276		1.5442		0.0000		875.418		3.774		13.190		7.720839		18.520
5.280		1.5473		0.0000		875.415		3.777		13.200		7.736674		18.560
5.280		1.5505		0.0000		875.412		3.781		13.200		7.752510		18.600
5.280		1.5538		0.0000		875.408		3.784		13.200		7.769034		18.640
5.280		1.5568		0.0000		875.405		3.787		13.200		7.784181		18.680
5.280		1.5601		0.0000		875.402		3.790		13.200		7.800705		18.720
5.280		1.5633		0.0000		875.399		3.793		13.200		7.816540		18.760
5.282		1.5669		0.0000		875.395		3.797		13.205		7.834442		18.800
5.282		1.5707		0.0000		875.391		3.801		13.205		7.853719		18.840
5.288		1.5743		0.0000		875.388		3.804		13.220		7.871621		18.880
5.296		1.5776		0.0000		875.384		3.808		13.240		7.888144		18.920
5.302		1.5807		0.0000		875.381		3.811		13.255		7.903291		18.960
5.302		1.5840		0.0000		875.378		3.814		13.255		7.919816		19.000
5.302		1.5871		0.0000		875.375		3.817		13.255		7.935652		19.040
5.304		1.5903		0.0000		875.372		3.820		13.260		7.951486		19.080
5.304		1.5935		0.0000		875.369		3.824		13.260		7.967322		19.120
5.306		1.5968		0.0000		875.365		3.827		13.265		7.983846		19.160
5.306		1.6002		0.0000		875.362		3.830		13.265		8.001059		19.200
5.306		1.6039		0.0000		875.358		3.834		13.265		8.019648		19.240
5.310		1.6075		0.0000		875.355		3.838		13.275		8.037549		19.280
5.318		1.6110		0.0000		875.351		3.841		13.295		8.054762		19.320
5.326		1.6141		0.0000		875.348		3.844		13.315		8.070597		19.360
5.328		1.6173		0.0000		875.345		3.847		13.320		8.086432		19.400
5.328		1.6206		0.0000		875.341		3.851		13.320		8.102957		19.440
5.328		1.6238		0.0000		875.338		3.854		13.320		8.118792		19.480
5.330		1.6269		0.0000		875.335		3.857		13.325		8.134627		19.520
5.330		1.6301		0.0000		875.332		3.860		13.325		8.150463		19.560
5.330		1.6334		0.0000		875.329		3.863		13.325		8.166986		19.600
5.332		1.6371		0.0000		875.325		3.867		13.330		8.185576		19.640
5.334		1.6410		0.0000		875.321		3.871		13.335		8.204855		19.680
5.340		1.6444		0.0000		875.318		3.874		13.350		8.222067		19.720
5.348		1.6476		0.0000		875.315		3.878		13.370		8.237904		19.760
5.350		1.6507		0.0000		875.311		3.881		13.375		8.253737		19.800
5.348		1.6539		0.0000		875.308		3.884		13.370		8.269573		19.840
5.348		1.6572		0.0000		875.305		3.887		13.370		8.286097		19.880
5.348		1.6604		0.0000		875.302		3.890		13.370		8.301933		19.920
5.348		1.6636		0.0000		875.299		3.894		13.370		8.317768		19.960
5.348		1.6669		0.0000		875.295		3.897		13.370		8.334292		20.000
5.348		1.6702		0.0000		875.292		3.900		13.370		8.350817		20.040
5.350		1.6740		0.0000		875.288		3.904		13.375		8.370094		20.080
5.356		1.6777		0.0000		875.284		3.908		13.390		8.388683		20.120
5.362		1.6809		0.0000		875.281		3.911		13.405		8.404520		20.160
5.368		1.6841		0.0000		875.278		3.914		13.420		8.420355		20.200
5.368		1.6874		0.0000		875.275		3.917		13.420		8.436879		20.240
5.368		1.6905		0.0000		875.272		3.921		13.420		8.452715		20.280
5.368		1.6937		0.0000		875.268		3.924		13.420		8.468551		20.320
5.368		1.6969		0.0000		875.265		3.927		13.420		8.484385		20.360
5.368		1.7002		0.0000		875.262		3.930		13.420		8.500910		20.400
5.368		1.7036		0.0000		875.258		3.934		13.420		8.518123		20.440
5.370		1.7072		0.0000		875.255		3.937		13.425		8.536023		20.480
5.372		1.7111		0.0000		875.251		3.941		13.430		8.555302		20.520
5.380		1.7144		0.0000		875.248		3.944		13.450		8.571825		20.560
5.386		1.7175		0.0000		875.245		3.948		13.465		8.587661		20.600
5.388		1.7207		0.0000		875.241		3.951		13.470		8.603497		20.640
5.386		1.7239		0.0000		875.238		3.954		13.465		8.619331		20.680
5.386		1.7272		0.0000		875.235		3.957		13.465		8.635856		20.720
5.388		1.7303		0.0000		875.232		3.960		13.470		8.651690		20.760
5.388		1.7335		0.0000		875.229		3.964		13.470		8.667526		20.800
5.388		1.7368		0.0000		875.225		3.967		13.470		8.684052		20.840
5.388		1.7405		0.0000		875.222		3.971		13.470		8.702641		20.880
5.392		1.7444		0.0000		875.218		3.974		13.480		8.721918		20.920
5.398		1.7478		0.0000		875.214		3.978		13.495		8.739130		20.960
5.404		1.7510		0.0000		875.211		3.981		13.510		8.754967		21.000
5.408		1.7542		0.0000		875.208		3.984		13.520		8.770802		21.040
5.408		1.7573		0.0000		875.205		3.987		13.520		8.786636		21.080
5.408		1.7605		0.0000		875.202		3.991		13.520		8.802472		21.120
5.408		1.7638		0.0000		875.198		3.994		13.520		8.818996		21.160
5.408		1.7670		0.0000		875.195		3.997		13.520		8.834831		21.200
5.408		1.7701		0.0000		875.192		4.000		13.520		8.850668		21.240
5.408		1.7736		0.0000		875.189		4.004		13.520		8.867879		21.280
5.408		1.7776		0.0000		875.185		4.008		13.520		8.887846		21.320
5.414		1.7813		0.0000		875.181		4.011		13.535		8.906436		21.360
5.422		1.7843		0.0000		875.178		4.014		13.555		8.921583		21.400
5.426		1.7875		0.0000		875.175		4.018		13.565		8.937418		21.440
5.426		1.7907		0.0000		875.171		4.021		13.565		8.953255		21.480
5.424		1.7940		0.0000		875.168		4.024		13.560		8.969779		21.520
5.424		1.7971		0.0000		875.165		4.027		13.560		8.985613		21.560
5.424		1.8003		0.0000		875.162		4.030		13.560		9.001448		21.600
5.424		1.8036		0.0000		875.159		4.034		13.560		9.017973		21.640
5.424		1.8069		0.0000		875.155		4.037		13.560		9.034498		21.680
5.424		1.8108		0.0000		875.151		4.041		13.560		9.053774		21.720
5.428		1.8145		0.0000		875.148		4.045		13.570		9.072363		21.760
5.434		1.8178		0.0000		875.144		4.048		13.585		9.088888		21.800
5.440		1.8209		0.0000		875.141		4.051		13.600		9.104724		21.840
5.442		1.8241		0.0000		875.138		4.054		13.605		9.120560		21.880
5.440		1.8274		0.0000		875.135		4.057		13.600		9.137085		21.920
5.440		1.8306		0.0000		875.132		4.061		13.600		9.152918		21.960
5.440		1.8338		0.0000		875.128		4.064		13.600		9.168754		22.000
5.440		1.8369		0.0000		875.125		4.067		13.600		9.184589		22.040
5.438		1.8402		0.0000		875.122		4.070		13.595		9.201115		22.080
5.438		1.8439		0.0000		875.118		4.074		13.595		9.219704		22.120
5.442		1.8478		0.0000		875.114		4.078		13.605		9.238982		22.160
5.448		1.8512		0.0000		875.111		4.081		13.620		9.256193		22.200
5.454		1.8543		0.0000		875.108		4.084		13.635		9.271340		22.240
5.456		1.8576		0.0000		875.104		4.088		13.640		9.287865		22.280
5.454		1.8607		0.0000		875.101		4.091		13.635		9.303701		22.320
5.454		1.8639		0.0000		875.098		4.094		13.635		9.319536		22.360
5.454		1.8671		0.0000		875.095		4.097		13.635		9.335373		22.400
5.452		1.8704		0.0000		875.092		4.100		13.630		9.351894		22.440
5.452		1.8735		0.0000		875.089		4.104		13.630		9.367731		22.480
5.452		1.8771		0.0000		875.085		4.107		13.630		9.385632		22.520
5.452		1.8810		0.0000		875.081		4.111		13.630		9.404909		22.560
5.458		1.8846		0.0000		875.078		4.115		13.645		9.422810		22.600
5.464		1.8877		0.0000		875.074		4.118		13.660		9.438646		22.640
5.468		1.8909		0.0000		875.071		4.121		13.670		9.454481		22.680
5.468		1.8942		0.0000		875.068		4.124		13.670		9.471006		22.720
5.468		1.8974		0.0000		875.065		4.127		13.670		9.486842		22.760
5.466		1.9005		0.0000		875.062		4.131		13.665		9.502678		22.800
5.466		1.9037		0.0000		875.058		4.134		13.665		9.518514		22.840
5.466		1.9069		0.0000		875.055		4.137		13.665		9.534348		22.880
5.464		1.9103		0.0000		875.052		4.140		13.660		9.551561		22.920
5.464		1.9142		0.0000		875.048		4.144		13.660		9.570839		22.960
5.468		1.9180		0.0000		875.044		4.148		13.670		9.590116		23.000
5.474		1.9212		0.0000		875.041		4.151		13.685		9.605951		23.040
5.480		1.9244		0.0000		875.038		4.154		13.700		9.621787		23.080
5.478		1.9275		0.0000		875.035		4.158		13.695		9.637623		23.120
5.476		1.9308		0.0000		875.031		4.161		13.690		9.654148		23.160
5.474		1.9340		0.0000		875.028		4.164		13.685		9.669983		23.200
5.474		1.9372		0.0000		875.025		4.167		13.685		9.685820		23.240
5.472		1.9403		0.0000		875.022		4.170		13.680		9.701653		23.280
5.470		1.9436		0.0000		875.018		4.174		13.675		9.718178		23.320
5.470		1.9474		0.0000		875.015		4.177		13.675		9.736767		23.360
5.470		1.9512		0.0000		875.011		4.181		13.675		9.756045		23.400
5.474		1.9547		0.0000		875.007		4.185		13.685		9.773256		23.440
5.480		1.9578		0.0000		875.004		4.188		13.700		9.789093		23.480
5.480		1.9610		0.0000		875.001		4.191		13.700		9.804928		23.520
5.478		1.9642		0.0000		874.998		4.194		13.695		9.820765		23.560
5.476		1.9673		0.0000		874.995		4.197		13.690		9.836599		23.600
5.474		1.9705		0.0000		874.992		4.201		13.685		9.852436		23.640
5.474		1.9737		0.0000		874.988		4.204		13.685		9.868271		23.680
5.472		1.9770		0.0000		874.985		4.207		13.680		9.884794		23.720
5.470		1.9805		0.0000		874.982		4.211		13.675		9.902697		23.760
5.470		1.9844		0.0000		874.978		4.214		13.675		9.921972		23.800
5.474		1.9881		0.0000		874.974		4.218		13.685		9.940562		23.840
5.480		1.9911		0.0000		874.971		4.221		13.700		9.955709		23.880
5.482		1.9943		0.0000		874.968		4.224		13.705		9.971544		23.920
5.480		1.9976		0.0000		874.964		4.228		13.700		9.988070		23.960
5.478		2.0008		0.0000		874.961		4.231		13.695		10.003905		24.000
5.476		2.0039		0.0000		874.958		4.234		13.690		10.019741		24.040
5.474		2.0071		0.0000		874.955		4.237		13.685		10.035577		24.080
5.472		2.0103		0.0000		874.952		4.240		13.680		10.051413		24.120
5.470		2.0139		0.0000		874.948		4.244		13.675		10.069313		24.160
5.468		2.0176		0.0000		874.945		4.248		13.670		10.087902		24.200
5.470		2.0213		0.0000		874.941		4.251		13.675		10.106492		24.240
5.476		2.0246		0.0000		874.938		4.255		13.690		10.123014		24.280
5.480		2.0278		0.0000		874.934		4.258		13.700		10.138850		24.320
5.480		2.0309		0.0000		874.931		4.261		13.700		10.154686		24.360
5.478		2.0341		0.0000		874.928		4.264		13.695		10.170522		24.400
5.476		2.0373		0.0000		874.925		4.267		13.690		10.186357		24.440
5.474		2.0406		0.0000		874.922		4.271		13.685		10.202883		24.480
5.472		2.0437		0.0000		874.918		4.274		13.680		10.218718		24.520
5.470		2.0470		0.0000		874.915		4.277		13.675		10.235241		24.560
5.468		2.0508		0.0000		874.911		4.281		13.670		10.253830		24.600
5.468		2.0546		0.0000		874.907		4.285		13.670		10.273108		24.640
5.472		2.0581		0.0000		874.904		4.288		13.680		10.290319		24.680
5.478		2.0611		0.0000		874.901		4.291		13.695		10.305470		24.720
5.476		2.0644		0.0000		874.898		4.294		13.690		10.321991		24.760
5.472		2.0676		0.0000		874.895		4.298		13.680		10.337828		24.800
5.470		2.0707		0.0000		874.891		4.301		13.675		10.353662		24.840
5.466		2.0739		0.0000		874.888		4.304		13.665		10.369499		24.880
5.464		2.0771		0.0000		874.885		4.307		13.660		10.385334		24.920
5.462		2.0804		0.0000		874.882		4.310		13.655		10.401857		24.960
5.458		2.0840		0.0000		874.878		4.314		13.645		10.419760		25.000
5.458		2.0878		0.0000		874.874		4.318		13.645		10.439035		25.040
5.460		2.0914		0.0000		874.871		4.321		13.650		10.456939		25.080
5.464		2.0946		0.0000		874.868		4.325		13.660		10.472775		25.120
5.466		2.0977		0.0000		874.864		4.328		13.665		10.488607		25.160
5.462		2.1010		0.0000		874.861		4.331		13.655		10.505133		25.200
5.458		2.1042		0.0000		874.858		4.334		13.645		10.520968		25.240
5.454		2.1074		0.0000		874.855		4.337		13.635		10.536804		25.280
5.450		2.1105		0.0000		874.852		4.341		13.625		10.552640		25.320
5.446		2.1137		0.0000		874.848		4.344		13.615		10.568476		25.360
5.444		2.1171		0.0000		874.845		4.347		13.610		10.585688		25.400
5.442		2.1210		0.0000		874.841		4.351		13.605		10.604965		25.440
5.444		2.1248		0.0000		874.837		4.355		13.610		10.624245		25.480
5.448		2.1280		0.0000		874.834		4.358		13.620		10.640079		25.520
5.452		2.1312		0.0000		874.831		4.361		13.630		10.655913		25.560
5.448		2.1343		0.0000		874.828		4.364		13.620		10.671749		25.600
5.444		2.1375		0.0000		874.825		4.368		13.610		10.687585		25.640
5.440		2.1407		0.0000		874.821		4.371		13.600		10.703421		25.680
5.438		2.1439		0.0000		874.818		4.374		13.595		10.719256		25.720
5.434		2.1472		0.0000		874.815		4.377		13.585		10.735781		25.760
5.430		2.1505		0.0000		874.812		4.381		13.575		10.752304		25.800
5.426		2.1542		0.0000		874.808		4.384		13.565		10.770893		25.840
5.426		2.1582		0.0000		874.804		4.388		13.565		10.790861		25.880
5.430		2.1613		0.0000		874.801		4.391		13.575		10.806696		25.920
5.434		2.1646		0.0000		874.797		4.395		13.585		10.823221		25.960
5.434		2.1678		0.0000		874.794		4.398		13.585		10.839054		26.000
5.430		2.1710		0.0000		874.791		4.401		13.575		10.854891		26.040
5.426		2.1741		0.0000		874.788		4.404		13.565		10.870726		26.080
5.424		2.1773		0.0000		874.785		4.407		13.560		10.886562		26.120
5.420		2.1805		0.0000		874.782		4.411		13.550		10.902397		26.160
5.416		2.1838		0.0000		874.778		4.414		13.540		10.918922		26.200
5.414		2.1874		0.0000		874.775		4.417		13.535		10.936823		26.240
5.412		2.1912		0.0000		874.771		4.421		13.530		10.956101		26.280
5.414		2.1949		0.0000		874.767		4.425		13.535		10.974691		26.320
5.418		2.1980		0.0000		874.764		4.428		13.545		10.989838		26.360
5.418		2.2011		0.0000		874.761		4.431		13.545		11.005673		26.400
5.414		2.2043		0.0000		874.758		4.434		13.535		11.021509		26.440
5.410		2.2076		0.0000		874.754		4.438		13.525		11.038032		26.480
5.406		2.2108		0.0000		874.751		4.441		13.515		11.053867		26.520
5.400		2.2139		0.0000		874.748		4.444		13.500		11.069703		26.560
5.396		2.2171		0.0000		874.745		4.447		13.490		11.085539		26.600
5.392		2.2206		0.0000		874.742		4.451		13.480		11.102751		26.640
5.388		2.2245		0.0000		874.738		4.455		13.470		11.122718		26.680
5.388		2.2283		0.0000		874.734		4.458		13.470		11.141308		26.720
5.392		2.2314		0.0000		874.731		4.461		13.480		11.157143		26.760
5.392		2.2346		0.0000		874.727		4.465		13.480		11.172979		26.800
5.388		2.2378		0.0000		874.724		4.468		13.470		11.188814		26.840
5.382		2.2409		0.0000		874.721		4.471		13.455		11.204648		26.880
5.378		2.2441		0.0000		874.718		4.474		13.445		11.220484		26.920
5.374		2.2473		0.0000		874.715		4.477		13.435		11.236320		26.960
5.370		2.2504		0.0000		874.712		4.480		13.425		11.252155		27.000
5.366		2.2539		0.0000		874.708		4.484		13.415		11.269369		27.040
5.364		2.2576		0.0000		874.704		4.488		13.410		11.287958		27.080
5.364		2.2614		0.0000		874.701		4.491		13.410		11.307235		27.120
5.368		2.2649		0.0000		874.697		4.495		13.420		11.324449		27.160
5.372		2.2679		0.0000		874.694		4.498		13.430		11.339596		27.200
5.372		2.2711		0.0000		874.691		4.501		13.430		11.355431		27.240
5.366		2.2744		0.0000		874.688		4.504		13.415		11.371954		27.280
5.364		2.2776		0.0000		874.685		4.508		13.410		11.387789		27.320
5.360		2.2807		0.0000		874.681		4.511		13.400		11.403625		27.360
5.358		2.2839		0.0000		874.678		4.514		13.395		11.419460		27.400
5.354		2.2872		0.0000		874.675		4.517		13.385		11.435986		27.440
5.352		2.2909		0.0000		874.671		4.521		13.380		11.454575		27.480
5.352		2.2946		0.0000		874.667		4.525		13.380		11.473165		27.520
5.356		2.2982		0.0000		874.664		4.528		13.390		11.491065		27.560
5.360		2.3014		0.0000		874.661		4.531		13.400		11.506901		27.600
5.362		2.3045		0.0000		874.658		4.535		13.405		11.522737		27.640
5.358		2.3077		0.0000		874.654		4.538		13.395		11.538572		27.680
5.354		2.3109		0.0000		874.651		4.541		13.385		11.554408		27.720
5.352		2.3140		0.0000		874.648		4.544		13.380		11.570242		27.760
5.348		2.3172		0.0000		874.645		4.547		13.370		11.586077		27.800
5.346		2.3205		0.0000		874.642		4.551		13.365		11.602602		27.840
5.342		2.3240		0.0000		874.638		4.554		13.355		11.619814		27.880
5.340		2.3280		0.0000		874.634		4.558		13.350		11.639781		27.920
5.342		2.3317		0.0000		874.630		4.562		13.355		11.658371		27.960
5.348		2.3347		0.0000		874.627		4.565		13.370		11.673517		28.000
5.350		2.3379		0.0000		874.624		4.568		13.375		11.689353		28.040
5.348		2.3412		0.0000		874.621		4.571		13.370		11.705877		28.080
5.344		2.3443		0.0000		874.618		4.574		13.360		11.721714		28.120
5.340		2.3475		0.0000		874.615		4.578		13.350		11.737547		28.160
5.336		2.3507		0.0000		874.611		4.581		13.340		11.753383		28.200
5.334		2.3540		0.0000		874.608		4.584		13.335		11.769907		28.240
5.330		2.3573		0.0000		874.605		4.587		13.325		11.786432		28.280
5.328		2.3610		0.0000		874.601		4.591		13.320		11.805021		28.320
5.328		2.3650		0.0000		874.597		4.595		13.320		11.824987		28.360
5.330		2.3682		0.0000		874.594		4.598		13.325		11.840822		28.400
5.334		2.3713		0.0000		874.591		4.601		13.335		11.856659		28.440
5.332		2.3746		0.0000		874.587		4.605		13.330		11.873183		28.480
5.328		2.3778		0.0000		874.584		4.608		13.320		11.889019		28.520
5.324		2.3810		0.0000		874.581		4.611		13.310		11.904852		28.560
5.320		2.3841		0.0000		874.578		4.614		13.300		11.920689		28.600
5.318		2.3873		0.0000		874.575		4.617		13.295		11.936523		28.640
5.314		2.3905		0.0000		874.572		4.621		13.285		11.952360		28.680
5.312		2.3942		0.0000		874.568		4.624		13.280		11.970949		28.720
5.310		2.3982		0.0000		874.564		4.628		13.275		11.990917		28.760
5.314		2.4016		0.0000		874.560		4.632		13.285		12.008128		28.800
5.318		2.4048		0.0000		874.557		4.635		13.295		12.023964		28.840
5.316		2.4080		0.0000		874.554		4.638		13.290		12.039800		28.880
5.312		2.4111		0.0000		874.551		4.641		13.280		12.055635		28.920
5.308		2.4143		0.0000		874.548		4.644		13.270		12.071471		28.960
5.304		2.4175		0.0000		874.545		4.648		13.260		12.087307		29.000
5.300		2.4208		0.0000		874.541		4.651		13.250		12.103829		29.040
5.298		2.4241		0.0000		874.538		4.654		13.245		12.120354		29.080
5.294		2.4275		0.0000		874.535		4.658		13.235		12.137566		29.120
5.294		2.4312		0.0000		874.531		4.661		13.235		12.156155		29.160
5.294		2.4349		0.0000		874.527		4.665		13.235		12.174745		29.200
5.300		2.4383		0.0000		874.524		4.668		13.250		12.191269		29.240
5.302		2.4414		0.0000		874.521		4.671		13.255		12.207106		29.280
5.300		2.4446		0.0000		874.518		4.675		13.250		12.222940		29.320
5.296		2.4478		0.0000		874.514		4.678		13.240		12.238777		29.360
5.292		2.4509		0.0000		874.511		4.681		13.230		12.254612		29.400
5.290		2.4541		0.0000		874.508		4.684		13.225		12.270449		29.440
5.286		2.4573		0.0000		874.505		4.687		13.215		12.286282		29.480
5.282		2.4607		0.0000		874.501		4.691		13.205		12.303495		29.520
5.280		2.4646		0.0000		874.498		4.695		13.200		12.322774		29.560
5.280		2.4683		0.0000		874.494		4.698		13.200		12.341364		29.600
5.286		2.4716		0.0000		874.491		4.702		13.215		12.357885		29.640
5.288		2.4747		0.0000		874.487		4.705		13.220		12.373722		29.680
5.286		2.4780		0.0000		874.484		4.708		13.215		12.390246		29.720
5.282		2.4812		0.0000		874.481		4.711		13.205		12.406082		29.760
5.280		2.4844		0.0000		874.478		4.714		13.200		12.421918		29.800
5.278		2.4876		0.0000		874.475		4.718		13.195		12.437754		29.840
5.274		2.4907		0.0000		874.471		4.721		13.185		12.453587		29.880
5.272		2.4940		0.0000		874.468		4.724		13.180		12.470112		29.920
5.270		2.4976		0.0000		874.464		4.728		13.175		12.488012		29.960
5.268		2.5016		0.0000		874.461		4.732		13.170		12.507980		30.000
5.272		2.5050		0.0000		874.457		4.735		13.180		12.525191		30.040
5.278		2.5082		0.0000		874.454		4.738		13.195		12.541027		30.080
5.278		2.5114		0.0000		874.451		4.741		13.195		12.556863		30.120
5.274		2.5145		0.0000		874.448		4.745		13.185		12.572699		30.160
5.270		2.5177		0.0000		874.444		4.748		13.175		12.588534		30.200
5.268		2.5209		0.0000		874.441		4.751		13.170		12.604370		30.240
5.264		2.5242		0.0000		874.438		4.754		13.160		12.620893		30.280
5.262		2.5273		0.0000		874.435		4.757		13.155		12.636728		30.320
5.258		2.5309		0.0000		874.431		4.761		13.145		12.654631		30.360
5.256		2.5348		0.0000		874.427		4.765		13.140		12.673907		30.400
5.258		2.5385		0.0000		874.424		4.769		13.145		12.692497		30.440
5.264		2.5415		0.0000		874.421		4.772		13.160		12.707644		30.480
5.264		2.5448		0.0000		874.417		4.775		13.160		12.724169		30.520
5.262		2.5480		0.0000		874.414		4.778		13.155		12.740004		30.560
5.256		2.5512		0.0000		874.411		4.781		13.140		12.755840		30.600
5.254		2.5545		0.0000		874.408		4.785		13.135		12.772365		30.640
5.250		2.5575		0.0000		874.405		4.788		13.125		12.787512		30.680
5.246		2.5608		0.0000		874.401		4.791		13.115		12.804033		30.720
5.244		2.5641		0.0000		874.398		4.794		13.110		12.820559		30.760
5.240		2.5680		0.0000		874.394		4.798		13.100		12.839837		30.800
5.242		2.5717		0.0000		874.390		4.802		13.105		12.858427		30.840
5.246		2.5750		0.0000		874.387		4.805		13.115		12.874949		30.880
5.248		2.5783		0.0000		874.384		4.808		13.120		12.891474		30.920
5.246		2.5815		0.0000		874.381		4.812		13.115		12.907310		30.960
5.242		2.5845		0.0000		874.378		4.815		13.105		12.922457		31.000
5.236		2.5877		0.0000		874.374		4.818		13.090		12.938292		31.040
5.232		2.5910		0.0000		874.371		4.821		13.080		12.954817		31.080
5.230		2.5941		0.0000		874.368		4.824		13.075		12.970653		31.120
5.226		2.5974		0.0000		874.365		4.827		13.065		12.987175		31.160
5.222		2.6012		0.0000		874.361		4.831		13.055		13.005764		31.200
5.222		2.6050		0.0000		874.357		4.835		13.055		13.025043		31.240
5.224		2.6085		0.0000		874.354		4.839		13.060		13.042254		31.280
5.230		2.6116		0.0000		874.350		4.842		13.075		13.058090		31.320
5.228		2.6148		0.0000		874.347		4.845		13.070		13.073926		31.360
5.224		2.6181		0.0000		874.344		4.848		13.060		13.090450		31.400
5.220		2.6211		0.0000		874.341		4.851		13.050		13.105597		31.440
5.218		2.6243		0.0000		874.338		4.854		13.045		13.121433		31.480
5.214		2.6276		0.0000		874.334		4.858		13.035		13.137959		31.520
5.210		2.6308		0.0000		874.331		4.861		13.025		13.153791		31.560
5.206		2.6343		0.0000		874.328		4.864		13.015		13.171694		31.600
